,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
590490,500,-0.0799999999999999,-0.12,0.08,-0.12,45,500.0,259.12410747446273
505300,500,-0.2,-0.16,0.08,0.16,99,480.0,254.5281588633512
244206,500,-0.0399999999999999,0.08,0.2,0.0,62,205.0,153.28620491745806
930169,500,-0.2,0.12,-0.12,-0.16,76,284.0,191.32831056989795
591056,500,0.2,-0.16,0.2,0.2,8,444.0,245.5263543027976
299920,500,0.16,0.0,0.12,0.08,64,500.0,259.12410747446273
449141,500,0.08,-0.2,0.2,0.12,30,497.0,258.45219701650115
961389,500,0.08,-0.0399999999999999,0.12,-0.2,37,500.0,259.12410747446273
271034,500,0.16,0.12,0.04,-0.2,81,361.0,220.65746963001013
868324,500,0.04,0.08,0.16,0.16,71,205.0,153.28620491745806
675275,500,0.0,0.12,0.16,0.12,42,216.0,159.13943414406606
972463,500,-0.12,0.0,0.2,-0.2,19,500.0,259.12410747446273
726819,500,-0.0799999999999999,0.2,0.0,-0.0799999999999999,72,500.0,259.12410747446273
430223,500,-0.0799999999999999,0.0,-0.2,0.08,20,302.0,198.8041346338207
146344,500,-0.16,0.16,-0.0799999999999999,0.0,58,500.0,259.12410747446273
489479,500,0.0,-0.12,0.16,-0.12,6,190.0,144.98628243442008
446068,500,-0.0799999999999999,0.2,-0.16,0.08,42,500.0,259.12410747446273
6696,500,0.0,0.16,-0.16,-0.2,74,274.0,186.9970155970657
277738,500,-0.0799999999999999,0.0,0.0,-0.0799999999999999,79,500.0,259.12410747446273
281439,500,0.12,0.16,0.04,0.04,92,277.0,188.3100953271938
615722,500,0.0,0.12,-0.12,0.04,83,500.0,259.12410747446273
360845,500,0.12,-0.16,0.0,-0.12,68,483.0,255.23527982161005
806716,500,0.12,0.16,-0.12,0.0,1,12.0,11.803966698928043
383215,500,0.0,-0.16,-0.0399999999999999,0.2,51,456.0,248.63576627202733
228071,500,0.16,-0.0399999999999999,0.2,0.04,83,212.0,157.03333534194144
832006,500,-0.12,0.08,0.12,0.08,58,500.0,259.12410747446273
135700,500,0.2,0.2,-0.2,0.16,79,500.0,259.12410747446273
1027302,500,0.08,0.08,0.2,0.08,68,185.0,142.1354707573784
190737,500,0.2,-0.16,-0.12,0.16,6,500.0,259.12410747446273
66651,500,0.08,0.08,0.08,-0.12,32,500.0,259.12410747446273
43755,500,0.2,0.08,0.04,0.08,12,410.0,236.08242798092525
282042,500,-0.16,-0.2,0.04,0.08,35,500.0,259.12410747446273
907121,500,0.04,0.12,0.16,0.2,50,176.0,136.89483382071157
885014,500,0.12,-0.12,0.08,0.2,71,412.0,236.66505815489157
496311,500,0.2,0.16,0.12,0.0,56,295.0,195.94481268730016
670675,500,-0.0399999999999999,0.0,0.08,0.04,94,336.0,211.868114203521
505311,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.16,93,302.0,198.8041346338207
869178,500,-0.0399999999999999,0.2,0.04,0.0,40,323.0,207.0299803520688
575612,500,0.08,0.08,0.04,0.04,64,500.0,259.12410747446273
330369,500,-0.2,0.12,-0.2,-0.0399999999999999,10,295.0,195.94481268730016
79201,500,0.2,-0.12,0.12,-0.0399999999999999,34,422.0,239.52626732558656
574105,500,0.12,-0.16,0.04,0.04,77,500.0,259.12410747446273
154732,500,-0.2,-0.12,-0.12,0.16,94,231.0,166.81566721163358
404461,500,-0.0399999999999999,0.2,-0.12,-0.0799999999999999,58,500.0,259.12410747446273
984535,500,-0.12,0.0,0.04,0.12,52,500.0,259.12410747446273
764127,500,-0.12,0.12,-0.16,0.04,87,500.0,259.12410747446273
722820,500,0.04,0.12,-0.0799999999999999,0.08,73,500.0,259.12410747446273
61424,500,-0.12,-0.2,0.04,0.04,80,500.0,259.12410747446273
517517,500,-0.2,0.08,-0.12,0.12,7,313.0,203.1776019842209
596404,500,-0.2,-0.16,0.04,0.08,82,500.0,259.12410747446273
28622,500,-0.0799999999999999,0.16,0.08,0.0,62,296.0,196.35697824923827
961125,500,-0.0399999999999999,0.16,0.0,-0.2,28,500.0,259.12410747446273
506688,500,-0.0399999999999999,0.12,-0.12,0.16,63,500.0,259.12410747446273
525574,500,0.04,-0.16,-0.12,-0.0399999999999999,72,237.0,169.79059503436116
374250,500,0.16,0.12,0.2,0.04,16,152.0,122.2068039170424
45077,500,0.2,0.04,0.16,0.2,66,178.0,138.0716968712917
624195,500,-0.12,0.2,0.12,-0.12,8,211.0,156.5028438735621
164819,500,0.08,-0.2,0.16,0.16,28,323.0,207.0299803520688
404655,500,-0.2,-0.0399999999999999,0.04,0.0,68,500.0,259.12410747446273
131453,500,0.0,0.12,0.2,0.08,80,162.0,128.45577402670685
712375,500,-0.0399999999999999,0.12,0.04,0.0,76,500.0,259.12410747446273
454217,500,-0.16,-0.12,0.08,0.12,99,500.0,259.12410747446273
113514,500,-0.12,-0.12,-0.0399999999999999,-0.12,4,215.0,158.61527998401812
779705,500,-0.0399999999999999,0.16,-0.0399999999999999,-0.12,19,500.0,259.12410747446273
667572,500,0.12,0.04,-0.16,-0.0399999999999999,57,342.0,214.03815578709015
923158,500,0.0,0.16,-0.12,0.12,35,500.0,259.12410747446273
223394,500,-0.12,0.08,-0.0399999999999999,0.04,97,500.0,259.12410747446273
1044430,500,-0.12,-0.16,0.16,-0.12,63,500.0,259.12410747446273
230687,500,0.12,0.08,-0.0799999999999999,0.12,30,500.0,259.12410747446273
67402,500,-0.0399999999999999,0.08,0.12,0.16,35,200.0,150.56102045793983
66545,500,0.2,0.04,0.12,0.12,99,266.0,183.437052934862
71115,500,-0.12,0.12,-0.0399999999999999,0.0,94,500.0,259.12410747446273
766227,500,-0.2,0.12,0.12,0.2,1,16.0,15.644991211870368
959578,500,-0.0799999999999999,0.12,0.0,-0.12,19,500.0,259.12410747446273
1049689,500,-0.0799999999999999,-0.2,-0.0799999999999999,0.04,1,11.0,10.836476127309975
868365,500,0.16,0.16,-0.0399999999999999,0.16,72,437.0,243.6600797346983
862551,500,0.12,0.04,0.12,-0.12,77,308.0,201.20757125109785
847362,500,0.16,0.12,0.08,0.04,1,25.0,24.120362710842777
712684,500,0.16,0.2,0.2,0.2,93,133.0,109.8038569784453
586598,500,0.0,0.16,-0.2,0.08,71,292.0,194.70085975883944
264324,500,-0.2,0.12,-0.0799999999999999,-0.12,35,409.0,235.7897973730444
816457,500,0.08,0.0,0.04,-0.0799999999999999,57,500.0,259.12410747446273
904476,500,0.16,-0.12,-0.0399999999999999,0.08,57,500.0,259.12410747446273
797978,500,0.04,0.0,-0.12,0.12,22,500.0,259.12410747446273
276963,500,-0.2,-0.16,-0.2,0.08,99,156.0,124.72894422201334
543375,500,0.2,0.12,-0.12,-0.12,76,500.0,259.12410747446273
785638,500,-0.12,-0.12,0.2,0.16,76,256.0,178.86506672548884
666354,500,-0.16,-0.0799999999999999,0.2,-0.16,2,142.0,115.76723398002918
964334,500,-0.16,0.2,0.16,-0.2,73,364.0,221.6685131972684
640022,500,0.0,-0.0399999999999999,-0.16,0.2,52,500.0,259.12410747446273
453417,500,-0.12,-0.0399999999999999,0.16,0.08,17,412.0,236.66505815489157
204572,500,0.0,-0.0399999999999999,0.16,0.16,63,500.0,259.12410747446273
497496,500,0.12,-0.12,0.0,0.12,20,500.0,259.12410747446273
618322,500,0.16,0.12,0.12,-0.0399999999999999,50,209.0,155.43706734402016
546932,500,-0.2,0.16,-0.12,0.04,17,310.0,201.9991366917325
185279,500,0.2,-0.12,-0.0399999999999999,0.2,1,35.0,33.27251718561528
969235,500,0.08,0.2,-0.12,0.12,2,234.0,168.30983472572058
204770,500,0.12,-0.0399999999999999,-0.2,-0.12,31,220.0,161.22037326261247
370024,500,-0.12,0.0,0.08,-0.16,32,441.0,244.73132609963545
500698,500,0.12,0.12,-0.0399999999999999,0.16,44,399.0,232.814622138286
232701,500,0.12,0.08,-0.0399999999999999,-0.0399999999999999,4,208.0,154.90177266200618
367848,500,-0.0799999999999999,0.12,0.16,0.04,23,500.0,259.12410747446273
522131,500,-0.12,-0.2,-0.12,0.12,32,500.0,259.12410747446273
280158,500,0.2,0.12,0.16,-0.16,35,500.0,259.12410747446273
60317,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.04,79,500.0,259.12410747446273
176836,500,0.04,-0.12,-0.0799999999999999,0.0,77,500.0,259.12410747446273
284583,500,0.08,0.2,0.04,-0.12,33,450.0,247.09507329238923
319300,500,-0.0399999999999999,-0.2,-0.12,-0.2,35,500.0,259.12410747446273
936451,500,0.2,0.0,-0.16,0.16,40,306.0,200.41123495974165
966767,500,0.16,0.0,-0.0399999999999999,-0.0399999999999999,49,500.0,259.12410747446273
510303,500,0.16,0.2,0.2,-0.12,94,203.0,152.2010413562232
724216,500,-0.12,0.2,-0.2,0.0,62,500.0,259.12410747446273
295777,500,-0.0399999999999999,0.2,-0.0799999999999999,0.12,34,500.0,259.12410747446273
686164,500,0.16,0.12,-0.0799999999999999,0.2,16,500.0,259.12410747446273
638568,500,-0.16,0.12,0.08,-0.0399999999999999,87,500.0,259.12410747446273
235281,500,0.04,-0.0399999999999999,-0.0799999999999999,0.0,50,249.0,175.58195414455886
636356,500,0.04,-0.2,-0.0399999999999999,0.2,44,500.0,259.12410747446273
318409,500,-0.0399999999999999,-0.2,-0.16,-0.12,88,189.0,144.41954105759285
317526,500,0.0,-0.0399999999999999,0.08,-0.2,51,500.0,259.12410747446273
621932,500,-0.16,0.16,-0.2,0.16,11,500.0,259.12410747446273
72339,500,0.08,-0.16,0.12,-0.2,40,500.0,259.12410747446273
356734,500,0.2,-0.2,0.0,0.16,37,500.0,259.12410747446273
607594,500,0.08,0.0,-0.16,-0.2,32,442.0,244.9971321213365
86965,500,0.12,0.04,-0.12,0.0,35,500.0,259.12410747446273
914187,500,0.04,0.08,0.0,-0.0399999999999999,99,500.0,259.12410747446273
70315,500,-0.16,-0.12,-0.2,0.08,92,205.0,153.28620491745806
1042654,500,0.0,0.16,-0.0399999999999999,-0.2,15,500.0,259.12410747446273
891800,500,0.12,0.08,-0.0399999999999999,-0.16,45,500.0,259.12410747446273
602878,500,0.0,0.08,0.04,-0.12,50,500.0,259.12410747446273
454126,500,-0.16,-0.2,0.04,0.12,64,500.0,259.12410747446273
692203,500,0.04,0.04,-0.16,-0.12,92,342.0,214.03815578709015
659157,500,0.2,-0.0399999999999999,0.2,0.16,94,209.0,155.43706734402016
450174,500,-0.2,0.04,0.08,0.12,36,424.0,240.088265458039
688597,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.2,22,302.0,198.8041346338207
352366,500,0.16,0.2,-0.12,-0.12,46,500.0,259.12410747446273
1028613,500,-0.0399999999999999,-0.0799999999999999,0.04,0.16,92,435.0,243.11960931409905
810804,500,0.04,-0.0799999999999999,0.12,-0.0799999999999999,17,376.0,225.62277665225207
579715,500,-0.2,-0.16,0.2,0.2,63,240.0,171.25806844077178
20411,500,-0.2,0.12,-0.12,0.12,22,402.0,233.71657924784432
827127,500,0.0,0.12,-0.12,-0.2,91,309.0,201.6039485373445
274523,500,0.12,0.04,-0.0399999999999999,0.16,37,294.0,195.53140690802425
639685,500,0.04,-0.0799999999999999,-0.2,0.08,76,207.0,154.36486726379758
415441,500,-0.16,-0.0799999999999999,-0.12,0.0,50,306.0,200.41123495974165
728360,500,-0.12,-0.0799999999999999,-0.12,0.04,62,334.0,211.1360301602108
325244,500,0.08,0.08,-0.0399999999999999,0.08,4,236.0,169.2984905058788
939958,500,-0.2,0.16,-0.0799999999999999,-0.2,87,392.0,230.6781687903556
258569,500,-0.16,0.16,-0.0799999999999999,0.2,63,500.0,259.12410747446273
604452,500,-0.2,0.08,-0.0399999999999999,0.08,87,500.0,259.12410747446273
881639,500,-0.0399999999999999,0.0,0.04,0.12,72,500.0,259.12410747446273
523763,500,-0.12,0.0,-0.12,0.16,58,500.0,259.12410747446273
8361,500,-0.12,0.2,0.0,-0.12,66,447.0,246.314248696427
1026812,500,-0.0799999999999999,0.04,-0.0399999999999999,0.0,44,500.0,259.12410747446273
370716,500,-0.2,0.04,0.2,-0.16,91,255.0,178.40026752807307
954756,500,0.04,0.2,0.2,0.12,42,164.0,129.68319548451285
411603,500,-0.16,-0.2,0.08,0.0,94,500.0,259.12410747446273
526137,500,-0.12,0.12,0.2,-0.0399999999999999,93,227.0,164.8023782343287
744103,500,-0.12,0.2,-0.0799999999999999,-0.0399999999999999,64,500.0,259.12410747446273
783776,500,-0.0799999999999999,0.12,0.12,-0.0399999999999999,24,199.0,150.0110536187962
138883,500,0.12,-0.2,0.08,-0.12,57,500.0,259.12410747446273
688001,500,-0.0799999999999999,-0.12,-0.2,0.0,12,155.0,124.10124796591109
809668,500,-0.2,-0.0399999999999999,0.12,0.2,7,500.0,259.12410747446273
180933,500,-0.2,-0.0399999999999999,0.08,-0.0799999999999999,79,500.0,259.12410747446273
338156,500,-0.2,0.16,-0.16,-0.0399999999999999,64,500.0,259.12410747446273
631058,500,-0.12,0.2,-0.12,0.0,17,474.0,253.0946515823549
527496,500,-0.16,0.08,0.16,-0.12,58,324.0,207.4088904110126
604581,500,0.0,-0.16,0.2,0.08,83,250.0,176.0552082821252
153030,500,0.16,-0.16,-0.12,-0.12,37,276.0,187.87371647662368
906138,500,0.16,0.2,-0.0799999999999999,-0.2,30,500.0,259.12410747446273
502274,500,-0.2,0.2,0.16,-0.12,12,500.0,259.12410747446273
681062,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.16,100,500.0,259.12410747446273
55023,500,0.0,0.16,-0.0799999999999999,-0.12,33,500.0,259.12410747446273
932754,500,0.2,-0.12,0.08,0.04,11,229.0,165.81204718632685
1000828,500,0.16,-0.16,-0.12,-0.0799999999999999,87,285.0,191.75432563818825
591589,500,0.2,-0.2,-0.0799999999999999,-0.0799999999999999,72,275.0,187.4360245502745
902790,500,0.0,-0.0799999999999999,0.16,0.08,79,500.0,259.12410747446273
767875,500,-0.0799999999999999,0.08,0.0,0.2,28,500.0,259.12410747446273
449449,500,0.12,-0.0399999999999999,0.04,0.2,46,500.0,259.12410747446273
917195,500,-0.16,0.16,-0.12,-0.12,30,343.0,214.3960413197289
186172,500,0.16,-0.0799999999999999,0.12,-0.0799999999999999,97,500.0,259.12410747446273
943932,500,-0.2,-0.2,0.04,-0.0799999999999999,83,500.0,259.12410747446273
228719,500,-0.0799999999999999,0.2,0.2,-0.2,8,500.0,259.12410747446273
272812,500,-0.16,0.08,0.08,-0.16,6,500.0,259.12410747446273
431013,500,0.0,0.2,0.04,0.04,62,233.0,167.81327454936869
163986,500,-0.12,-0.2,-0.0399999999999999,0.08,74,406.0,234.90661174269007
28519,500,0.16,0.12,-0.16,0.16,88,500.0,259.12410747446273
132962,500,-0.12,-0.12,0.04,0.0,39,500.0,259.12410747446273
924516,500,-0.16,-0.2,0.08,-0.0799999999999999,32,500.0,259.12410747446273
220852,500,-0.0399999999999999,0.12,0.0,-0.0799999999999999,36,421.0,239.24399932355723
15693,500,0.04,-0.16,0.08,-0.12,31,378.0,226.26807059732843
499702,500,0.12,0.16,0.12,-0.0399999999999999,32,500.0,259.12410747446273
620883,500,-0.0399999999999999,0.0,0.2,-0.0799999999999999,79,321.0,206.26873635155093
267089,500,0.12,0.12,0.2,0.08,1,46.0,43.02732279839296
436215,500,-0.2,-0.2,-0.0399999999999999,-0.0799999999999999,57,216.0,159.13943414406606
22287,500,0.0,0.08,0.16,0.04,93,183.0,140.98310051254907
237949,500,0.0,-0.2,-0.0399999999999999,0.12,11,255.0,178.40026752807307
908420,500,-0.0799999999999999,-0.2,0.08,-0.2,71,344.0,214.7528531957697
432264,500,-0.0399999999999999,0.12,0.04,-0.12,46,420.0,238.9608819694656
1045511,500,-0.0799999999999999,0.08,-0.2,-0.12,92,293.0,195.1167571795629
302247,500,0.08,0.2,-0.2,-0.12,39,346.0,215.46326885227384
336892,500,-0.16,-0.0799999999999999,0.04,0.16,95,500.0,259.12410747446273
834509,500,-0.2,0.12,0.04,-0.2,10,293.0,195.1167571795629
649688,500,-0.0799999999999999,0.12,0.0,-0.2,57,500.0,259.12410747446273
817446,500,-0.12,-0.12,0.12,-0.2,73,500.0,259.12410747446273
716674,500,-0.0399999999999999,0.0,0.08,-0.16,56,402.0,233.71657924784432
597101,500,-0.2,0.08,-0.2,-0.2,77,173.0,135.1162263680502
75609,500,-0.0399999999999999,0.0,0.12,-0.12,97,339.0,212.9580248943337
537449,500,-0.12,0.16,0.12,-0.12,87,339.0,212.9580248943337
489358,500,0.2,-0.0799999999999999,-0.0399999999999999,0.08,12,500.0,259.12410747446273
239653,500,0.0,-0.12,0.12,-0.0799999999999999,37,500.0,259.12410747446273
394878,500,0.0,0.16,0.16,-0.16,16,163.0,129.07040670462672
748389,500,-0.0399999999999999,-0.12,0.0,0.08,36,500.0,259.12410747446273
684271,500,0.04,0.16,-0.12,0.04,87,500.0,259.12410747446273
874496,500,0.2,0.0,-0.0799999999999999,0.16,58,500.0,259.12410747446273
701286,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.2,54,500.0,259.12410747446273
760901,500,0.16,0.08,-0.16,0.12,81,500.0,259.12410747446273
829442,500,0.08,-0.0799999999999999,-0.16,-0.16,46,327.0,208.5388138373145
298857,500,0.16,-0.16,0.0,0.12,57,500.0,259.12410747446273
914962,500,-0.0799999999999999,-0.2,-0.0399999999999999,-0.16,63,369.0,223.3334657698014
798641,500,0.2,-0.12,0.08,0.0,33,243.0,172.71237416868487
35834,500,-0.2,0.04,-0.12,0.12,40,260.0,180.71036130844703
550408,500,-0.2,0.08,0.12,-0.12,7,243.0,172.71237416868487
240659,500,0.08,-0.0799999999999999,0.0,-0.0399999999999999,62,500.0,259.12410747446273
273414,500,-0.2,0.2,-0.12,0.12,7,236.0,169.2984905058788
114278,500,-0.2,0.12,-0.0399999999999999,0.0,1,22.0,21.320664610046677
454705,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.0399999999999999,45,500.0,259.12410747446273
750269,500,-0.12,0.16,-0.16,-0.16,46,310.0,201.9991366917325
489160,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.16,80,500.0,259.12410747446273
230138,500,-0.2,-0.0799999999999999,-0.16,0.0,39,269.0,184.78207630607707
83773,500,0.2,0.2,-0.0399999999999999,0.04,88,500.0,259.12410747446273
120015,500,-0.2,-0.2,0.04,0.2,1,8.0,7.916502114529202
167813,500,0.04,0.08,-0.16,-0.16,93,500.0,259.12410747446273
903880,500,-0.0399999999999999,0.0,-0.16,0.08,83,435.0,243.11960931409905
1034198,500,0.16,0.16,0.2,0.08,91,152.0,122.2068039170424
265317,500,0.0,-0.16,0.0,-0.2,52,394.0,231.29317588113256
859685,500,0.0,0.0,0.12,-0.16,76,500.0,259.12410747446273
687883,500,0.12,0.2,0.16,-0.16,63,270.0,185.22773007715884
591247,500,-0.16,0.16,0.16,-0.0799999999999999,80,287.0,192.60252547328983
564820,500,-0.16,0.04,-0.0399999999999999,-0.16,50,500.0,259.12410747446273
456572,500,0.08,0.0,-0.2,0.0,22,207.0,154.36486726379758
436670,500,0.0,-0.0399999999999999,0.08,-0.0799999999999999,99,500.0,259.12410747446273
1013916,500,0.04,0.04,0.04,0.12,35,323.0,207.0299803520688
826534,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.2,77,500.0,259.12410747446273
458277,500,0.04,-0.16,0.12,-0.0399999999999999,34,500.0,259.12410747446273
682447,500,0.16,0.2,-0.0799999999999999,0.12,64,500.0,259.12410747446273
939670,500,0.08,-0.0399999999999999,-0.12,0.0,91,329.0,209.2864578036152
612871,500,0.16,-0.2,-0.16,0.0,50,274.0,186.9970155970657
654234,500,0.0,-0.0799999999999999,0.08,0.12,39,435.0,243.11960931409905
577140,500,0.0,0.12,0.2,-0.12,28,208.0,154.90177266200618
733512,500,0.08,0.04,-0.0399999999999999,-0.0399999999999999,56,500.0,259.12410747446273
371006,500,-0.0799999999999999,0.2,-0.16,-0.0399999999999999,28,385.0,228.4963066538165
19290,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.0399999999999999,12,445.0,245.7897752398892
192517,500,0.08,0.08,-0.0399999999999999,-0.0399999999999999,81,500.0,259.12410747446273
995296,500,-0.12,0.2,0.16,-0.0399999999999999,51,235.0,168.8049052215434
720893,500,0.2,-0.0799999999999999,-0.16,0.12,46,243.0,172.71237416868487
565707,500,-0.2,0.2,0.12,0.2,82,190.0,144.98628243442008
830910,500,0.0,0.12,-0.0399999999999999,0.0,44,500.0,259.12410747446273
1024759,500,0.2,-0.0799999999999999,0.2,0.12,33,183.0,140.98310051254907
321450,500,-0.0399999999999999,-0.0799999999999999,0.0,0.0,52,500.0,259.12410747446273
612265,500,-0.12,-0.16,-0.12,0.2,8,150.0,120.93432143677008
10335,500,-0.12,-0.16,-0.0799999999999999,-0.16,1,11.0,10.836476127309975
128625,500,0.08,-0.0399999999999999,0.04,-0.0399999999999999,8,463.0,250.3984871396552
879019,500,-0.2,-0.2,-0.12,0.04,10,405.0,234.6104430719058
225105,500,0.04,0.08,0.0,0.0,94,500.0,259.12410747446273
367461,500,0.2,-0.2,-0.16,0.04,2,146.0,118.36630208241962
860501,500,-0.0799999999999999,0.04,-0.2,-0.0799999999999999,40,262.0,181.6247255338481
116543,500,0.0,-0.16,-0.12,-0.2,37,152.0,122.2068039170424
512153,500,0.2,0.04,-0.0799999999999999,0.16,33,449.0,246.8355800324867
228935,500,-0.12,-0.16,-0.12,0.08,54,208.0,154.90177266200618
664151,500,0.2,0.16,0.2,0.12,77,146.0,118.36630208241962
618826,500,0.12,-0.0399999999999999,-0.2,0.04,7,242.0,172.22906135274312
155917,500,-0.2,0.2,0.08,-0.0399999999999999,37,500.0,259.12410747446273
571423,500,-0.0399999999999999,0.2,-0.12,0.12,91,500.0,259.12410747446273
145502,500,0.12,0.0,-0.0399999999999999,0.08,2,140.0,114.4559395136555
906425,500,0.04,-0.0399999999999999,-0.16,-0.2,32,215.0,158.61527998401812
482572,500,-0.16,0.12,-0.12,0.08,91,500.0,259.12410747446273
229645,500,-0.12,0.12,-0.2,-0.0799999999999999,52,218.0,160.18302979410896
1039107,500,-0.0399999999999999,-0.2,0.2,-0.2,24,500.0,259.12410747446273
1039865,500,0.0,-0.2,0.12,0.0,61,500.0,259.12410747446273
734227,500,-0.16,-0.2,-0.12,0.16,17,223.0,162.76474750037698
305855,500,-0.16,-0.16,0.16,0.12,33,369.0,223.3334657698014
94572,500,-0.16,0.2,0.2,-0.16,1,10.0,9.86607435036106
564095,500,0.0,0.04,0.16,-0.2,15,500.0,259.12410747446273
608117,500,-0.2,0.2,-0.0399999999999999,0.04,46,500.0,259.12410747446273
998838,500,0.2,0.08,-0.16,-0.0799999999999999,74,364.0,221.6685131972684
655761,500,0.2,0.12,-0.0799999999999999,-0.0399999999999999,83,500.0,259.12410747446273
751178,500,0.08,0.0,-0.16,-0.0799999999999999,94,284.0,191.32831056989795
861047,500,-0.12,-0.0399999999999999,-0.16,-0.0799999999999999,6,206.0,153.8263463027057
263503,500,-0.2,-0.0799999999999999,0.2,0.08,40,185.0,142.1354707573784
965430,500,0.2,0.16,0.12,0.2,87,160.0,127.22095476671424
927019,500,0.2,-0.0799999999999999,-0.2,0.04,30,496.0,258.2268776494495
168788,500,0.2,-0.2,-0.12,0.2,6,500.0,259.12410747446273
434558,500,0.16,0.16,-0.0799999999999999,-0.0399999999999999,24,500.0,259.12410747446273
174323,500,-0.2,-0.0399999999999999,0.2,-0.12,79,297.0,196.76790731449051
425321,500,-0.12,0.04,0.0,0.04,92,500.0,259.12410747446273
858963,500,0.16,0.12,-0.0799999999999999,0.16,12,406.0,234.90661174269007
716802,500,-0.16,-0.2,0.04,-0.0399999999999999,99,500.0,259.12410747446273
247873,500,-0.2,-0.12,-0.0799999999999999,-0.2,8,249.0,175.58195414455886
935366,500,-0.0799999999999999,0.16,0.08,-0.16,16,500.0,259.12410747446273
999736,500,0.0,-0.0799999999999999,0.16,0.16,15,315.0,203.95736497073344
566020,500,-0.0399999999999999,-0.0799999999999999,0.04,0.12,80,500.0,259.12410747446273
489866,500,0.04,0.04,0.2,0.12,4,141.0,115.11257169511453
714614,500,-0.0799999999999999,0.08,-0.0799999999999999,0.0,39,309.0,201.6039485373445
369371,500,-0.12,0.2,0.0,-0.16,51,500.0,259.12410747446273
531717,500,0.16,0.0,0.2,-0.16,63,381.0,227.22877009062069
719538,500,0.2,-0.0399999999999999,-0.0799999999999999,-0.16,51,500.0,259.12410747446273
1017005,500,-0.0399999999999999,-0.0799999999999999,0.12,0.08,56,500.0,259.12410747446273
19597,500,0.0,0.08,0.08,0.12,1,18.0,17.548262069520053
917011,500,0.08,-0.0399999999999999,0.16,0.16,19,190.0,144.98628243442008
62799,500,0.0,-0.2,-0.0399999999999999,-0.2,76,327.0,208.5388138373145
189801,500,-0.2,0.16,0.08,-0.2,51,468.0,251.63506805524293
432572,500,0.12,0.2,0.08,0.12,22,214.0,158.08954862990785
112996,500,0.12,-0.16,0.16,-0.16,24,500.0,259.12410747446273
309578,500,-0.2,0.2,0.2,0.0,22,500.0,259.12410747446273
802816,500,-0.12,0.2,-0.0399999999999999,-0.12,51,500.0,259.12410747446273
991634,500,0.12,-0.2,0.0,-0.0799999999999999,37,280.0,189.61139275745032
375938,500,-0.0399999999999999,0.2,0.2,0.04,79,163.0,129.07040670462672
955681,500,0.04,0.04,-0.0399999999999999,-0.0799999999999999,100,500.0,259.12410747446273
4389,500,0.2,-0.16,0.2,-0.2,8,500.0,259.12410747446273
361952,500,0.08,-0.16,-0.0399999999999999,0.12,20,426.0,240.64689665967987
646746,500,0.16,0.04,-0.16,-0.12,91,315.0,203.95736497073344
1035606,500,0.04,-0.0399999999999999,-0.0399999999999999,0.16,94,500.0,259.12410747446273
668172,500,0.2,-0.12,-0.0399999999999999,-0.0399999999999999,57,474.0,253.0946515823549
487144,500,0.0,0.04,0.08,-0.16,95,500.0,259.12410747446273
864255,500,-0.2,-0.0399999999999999,-0.2,-0.16,91,184.0,141.56015121101143
454896,500,0.08,0.04,0.04,-0.12,63,500.0,259.12410747446273
777617,500,0.16,0.16,0.0,-0.0399999999999999,51,500.0,259.12410747446273
705281,500,-0.16,0.2,0.0,-0.12,72,500.0,259.12410747446273
622579,500,-0.2,0.12,0.0,-0.2,61,500.0,259.12410747446273
755940,500,0.04,0.12,0.08,0.04,2,284.0,191.32831056989795
1012265,500,-0.12,0.04,0.2,0.16,71,178.0,138.0716968712917
239785,500,0.0,-0.2,-0.0399999999999999,-0.16,80,261.0,181.1682302245217
680166,500,-0.2,-0.16,0.16,0.16,24,270.0,185.22773007715884
394581,500,0.0,-0.0399999999999999,-0.16,-0.16,46,223.0,162.76474750037698
143460,500,-0.2,0.2,0.0,-0.0399999999999999,58,500.0,259.12410747446273
614128,500,0.12,-0.2,0.08,-0.2,19,431.0,242.02887641830645
789667,500,0.2,0.08,-0.0399999999999999,-0.12,79,496.0,258.2268776494495
896845,500,-0.12,0.0,-0.2,0.16,7,492.0,257.3187998287918
44215,500,-0.0399999999999999,0.0,-0.0399999999999999,-0.12,76,470.0,252.12452236252395
749693,500,0.2,0.16,0.08,0.12,56,500.0,259.12410747446273
111134,500,-0.2,0.2,0.16,-0.16,33,241.0,171.74429423544947
290060,500,-0.12,0.08,-0.16,0.2,35,500.0,259.12410747446273
839888,500,-0.0799999999999999,-0.0799999999999999,0.04,-0.12,63,500.0,259.12410747446273
112619,500,0.12,0.0,-0.0399999999999999,-0.12,22,500.0,259.12410747446273
4040,500,-0.16,0.04,-0.16,0.12,34,500.0,259.12410747446273
150208,500,-0.12,0.16,0.2,-0.16,63,500.0,259.12410747446273
