,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
1002317,500,0.12,-0.16,0.0,0.0,97,444.0,245.5263543027976
143058,500,0.0,0.16,0.16,0.08,73,238.0,170.2812232492581
440362,500,-0.16,-0.12,0.0,0.2,94,500.0,259.12410747446273
911199,500,-0.0799999999999999,0.08,0.16,-0.16,35,258.0,179.79048611073645
432244,500,0.2,0.0,0.12,0.08,72,267.0,183.88674177605745
1010460,500,-0.12,0.08,0.04,0.04,1,17.0,16.598056238234758
855699,500,0.08,0.2,-0.0799999999999999,-0.0799999999999999,28,362.0,220.9954972211201
120937,500,-0.12,-0.16,-0.0399999999999999,0.12,40,251.0,176.52704265727883
672446,500,-0.2,-0.12,0.12,0.2,95,500.0,259.12410747446273
149708,500,0.0,-0.0399999999999999,-0.0399999999999999,-0.12,77,500.0,259.12410747446273
663722,500,0.04,0.0,0.12,-0.0799999999999999,15,260.0,180.71036130844703
125789,500,-0.2,0.08,0.04,0.12,17,500.0,259.12410747446273
25680,500,-0.0399999999999999,-0.0399999999999999,0.16,0.0,1,6.0,5.955179595485758
968120,500,0.08,0.2,-0.12,0.16,34,387.0,229.12438528065348
1022202,500,0.0,0.04,-0.2,0.04,40,500.0,259.12410747446273
379141,500,0.2,0.16,0.0,0.2,28,358.0,219.6372718000786
645003,500,-0.12,-0.2,-0.0399999999999999,0.16,4,218.0,160.18302979410896
641012,500,0.2,-0.2,-0.0799999999999999,0.2,16,500.0,259.12410747446273
400948,500,0.0,0.0,-0.2,0.04,50,461.0,249.89862983097257
30986,500,-0.16,-0.12,-0.16,0.08,76,296.0,196.35697824923827
290205,500,0.04,0.0,0.2,0.0,95,202.0,151.65600938437632
579338,500,0.0,0.04,-0.12,-0.12,33,373.0,224.64753605879108
881346,500,0.0,-0.0799999999999999,-0.0399999999999999,0.12,76,500.0,259.12410747446273
300445,500,0.12,0.16,-0.16,0.2,56,500.0,259.12410747446273
42287,500,-0.2,-0.16,-0.0799999999999999,-0.0399999999999999,15,229.0,165.81204718632685
1045188,500,0.2,0.08,0.0,-0.12,77,500.0,259.12410747446273
58321,500,-0.0799999999999999,0.2,0.2,0.08,92,170.0,133.3215149211183
146620,500,0.08,0.16,0.2,0.08,1,2.0,1.997
320579,500,0.2,0.16,0.16,0.2,36,164.0,129.68319548451285
980029,500,0.2,-0.0399999999999999,0.04,0.0,77,473.0,252.85321121600293
614911,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.16,77,500.0,259.12410747446273
444253,500,0.2,-0.16,0.08,-0.12,16,349.0,216.52092012335413
521231,500,-0.16,-0.12,0.12,-0.16,62,500.0,259.12410747446273
997688,500,-0.2,0.0,0.08,-0.0799999999999999,88,500.0,259.12410747446273
478890,500,0.12,0.0,0.12,-0.0799999999999999,79,272.0,186.1150307462666
346611,500,0.04,0.04,0.12,0.12,33,178.0,138.0716968712917
563083,500,0.0,0.12,0.04,0.0,32,500.0,259.12410747446273
843355,500,0.16,-0.0799999999999999,-0.12,-0.2,51,235.0,168.8049052215434
959838,500,0.04,-0.2,0.16,-0.12,50,424.0,240.088265458039
544220,500,-0.12,0.08,-0.2,-0.2,83,210.0,155.9707561419881
360998,500,0.08,-0.12,0.12,-0.0799999999999999,52,500.0,259.12410747446273
327231,500,0.16,-0.2,-0.0799999999999999,-0.2,10,182.0,140.4043134529078
597225,500,-0.0799999999999999,-0.12,-0.2,-0.16,8,500.0,259.12410747446273
141692,500,-0.0399999999999999,-0.12,-0.12,0.12,24,500.0,259.12410747446273
635991,500,-0.16,-0.2,-0.12,-0.0399999999999999,12,491.0,257.0900700389085
405754,500,0.12,0.12,0.16,0.04,91,248.0,175.1072759724763
1007753,500,0.0,-0.16,0.16,0.2,51,486.0,255.93605576441817
443355,500,0.12,0.12,0.08,0.2,83,348.0,216.16942840857988
483081,500,0.0,-0.0799999999999999,0.12,-0.16,91,500.0,259.12410747446273
851928,500,-0.2,-0.2,0.04,0.04,63,500.0,259.12410747446273
450908,500,0.08,0.16,0.16,0.2,32,163.0,129.07040670462672
645963,500,-0.16,-0.16,0.12,0.08,87,382.0,227.54708378034883
455955,500,-0.0799999999999999,-0.0799999999999999,-0.12,-0.0399999999999999,71,369.0,223.3334657698014
331740,500,0.04,-0.0399999999999999,0.16,-0.0399999999999999,99,391.0,230.36927662021623
687333,500,0.16,0.16,0.04,0.12,93,255.0,178.40026752807307
387234,500,0.08,0.0,0.04,0.16,91,500.0,259.12410747446273
812611,500,-0.2,-0.16,-0.12,-0.16,50,162.0,128.45577402670685
20904,500,-0.2,0.12,-0.0799999999999999,-0.16,34,431.0,242.02887641830645
351988,500,-0.12,-0.2,-0.0399999999999999,0.2,81,500.0,259.12410747446273
266970,500,0.08,0.0,-0.12,0.16,49,500.0,259.12410747446273
398042,500,-0.16,-0.12,0.0,0.2,76,500.0,259.12410747446273
361762,500,0.12,0.04,0.0,-0.0399999999999999,99,500.0,259.12410747446273
722274,500,-0.0799999999999999,0.04,-0.0799999999999999,0.08,58,327.0,208.5388138373145
767432,500,-0.0799999999999999,-0.12,0.04,-0.0799999999999999,82,500.0,259.12410747446273
209430,500,0.08,0.08,-0.12,-0.16,82,500.0,259.12410747446273
327829,500,0.12,-0.0399999999999999,-0.0399999999999999,-0.2,20,500.0,259.12410747446273
800558,500,0.2,-0.12,0.0,0.16,63,458.0,249.1431893962916
16004,500,-0.12,-0.2,0.08,-0.16,1,21.0,20.38181004016717
582424,500,-0.0799999999999999,0.16,0.04,0.16,91,294.0,195.53140690802425
181118,500,0.12,-0.0799999999999999,-0.16,-0.12,66,249.0,175.58195414455886
579853,500,0.04,-0.12,0.08,0.0,68,500.0,259.12410747446273
406398,500,-0.12,-0.0399999999999999,-0.12,-0.16,1,12.0,11.803966698928043
472904,500,0.0,0.0,-0.2,0.0,32,248.0,175.1072759724763
43978,500,0.12,0.0,0.12,0.08,40,500.0,259.12410747446273
475144,500,0.08,-0.2,0.16,0.12,36,225.0,163.78662389810222
378950,500,0.12,0.0,-0.2,-0.0799999999999999,30,256.0,178.86506672548884
51751,500,-0.12,-0.16,0.08,0.2,28,500.0,259.12410747446273
956840,500,0.0,0.12,-0.12,-0.2,95,300.0,197.9933125694241
1008758,500,0.2,-0.16,0.16,-0.0399999999999999,63,330.0,209.65859843020436
1009677,500,0.08,-0.12,0.0,0.12,7,441.0,244.73132609963545
667627,500,0.16,0.2,-0.12,0.16,77,500.0,259.12410747446273
165948,500,-0.12,-0.0399999999999999,-0.16,-0.16,99,272.0,186.1150307462666
641461,500,-0.0399999999999999,-0.0399999999999999,0.08,-0.0399999999999999,22,329.0,209.2864578036152
822063,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.0,63,337.0,212.23250986091043
326887,500,0.16,0.2,0.08,-0.12,22,278.0,188.74516504121223
477030,500,-0.12,0.16,0.12,0.2,10,181.0,139.8237848073298
377750,500,0.08,-0.0799999999999999,-0.16,0.08,12,235.0,168.8049052215434
512243,500,0.16,-0.0799999999999999,0.12,-0.12,63,500.0,259.12410747446273
505956,500,0.08,0.04,0.08,-0.2,10,496.0,258.2268776494495
499169,500,0.04,-0.0799999999999999,0.08,-0.16,79,373.0,224.64753605879108
410735,500,-0.0799999999999999,-0.12,-0.12,0.04,49,500.0,259.12410747446273
1045161,500,-0.2,0.12,-0.0799999999999999,0.12,39,405.0,234.6104430719058
633673,500,-0.0799999999999999,-0.16,0.16,-0.12,83,500.0,259.12410747446273
111229,500,-0.0399999999999999,-0.2,-0.12,-0.0399999999999999,49,177.0,137.48414931924944
20842,500,0.0,-0.0799999999999999,0.16,-0.0799999999999999,22,500.0,259.12410747446273
446153,500,0.2,-0.16,0.08,-0.0799999999999999,66,500.0,259.12410747446273
158741,500,-0.12,0.2,0.12,-0.2,33,333.0,210.76833516570795
378211,500,0.12,-0.16,0.16,0.04,71,500.0,259.12410747446273
239958,500,0.08,-0.0799999999999999,-0.2,-0.2,57,150.0,120.93432143677008
794461,500,-0.0399999999999999,-0.2,-0.12,0.04,30,179.0,138.6574817806778
467924,500,-0.0799999999999999,0.12,-0.2,0.12,31,292.0,194.70085975883944
698429,500,0.12,0.08,0.2,-0.0399999999999999,62,230.0,166.31461104476787
950338,500,-0.2,-0.0799999999999999,-0.16,0.04,6,117.0,98.79584620344134
653570,500,-0.0799999999999999,-0.0399999999999999,0.08,-0.12,73,500.0,259.12410747446273
160551,500,-0.2,-0.0399999999999999,-0.12,0.04,88,500.0,259.12410747446273
968961,500,-0.2,0.12,0.04,-0.12,35,500.0,259.12410747446273
635771,500,0.2,-0.0799999999999999,-0.0399999999999999,-0.16,63,500.0,259.12410747446273
201227,500,-0.16,0.08,0.08,-0.12,40,500.0,259.12410747446273
14523,500,-0.12,0.08,0.08,0.04,49,310.0,201.9991366917325
270847,500,-0.0399999999999999,0.12,0.0,-0.0799999999999999,8,467.0,251.3892357625305
822625,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.08,42,500.0,259.12410747446273
862668,500,0.04,0.12,-0.12,0.08,92,500.0,259.12410747446273
242456,500,0.2,-0.2,-0.2,-0.0799999999999999,1,2.0,1.997
563065,500,0.12,-0.16,0.04,0.2,91,500.0,259.12410747446273
572624,500,0.04,-0.2,0.2,-0.12,31,435.0,243.11960931409905
974394,500,0.04,-0.0399999999999999,-0.12,-0.12,72,207.0,154.36486726379758
629554,500,0.12,0.08,0.16,0.12,56,201.0,151.10933739656602
802844,500,-0.0799999999999999,0.08,0.0,-0.2,7,500.0,259.12410747446273
634476,500,-0.16,-0.12,-0.16,-0.2,52,187.0,143.28093715207092
283022,500,-0.0399999999999999,0.04,0.12,0.04,95,500.0,259.12410747446273
451551,500,0.04,-0.0799999999999999,-0.0799999999999999,0.16,95,500.0,259.12410747446273
1050232,500,-0.12,0.16,-0.0799999999999999,0.04,12,406.0,234.90661174269007
877117,500,0.08,-0.12,-0.2,-0.16,64,180.0,139.2415093353358
380514,500,-0.0799999999999999,0.2,0.08,0.12,88,281.0,190.042558579178
833860,500,0.12,-0.12,0.0,-0.12,33,409.0,235.7897973730444
795809,500,0.0,-0.0399999999999999,0.12,0.16,16,192.0,146.11466961635549
769662,500,-0.16,-0.16,-0.2,0.2,76,217.0,159.66201584163386
911371,500,0.12,0.16,-0.16,0.16,28,251.0,176.52704265727883
482752,500,-0.2,0.0,-0.12,-0.16,68,334.0,211.1360301602108
36347,500,0.2,-0.16,-0.16,-0.0799999999999999,50,204.0,152.74443823215452
361785,500,-0.12,0.16,0.04,-0.12,80,452.0,247.61172670829453
554700,500,0.16,0.04,-0.16,0.2,83,500.0,259.12410747446273
26570,500,0.2,-0.12,0.16,-0.2,39,500.0,259.12410747446273
588884,500,0.0,-0.0399999999999999,-0.0399999999999999,0.08,76,500.0,259.12410747446273
1015046,500,-0.12,-0.16,-0.12,-0.12,39,239.0,170.77037957951032
128292,500,-0.0399999999999999,0.08,-0.16,0.12,24,301.0,198.39933263171585
454163,500,-0.0799999999999999,0.04,-0.12,0.04,22,424.0,240.088265458039
940001,500,-0.0799999999999999,0.2,0.12,-0.0799999999999999,100,315.0,203.95736497073344
518784,500,-0.0399999999999999,0.2,0.12,0.2,58,192.0,146.11466961635549
437324,500,-0.12,-0.2,0.04,0.12,8,233.0,167.81327454936869
126184,500,-0.2,-0.12,-0.16,0.2,62,500.0,259.12410747446273
418940,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.16,74,500.0,259.12410747446273
36135,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,93,390.0,230.05945498517175
481757,500,0.16,0.0,0.12,0.16,71,356.0,218.95201331182977
471024,500,-0.0799999999999999,-0.2,0.08,0.0,28,442.0,244.9971321213365
1026751,500,0.12,-0.16,-0.0399999999999999,0.0,17,350.0,216.87135736298407
729316,500,-0.16,0.16,0.0,-0.0399999999999999,46,500.0,259.12410747446273
146278,500,0.2,0.08,0.2,-0.12,79,302.0,198.8041346338207
618071,500,0.2,0.0,-0.0799999999999999,0.12,63,368.0,223.0024731893695
228346,500,0.16,-0.16,0.12,0.08,68,500.0,259.12410747446273
9385,500,0.0,0.2,-0.0399999999999999,0.2,30,500.0,259.12410747446273
972873,500,0.2,0.16,-0.2,0.16,45,242.0,172.22906135274312
450565,500,0.16,0.04,-0.0399999999999999,-0.2,4,248.0,175.1072759724763
621819,500,-0.16,-0.0399999999999999,0.08,-0.2,35,500.0,259.12410747446273
529519,500,0.16,-0.16,0.0,-0.2,71,500.0,259.12410747446273
887294,500,0.0,-0.0799999999999999,-0.2,-0.16,94,163.0,129.07040670462672
52173,500,-0.12,0.04,-0.0399999999999999,0.0,1,34.0,32.3696260638067
798567,500,-0.0399999999999999,0.16,-0.16,0.16,2,201.0,151.10933739656602
554155,500,-0.16,0.04,0.08,-0.2,81,472.0,252.61104434905008
761231,500,0.16,0.16,0.16,0.08,8,113.0,95.96016066567812
48608,500,0.16,-0.12,0.0,-0.12,76,500.0,259.12410747446273
1012160,500,0.08,0.0,-0.0399999999999999,0.04,50,500.0,259.12410747446273
685819,500,-0.12,0.08,-0.0799999999999999,-0.16,66,403.0,234.0154295101008
212903,500,0.08,0.12,-0.0799999999999999,0.08,74,500.0,259.12410747446273
265548,500,0.0,0.16,0.0,0.16,64,241.0,171.74429423544947
40562,500,-0.2,0.08,-0.0399999999999999,0.04,33,360.0,220.3184249047243
864247,500,0.08,-0.12,0.16,0.2,82,256.0,178.86506672548884
897855,500,0.16,0.2,0.08,-0.2,99,500.0,259.12410747446273
179002,500,-0.2,0.08,-0.2,0.2,40,371.0,223.99247497637447
725956,500,0.04,0.2,0.08,0.2,71,278.0,188.74516504121223
921472,500,0.0,-0.16,0.04,-0.0799999999999999,11,500.0,259.12410747446273
222825,500,-0.2,-0.16,-0.12,-0.2,73,308.0,201.20757125109785
805266,500,0.16,-0.16,0.08,-0.12,30,375.0,225.29867267026287
650952,500,-0.2,0.04,-0.16,0.12,46,337.0,212.23250986091043
1021634,500,0.0,-0.12,-0.12,-0.12,4,138.0,113.13674173338018
452814,500,-0.12,0.12,0.08,-0.0399999999999999,30,500.0,259.12410747446273
594587,500,0.2,0.16,-0.2,-0.0799999999999999,19,358.0,219.6372718000786
752342,500,-0.12,-0.0399999999999999,0.12,0.08,2,309.0,201.6039485373445
667294,500,0.0,0.0,0.16,0.0,20,363.0,221.33251072945677
774720,500,0.12,-0.0799999999999999,0.08,0.04,94,500.0,259.12410747446273
384575,500,0.12,-0.0399999999999999,-0.0799999999999999,0.04,30,217.0,159.66201584163386
612886,500,-0.0799999999999999,-0.16,0.16,0.2,10,500.0,259.12410747446273
544324,500,0.12,-0.0399999999999999,-0.16,0.16,51,357.0,219.29515727189428
125072,500,0.2,0.0,-0.2,0.2,83,500.0,259.12410747446273
420779,500,-0.0399999999999999,0.04,-0.0399999999999999,0.16,68,500.0,259.12410747446273
640553,500,0.2,0.2,0.2,-0.16,20,247.0,174.63116948091906
1017215,500,0.04,-0.0399999999999999,-0.0799999999999999,-0.16,32,372.0,224.3204975514454
864257,500,0.08,0.04,0.08,0.0,93,333.0,210.76833516570795
148970,500,0.0,0.04,0.08,0.12,1,12.0,11.803966698928043
477341,500,0.16,0.0,-0.0799999999999999,0.04,40,367.0,222.6704846432994
302914,500,-0.0399999999999999,0.08,-0.0799999999999999,0.16,57,500.0,259.12410747446273
286016,500,0.0,-0.2,-0.0799999999999999,0.12,71,255.0,178.40026752807307
603743,500,-0.2,0.12,0.12,-0.0399999999999999,99,333.0,210.76833516570795
722550,500,-0.16,0.08,-0.0399999999999999,0.12,66,500.0,259.12410747446273
311141,500,-0.0399999999999999,-0.2,-0.12,-0.0399999999999999,88,262.0,181.6247255338481
723329,500,0.12,0.0,-0.0799999999999999,-0.0399999999999999,66,423.0,239.8076885236098
1004367,500,-0.2,0.16,0.08,-0.0799999999999999,66,500.0,259.12410747446273
391245,500,-0.16,0.16,-0.16,-0.2,92,302.0,198.8041346338207
684428,500,-0.12,-0.0399999999999999,0.04,-0.12,7,477.0,253.81463544015085
958481,500,-0.2,0.0,0.16,-0.12,50,412.0,236.66505815489157
142417,500,0.2,-0.0399999999999999,-0.0799999999999999,0.2,57,500.0,259.12410747446273
51633,500,-0.2,-0.0799999999999999,0.04,-0.0799999999999999,74,500.0,259.12410747446273
966421,500,0.16,-0.0799999999999999,0.0,-0.12,66,500.0,259.12410747446273
366911,500,0.2,-0.0799999999999999,-0.12,0.16,57,500.0,259.12410747446273
421454,500,-0.16,0.12,-0.0799999999999999,0.12,68,500.0,259.12410747446273
313616,500,-0.16,0.04,-0.0799999999999999,0.04,37,500.0,259.12410747446273
420051,500,0.2,-0.0799999999999999,-0.16,-0.2,87,303.0,199.20772222991923
755376,500,-0.0799999999999999,-0.16,-0.16,-0.2,46,171.0,133.92155037635496
178002,500,0.2,0.08,0.12,0.2,16,146.0,118.36630208241962
1027509,500,0.16,0.0,0.2,0.12,17,500.0,259.12410747446273
772734,500,-0.12,-0.12,0.04,0.08,30,500.0,259.12410747446273
823029,500,-0.2,0.0,0.0,0.04,52,500.0,259.12410747446273
637145,500,0.12,-0.12,0.16,-0.0399999999999999,8,321.0,206.26873635155093
219495,500,-0.0399999999999999,-0.2,0.16,0.08,4,214.0,158.08954862990785
732990,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.12,71,286.0,192.1790626612737
510976,500,-0.0399999999999999,0.12,0.04,-0.0399999999999999,72,500.0,259.12410747446273
139854,500,0.0,-0.16,0.16,0.04,79,268.0,184.33508155072929
28412,500,0.2,-0.12,0.2,0.12,37,183.0,140.98310051254907
236655,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.2,33,500.0,259.12410747446273
866190,500,0.16,-0.16,0.04,0.0,80,500.0,259.12410747446273
623664,500,0.08,-0.0399999999999999,0.12,-0.0399999999999999,79,500.0,259.12410747446273
176421,500,0.16,-0.16,0.08,0.16,37,500.0,259.12410747446273
490896,500,-0.12,-0.12,0.16,-0.0399999999999999,72,500.0,259.12410747446273
358325,500,0.16,0.16,-0.0799999999999999,0.0,71,500.0,259.12410747446273
249260,500,-0.2,0.04,0.12,-0.12,87,500.0,259.12410747446273
705108,500,0.08,-0.12,-0.12,-0.0399999999999999,64,500.0,259.12410747446273
255844,500,0.08,-0.2,0.04,-0.0399999999999999,35,500.0,259.12410747446273
346257,500,0.04,0.16,0.08,0.0,31,285.0,191.75432563818825
315924,500,-0.12,-0.12,-0.0799999999999999,0.12,6,442.0,244.9971321213365
725208,500,-0.16,-0.0399999999999999,0.16,-0.0799999999999999,93,278.0,188.74516504121223
8944,500,-0.2,-0.12,0.12,0.12,2,290.0,193.86530681194984
194332,500,0.16,-0.2,-0.0399999999999999,-0.0799999999999999,37,220.0,161.22037326261247
44622,500,-0.16,0.04,-0.0399999999999999,0.04,99,500.0,259.12410747446273
925755,500,0.2,0.0,-0.16,-0.2,10,176.0,136.89483382071157
639815,500,0.16,-0.2,-0.16,0.04,76,312.0,202.78595986381237
187619,500,0.12,-0.0399999999999999,-0.2,-0.0799999999999999,87,251.0,176.52704265727883
921774,500,0.04,0.2,0.0,0.12,45,277.0,188.3100953271938
399491,500,0.08,-0.0799999999999999,-0.16,-0.0399999999999999,58,224.0,163.27645325787586
151091,500,-0.0799999999999999,0.16,0.12,0.0,52,262.0,181.6247255338481
246276,500,0.12,0.0,0.04,-0.0399999999999999,50,500.0,259.12410747446273
69129,500,0.16,0.08,0.08,-0.16,2,500.0,259.12410747446273
797839,500,0.12,0.04,-0.16,0.0,80,412.0,236.66505815489157
341139,500,0.12,0.2,-0.16,0.04,61,500.0,259.12410747446273
945807,500,0.08,-0.2,0.0,0.04,63,500.0,259.12410747446273
608660,500,0.0,-0.0799999999999999,-0.2,-0.16,61,182.0,140.4043134529078
70029,500,0.04,0.12,0.16,0.04,11,298.0,197.17760359254703
300057,500,-0.2,0.16,0.08,0.08,28,186.0,142.70906434510624
776871,500,0.12,0.2,0.08,-0.2,40,500.0,259.12410747446273
370947,500,0.08,-0.2,0.2,-0.0799999999999999,23,489.0,256.6305436257705
422415,500,0.08,0.08,-0.12,-0.2,39,500.0,259.12410747446273
702174,500,0.0,-0.0399999999999999,-0.0399999999999999,0.12,17,500.0,259.12410747446273
577351,500,-0.2,0.0,0.08,-0.12,40,472.0,252.61104434905008
766568,500,0.12,0.04,0.0,-0.0399999999999999,100,500.0,259.12410747446273
473907,500,0.12,-0.16,0.16,-0.2,51,373.0,224.64753605879108
988485,500,0.16,0.08,-0.0399999999999999,-0.0799999999999999,34,500.0,259.12410747446273
976653,500,-0.0399999999999999,-0.0399999999999999,0.2,0.0,23,210.0,155.9707561419881
474362,500,0.08,0.08,-0.12,0.04,35,500.0,259.12410747446273
411056,500,-0.0799999999999999,-0.0399999999999999,-0.12,-0.12,83,383.0,227.8644425290078
418720,500,0.0,0.2,-0.16,-0.0799999999999999,54,500.0,259.12410747446273
651728,500,0.04,-0.2,-0.0399999999999999,-0.2,17,500.0,259.12410747446273
931811,500,0.04,0.2,0.08,-0.16,99,500.0,259.12410747446273
55591,500,0.12,-0.0399999999999999,0.04,0.04,10,500.0,259.12410747446273
777007,500,-0.0799999999999999,-0.2,-0.2,0.12,35,172.0,134.5197857252259
612980,500,0.08,-0.0399999999999999,0.04,-0.16,61,500.0,259.12410747446273
675861,500,0.16,-0.0799999999999999,0.08,0.2,22,273.0,186.5566856540278
216606,500,0.08,-0.12,0.04,0.08,57,452.0,247.61172670829453
1020695,500,0.2,-0.16,0.12,-0.0799999999999999,83,500.0,259.12410747446273
45960,500,0.2,-0.0399999999999999,-0.2,0.04,33,362.0,220.9954972211201
252418,500,-0.2,0.12,-0.2,-0.0799999999999999,72,341.0,213.67919336719171
19285,500,-0.0799999999999999,-0.12,0.12,-0.12,100,500.0,259.12410747446273
343855,500,-0.12,0.04,0.0,0.0,24,500.0,259.12410747446273
478444,500,-0.16,-0.0399999999999999,-0.0799999999999999,0.2,92,500.0,259.12410747446273
960983,500,0.08,0.04,0.12,0.0,97,500.0,259.12410747446273
92803,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.2,23,274.0,186.9970155970657
76971,500,-0.0799999999999999,-0.12,-0.12,0.0,99,316.0,204.34549287582124
495150,500,-0.12,0.12,0.12,-0.16,17,475.0,253.33536762760784
253372,500,0.16,0.0,0.04,0.12,45,290.0,193.86530681194984
204846,500,-0.2,0.2,-0.16,0.04,8,182.0,140.4043134529078
708843,500,-0.0399999999999999,0.04,0.04,-0.0399999999999999,12,500.0,259.12410747446273
971662,500,-0.0799999999999999,-0.12,0.12,-0.0799999999999999,64,500.0,259.12410747446273
90296,500,-0.16,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,40,235.0,168.8049052215434
66797,500,-0.16,0.2,0.16,0.08,97,195.0,147.79458774079183
154618,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0399999999999999,42,500.0,259.12410747446273
673221,500,-0.0399999999999999,0.0,-0.2,-0.16,37,251.0,176.52704265727883
1015716,500,0.16,0.12,0.04,0.12,52,500.0,259.12410747446273
920412,500,0.04,0.16,0.0,0.04,97,281.0,190.042558579178
243705,500,0.16,-0.16,-0.12,0.04,99,230.0,166.31461104476787
759556,500,0.0,-0.2,-0.0399999999999999,-0.0799999999999999,82,500.0,259.12410747446273
518734,500,0.0,-0.2,-0.2,0.2,8,138.0,113.13674173338018
327577,500,0.16,0.04,0.08,0.2,16,310.0,201.9991366917325
527359,500,-0.0799999999999999,0.16,0.12,-0.16,83,500.0,259.12410747446273
643732,500,0.08,0.12,0.16,0.2,61,161.0,127.8392919024141
426173,500,0.04,-0.16,0.0,-0.0399999999999999,50,500.0,259.12410747446273
372362,500,-0.16,0.0,0.12,-0.16,45,500.0,259.12410747446273
512166,500,0.16,0.0,0.0,0.12,71,500.0,259.12410747446273
43830,500,-0.2,0.08,-0.12,-0.12,35,327.0,208.5388138373145
828274,500,-0.16,0.04,0.12,-0.2,7,480.0,254.5281588633512
545049,500,-0.16,0.0,-0.0399999999999999,0.04,93,500.0,259.12410747446273
647343,500,0.12,0.12,0.04,-0.16,24,229.0,165.81204718632685
908659,500,0.04,0.0,-0.0399999999999999,-0.2,74,321.0,206.26873635155093
589743,500,-0.12,0.2,0.08,0.04,36,415.0,237.53246519811117
876247,500,0.04,-0.0399999999999999,0.04,-0.2,1,13.0,12.76855479883126
707523,500,-0.0399999999999999,-0.0799999999999999,0.16,-0.2,8,339.0,212.9580248943337
269489,500,-0.0799999999999999,0.12,0.04,0.08,4,173.0,135.1162263680502
515210,500,0.12,0.16,0.2,-0.0399999999999999,57,169.0,132.71967394294714
875687,500,-0.12,-0.0399999999999999,0.08,-0.16,4,431.0,242.02887641830645
693518,500,-0.12,0.04,0.04,-0.16,19,500.0,259.12410747446273
15005,500,-0.0799999999999999,0.16,0.04,-0.16,63,500.0,259.12410747446273
738010,500,0.04,0.08,-0.0799999999999999,0.2,36,500.0,259.12410747446273
477081,500,0.08,0.16,-0.2,-0.0799999999999999,80,500.0,259.12410747446273
309933,500,0.0,-0.2,0.12,0.08,39,500.0,259.12410747446273
983112,500,-0.0399999999999999,-0.0799999999999999,0.08,0.0,39,283.0,190.90101361073013
123588,500,0.0,-0.0399999999999999,-0.0399999999999999,0.16,2,182.0,140.4043134529078
349401,500,0.2,0.0,-0.2,0.16,79,500.0,259.12410747446273
983134,500,-0.12,0.16,0.12,0.2,10,184.0,141.56015121101143
928134,500,0.0,0.0,0.16,-0.2,52,500.0,259.12410747446273
25365,500,-0.0399999999999999,-0.0399999999999999,0.08,-0.12,73,500.0,259.12410747446273
172934,500,-0.2,0.04,-0.16,-0.16,37,500.0,259.12410747446273
637022,500,0.12,0.0,-0.12,0.0,32,232.0,167.31522020999867
1031731,500,-0.0399999999999999,-0.16,0.08,-0.12,72,500.0,259.12410747446273
324227,500,0.16,-0.2,0.04,0.12,4,149.0,120.29520705794393
1003975,500,-0.12,0.2,-0.0799999999999999,-0.12,91,500.0,259.12410747446273
528596,500,-0.12,-0.16,-0.12,-0.12,63,218.0,160.18302979410896
236550,500,0.04,0.04,0.0,-0.0799999999999999,83,500.0,259.12410747446273
325105,500,0.2,-0.0799999999999999,0.2,-0.0799999999999999,7,500.0,259.12410747446273
204535,500,-0.0399999999999999,0.0,0.08,0.0,97,500.0,259.12410747446273
209082,500,0.08,-0.2,-0.2,-0.0799999999999999,45,149.0,120.29520705794393
393507,500,-0.0399999999999999,0.16,0.16,-0.12,91,500.0,259.12410747446273
533171,500,-0.2,0.2,-0.12,0.04,72,500.0,259.12410747446273
721680,500,-0.0399999999999999,0.08,0.2,0.2,76,166.0,130.9032634603651
874335,500,0.08,0.2,0.04,0.08,91,309.0,201.6039485373445
427497,500,-0.0799999999999999,-0.12,-0.12,-0.16,99,234.0,168.30983472572058
151769,500,-0.2,0.04,0.16,0.08,2,207.0,154.36486726379758
747376,500,0.08,0.04,-0.2,-0.2,88,173.0,135.1162263680502
818035,500,0.2,0.08,0.2,-0.0399999999999999,6,159.0,126.60075703782772
900257,500,-0.0399999999999999,0.2,-0.16,-0.16,12,272.0,186.1150307462666
316714,500,0.2,0.0,0.2,-0.0399999999999999,10,500.0,259.12410747446273
266072,500,0.0,0.04,-0.16,0.0,20,500.0,259.12410747446273
217628,500,-0.12,-0.16,-0.16,-0.12,54,281.0,190.042558579178
631745,500,0.0,-0.16,-0.2,0.04,11,183.0,140.98310051254907
249650,500,-0.16,-0.12,0.08,-0.2,88,500.0,259.12410747446273
211370,500,0.0,-0.2,0.04,0.12,11,500.0,259.12410747446273
603241,500,0.04,0.08,0.04,-0.16,7,375.0,225.29867267026287
76135,500,-0.0799999999999999,0.0,0.12,-0.16,71,500.0,259.12410747446273
