,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
17701,500,0.16,0.16,-0.2,0.16,87,427.0,240.9249559697008
1006111,500,-0.0799999999999999,0.16,-0.0799999999999999,0.08,20,310.0,201.9991366917325
124448,500,0.12,0.04,0.16,0.04,33,252.0,176.997461529307
115886,500,0.16,-0.12,0.0,-0.12,80,500.0,259.12410747446273
1010166,500,0.2,0.0,-0.12,-0.0399999999999999,49,500.0,259.12410747446273
414905,500,0.16,0.0,-0.0399999999999999,0.0,72,500.0,259.12410747446273
428970,500,0.04,-0.2,-0.0399999999999999,-0.12,16,164.0,129.68319548451285
467172,500,0.16,0.16,0.08,-0.0399999999999999,15,259.0,180.25111465240423
1018373,500,0.2,-0.2,-0.0799999999999999,0.04,56,375.0,225.29867267026287
489607,500,0.12,-0.2,0.04,0.08,61,500.0,259.12410747446273
759829,500,-0.2,0.08,0.16,0.16,49,191.0,145.55132358711683
862873,500,0.0,0.04,-0.0399999999999999,-0.16,99,500.0,259.12410747446273
636805,500,-0.2,0.04,0.16,0.2,44,343.0,214.3960413197289
28457,500,-0.0799999999999999,0.08,-0.0399999999999999,-0.12,16,265.0,182.9860109677653
143187,500,0.0,-0.12,0.16,0.16,7,197.0,148.90615036563673
616750,500,-0.0399999999999999,-0.16,0.0,-0.12,36,344.0,214.7528531957697
1040524,500,0.0,-0.0399999999999999,-0.16,-0.0799999999999999,10,500.0,259.12410747446273
673483,500,-0.0799999999999999,0.16,0.16,-0.2,63,268.0,184.33508155072929
781335,500,-0.2,-0.0399999999999999,0.16,0.2,23,292.0,194.70085975883944
263911,500,-0.2,0.08,0.04,-0.0799999999999999,28,500.0,259.12410747446273
983817,500,-0.2,-0.16,0.08,-0.0799999999999999,12,304.0,199.61009906322943
951419,500,0.0,0.16,0.12,-0.0399999999999999,66,360.0,220.3184249047243
806548,500,-0.16,0.0,0.16,-0.16,36,500.0,259.12410747446273
255282,500,0.2,-0.0399999999999999,-0.16,0.0,62,316.0,204.34549287582124
63903,500,0.08,-0.0399999999999999,-0.2,0.0,54,213.0,157.5622353359156
309420,500,0.0,-0.16,0.04,-0.2,72,444.0,245.5263543027976
365918,500,-0.2,0.2,-0.0399999999999999,-0.2,91,500.0,259.12410747446273
366286,500,-0.0399999999999999,0.0,-0.0799999999999999,0.0,37,355.0,218.60783682229663
617320,500,0.12,0.2,-0.0399999999999999,-0.0799999999999999,72,500.0,259.12410747446273
502152,500,0.04,0.0,-0.0799999999999999,0.12,10,379.0,226.58926638553643
885050,500,-0.2,-0.12,0.16,0.2,83,447.0,246.314248696427
620395,500,0.2,-0.16,0.12,-0.16,24,396.0,231.9044984644287
516096,500,0.2,-0.2,0.12,-0.0799999999999999,92,500.0,259.12410747446273
13377,500,0.08,0.12,0.12,0.16,81,237.0,169.79059503436116
1043315,500,-0.12,0.2,0.16,-0.2,68,212.0,157.03333534194144
823940,500,-0.0399999999999999,0.04,0.08,0.2,99,470.0,252.12452236252395
653469,500,0.12,0.04,-0.16,0.0,4,497.0,258.45219701650115
643249,500,-0.2,0.08,-0.12,-0.0399999999999999,39,290.0,193.86530681194984
321059,500,-0.16,-0.2,-0.0799999999999999,0.16,72,321.0,206.26873635155093
324547,500,-0.12,-0.2,0.16,0.0,81,371.0,223.99247497637447
216867,500,-0.0799999999999999,0.08,-0.0399999999999999,-0.16,36,446.0,246.0524059141695
67862,500,0.0,0.04,0.12,0.12,11,309.0,201.6039485373445
217128,500,-0.2,0.16,-0.0399999999999999,-0.16,52,500.0,259.12410747446273
581579,500,-0.2,-0.0399999999999999,-0.12,-0.16,51,186.0,142.70906434510624
950544,500,0.04,-0.2,0.04,0.2,92,500.0,259.12410747446273
1015751,500,0.2,-0.12,0.0,0.16,17,500.0,259.12410747446273
456392,500,0.0,0.16,0.2,0.0,2,135.0,111.14302207128743
430777,500,-0.0399999999999999,-0.2,0.08,0.16,6,256.0,178.86506672548884
25943,500,-0.2,0.0,-0.0799999999999999,0.12,93,500.0,259.12410747446273
937245,500,0.04,0.2,-0.16,0.08,33,500.0,259.12410747446273
921554,500,-0.0799999999999999,-0.2,-0.12,0.04,79,388.0,229.43701212481156
489238,500,-0.12,-0.2,0.12,-0.0799999999999999,72,500.0,259.12410747446273
953534,500,0.04,0.16,0.2,-0.0799999999999999,81,238.0,170.2812232492581
72289,500,0.12,0.0,-0.0799999999999999,-0.0399999999999999,19,287.0,192.60252547328983
509051,500,0.08,0.08,-0.16,0.2,39,500.0,259.12410747446273
357351,500,-0.0399999999999999,0.12,-0.16,0.04,12,253.0,177.46646914471907
105934,500,-0.0399999999999999,-0.2,0.12,0.12,52,275.0,187.4360245502745
489860,500,0.12,0.04,0.0,-0.2,81,500.0,259.12410747446273
75913,500,0.12,0.16,-0.0799999999999999,0.16,72,456.0,248.63576627202733
627652,500,0.2,0.0,0.12,-0.2,93,500.0,259.12410747446273
272452,500,-0.2,0.0,0.0,0.12,19,500.0,259.12410747446273
349832,500,-0.12,-0.12,0.16,0.12,61,313.0,203.1776019842209
930429,500,0.16,0.0,0.16,0.2,31,271.0,185.67204688692735
897938,500,0.2,0.12,-0.2,-0.2,72,178.0,138.0716968712917
528889,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.04,63,500.0,259.12410747446273
396594,500,0.08,-0.0399999999999999,-0.12,-0.2,49,247.0,174.63116948091906
1049306,500,0.2,0.0,0.12,-0.16,32,500.0,259.12410747446273
923197,500,-0.16,-0.0799999999999999,0.04,-0.0799999999999999,92,500.0,259.12410747446273
911979,500,0.2,0.12,0.04,-0.0399999999999999,79,500.0,259.12410747446273
662939,500,0.04,0.08,0.04,0.2,44,500.0,259.12410747446273
759987,500,-0.2,-0.0399999999999999,-0.12,0.2,17,500.0,259.12410747446273
379764,500,0.16,-0.0799999999999999,-0.0799999999999999,0.2,19,500.0,259.12410747446273
557406,500,0.2,0.0,0.04,-0.0799999999999999,17,258.0,179.79048611073645
796674,500,0.12,-0.12,0.2,-0.2,31,500.0,259.12410747446273
349167,500,-0.16,-0.0399999999999999,-0.12,-0.0799999999999999,37,218.0,160.18302979410896
418970,500,-0.0399999999999999,0.08,-0.16,-0.0399999999999999,15,273.0,186.5566856540278
755650,500,-0.12,0.0,-0.12,0.04,8,389.0,229.7487010884371
1038607,500,0.2,-0.0799999999999999,0.04,0.0,37,500.0,259.12410747446273
695929,500,-0.12,-0.2,0.0,0.04,34,500.0,259.12410747446273
645243,500,0.12,-0.0799999999999999,-0.2,0.12,71,272.0,186.1150307462666
910765,500,0.04,-0.0799999999999999,0.16,-0.12,58,500.0,259.12410747446273
967959,500,0.08,0.0,0.0,0.08,22,288.0,193.02471789687
774156,500,0.0,-0.12,-0.0799999999999999,0.0,58,448.0,246.5753059503377
743076,500,0.16,-0.0799999999999999,0.12,-0.0399999999999999,92,500.0,259.12410747446273
876045,500,-0.16,-0.12,0.04,0.2,12,228.0,165.30797109962572
1006067,500,0.0,0.0,0.04,0.04,20,500.0,259.12410747446273
131881,500,0.2,-0.12,-0.0399999999999999,0.16,20,483.0,255.23527982161005
653360,500,-0.0799999999999999,0.08,-0.12,-0.16,58,500.0,259.12410747446273
348035,500,0.08,0.16,0.04,0.04,95,500.0,259.12410747446273
952400,500,-0.0799999999999999,0.12,-0.16,-0.0399999999999999,35,273.0,186.5566856540278
928771,500,-0.0399999999999999,-0.0399999999999999,0.12,0.08,76,375.0,225.29867267026287
707973,500,-0.0399999999999999,-0.0799999999999999,0.04,0.2,88,500.0,259.12410747446273
439811,500,-0.2,0.2,-0.16,0.04,8,235.0,168.8049052215434
645868,500,-0.16,0.04,0.12,0.08,40,342.0,214.03815578709015
458005,500,0.12,0.2,-0.16,-0.2,31,500.0,259.12410747446273
470004,500,-0.12,-0.2,-0.0799999999999999,0.0,23,230.0,166.31461104476787
1000624,500,-0.0799999999999999,-0.0399999999999999,0.2,0.04,6,129.0,107.10126426663588
903628,500,-0.12,-0.2,-0.16,-0.0399999999999999,15,162.0,128.45577402670685
24,500,-0.1099999999999999,0.08,-0.1399999999999999,-0.0299999999999998,79,500.0,259.12410747446273
582989,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.12,8,130.0,107.77996047383596
885281,500,0.2,-0.0799999999999999,0.08,0.12,44,321.0,206.26873635155093
316224,500,0.16,0.04,-0.2,0.16,4,477.0,253.81463544015085
416696,500,0.2,0.04,0.04,0.0,64,500.0,259.12410747446273
672815,500,-0.0399999999999999,-0.0399999999999999,0.12,0.2,81,388.0,229.43701212481156
812766,500,0.2,0.2,0.16,0.12,45,170.0,133.3215149211183
971017,500,0.2,-0.16,0.04,-0.2,52,500.0,259.12410747446273
612890,500,0.12,-0.0399999999999999,-0.16,0.2,87,500.0,259.12410747446273
167134,500,0.08,-0.16,-0.12,0.04,58,271.0,185.67204688692735
826101,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.0799999999999999,79,500.0,259.12410747446273
278158,500,0.12,-0.0799999999999999,0.08,0.0,36,404.0,234.3133832215705
271191,500,0.16,0.2,0.0,-0.12,92,500.0,259.12410747446273
212966,500,-0.0399999999999999,0.2,0.04,-0.0399999999999999,6,206.0,153.8263463027057
193629,500,-0.0399999999999999,0.08,-0.16,0.04,87,500.0,259.12410747446273
882141,500,-0.12,-0.0799999999999999,0.08,0.2,45,500.0,259.12410747446273
548451,500,0.04,-0.16,-0.2,0.04,54,268.0,184.33508155072929
657749,500,-0.16,0.04,-0.12,-0.2,66,235.0,168.8049052215434
769577,500,-0.16,-0.16,0.08,0.16,34,500.0,259.12410747446273
409479,500,-0.0399999999999999,0.12,0.0,0.04,95,500.0,259.12410747446273
98056,500,-0.16,0.12,-0.0799999999999999,-0.12,44,500.0,259.12410747446273
387548,500,-0.16,0.16,0.08,0.12,74,243.0,172.71237416868487
875789,500,-0.12,-0.12,0.16,-0.0399999999999999,81,464.0,250.64729167823623
386769,500,0.04,-0.2,0.2,0.04,33,436.0,243.3902504861568
205089,500,0.08,0.0,-0.16,-0.0799999999999999,58,308.0,201.20757125109785
449354,500,0.12,0.08,0.16,-0.0399999999999999,49,178.0,138.0716968712917
85366,500,0.04,0.0,-0.0399999999999999,-0.2,28,197.0,148.90615036563673
759565,500,0.04,0.04,0.12,-0.0799999999999999,50,277.0,188.3100953271938
450534,500,0.12,0.08,-0.16,-0.12,71,256.0,178.86506672548884
435921,500,0.2,0.2,-0.16,0.0,8,500.0,259.12410747446273
392618,500,0.12,0.0,-0.0799999999999999,-0.2,94,500.0,259.12410747446273
945671,500,0.16,0.0,0.04,0.08,81,500.0,259.12410747446273
511790,500,-0.16,0.0,-0.16,-0.0399999999999999,73,273.0,186.5566856540278
433568,500,-0.2,0.08,0.2,-0.16,42,356.0,218.95201331182977
105112,500,-0.2,-0.16,-0.16,-0.16,46,160.0,127.22095476671424
507990,500,0.0,0.16,0.12,0.04,82,232.0,167.31522020999867
520863,500,0.2,-0.0399999999999999,0.16,0.2,4,500.0,259.12410747446273
1012590,500,0.04,-0.0799999999999999,0.12,-0.16,19,455.0,248.3809089990244
447116,500,0.12,-0.2,-0.0399999999999999,0.2,17,379.0,226.58926638553643
697333,500,0.04,-0.12,-0.12,0.0,68,337.0,212.23250986091043
807959,500,-0.2,-0.16,0.08,0.2,8,500.0,259.12410747446273
4937,500,0.0,0.08,0.0,-0.16,71,500.0,259.12410747446273
665925,500,-0.0799999999999999,0.0,0.2,0.0,99,280.0,189.61139275745032
120993,500,-0.2,0.12,-0.12,-0.16,24,449.0,246.8355800324867
562876,500,-0.16,-0.0399999999999999,-0.0399999999999999,-0.2,56,500.0,259.12410747446273
864257,500,0.08,0.04,0.08,0.0,93,333.0,210.76833516570795
254842,500,0.12,0.16,0.04,-0.16,77,500.0,259.12410747446273
862438,500,0.04,0.16,-0.16,0.0,82,500.0,259.12410747446273
543134,500,-0.2,0.0,-0.0399999999999999,-0.0799999999999999,33,286.0,192.1790626612737
648907,500,-0.12,0.0,-0.12,-0.12,16,200.0,150.56102045793983
389241,500,-0.0799999999999999,-0.2,0.12,0.0,28,386.0,228.81081773385503
955226,500,-0.2,0.0,0.16,0.0,30,345.0,215.1085946361824
386049,500,-0.12,-0.2,-0.0399999999999999,-0.2,64,264.0,182.53361180317484
114766,500,0.0,-0.0399999999999999,-0.0399999999999999,0.0,71,500.0,259.12410747446273
252526,500,0.04,-0.0399999999999999,0.0,-0.16,79,487.0,256.1682475971249
514119,500,-0.12,0.0,0.04,0.04,100,500.0,259.12410747446273
559457,500,0.08,-0.0399999999999999,0.0,-0.16,95,462.0,250.14893394147964
669102,500,-0.0399999999999999,0.0,0.2,-0.2,64,496.0,258.2268776494495
933700,500,-0.0799999999999999,0.2,0.04,-0.16,17,500.0,259.12410747446273
252903,500,0.0,0.16,0.12,-0.0399999999999999,74,500.0,259.12410747446273
245235,500,0.16,-0.16,0.12,-0.2,34,473.0,252.85321121600293
810374,500,-0.12,0.12,0.12,0.12,11,167.0,131.510553669984
652716,500,-0.2,-0.0399999999999999,0.04,-0.16,22,380.0,226.9094985863798
204388,500,-0.0399999999999999,-0.0399999999999999,0.2,0.12,15,150.0,120.93432143677008
72454,500,-0.12,0.2,0.16,-0.12,71,429.0,241.47857455848637
177939,500,0.08,0.04,0.0,0.04,12,450.0,247.09507329238923
550387,500,0.12,-0.12,-0.16,0.04,76,500.0,259.12410747446273
917507,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.16,31,500.0,259.12410747446273
159070,500,0.2,-0.12,-0.0399999999999999,-0.0799999999999999,87,500.0,259.12410747446273
291080,500,-0.0399999999999999,0.0,-0.2,-0.0399999999999999,80,300.0,197.9933125694241
879257,500,-0.16,-0.2,-0.12,0.16,2,49.0,45.63224646918526
43667,500,0.08,-0.16,0.0,0.08,73,500.0,259.12410747446273
561431,500,0.0,0.16,-0.0799999999999999,0.04,57,500.0,259.12410747446273
581921,500,0.2,-0.12,-0.2,0.2,39,288.0,193.02471789687
41683,500,0.0,-0.16,-0.16,-0.0799999999999999,8,168.0,132.11602200897406
878105,500,0.12,0.16,-0.0799999999999999,0.04,82,500.0,259.12410747446273
252603,500,-0.12,-0.2,-0.0799999999999999,0.12,77,458.0,249.1431893962916
33173,500,-0.16,0.16,0.16,-0.2,44,255.0,178.40026752807307
730413,500,0.16,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,44,252.0,176.997461529307
770176,500,-0.16,-0.16,0.2,0.04,42,500.0,259.12410747446273
783739,500,0.04,0.2,0.16,0.12,31,203.0,152.2010413562232
5461,500,-0.12,0.08,0.04,0.12,28,500.0,259.12410747446273
487892,500,0.16,0.12,0.08,0.2,58,305.0,200.01126876603976
728805,500,0.0,0.12,0.12,-0.0399999999999999,32,368.0,223.0024731893695
128039,500,0.0,0.12,-0.2,-0.0799999999999999,80,319.0,205.5029042509182
133919,500,-0.16,-0.12,0.16,-0.12,68,500.0,259.12410747446273
658535,500,0.08,-0.0399999999999999,-0.12,-0.2,76,304.0,199.61009906322943
537628,500,-0.2,0.08,-0.16,0.2,91,500.0,259.12410747446273
879959,500,-0.0399999999999999,0.08,0.2,0.08,45,178.0,138.0716968712917
467525,500,-0.12,0.08,-0.0799999999999999,0.16,44,500.0,259.12410747446273
14782,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.12,49,500.0,259.12410747446273
190277,500,0.12,-0.2,0.08,-0.12,10,500.0,259.12410747446273
465250,500,-0.2,-0.16,0.12,0.0,8,350.0,216.87135736298407
823714,500,-0.0399999999999999,0.08,0.16,0.16,40,228.0,165.30797109962572
995209,500,-0.16,0.2,0.12,-0.0399999999999999,83,346.0,215.46326885227384
544033,500,-0.16,-0.0399999999999999,0.2,0.0,63,263.0,182.07985135724655
342206,500,-0.12,-0.0399999999999999,-0.12,-0.12,73,219.0,160.70248070472664
73621,500,0.12,-0.12,-0.16,-0.16,22,187.0,143.28093715207092
378308,500,0.2,0.16,0.04,-0.12,1,19.0,18.495617283311493
649839,500,0.08,0.12,-0.2,-0.0399999999999999,57,352.0,217.5690810610224
1032310,500,-0.12,-0.12,0.04,0.04,58,500.0,259.12410747446273
718613,500,-0.12,0.04,0.16,-0.0399999999999999,64,500.0,259.12410747446273
806196,500,0.08,-0.12,0.08,-0.2,51,500.0,259.12410747446273
829146,500,0.0,0.16,-0.12,-0.0799999999999999,2,113.0,95.96016066567812
300097,500,-0.2,-0.0399999999999999,0.12,-0.16,80,329.0,209.2864578036152
1021351,500,-0.12,-0.16,-0.12,0.2,50,351.0,217.22074329089511
947513,500,-0.0799999999999999,0.0,0.12,0.04,99,470.0,252.12452236252395
31595,500,-0.12,0.2,-0.16,0.0,63,395.0,231.5992963534892
523117,500,-0.12,-0.0799999999999999,0.08,0.08,2,329.0,209.2864578036152
1046272,500,-0.0799999999999999,-0.2,-0.16,-0.12,28,500.0,259.12410747446273
180873,500,0.16,0.04,0.04,-0.12,46,500.0,259.12410747446273
542066,500,0.0,0.2,0.12,0.2,56,199.0,150.0110536187962
1042403,500,0.0,-0.0799999999999999,-0.0399999999999999,0.04,54,500.0,259.12410747446273
787094,500,-0.0799999999999999,0.16,0.08,0.04,91,285.0,191.75432563818825
820428,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.08,40,348.0,216.16942840857988
917784,500,-0.0799999999999999,0.2,0.2,-0.16,83,199.0,150.0110536187962
687916,500,0.04,0.0,-0.2,-0.0799999999999999,20,415.0,237.53246519811117
354317,500,0.08,-0.16,0.0,-0.12,51,500.0,259.12410747446273
776468,500,-0.0799999999999999,-0.0799999999999999,0.08,-0.2,93,500.0,259.12410747446273
999162,500,0.08,-0.0799999999999999,0.0,0.08,83,500.0,259.12410747446273
205896,500,0.0,-0.0799999999999999,0.08,0.08,77,327.0,208.5388138373145
222740,500,0.12,-0.2,0.2,-0.0399999999999999,72,294.0,195.53140690802425
301089,500,0.2,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,95,404.0,234.3133832215705
294676,500,-0.0799999999999999,0.2,0.08,0.16,31,215.0,158.61527998401812
5111,500,-0.16,0.0,0.12,-0.16,40,500.0,259.12410747446273
531247,500,0.0,-0.12,0.08,-0.0799999999999999,68,500.0,259.12410747446273
927433,500,-0.0799999999999999,0.08,-0.0799999999999999,0.04,12,280.0,189.61139275745032
1000010,500,0.0,0.0,0.12,0.2,2,143.0,116.41993227808908
935757,500,0.0,-0.12,0.0,-0.2,66,490.0,256.86065199489315
361090,500,0.2,-0.12,-0.0399999999999999,0.0,20,500.0,259.12410747446273
701394,500,-0.0399999999999999,-0.12,0.08,-0.12,19,460.0,249.64757254861843
213872,500,0.08,0.04,-0.16,-0.12,62,223.0,162.76474750037698
416106,500,0.04,-0.12,0.12,0.12,68,500.0,259.12410747446273
79925,500,-0.2,-0.0399999999999999,0.08,0.16,36,349.0,216.52092012335413
312700,500,0.04,0.16,-0.2,0.08,6,233.0,167.81327454936869
893277,500,0.2,-0.12,0.0,-0.0399999999999999,22,397.0,232.20878496903543
461773,500,0.12,-0.0799999999999999,-0.16,0.16,16,198.0,149.45943191453983
304622,500,-0.0799999999999999,-0.16,0.08,-0.0399999999999999,32,500.0,259.12410747446273
125381,500,0.2,-0.0799999999999999,0.08,-0.16,54,500.0,259.12410747446273
633828,500,-0.2,0.04,0.08,0.2,54,244.0,173.1942370461788
674754,500,0.2,0.04,-0.12,0.08,40,500.0,259.12410747446273
25957,500,0.12,-0.0399999999999999,0.2,0.16,93,246.0,174.15363037203517
116889,500,0.16,0.16,-0.2,0.12,12,311.0,202.3931392816573
41019,500,0.16,0.2,0.12,-0.12,34,500.0,259.12410747446273
318425,500,0.2,0.2,0.0,-0.16,54,461.0,249.89862983097257
455071,500,-0.0399999999999999,0.0,0.08,0.2,56,336.0,211.868114203521
684800,500,0.04,-0.12,-0.0799999999999999,-0.12,37,342.0,214.03815578709015
834286,500,0.16,0.12,0.12,-0.16,15,360.0,220.3184249047243
879038,500,-0.0799999999999999,0.04,-0.16,0.12,52,500.0,259.12410747446273
418094,500,0.0,0.12,0.08,-0.0799999999999999,99,500.0,259.12410747446273
924644,500,-0.16,-0.0799999999999999,-0.2,0.08,92,284.0,191.32831056989795
1048996,500,-0.2,-0.12,-0.12,-0.0399999999999999,91,500.0,259.12410747446273
544183,500,0.08,0.04,-0.2,0.08,99,270.0,185.22773007715884
700406,500,0.16,-0.0799999999999999,0.2,-0.2,15,297.0,196.76790731449051
11011,500,-0.2,0.2,-0.12,-0.0799999999999999,32,500.0,259.12410747446273
896549,500,0.04,-0.2,-0.16,-0.0799999999999999,22,222.0,162.25150200639618
183432,500,0.0,0.04,0.16,0.12,71,216.0,159.13943414406606
3979,500,-0.0399999999999999,-0.0799999999999999,0.0,0.16,28,450.0,247.09507329238923
639352,500,-0.16,-0.0399999999999999,-0.2,0.08,66,416.0,237.8198678025168
758894,500,0.0,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,93,411.0,236.37418069698248
896975,500,-0.2,-0.2,-0.16,0.16,71,216.0,159.13943414406606
276224,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.2,15,121.0,101.59765633574612
711511,500,-0.12,-0.12,0.0,0.16,44,500.0,259.12410747446273
979975,500,0.2,0.16,-0.2,-0.0399999999999999,35,500.0,259.12410747446273
869098,500,-0.12,-0.0399999999999999,-0.16,0.2,4,363.0,221.33251072945677
73723,500,-0.12,0.08,0.12,0.08,16,207.0,154.36486726379758
685279,500,-0.0799999999999999,0.16,0.08,0.2,33,500.0,259.12410747446273
63038,500,0.2,0.2,0.08,0.04,52,349.0,216.52092012335413
102002,500,0.04,-0.12,-0.12,-0.16,88,360.0,220.3184249047243
25744,500,0.04,0.16,-0.0399999999999999,0.12,63,500.0,259.12410747446273
501095,500,0.08,0.2,-0.12,0.0,44,500.0,259.12410747446273
867304,500,-0.0399999999999999,-0.16,0.16,0.16,100,276.0,187.87371647662368
671793,500,-0.16,-0.12,0.04,0.04,81,500.0,259.12410747446273
917455,500,0.04,0.16,-0.0399999999999999,0.12,54,500.0,259.12410747446273
415686,500,0.08,-0.16,0.04,-0.0799999999999999,24,500.0,259.12410747446273
1020844,500,-0.0799999999999999,-0.0799999999999999,0.12,0.12,79,500.0,259.12410747446273
432931,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,-0.16,83,460.0,249.64757254861843
519598,500,-0.0399999999999999,-0.0799999999999999,-0.12,0.08,37,407.0,235.201891907462
751804,500,0.2,-0.16,-0.0799999999999999,-0.0799999999999999,81,251.0,176.52704265727883
1043905,500,-0.16,0.04,-0.16,0.0,45,323.0,207.0299803520688
381139,500,-0.12,0.04,0.2,0.12,99,180.0,139.2415093353358
686472,500,0.16,-0.16,-0.0799999999999999,0.12,92,396.0,231.9044984644287
198433,500,-0.16,-0.0399999999999999,0.0,-0.16,31,500.0,259.12410747446273
104172,500,-0.0399999999999999,0.2,-0.0399999999999999,-0.0399999999999999,50,500.0,259.12410747446273
90818,500,0.08,0.2,-0.0399999999999999,-0.0399999999999999,37,483.0,255.23527982161005
1049105,500,0.12,0.12,0.04,-0.2,74,500.0,259.12410747446273
369150,500,0.04,-0.2,0.04,-0.16,50,500.0,259.12410747446273
884703,500,-0.2,0.04,-0.12,0.16,72,500.0,259.12410747446273
820958,500,0.04,-0.16,0.04,-0.0799999999999999,76,397.0,232.20878496903543
1046765,500,-0.16,-0.16,0.12,0.0,95,500.0,259.12410747446273
733011,500,-0.0399999999999999,0.04,0.2,-0.2,76,227.0,164.8023782343287
735330,500,-0.12,-0.16,0.12,0.04,88,400.0,233.1161782718711
166355,500,0.04,-0.2,0.0,0.08,94,500.0,259.12410747446273
779336,500,-0.2,-0.16,-0.12,0.16,76,281.0,190.042558579178
233293,500,0.0,0.04,0.0,0.08,11,500.0,259.12410747446273
214591,500,0.0,-0.0799999999999999,0.12,0.0,40,500.0,259.12410747446273
1025327,500,-0.16,-0.12,0.0,0.04,37,500.0,259.12410747446273
229951,500,0.12,-0.0799999999999999,-0.2,0.0,44,220.0,161.22037326261247
202280,500,-0.0399999999999999,-0.0799999999999999,0.16,-0.0799999999999999,31,491.0,257.0900700389085
790081,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.04,68,500.0,259.12410747446273
12486,500,-0.0799999999999999,-0.16,-0.0399999999999999,-0.2,61,378.0,226.26807059732843
699059,500,-0.0799999999999999,0.04,-0.12,0.0,72,500.0,259.12410747446273
618016,500,0.2,-0.12,-0.16,0.08,93,286.0,192.1790626612737
175456,500,0.2,0.2,0.12,-0.0799999999999999,97,211.0,156.5028438735621
811780,500,-0.2,-0.12,-0.16,0.16,97,316.0,204.34549287582124
128523,500,0.08,-0.2,0.2,-0.0799999999999999,16,460.0,249.64757254861843
274854,500,0.08,0.0,-0.16,-0.16,57,500.0,259.12410747446273
1043421,500,0.2,0.0,-0.0399999999999999,-0.2,12,371.0,223.99247497637447
194614,500,-0.0399999999999999,0.0,0.0,0.08,32,500.0,259.12410747446273
1015681,500,0.04,0.2,-0.2,-0.12,10,284.0,191.32831056989795
13999,500,-0.16,-0.12,-0.16,-0.12,71,258.0,179.79048611073645
28132,500,0.08,0.04,0.12,-0.12,22,500.0,259.12410747446273
835401,500,-0.16,0.12,0.08,-0.16,63,500.0,259.12410747446273
851406,500,0.16,-0.16,-0.0799999999999999,0.2,24,500.0,259.12410747446273
714627,500,0.16,0.08,-0.0799999999999999,0.08,87,500.0,259.12410747446273
295075,500,-0.16,-0.0399999999999999,0.16,-0.2,71,461.0,249.89862983097257
202685,500,0.08,-0.0399999999999999,-0.0799999999999999,0.16,76,500.0,259.12410747446273
90791,500,0.08,0.12,0.12,-0.2,54,500.0,259.12410747446273
626185,500,-0.12,0.08,0.0,-0.2,57,500.0,259.12410747446273
933730,500,-0.16,-0.12,-0.16,-0.16,23,152.0,122.2068039170424
736600,500,0.0,-0.0799999999999999,-0.16,-0.2,87,171.0,133.92155037635496
1044806,500,0.2,0.2,0.12,0.04,88,201.0,151.10933739656602
871886,500,0.2,-0.12,-0.0799999999999999,-0.0799999999999999,35,500.0,259.12410747446273
85271,500,0.12,-0.0799999999999999,-0.2,-0.0799999999999999,99,170.0,133.3215149211183
1046339,500,0.16,0.2,-0.2,0.16,23,456.0,248.63576627202733
750146,500,-0.2,-0.0399999999999999,0.16,-0.0399999999999999,66,272.0,186.1150307462666
675485,500,-0.16,0.04,0.0,0.2,97,428.0,241.20218110179167
458494,500,0.16,0.0,-0.0399999999999999,0.2,19,500.0,259.12410747446273
489460,500,0.2,-0.0399999999999999,-0.16,0.04,97,423.0,239.8076885236098
288528,500,-0.12,0.2,0.04,0.12,100,278.0,188.74516504121223
344083,500,-0.0399999999999999,0.12,0.0,0.2,79,420.0,238.9608819694656
187075,500,-0.16,0.0,-0.0399999999999999,0.12,20,500.0,259.12410747446273
316248,500,-0.0799999999999999,0.08,0.12,-0.2,4,185.0,142.1354707573784
554073,500,0.12,-0.2,0.16,-0.2,79,500.0,259.12410747446273
42661,500,0.0,0.0,0.2,-0.0799999999999999,58,303.0,199.20772222991923
121435,500,-0.2,0.12,0.08,0.2,20,233.0,167.81327454936869
356647,500,0.0,-0.16,0.04,0.08,17,500.0,259.12410747446273
713845,500,0.12,-0.16,0.16,0.0,36,358.0,219.6372718000786
32071,500,-0.16,0.2,-0.12,-0.2,94,500.0,259.12410747446273
140811,500,0.08,0.16,-0.16,-0.16,31,305.0,200.01126876603976
633933,500,0.12,0.16,-0.16,0.08,32,500.0,259.12410747446273
826316,500,-0.0799999999999999,-0.2,0.04,-0.2,87,500.0,259.12410747446273
68897,500,-0.0399999999999999,0.12,0.16,0.08,57,192.0,146.11466961635549
1041487,500,0.04,0.16,0.08,-0.0399999999999999,22,500.0,259.12410747446273
