,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
334621,500,0.08,-0.12,0.0,0.2,68,500.0,259.12410747446273
739659,500,-0.0399999999999999,0.08,0.2,0.12,6,345.0,215.1085946361824
590830,500,0.16,-0.0399999999999999,-0.2,0.0,95,500.0,259.12410747446273
981970,500,0.0,0.08,-0.0399999999999999,-0.2,82,500.0,259.12410747446273
944195,500,-0.0399999999999999,0.12,0.12,0.12,6,282.0,190.47243090344045
1005584,500,-0.0799999999999999,-0.0399999999999999,-0.12,-0.0399999999999999,46,381.0,227.22877009062069
604022,500,0.04,0.16,-0.0399999999999999,-0.16,1,11.0,10.836476127309975
63079,500,-0.0399999999999999,0.2,0.04,0.08,72,325.0,207.7866637397796
584232,500,-0.0799999999999999,0.08,0.12,-0.12,11,500.0,259.12410747446273
10176,500,-0.0799999999999999,-0.2,0.2,0.12,97,301.0,198.39933263171585
88108,500,0.0,0.0,0.16,0.16,81,215.0,158.61527998401812
9287,500,-0.12,-0.16,-0.16,0.04,64,247.0,174.63116948091906
929352,500,-0.12,0.0,-0.12,0.2,92,500.0,259.12410747446273
427731,500,-0.0799999999999999,-0.16,0.12,-0.2,79,493.0,257.5468434293054
33871,500,-0.12,0.12,0.2,0.2,31,148.0,119.65416956664384
91827,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,0.16,61,500.0,259.12410747446273
692514,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.16,79,500.0,259.12410747446273
627545,500,0.16,0.0,-0.2,0.12,44,464.0,250.64729167823623
384811,500,0.04,-0.2,-0.2,0.08,20,301.0,198.39933263171585
248535,500,-0.0799999999999999,0.0,0.2,-0.16,71,400.0,233.1161782718711
67065,500,0.12,-0.12,0.2,0.2,97,227.0,164.8023782343287
17903,500,-0.0799999999999999,0.08,0.16,0.16,24,228.0,165.30797109962572
981272,500,0.2,-0.16,0.16,0.16,68,233.0,167.81327454936869
771032,500,0.16,0.16,0.16,-0.0399999999999999,40,154.0,123.4716629547754
976891,500,0.16,-0.0799999999999999,-0.2,-0.0399999999999999,91,223.0,162.76474750037698
512921,500,-0.0399999999999999,0.12,0.0,0.08,54,500.0,259.12410747446273
860722,500,0.04,-0.0399999999999999,0.04,-0.2,93,305.0,200.01126876603976
120237,500,-0.0399999999999999,-0.0799999999999999,0.12,0.0,64,406.0,234.90661174269007
674579,500,0.04,-0.2,-0.0399999999999999,0.16,45,275.0,187.4360245502745
156217,500,-0.16,0.16,-0.16,-0.0799999999999999,10,187.0,143.28093715207092
793785,500,0.2,-0.0799999999999999,-0.2,-0.0799999999999999,100,231.0,166.81566721163358
64998,500,0.04,0.04,0.0,-0.12,33,500.0,259.12410747446273
195912,500,-0.16,0.12,0.0,0.0,19,389.0,229.7487010884371
177513,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.0,87,394.0,231.29317588113256
22907,500,-0.0399999999999999,0.2,0.04,-0.12,73,500.0,259.12410747446273
819284,500,-0.0399999999999999,-0.0399999999999999,0.0,0.12,74,500.0,259.12410747446273
917071,500,-0.12,0.0,0.12,-0.16,68,500.0,259.12410747446273
754000,500,0.2,0.16,0.04,-0.2,8,249.0,175.58195414455886
980733,500,-0.0799999999999999,-0.0799999999999999,-0.16,-0.2,33,173.0,135.1162263680502
607653,500,-0.16,0.2,0.0,0.12,39,498.0,258.67684042545164
747253,500,0.04,0.2,0.0,-0.12,7,166.0,130.9032634603651
724402,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.16,93,336.0,211.868114203521
402731,500,-0.0399999999999999,-0.2,0.08,0.16,11,336.0,211.868114203521
411588,500,-0.12,0.08,0.12,0.04,74,500.0,259.12410747446273
998728,500,0.2,0.12,0.2,-0.0399999999999999,40,198.0,149.45943191453983
567014,500,-0.0399999999999999,0.08,0.08,0.16,93,344.0,214.7528531957697
895291,500,-0.0799999999999999,0.16,-0.0799999999999999,-0.12,44,500.0,259.12410747446273
746447,500,0.2,0.0,-0.0399999999999999,0.0,4,244.0,173.1942370461788
158310,500,-0.16,-0.16,0.2,0.04,95,271.0,185.67204688692735
850277,500,-0.0399999999999999,-0.12,-0.2,0.04,94,195.0,147.79458774079183
916372,500,0.08,0.04,-0.0399999999999999,0.2,19,500.0,259.12410747446273
1011927,500,0.16,-0.2,0.12,-0.2,34,500.0,259.12410747446273
494413,500,0.08,-0.0399999999999999,-0.12,-0.2,6,272.0,186.1150307462666
230597,500,-0.16,-0.2,-0.2,-0.0399999999999999,99,169.0,132.71967394294714
476413,500,0.08,0.16,-0.0799999999999999,0.0,23,289.0,193.44564374317935
858594,500,-0.2,0.2,0.04,-0.2,50,500.0,259.12410747446273
224103,500,-0.12,-0.12,0.12,0.0,45,500.0,259.12410747446273
419430,500,0.2,-0.2,-0.0399999999999999,-0.16,51,500.0,259.12410747446273
510556,500,0.2,0.08,0.16,0.2,83,155.0,124.10124796591109
883597,500,0.16,0.0,0.0,-0.16,23,500.0,259.12410747446273
234040,500,-0.16,-0.0399999999999999,-0.0799999999999999,0.08,88,500.0,259.12410747446273
185847,500,-0.0799999999999999,0.12,0.2,0.08,97,224.0,163.27645325787586
678920,500,-0.0399999999999999,0.08,0.0,0.12,1,15.0,14.689058387031462
650984,500,0.12,0.0,-0.16,-0.0799999999999999,37,250.0,176.0552082821252
882597,500,0.0,0.0,0.04,-0.0799999999999999,39,500.0,259.12410747446273
856660,500,0.2,-0.0799999999999999,0.2,-0.2,66,282.0,190.47243090344045
1043421,500,0.2,0.0,-0.0399999999999999,-0.2,12,371.0,223.99247497637447
641036,500,0.12,0.04,0.16,-0.0399999999999999,54,500.0,259.12410747446273
98092,500,0.12,0.16,0.2,0.0,34,201.0,151.10933739656602
33454,500,-0.16,-0.16,-0.2,-0.0799999999999999,1,40.0,37.7465048493464
94546,500,0.0,-0.12,-0.12,-0.2,33,176.0,136.89483382071157
472457,500,0.2,0.12,0.0,-0.2,46,500.0,259.12410747446273
722424,500,0.04,-0.12,0.04,-0.0799999999999999,61,500.0,259.12410747446273
949382,500,0.08,-0.0799999999999999,-0.0799999999999999,0.16,54,500.0,259.12410747446273
118974,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.04,91,450.0,247.09507329238923
28407,500,0.2,-0.16,0.2,0.2,42,193.0,146.6763256075064
1039147,500,0.08,-0.0399999999999999,-0.16,-0.2,24,198.0,149.45943191453983
186361,500,0.08,0.16,0.16,0.12,11,430.0,241.75413883481087
283429,500,0.08,0.0,0.12,0.04,52,500.0,259.12410747446273
806850,500,0.12,0.12,0.0,0.04,68,495.0,258.0008802903204
81717,500,0.04,-0.16,0.0,-0.0399999999999999,57,500.0,259.12410747446273
612706,500,-0.2,0.08,-0.16,0.08,10,236.0,169.2984905058788
720975,500,-0.12,-0.12,-0.16,0.2,88,284.0,191.32831056989795
138407,500,0.0,0.2,-0.12,-0.0799999999999999,44,393.0,230.9861342839845
739259,500,-0.16,-0.2,0.2,-0.12,6,228.0,165.30797109962572
613249,500,0.04,0.04,0.0,0.08,76,500.0,259.12410747446273
233568,500,0.16,0.2,0.04,0.12,8,500.0,259.12410747446273
384177,500,0.08,0.2,0.0,0.08,61,240.0,171.25806844077178
88387,500,0.12,0.16,-0.2,-0.2,88,244.0,173.1942370461788
142704,500,0.12,0.08,-0.16,0.12,32,347.0,215.81687904571703
786553,500,-0.2,0.2,-0.2,0.2,17,354.0,218.2626246963858
62655,500,0.08,0.0,0.04,0.2,72,298.0,197.17760359254703
414788,500,0.0,0.16,0.12,-0.12,64,242.0,172.22906135274312
186097,500,0.16,-0.2,0.16,-0.16,80,500.0,259.12410747446273
303542,500,-0.0799999999999999,-0.12,0.04,0.04,63,500.0,259.12410747446273
798376,500,0.16,-0.12,0.2,-0.12,32,333.0,210.76833516570795
570956,500,-0.12,-0.16,0.16,-0.16,100,500.0,259.12410747446273
914751,500,0.12,0.2,-0.0799999999999999,0.2,28,408.0,235.4962862317396
581340,500,0.12,-0.0799999999999999,0.12,-0.16,80,447.0,246.314248696427
306891,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.0799999999999999,42,500.0,259.12410747446273
564358,500,0.08,0.0,-0.0799999999999999,-0.2,4,500.0,259.12410747446273
679539,500,0.2,-0.16,-0.2,0.04,45,220.0,161.22037326261247
41338,500,-0.16,-0.16,0.2,-0.16,7,500.0,259.12410747446273
98798,500,0.0,0.08,-0.0399999999999999,0.04,49,500.0,259.12410747446273
528819,500,0.08,0.12,0.2,0.08,40,206.0,153.8263463027057
433835,500,0.08,0.04,0.04,-0.0799999999999999,36,500.0,259.12410747446273
70582,500,0.0,0.04,0.2,0.08,93,204.0,152.74443823215452
427009,500,0.2,-0.0799999999999999,0.04,-0.2,52,500.0,259.12410747446273
346260,500,-0.0799999999999999,-0.16,-0.12,-0.0799999999999999,64,200.0,150.56102045793983
627949,500,0.16,0.08,0.2,0.08,19,270.0,185.22773007715884
542560,500,0.08,0.04,0.2,0.16,74,241.0,171.74429423544947
941576,500,-0.2,0.0,0.12,-0.16,61,500.0,259.12410747446273
469187,500,-0.2,-0.16,0.0,0.2,16,500.0,259.12410747446273
31238,500,-0.16,-0.0799999999999999,0.04,-0.12,4,307.0,200.8100012548624
852824,500,-0.2,0.0,0.12,0.04,49,403.0,234.0154295101008
629970,500,-0.0399999999999999,0.16,0.04,0.0,15,500.0,259.12410747446273
765188,500,0.08,-0.0399999999999999,-0.0399999999999999,-0.16,61,380.0,226.9094985863798
282259,500,-0.0799999999999999,-0.12,-0.0399999999999999,0.04,62,336.0,211.868114203521
577819,500,0.08,-0.12,0.12,0.04,95,465.0,250.89534980320155
416649,500,0.16,-0.2,-0.2,0.0,4,296.0,196.35697824923827
183820,500,0.0,-0.16,0.16,-0.0399999999999999,6,196.0,148.35120397756944
391687,500,0.16,0.2,-0.12,-0.2,93,299.0,197.58607078176945
381393,500,-0.2,0.0,0.12,0.2,88,274.0,186.9970155970657
179718,500,-0.2,0.2,-0.16,0.08,20,500.0,259.12410747446273
71022,500,-0.0399999999999999,0.12,-0.0799999999999999,0.2,1,17.0,16.598056238234758
237563,500,-0.0799999999999999,0.12,0.12,0.08,74,263.0,182.07985135724655
185211,500,-0.0799999999999999,0.08,0.16,-0.16,35,202.0,151.65600938437632
428503,500,0.0,-0.0399999999999999,0.0,0.16,54,500.0,259.12410747446273
811498,500,-0.16,0.12,-0.0799999999999999,0.08,51,491.0,257.0900700389085
719830,500,-0.2,-0.0399999999999999,-0.12,0.0,32,243.0,172.71237416868487
937488,500,0.16,0.0,-0.2,0.08,63,332.0,210.399533767009
21849,500,0.0,-0.0799999999999999,0.16,0.08,30,265.0,182.9860109677653
740819,500,0.0,0.12,-0.0799999999999999,-0.2,54,500.0,259.12410747446273
468493,500,0.08,0.2,0.0,-0.16,74,500.0,259.12410747446273
499099,500,0.12,0.16,-0.0799999999999999,0.12,11,451.0,247.3537880725121
841713,500,-0.16,-0.16,-0.12,-0.16,80,170.0,133.3215149211183
890224,500,-0.16,-0.16,0.04,0.08,56,500.0,259.12410747446273
419331,500,-0.0399999999999999,0.12,-0.16,-0.0799999999999999,1,6.0,5.955179595485758
337483,500,-0.12,-0.0799999999999999,0.16,0.12,74,337.0,212.23250986091043
865673,500,0.0,-0.16,0.0,0.04,33,500.0,259.12410747446273
544415,500,0.0,0.16,0.2,0.04,95,203.0,152.2010413562232
184116,500,0.2,0.16,-0.16,-0.12,35,500.0,259.12410747446273
768729,500,-0.2,0.04,-0.0799999999999999,0.0,63,500.0,259.12410747446273
888806,500,0.12,-0.2,-0.16,0.08,36,290.0,193.86530681194984
431341,500,0.12,-0.0799999999999999,-0.12,-0.16,30,307.0,200.8100012548624
991319,500,-0.0399999999999999,-0.16,-0.16,-0.16,37,153.0,122.84018350529126
499097,500,0.0,0.0,-0.16,-0.0399999999999999,57,242.0,172.22906135274312
573250,500,-0.0399999999999999,-0.16,0.08,0.04,7,500.0,259.12410747446273
595426,500,0.04,-0.16,0.12,0.0,44,500.0,259.12410747446273
610336,500,-0.16,-0.12,0.16,0.04,28,500.0,259.12410747446273
885917,500,-0.0399999999999999,-0.0399999999999999,0.12,-0.12,10,329.0,209.2864578036152
127216,500,0.08,0.0,-0.2,0.04,32,500.0,259.12410747446273
740822,500,0.04,0.2,0.08,-0.0799999999999999,22,184.0,141.56015121101143
649567,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.0,23,297.0,196.76790731449051
182512,500,-0.12,0.0,-0.2,-0.12,80,212.0,157.03333534194144
388505,500,-0.2,0.12,-0.0799999999999999,0.16,4,353.0,217.91637381783931
81484,500,-0.12,0.04,0.12,0.16,4,168.0,132.11602200897406
878867,500,-0.16,-0.16,0.04,0.16,81,500.0,259.12410747446273
440333,500,-0.2,0.0,-0.0399999999999999,0.08,61,500.0,259.12410747446273
266006,500,-0.0799999999999999,-0.2,0.08,0.12,68,500.0,259.12410747446273
97851,500,0.16,-0.16,0.0,-0.0799999999999999,23,401.0,233.41682973705548
815707,500,0.08,0.08,0.2,0.04,100,196.0,148.35120397756944
121085,500,-0.0799999999999999,-0.0799999999999999,-0.12,-0.0799999999999999,99,207.0,154.36486726379758
459984,500,0.12,0.12,0.08,-0.16,88,500.0,259.12410747446273
331327,500,0.16,0.16,0.08,-0.12,4,458.0,249.1431893962916
239821,500,0.0,-0.12,-0.0799999999999999,0.0,74,500.0,259.12410747446273
324543,500,0.04,-0.12,0.2,0.12,15,334.0,211.1360301602108
227322,500,0.04,-0.12,-0.0799999999999999,0.04,80,431.0,242.02887641830645
739412,500,0.0,0.12,-0.16,0.16,76,414.0,237.2441977914856
177787,500,0.04,-0.16,-0.12,-0.2,87,188.0,143.8510943406147
400162,500,0.08,0.12,-0.0799999999999999,0.04,33,305.0,200.01126876603976
277136,500,0.08,-0.0799999999999999,-0.0399999999999999,0.0,10,254.0,177.93406973728491
115661,500,-0.12,0.2,0.04,-0.0399999999999999,10,249.0,175.58195414455886
414052,500,0.16,-0.0399999999999999,0.0,0.08,82,500.0,259.12410747446273
639847,500,0.08,-0.12,-0.16,-0.12,82,184.0,141.56015121101143
955178,500,-0.0399999999999999,0.0,0.16,-0.2,32,296.0,196.35697824923827
354967,500,-0.16,0.08,0.08,0.16,51,500.0,259.12410747446273
832198,500,-0.12,0.04,0.2,0.12,23,157.0,125.3547573893473
738746,500,0.08,-0.12,-0.2,-0.16,58,187.0,143.28093715207092
965378,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.2,54,500.0,259.12410747446273
940365,500,0.12,-0.0399999999999999,0.2,-0.2,99,500.0,259.12410747446273
76168,500,0.0,0.12,0.08,0.16,64,269.0,184.78207630607707
862761,500,-0.0799999999999999,-0.0799999999999999,-0.2,-0.0799999999999999,4,140.0,114.4559395136555
795114,500,0.12,-0.12,0.12,-0.0399999999999999,31,421.0,239.24399932355723
406450,500,-0.0799999999999999,-0.16,0.08,-0.2,82,500.0,259.12410747446273
667572,500,0.12,0.04,-0.16,-0.0399999999999999,57,342.0,214.03815578709015
1039893,500,-0.0799999999999999,-0.16,0.16,0.2,58,257.0,179.32847152531238
955201,500,0.2,-0.0799999999999999,0.16,-0.0799999999999999,7,500.0,259.12410747446273
781718,500,0.16,0.16,0.08,0.2,61,231.0,166.81566721163358
1000007,500,-0.0799999999999999,-0.16,0.04,0.0,63,487.0,256.1682475971249
246097,500,0.2,-0.0799999999999999,-0.16,-0.0399999999999999,6,500.0,259.12410747446273
76240,500,0.0,-0.2,0.04,-0.0399999999999999,54,500.0,259.12410747446273
226030,500,0.04,0.0,0.08,-0.16,83,465.0,250.89534980320155
183414,500,0.04,-0.16,-0.0399999999999999,0.12,30,500.0,259.12410747446273
984709,500,-0.0799999999999999,0.2,-0.0399999999999999,0.0,4,428.0,241.20218110179167
201171,500,-0.0799999999999999,0.12,-0.2,-0.16,19,500.0,259.12410747446273
212789,500,-0.16,0.04,0.12,0.2,34,486.0,255.93605576441817
437579,500,-0.12,-0.0799999999999999,-0.12,0.08,72,366.0,222.3374971347035
718699,500,-0.16,0.12,-0.0799999999999999,-0.2,64,500.0,259.12410747446273
58998,500,-0.2,-0.16,-0.0799999999999999,0.0,39,361.0,220.65746963001013
918004,500,-0.0399999999999999,-0.0399999999999999,0.08,0.16,87,336.0,211.868114203521
83647,500,-0.16,0.0,-0.12,0.08,77,397.0,232.20878496903543
73168,500,0.12,-0.12,0.04,0.0,77,500.0,259.12410747446273
534506,500,-0.0399999999999999,-0.16,0.12,0.12,71,292.0,194.70085975883944
558200,500,-0.2,0.0,-0.2,0.0,34,211.0,156.5028438735621
948504,500,-0.16,0.04,-0.12,0.04,24,500.0,259.12410747446273
765599,500,-0.12,-0.12,-0.0799999999999999,-0.0399999999999999,71,412.0,236.66505815489157
321617,500,0.2,0.2,0.0,-0.0399999999999999,51,500.0,259.12410747446273
31184,500,0.12,-0.12,-0.2,-0.2,40,199.0,150.0110536187962
148617,500,0.0,-0.0799999999999999,0.2,-0.0799999999999999,97,500.0,259.12410747446273
40478,500,-0.12,-0.12,-0.0799999999999999,-0.16,10,226.0,164.29526402640792
26274,500,-0.0799999999999999,0.16,0.2,-0.0799999999999999,7,131.0,108.45662059241444
902025,500,0.0,0.2,0.04,0.04,57,262.0,181.6247255338481
40141,500,-0.0399999999999999,-0.2,-0.12,0.04,36,290.0,193.86530681194984
601443,500,0.16,-0.2,0.2,0.12,66,224.0,163.27645325787586
982414,500,-0.0399999999999999,-0.16,-0.16,0.04,68,310.0,201.9991366917325
325706,500,0.0,-0.12,-0.0799999999999999,0.16,95,500.0,259.12410747446273
722608,500,-0.2,0.0,-0.0399999999999999,-0.0799999999999999,73,500.0,259.12410747446273
896292,500,-0.0399999999999999,-0.0799999999999999,0.12,0.04,77,398.0,232.51215861412837
470254,500,0.04,0.16,0.16,0.08,4,192.0,146.11466961635549
917354,500,0.08,-0.2,0.04,0.12,74,500.0,259.12410747446273
648509,500,0.04,0.08,0.08,0.2,12,188.0,143.8510943406147
303056,500,-0.16,0.12,0.04,0.12,17,500.0,259.12410747446273
292981,500,0.04,0.0,0.0,0.04,33,458.0,249.1431893962916
8858,500,0.16,0.0,0.04,-0.2,51,500.0,259.12410747446273
973876,500,-0.2,-0.0799999999999999,-0.0399999999999999,0.04,2,192.0,146.11466961635549
957514,500,0.2,-0.0799999999999999,0.2,0.0,63,239.0,170.77037957951032
589487,500,-0.12,0.04,0.2,-0.0799999999999999,95,264.0,182.53361180317484
642559,500,0.12,-0.0399999999999999,-0.0399999999999999,0.08,88,500.0,259.12410747446273
3610,500,0.12,0.16,-0.16,0.12,71,500.0,259.12410747446273
694833,500,0.12,-0.16,0.16,0.12,35,249.0,175.58195414455886
669653,500,-0.16,0.12,-0.0799999999999999,-0.16,77,500.0,259.12410747446273
632932,500,0.12,-0.2,-0.0399999999999999,0.12,72,500.0,259.12410747446273
476929,500,0.16,0.2,-0.12,0.08,97,500.0,259.12410747446273
81787,500,0.04,0.12,0.12,-0.12,32,350.0,216.87135736298407
70763,500,-0.12,-0.12,-0.16,-0.0399999999999999,11,500.0,259.12410747446273
52593,500,-0.16,0.0,0.0,0.12,39,326.0,208.16330374856025
593084,500,0.16,-0.0799999999999999,0.12,0.0,74,417.0,238.10640819910924
468508,500,-0.12,0.08,-0.2,0.12,2,143.0,116.41993227808908
944375,500,0.0,-0.0399999999999999,0.12,0.16,2,211.0,156.5028438735621
443889,500,-0.0799999999999999,0.12,-0.0799999999999999,-0.0399999999999999,2,343.0,214.3960413197289
514406,500,0.08,-0.16,0.16,0.16,45,500.0,259.12410747446273
322101,500,-0.2,-0.0799999999999999,0.08,0.2,72,471.0,252.3681487954364
368192,500,-0.16,0.16,0.08,0.04,36,312.0,202.78595986381237
660461,500,0.04,0.16,-0.0399999999999999,0.04,93,500.0,259.12410747446273
960248,500,0.16,0.2,0.16,-0.0399999999999999,66,228.0,165.30797109962572
762008,500,-0.12,0.0,0.04,0.2,34,252.0,176.997461529307
431273,500,-0.16,-0.16,0.16,0.0,56,385.0,228.4963066538165
262098,500,-0.12,-0.0799999999999999,0.04,-0.12,76,500.0,259.12410747446273
358843,500,0.2,-0.12,0.08,-0.12,33,500.0,259.12410747446273
958911,500,0.16,-0.0799999999999999,0.0,-0.12,50,500.0,259.12410747446273
883078,500,0.12,0.04,-0.2,0.0,32,273.0,186.5566856540278
497742,500,-0.2,0.2,-0.12,0.2,79,500.0,259.12410747446273
300020,500,-0.2,-0.12,0.16,0.08,64,250.0,176.0552082821252
6249,500,0.0,-0.2,0.12,0.2,11,469.0,251.8801628510772
872457,500,0.12,-0.0799999999999999,-0.2,-0.12,54,169.0,132.71967394294714
994585,500,0.16,-0.16,0.0,0.08,37,500.0,259.12410747446273
58373,500,-0.16,0.12,0.2,0.16,74,199.0,150.0110536187962
774786,500,0.12,0.08,0.04,-0.0399999999999999,31,500.0,259.12410747446273
771117,500,-0.2,-0.2,-0.2,-0.12,76,149.0,120.29520705794393
442574,500,-0.2,-0.0399999999999999,-0.12,-0.0399999999999999,37,283.0,190.90101361073013
349693,500,-0.0799999999999999,-0.16,0.2,-0.0799999999999999,31,325.0,207.7866637397796
998190,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.16,92,448.0,246.5753059503377
559068,500,0.2,-0.16,0.16,-0.2,16,500.0,259.12410747446273
498952,500,0.04,0.0,0.0,0.16,36,500.0,259.12410747446273
430521,500,-0.2,-0.12,-0.0399999999999999,-0.0799999999999999,39,500.0,259.12410747446273
271397,500,0.08,0.04,-0.16,0.2,57,500.0,259.12410747446273
566334,500,0.2,-0.16,0.12,-0.16,71,500.0,259.12410747446273
348612,500,0.2,-0.2,-0.16,-0.0399999999999999,31,225.0,163.78662389810222
412117,500,-0.16,0.04,-0.12,-0.12,1,8.0,7.916502114529202
512273,500,0.12,0.2,0.08,-0.0399999999999999,2,371.0,223.99247497637447
689058,500,-0.0399999999999999,-0.16,0.16,0.2,63,280.0,189.61139275745032
403109,500,0.04,-0.0399999999999999,0.12,0.0,56,500.0,259.12410747446273
982504,500,-0.16,-0.16,-0.16,0.16,22,189.0,144.41954105759285
21093,500,-0.16,-0.16,-0.2,0.12,93,194.0,147.23629663068388
254843,500,-0.0399999999999999,-0.0799999999999999,0.04,0.12,33,500.0,259.12410747446273
142971,500,-0.16,-0.16,0.08,0.04,72,500.0,259.12410747446273
567956,500,-0.16,-0.12,-0.0799999999999999,0.2,76,500.0,259.12410747446273
989321,500,-0.16,0.04,0.16,-0.16,20,474.0,253.0946515823549
271697,500,-0.16,-0.16,-0.0799999999999999,0.08,7,174.0,135.71087768894606
387046,500,-0.12,0.04,-0.0799999999999999,0.08,100,500.0,259.12410747446273
295601,500,0.0,-0.2,0.2,-0.12,54,324.0,207.4088904110126
210188,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,94,500.0,259.12410747446273
411118,500,-0.0399999999999999,0.0,-0.0799999999999999,0.12,61,388.0,229.43701212481156
393486,500,-0.2,0.04,-0.0399999999999999,-0.16,56,417.0,238.10640819910924
1037341,500,0.0,-0.16,-0.2,0.2,17,500.0,259.12410747446273
830579,500,0.16,0.12,0.08,0.08,68,254.0,177.93406973728491
468830,500,-0.16,0.08,0.2,0.16,58,232.0,167.31522020999867
381066,500,0.08,0.0,0.08,0.16,72,295.0,195.94481268730016
898631,500,-0.12,0.08,0.2,0.16,7,201.0,151.10933739656602
847411,500,0.08,-0.16,-0.16,-0.2,88,178.0,138.0716968712917
1048027,500,0.12,-0.16,-0.0399999999999999,0.0,7,500.0,259.12410747446273
417919,500,-0.16,-0.2,0.0,-0.2,6,243.0,172.71237416868487
95908,500,-0.0799999999999999,0.16,-0.12,0.12,72,460.0,249.64757254861843
97249,500,0.16,0.12,0.16,-0.0799999999999999,99,234.0,168.30983472572058
562266,500,0.16,-0.0399999999999999,0.0,0.2,42,500.0,259.12410747446273
101504,500,0.0,0.2,0.04,-0.16,95,375.0,225.29867267026287
360943,500,0.16,0.2,0.04,0.04,73,500.0,259.12410747446273
352448,500,0.16,0.16,-0.12,0.04,68,500.0,259.12410747446273
945383,500,-0.0799999999999999,0.16,0.04,-0.2,42,393.0,230.9861342839845
704324,500,-0.16,0.2,-0.0799999999999999,0.12,79,500.0,259.12410747446273
1045629,500,0.04,-0.12,0.12,-0.12,42,500.0,259.12410747446273
563165,500,-0.2,0.08,-0.2,-0.16,82,234.0,168.30983472572058
1021769,500,-0.0399999999999999,0.12,-0.0399999999999999,0.04,10,170.0,133.3215149211183
379403,500,0.16,0.08,0.16,0.16,42,167.0,131.510553669984
963422,500,-0.2,0.0,0.16,0.2,73,195.0,147.79458774079183
510451,500,-0.0799999999999999,-0.2,0.12,0.12,56,500.0,259.12410747446273
577998,500,-0.2,0.2,0.0,-0.12,8,453.0,247.86889152816968
406940,500,-0.16,0.2,0.04,-0.12,19,371.0,223.99247497637447
669656,500,-0.12,0.16,0.08,-0.12,100,500.0,259.12410747446273
385482,500,0.16,-0.16,-0.0399999999999999,-0.16,99,434.0,242.8481537754253
220178,500,0.2,-0.2,-0.16,-0.16,51,171.0,133.92155037635496
563218,500,-0.2,0.16,0.08,-0.0399999999999999,45,367.0,222.6704846432994
629691,500,0.08,-0.16,-0.12,-0.0799999999999999,19,192.0,146.11466961635549
356585,500,-0.12,-0.12,-0.2,-0.12,22,156.0,124.72894422201334
587752,500,0.04,-0.0399999999999999,-0.0799999999999999,0.2,71,500.0,259.12410747446273
156301,500,0.12,-0.0799999999999999,0.2,-0.0799999999999999,20,185.0,142.1354707573784
370356,500,0.12,0.12,0.0,-0.16,100,500.0,259.12410747446273
146246,500,0.08,-0.0399999999999999,0.12,0.12,1,15.0,14.689058387031462
699620,500,-0.0399999999999999,0.04,-0.0399999999999999,0.16,94,435.0,243.11960931409905
467488,500,-0.16,0.12,-0.12,-0.16,99,311.0,202.3931392816573
311973,500,0.0,-0.0399999999999999,0.0,0.04,1,10.0,9.86607435036106
294249,500,-0.12,0.12,0.08,-0.0399999999999999,30,408.0,235.4962862317396
224370,500,-0.16,0.12,0.08,0.2,62,430.0,241.75413883481087
254637,500,0.0,0.12,0.08,0.16,79,474.0,253.0946515823549
178465,500,0.04,0.2,-0.2,-0.0399999999999999,19,290.0,193.86530681194984
1024977,500,0.16,0.0,-0.12,0.16,52,500.0,259.12410747446273
4700,500,-0.12,-0.16,0.08,-0.12,97,440.0,244.46472026041667
1028859,500,0.04,-0.0399999999999999,0.0,0.04,66,392.0,230.6781687903556
21950,500,0.2,-0.0799999999999999,0.08,-0.16,79,500.0,259.12410747446273
404382,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.12,88,500.0,259.12410747446273
330925,500,-0.2,-0.2,-0.2,-0.0799999999999999,76,157.0,125.3547573893473
94655,500,0.04,0.2,-0.2,-0.12,49,355.0,218.60783682229663
853506,500,-0.16,-0.16,0.2,0.04,19,325.0,207.7866637397796
449035,500,-0.16,-0.2,0.04,0.0,56,500.0,259.12410747446273
279854,500,0.16,-0.0399999999999999,0.2,-0.0799999999999999,40,238.0,170.2812232492581
505515,500,-0.2,-0.12,0.08,0.2,99,500.0,259.12410747446273
170330,500,0.04,0.04,-0.0399999999999999,0.04,74,500.0,259.12410747446273
190795,500,-0.0799999999999999,-0.16,0.2,-0.16,19,500.0,259.12410747446273
785225,500,0.0,0.0,0.08,0.16,46,333.0,210.76833516570795
785494,500,-0.0399999999999999,-0.0799999999999999,0.12,0.2,44,500.0,259.12410747446273
971614,500,-0.2,0.0,0.12,0.0,83,420.0,238.9608819694656
93279,500,0.04,0.16,-0.2,0.08,73,500.0,259.12410747446273
520882,500,0.2,0.16,-0.16,0.08,44,500.0,259.12410747446273
