,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
199261,500,0.08,0.12,0.2,0.0,74,168.0,132.11602200897406
896203,500,-0.2,0.2,0.16,0.2,58,217.0,159.66201584163386
232720,500,0.2,0.08,-0.0799999999999999,0.04,19,500.0,259.12410747446273
140065,500,0.0,0.16,-0.2,-0.2,4,203.0,152.2010413562232
478126,500,0.12,0.0,-0.0399999999999999,-0.12,8,291.0,194.283710891514
878236,500,0.16,-0.12,0.08,-0.16,79,500.0,259.12410747446273
645183,500,0.0,-0.16,0.2,0.16,54,254.0,177.93406973728491
182434,500,0.08,0.16,-0.2,0.0,100,377.0,225.9459083222953
169970,500,-0.16,-0.12,0.16,0.2,92,317.0,204.73245639719377
91528,500,-0.16,-0.16,0.0,-0.16,82,445.0,245.7897752398892
130873,500,0.08,0.0,0.04,0.08,58,324.0,207.4088904110126
975662,500,-0.0399999999999999,-0.0399999999999999,0.2,0.0,100,284.0,191.32831056989795
938014,500,0.12,0.2,-0.2,0.12,83,500.0,259.12410747446273
936567,500,-0.0399999999999999,0.04,0.12,-0.2,8,500.0,259.12410747446273
326703,500,-0.12,0.04,0.04,0.16,54,386.0,228.81081773385503
363234,500,0.16,-0.2,-0.12,0.04,58,311.0,202.3931392816573
100979,500,-0.16,0.0,0.12,-0.0799999999999999,100,419.0,238.6769127075884
845135,500,-0.0399999999999999,-0.0399999999999999,0.04,0.12,57,500.0,259.12410747446273
358117,500,0.16,-0.0799999999999999,0.0,0.12,61,500.0,259.12410747446273
863708,500,-0.2,0.08,-0.0799999999999999,0.08,88,500.0,259.12410747446273
736213,500,-0.0399999999999999,0.0,-0.2,-0.12,77,216.0,159.13943414406606
800680,500,-0.0399999999999999,-0.0799999999999999,0.04,0.16,12,254.0,177.93406973728491
268635,500,0.04,-0.12,0.04,0.04,74,500.0,259.12410747446273
1017172,500,0.2,0.08,0.0,0.0,6,500.0,259.12410747446273
84530,500,0.12,0.2,-0.12,-0.12,52,441.0,244.73132609963545
849622,500,0.04,-0.2,-0.16,0.08,39,201.0,151.10933739656602
981688,500,-0.16,0.04,0.04,-0.16,2,363.0,221.33251072945677
70198,500,0.2,-0.16,-0.0799999999999999,-0.12,20,500.0,259.12410747446273
1018421,500,0.04,-0.16,0.16,0.16,24,256.0,178.86506672548884
590332,500,-0.2,-0.2,-0.0799999999999999,0.0,95,237.0,169.79059503436116
424110,500,0.08,-0.12,-0.0799999999999999,-0.0799999999999999,81,500.0,259.12410747446273
1024234,500,-0.16,-0.16,-0.12,0.16,42,279.0,189.1789295460886
878464,500,-0.12,0.2,-0.0799999999999999,0.0,35,500.0,259.12410747446273
1014182,500,0.0,0.12,0.2,0.0,51,326.0,208.16330374856025
242023,500,0.04,0.2,0.08,0.16,4,211.0,156.5028438735621
61509,500,-0.2,0.0,0.2,0.04,4,114.0,96.67228018368108
747395,500,0.16,-0.0399999999999999,0.04,-0.12,2,181.0,139.8237848073298
297644,500,-0.16,-0.0799999999999999,0.0,-0.0799999999999999,88,500.0,259.12410747446273
994340,500,0.0,0.0,0.12,0.16,58,264.0,182.53361180317484
234511,500,-0.0799999999999999,-0.2,-0.16,0.08,100,187.0,143.28093715207092
605669,500,-0.0399999999999999,0.12,-0.0799999999999999,0.16,91,426.0,240.64689665967987
502057,500,-0.16,-0.2,-0.12,0.08,71,290.0,193.86530681194984
379326,500,0.0,0.04,0.12,-0.0799999999999999,88,500.0,259.12410747446273
716305,500,0.0,0.0,0.2,-0.12,100,205.0,153.28620491745806
456662,500,-0.0799999999999999,-0.12,0.16,-0.16,32,500.0,259.12410747446273
604862,500,-0.16,-0.16,-0.0799999999999999,-0.16,79,242.0,172.22906135274312
253164,500,-0.12,0.16,-0.0399999999999999,0.08,71,291.0,194.283710891514
452329,500,-0.0799999999999999,-0.0799999999999999,0.2,0.12,54,500.0,259.12410747446273
1050932,500,-0.2,0.04,0.08,0.0,40,318.0,205.1182590280022
1033532,500,0.16,-0.2,-0.16,-0.2,77,180.0,139.2415093353358
832582,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,8,267.0,183.88674177605745
578630,500,-0.0799999999999999,0.0,-0.16,0.0,32,500.0,259.12410747446273
227295,500,-0.16,-0.0399999999999999,0.2,0.12,22,283.0,190.90101361073013
73718,500,-0.12,-0.2,0.0,0.0,42,500.0,259.12410747446273
892649,500,0.0,-0.0399999999999999,-0.2,-0.0399999999999999,33,220.0,161.22037326261247
335728,500,0.2,0.0,-0.12,-0.2,24,281.0,190.042558579178
893820,500,-0.0799999999999999,-0.0799999999999999,0.2,-0.0399999999999999,8,156.0,124.72894422201334
41948,500,0.16,-0.12,0.0,0.04,76,500.0,259.12410747446273
171418,500,-0.0399999999999999,-0.0399999999999999,0.04,-0.16,88,500.0,259.12410747446273
967511,500,-0.0799999999999999,0.04,0.08,0.08,62,359.0,219.97835998467835
634304,500,0.2,0.08,0.0,-0.2,57,500.0,259.12410747446273
810559,500,-0.2,0.04,-0.2,-0.12,19,389.0,229.7487010884371
454334,500,-0.16,0.12,-0.12,0.0,93,500.0,259.12410747446273
104551,500,0.04,-0.0799999999999999,0.12,-0.16,31,500.0,259.12410747446273
540941,500,0.0,0.08,0.12,-0.2,83,479.0,254.2910319592289
795605,500,0.0,0.0,-0.0799999999999999,0.04,74,500.0,259.12410747446273
114332,500,0.04,0.16,-0.0799999999999999,0.04,95,500.0,259.12410747446273
502903,500,-0.2,-0.0799999999999999,-0.2,-0.16,81,157.0,125.3547573893473
85822,500,-0.16,-0.0799999999999999,0.04,-0.0399999999999999,8,269.0,184.78207630607707
204660,500,0.04,0.0,-0.16,-0.2,2,248.0,175.1072759724763
963401,500,-0.2,0.16,0.08,0.04,54,249.0,175.58195414455886
849614,500,0.04,-0.0799999999999999,-0.12,-0.12,45,500.0,259.12410747446273
202500,500,-0.16,0.12,-0.12,0.0,93,500.0,259.12410747446273
727854,500,-0.0399999999999999,0.12,0.08,0.04,56,285.0,191.75432563818825
265896,500,0.2,-0.0799999999999999,-0.0399999999999999,-0.12,15,500.0,259.12410747446273
388052,500,0.16,-0.12,-0.0799999999999999,0.04,24,500.0,259.12410747446273
87545,500,0.08,0.0,0.16,-0.12,99,287.0,192.60252547328983
1029178,500,-0.16,0.08,-0.2,-0.16,40,150.0,120.93432143677008
907481,500,-0.16,-0.12,0.16,-0.0799999999999999,79,488.0,256.3997428543335
850467,500,-0.2,0.08,-0.0399999999999999,-0.2,2,200.0,150.56102045793983
13476,500,0.2,-0.2,-0.0399999999999999,0.2,61,500.0,259.12410747446273
595287,500,0.12,-0.2,-0.0399999999999999,0.0,35,262.0,181.6247255338481
573680,500,0.2,-0.0399999999999999,-0.0399999999999999,-0.12,10,326.0,208.16330374856025
241748,500,-0.12,0.16,-0.2,0.2,51,500.0,259.12410747446273
677755,500,0.08,0.0,0.04,-0.12,40,500.0,259.12410747446273
110115,500,-0.0399999999999999,0.04,-0.0399999999999999,0.2,94,500.0,259.12410747446273
734484,500,-0.0799999999999999,-0.12,-0.12,0.16,33,500.0,259.12410747446273
733742,500,0.0,-0.0799999999999999,0.16,-0.12,8,500.0,259.12410747446273
688095,500,-0.16,0.12,0.08,0.08,79,253.0,177.46646914471907
850763,500,-0.16,-0.2,0.12,-0.0399999999999999,54,500.0,259.12410747446273
539872,500,0.04,0.12,-0.0799999999999999,0.12,71,500.0,259.12410747446273
62787,500,0.08,-0.0399999999999999,0.04,-0.0399999999999999,23,477.0,253.81463544015085
575321,500,0.2,-0.0799999999999999,0.12,0.08,10,300.0,197.9933125694241
125328,500,0.04,0.08,0.16,0.08,91,227.0,164.8023782343287
766992,500,-0.12,0.12,-0.16,0.04,94,500.0,259.12410747446273
964899,500,-0.0799999999999999,-0.2,0.08,0.12,11,500.0,259.12410747446273
914297,500,-0.16,-0.16,-0.2,-0.0799999999999999,50,145.0,117.71946046381106
364104,500,0.08,-0.0399999999999999,0.0,0.2,12,500.0,259.12410747446273
598212,500,-0.0399999999999999,0.08,-0.0399999999999999,0.2,11,426.0,240.64689665967987
1047486,500,-0.16,-0.0799999999999999,0.04,0.08,37,500.0,259.12410747446273
949921,500,-0.12,0.12,0.16,0.2,37,187.0,143.28093715207092
1018190,500,-0.16,-0.0399999999999999,0.08,0.04,72,500.0,259.12410747446273
495414,500,-0.16,0.04,-0.12,-0.0399999999999999,80,482.0,255.00028066360085
571841,500,0.16,-0.12,-0.0799999999999999,-0.0399999999999999,82,237.0,169.79059503436116
713256,500,0.2,0.0,-0.12,0.16,61,386.0,228.81081773385503
944289,500,-0.0399999999999999,-0.2,-0.2,0.16,80,214.0,158.08954862990785
457169,500,-0.0399999999999999,-0.0399999999999999,0.16,0.12,50,500.0,259.12410747446273
616021,500,0.0,0.16,0.04,0.12,95,368.0,223.0024731893695
447482,500,-0.12,-0.0399999999999999,0.2,0.08,71,230.0,166.31461104476787
86429,500,0.2,0.0,0.16,-0.16,35,500.0,259.12410747446273
884724,500,-0.2,-0.2,0.04,-0.2,22,483.0,255.23527982161005
453876,500,0.04,0.08,-0.2,0.08,80,277.0,188.3100953271938
724486,500,-0.0399999999999999,-0.16,0.12,-0.2,30,500.0,259.12410747446273
917538,500,-0.2,0.08,0.2,-0.0799999999999999,20,418.0,238.39208897451192
115718,500,0.08,-0.2,0.12,-0.2,81,500.0,259.12410747446273
183717,500,-0.2,-0.0799999999999999,-0.2,-0.12,34,160.0,127.22095476671424
608473,500,-0.16,-0.0399999999999999,-0.12,0.04,80,370.0,223.663465372492
832794,500,-0.12,0.08,-0.12,-0.16,64,500.0,259.12410747446273
383843,500,-0.16,-0.12,0.08,0.04,80,500.0,259.12410747446273
599856,500,0.12,0.2,0.0,-0.0399999999999999,97,500.0,259.12410747446273
627272,500,-0.12,-0.2,0.0,0.12,11,500.0,259.12410747446273
77655,500,-0.2,0.04,-0.16,-0.2,63,186.0,142.70906434510624
637926,500,-0.12,0.04,-0.0799999999999999,-0.2,61,500.0,259.12410747446273
630921,500,0.04,0.16,0.16,-0.2,1,6.0,5.955179595485758
187728,500,-0.16,0.2,0.08,0.08,42,275.0,187.4360245502745
53860,500,0.04,0.16,0.16,0.0,7,193.0,146.6763256075064
200743,500,-0.16,-0.12,-0.0799999999999999,-0.0399999999999999,34,500.0,259.12410747446273
166816,500,-0.0399999999999999,0.08,-0.16,-0.2,94,283.0,190.90101361073013
396254,500,-0.16,-0.2,0.16,0.04,4,500.0,259.12410747446273
352775,500,-0.16,0.12,0.12,0.04,95,213.0,157.5622353359156
400993,500,0.16,-0.0799999999999999,0.12,-0.12,91,348.0,216.16942840857988
825337,500,-0.16,0.12,0.12,0.12,10,353.0,217.91637381783931
733503,500,0.0,-0.0399999999999999,0.0,0.2,34,500.0,259.12410747446273
724007,500,-0.12,-0.0399999999999999,0.0,0.0,16,479.0,254.2910319592289
83466,500,-0.2,0.16,-0.0399999999999999,-0.0799999999999999,93,500.0,259.12410747446273
448304,500,-0.0399999999999999,0.0,0.12,-0.0399999999999999,79,500.0,259.12410747446273
336863,500,0.12,-0.0399999999999999,0.12,-0.0799999999999999,17,403.0,234.0154295101008
830805,500,0.16,-0.2,0.2,0.0,56,345.0,215.1085946361824
806481,500,-0.2,0.04,-0.16,0.04,76,311.0,202.3931392816573
486116,500,-0.0399999999999999,0.0,-0.12,-0.12,91,414.0,237.2441977914856
478676,500,0.16,-0.2,0.16,-0.2,64,500.0,259.12410747446273
432335,500,0.16,0.2,0.04,0.04,56,284.0,191.32831056989795
989243,500,0.08,0.2,0.12,-0.12,11,500.0,259.12410747446273
662440,500,0.16,0.16,0.16,-0.0799999999999999,16,316.0,204.34549287582124
1034316,500,0.08,-0.16,0.16,0.2,91,242.0,172.22906135274312
317280,500,0.2,0.12,-0.0399999999999999,-0.2,34,500.0,259.12410747446273
117782,500,0.04,-0.16,0.08,-0.0799999999999999,66,500.0,259.12410747446273
850797,500,-0.12,-0.0799999999999999,-0.16,0.16,28,230.0,166.31461104476787
113057,500,-0.0799999999999999,0.04,-0.2,-0.16,56,258.0,179.79048611073645
388541,500,-0.2,-0.0799999999999999,0.04,0.16,20,263.0,182.07985135724655
692787,500,0.2,0.04,-0.0399999999999999,-0.2,30,430.0,241.75413883481087
814893,500,0.12,0.12,-0.12,-0.16,42,273.0,186.5566856540278
489733,500,0.04,0.0,0.12,0.2,45,330.0,209.65859843020436
219631,500,0.08,0.04,-0.0399999999999999,0.08,61,500.0,259.12410747446273
170686,500,-0.2,-0.0399999999999999,-0.12,0.04,20,302.0,198.8041346338207
662172,500,0.04,0.0,-0.16,0.16,76,360.0,220.3184249047243
622539,500,-0.12,0.04,-0.0399999999999999,-0.12,6,227.0,164.8023782343287
238405,500,0.08,-0.16,0.12,0.04,32,500.0,259.12410747446273
830923,500,-0.16,-0.2,0.12,-0.16,49,500.0,259.12410747446273
44610,500,0.16,-0.12,0.12,-0.0399999999999999,57,500.0,259.12410747446273
967956,500,0.08,-0.0799999999999999,-0.0799999999999999,0.08,30,500.0,259.12410747446273
103858,500,0.08,-0.16,-0.0399999999999999,0.16,16,411.0,236.37418069698248
364283,500,0.16,0.12,-0.12,0.12,50,500.0,259.12410747446273
849643,500,0.16,-0.2,0.0,0.12,82,500.0,259.12410747446273
872966,500,-0.2,0.08,0.2,0.12,23,178.0,138.0716968712917
43476,500,-0.16,0.12,-0.16,0.04,61,500.0,259.12410747446273
533718,500,0.08,0.16,0.04,-0.16,56,317.0,204.73245639719377
287253,500,0.0,-0.2,-0.16,-0.2,91,209.0,155.43706734402016
587741,500,0.16,0.04,-0.2,0.04,54,234.0,168.30983472572058
42153,500,-0.0799999999999999,-0.12,-0.0799999999999999,-0.0399999999999999,17,219.0,160.70248070472664
115063,500,-0.2,0.12,0.04,0.12,57,500.0,259.12410747446273
631552,500,0.0,0.16,0.0,-0.12,87,454.0,248.1252848535852
403475,500,0.08,-0.0399999999999999,-0.12,0.08,91,500.0,259.12410747446273
110065,500,0.08,-0.12,0.0,0.2,61,319.0,205.5029042509182
471890,500,0.12,-0.16,-0.16,0.12,24,237.0,169.79059503436116
130341,500,-0.2,0.2,0.0,-0.16,57,500.0,259.12410747446273
378430,500,-0.16,-0.2,0.12,0.04,19,331.0,210.0296226349137
845799,500,-0.0399999999999999,-0.16,0.04,-0.0399999999999999,88,500.0,259.12410747446273
114173,500,-0.12,0.08,-0.2,-0.0399999999999999,52,224.0,163.27645325787586
167668,500,0.16,-0.12,-0.2,-0.0399999999999999,100,194.0,147.23629663068388
676409,500,0.08,0.2,-0.16,-0.16,79,500.0,259.12410747446273
695592,500,0.16,0.0,0.0,-0.0399999999999999,74,500.0,259.12410747446273
412123,500,-0.0799999999999999,-0.16,0.16,-0.0399999999999999,22,346.0,215.46326885227384
252017,500,0.08,0.08,-0.12,0.2,50,500.0,259.12410747446273
721674,500,-0.2,-0.12,-0.0799999999999999,0.04,61,500.0,259.12410747446273
547450,500,-0.12,-0.0399999999999999,0.04,0.0,17,397.0,232.20878496903543
89894,500,-0.16,0.0,-0.16,-0.16,50,198.0,149.45943191453983
85578,500,0.08,-0.12,0.12,0.12,45,500.0,259.12410747446273
899423,500,-0.16,0.08,0.04,0.0,64,500.0,259.12410747446273
873685,500,-0.12,0.08,0.08,-0.12,44,500.0,259.12410747446273
17593,500,-0.0799999999999999,0.08,0.2,-0.2,45,231.0,166.81566721163358
852530,500,0.2,-0.2,0.2,0.2,12,301.0,198.39933263171585
120258,500,0.04,0.04,0.04,-0.0399999999999999,16,383.0,227.8644425290078
960239,500,0.16,0.2,0.08,0.08,49,500.0,259.12410747446273
245225,500,0.16,0.0,-0.2,0.12,62,481.0,254.76457438676115
562190,500,-0.16,0.0,0.12,0.12,49,275.0,187.4360245502745
955359,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.08,20,275.0,187.4360245502745
1048009,500,0.0,-0.0799999999999999,-0.0399999999999999,0.16,15,500.0,259.12410747446273
748553,500,0.04,0.12,0.12,-0.0399999999999999,46,400.0,233.1161782718711
185856,500,-0.0399999999999999,0.16,-0.12,0.16,71,500.0,259.12410747446273
875428,500,0.08,0.04,-0.12,-0.16,73,345.0,215.1085946361824
297282,500,-0.12,-0.12,-0.0399999999999999,-0.0399999999999999,23,275.0,187.4360245502745
49531,500,0.04,0.0,0.04,0.12,44,500.0,259.12410747446273
795056,500,0.08,0.2,-0.16,0.04,63,500.0,259.12410747446273
691114,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.2,11,500.0,259.12410747446273
55183,500,0.04,0.16,0.0,0.08,17,384.0,228.1808492014208
956458,500,0.16,0.12,-0.0399999999999999,0.2,37,499.0,258.9008099041753
975584,500,0.08,0.12,0.12,0.04,23,500.0,259.12410747446273
666178,500,0.0,0.12,-0.12,0.04,7,213.0,157.5622353359156
319887,500,0.0,-0.2,0.16,-0.0799999999999999,28,500.0,259.12410747446273
261557,500,-0.12,0.04,0.08,0.2,49,284.0,191.32831056989795
802572,500,0.2,-0.0399999999999999,0.0,0.04,7,500.0,259.12410747446273
987578,500,0.12,-0.0799999999999999,0.0,-0.12,17,361.0,220.65746963001013
289720,500,-0.12,-0.12,0.08,0.08,95,500.0,259.12410747446273
801618,500,0.04,0.2,-0.2,-0.2,61,211.0,156.5028438735621
195595,500,0.2,-0.16,-0.2,0.16,82,304.0,199.61009906322943
506646,500,-0.0799999999999999,-0.2,0.12,0.04,49,338.0,212.5958123313277
794415,500,-0.0799999999999999,-0.0399999999999999,0.08,0.08,51,500.0,259.12410747446273
731401,500,0.2,-0.2,0.16,0.12,97,375.0,225.29867267026287
264708,500,0.0,-0.12,0.04,-0.12,32,500.0,259.12410747446273
378117,500,0.0,-0.12,0.2,-0.0799999999999999,95,394.0,231.29317588113256
1039672,500,0.16,0.0,0.16,-0.12,32,403.0,234.0154295101008
866630,500,0.04,0.08,0.04,0.04,11,196.0,148.35120397756944
280339,500,0.04,0.0,-0.0399999999999999,0.12,87,500.0,259.12410747446273
692820,500,-0.0799999999999999,0.12,0.16,0.04,8,192.0,146.11466961635549
84738,500,0.04,-0.0399999999999999,0.12,0.0,52,500.0,259.12410747446273
473509,500,0.12,-0.16,0.0,-0.0799999999999999,80,500.0,259.12410747446273
379346,500,-0.16,-0.2,0.12,-0.12,33,500.0,259.12410747446273
643594,500,0.08,0.0,-0.2,-0.0799999999999999,80,224.0,163.27645325787586
814072,500,0.2,-0.16,0.12,0.0,32,500.0,259.12410747446273
795331,500,0.16,0.16,0.0,-0.12,35,500.0,259.12410747446273
360622,500,-0.12,0.04,-0.0799999999999999,0.0,20,418.0,238.39208897451192
604483,500,-0.0799999999999999,-0.2,0.12,-0.2,50,500.0,259.12410747446273
696580,500,0.2,0.08,0.08,0.0,42,500.0,259.12410747446273
433323,500,0.2,0.04,-0.16,0.04,2,108.0,92.3672920264947
679328,500,-0.2,-0.0799999999999999,0.04,-0.2,100,500.0,259.12410747446273
948351,500,-0.12,0.16,-0.0799999999999999,0.12,33,464.0,250.64729167823623
550690,500,0.12,-0.0399999999999999,0.2,-0.2,77,342.0,214.03815578709015
733828,500,0.08,-0.2,0.04,0.04,8,307.0,200.8100012548624
181856,500,0.08,-0.12,0.0,0.0,66,500.0,259.12410747446273
1052454,500,0.04,0.12,0.0,-0.12,81,454.0,248.1252848535852
448514,500,-0.16,0.04,-0.2,-0.0399999999999999,10,192.0,146.11466961635549
445697,500,0.08,0.08,0.2,-0.16,22,500.0,259.12410747446273
570358,500,-0.2,0.12,0.2,0.0,1,11.0,10.836476127309975
740751,500,-0.12,0.2,0.04,-0.16,74,500.0,259.12410747446273
804942,500,0.04,-0.12,-0.2,-0.0799999999999999,74,156.0,124.72894422201334
1022313,500,0.2,0.0,-0.2,-0.16,68,207.0,154.36486726379758
567580,500,0.2,0.2,0.12,0.04,16,500.0,259.12410747446273
503223,500,0.16,0.2,0.08,-0.0799999999999999,42,500.0,259.12410747446273
846125,500,-0.16,0.08,-0.12,-0.12,28,215.0,158.61527998401812
455300,500,-0.0399999999999999,-0.12,-0.12,0.16,83,359.0,219.97835998467835
456543,500,-0.0399999999999999,-0.0399999999999999,0.04,-0.2,76,425.0,240.3680006616649
305446,500,-0.12,0.16,0.12,0.16,82,198.0,149.45943191453983
827034,500,-0.12,0.12,-0.0799999999999999,0.2,93,463.0,250.3984871396552
620453,500,-0.2,0.16,0.12,-0.12,33,228.0,165.30797109962572
636985,500,0.2,-0.2,0.2,0.12,81,229.0,165.81204718632685
702779,500,0.0,0.12,0.2,0.08,8,177.0,137.48414931924944
1023077,500,0.12,-0.2,-0.0399999999999999,-0.0799999999999999,39,341.0,213.67919336719171
715576,500,0.04,-0.0799999999999999,0.12,-0.0799999999999999,82,360.0,220.3184249047243
403251,500,-0.16,0.08,0.16,0.0,30,265.0,182.9860109677653
674426,500,0.12,0.2,-0.16,-0.2,10,226.0,164.29526402640792
409046,500,0.2,0.12,-0.0399999999999999,-0.16,76,500.0,259.12410747446273
556047,500,0.08,0.08,0.16,-0.12,49,461.0,249.89862983097257
115555,500,-0.2,0.16,0.2,0.16,83,190.0,144.98628243442008
268632,500,0.04,-0.12,-0.0799999999999999,0.0,100,337.0,212.23250986091043
186894,500,0.12,-0.12,-0.0399999999999999,0.2,34,457.0,248.88985897321123
888001,500,0.12,0.2,-0.0399999999999999,-0.0399999999999999,57,500.0,259.12410747446273
338626,500,0.04,-0.12,0.12,0.12,17,464.0,250.64729167823623
581880,500,-0.2,0.12,-0.0799999999999999,-0.0799999999999999,44,412.0,236.66505815489157
940641,500,0.04,0.2,0.2,-0.0799999999999999,56,285.0,191.75432563818825
516069,500,0.2,-0.0799999999999999,-0.12,-0.2,82,286.0,192.1790626612737
567841,500,0.0,-0.12,-0.16,0.08,82,500.0,259.12410747446273
595989,500,0.16,-0.12,-0.2,0.04,33,183.0,140.98310051254907
352517,500,0.08,0.12,-0.12,0.16,99,500.0,259.12410747446273
583858,500,0.12,0.2,-0.0799999999999999,-0.16,2,153.0,122.84018350529126
647970,500,0.12,-0.0399999999999999,-0.0399999999999999,0.16,95,500.0,259.12410747446273
842709,500,0.2,0.04,0.04,-0.12,28,500.0,259.12410747446273
993978,500,-0.2,0.2,-0.16,0.04,66,500.0,259.12410747446273
428629,500,-0.0799999999999999,-0.12,0.16,-0.2,15,256.0,178.86506672548884
74348,500,-0.12,0.2,-0.0399999999999999,0.16,46,479.0,254.2910319592289
495375,500,-0.0799999999999999,0.04,-0.12,-0.2,28,500.0,259.12410747446273
291387,500,-0.2,0.12,0.16,-0.16,81,311.0,202.3931392816573
381454,500,-0.16,0.16,-0.2,-0.0799999999999999,34,500.0,259.12410747446273
447737,500,-0.0399999999999999,0.04,-0.2,-0.2,19,142.0,115.76723398002918
791463,500,0.08,0.2,0.2,-0.12,49,223.0,162.76474750037698
770444,500,0.04,-0.12,0.04,0.0,87,500.0,259.12410747446273
990175,500,0.08,0.16,-0.16,0.2,49,500.0,259.12410747446273
520176,500,0.04,-0.12,0.2,-0.2,4,232.0,167.31522020999867
118743,500,0.16,-0.12,-0.0399999999999999,0.2,23,500.0,259.12410747446273
331524,500,0.16,-0.0799999999999999,0.12,0.2,66,223.0,162.76474750037698
426920,500,0.0,-0.0399999999999999,0.2,0.08,100,201.0,151.10933739656602
646095,500,-0.16,-0.16,-0.16,-0.0799999999999999,95,195.0,147.79458774079183
497140,500,-0.0399999999999999,-0.16,0.12,0.2,74,418.0,238.39208897451192
138134,500,-0.0399999999999999,-0.16,0.04,0.16,94,500.0,259.12410747446273
729267,500,-0.0799999999999999,0.0,0.04,-0.0799999999999999,1,12.0,11.803966698928043
283807,500,0.16,0.04,0.08,0.0,17,500.0,259.12410747446273
335027,500,-0.0799999999999999,-0.0399999999999999,-0.2,-0.12,7,500.0,259.12410747446273
555917,500,-0.2,0.16,-0.0399999999999999,-0.0399999999999999,68,500.0,259.12410747446273
214334,500,0.0,0.04,0.04,0.2,97,354.0,218.2626246963858
176393,500,-0.0799999999999999,-0.16,-0.16,0.2,88,306.0,200.41123495974165
509131,500,0.08,-0.16,-0.2,-0.0399999999999999,82,153.0,122.84018350529126
253503,500,0.04,0.08,0.0,0.08,94,500.0,259.12410747446273
755296,500,-0.0799999999999999,0.16,0.16,0.12,35,500.0,259.12410747446273
518053,500,0.2,-0.0399999999999999,0.08,0.08,93,500.0,259.12410747446273
287219,500,0.04,0.08,-0.12,0.12,11,308.0,201.20757125109785
962361,500,0.12,0.12,0.16,-0.0399999999999999,39,328.0,208.9131973958026
140034,500,0.08,0.2,-0.12,-0.16,82,361.0,220.65746963001013
1013804,500,-0.0399999999999999,0.04,0.12,0.08,46,306.0,200.41123495974165
888097,500,0.16,0.2,0.16,0.16,35,125.0,104.3659957418418
1010835,500,0.16,0.2,-0.2,0.16,57,447.0,246.314248696427
231225,500,0.04,0.08,0.12,-0.12,17,312.0,202.78595986381237
468342,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.0,12,500.0,259.12410747446273
932432,500,0.12,0.2,0.08,0.04,35,377.0,225.9459083222953
1002640,500,-0.0799999999999999,-0.16,0.04,0.16,7,484.0,255.4695739821452
900040,500,-0.0799999999999999,0.16,-0.12,-0.16,91,500.0,259.12410747446273
146518,500,0.0,-0.12,-0.0399999999999999,-0.0799999999999999,73,500.0,259.12410747446273
1042372,500,0.04,-0.0799999999999999,-0.0399999999999999,-0.12,7,346.0,215.46326885227384
64585,500,-0.0799999999999999,-0.12,-0.16,0.0,99,500.0,259.12410747446273
44244,500,-0.0399999999999999,0.12,-0.16,-0.2,72,367.0,222.6704846432994
130743,500,-0.0799999999999999,-0.2,0.08,0.12,6,194.0,147.23629663068388
669169,500,0.16,-0.0799999999999999,0.0,0.16,11,444.0,245.5263543027976
121688,500,-0.2,-0.16,0.2,-0.16,94,360.0,220.3184249047243
945274,500,-0.0799999999999999,0.16,0.12,-0.12,17,190.0,144.98628243442008
244872,500,-0.16,-0.16,0.16,-0.0399999999999999,61,500.0,259.12410747446273
302072,500,0.12,-0.16,-0.0799999999999999,-0.16,81,500.0,259.12410747446273
524944,500,0.12,0.2,-0.12,0.08,12,269.0,184.78207630607707
950501,500,0.12,0.08,-0.2,-0.16,63,209.0,155.43706734402016
114310,500,0.16,-0.0399999999999999,0.2,-0.16,46,500.0,259.12410747446273
959136,500,-0.2,0.0,0.2,-0.12,80,335.0,211.5026220697302
228579,500,-0.2,-0.0799999999999999,-0.0399999999999999,-0.2,17,500.0,259.12410747446273
180935,500,-0.0399999999999999,0.16,0.04,-0.16,10,213.0,157.5622353359156
818751,500,0.16,0.08,0.2,0.04,95,176.0,136.89483382071157
426626,500,0.0,-0.2,-0.0799999999999999,0.12,52,500.0,259.12410747446273
379564,500,-0.16,0.04,0.12,-0.2,57,399.0,232.814622138286
26513,500,0.16,-0.2,0.12,-0.2,66,500.0,259.12410747446273
158178,500,-0.12,0.12,0.12,0.12,58,500.0,259.12410747446273
808068,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.2,11,219.0,160.70248070472664
578022,500,0.0,-0.2,0.0,-0.12,40,427.0,240.9249559697008
523746,500,-0.0399999999999999,0.04,0.2,0.16,58,162.0,128.45577402670685
492792,500,0.2,0.16,0.08,-0.0799999999999999,100,500.0,259.12410747446273
794216,500,0.04,-0.2,0.04,-0.16,77,500.0,259.12410747446273
376660,500,-0.12,-0.12,-0.16,-0.0399999999999999,7,114.0,96.67228018368108
632347,500,-0.0799999999999999,-0.0399999999999999,-0.2,-0.12,57,254.0,177.93406973728491
951488,500,-0.2,-0.0399999999999999,-0.12,-0.0399999999999999,50,246.0,174.15363037203517
3604,500,0.0,0.16,-0.0799999999999999,-0.12,40,500.0,259.12410747446273
