Temperature,Map,Simulations,Return,Discounted Return
1,"['SFFF', 'FHFF', 'FFHF', 'HFHG']",13,1.0,0.93603800616986
1,"['SFFH', 'HFHF', 'FFFF', 'FHFG']",37,1.0,0.7539540549517295
1,"['SFFF', 'FFFF', 'FFFH', 'FHFG']",63,1.0,0.9416796087056153
1,"['SHHF', 'FFFF', 'FFHF', 'HFHG']",38,1.0,0.9056079456455165
1,"['SHHH', 'FHFF', 'FFHH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",53,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",14,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFF', 'FFFG']",62,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FHFF', 'FFFG']",56,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'FFHF', 'HHFG']",83,1.0,0.9762504936564125
1,"['SFFF', 'HHFF', 'HHFF', 'HFFG']",14,1.0,0.9616943356035061
1,"['SFHH', 'FFFH', 'FFHH', 'HFFG']",10,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FHHG']",64,1.0,0.9645880999032158
1,"['SHFF', 'FFFF', 'HHHF', 'HFHG']",39,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",93,1.0,0.985089730404757
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",92,1.0,0.8400771692771434
1,"['SFFH', 'HFFF', 'HFHF', 'FHHG']",7,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'FFFG']",40,1.0,0.9762504936564125
1,"['SFHH', 'HFFF', 'FFHF', 'HFHG']",52,1.0,0.8683052775100066
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",74,0.0,0.0
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",11,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'HHHG']",23,1.0,0.9645880999032158
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",11,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'FFHG']",53,0.0,0.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",36,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFH', 'HHFG']",75,1.0,0.8325391341551359
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",46,1.0,0.8300415167526705
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",14,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",95,1.0,0.90289112180858
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",31,1.0,0.9588092525966956
1,"['SHFF', 'FFHF', 'HFHF', 'HFFG']",5,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",71,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'FFFF', 'FHFG']",13,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",47,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",33,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'FHFG']",44,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",63,1.0,0.8735386475474635
1,"['SHFH', 'FFFF', 'FHHF', 'HHHG']",55,1.0,0.8709180316048211
1,"['SHHF', 'FFFH', 'HHFF', 'HHFG']",49,0.0,0.0
1,"['SFFF', 'FFHF', 'HFHF', 'HFHG']",6,0.0,0.0
1,"['SFHF', 'FFHF', 'FFHF', 'HFFG']",21,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHH', 'FFFG']",50,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",24,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'HHHG']",70,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HFHH', 'HFFG']",88,1.0,0.985089730404757
1,"['SFHH', 'FFHF', 'FFHH', 'FFFG']",52,1.0,0.9704017769489168
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",75,1.0,0.9588092525966956
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",36,0.0,0.0
1,"['SFFF', 'FHHF', 'FHHF', 'HHHG']",61,1.0,0.9616943356035061
1,"['SFHH', 'FFFH', 'FHFH', 'HHFG']",30,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",79,1.0,0.9616943356035061
1,"['SHFF', 'FFFH', 'FFHH', 'HFFG']",76,1.0,0.8867604854519608
1,"['SFFH', 'HHFF', 'FHHF', 'FFHG']",19,1.0,0.8054737627981655
1,"['SHFF', 'FFFF', 'FFFF', 'HHFG']",30,1.0,0.9559328248389055
1,"['SFHF', 'FFHH', 'FFFH', 'HHFG']",47,1.0,0.7584982177744161
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",26,1.0,0.9616943356035061
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",63,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'HHFF', 'HFFG']",94,1.0,0.9733217421754432
1,"['SFFF', 'HFHF', 'HFFH', 'FHFG']",49,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'FHFG']",6,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFF', 'HHHG']",62,1.0,0.9304302024748964
1,"['SFHH', 'FFFF', 'HHFF', 'FFFG']",53,1.0,0.93603800616986
1,"['SFFF', 'HHFF', 'HFFF', 'FFFG']",29,1.0,0.985089730404757
1,"['SHFF', 'FHFF', 'FFFF', 'HHFG']",61,1.0,0.9138075656044898
1,"['SHFF', 'FFFH', 'FFFH', 'FFFG']",56,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'FFHH', 'FFFG']",41,1.0,0.9388545698794984
1,"['SHHF', 'FFFH', 'FFFH', 'HHFG']",37,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'FFHG']",65,0.0,0.0
1,"['SFFH', 'FHFF', 'FHFH', 'FHFG']",67,1.0,0.8103284404851119
1,"['SFFF', 'HFFF', 'HFHH', 'FFFG']",45,1.0,0.9332298921513504
1,"['SHHH', 'FHHF', 'FFFF', 'FFHG']",53,1.0,0.9704017769489168
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",71,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",7,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",17,1.0,0.8709180316048211
1,"['SHHH', 'FHFF', 'FFFF', 'HHHG']",99,1.0,0.8078974551636565
1,"['SFFF', 'HFHF', 'FHHF', 'FHFG']",57,1.0,0.9559328248389055
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",56,1.0,0.9473552137914398
1,"['SFHH', 'FFFH', 'FFFF', 'HFHG']",69,1.0,0.9276389118674717
1,"['SFHH', 'FFHH', 'FHFF', 'FFFG']",23,0.0,0.0
1,"['SHFF', 'FFHH', 'HFHH', 'FFFG']",48,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFF', 'FFHG']",75,1.0,0.8788035596734672
1,"['SHHF', 'FHHH', 'FFFH', 'FHFG']",80,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'HFHG']",63,1.0,0.9559328248389055
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",62,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",67,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHHG']",99,0.0,0.0
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",55,0.0,0.0
1,"['SHHF', 'FHHF', 'FFHF', 'HFFG']",85,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",58,1.0,0.857932408958235
1,"['SFFF', 'FHFH', 'FHFF', 'FFHG']",60,1.0,0.9001824484431542
1,"['SFFH', 'FHFH', 'HFFF', 'HFFG']",58,1.0,0.9733217421754432
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",98,1.0,0.985089730404757
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",77,1.0,0.9502058312852957
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",44,1.0,0.9674905716180701
1,"['SFFH', 'HFFF', 'HHFF', 'HFHG']",69,1.0,0.9791880578299021
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",36,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",64,1.0,0.7699788094052729
1,"['SFFH', 'HHFH', 'FFFF', 'HFFG']",16,1.0,0.8894287717672626
1,"['SFFH', 'FFHF', 'HFFF', 'FHHG']",55,1.0,0.8761671489944468
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",34,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",48,1.0,0.9473552137914398
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",46,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",17,0.0,0.0
1,"['SFHH', 'FFFF', 'FHHF', 'HHFG']",41,1.0,0.9220814271464737
1,"['SFFH', 'HFHF', 'HFHH', 'FFFG']",58,1.0,0.8814479033836181
1,"['SFHF', 'FHHH', 'FFFH', 'HFFG']",46,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'FFHG']",52,1.0,0.9138075656044898
1,"['SFHH', 'HFFH', 'HHFF', 'FHHG']",22,1.0,0.8400771692771434
1,"['SFFF', 'HFHF', 'HHHF', 'FFHG']",60,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",40,1.0,0.8894287717672626
1,"['SHHF', 'FHHF', 'FFHH', 'HFFG']",23,0.0,0.0
1,"['SFHF', 'FFFH', 'HFHF', 'HFFG']",71,1.0,0.9304302024748964
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",20,1.0,0.9220814271464737
1,"['SFFF', 'FHHF', 'HFHF', 'HHFG']",92,1.0,0.9645880999032158
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",94,1.0,0.8502341582884777
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",84,0.0,0.0
1,"['SFHF', 'FFHF', 'FFHH', 'HFFG']",59,1.0,0.9704017769489168
1,"['SFHF', 'HFHF', 'FFFF', 'HHHG']",41,1.0,0.8788035596734672
1,"['SFFH', 'FHFF', 'HFFF', 'HFFG']",12,1.0,0.9276389118674717
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",89,1.0,0.9193151828650342
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",69,1.0,0.9821344612135428
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",78,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'FFFF', 'FHHG']",57,1.0,0.9445131481500655
1,"['SFFF', 'HFHF', 'FHFF', 'FHHG']",30,1.0,0.9762504936564125
1,"['SFHF', 'HFHF', 'HFFH', 'FFFG']",62,1.0,0.9502058312852957
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",39,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFF', 'HFFG']",75,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",55,1.0,0.93603800616986
1,"['SFHF', 'HFFH', 'HHFH', 'FFFG']",28,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",90,1.0,0.9645880999032158
1,"['SHFF', 'FHFF', 'FHHF', 'FFFG']",68,1.0,0.9083329444789534
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",48,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HHFG']",22,1.0,0.9530650263643888
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",64,1.0,0.8225935318117279
1,"['SHHF', 'FHHH', 'FFHF', 'FFFG']",99,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",52,1.0,0.9616943356035061
1,"['SHHF', 'FFFF', 'FFHH', 'HFFG']",47,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",55,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",49,0.0,0.0
1,"['SFFF', 'HHFF', 'FHHF', 'FHFG']",51,1.0,0.9674905716180701
1,"['SFFF', 'FFFF', 'HHFF', 'FFHG']",48,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",17,1.0,0.767668872977057
1,"['SHHF', 'FFFF', 'HFHH', 'HFFG']",24,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFF', 'FHHG']",29,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'FHFG']",95,1.0,0.9733217421754432
1,"['SFFF', 'FHFF', 'FHHF', 'HHHG']",63,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'FFFH', 'HHFG']",24,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",61,1.0,0.7910835400474212
1,"['SHHF', 'FFFH', 'FHFF', 'HFHG']",100,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'HHFG']",7,1.0,0.9502058312852957
1,"['SFFF', 'FFFF', 'FFHF', 'HHHG']",84,1.0,0.9821344612135428
1,"['SFFH', 'FFFF', 'HFHF', 'FHHG']",37,1.0,0.9248559951318693
1,"['SFFH', 'FFFF', 'HFHF', 'HFHG']",36,1.0,0.9704017769489168
1,"['SFFF', 'HFFF', 'HHFH', 'HHFG']",98,1.0,0.9791880578299021
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",4,0.0,0.0
1,"['SHHH', 'FHFH', 'FHFF', 'FFFG']",20,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'HFHF', 'HFHG']",92,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",27,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFF', 'HHHG']",10,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",69,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HHFF', 'HFFG']",87,1.0,0.9110661429076764
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",16,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFF', 'HHFG']",98,1.0,0.8867604854519608
1,"['SFHF', 'FHHF', 'FFFF', 'FHFG']",16,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",80,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FHHF', 'FHHG']",80,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",97,1.0,0.9674905716180701
1,"['SHHH', 'FFHF', 'HFFH', 'FFFG']",56,1.0,0.9388545698794984
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",56,1.0,0.93603800616986
1,"['SHFF', 'FHFH', 'FFFH', 'FFFG']",10,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFH', 'FHFG']",41,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'FFFG']",8,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",12,1.0,0.9304302024748964
1,"['SHHH', 'FFHH', 'HFFH', 'FHFG']",70,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'FHFG']",73,1.0,0.9674905716180701
1,"['SFFF', 'HFHH', 'HFHF', 'HFFG']",67,1.0,0.8103284404851119
1,"['SHFF', 'FFFF', 'HFFH', 'FHFG']",16,0.0,0.0
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",46,1.0,0.9332298921513504
1,"['SHFH', 'FHFF', 'FFFF', 'HFFG']",66,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'FFHF', 'HHHG']",60,1.0,0.9674905716180701
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",32,1.0,0.9530650263643888
1,"['SHHF', 'FFFF', 'FFFF', 'HFHG']",68,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",25,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HFHG']",30,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFH', 'FHFG']",42,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'HFHG']",44,1.0,0.9502058312852957
1,"['SHHF', 'FFFH', 'FHFF', 'HHHG']",70,1.0,0.8176653739626438
1,"['SFHF', 'HFFH', 'HFHH', 'HFFG']",9,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'HHFG']",42,0.0,0.0
1,"['SHFF', 'FFHH', 'HFFH', 'FHFG']",46,0.0,0.0
1,"['SHHH', 'FFHF', 'FFFF', 'FHFG']",4,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",38,0.0,0.0
1,"['SFHH', 'HFFF', 'HFHH', 'HFFG']",81,1.0,0.9276389118674717
1,"['SFHH', 'FHHH', 'FFFF', 'HHFG']",63,1.0,0.9588092525966956
1,"['SFFH', 'HFFF', 'FFFH', 'FFFG']",43,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFF', 'HFFG']",81,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",58,1.0,0.9388545698794984
1,"['SFFH', 'FFHH', 'HFFF', 'HHFG']",60,1.0,0.9530650263643888
1,"['SFFF', 'FFFH', 'FFFH', 'HFFG']",66,1.0,0.9645880999032158
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",6,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'HFFG']",77,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",1,0.0,0.0
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",98,1.0,0.9502058312852957
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",31,0.0,0.0
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",45,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",12,1.0,0.7887102894272789
1,"['SHHH', 'FHFH', 'FFFF', 'FFFG']",41,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HFHF', 'FFFG']",95,1.0,0.9645880999032158
1,"['SFHH', 'FHFH', 'FFFF', 'HFHG']",28,0.0,0.0
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",56,1.0,0.9220814271464737
1,"['SFFF', 'FFHF', 'HHFF', 'HFHG']",57,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'FHHF', 'FHHG']",4,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'FHHG']",73,1.0,0.9762504936564125
1,"['SFFF', 'HHFF', 'HHFH', 'HFFG']",33,1.0,0.9193151828650342
1,"['SFHF', 'HFFH', 'FHFF', 'FHFG']",2,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FFFG']",78,1.0,0.985089730404757
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",69,1.0,0.9645880999032158
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",60,1.0,0.9588092525966956
1,"['SFFH', 'FHFH', 'FHFH', 'HHFG']",36,1.0,0.9276389118674717
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",53,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'FFFF', 'FHHG']",69,1.0,0.985089730404757
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",100,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",23,1.0,0.9530650263643888
1,"['SHHH', 'FFHF', 'FFHH', 'HFFG']",79,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",29,1.0,0.9645880999032158
1,"['SHHH', 'FFFH', 'FFFF', 'FFHG']",68,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",71,1.0,0.9645880999032158
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",12,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFH', 'HFFG']",85,1.0,0.9001824484431542
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",46,1.0,0.9645880999032158
1,"['SFFF', 'FFHF', 'HHHF', 'FFHG']",78,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'HHFH', 'FFFG']",55,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",49,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",35,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",26,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",75,1.0,0.8761671489944468
1,"['SFFF', 'FHHF', 'HFFF', 'FHHG']",83,1.0,0.9733217421754432
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",80,1.0,0.7910835400474212
1,"['SFFH', 'HFHF', 'FFFH', 'FHFG']",64,1.0,0.7427123967299725
1,"['SFFH', 'FFFF', 'HHHF', 'HHHG']",64,1.0,0.9616943356035061
1,"['SHFH', 'FFHF', 'HFFH', 'HFFG']",11,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FFFG']",65,1.0,0.985089730404757
1,"['SHHH', 'FFFF', 'FHHF', 'FHHG']",82,1.0,0.7958514863018556
1,"['SHFH', 'FFFH', 'HFHH', 'HFFG']",89,1.0,0.8974819010978248
1,"['SHHF', 'FHFF', 'FHHF', 'FFFG']",33,1.0,0.9332298921513504
1,"['SFHH', 'HFHF', 'HFFH', 'FFFG']",26,1.0,0.8921050870283477
1,"['SFFF', 'HFHH', 'FFFF', 'FFFG']",85,1.0,0.9588092525966956
1,"['SFFF', 'FFHH', 'HFFH', 'FFFG']",55,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFHH', 'HFFG']",25,0.0,0.0
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",12,0.0,0.0
1,"['SFFH', 'HFHH', 'FFFF', 'HFFG']",51,1.0,0.9220814271464737
1,"['SFHF', 'FHHF', 'FFHF', 'FFFG']",79,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",16,1.0,0.798246224976786
1,"['SFHH', 'FFFH', 'HHFH', 'HHFG']",78,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FHFH', 'FFFG']",90,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'HFFF', 'FFFG']",40,1.0,0.9762504936564125
1,"['SFHF', 'FHFF', 'FFFH', 'FHFG']",10,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HFFG']",92,1.0,0.9791880578299021
1,"['SFFF', 'HHFF', 'HFFH', 'FHFG']",96,1.0,0.9388545698794984
1,"['SFHF', 'FFHF', 'HFFF', 'FFHG']",68,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",31,0.0,0.0
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",73,1.0,0.9791880578299021
1,"['SHFH', 'FFFH', 'FHFH', 'FFFG']",100,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'HFFF', 'HHFG']",79,1.0,0.985089730404757
1,"['SFHF', 'HFHH', 'FFFH', 'FFFG']",65,1.0,0.985089730404757
1,"['SFHF', 'HFFF', 'HFFF', 'FHHG']",45,1.0,0.9674905716180701
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",72,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",62,1.0,0.884100203995605
1,"['SHHH', 'FFFF', 'HFFH', 'FHFG']",43,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",49,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'FHFF', 'FHHG']",34,1.0,0.9791880578299021
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",67,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FFFF', 'FHFG']",2,0.0,0.0
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",21,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'HHHG']",40,1.0,0.9502058312852957
1,"['SHFH', 'FHFF', 'FFFF', 'HHHG']",29,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",100,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",52,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHF', 'FFFG']",43,1.0,0.79346393184295
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",64,1.0,0.9138075656044898
1,"['SHFH', 'FHHH', 'FFFF', 'HHHG']",54,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'FFFG']",11,1.0,0.9248559951318693
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",53,0.0,0.0
1,"['SHFF', 'FFHH', 'FHFH', 'FFFG']",52,1.0,0.9193151828650342
1,"['SFHF', 'FFFF', 'FHFH', 'FHFG']",82,1.0,0.884100203995605
1,"['SFFF', 'HHFH', 'HFFF', 'FFHG']",48,1.0,0.90289112180858
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",34,1.0,0.8735386475474635
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",36,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",89,1.0,0.9502058312852957
1,"['SFFH', 'HHFF', 'FHHF', 'FHHG']",45,1.0,0.9304302024748964
1,"['SFFF', 'FFHF', 'HHHF', 'FHFG']",39,1.0,0.9473552137914398
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",34,0.0,0.0
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",66,1.0,0.9821344612135428
1,"['SFFH', 'FHHH', 'FFFF', 'FHFG']",75,1.0,0.9304302024748964
1,"['SHHH', 'FFHF', 'FFFH', 'HFFG']",51,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",34,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",73,1.0,0.9416796087056153
1,"['SFHH', 'HFFF', 'FHFH', 'FHFG']",65,1.0,0.8325391341551359
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",39,1.0,0.9332298921513504
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",65,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",93,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'FFFG']",35,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'HFFF', 'HHFG']",49,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FHFF', 'FHFG']",77,1.0,0.9791880578299021
1,"['SFFF', 'HHHF', 'FFHF', 'FHFG']",80,1.0,0.9559328248389055
1,"['SFHH', 'FFFH', 'HFFF', 'HFHG']",28,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HFFF', 'HFFG']",5,1.0,0.9559328248389055
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",66,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'FFFG']",24,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFF', 'FHFG']",77,1.0,0.9588092525966956
1,"['SHHF', 'FFHF', 'HFFF', 'HHFG']",39,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFH', 'HHFG']",13,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",3,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",90,1.0,0.9645880999032158
