Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",25,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",99,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",1,0.0,0.0
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",23,1.0,0.8476834558136123
1,"['SFFH', 'HFHF', 'FFFF', 'FFFG']",28,1.0,0.9791880578299021
1,"['SHFF', 'FHHH', 'FFHH', 'FFFG']",98,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'FFFH', 'FFFG']",80,1.0,0.9791880578299021
1,"['SHHF', 'FFHF', 'HFFF', 'FHHG']",47,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",53,0.0,0.0
1,"['SHFF', 'FFFF', 'FFHF', 'HHFG']",83,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'FFFH', 'HFFG']",16,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHF', 'HFFG']",12,0.0,0.0
1,"['SFHF', 'FFFF', 'FFFF', 'HHHG']",34,1.0,0.9645880999032158
1,"['SFFF', 'FHFH', 'FHFH', 'HFFG']",92,1.0,0.9502058312852957
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",26,1.0,0.9388545698794984
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",81,1.0,0.9248559951318693
1,"['SFFF', 'HHHF', 'HFHF', 'HHFG']",61,1.0,0.9304302024748964
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",7,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFF', 'HFHG']",62,1.0,0.7910835400474212
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",32,1.0,0.9473552137914398
1,"['SFHF', 'FFFF', 'HFFF', 'HHFG']",48,1.0,0.9791880578299021
1,"['SFHF', 'FHFH', 'FHHH', 'FFFG']",35,1.0,0.7958514863018556
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",90,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'HHHG']",69,1.0,0.9220814271464737
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",77,0.0,0.0
1,"['SHFF', 'FFHH', 'FHHF', 'FFFG']",58,1.0,0.9733217421754432
1,"['SHFF', 'FFHF', 'HFFF', 'HHFG']",90,1.0,0.8275513922024125
1,"['SFFF', 'FFHH', 'HFFF', 'FFFG']",24,1.0,0.9616943356035061
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",24,1.0,0.9616943356035061
1,"['SFHF', 'HFFH', 'FFFH', 'HFFG']",14,1.0,0.9001824484431542
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",72,1.0,0.9674905716180701
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",74,1.0,0.9704017769489168
1,"['SFHH', 'HFHF', 'FFFH', 'HHFG']",57,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",67,0.0,0.0
1,"['SFHH', 'FFHH', 'FHFH', 'FFFG']",5,0.0,0.0
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",68,1.0,0.7607805594527743
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",60,1.0,0.9588092525966956
1,"['SFHH', 'FFHF', 'HFHH', 'HFFG']",7,0.0,0.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",5,0.0,0.0
1,"['SFFH', 'HFHH', 'FFHH', 'FFFG']",22,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'FFFG']",23,1.0,0.9332298921513504
1,"['SFFH', 'HFHF', 'FFFF', 'HHFG']",4,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFH', 'FHFG']",51,0.0,0.0
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",91,1.0,0.9704017769489168
1,"['SFHH', 'FHHH', 'FFFF', 'FHHG']",15,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'FFHG']",88,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",32,1.0,0.9110661429076764
1,"['SFHH', 'FHFH', 'FHHF', 'FFFG']",66,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",52,1.0,0.8921050870283477
1,"['SFFH', 'FHHH', 'FFFH', 'FHFG']",27,0.0,0.0
1,"['SFFH', 'HHFF', 'FFFF', 'HHHG']",37,1.0,0.9821344612135428
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",67,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",84,1.0,0.9821344612135428
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",63,1.0,0.9416796087056153
1,"['SFFH', 'FFHH', 'HFFF', 'FFFG']",48,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",66,1.0,0.9821344612135428
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",81,1.0,0.7746195551602378
1,"['SFHH', 'FFFH', 'FFFF', 'HFFG']",50,1.0,0.9530650263643888
1,"['SFFF', 'HHFF', 'FFFF', 'FHFG']",97,1.0,0.985089730404757
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",93,1.0,0.9821344612135428
1,"['SHHF', 'FFHH', 'FFFF', 'HFHG']",98,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHFG']",27,1.0,0.8735386475474635
1,"['SFHF', 'HFHH', 'HFFF', 'HHFG']",32,1.0,0.9445131481500655
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",42,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFF', 'HFHG']",29,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",30,1.0,0.9704017769489168
1,"['SFFF', 'FHHH', 'FFFF', 'FFHG']",55,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'HFFG']",45,1.0,0.985089730404757
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",57,1.0,0.9733217421754432
1,"['SHFF', 'FHHH', 'FFFF', 'HHHG']",83,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFH', 'FHFG']",27,1.0,0.9704017769489168
1,"['SFFF', 'HFFH', 'HHFF', 'FHFG']",82,1.0,0.9704017769489168
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",2,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",66,1.0,0.9704017769489168
1,"['SHFF', 'FHHF', 'FHFH', 'FFFG']",65,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",9,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFF', 'FHHG']",20,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'HHFG']",22,1.0,0.7494371162085136
1,"['SFFH', 'FHFH', 'HHFF', 'FFHG']",49,1.0,0.9559328248389055
1,"['SFFH', 'FHHF', 'FFFF', 'FFFG']",26,1.0,0.9588092525966956
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",100,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",85,1.0,0.9588092525966956
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",97,1.0,0.985089730404757
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",46,1.0,0.9416796087056153
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",35,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'HFFG']",33,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HHHF', 'FHFG']",50,1.0,0.9416796087056153
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",12,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'FFFG']",12,1.0,0.9276389118674717
1,"['SFFH', 'FFFH', 'FHFF', 'FFFG']",30,1.0,0.9616943356035061
1,"['SHFH', 'FFFF', 'HHFH', 'HFFG']",56,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHH', 'HFFG']",8,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",75,1.0,0.9674905716180701
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",97,1.0,0.8400771692771434
1,"['SFFH', 'FHFF', 'FHFF', 'HFFG']",58,1.0,0.9821344612135428
1,"['SFFH', 'FHFF', 'FHHF', 'HHHG']",78,1.0,0.9530650263643888
1,"['SFFF', 'HFHF', 'FFFH', 'FHFG']",53,1.0,0.8947894553945313
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",82,1.0,0.9762504936564125
1,"['SFHH', 'FHFH', 'FFHH', 'HFFG']",17,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFHG']",47,1.0,0.9445131481500655
1,"['SHFF', 'FHHH', 'FFFH', 'FHFG']",54,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HHFG']",63,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HFHG']",35,1.0,0.860513950810667
1,"['SHHH', 'FFHH', 'FFHH', 'FFFG']",14,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'FFFG']",51,1.0,0.9733217421754432
1,"['SFFF', 'FFHF', 'HFHF', 'FFFG']",32,1.0,0.9530650263643888
1,"['SHHH', 'FFFH', 'FHFF', 'HFFG']",15,0.0,0.0
1,"['SFFH', 'HFHH', 'FFHH', 'HFFG']",17,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",83,1.0,0.9276389118674717
1,"['SHFH', 'FFHH', 'FFFF', 'FFFG']",77,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",24,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHFG']",60,1.0,0.9138075656044898
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",91,1.0,0.9502058312852957
1,"['SFFH', 'HFFF', 'HHFF', 'HFFG']",43,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",24,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'HFHG']",94,1.0,0.9762504936564125
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",41,1.0,0.9083329444789534
1,"['SFFF', 'FHFF', 'FFHF', 'HFFG']",17,1.0,0.9502058312852957
1,"['SFFH', 'FFHF', 'HFFF', 'HFFG']",22,1.0,0.8761671489944468
1,"['SFHF', 'FFHF', 'HFFF', 'FHHG']",88,1.0,0.9388545698794984
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",14,1.0,0.9165572373164391
1,"['SFHH', 'HFHH', 'FFFF', 'HHFG']",40,1.0,0.8426049842298329
1,"['SFHF', 'FHHF', 'FHFH', 'FFFG']",63,1.0,0.9001824484431542
1,"['SFFH', 'HFFH', 'HFFF', 'FFHG']",18,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHF', 'FFFG']",81,1.0,0.9616943356035061
1,"['SHFF', 'FHFH', 'FFHH', 'HFFG']",80,1.0,0.9645880999032158
1,"['SFHF', 'FHFH', 'FFFF', 'FHHG']",43,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHHG']",2,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHF', 'HFFG']",38,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",54,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHF', 'HFFG']",16,0.0,0.0
1,"['SHHF', 'FFHH', 'FFHF', 'HFFG']",73,1.0,0.9445131481500655
1,"['SFFH', 'HHFF', 'FFHF', 'FFFG']",18,1.0,0.9056079456455165
1,"['SFFH', 'FFHF', 'FFHF', 'FFFG']",27,1.0,0.9220814271464737
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",21,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'HHFG']",27,1.0,0.7607805594527743
1,"['SFFH', 'FFFH', 'HHFF', 'FFHG']",52,1.0,0.9304302024748964
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",44,1.0,0.9645880999032158
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",74,1.0,0.8867604854519608
1,"['SFHF', 'HFFF', 'FHFF', 'FHHG']",19,1.0,0.9704017769489168
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",53,1.0,0.9674905716180701
1,"['SHHH', 'FFHF', 'HFFH', 'HFFG']",52,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FHHG']",57,1.0,0.9645880999032158
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",7,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",53,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FHFH', 'HFFG']",41,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'HFHG']",24,1.0,0.9304302024748964
1,"['SFFH', 'FFHF', 'FFFF', 'HHFG']",59,1.0,0.9473552137914398
1,"['SFHF', 'HFFF', 'HFFF', 'FHHG']",51,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'FHFF', 'FHHG']",40,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'FHFH', 'FHFG']",25,1.0,0.8921050870283477
1,"['SFHH', 'HFFF', 'FFFH', 'FFFG']",87,1.0,0.9559328248389055
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",46,1.0,0.985089730404757
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",14,1.0,0.9220814271464737
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",89,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",18,1.0,0.8103284404851119
1,"['SFHH', 'HFFF', 'FFFF', 'HHHG']",28,1.0,0.90289112180858
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",73,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFH', 'FFFG']",78,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'HFFH', 'HHFG']",7,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",15,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'FFFH', 'HHFG']",65,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'FHFF', 'HFHG']",46,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",70,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'HFHG']",43,1.0,0.9588092525966956
1,"['SFFF', 'FHFF', 'FFFF', 'FHHG']",44,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",24,1.0,0.8657003616774767
1,"['SHHH', 'FHFH', 'FFFH', 'FFFG']",93,1.0,0.9762504936564125
1,"['SFFF', 'FHFF', 'HFFF', 'HFFG']",76,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",22,0.0,0.0
1,"['SFHH', 'FFFH', 'FFFF', 'HFFG']",46,1.0,0.9762504936564125
1,"['SFFF', 'FHHF', 'FHFF', 'HFFG']",51,1.0,0.9056079456455165
1,"['SFHH', 'FFFH', 'HHFF', 'HFFG']",20,1.0,0.9704017769489168
1,"['SHHF', 'FHHF', 'FFFH', 'FHFG']",49,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",96,1.0,0.9588092525966956
1,"['SFFH', 'FHHH', 'FFFH', 'HHFG']",51,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFH', 'FHFG']",94,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'HFHF', 'HFFG']",80,1.0,0.9674905716180701
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",25,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFH', 'HFFG']",48,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",28,1.0,0.9332298921513504
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",47,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'FFHH', 'FFFG']",66,1.0,0.9502058312852957
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",78,1.0,0.9762504936564125
1,"['SFFF', 'FFFH', 'FFFF', 'FFFG']",8,1.0,0.9588092525966956
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",34,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HHFG']",82,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFFH', 'FHFG']",8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",91,1.0,0.9616943356035061
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",85,1.0,0.9791880578299021
1,"['SFHF', 'FFHF', 'FHHF', 'FFFG']",63,1.0,0.9821344612135428
1,"['SFFH', 'FHHH', 'FHHH', 'FFFG']",70,1.0,0.8078974551636565
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",21,0.0,0.0
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",87,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'FFFH', 'FFFG']",76,1.0,0.9762504936564125
1,"['SHFF', 'FHHF', 'FFFH', 'FFFG']",67,1.0,0.985089730404757
1,"['SHFF', 'FFHH', 'HFHF', 'FFFG']",35,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFF', 'FFHG']",82,0.0,0.0
1,"['SFFF', 'FHHH', 'FFFF', 'FHFG']",84,1.0,0.8553586117313603
1,"['SFFF', 'FHFF', 'FFHF', 'FHHG']",97,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'FFFF', 'HHFG']",69,1.0,0.93603800616986
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",84,1.0,0.9559328248389055
1,"['SHHF', 'FFFH', 'HHFF', 'FFFG']",54,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",5,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",94,1.0,0.9791880578299021
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",1,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",85,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'HHFF', 'FHHG']",68,1.0,0.8709180316048211
1,"['SHFH', 'FFFF', 'FFHH', 'FFFG']",48,1.0,0.9473552137914398
1,"['SFHH', 'HFHF', 'HFHH', 'FFFG']",65,1.0,0.8894287717672626
1,"['SHHH', 'FFHH', 'FHFH', 'FFFG']",3,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'HHHG']",26,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",81,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'HFFH', 'HFFG']",20,1.0,0.9445131481500655
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",79,1.0,0.9502058312852957
1,"['SFFF', 'FFFH', 'HHFF', 'FHHG']",17,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'HHFG']",54,1.0,0.9388545698794984
1,"['SFFF', 'FHHH', 'FFFF', 'HFFG']",86,1.0,0.9559328248389055
1,"['SHFF', 'FFFH', 'FHFH', 'HHFG']",61,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FHHG']",99,1.0,0.8054737627981655
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",33,1.0,0.9762504936564125
1,"['SFHF', 'FHFH', 'FFHH', 'HFFG']",8,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'FHFG']",44,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HHHF', 'FHHG']",79,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'FFHF', 'FHFG']",30,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FHFG']",43,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",10,1.0,0.9416796087056153
1,"['SFFH', 'FHHF', 'FFHH', 'HFFG']",12,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFH', 'FHFG']",58,1.0,0.9248559951318693
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",2,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHH', 'FFFG']",22,1.0,0.8814479033836181
1,"['SFHH', 'FFFH', 'FHFH', 'HHFG']",95,1.0,0.8709180316048211
1,"['SFFH', 'FHHH', 'FFHH', 'FFFG']",62,1.0,0.9733217421754432
1,"['SFHH', 'FFHH', 'FFFF', 'HHHG']",16,0.0,0.0
1,"['SFHH', 'FHFH', 'FHHF', 'FFFG']",36,1.0,0.835044266956004
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",75,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",57,1.0,0.9616943356035061
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",19,0.0,0.0
1,"['SFHH', 'FHHF', 'FHHH', 'FFFG']",100,1.0,0.9530650263643888
1,"['SFFF', 'HHFF', 'FHHF', 'HHHG']",38,1.0,0.9704017769489168
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",18,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'HHFG']",57,0.0,0.0
1,"['SHFF', 'FFFF', 'HFHH', 'HFFG']",2,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'FFFG']",17,1.0,0.7910835400474212
1,"['SFFH', 'FHFF', 'FHFF', 'FFHG']",41,1.0,0.9502058312852957
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",34,1.0,0.8527925358961662
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",72,1.0,0.8451404054461714
1,"['SHHF', 'FHHH', 'FFHH', 'HFFG']",32,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",49,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'FFFG']",92,1.0,0.985089730404757
1,"['SHHH', 'FHFH', 'FFHF', 'HFFG']",65,1.0,0.9388545698794984
1,"['SHFF', 'FFHH', 'FFFF', 'FFFG']",59,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'FFHF', 'FFFG']",61,1.0,0.9248559951318693
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",58,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",27,1.0,0.8078974551636565
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",52,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FHHF', 'FFFG']",95,1.0,0.9304302024748964
1,"['SFFF', 'HFFF', 'FFFH', 'FHFG']",99,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HFFH', 'FHFG']",15,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",60,1.0,0.8451404054461714
1,"['SHHH', 'FFFH', 'HFFF', 'FHFG']",23,1.0,0.9445131481500655
1,"['SFFF', 'HFFF', 'FFFF', 'FHFG']",30,1.0,0.9588092525966956
1,"['SFHH', 'HFHF', 'FFFF', 'HHHG']",25,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",20,0.0,0.0
1,"['SFHF', 'FFFF', 'HHFH', 'FHFG']",20,0.0,0.0
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",8,1.0,0.837556937769312
1,"['SFFH', 'FFFF', 'HHFH', 'HHFG']",55,1.0,0.9001824484431542
1,"['SFFH', 'FFFH', 'FHFF', 'FHHG']",90,1.0,0.9704017769489168
1,"['SFHH', 'HFHF', 'FFHH', 'HFFG']",16,0.0,0.0
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",58,1.0,0.9165572373164391
1,"['SFHF', 'HFFF', 'HFFF', 'FFFG']",75,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'FFHF', 'FFFG']",38,1.0,0.9791880578299021
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",99,1.0,0.9821344612135428
1,"['SFHH', 'FFFF', 'FFFH', 'FHFG']",35,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'FFFH', 'FHFG']",70,1.0,0.9645880999032158
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",20,1.0,0.8451404054461714
1,"['SFFF', 'HHFF', 'HHFH', 'HHFG']",77,1.0,0.9530650263643888
1,"['SFFH', 'FHFF', 'FFFF', 'FFFG']",21,1.0,0.9248559951318693
1,"['SFFF', 'HHFF', 'HHFF', 'FHHG']",47,1.0,0.9791880578299021
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",17,1.0,0.8451404054461714
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",1,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",88,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HFFF', 'FHFG']",29,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'FFFH', 'FHFG']",35,1.0,0.9193151828650342
1,"['SFFF', 'HFFH', 'FFFF', 'FHHG']",2,0.0,0.0
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",7,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",19,1.0,0.9704017769489168
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",79,1.0,0.9220814271464737
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",11,0.0,0.0
1,"['SFHF', 'HFFH', 'HHFH', 'HFFG']",48,1.0,0.8788035596734672
1,"['SFFF', 'HFHF', 'HHFF', 'HHHG']",74,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'HFFF', 'HHFG']",57,1.0,0.9445131481500655
1,"['SFFF', 'HFHH', 'FFHH', 'FFFG']",60,1.0,0.8426049842298329
1,"['SFFH', 'FFHH', 'HFFF', 'FHHG']",78,1.0,0.9530650263643888
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",93,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'HFFG']",45,1.0,0.9588092525966956
1,"['SFHH', 'FFFH', 'FHFF', 'FFHG']",52,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",27,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'FFFG']",33,1.0,0.9559328248389055
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",21,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'FHFG']",14,0.0,0.0
1,"['SFFH', 'FFFF', 'HHFF', 'FFHG']",10,1.0,0.8761671489944468
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",33,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FHFG']",50,1.0,0.9733217421754432
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",54,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'HHFG']",61,1.0,0.9502058312852957
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",67,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFF', 'HHHG']",59,1.0,0.9083329444789534
1,"['SFFH', 'HFFF', 'HHFF', 'FFHG']",95,1.0,0.985089730404757
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",70,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'FHHG']",28,1.0,0.8761671489944468
1,"['SFHH', 'HFFF', 'HHFH', 'HFFG']",2,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",15,1.0,0.9791880578299021
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",90,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'HHHF', 'FFFG']",35,1.0,0.9445131481500655
