Temperature,Map,Simulations,Return,Discounted Return
1,"['SHFH', 'FFFF', 'FFHF', 'HHFG']",91,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'HHFG']",10,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'FFHG']",75,1.0,0.9704017769489168
1,"['SFFF', 'HFHH', 'FFFF', 'FHFG']",79,1.0,0.9559328248389055
1,"['SFFF', 'HFHH', 'HFHF', 'FFFG']",11,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FFHG']",11,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",44,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFH', 'FFFG']",19,1.0,0.8300415167526705
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",24,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",59,1.0,0.8250687380258053
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",55,0.0,0.0
1,"['SFFH', 'FHFH', 'HFFF', 'FHHG']",94,1.0,0.9616943356035061
1,"['SFFF', 'FFHF', 'FHHF', 'FFHG']",72,1.0,0.9530650263643888
1,"['SFFH', 'FHFF', 'FFFF', 'HHFG']",19,1.0,0.9445131481500655
1,"['SFHH', 'HFFF', 'FFHF', 'FFFG']",29,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'HFFG']",20,1.0,0.884100203995605
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",16,1.0,0.9588092525966956
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",5,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",60,1.0,0.9165572373164391
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",17,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",63,1.0,0.985089730404757
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",43,1.0,0.860513950810667
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",5,0.0,0.0
1,"['SFFH', 'FFHH', 'FFFH', 'HHFG']",63,1.0,0.8176653739626438
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",5,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'FHFG']",51,1.0,0.9588092525966956
1,"['SHHH', 'FFFF', 'HFFF', 'HHHG']",15,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",84,1.0,0.9791880578299021
1,"['SFFF', 'HFHF', 'HHFF', 'FHHG']",73,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'FFHF', 'FHHG']",6,0.0,0.0
1,"['SHHF', 'FFFH', 'HFFH', 'FHFG']",96,1.0,0.8400771692771434
1,"['SFFH', 'HHFF', 'HFFF', 'HFHG']",74,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'FFFF', 'HFHG']",53,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FHHG']",91,1.0,0.9645880999032158
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",10,1.0,0.8152123778407558
1,"['SHFF', 'FFFH', 'HHFH', 'HFFG']",8,0.0,0.0
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",71,0.0,0.0
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",1,0.0,0.0
1,"['SFFF', 'FHFH', 'HHFH', 'HFFG']",15,0.0,0.0
1,"['SHFF', 'FHFH', 'FFFF', 'FHFG']",40,1.0,0.8709180316048211
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",55,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'HFFG']",29,1.0,0.9332298921513504
1,"['SHHF', 'FFHH', 'FFFH', 'HHFG']",31,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'FFFG']",56,1.0,0.9645880999032158
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",18,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFH', 'FFFG']",95,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'FFFF', 'FFHG']",71,1.0,0.9588092525966956
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",62,1.0,0.9530650263643888
1,"['SFFF', 'FHFF', 'FHFF', 'FHHG']",6,1.0,0.8761671489944468
1,"['SFFH', 'FHFF', 'HFHF', 'HFFG']",75,1.0,0.93603800616986
1,"['SHFF', 'FFFF', 'FFHF', 'FHHG']",100,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHFF', 'HFFG']",1,0.0,0.0
1,"['SFHH', 'FFFF', 'FFHF', 'FHHG']",91,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",16,1.0,0.9445131481500655
1,"['SFFF', 'FFFH', 'HFFF', 'FHHG']",88,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HHHF', 'HFFG']",99,1.0,0.9165572373164391
1,"['SFFH', 'HFHH', 'HFFF', 'FFHG']",5,0.0,0.0
1,"['SFFF', 'FHFF', 'HFHF', 'HHFG']",79,1.0,0.9791880578299021
1,"['SFHH', 'HFFF', 'HFHH', 'FFFG']",59,1.0,0.9473552137914398
1,"['SHHF', 'FFHF', 'FFFF', 'HHFG']",15,1.0,0.7863441585589971
1,"['SFHF', 'FFFF', 'FFFF', 'FHHG']",47,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHH', 'FFFG']",72,1.0,0.9083329444789534
1,"['SFHH', 'HFFF', 'FHHF', 'FFHG']",2,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFF', 'HHFG']",53,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",23,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFF', 'FFHG']",100,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",81,1.0,0.9083329444789534
1,"['SFHH', 'HFFF', 'HFHH', 'HFFG']",78,1.0,0.9416796087056153
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",48,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",33,0.0,0.0
1,"['SHHH', 'FFFF', 'FHFF', 'HFFG']",38,1.0,0.8947894553945313
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",18,0.0,0.0
1,"['SFFF', 'FHFH', 'FFFF', 'HFFG']",67,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'HFHH', 'HFFG']",72,1.0,0.9388545698794984
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",97,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHFG']",28,0.0,0.0
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",55,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",49,1.0,0.8761671489944468
1,"['SFFF', 'FFFF', 'FHHF', 'HHFG']",50,1.0,0.9791880578299021
1,"['SFHH', 'FHHH', 'FFHF', 'HFFG']",1,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'FFFG']",25,1.0,0.9559328248389055
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",85,1.0,0.9704017769489168
1,"['SHFH', 'FHFF', 'FFFH', 'HHFG']",52,1.0,0.8103284404851119
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",83,1.0,0.9645880999032158
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",55,1.0,0.9645880999032158
1,"['SHFF', 'FFFH', 'HFFF', 'HHHG']",7,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",40,1.0,0.9762504936564125
1,"['SHFF', 'FFFF', 'HFHF', 'HFHG']",67,1.0,0.8894287717672626
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",85,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",10,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'HFFG']",7,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFH', 'HFFG']",54,1.0,0.9616943356035061
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",23,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'HHFG']",74,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",51,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'HHFF', 'FHHG']",20,1.0,0.8476834558136123
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",43,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",52,1.0,0.857932408958235
1,"['SHHH', 'FFFF', 'FHFH', 'HHFG']",74,0.0,0.0
1,"['SFHH', 'HFFH', 'FFHH', 'FFFG']",82,1.0,0.9416796087056153
1,"['SHHH', 'FFFF', 'HFHF', 'FFFG']",66,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",45,1.0,0.9674905716180701
1,"['SFFF', 'HHHF', 'FHFF', 'HHHG']",17,1.0,0.9276389118674717
1,"['SFHF', 'FFFF', 'FHFF', 'FFHG']",15,1.0,0.7653658663581259
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",15,0.0,0.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",94,1.0,0.9791880578299021
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",78,1.0,0.8300415167526705
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",35,1.0,0.8761671489944468
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",14,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFH', 'FFFG']",9,1.0,0.8275513922024125
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",10,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFF', 'HFFG']",3,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",21,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",33,1.0,0.8201257512162927
1,"['SFHF', 'FFFF', 'HFHF', 'HHFG']",93,1.0,0.9645880999032158
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",25,1.0,0.9445131481500655
1,"['SFFH', 'HFHF', 'HFFF', 'HFFG']",63,1.0,0.9502058312852957
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",12,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFH', 'HHFG']",86,1.0,0.8788035596734672
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",53,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",74,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'HFFF', 'HFHG']",43,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'FFFF', 'FHHG']",57,1.0,0.8788035596734672
1,"['SFHH', 'FFFF', 'HHHF', 'HFFG']",86,1.0,0.8451404054461714
1,"['SFHH', 'HFFF', 'HHFF', 'FHFG']",56,1.0,0.9220814271464737
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",9,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHFG']",55,1.0,0.9445131481500655
1,"['SHHH', 'FFHH', 'HFHF', 'FFFG']",11,0.0,0.0
1,"['SFFF', 'FHHF', 'FFHF', 'HHFG']",13,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'HFFG']",19,1.0,0.8735386475474635
1,"['SFFH', 'FHFH', 'FHHF', 'FFFG']",66,1.0,0.9704017769489168
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",71,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",18,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",12,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",36,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",51,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHHG']",20,1.0,0.8683052775100066
1,"['SFHH', 'FFHF', 'HFFF', 'HFHG']",83,1.0,0.9645880999032158
1,"['SFFH', 'FFHH', 'FFHH', 'FFFG']",25,1.0,0.9530650263643888
1,"['SHFH', 'FFFH', 'HHFF', 'FFHG']",79,0.0,0.0
1,"['SFFH', 'FHFF', 'HHFF', 'FFFG']",17,1.0,0.9083329444789534
1,"['SHFF', 'FFHH', 'HFHH', 'HFFG']",48,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",90,1.0,0.9674905716180701
1,"['SFFH', 'HFHF', 'HFFH', 'FFFG']",42,1.0,0.9473552137914398
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",84,1.0,0.9821344612135428
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",37,0.0,0.0
1,"['SFHF', 'FFFF', 'FFHF', 'FFFG']",26,1.0,0.9704017769489168
1,"['SHHH', 'FFFH', 'FFHH', 'HFFG']",45,1.0,0.9165572373164391
1,"['SFFF', 'FFFF', 'HHHF', 'FFHG']",69,1.0,0.9645880999032158
1,"['SFHH', 'HFFH', 'HFFF', 'FFHG']",100,1.0,0.9248559951318693
1,"['SHFF', 'FFFF', 'FFHF', 'FFFG']",99,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",21,0.0,0.0
1,"['SFFF', 'HFHF', 'FHFF', 'FFHG']",62,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HHFF', 'FFHG']",24,1.0,0.9165572373164391
1,"['SFHH', 'FHFH', 'FFFF', 'FHHG']",4,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFF', 'HFFG']",47,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'HHFF', 'FFHG']",81,1.0,0.9733217421754432
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",54,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",20,1.0,0.9220814271464737
1,"['SFFF', 'HFFH', 'FHFF', 'FFHG']",65,1.0,0.9821344612135428
1,"['SFFF', 'HHHF', 'FHFF', 'FFHG']",40,1.0,0.9388545698794984
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",34,1.0,0.9762504936564125
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",3,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHFG']",12,0.0,0.0
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",68,1.0,0.9193151828650342
1,"['SFHF', 'FFFF', 'FHHF', 'FFHG']",92,1.0,0.9110661429076764
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",34,1.0,0.9388545698794984
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",63,1.0,0.9530650263643888
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",15,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",18,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",22,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",80,1.0,0.90289112180858
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",82,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",13,1.0,0.7792882711929549
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",86,1.0,0.9821344612135428
1,"['SHHF', 'FFFF', 'FFFF', 'HFFG']",30,1.0,0.9704017769489168
1,"['SFFF', 'FFFF', 'FHFH', 'FFFG']",92,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FHFH', 'HHFG']",45,1.0,0.9704017769489168
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",34,0.0,0.0
1,"['SFFF', 'FHFF', 'HHHF', 'FFHG']",3,1.0,0.8127667407072335
1,"['SHHF', 'FFFF', 'HHFF', 'HHFG']",86,1.0,0.985089730404757
1,"['SFFH', 'HFFH', 'HHFF', 'FFFG']",50,1.0,0.9530650263643888
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",57,1.0,0.985089730404757
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",29,1.0,0.8152123778407558
1,"['SFHH', 'HFHF', 'FFHH', 'FFFG']",62,1.0,0.9616943356035061
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",99,1.0,0.9762504936564125
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",1,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",69,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",39,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFH', 'FFFG']",12,1.0,0.776950406379376
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",23,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'FFFG']",84,1.0,0.9674905716180701
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",24,1.0,0.8400771692771434
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",96,1.0,0.985089730404757
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",94,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'HFFF', 'FFFG']",29,1.0,0.9473552137914398
1,"['SFFF', 'FFFF', 'FFHF', 'FHFG']",96,1.0,0.985089730404757
1,"['SFHF', 'FFFH', 'HFFF', 'FFFG']",17,1.0,0.9083329444789534
1,"['SFHH', 'FFFF', 'HFHF', 'HHHG']",88,1.0,0.93603800616986
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",17,1.0,0.8527925358961662
1,"['SFHF', 'HFHH', 'FFFF', 'HHFG']",69,1.0,0.9762504936564125
1,"['SFFH', 'FHHH', 'FHFF', 'FFFG']",38,0.0,0.0
1,"['SHFF', 'FHHH', 'FFFF', 'FHHG']",32,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",40,1.0,0.9616943356035061
1,"['SFFF', 'FFFH', 'FHFF', 'HFFG']",89,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'FFFF', 'FHHG']",69,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'HHFF', 'FHHG']",55,1.0,0.9388545698794984
1,"['SFHH', 'FFHH', 'HFHF', 'HFFG']",57,1.0,0.860513950810667
1,"['SHHF', 'FFHH', 'HFFF', 'HHHG']",41,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",17,1.0,0.9220814271464737
1,"['SFHF', 'HFHF', 'FFFF', 'HFFG']",65,1.0,0.9502058312852957
1,"['SFFH', 'FHHH', 'FFHF', 'FFFG']",6,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",94,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFFF', 'HHFG']",15,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",60,1.0,0.9001824484431542
1,"['SHFF', 'FHFH', 'FFFH', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHHG']",82,1.0,0.9674905716180701
1,"['SFHH', 'HFFF', 'FHHF', 'FHHG']",36,0.0,0.0
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",55,1.0,0.9616943356035061
1,"['SFFF', 'HFFH', 'HHFH', 'HHFG']",54,1.0,0.9733217421754432
1,"['SHFH', 'FFHF', 'HFFF', 'HFHG']",61,0.0,0.0
1,"['SHHH', 'FFHH', 'FHFF', 'FFFG']",72,1.0,0.9674905716180701
1,"['SFHH', 'HFHF', 'FFFH', 'FFFG']",81,1.0,0.985089730404757
1,"['SHFH', 'FFFH', 'HFHH', 'HFFG']",74,1.0,0.7653658663581259
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",78,1.0,0.985089730404757
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",48,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",65,1.0,0.9138075656044898
1,"['SHFF', 'FFFH', 'HFFF', 'FFHG']",99,1.0,0.8788035596734672
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",36,1.0,0.9704017769489168
1,"['SHHF', 'FHFF', 'FFHH', 'FFFG']",90,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'FHFF', 'HHHG']",8,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HHHG']",88,1.0,0.9733217421754432
1,"['SFHH', 'FFFF', 'FHHF', 'FHHG']",16,0.0,0.0
1,"['SHFF', 'FFFH', 'FFFH', 'HFFG']",52,1.0,0.9733217421754432
1,"['SFFH', 'HHFH', 'FHFF', 'HHFG']",57,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'FHFF', 'FHHG']",40,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'HFFG']",91,0.0,0.0
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",46,1.0,0.93603800616986
1,"['SFHF', 'HFFF', 'HHHF', 'FFFG']",43,1.0,0.8761671489944468
1,"['SFFH', 'HFFF', 'HHFH', 'HHFG']",64,1.0,0.9704017769489168
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",31,1.0,0.9502058312852957
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",10,1.0,0.8300415167526705
1,"['SFFH', 'HHFH', 'FFFF', 'HHFG']",37,1.0,0.9056079456455165
1,"['SFFF', 'HFHH', 'FFFF', 'HHFG']",66,1.0,0.9616943356035061
1,"['SFFH', 'FFFF', 'HFHF', 'FHFG']",30,1.0,0.9559328248389055
1,"['SFHH', 'FFHH', 'FFHF', 'FFFG']",9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",71,1.0,0.9473552137914398
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",88,1.0,0.9445131481500655
1,"['SFHH', 'HFFF', 'FHFF', 'FFFG']",89,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'FFHF', 'FFFG']",18,1.0,0.90289112180858
1,"['SFFH', 'HFFH', 'HFHF', 'FFFG']",65,1.0,0.9762504936564125
1,"['SFFF', 'FHFH', 'FHHF', 'FFFG']",19,0.0,0.0
1,"['SFFF', 'HFFH', 'FFHH', 'HFFG']",73,1.0,0.9645880999032158
1,"['SFFH', 'HFHF', 'HFHF', 'HFFG']",63,1.0,0.8527925358961662
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",21,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFH', 'HHFG']",71,1.0,0.9616943356035061
1,"['SFFH', 'FHFF', 'FHHF', 'FFFG']",58,1.0,0.9616943356035061
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",85,1.0,0.8761671489944468
1,"['SHFF', 'FFFH', 'FFFF', 'HHFG']",86,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FHFH', 'HFFG']",3,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'FHFG']",74,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",44,0.0,0.0
1,"['SFHF', 'HFHF', 'FFHF', 'HFFG']",1,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",63,0.0,0.0
1,"['SFFH', 'FFFH', 'HFHH', 'FFFG']",68,1.0,0.9559328248389055
1,"['SHHH', 'FFFF', 'FHFF', 'HFHG']",29,0.0,0.0
1,"['SHHH', 'FFFF', 'FFFF', 'FHFG']",35,1.0,0.9821344612135428
1,"['SFFH', 'FHHH', 'FFHH', 'HFFG']",11,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",99,1.0,0.8152123778407558
1,"['SFHH', 'HFHH', 'FFFF', 'FHHG']",78,1.0,0.9332298921513504
1,"['SFFH', 'HHFH', 'HHFH', 'HFFG']",4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",40,1.0,0.9276389118674717
1,"['SFFH', 'HFFH', 'HHFH', 'FHFG']",4,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HFFG']",49,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'FFHG']",35,1.0,0.93603800616986
1,"['SFHH', 'FFHF', 'FFHF', 'HFFG']",49,1.0,0.8631032605924442
1,"['SHHH', 'FHFH', 'FFHH', 'HFFG']",45,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFH', 'FFFG']",45,1.0,0.9530650263643888
1,"['SFHF', 'FFFH', 'HFFF', 'HHHG']",32,1.0,0.93603800616986
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",81,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",91,1.0,0.8657003616774767
1,"['SFHF', 'HFFF', 'HFHF', 'HHFG']",24,1.0,0.8735386475474635
1,"['SHFH', 'FHFH', 'FFFH', 'HHFG']",45,1.0,0.9110661429076764
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",55,1.0,0.9445131481500655
1,"['SFFF', 'FHFH', 'FFFF', 'HHFG']",81,1.0,0.9616943356035061
1,"['SFFF', 'FHFH', 'HHFF', 'HHFG']",23,1.0,0.8152123778407558
1,"['SFHF', 'FFFF', 'FFFF', 'HHHG']",8,1.0,0.9332298921513504
1,"['SFHF', 'FFFF', 'FHFH', 'FFFG']",94,1.0,0.985089730404757
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",99,1.0,0.9138075656044898
1,"['SFFF', 'HHHF', 'HHFF', 'HFHG']",77,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",78,1.0,0.8761671489944468
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",95,1.0,0.860513950810667
1,"['SHFF', 'FHFH', 'FFFF', 'HFFG']",88,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FFFF', 'HHHG']",58,1.0,0.9733217421754432
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",64,1.0,0.9674905716180701
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",42,1.0,0.8400771692771434
1,"['SFFF', 'HHHF', 'HHHF', 'HFHG']",38,1.0,0.9674905716180701
1,"['SFFH', 'FHFH', 'FFFH', 'FFFG']",74,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",90,1.0,0.8451404054461714
1,"['SHFF', 'FHFF', 'FFFH', 'HFFG']",90,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'FHFF', 'HHHG']",99,1.0,0.798246224976786
1,"['SFHF', 'FFFF', 'HFHF', 'HHHG']",72,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'FHFH', 'HFFG']",31,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHH', 'FFFG']",29,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",70,1.0,0.8947894553945313
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",11,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'FFFG']",75,1.0,0.9791880578299021
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",50,1.0,0.8947894553945313
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",55,1.0,0.9821344612135428
1,"['SFFF', 'HFFH', 'HFHF', 'HFFG']",3,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFH', 'FFFG']",28,0.0,0.0
1,"['SFFH', 'HFFF', 'HFFF', 'FHHG']",70,1.0,0.9791880578299021
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",2,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFF', 'FHFG']",3,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",47,0.0,0.0
