Temperature,Map,Simulations,Return,Discounted Return
1,"['SFHH', 'HFHF', 'HFFH', 'FHFG']",44,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFH', 'HHFG']",26,0.0,0.0
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",12,0.0,0.0
1,"['SFFF', 'FFFH', 'FFHH', 'HFFG']",7,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'HHHG']",91,1.0,0.93603800616986
1,"['SHFF', 'FHHF', 'FFFF', 'FFHG']",52,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HFHG']",11,0.0,0.0
1,"['SFFF', 'HFFH', 'FFHF', 'HFFG']",80,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HFHG']",13,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'FHHG']",78,1.0,0.9733217421754432
1,"['SFFH', 'FHFF', 'FHFF', 'HHFG']",80,1.0,0.9821344612135428
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",76,1.0,0.8451404054461714
1,"['SFHF', 'FFHF', 'HFFH', 'HHFG']",4,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHF', 'FFFG']",81,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'FFFH', 'FFFG']",48,1.0,0.9502058312852957
1,"['SHFH', 'FFFH', 'FHFF', 'HHFG']",3,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFH', 'HHFG']",64,1.0,0.9388545698794984
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",38,1.0,0.9674905716180701
1,"['SHFF', 'FFHF', 'FFHF', 'FFFG']",52,1.0,0.9821344612135428
1,"['SFFF', 'HFHF', 'FHFF', 'FHFG']",5,1.0,0.8400771692771434
1,"['SHFF', 'FFFF', 'HHFF', 'FFHG']",54,1.0,0.9762504936564125
1,"['SFHH', 'FFHF', 'HFFF', 'HFFG']",71,1.0,0.9704017769489168
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",64,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'HFFG']",74,1.0,0.9083329444789534
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",39,1.0,0.9248559951318693
1,"['SFFH', 'FHHH', 'FFFF', 'HHFG']",39,1.0,0.8683052775100066
1,"['SFHF', 'HFHH', 'FFFH', 'FHFG']",31,0.0,0.0
1,"['SHHH', 'FFHF', 'FHHH', 'FFFG']",36,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'HFFF', 'HHFG']",33,1.0,0.9473552137914398
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",23,1.0,0.9388545698794984
1,"['SFFH', 'HFFH', 'FFHH', 'HFFG']",46,1.0,0.8553586117313603
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",77,1.0,0.985089730404757
1,"['SFHH', 'FFHF', 'FHFH', 'FFFG']",53,1.0,0.8325391341551359
1,"['SFFH', 'FFFF', 'HFFF', 'HFHG']",50,1.0,0.9276389118674717
1,"['SFHH', 'FFFF', 'HHFF', 'HFFG']",93,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",94,1.0,0.9473552137914398
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",73,1.0,0.9110661429076764
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",7,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",34,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'FFHF', 'FFHG']",95,1.0,0.9821344612135428
1,"['SFFF', 'HFFF', 'FFFH', 'HFFG']",36,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'HFFH', 'HFFG']",14,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHFG']",33,1.0,0.9276389118674717
1,"['SFHF', 'FHHF', 'FHHH', 'FFFG']",74,1.0,0.9530650263643888
1,"['SFHH', 'FFFF', 'FFFF', 'HFFG']",21,1.0,0.9416796087056153
1,"['SFHF', 'FFFF', 'HFHF', 'FFHG']",72,1.0,0.9821344612135428
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'FFFG']",71,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",95,1.0,0.9791880578299021
1,"['SFFH', 'FHHH', 'FHFF', 'FFFG']",81,1.0,0.9733217421754432
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",98,1.0,0.93603800616986
1,"['SFFH', 'HHFF', 'FFHF', 'HHHG']",80,1.0,0.9616943356035061
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",15,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFF', 'HHHG']",47,1.0,0.8974819010978248
1,"['SHFH', 'FFHF', 'HFFF', 'HFFG']",62,1.0,0.9821344612135428
1,"['SFHF', 'FHHF', 'FFFF', 'HFHG']",2,0.0,0.0
1,"['SHHF', 'FHFH', 'FFFH', 'FFFG']",28,1.0,0.9616943356035061
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",10,0.0,0.0
1,"['SHFH', 'FFHF', 'FFHH', 'HFFG']",11,0.0,0.0
1,"['SHHH', 'FHHF', 'FFHF', 'HFFG']",22,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",24,0.0,0.0
1,"['SFFH', 'FHHH', 'FHFF', 'FFFG']",92,1.0,0.9821344612135428
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",40,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",93,1.0,0.9502058312852957
1,"['SFFH', 'FFFF', 'HFFF', 'FHFG']",25,1.0,0.9791880578299021
1,"['SFFF', 'FHFF', 'HHHF', 'HFHG']",3,1.0,0.8054737627981655
1,"['SFHF', 'HFHH', 'HFFF', 'FFFG']",38,1.0,0.9332298921513504
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",24,0.0,0.0
1,"['SFFH', 'HHFF', 'HFFH', 'HFFG']",73,1.0,0.8657003616774767
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",53,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",41,1.0,0.9388545698794984
1,"['SFFF', 'HHFF', 'FHHF', 'HHHG']",23,1.0,0.9056079456455165
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",75,0.0,0.0
1,"['SFHF', 'FFFF', 'HFHH', 'HFFG']",66,1.0,0.9645880999032158
1,"['SHFH', 'FHFH', 'FFFF', 'HFFG']",48,1.0,0.985089730404757
1,"['SFFF', 'HFHF', 'FHFF', 'FFFG']",40,1.0,0.9220814271464737
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",17,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFH', 'HFFG']",73,1.0,0.9502058312852957
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",72,1.0,0.9559328248389055
1,"['SFFH', 'HFFF', 'HFFH', 'FHFG']",62,1.0,0.9588092525966956
1,"['SHHH', 'FHHH', 'FHFF', 'FFFG']",51,1.0,0.860513950810667
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",23,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFF', 'FFHG']",63,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFF', 'HHHG']",70,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",21,1.0,0.8683052775100066
1,"['SFFF', 'HFFH', 'HFFF', 'HFFG']",46,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FHFF', 'HFFG']",96,1.0,0.985089730404757
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",75,1.0,0.93603800616986
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",77,1.0,0.9388545698794984
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",20,1.0,0.9304302024748964
1,"['SFHF', 'HFHF', 'HFFH', 'HFFG']",77,1.0,0.9733217421754432
1,"['SHFH', 'FFHH', 'FFFH', 'HFFG']",33,1.0,0.9276389118674717
1,"['SHHH', 'FHHF', 'FFFF', 'HHHG']",40,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFH', 'FFFG']",63,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",95,1.0,0.985089730404757
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",32,0.0,0.0
1,"['SHFH', 'FHFH', 'FHFH', 'FFFG']",93,1.0,0.9674905716180701
1,"['SHHF', 'FHHH', 'FFHF', 'HFFG']",47,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",43,0.0,0.0
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",6,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FHFG']",25,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",85,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",73,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",89,1.0,0.9704017769489168
1,"['SHHH', 'FFFF', 'HFFF', 'FFFG']",86,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'FFFF', 'HHFG']",9,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",93,1.0,0.798246224976786
1,"['SFHH', 'HFFF', 'HFHF', 'HHHG']",50,1.0,0.8250687380258053
1,"['SHFH', 'FHFF', 'FFFF', 'FFFG']",65,1.0,0.9704017769489168
1,"['SFHH', 'HFFF', 'HHFH', 'HHFG']",16,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",40,1.0,0.9762504936564125
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",89,1.0,0.93603800616986
1,"['SHFF', 'FHHH', 'FFFF', 'HFHG']",100,1.0,0.860513950810667
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",20,0.0,0.0
1,"['SFFH', 'HFFH', 'FHFF', 'HFHG']",31,1.0,0.8657003616774767
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",22,1.0,0.8947894553945313
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",83,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'FHHF', 'FFFG']",82,1.0,0.9445131481500655
1,"['SFFH', 'HHFH', 'FFFF', 'HFHG']",77,1.0,0.8006481694852418
1,"['SHFH', 'FFFH', 'HFFH', 'FHFG']",18,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",61,1.0,0.9445131481500655
1,"['SHFF', 'FFHH', 'FFFF', 'FHHG']",81,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",89,1.0,0.9674905716180701
1,"['SFFF', 'HHFF', 'HFHF', 'HFHG']",92,1.0,0.985089730404757
1,"['SFFH', 'FFFH', 'FFFF', 'FFFG']",75,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'HHFH', 'FHFG']",48,1.0,0.7516921927868743
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",83,1.0,0.9821344612135428
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",84,1.0,0.9791880578299021
1,"['SFHF', 'FHFF', 'FFFF', 'FFHG']",75,1.0,0.9193151828650342
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",56,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",33,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFF', 'HFFG']",27,1.0,0.9733217421754432
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",17,1.0,0.985089730404757
1,"['SFFF', 'FHHF', 'HFHF', 'FHFG']",81,1.0,0.9530650263643888
1,"['SFFH', 'FHFF', 'FFFH', 'HFFG']",63,1.0,0.9645880999032158
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",30,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'HFHG']",25,1.0,0.9304302024748964
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",15,1.0,0.7562227231210928
1,"['SFHF', 'FHHF', 'FFFF', 'FFHG']",18,0.0,0.0
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",34,1.0,0.8947894553945313
1,"['SFHH', 'HFFF', 'FFFF', 'FFHG']",41,1.0,0.9559328248389055
1,"['SHHF', 'FFFF', 'HFHF', 'FHHG']",5,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'HFHG']",92,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'HFHH', 'FFFG']",85,1.0,0.9616943356035061
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",73,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFF', 'FHHG']",81,1.0,0.9473552137914398
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",3,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",21,1.0,0.7910835400474212
1,"['SFHF', 'FFFF', 'HFHF', 'FFFG']",81,1.0,0.9791880578299021
1,"['SFFH', 'HFHF', 'HFFH', 'HHFG']",28,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFH', 'FHFG']",41,1.0,0.8502341582884777
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",34,1.0,0.985089730404757
1,"['SHFF', 'FFFH', 'FHFH', 'FHFG']",81,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",30,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",92,1.0,0.985089730404757
1,"['SFFF', 'HFFH', 'FFFH', 'FHFG']",1,0.0,0.0
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",85,1.0,0.985089730404757
1,"['SFFF', 'FFFH', 'FHFF', 'FHHG']",78,1.0,0.985089730404757
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",6,0.0,0.0
1,"['SFFF', 'FHHF', 'FHFF', 'FFFG']",27,1.0,0.9416796087056153
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",62,1.0,0.9762504936564125
1,"['SFHH', 'FHFH', 'FFFH', 'HFFG']",20,0.0,0.0
1,"['SFFH', 'HFFF', 'FFFF', 'FHHG']",29,1.0,0.9733217421754432
1,"['SFFF', 'FFFH', 'FFFF', 'HHHG']",90,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",87,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'HFFF', 'FFFG']",16,1.0,0.9645880999032158
1,"['SHFF', 'FFHH', 'FFFH', 'HHFG']",82,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",3,0.0,0.0
1,"['SHFH', 'FHHF', 'FFFH', 'HHFG']",18,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",41,1.0,0.9001824484431542
1,"['SHFF', 'FFFH', 'HHFH', 'HFFG']",72,0.0,0.0
1,"['SFFH', 'FFFH', 'HFFH', 'HHFG']",89,1.0,0.985089730404757
1,"['SHHF', 'FFHF', 'HFFH', 'FHFG']",39,1.0,0.8225935318117279
1,"['SFFH', 'HHFH', 'FHFF', 'FHHG']",42,1.0,0.9083329444789534
1,"['SFFF', 'FFFF', 'FFHF', 'FFFG']",73,1.0,0.9445131481500655
1,"['SFFH', 'FFHF', 'HFHF', 'HFFG']",3,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFH', 'FHFG']",29,0.0,0.0
1,"['SFFF', 'FHFF', 'FFHF', 'HHHG']",63,1.0,0.9704017769489168
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",46,1.0,0.9733217421754432
1,"['SHFF', 'FHFH', 'FFFF', 'FFHG']",28,0.0,0.0
1,"['SFHF', 'FFHF', 'HFHH', 'FFFG']",13,1.0,0.8451404054461714
1,"['SHFH', 'FFFH', 'FFHH', 'FFFG']",43,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",30,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'FFFG']",68,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'FHFH', 'HHFG']",26,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",18,1.0,0.90289112180858
1,"['SHFH', 'FFFH', 'HFFH', 'HFFG']",59,1.0,0.9616943356035061
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",85,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'HFHF', 'FFFG']",47,1.0,0.9645880999032158
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",79,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",79,1.0,0.9762504936564125
1,"['SFFF', 'FHHH', 'FFFF', 'HHHG']",60,1.0,0.9791880578299021
1,"['SFFF', 'FHFH', 'FHFH', 'HHFG']",82,1.0,0.9110661429076764
1,"['SFFH', 'FHFH', 'FHFH', 'HFFG']",88,1.0,0.9733217421754432
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",19,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'HFFG']",66,1.0,0.9645880999032158
1,"['SFFH', 'FFFF', 'HHFH', 'HHFG']",29,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HFHG']",59,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FFFG']",40,1.0,0.9791880578299021
1,"['SHHH', 'FHFH', 'FHHH', 'FFFG']",63,1.0,0.9674905716180701
1,"['SHFF', 'FHFF', 'FFFF', 'FFFG']",88,1.0,0.9821344612135428
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",40,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'HHHF', 'FHHG']",27,1.0,0.9733217421754432
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",44,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HFFG']",38,1.0,0.9616943356035061
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",12,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",14,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'FFFG']",90,1.0,0.93603800616986
1,"['SFFF', 'FHHF', 'FFFF', 'HHHG']",79,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HHFH', 'FHFG']",19,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",20,0.0,0.0
1,"['SFHF', 'HFFH', 'FHFH', 'FHFG']",22,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'FFFG']",47,1.0,0.9733217421754432
1,"['SFFF', 'FHHF', 'FHHF', 'FFHG']",61,1.0,0.9704017769489168
1,"['SHFH', 'FFFH', 'FFFF', 'FFFG']",49,1.0,0.9821344612135428
1,"['SHFF', 'FFHH', 'HFHF', 'HFFG']",26,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFF', 'HHFG']",88,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",78,1.0,0.7792882711929549
1,"['SHFF', 'FFHH', 'FHFH', 'FFFG']",37,1.0,0.9416796087056153
1,"['SFFF', 'HHFF', 'HHHF', 'FFHG']",39,1.0,0.9762504936564125
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",14,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",29,0.0,0.0
1,"['SHFH', 'FFHH', 'HFFF', 'FFFG']",84,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",89,1.0,0.9616943356035061
1,"['SFHF', 'HFFF', 'HFHF', 'FHFG']",77,1.0,0.9220814271464737
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",42,1.0,0.8426049842298329
1,"['SFFF', 'FHFF', 'FFFH', 'HHFG']",65,1.0,0.9616943356035061
1,"['SFHH', 'FHFH', 'FHHH', 'FFFG']",18,1.0,0.8894287717672626
1,"['SHFF', 'FFFH', 'HHFF', 'FHHG']",61,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FHHG']",49,1.0,0.9559328248389055
1,"['SFHH', 'HFHF', 'FFHF', 'FFFG']",30,1.0,0.837556937769312
1,"['SFHH', 'HFFF', 'HFHF', 'HFHG']",37,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",88,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'FHHG']",75,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'HHHG']",28,1.0,0.9416796087056153
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",17,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'FHHG']",21,1.0,0.9559328248389055
1,"['SFFH', 'HFFF', 'HFHF', 'FHFG']",97,1.0,0.9821344612135428
1,"['SFFF', 'FHFF', 'HHFH', 'FFFG']",53,1.0,0.9445131481500655
1,"['SHHH', 'FFFH', 'HFHF', 'FFFG']",5,0.0,0.0
1,"['SHFF', 'FFFH', 'FHFF', 'FFFG']",86,1.0,0.9791880578299021
1,"['SFHH', 'FFFF', 'HFFF', 'FHHG']",21,1.0,0.9588092525966956
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",69,1.0,0.8631032605924442
1,"['SFHF', 'FFFH', 'HHFH', 'HFFG']",51,1.0,0.9530650263643888
1,"['SFFF', 'FFHF', 'HFHF', 'FFHG']",40,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",30,1.0,0.837556937769312
1,"['SFFF', 'FHHF', 'FFFH', 'FFFG']",29,1.0,0.9674905716180701
1,"['SFFH', 'HHFF', 'HFHF', 'HFHG']",80,1.0,0.9616943356035061
1,"['SFFH', 'FHFH', 'FFFF', 'HFFG']",91,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'FFFH', 'HHFG']",85,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFFF', 'HFHG']",100,1.0,0.985089730404757
1,"['SFHF', 'FFFH', 'FFFF', 'FFHG']",77,1.0,0.9733217421754432
1,"['SFHF', 'FHHH', 'FFFF', 'FFHG']",28,0.0,0.0
1,"['SHFF', 'FFFH', 'HHFF', 'FHHG']",18,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'FHFG']",88,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'FHFH', 'HHFG']",25,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",89,1.0,0.9193151828650342
1,"['SFHH', 'FFFF', 'HFFF', 'FFFG']",87,1.0,0.9704017769489168
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",12,0.0,0.0
1,"['SFFH', 'FHFH', 'FHFF', 'HFHG']",93,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",10,0.0,0.0
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",6,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'HFFG']",98,1.0,0.9445131481500655
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",53,0.0,0.0
1,"['SFFH', 'FFHF', 'HFFF', 'FFFG']",4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHFF', 'HFFG']",74,1.0,0.9645880999032158
1,"['SFFH', 'HFFH', 'FFFF', 'HHHG']",44,1.0,0.8631032605924442
1,"['SFFF', 'FFHF', 'FHFF', 'HHHG']",45,1.0,0.9530650263643888
1,"['SHFF', 'FFFF', 'FHFH', 'HFFG']",68,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'FFFG']",45,1.0,0.9276389118674717
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",35,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",16,1.0,0.7887102894272789
1,"['SFHH', 'FFFH', 'HFHH', 'FFFG']",47,1.0,0.9559328248389055
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",65,1.0,0.7958514863018556
1,"['SFFH', 'HFFF', 'FHFF', 'HFHG']",79,1.0,0.9762504936564125
1,"['SHFF', 'FFFH', 'HHFF', 'HHHG']",72,1.0,0.9645880999032158
1,"['SFFH', 'FHHF', 'FFFH', 'HHFG']",62,1.0,0.9193151828650342
1,"['SHHH', 'FFFH', 'HFFH', 'HHFG']",95,1.0,0.9791880578299021
1,"['SHFF', 'FHHH', 'FFFF', 'FFHG']",65,1.0,0.8894287717672626
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",90,1.0,0.8006481694852418
1,"['SHHF', 'FFFH', 'HHFH', 'FFFG']",1,0.0,0.0
1,"['SFFH', 'FHHF', 'FFFH', 'FHFG']",21,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'FFFG']",23,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",23,1.0,0.8275513922024125
1,"['SHFH', 'FHFH', 'FFFF', 'HFFG']",20,0.0,0.0
1,"['SFFF', 'HFFF', 'FHFF', 'HHFG']",80,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",36,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFH', 'HFFG']",85,1.0,0.9473552137914398
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",29,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HFHG']",29,0.0,0.0
1,"['SFFF', 'FHHF', 'HFFF', 'HHHG']",39,1.0,0.8527925358961662
1,"['SFHH', 'FHFH', 'FFFF', 'FHFG']",3,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'HFHG']",97,1.0,0.9530650263643888
1,"['SHFH', 'FHFF', 'FFFF', 'FFHG']",32,0.0,0.0
1,"['SHFH', 'FFHH', 'FFHH', 'FFFG']",11,0.0,0.0
1,"['SHFH', 'FFFH', 'FHFH', 'FFFG']",46,1.0,0.9220814271464737
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",85,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFFF', 'FHHG']",24,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFH', 'FFFG']",9,0.0,0.0
1,"['SHHF', 'FFFF', 'FFHF', 'FHHG']",10,0.0,0.0
1,"['SHFH', 'FFFF', 'FFHH', 'FFFG']",25,1.0,0.9821344612135428
1,"['SHHF', 'FFHF', 'HFHF', 'FFFG']",16,0.0,0.0
1,"['SFFF', 'FFHH', 'HFFF', 'FFHG']",23,1.0,0.835044266956004
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",98,1.0,0.985089730404757
1,"['SFHH', 'FFFH', 'FHFF', 'FHFG']",93,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",1,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'FFFG']",90,1.0,0.9193151828650342
1,"['SFFF', 'FFHF', 'FFHF', 'FFFG']",20,1.0,0.9733217421754432
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",17,1.0,0.835044266956004
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",5,0.0,0.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",62,0.0,0.0
1,"['SFHH', 'HFFF', 'FHFF', 'FHHG']",57,1.0,0.9762504936564125
1,"['SHFF', 'FHHH', 'FFFF', 'HHHG']",96,1.0,0.7863441585589971
1,"['SFFH', 'FHHF', 'FFFF', 'FFHG']",100,1.0,0.8761671489944468
1,"['SFHF', 'FFHH', 'HFFF', 'FHFG']",57,1.0,0.9304302024748964
1,"['SFFF', 'FFHH', 'HFFF', 'FFHG']",80,1.0,0.9416796087056153
