,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
215846,500,-0.2,0.04,-0.16,0.16,99,500.0,259.12410747446273
449057,500,0.08,0.16,0.0,-0.2,39,500.0,259.12410747446273
711460,500,0.16,0.04,0.16,0.12,87,209.0,155.43706734402016
467644,500,0.2,-0.12,-0.0799999999999999,0.08,56,456.0,248.63576627202733
528070,500,0.12,0.16,0.16,0.12,8,117.0,98.79584620344134
31451,500,0.08,-0.16,0.04,-0.0799999999999999,22,500.0,259.12410747446273
341673,500,0.0,0.08,-0.0799999999999999,0.04,80,500.0,259.12410747446273
717615,500,-0.16,-0.2,0.0,0.08,7,218.0,160.18302979410896
717367,500,0.04,0.04,-0.2,0.12,77,274.0,186.9970155970657
771610,500,0.08,0.16,-0.12,0.0,62,500.0,259.12410747446273
381256,500,-0.2,-0.12,-0.16,-0.16,30,186.0,142.70906434510624
1008103,500,0.08,-0.16,0.12,-0.12,31,500.0,259.12410747446273
225222,500,0.16,-0.12,-0.12,0.08,97,422.0,239.52626732558656
534739,500,0.04,0.0,0.04,0.12,62,500.0,259.12410747446273
77733,500,-0.0799999999999999,0.0,0.04,-0.0799999999999999,72,500.0,259.12410747446273
858715,500,-0.2,0.16,-0.0799999999999999,-0.12,95,380.0,226.9094985863798
859026,500,0.16,-0.0799999999999999,-0.16,0.0,17,331.0,210.0296226349137
422590,500,-0.0399999999999999,0.0,0.08,0.2,54,422.0,239.52626732558656
84938,500,0.16,0.2,-0.16,0.16,24,500.0,259.12410747446273
1030237,500,-0.0799999999999999,0.16,0.12,-0.2,12,500.0,259.12410747446273
109750,500,-0.0799999999999999,0.16,-0.2,-0.16,100,198.0,149.45943191453983
473846,500,0.08,0.08,0.0,0.16,72,500.0,259.12410747446273
659833,500,0.12,-0.0399999999999999,-0.12,-0.0399999999999999,15,210.0,155.9707561419881
51599,500,0.0,-0.12,-0.12,0.04,22,245.0,173.6746543350403
310915,500,-0.0399999999999999,0.08,-0.16,0.12,20,500.0,259.12410747446273
667538,500,-0.0799999999999999,0.16,0.2,-0.0799999999999999,34,307.0,200.8100012548624
93328,500,0.08,0.04,-0.16,-0.0399999999999999,64,316.0,204.34549287582124
921468,500,-0.16,0.08,0.0,0.12,24,500.0,259.12410747446273
331676,500,-0.2,-0.0399999999999999,-0.16,0.08,33,500.0,259.12410747446273
402132,500,0.0,-0.12,0.16,0.12,54,385.0,228.4963066538165
55225,500,0.04,0.08,-0.12,-0.2,76,323.0,207.0299803520688
325204,500,-0.12,-0.0399999999999999,-0.2,-0.0399999999999999,31,173.0,135.1162263680502
1016709,500,-0.0799999999999999,0.08,0.12,-0.16,33,478.0,254.0531915338304
625048,500,-0.2,-0.0399999999999999,-0.16,0.2,22,384.0,228.1808492014208
737449,500,-0.0799999999999999,0.0,0.16,0.04,23,229.0,165.81204718632685
492172,500,-0.16,-0.2,0.04,0.12,62,500.0,259.12410747446273
599396,500,0.2,-0.0799999999999999,0.08,0.04,37,500.0,259.12410747446273
411471,500,0.2,-0.12,0.08,-0.12,33,496.0,258.2268776494495
445134,500,-0.2,0.2,0.2,-0.0799999999999999,73,247.0,174.63116948091906
232247,500,0.08,-0.0799999999999999,-0.0399999999999999,-0.16,97,500.0,259.12410747446273
1048013,500,-0.0799999999999999,-0.12,0.16,0.2,79,313.0,203.1776019842209
209171,500,0.0,0.2,0.0,0.2,62,382.0,227.54708378034883
179969,500,0.0,-0.0799999999999999,-0.0399999999999999,-0.12,10,230.0,166.31461104476787
818988,500,0.08,0.2,-0.12,-0.0399999999999999,62,430.0,241.75413883481087
1050586,500,0.04,-0.12,0.2,0.08,31,458.0,249.1431893962916
602493,500,-0.12,0.08,0.12,0.0,42,346.0,215.46326885227384
541934,500,-0.0399999999999999,-0.0799999999999999,-0.12,-0.12,40,206.0,153.8263463027057
966335,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.12,37,500.0,259.12410747446273
143472,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.16,94,500.0,259.12410747446273
630373,500,0.2,0.0,-0.0399999999999999,-0.2,54,349.0,216.52092012335413
842686,500,0.16,0.2,-0.12,0.0,68,420.0,238.9608819694656
615462,500,0.2,-0.12,-0.16,-0.16,11,241.0,171.74429423544947
958804,500,-0.2,-0.16,0.04,-0.0799999999999999,11,500.0,259.12410747446273
289550,500,0.12,0.16,-0.0799999999999999,0.12,50,500.0,259.12410747446273
214146,500,-0.16,0.04,0.0,-0.0799999999999999,100,500.0,259.12410747446273
411908,500,-0.0399999999999999,0.08,-0.16,-0.0399999999999999,72,347.0,215.81687904571703
999253,500,0.04,-0.2,-0.16,0.16,8,253.0,177.46646914471907
60119,500,0.0,-0.0399999999999999,0.12,0.04,52,500.0,259.12410747446273
417921,500,-0.12,0.08,-0.12,0.04,42,355.0,218.60783682229663
27772,500,0.2,-0.2,-0.0799999999999999,0.2,19,500.0,259.12410747446273
222266,500,0.04,0.08,-0.0799999999999999,-0.12,32,500.0,259.12410747446273
356470,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,87,500.0,259.12410747446273
571722,500,0.16,0.12,0.0,0.08,6,258.0,179.79048611073645
614191,500,0.08,0.12,-0.0799999999999999,0.04,16,500.0,259.12410747446273
54578,500,0.08,0.16,0.2,0.08,77,246.0,174.15363037203517
637267,500,-0.16,0.0,-0.0399999999999999,0.16,35,345.0,215.1085946361824
83325,500,-0.0399999999999999,-0.12,0.0,0.2,83,500.0,259.12410747446273
572337,500,0.08,-0.12,0.08,-0.0799999999999999,19,500.0,259.12410747446273
434634,500,0.16,-0.2,0.2,0.16,100,317.0,204.73245639719377
730809,500,-0.0399999999999999,0.0,0.0,0.08,71,500.0,259.12410747446273
633833,500,-0.0399999999999999,0.16,0.04,0.0,42,413.0,236.95506298042687
620511,500,0.2,0.0,-0.16,-0.2,72,313.0,203.1776019842209
525653,500,0.12,-0.0799999999999999,0.04,0.16,49,500.0,259.12410747446273
381164,500,0.0,-0.16,0.08,0.08,39,496.0,258.2268776494495
294132,500,0.16,-0.16,0.04,0.08,28,381.0,227.22877009062069
105096,500,0.16,-0.12,-0.0399999999999999,0.0,92,383.0,227.8644425290078
962108,500,-0.2,-0.12,0.2,-0.16,17,204.0,152.74443823215452
510984,500,0.16,0.2,-0.0799999999999999,-0.16,93,500.0,259.12410747446273
409745,500,0.0,0.0,-0.0799999999999999,0.12,92,500.0,259.12410747446273
454611,500,-0.0799999999999999,0.12,0.0,0.0,44,500.0,259.12410747446273
363741,500,0.16,-0.2,0.04,0.04,83,500.0,259.12410747446273
771793,500,-0.16,0.0,0.12,-0.16,44,315.0,203.95736497073344
476796,500,0.0,0.04,0.04,-0.0799999999999999,57,500.0,259.12410747446273
834716,500,-0.2,0.04,-0.0799999999999999,0.08,76,500.0,259.12410747446273
322861,500,0.0,0.2,0.12,-0.12,74,263.0,182.07985135724655
512827,500,-0.0399999999999999,0.16,0.12,-0.0399999999999999,97,500.0,259.12410747446273
426378,500,0.16,0.12,0.16,0.2,80,186.0,142.70906434510624
516819,500,-0.16,0.2,-0.0399999999999999,0.0,97,500.0,259.12410747446273
257993,500,0.08,-0.0799999999999999,0.08,0.0,93,500.0,259.12410747446273
884791,500,-0.2,-0.0799999999999999,0.16,0.0,88,335.0,211.5026220697302
902849,500,0.12,0.16,0.0,0.0,71,500.0,259.12410747446273
343556,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.2,15,500.0,259.12410747446273
530308,500,-0.16,0.04,0.0,0.16,20,490.0,256.86065199489315
567843,500,0.2,-0.16,-0.12,0.0,1,39.0,36.85707607757914
497364,500,0.04,-0.2,0.12,-0.16,28,500.0,259.12410747446273
899350,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.2,74,500.0,259.12410747446273
776527,500,0.2,0.12,-0.16,0.0,76,326.0,208.16330374856025
717016,500,0.2,-0.2,0.0,0.08,30,500.0,259.12410747446273
161298,500,-0.0799999999999999,0.2,0.04,-0.12,7,255.0,178.40026752807307
749124,500,0.0,0.12,0.12,-0.16,33,223.0,162.76474750037698
174494,500,-0.0399999999999999,0.2,0.04,0.12,33,228.0,165.30797109962572
297530,500,0.0,0.08,0.08,0.16,66,261.0,181.1682302245217
293385,500,0.04,0.12,-0.16,-0.2,2,43.0,40.398813442177584
712393,500,0.04,-0.2,-0.2,0.16,88,212.0,157.03333534194144
86633,500,0.08,-0.0799999999999999,-0.2,0.12,76,243.0,172.71237416868487
99318,500,-0.2,0.0,0.08,0.08,50,248.0,175.1072759724763
390571,500,-0.2,0.16,0.08,0.04,61,406.0,234.90661174269007
581702,500,0.04,-0.12,0.12,0.04,73,280.0,189.61139275745032
753570,500,0.16,0.04,-0.16,0.12,92,337.0,212.23250986091043
776271,500,0.2,-0.16,-0.0799999999999999,-0.0399999999999999,30,228.0,165.30797109962572
266142,500,-0.0399999999999999,0.2,0.04,0.12,11,500.0,259.12410747446273
767304,500,-0.12,-0.12,0.2,-0.12,6,500.0,259.12410747446273
386973,500,-0.16,0.12,0.2,0.12,77,204.0,152.74443823215452
605789,500,-0.2,0.0,0.12,0.16,31,500.0,259.12410747446273
885331,500,0.08,-0.0399999999999999,-0.16,0.04,33,356.0,218.95201331182977
82393,500,-0.0399999999999999,0.08,-0.12,-0.16,36,439.0,244.1973121970077
1020162,500,-0.0399999999999999,-0.0399999999999999,0.08,0.16,73,500.0,259.12410747446273
112320,500,0.08,0.16,-0.2,-0.0399999999999999,31,500.0,259.12410747446273
808221,500,0.04,0.12,-0.16,-0.2,28,219.0,160.70248070472664
140603,500,-0.2,0.04,0.2,0.2,44,203.0,152.2010413562232
305893,500,0.12,0.12,0.12,-0.0799999999999999,81,500.0,259.12410747446273
836080,500,0.04,-0.2,0.04,-0.0799999999999999,7,500.0,259.12410747446273
682097,500,0.12,0.2,-0.2,-0.2,66,220.0,161.22037326261247
857869,500,-0.16,0.04,0.2,0.2,36,175.0,136.3037450558792
1052521,500,-0.2,-0.0399999999999999,0.2,-0.12,62,500.0,259.12410747446273
745347,500,-0.0799999999999999,0.16,-0.0799999999999999,0.0,22,500.0,259.12410747446273
680912,500,-0.0799999999999999,0.08,0.16,-0.0799999999999999,12,211.0,156.5028438735621
284559,500,0.2,-0.16,-0.12,0.12,50,500.0,259.12410747446273
995939,500,0.16,-0.0399999999999999,0.16,-0.2,40,500.0,259.12410747446273
864345,500,-0.2,0.08,0.04,0.12,61,500.0,259.12410747446273
735844,500,0.08,-0.16,-0.16,-0.0399999999999999,34,161.0,127.8392919024141
313797,500,-0.12,0.16,-0.16,0.12,4,243.0,172.71237416868487
598704,500,0.08,-0.2,-0.2,-0.2,30,136.0,111.80959300507357
557892,500,0.16,0.16,0.08,0.04,33,500.0,259.12410747446273
613241,500,-0.0799999999999999,-0.2,0.04,-0.12,31,500.0,259.12410747446273
109876,500,0.12,-0.0399999999999999,0.04,-0.16,52,500.0,259.12410747446273
997535,500,-0.12,0.2,-0.16,0.0,36,500.0,259.12410747446273
797545,500,-0.2,-0.2,0.08,-0.16,54,500.0,259.12410747446273
398125,500,0.2,-0.0799999999999999,0.2,0.08,6,137.0,112.47416422605836
607224,500,0.12,-0.0799999999999999,-0.2,0.08,56,222.0,162.25150200639618
876195,500,-0.16,0.12,-0.12,0.12,39,356.0,218.95201331182977
924790,500,0.12,-0.0799999999999999,-0.12,0.12,45,500.0,259.12410747446273
640620,500,0.08,0.0,-0.2,-0.0399999999999999,16,270.0,185.22773007715884
361875,500,-0.2,-0.2,-0.12,-0.0399999999999999,8,145.0,117.71946046381106
698777,500,-0.2,-0.12,-0.16,-0.0799999999999999,15,500.0,259.12410747446273
81844,500,-0.0799999999999999,0.04,0.2,-0.0399999999999999,50,213.0,157.5622353359156
1033035,500,0.0,-0.12,-0.12,0.12,94,317.0,204.73245639719377
19799,500,0.08,0.04,-0.0399999999999999,0.0,71,500.0,259.12410747446273
729649,500,0.2,-0.12,-0.0399999999999999,-0.12,31,500.0,259.12410747446273
34999,500,0.0,0.2,-0.16,0.0,92,500.0,259.12410747446273
599501,500,0.2,0.04,0.08,0.0,100,444.0,245.5263543027976
34141,500,0.16,-0.12,0.2,-0.2,32,500.0,259.12410747446273
910859,500,-0.16,-0.0399999999999999,0.04,0.0,73,500.0,259.12410747446273
36381,500,-0.2,-0.0399999999999999,0.12,0.08,61,500.0,259.12410747446273
1001466,500,-0.0799999999999999,-0.0799999999999999,0.2,-0.0799999999999999,42,330.0,209.65859843020436
719339,500,0.04,0.12,-0.0799999999999999,-0.2,73,500.0,259.12410747446273
733405,500,-0.16,-0.12,0.16,0.16,66,413.0,236.95506298042687
450756,500,-0.12,0.08,-0.2,-0.2,50,231.0,166.81566721163358
309075,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.0399999999999999,92,500.0,259.12410747446273
918093,500,-0.0799999999999999,-0.2,-0.0399999999999999,0.08,8,346.0,215.46326885227384
439355,500,0.0,-0.0399999999999999,-0.16,0.0,45,227.0,164.8023782343287
918492,500,-0.0799999999999999,-0.12,0.2,-0.16,32,284.0,191.32831056989795
414989,500,-0.0799999999999999,-0.2,0.2,-0.2,11,500.0,259.12410747446273
486915,500,-0.0399999999999999,-0.12,0.2,0.2,39,196.0,148.35120397756944
435878,500,0.12,-0.16,-0.2,0.08,15,166.0,130.9032634603651
778710,500,0.08,-0.12,0.16,0.2,52,500.0,259.12410747446273
275188,500,0.04,0.08,0.2,0.12,76,159.0,126.60075703782772
469633,500,-0.0799999999999999,0.2,-0.12,0.04,71,500.0,259.12410747446273
46306,500,-0.12,0.16,-0.0399999999999999,0.12,94,500.0,259.12410747446273
789031,500,-0.16,0.12,0.04,-0.0799999999999999,19,500.0,259.12410747446273
846460,500,0.08,-0.2,0.04,0.04,80,500.0,259.12410747446273
123606,500,0.0,-0.2,-0.0399999999999999,-0.0799999999999999,49,279.0,189.1789295460886
907416,500,0.04,0.16,0.12,0.08,66,334.0,211.1360301602108
728951,500,0.04,0.08,0.12,0.04,95,500.0,259.12410747446273
142514,500,-0.2,0.16,0.08,-0.0399999999999999,100,442.0,244.9971321213365
883324,500,0.04,-0.0399999999999999,0.0,0.16,63,500.0,259.12410747446273
629799,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.04,45,243.0,172.71237416868487
310771,500,0.12,0.16,-0.12,0.0,73,500.0,259.12410747446273
439692,500,-0.2,0.0,0.2,-0.16,76,320.0,205.88639553816543
250324,500,-0.0399999999999999,0.0,0.08,-0.12,73,500.0,259.12410747446273
906803,500,0.08,-0.0399999999999999,0.0,-0.2,46,500.0,259.12410747446273
317331,500,0.0,0.08,-0.2,-0.2,95,225.0,163.78662389810222
720940,500,0.2,0.12,-0.12,0.04,76,500.0,259.12410747446273
138170,500,0.0,-0.16,-0.12,0.0,34,182.0,140.4043134529078
879049,500,0.12,-0.12,0.16,0.0,46,314.0,203.56806917826825
218579,500,0.2,0.04,-0.0399999999999999,-0.12,1,37.0,35.07018153515626
361708,500,0.04,0.04,-0.16,0.04,6,187.0,143.28093715207092
441333,500,-0.16,0.2,0.08,0.2,40,306.0,200.41123495974165
330316,500,-0.12,0.0,0.0,-0.16,94,500.0,259.12410747446273
933605,500,-0.0799999999999999,-0.16,-0.12,0.08,15,194.0,147.23629663068388
120882,500,-0.0399999999999999,0.08,-0.0399999999999999,-0.16,20,500.0,259.12410747446273
588166,500,-0.12,0.0,0.12,-0.2,100,500.0,259.12410747446273
327261,500,0.2,0.16,0.04,0.2,57,221.0,161.73671214282464
973243,500,0.12,0.08,0.2,-0.12,56,500.0,259.12410747446273
574345,500,0.12,0.2,-0.0399999999999999,-0.16,79,434.0,242.8481537754253
887537,500,0.04,0.08,0.0,0.0,87,500.0,259.12410747446273
232111,500,0.2,-0.0799999999999999,0.0,0.08,80,500.0,259.12410747446273
400084,500,0.12,-0.0799999999999999,-0.0399999999999999,-0.12,66,500.0,259.12410747446273
616304,500,-0.0799999999999999,0.08,-0.2,0.08,36,278.0,188.74516504121223
336678,500,-0.2,0.08,0.12,0.2,74,290.0,193.86530681194984
836038,500,-0.2,0.08,-0.2,0.04,32,197.0,148.90615036563673
167365,500,0.04,0.16,0.08,0.12,95,342.0,214.03815578709015
595926,500,0.12,-0.2,-0.16,-0.16,57,189.0,144.41954105759285
942207,500,-0.2,-0.12,0.16,0.2,46,500.0,259.12410747446273
80572,500,-0.12,-0.12,0.16,-0.2,66,500.0,259.12410747446273
212429,500,-0.2,0.0,0.12,0.16,31,315.0,203.95736497073344
407549,500,-0.0799999999999999,0.08,0.12,0.2,82,196.0,148.35120397756944
305637,500,0.12,0.04,-0.0399999999999999,0.0,45,500.0,259.12410747446273
707148,500,-0.16,-0.16,0.04,0.12,24,500.0,259.12410747446273
602656,500,-0.16,0.16,0.2,0.16,32,169.0,132.71967394294714
859579,500,-0.2,-0.2,0.04,-0.16,6,284.0,191.32831056989795
850086,500,-0.12,-0.2,0.08,-0.0399999999999999,71,500.0,259.12410747446273
264648,500,0.08,0.16,0.04,0.16,57,306.0,200.41123495974165
34665,500,0.04,0.2,0.08,0.12,10,200.0,150.56102045793983
421467,500,-0.0799999999999999,0.08,0.2,0.2,95,166.0,130.9032634603651
179116,500,-0.12,-0.2,0.12,-0.0399999999999999,28,500.0,259.12410747446273
370661,500,0.2,0.0,0.0,-0.2,12,432.0,242.30278978905156
1039445,500,-0.0799999999999999,0.16,-0.12,0.0,83,500.0,259.12410747446273
979103,500,-0.2,0.16,-0.16,0.0,95,500.0,259.12410747446273
174647,500,0.08,0.08,-0.12,-0.2,30,500.0,259.12410747446273
904863,500,-0.0399999999999999,0.08,-0.16,0.04,74,500.0,259.12410747446273
952703,500,-0.12,0.04,-0.0799999999999999,0.2,77,500.0,259.12410747446273
482344,500,0.2,0.16,0.2,-0.0799999999999999,62,185.0,142.1354707573784
523021,500,-0.2,-0.0399999999999999,0.12,0.16,16,392.0,230.6781687903556
235056,500,0.04,0.08,0.0,-0.2,45,500.0,259.12410747446273
266505,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.2,81,500.0,259.12410747446273
860617,500,-0.16,0.16,0.16,0.08,68,214.0,158.08954862990785
92074,500,-0.0799999999999999,-0.16,0.2,-0.16,54,422.0,239.52626732558656
104060,500,0.2,0.16,0.04,0.16,24,297.0,196.76790731449051
960850,500,-0.2,-0.16,0.0,-0.2,33,280.0,189.61139275745032
769849,500,0.04,-0.12,0.16,0.04,2,198.0,149.45943191453983
145246,500,-0.2,0.12,0.2,-0.0799999999999999,4,131.0,108.45662059241444
301750,500,0.16,0.0,0.08,-0.2,6,500.0,259.12410747446273
359437,500,0.0,0.16,0.2,-0.2,82,212.0,157.03333534194144
988884,500,0.04,0.2,-0.2,0.12,52,500.0,259.12410747446273
549645,500,-0.12,0.08,-0.0399999999999999,-0.0799999999999999,95,500.0,259.12410747446273
882830,500,0.0,0.12,0.12,0.16,32,194.0,147.23629663068388
351744,500,-0.16,0.2,0.12,0.08,2,339.0,212.9580248943337
738087,500,-0.16,0.04,0.12,0.04,64,365.0,222.00350765767652
367865,500,-0.12,-0.0399999999999999,0.2,0.04,81,310.0,201.9991366917325
480654,500,-0.16,-0.2,-0.0399999999999999,0.04,88,500.0,259.12410747446273
502590,500,-0.12,-0.0799999999999999,-0.0799999999999999,0.12,7,350.0,216.87135736298407
372653,500,0.04,-0.0799999999999999,-0.2,-0.12,30,206.0,153.8263463027057
415173,500,0.0,-0.16,-0.12,0.12,58,500.0,259.12410747446273
473863,500,-0.2,0.12,-0.2,0.12,49,500.0,259.12410747446273
482918,500,-0.16,0.2,0.16,0.16,100,176.0,136.89483382071157
854867,500,-0.0399999999999999,0.08,0.0,-0.12,32,437.0,243.6600797346983
700378,500,-0.12,0.0,0.08,0.08,6,300.0,197.9933125694241
939084,500,0.08,0.0,0.0,-0.2,74,500.0,259.12410747446273
591727,500,-0.16,0.2,-0.16,0.0,71,500.0,259.12410747446273
497776,500,-0.12,-0.16,0.16,0.0,20,426.0,240.64689665967987
513970,500,0.16,0.2,-0.0799999999999999,0.12,73,459.0,249.39575982810277
729263,500,0.08,-0.16,-0.0399999999999999,0.08,74,500.0,259.12410747446273
691641,500,0.2,-0.0799999999999999,0.12,0.16,32,500.0,259.12410747446273
641668,500,-0.16,0.16,-0.2,-0.2,79,190.0,144.98628243442008
610580,500,-0.2,0.0,0.12,0.0,2,500.0,259.12410747446273
719777,500,-0.0399999999999999,-0.2,0.04,-0.2,74,399.0,232.814622138286
777958,500,0.12,-0.0799999999999999,0.16,-0.16,33,500.0,259.12410747446273
293809,500,-0.0399999999999999,0.0,0.04,0.12,62,316.0,204.34549287582124
708685,500,0.2,-0.12,0.2,0.0,22,136.0,111.80959300507357
147093,500,0.08,-0.0399999999999999,0.12,0.08,82,364.0,221.6685131972684
412110,500,-0.0799999999999999,0.0,0.16,-0.2,83,500.0,259.12410747446273
844668,500,-0.2,-0.16,0.16,-0.0799999999999999,82,385.0,228.4963066538165
61035,500,-0.12,0.12,-0.12,0.08,72,500.0,259.12410747446273
52983,500,-0.12,0.16,0.2,0.08,22,180.0,139.2415093353358
583046,500,-0.0799999999999999,-0.0399999999999999,0.0,0.12,94,500.0,259.12410747446273
520290,500,-0.12,0.16,0.0,-0.2,82,500.0,259.12410747446273
218614,500,0.2,0.12,0.0,0.0,16,193.0,146.6763256075064
987951,500,-0.12,-0.12,-0.2,-0.16,92,128.0,106.42052584416837
664630,500,-0.16,0.0,-0.0799999999999999,-0.0799999999999999,92,500.0,259.12410747446273
99303,500,0.2,0.16,0.0,0.0,88,344.0,214.7528531957697
985705,500,0.04,0.16,0.04,-0.0399999999999999,22,219.0,160.70248070472664
650864,500,0.2,-0.0799999999999999,-0.16,0.12,30,500.0,259.12410747446273
568297,500,0.04,-0.2,-0.16,-0.16,1,7.0,6.9373140566993
65972,500,0.04,-0.16,0.0,0.08,2,265.0,182.9860109677653
183078,500,0.08,0.0,-0.0399999999999999,-0.2,31,500.0,259.12410747446273
973408,500,0.08,-0.12,0.12,0.0,35,500.0,259.12410747446273
642508,500,-0.2,-0.2,-0.2,-0.16,64,142.0,115.76723398002918
990107,500,0.08,0.04,-0.0799999999999999,0.04,1,11.0,10.836476127309975
580454,500,-0.12,0.12,0.0,0.08,19,279.0,189.1789295460886
983475,500,-0.2,-0.0399999999999999,0.16,0.2,87,240.0,171.25806844077178
1048110,500,0.04,0.16,0.04,0.0,40,419.0,238.6769127075884
506608,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.12,19,500.0,259.12410747446273
461982,500,-0.12,0.0,0.04,0.16,93,414.0,237.2441977914856
960502,500,0.16,0.2,-0.0399999999999999,-0.0799999999999999,10,500.0,259.12410747446273
467954,500,-0.0799999999999999,0.08,0.16,0.2,63,155.0,124.10124796591109
705177,500,0.12,-0.2,-0.0799999999999999,-0.0399999999999999,22,178.0,138.0716968712917
867150,500,0.0,-0.12,-0.0399999999999999,0.08,76,500.0,259.12410747446273
383401,500,-0.12,-0.0799999999999999,-0.12,0.2,62,500.0,259.12410747446273
301991,500,-0.16,-0.16,-0.0799999999999999,0.16,50,500.0,259.12410747446273
302718,500,-0.16,0.0,0.04,0.0,17,500.0,259.12410747446273
200896,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.2,15,343.0,214.3960413197289
215463,500,0.08,0.0,0.12,-0.0799999999999999,44,385.0,228.4963066538165
144377,500,0.16,-0.12,0.16,-0.0799999999999999,80,500.0,259.12410747446273
349273,500,-0.2,0.04,-0.2,-0.0799999999999999,10,258.0,179.79048611073645
611950,500,0.12,0.08,0.12,0.04,30,363.0,221.33251072945677
276035,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.04,72,488.0,256.3997428543335
212344,500,-0.2,-0.12,0.2,0.16,20,283.0,190.90101361073013
802237,500,0.2,0.2,0.08,0.16,12,147.0,119.01120317617236
935120,500,0.12,-0.0399999999999999,-0.0399999999999999,0.04,36,337.0,212.23250986091043
976530,500,0.08,-0.12,0.16,0.2,74,189.0,144.41954105759285
682917,500,0.08,-0.16,0.0,-0.0799999999999999,64,317.0,204.73245639719377
173558,500,-0.16,0.16,-0.0799999999999999,0.08,30,500.0,259.12410747446273
599094,500,0.16,-0.0399999999999999,0.08,0.0,7,186.0,142.70906434510624
709627,500,-0.2,0.12,0.04,-0.16,1,13.0,12.76855479883126
497822,500,-0.0399999999999999,0.0,0.08,0.16,99,293.0,195.1167571795629
229620,500,0.16,0.2,0.0,0.0,80,377.0,225.9459083222953
265252,500,-0.2,0.12,0.04,-0.0799999999999999,95,325.0,207.7866637397796
320827,500,0.08,0.08,0.16,-0.0399999999999999,63,341.0,213.67919336719171
362243,500,-0.0799999999999999,0.2,-0.12,-0.0799999999999999,81,500.0,259.12410747446273
716245,500,0.0,0.16,0.04,-0.2,42,500.0,259.12410747446273
66176,500,0.08,0.08,-0.12,-0.0399999999999999,15,500.0,259.12410747446273
445772,500,-0.16,0.2,0.08,0.12,95,221.0,161.73671214282464
968604,500,0.0,-0.16,0.08,-0.0799999999999999,28,500.0,259.12410747446273
897065,500,0.12,0.12,-0.16,0.12,73,500.0,259.12410747446273
655842,500,-0.0399999999999999,0.16,-0.12,0.12,66,447.0,246.314248696427
807563,500,0.08,0.12,0.08,0.04,32,238.0,170.2812232492581
847042,500,0.16,-0.0399999999999999,0.2,-0.0799999999999999,88,232.0,167.31522020999867
366857,500,0.12,0.04,0.12,-0.0399999999999999,6,176.0,136.89483382071157
405787,500,0.12,0.12,-0.2,0.08,36,500.0,259.12410747446273
846206,500,0.08,0.12,0.08,0.12,91,320.0,205.88639553816543
398074,500,0.2,0.2,0.08,-0.2,24,500.0,259.12410747446273
232738,500,-0.16,0.12,0.2,-0.0799999999999999,71,500.0,259.12410747446273
905536,500,0.16,-0.2,0.16,0.0,87,401.0,233.41682973705548
727763,500,0.2,-0.2,-0.0399999999999999,-0.16,61,500.0,259.12410747446273
178139,500,-0.12,0.16,0.16,0.08,66,205.0,153.28620491745806
653517,500,0.08,-0.12,-0.16,-0.12,35,190.0,144.98628243442008
534167,500,-0.0399999999999999,0.08,-0.0399999999999999,-0.0399999999999999,88,500.0,259.12410747446273
103343,500,0.16,-0.2,-0.12,-0.0399999999999999,73,272.0,186.1150307462666
277479,500,-0.12,0.12,0.16,-0.12,83,221.0,161.73671214282464
1036839,500,0.16,-0.16,0.0,-0.0799999999999999,33,466.0,251.1426637537919
775574,500,-0.16,0.12,0.2,-0.12,73,208.0,154.90177266200618
983331,500,-0.0799999999999999,0.0,0.08,-0.2,92,457.0,248.88985897321123
316992,500,0.16,0.12,-0.0799999999999999,0.16,10,500.0,259.12410747446273
227161,500,0.12,-0.0799999999999999,-0.2,-0.0799999999999999,31,174.0,135.71087768894606
440025,500,-0.0799999999999999,0.16,-0.0799999999999999,0.2,95,500.0,259.12410747446273
69990,500,-0.2,0.16,-0.12,0.12,54,500.0,259.12410747446273
396899,500,-0.2,0.16,-0.16,0.16,91,500.0,259.12410747446273
562002,500,-0.0399999999999999,0.04,-0.12,0.2,52,500.0,259.12410747446273
22760,500,-0.0399999999999999,0.0,-0.16,0.08,87,252.0,176.997461529307
629309,500,-0.16,-0.0399999999999999,-0.2,0.08,76,215.0,158.61527998401812
569135,500,0.04,0.08,0.12,0.08,68,280.0,189.61139275745032
645840,500,0.0,0.04,0.0,-0.2,77,500.0,259.12410747446273
1021217,500,-0.2,0.08,0.08,0.12,1,8.0,7.916502114529202
229624,500,0.08,-0.0799999999999999,0.16,0.2,28,229.0,165.81204718632685
86695,500,0.04,-0.16,-0.0799999999999999,0.08,4,442.0,244.9971321213365
107013,500,-0.0399999999999999,-0.12,0.0,-0.16,28,497.0,258.45219701650115
865562,500,-0.0399999999999999,0.12,0.0,0.08,64,362.0,220.9954972211201
