,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
857001,500,-0.0399999999999999,-0.0399999999999999,0.2,0.04,61,254.0,177.93406973728491
142012,500,-0.16,0.12,0.2,0.16,81,170.0,133.3215149211183
28406,500,-0.12,-0.16,-0.2,0.04,82,154.0,123.4716629547754
820736,500,0.2,0.12,-0.12,0.12,11,500.0,259.12410747446273
508429,500,-0.0799999999999999,0.0,-0.12,0.2,76,500.0,259.12410747446273
13872,500,0.12,0.0,0.16,-0.16,46,500.0,259.12410747446273
278996,500,0.08,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,64,500.0,259.12410747446273
938237,500,-0.0399999999999999,0.08,-0.16,0.08,99,500.0,259.12410747446273
192480,500,0.16,0.08,0.08,0.2,92,304.0,199.61009906322943
795459,500,0.2,0.04,0.08,0.16,35,257.0,179.32847152531238
475689,500,-0.2,0.0,-0.0399999999999999,0.04,72,500.0,259.12410747446273
462288,500,0.16,-0.0399999999999999,0.2,0.16,20,500.0,259.12410747446273
331645,500,-0.12,0.04,-0.0799999999999999,-0.2,91,268.0,184.33508155072929
800621,500,-0.12,-0.0799999999999999,-0.16,-0.0399999999999999,77,211.0,156.5028438735621
1041960,500,-0.12,-0.0399999999999999,-0.16,-0.0799999999999999,44,344.0,214.7528531957697
207290,500,0.08,0.0,0.0,0.2,93,380.0,226.9094985863798
646523,500,0.04,-0.16,-0.0399999999999999,0.0,63,500.0,259.12410747446273
376225,500,-0.16,-0.0399999999999999,0.04,0.08,11,284.0,191.32831056989795
462702,500,-0.0799999999999999,0.04,0.04,0.12,72,344.0,214.7528531957697
84093,500,-0.0399999999999999,-0.0799999999999999,-0.16,-0.0399999999999999,42,500.0,259.12410747446273
620303,500,0.16,-0.0399999999999999,0.04,-0.2,92,500.0,259.12410747446273
664355,500,-0.2,0.16,0.12,0.0,54,500.0,259.12410747446273
630594,500,-0.0399999999999999,-0.16,-0.0399999999999999,0.12,30,500.0,259.12410747446273
811135,500,0.2,-0.0399999999999999,0.16,0.04,63,400.0,233.1161782718711
340224,500,-0.16,-0.16,-0.0399999999999999,-0.12,36,500.0,259.12410747446273
1011893,500,-0.16,-0.2,-0.12,-0.2,80,195.0,147.79458774079183
990385,500,0.0,0.12,0.0,0.0,49,500.0,259.12410747446273
990687,500,0.04,0.16,0.0,0.12,97,500.0,259.12410747446273
189401,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.08,36,500.0,259.12410747446273
474368,500,0.04,0.04,0.16,0.04,52,220.0,161.22037326261247
672134,500,0.12,-0.2,-0.12,-0.16,63,236.0,169.2984905058788
904216,500,0.16,-0.2,0.04,-0.0799999999999999,58,500.0,259.12410747446273
1050515,500,-0.0799999999999999,0.16,0.2,0.16,62,146.0,118.36630208241962
483824,500,-0.2,-0.2,-0.0399999999999999,0.04,83,500.0,259.12410747446273
416525,500,0.12,0.16,0.16,-0.16,76,319.0,205.5029042509182
254404,500,0.0,0.08,-0.0399999999999999,0.16,81,500.0,259.12410747446273
691883,500,0.0,0.08,-0.12,-0.16,31,500.0,259.12410747446273
458374,500,0.04,0.16,-0.16,0.08,88,500.0,259.12410747446273
321374,500,-0.12,-0.0799999999999999,0.2,0.16,11,396.0,231.9044984644287
345371,500,0.08,0.16,0.12,0.16,32,177.0,137.48414931924944
797108,500,0.08,0.0,0.0,-0.16,22,500.0,259.12410747446273
258605,500,0.08,-0.12,-0.16,0.12,61,500.0,259.12410747446273
587773,500,-0.2,0.08,0.0,-0.0399999999999999,49,500.0,259.12410747446273
897104,500,-0.12,-0.16,-0.0399999999999999,0.04,64,500.0,259.12410747446273
9488,500,-0.12,0.12,-0.2,0.08,74,496.0,258.2268776494495
40951,500,-0.16,-0.2,-0.0799999999999999,-0.12,12,191.0,145.55132358711683
242609,500,0.12,0.2,-0.12,-0.2,30,401.0,233.41682973705548
206061,500,-0.16,0.12,-0.2,0.08,19,231.0,166.81566721163358
39843,500,-0.12,-0.12,0.08,0.2,7,425.0,240.3680006616649
823075,500,0.0,-0.12,-0.2,-0.0799999999999999,7,158.0,125.97869311717926
704292,500,0.12,0.04,-0.0799999999999999,-0.12,91,408.0,235.4962862317396
665679,500,-0.12,0.12,-0.2,0.2,92,500.0,259.12410747446273
367674,500,-0.0799999999999999,0.08,-0.2,0.0,10,394.0,231.29317588113256
235608,500,0.16,-0.0399999999999999,-0.16,-0.12,6,174.0,135.71087768894606
479083,500,-0.2,0.12,0.08,-0.16,54,380.0,226.9094985863798
49039,500,0.04,-0.0399999999999999,-0.0799999999999999,0.2,93,500.0,259.12410747446273
1051892,500,0.12,-0.16,0.2,-0.0799999999999999,99,500.0,259.12410747446273
70221,500,-0.16,0.16,-0.0799999999999999,-0.0399999999999999,73,500.0,259.12410747446273
57406,500,-0.2,0.0,-0.0799999999999999,-0.0799999999999999,20,253.0,177.46646914471907
433521,500,0.2,0.16,-0.12,0.0,81,500.0,259.12410747446273
166074,500,0.0,-0.0399999999999999,0.0,-0.16,73,500.0,259.12410747446273
694458,500,0.08,-0.0399999999999999,0.0,-0.0799999999999999,6,192.0,146.11466961635549
118521,500,0.12,0.2,0.2,0.12,22,162.0,128.45577402670685
24981,500,0.12,0.16,0.2,-0.0799999999999999,95,214.0,158.08954862990785
733460,500,-0.12,0.0,0.08,0.0,30,500.0,259.12410747446273
26519,500,0.2,0.04,0.08,0.2,92,284.0,191.32831056989795
932306,500,-0.12,0.16,0.04,-0.2,88,404.0,234.3133832215705
410808,500,-0.2,0.08,-0.0799999999999999,-0.2,15,464.0,250.64729167823623
695803,500,-0.0799999999999999,0.16,0.0,-0.0799999999999999,44,441.0,244.73132609963545
518756,500,0.0,-0.2,-0.0399999999999999,0.16,28,500.0,259.12410747446273
186753,500,0.2,0.2,0.08,0.2,32,202.0,151.65600938437632
438820,500,-0.2,0.12,0.08,0.04,91,295.0,195.94481268730016
300369,500,0.2,-0.2,-0.12,0.0,64,355.0,218.60783682229663
122287,500,-0.12,0.16,-0.0799999999999999,-0.0399999999999999,97,500.0,259.12410747446273
253338,500,0.12,0.0,-0.16,-0.2,10,130.0,107.77996047383596
438475,500,0.08,-0.0799999999999999,0.16,0.0,79,500.0,259.12410747446273
204075,500,0.08,0.16,0.16,0.0,28,177.0,137.48414931924944
797784,500,-0.2,0.16,-0.2,-0.2,56,191.0,145.55132358711683
950519,500,-0.0399999999999999,0.12,0.2,-0.0799999999999999,88,181.0,139.8237848073298
295547,500,-0.0799999999999999,0.08,0.08,0.2,39,500.0,259.12410747446273
81023,500,0.08,-0.0399999999999999,0.16,-0.16,49,282.0,190.47243090344045
512982,500,0.08,-0.0799999999999999,0.2,0.2,7,500.0,259.12410747446273
565628,500,0.12,0.08,-0.16,-0.2,34,500.0,259.12410747446273
344208,500,0.08,0.0,0.0,-0.2,28,500.0,259.12410747446273
855927,500,0.2,0.2,-0.16,-0.16,61,500.0,259.12410747446273
359258,500,-0.16,0.08,0.08,-0.0799999999999999,100,500.0,259.12410747446273
72425,500,0.04,0.16,-0.0399999999999999,-0.12,15,415.0,237.53246519811117
783191,500,0.2,0.08,-0.16,-0.0399999999999999,12,208.0,154.90177266200618
483139,500,0.2,-0.0399999999999999,0.16,-0.2,100,500.0,259.12410747446273
266058,500,0.08,-0.2,0.04,0.0,52,500.0,259.12410747446273
1027514,500,0.04,0.04,0.08,-0.16,99,500.0,259.12410747446273
45197,500,0.12,0.16,0.12,-0.12,12,500.0,259.12410747446273
46137,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.16,2,195.0,147.79458774079183
606848,500,0.16,0.0,0.2,-0.16,8,244.0,173.1942370461788
469573,500,0.04,-0.0399999999999999,0.16,0.04,20,408.0,235.4962862317396
259271,500,0.08,-0.12,0.16,-0.2,40,500.0,259.12410747446273
758806,500,-0.0399999999999999,0.12,0.08,0.12,54,500.0,259.12410747446273
316356,500,-0.2,0.04,-0.0799999999999999,-0.0799999999999999,19,500.0,259.12410747446273
973088,500,-0.16,-0.16,0.12,-0.0799999999999999,64,475.0,253.33536762760784
761456,500,-0.2,-0.2,-0.0399999999999999,0.2,87,500.0,259.12410747446273
479262,500,0.16,-0.0799999999999999,-0.0799999999999999,0.08,2,307.0,200.8100012548624
3295,500,0.12,0.0,-0.2,0.04,49,240.0,171.25806844077178
328515,500,0.08,0.0,-0.16,0.08,1,31.0,29.644619030774557
582307,500,-0.0799999999999999,0.16,-0.2,-0.0399999999999999,23,466.0,251.1426637537919
916272,500,-0.0399999999999999,-0.2,-0.16,0.04,63,243.0,172.71237416868487
898406,500,-0.0399999999999999,0.2,-0.16,-0.16,92,500.0,259.12410747446273
463897,500,0.16,0.2,-0.0399999999999999,0.08,54,500.0,259.12410747446273
416341,500,-0.0799999999999999,0.2,0.12,0.08,97,209.0,155.43706734402016
75945,500,0.0,0.08,0.04,-0.0799999999999999,1,10.0,9.86607435036106
258218,500,-0.0399999999999999,-0.16,0.08,-0.0799999999999999,73,500.0,259.12410747446273
317327,500,-0.2,0.12,0.2,0.04,91,189.0,144.41954105759285
832951,500,0.04,-0.12,0.04,-0.12,19,500.0,259.12410747446273
744680,500,0.2,-0.0399999999999999,0.2,-0.0399999999999999,80,269.0,184.78207630607707
19894,500,0.0,0.12,-0.2,0.04,80,335.0,211.5026220697302
813773,500,-0.2,0.12,-0.0399999999999999,0.0,42,500.0,259.12410747446273
26686,500,-0.2,-0.16,-0.16,0.12,42,226.0,164.29526402640792
700617,500,0.04,-0.12,0.04,-0.16,31,500.0,259.12410747446273
133575,500,-0.0399999999999999,0.12,-0.0799999999999999,0.08,44,500.0,259.12410747446273
471711,500,0.04,0.2,-0.12,0.04,68,500.0,259.12410747446273
226529,500,0.04,-0.16,-0.0799999999999999,0.08,32,361.0,220.65746963001013
995624,500,0.12,0.0,0.2,-0.16,71,343.0,214.3960413197289
718365,500,0.2,0.16,0.0,-0.2,31,456.0,248.63576627202733
486375,500,-0.0799999999999999,0.08,-0.0799999999999999,0.0,15,288.0,193.02471789687
29984,500,0.08,-0.2,-0.12,0.0,83,408.0,235.4962862317396
519928,500,-0.12,-0.16,-0.12,-0.16,12,161.0,127.8392919024141
304792,500,-0.0799999999999999,0.08,0.12,-0.0799999999999999,11,245.0,173.6746543350403
325583,500,0.2,0.0,-0.2,-0.2,88,191.0,145.55132358711683
85426,500,0.16,-0.0799999999999999,0.12,0.04,34,500.0,259.12410747446273
27793,500,0.16,0.2,0.2,-0.2,36,147.0,119.01120317617236
43152,500,0.12,-0.16,-0.16,0.16,34,500.0,259.12410747446273
317977,500,0.0,0.12,-0.0799999999999999,0.08,68,500.0,259.12410747446273
1042835,500,0.16,-0.16,-0.2,0.0,52,174.0,135.71087768894606
560174,500,-0.12,0.12,-0.12,0.0,50,355.0,218.60783682229663
530640,500,-0.0799999999999999,-0.12,0.08,0.08,80,500.0,259.12410747446273
343504,500,0.16,-0.12,0.2,-0.0799999999999999,42,500.0,259.12410747446273
350449,500,0.12,-0.16,-0.16,0.08,66,221.0,161.73671214282464
740590,500,0.12,0.12,0.04,-0.2,4,272.0,186.1150307462666
208587,500,0.2,0.12,0.2,0.12,54,171.0,133.92155037635496
547884,500,-0.16,-0.16,0.12,-0.0799999999999999,46,344.0,214.7528531957697
62304,500,-0.0799999999999999,-0.0799999999999999,0.04,-0.0399999999999999,83,500.0,259.12410747446273
17934,500,-0.12,0.0,-0.2,0.08,100,266.0,183.437052934862
439273,500,-0.0399999999999999,0.12,0.08,0.16,39,500.0,259.12410747446273
643926,500,0.12,0.08,-0.0399999999999999,-0.12,81,500.0,259.12410747446273
138019,500,-0.16,0.16,-0.0799999999999999,-0.12,23,317.0,204.73245639719377
887029,500,-0.0799999999999999,-0.12,0.04,-0.0399999999999999,31,500.0,259.12410747446273
451455,500,-0.12,-0.0799999999999999,-0.2,-0.16,39,160.0,127.22095476671424
525482,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.2,31,265.0,182.9860109677653
688947,500,-0.16,-0.16,-0.16,-0.0799999999999999,62,278.0,188.74516504121223
926408,500,-0.0799999999999999,0.12,0.16,-0.12,39,376.0,225.62277665225207
610776,500,-0.16,0.04,-0.2,-0.16,28,166.0,130.9032634603651
281503,500,-0.12,-0.12,-0.2,-0.16,34,198.0,149.45943191453983
62707,500,-0.2,-0.0399999999999999,0.04,0.0,57,500.0,259.12410747446273
590923,500,0.0,-0.0799999999999999,0.2,-0.0399999999999999,32,491.0,257.0900700389085
944954,500,-0.2,0.08,0.16,0.0,58,311.0,202.3931392816573
744893,500,0.2,-0.0799999999999999,-0.16,-0.0399999999999999,79,264.0,182.53361180317484
942932,500,-0.16,0.08,-0.0799999999999999,0.2,49,500.0,259.12410747446273
310862,500,-0.12,-0.16,0.04,0.04,17,228.0,165.30797109962572
209462,500,-0.2,-0.16,0.08,0.12,61,500.0,259.12410747446273
729475,500,0.0,0.12,-0.12,0.08,7,265.0,182.9860109677653
75611,500,0.08,-0.0799999999999999,0.12,0.08,6,424.0,240.088265458039
639083,500,0.0,0.08,-0.16,-0.0799999999999999,32,301.0,198.39933263171585
211235,500,-0.0399999999999999,0.12,-0.12,0.0,34,388.0,229.43701212481156
661426,500,-0.0399999999999999,0.04,0.0,0.04,49,416.0,237.8198678025168
307030,500,-0.0399999999999999,0.2,-0.16,-0.2,62,500.0,259.12410747446273
379126,500,0.12,-0.12,0.12,-0.16,15,500.0,259.12410747446273
717691,500,-0.2,0.0,-0.0799999999999999,-0.12,99,500.0,259.12410747446273
284178,500,-0.12,0.2,0.08,-0.2,52,500.0,259.12410747446273
501340,500,-0.0399999999999999,0.2,0.0,-0.0399999999999999,76,352.0,217.5690810610224
6981,500,-0.16,-0.12,-0.0399999999999999,-0.12,31,278.0,188.74516504121223
80801,500,-0.0799999999999999,0.0,-0.0799999999999999,0.08,2,348.0,216.16942840857988
795626,500,-0.16,0.0,0.16,0.04,88,335.0,211.5026220697302
962714,500,0.08,0.08,-0.16,-0.2,73,313.0,203.1776019842209
577833,500,0.16,0.16,0.04,-0.0799999999999999,94,500.0,259.12410747446273
462192,500,-0.16,-0.2,-0.12,0.12,73,312.0,202.78595986381237
372521,500,0.04,-0.16,0.0,-0.2,7,500.0,259.12410747446273
491230,500,-0.16,-0.2,0.04,-0.0799999999999999,6,175.0,136.3037450558792
296939,500,-0.16,0.12,-0.16,0.08,97,259.0,180.25111465240423
634644,500,0.08,0.08,0.2,-0.12,49,223.0,162.76474750037698
315209,500,0.0,0.2,0.16,-0.0799999999999999,71,277.0,188.3100953271938
886527,500,-0.12,-0.16,0.08,0.2,15,500.0,259.12410747446273
930802,500,0.04,-0.0399999999999999,0.2,-0.0799999999999999,44,500.0,259.12410747446273
389939,500,-0.16,-0.0399999999999999,0.0,0.2,46,500.0,259.12410747446273
421964,500,0.0,0.12,0.16,0.0,4,121.0,101.59765633574612
594646,500,-0.2,0.16,-0.0399999999999999,0.2,58,338.0,212.5958123313277
585671,500,-0.0799999999999999,0.08,0.12,0.2,10,500.0,259.12410747446273
480815,500,0.04,-0.2,0.12,0.2,34,500.0,259.12410747446273
381037,500,-0.0799999999999999,0.0,0.12,0.2,4,113.0,95.96016066567812
910069,500,0.0,0.16,-0.0399999999999999,0.12,57,500.0,259.12410747446273
119691,500,-0.16,0.0,0.12,-0.0399999999999999,20,500.0,259.12410747446273
690333,500,0.08,-0.12,0.16,0.04,15,500.0,259.12410747446273
9508,500,0.0,-0.2,-0.12,-0.12,10,164.0,129.68319548451285
273607,500,0.2,0.12,-0.12,0.04,31,468.0,251.63506805524293
946390,500,-0.16,0.16,-0.16,0.16,62,500.0,259.12410747446273
187252,500,0.16,-0.0799999999999999,-0.0399999999999999,0.0,40,292.0,194.70085975883944
31952,500,-0.12,0.12,0.08,0.2,68,280.0,189.61139275745032
927985,500,-0.12,-0.2,-0.12,0.12,7,417.0,238.10640819910924
589109,500,0.16,0.12,-0.12,-0.0799999999999999,40,500.0,259.12410747446273
775993,500,-0.0799999999999999,0.16,0.04,-0.0399999999999999,20,261.0,181.1682302245217
1027994,500,0.0,0.16,-0.2,0.2,100,500.0,259.12410747446273
850010,500,0.12,0.08,0.08,-0.0799999999999999,87,500.0,259.12410747446273
1044864,500,-0.2,-0.0799999999999999,0.0,0.16,57,500.0,259.12410747446273
86365,500,0.12,0.2,0.0,0.04,87,500.0,259.12410747446273
51002,500,0.2,0.16,0.0,-0.16,17,348.0,216.16942840857988
381024,500,-0.16,-0.0799999999999999,0.2,-0.0799999999999999,97,500.0,259.12410747446273
635080,500,-0.0799999999999999,0.2,0.16,-0.12,61,225.0,163.78662389810222
207926,500,-0.2,-0.2,-0.0399999999999999,-0.16,34,500.0,259.12410747446273
828218,500,0.12,-0.16,0.04,-0.16,51,464.0,250.64729167823623
525124,500,-0.2,-0.12,-0.0399999999999999,0.12,58,407.0,235.201891907462
604582,500,-0.16,0.16,-0.2,0.0,40,200.0,150.56102045793983
434457,500,0.16,0.12,0.2,-0.0799999999999999,71,249.0,175.58195414455886
736471,500,0.08,0.08,-0.12,-0.12,1,10.0,9.86607435036106
656304,500,-0.0399999999999999,0.16,0.12,-0.16,44,500.0,259.12410747446273
992793,500,-0.0399999999999999,-0.12,0.12,0.2,61,500.0,259.12410747446273
83960,500,0.16,0.16,-0.0399999999999999,-0.2,61,416.0,237.8198678025168
836660,500,-0.12,0.04,-0.2,0.0,81,500.0,259.12410747446273
933911,500,0.12,-0.16,0.04,0.2,37,348.0,216.16942840857988
872618,500,0.12,-0.0799999999999999,0.16,-0.0399999999999999,93,487.0,256.1682475971249
64357,500,0.04,0.08,-0.0399999999999999,-0.12,66,500.0,259.12410747446273
16486,500,0.04,0.0,0.2,-0.0399999999999999,36,240.0,171.25806844077178
958457,500,-0.2,-0.16,0.16,0.2,6,122.0,102.29286336673889
979467,500,0.12,0.2,0.04,0.04,87,323.0,207.0299803520688
861550,500,0.12,-0.12,-0.0799999999999999,-0.16,15,286.0,192.1790626612737
593559,500,0.04,0.16,0.08,-0.2,77,500.0,259.12410747446273
1043643,500,0.16,0.16,0.12,0.16,6,212.0,157.03333534194144
267418,500,-0.16,0.0,0.12,0.08,88,384.0,228.1808492014208
562419,500,0.16,0.12,-0.0399999999999999,0.16,81,500.0,259.12410747446273
692699,500,-0.0799999999999999,0.04,0.0,-0.0799999999999999,73,500.0,259.12410747446273
69382,500,0.04,0.04,-0.16,0.04,73,258.0,179.79048611073645
668908,500,-0.0799999999999999,-0.12,-0.2,0.2,97,236.0,169.2984905058788
768989,500,0.12,-0.0399999999999999,0.12,-0.12,80,500.0,259.12410747446273
753884,500,0.08,-0.0399999999999999,0.2,-0.12,61,500.0,259.12410747446273
283028,500,-0.16,0.16,-0.0399999999999999,-0.0799999999999999,1,24.0,23.18993250836788
453585,500,0.16,0.0,-0.0399999999999999,0.12,74,500.0,259.12410747446273
348521,500,0.08,0.16,-0.0799999999999999,0.16,88,365.0,222.00350765767652
762597,500,0.2,-0.16,0.2,-0.2,44,500.0,259.12410747446273
679510,500,-0.0799999999999999,0.2,-0.16,-0.0799999999999999,97,367.0,222.6704846432994
582329,500,-0.2,0.04,0.2,-0.12,76,500.0,259.12410747446273
722469,500,0.2,0.16,0.08,0.12,87,207.0,154.36486726379758
684430,500,0.12,-0.12,0.12,-0.0399999999999999,82,386.0,228.81081773385503
815796,500,0.16,-0.2,0.0,-0.0399999999999999,46,325.0,207.7866637397796
351081,500,0.16,-0.2,0.0,0.04,46,500.0,259.12410747446273
879940,500,-0.16,-0.16,-0.0799999999999999,0.04,32,500.0,259.12410747446273
343856,500,0.2,0.16,0.16,0.08,71,283.0,190.90101361073013
708180,500,-0.16,0.08,0.08,-0.2,62,500.0,259.12410747446273
12860,500,-0.16,-0.2,0.16,-0.2,17,500.0,259.12410747446273
157073,500,0.16,0.08,0.04,0.04,34,500.0,259.12410747446273
233103,500,-0.2,0.0,-0.12,0.08,50,301.0,198.39933263171585
665808,500,0.0,0.08,0.2,-0.0799999999999999,92,205.0,153.28620491745806
750324,500,0.08,0.2,0.08,0.16,37,343.0,214.3960413197289
551040,500,0.2,0.2,0.16,0.2,10,362.0,220.9954972211201
355798,500,0.12,-0.0399999999999999,-0.0399999999999999,0.2,57,500.0,259.12410747446273
93148,500,0.08,0.04,-0.0799999999999999,-0.0399999999999999,20,331.0,210.0296226349137
573479,500,-0.16,0.08,-0.2,-0.0799999999999999,72,213.0,157.5622353359156
856049,500,-0.2,-0.0399999999999999,-0.12,0.04,22,336.0,211.868114203521
577481,500,0.04,0.16,-0.12,0.16,28,330.0,209.65859843020436
428997,500,0.08,0.12,-0.0799999999999999,-0.2,52,500.0,259.12410747446273
480736,500,-0.2,0.08,0.2,-0.16,6,186.0,142.70906434510624
1004961,500,-0.16,-0.0799999999999999,0.04,-0.2,92,436.0,243.3902504861568
769603,500,0.08,0.0,0.0,-0.2,44,500.0,259.12410747446273
444980,500,-0.16,0.12,-0.16,0.16,63,375.0,225.29867267026287
928390,500,-0.16,-0.12,0.04,0.12,46,500.0,259.12410747446273
541760,500,-0.12,0.0,0.16,-0.0799999999999999,42,464.0,250.64729167823623
305841,500,-0.16,0.16,0.12,-0.2,2,314.0,203.56806917826825
868305,500,0.2,-0.16,0.08,-0.12,62,468.0,251.63506805524293
723522,500,-0.2,0.2,0.2,0.08,66,180.0,139.2415093353358
968497,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.04,64,500.0,259.12410747446273
576377,500,-0.2,-0.0799999999999999,0.16,0.16,4,163.0,129.07040670462672
802808,500,0.08,-0.12,-0.2,-0.16,52,178.0,138.0716968712917
616636,500,0.08,0.0,0.2,0.04,62,252.0,176.997461529307
694705,500,0.0,0.04,0.08,0.2,56,241.0,171.74429423544947
602197,500,-0.2,-0.16,0.2,-0.12,61,500.0,259.12410747446273
998140,500,-0.0399999999999999,-0.12,0.2,0.12,4,160.0,127.22095476671424
539473,500,-0.0799999999999999,-0.0799999999999999,-0.12,-0.0399999999999999,94,491.0,257.0900700389085
71648,500,0.04,0.04,0.2,-0.0399999999999999,7,200.0,150.56102045793983
233313,500,0.0,-0.12,-0.12,-0.12,77,243.0,172.71237416868487
438450,500,0.2,0.16,0.2,0.12,19,156.0,124.72894422201334
506702,500,0.16,0.04,-0.0799999999999999,0.0,46,254.0,177.93406973728491
419248,500,0.08,-0.16,-0.2,-0.0399999999999999,76,195.0,147.79458774079183
256466,500,0.12,0.08,-0.2,0.16,15,500.0,259.12410747446273
458881,500,0.12,-0.0799999999999999,0.0,-0.16,80,500.0,259.12410747446273
534698,500,-0.2,0.2,0.0,0.0,76,500.0,259.12410747446273
399871,500,0.08,0.08,-0.0799999999999999,-0.2,39,500.0,259.12410747446273
1007692,500,-0.12,-0.0399999999999999,-0.2,0.12,71,214.0,158.08954862990785
1047967,500,0.2,-0.2,-0.2,0.16,81,245.0,173.6746543350403
677856,500,-0.2,0.0,-0.0399999999999999,-0.2,31,274.0,186.9970155970657
90678,500,0.04,0.16,0.04,-0.0399999999999999,45,500.0,259.12410747446273
2883,500,0.16,-0.0799999999999999,0.16,-0.12,83,428.0,241.20218110179167
466134,500,0.12,0.08,-0.16,-0.16,87,402.0,233.71657924784432
203937,500,0.04,-0.0399999999999999,0.12,0.12,30,336.0,211.868114203521
704580,500,-0.16,-0.12,0.08,0.2,52,500.0,259.12410747446273
758434,500,-0.0799999999999999,-0.2,-0.16,0.0,40,256.0,178.86506672548884
353803,500,0.08,0.0,-0.0399999999999999,-0.16,45,342.0,214.03815578709015
161419,500,-0.0399999999999999,0.0,-0.2,0.0,20,149.0,120.29520705794393
769363,500,-0.16,-0.16,0.0,0.0,1,12.0,11.803966698928043
649807,500,-0.16,0.04,-0.0399999999999999,0.04,42,500.0,259.12410747446273
46133,500,0.16,-0.0399999999999999,0.2,0.08,7,193.0,146.6763256075064
657018,500,-0.12,-0.0399999999999999,0.0,-0.0399999999999999,33,500.0,259.12410747446273
975322,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.12,44,391.0,230.36927662021623
858897,500,-0.12,0.0,-0.2,0.16,61,346.0,215.46326885227384
776369,500,0.04,0.16,0.16,0.0,76,231.0,166.81566721163358
180621,500,0.0,0.0,0.0,-0.12,76,500.0,259.12410747446273
367380,500,-0.2,0.16,0.0,0.2,32,325.0,207.7866637397796
572167,500,0.2,-0.0799999999999999,-0.0399999999999999,0.08,73,500.0,259.12410747446273
270664,500,-0.0799999999999999,-0.0399999999999999,0.16,-0.16,42,263.0,182.07985135724655
278763,500,-0.0799999999999999,0.0,0.04,0.08,79,500.0,259.12410747446273
771428,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0799999999999999,2,434.0,242.8481537754253
1038141,500,-0.12,-0.2,-0.0799999999999999,0.08,68,500.0,259.12410747446273
639252,500,0.12,-0.0399999999999999,-0.0799999999999999,0.08,10,192.0,146.11466961635549
494400,500,-0.0799999999999999,0.16,0.0,0.0,4,244.0,173.1942370461788
308770,500,-0.16,0.12,-0.16,0.0,44,500.0,259.12410747446273
796174,500,0.08,0.08,0.2,-0.16,16,269.0,184.78207630607707
519579,500,0.16,-0.2,0.2,-0.12,68,500.0,259.12410747446273
165530,500,-0.2,0.08,-0.16,-0.0799999999999999,19,162.0,128.45577402670685
508973,500,-0.12,-0.12,0.16,0.12,72,500.0,259.12410747446273
1000710,500,-0.16,0.12,0.0,-0.0799999999999999,32,500.0,259.12410747446273
238730,500,-0.16,0.12,-0.2,0.08,39,304.0,199.61009906322943
963004,500,0.04,0.12,-0.0799999999999999,0.0,6,257.0,179.32847152531238
10102,500,0.0,0.08,-0.0799999999999999,0.0,57,500.0,259.12410747446273
385383,500,0.2,-0.2,-0.12,0.16,52,216.0,159.13943414406606
561226,500,0.0,0.0,-0.12,-0.2,73,269.0,184.78207630607707
46499,500,0.04,-0.2,-0.12,0.16,20,500.0,259.12410747446273
306759,500,0.2,0.04,0.16,-0.2,50,379.0,226.58926638553643
828873,500,-0.0399999999999999,-0.12,0.12,0.04,51,488.0,256.3997428543335
829640,500,-0.12,-0.0799999999999999,0.08,0.08,79,500.0,259.12410747446273
803336,500,-0.0399999999999999,-0.16,0.16,0.16,91,449.0,246.8355800324867
53917,500,-0.12,-0.16,0.0,0.16,71,500.0,259.12410747446273
547323,500,0.08,-0.12,-0.2,-0.0399999999999999,68,146.0,118.36630208241962
938756,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.0,58,500.0,259.12410747446273
505771,500,-0.0399999999999999,0.0,0.2,-0.0799999999999999,62,294.0,195.53140690802425
747313,500,0.2,-0.16,-0.0399999999999999,-0.16,42,500.0,259.12410747446273
911173,500,-0.0799999999999999,-0.2,-0.12,-0.0799999999999999,79,192.0,146.11466961635549
88514,500,0.2,0.16,0.2,-0.0399999999999999,57,164.0,129.68319548451285
226475,500,0.04,-0.16,0.12,0.2,39,500.0,259.12410747446273
638299,500,-0.12,0.2,-0.12,0.12,42,500.0,259.12410747446273
772141,500,0.16,0.2,0.2,-0.16,22,151.0,121.57151847245976
610149,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.0399999999999999,56,500.0,259.12410747446273
800084,500,0.0,0.2,0.08,0.08,12,202.0,151.65600938437632
327701,500,-0.0799999999999999,0.2,-0.16,0.16,74,500.0,259.12410747446273
815716,500,-0.0399999999999999,0.2,0.08,0.2,42,500.0,259.12410747446273
494109,500,0.04,0.16,-0.0799999999999999,0.04,32,500.0,259.12410747446273
593895,500,-0.2,0.0,0.2,-0.16,93,235.0,168.8049052215434
496033,500,0.04,0.0,-0.2,-0.12,93,241.0,171.74429423544947
712432,500,0.2,-0.12,-0.0399999999999999,-0.12,12,500.0,259.12410747446273
175574,500,0.0,0.16,0.04,0.12,30,248.0,175.1072759724763
