,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
685247,500,0.16,0.16,0.12,-0.0399999999999999,28,226.0,164.29526402640792
755183,500,0.2,0.04,0.0,0.12,7,286.0,192.1790626612737
4824,500,-0.0799999999999999,0.2,-0.16,0.12,61,451.0,247.3537880725121
881534,500,0.0,0.04,-0.16,-0.12,63,317.0,204.73245639719377
754800,500,-0.16,0.0,-0.0399999999999999,-0.12,91,500.0,259.12410747446273
209939,500,0.16,-0.12,0.04,0.2,39,290.0,193.86530681194984
942767,500,0.08,0.16,0.16,0.12,93,234.0,168.30983472572058
320131,500,-0.0799999999999999,-0.2,-0.0799999999999999,0.08,97,330.0,209.65859843020436
389647,500,0.12,0.16,0.16,-0.12,99,235.0,168.8049052215434
366804,500,0.12,-0.16,-0.16,0.2,92,500.0,259.12410747446273
35008,500,0.04,-0.0399999999999999,0.16,0.04,24,448.0,246.5753059503377
903687,500,-0.2,-0.0799999999999999,0.16,0.08,46,456.0,248.63576627202733
671283,500,-0.12,0.0,0.12,0.12,87,360.0,220.3184249047243
38076,500,0.0,-0.16,-0.2,-0.0399999999999999,88,168.0,132.11602200897406
181140,500,-0.2,0.12,0.12,0.08,34,199.0,150.0110536187962
174262,500,0.04,-0.0799999999999999,0.12,-0.16,82,500.0,259.12410747446273
1028860,500,0.2,0.16,-0.0399999999999999,0.12,57,500.0,259.12410747446273
795838,500,-0.12,0.16,-0.12,0.16,76,500.0,259.12410747446273
875244,500,0.04,-0.0399999999999999,0.04,0.12,40,344.0,214.7528531957697
580463,500,0.2,-0.0799999999999999,0.16,-0.12,30,500.0,259.12410747446273
128631,500,0.08,0.2,-0.2,0.0,45,500.0,259.12410747446273
497186,500,-0.0399999999999999,0.08,-0.12,0.0,32,500.0,259.12410747446273
200127,500,0.12,0.0,0.16,0.2,54,268.0,184.33508155072929
985555,500,0.04,-0.0799999999999999,0.08,0.2,92,500.0,259.12410747446273
876379,500,0.04,0.2,0.04,-0.16,36,500.0,259.12410747446273
828398,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,37,500.0,259.12410747446273
601908,500,-0.12,-0.0399999999999999,-0.16,-0.16,58,165.0,130.2941458980593
909615,500,-0.0399999999999999,-0.0799999999999999,0.2,-0.16,40,500.0,259.12410747446273
498353,500,-0.0799999999999999,0.0,0.04,0.04,77,408.0,235.4962862317396
824408,500,0.04,0.16,0.16,0.0,12,274.0,186.9970155970657
1012017,500,-0.2,-0.12,-0.0399999999999999,-0.16,33,281.0,190.042558579178
701310,500,-0.2,-0.2,0.2,0.2,10,190.0,144.98628243442008
515619,500,-0.0799999999999999,-0.0399999999999999,-0.2,0.08,57,255.0,178.40026752807307
374805,500,0.2,0.16,-0.0399999999999999,-0.0399999999999999,73,500.0,259.12410747446273
692587,500,-0.12,-0.16,-0.2,0.04,46,197.0,148.90615036563673
915653,500,0.2,-0.2,0.12,-0.16,52,500.0,259.12410747446273
880080,500,-0.2,-0.16,-0.12,-0.16,28,288.0,193.02471789687
67084,500,0.08,-0.2,-0.16,-0.2,50,168.0,132.11602200897406
435114,500,0.16,0.2,-0.2,0.04,99,373.0,224.64753605879108
963978,500,0.0,0.08,0.04,-0.12,50,500.0,259.12410747446273
930547,500,-0.0399999999999999,0.2,-0.16,0.0,2,153.0,122.84018350529126
977970,500,-0.2,-0.0799999999999999,0.0,-0.2,79,395.0,231.5992963534892
606598,500,0.0,-0.2,-0.0799999999999999,0.08,19,243.0,172.71237416868487
1007239,500,-0.2,0.08,-0.12,-0.2,81,229.0,165.81204718632685
356305,500,0.0,0.08,-0.16,-0.16,30,500.0,259.12410747446273
740896,500,0.08,-0.0799999999999999,-0.0399999999999999,0.04,82,500.0,259.12410747446273
143849,500,0.16,0.0,-0.2,0.16,76,500.0,259.12410747446273
582764,500,0.12,-0.16,0.04,-0.2,73,500.0,259.12410747446273
531119,500,-0.16,-0.16,0.08,0.16,46,500.0,259.12410747446273
361549,500,0.16,0.04,0.0,0.08,36,500.0,259.12410747446273
197537,500,-0.0799999999999999,0.08,0.16,0.16,10,212.0,157.03333534194144
547004,500,0.16,-0.0399999999999999,-0.0799999999999999,0.08,62,500.0,259.12410747446273
917676,500,0.12,-0.0799999999999999,0.04,0.12,54,500.0,259.12410747446273
434868,500,0.2,-0.2,-0.0799999999999999,-0.12,83,321.0,206.26873635155093
520378,500,-0.0799999999999999,-0.12,0.16,0.2,74,299.0,197.58607078176945
797686,500,0.08,-0.16,-0.12,0.12,92,500.0,259.12410747446273
203768,500,0.0,-0.0399999999999999,0.08,0.08,6,280.0,189.61139275745032
157723,500,0.04,-0.2,0.0,0.16,93,500.0,259.12410747446273
36737,500,-0.16,-0.2,0.0,-0.12,2,500.0,259.12410747446273
784329,500,-0.0799999999999999,-0.12,0.12,-0.2,17,500.0,259.12410747446273
391222,500,-0.12,0.0,0.2,0.0,63,268.0,184.33508155072929
1031572,500,-0.16,0.0,0.2,0.04,50,226.0,164.29526402640792
862147,500,-0.16,-0.0799999999999999,0.04,0.08,52,500.0,259.12410747446273
358138,500,0.12,-0.2,0.12,0.16,76,467.0,251.3892357625305
263610,500,0.0,0.04,0.16,-0.0399999999999999,32,263.0,182.07985135724655
674024,500,-0.2,0.12,-0.16,0.2,40,500.0,259.12410747446273
364218,500,-0.0799999999999999,0.08,-0.0399999999999999,0.04,51,500.0,259.12410747446273
925043,500,0.2,0.2,-0.0799999999999999,-0.0799999999999999,80,500.0,259.12410747446273
293543,500,0.16,0.16,-0.0399999999999999,-0.0399999999999999,24,500.0,259.12410747446273
766022,500,-0.12,0.08,0.2,0.08,49,187.0,143.28093715207092
843696,500,0.2,0.0,0.16,-0.16,40,297.0,196.76790731449051
180442,500,-0.12,0.04,-0.0399999999999999,-0.2,87,500.0,259.12410747446273
1042110,500,0.04,-0.0799999999999999,0.04,0.0,23,361.0,220.65746963001013
266420,500,-0.16,0.0,-0.0399999999999999,0.2,19,295.0,195.94481268730016
302541,500,-0.12,0.08,-0.16,-0.16,81,274.0,186.9970155970657
312070,500,0.2,-0.12,0.16,-0.0399999999999999,57,361.0,220.65746963001013
310426,500,0.16,0.12,0.0,-0.0799999999999999,33,500.0,259.12410747446273
705171,500,0.04,0.16,-0.0399999999999999,-0.0399999999999999,81,500.0,259.12410747446273
182802,500,0.2,0.0,0.0,0.04,34,500.0,259.12410747446273
364424,500,0.08,0.16,-0.2,-0.0799999999999999,16,500.0,259.12410747446273
184501,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.0799999999999999,30,275.0,187.4360245502745
116619,500,0.08,0.12,-0.0799999999999999,0.04,34,327.0,208.5388138373145
501061,500,-0.2,-0.0399999999999999,0.2,-0.2,32,266.0,183.437052934862
160789,500,0.2,0.12,0.16,-0.12,10,500.0,259.12410747446273
676635,500,-0.12,-0.2,-0.2,-0.0399999999999999,79,220.0,161.22037326261247
940565,500,0.08,0.08,-0.0799999999999999,-0.12,88,500.0,259.12410747446273
751383,500,0.08,-0.2,-0.0399999999999999,0.04,2,190.0,144.98628243442008
819241,500,0.2,-0.0799999999999999,0.04,0.2,68,500.0,259.12410747446273
62346,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.12,62,500.0,259.12410747446273
838234,500,0.12,0.08,-0.16,0.0,32,229.0,165.81204718632685
617478,500,0.04,-0.0799999999999999,-0.16,0.0,42,183.0,140.98310051254907
1042315,500,0.2,0.2,0.2,-0.0399999999999999,32,138.0,113.13674173338018
130559,500,0.04,0.0,0.08,-0.0399999999999999,34,264.0,182.53361180317484
624373,500,0.12,-0.0399999999999999,0.0,-0.12,68,500.0,259.12410747446273
378980,500,-0.0399999999999999,0.2,-0.16,-0.16,45,500.0,259.12410747446273
367385,500,-0.2,0.0,0.2,0.04,20,195.0,147.79458774079183
1039658,500,0.16,0.12,-0.16,0.0,32,500.0,259.12410747446273
281210,500,-0.12,-0.16,0.04,-0.2,62,500.0,259.12410747446273
479051,500,0.12,0.04,-0.16,0.16,81,500.0,259.12410747446273
445198,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.0799999999999999,44,298.0,197.17760359254703
458631,500,-0.12,-0.0799999999999999,0.04,0.2,81,500.0,259.12410747446273
2581,500,-0.2,0.08,-0.12,0.16,92,408.0,235.4962862317396
848980,500,0.08,-0.12,0.2,-0.2,76,500.0,259.12410747446273
47020,500,-0.0799999999999999,0.04,0.08,-0.16,62,500.0,259.12410747446273
828839,500,-0.12,-0.16,-0.0399999999999999,-0.12,46,284.0,191.32831056989795
1017926,500,0.16,0.04,0.04,-0.16,51,500.0,259.12410747446273
716628,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,54,333.0,210.76833516570795
604610,500,-0.16,0.08,-0.16,0.08,71,500.0,259.12410747446273
618474,500,-0.12,-0.0399999999999999,-0.16,-0.12,31,218.0,160.18302979410896
518954,500,0.08,0.12,0.08,0.04,91,500.0,259.12410747446273
442296,500,0.0,-0.0799999999999999,-0.12,-0.16,62,186.0,142.70906434510624
272041,500,0.08,0.0,0.04,-0.12,81,500.0,259.12410747446273
395329,500,-0.0799999999999999,-0.0799999999999999,0.12,0.12,99,283.0,190.90101361073013
528726,500,-0.16,0.16,0.2,-0.12,8,491.0,257.0900700389085
128391,500,0.16,-0.2,-0.16,-0.2,83,251.0,176.52704265727883
33392,500,0.0,0.12,-0.16,-0.0399999999999999,16,334.0,211.1360301602108
836445,500,0.04,0.2,-0.0799999999999999,-0.12,94,500.0,259.12410747446273
79413,500,0.0,0.16,0.04,0.2,22,500.0,259.12410747446273
445447,500,-0.12,0.08,0.04,0.08,83,500.0,259.12410747446273
679462,500,0.0,0.2,-0.0799999999999999,-0.0799999999999999,7,221.0,161.73671214282464
403065,500,0.12,-0.12,-0.0799999999999999,-0.0399999999999999,54,500.0,259.12410747446273
449902,500,-0.16,-0.0799999999999999,0.0,0.16,74,500.0,259.12410747446273
855598,500,-0.2,0.16,-0.0799999999999999,0.12,49,412.0,236.66505815489157
112528,500,0.2,0.16,0.04,0.04,99,381.0,227.22877009062069
82024,500,-0.0399999999999999,0.12,-0.12,0.2,28,500.0,259.12410747446273
462608,500,-0.16,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,4,382.0,227.54708378034883
148541,500,-0.0799999999999999,0.12,0.16,-0.12,97,500.0,259.12410747446273
468508,500,-0.12,0.08,-0.2,0.12,2,143.0,116.41993227808908
132256,500,-0.12,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,94,500.0,259.12410747446273
936340,500,0.16,0.0,0.04,0.16,72,285.0,191.75432563818825
532673,500,-0.2,-0.16,0.2,0.0,83,500.0,259.12410747446273
103608,500,0.0,0.2,-0.0399999999999999,0.12,61,500.0,259.12410747446273
34463,500,0.04,0.04,-0.0799999999999999,0.04,23,500.0,259.12410747446273
475758,500,0.2,0.0,-0.16,-0.0399999999999999,12,403.0,234.0154295101008
61365,500,-0.2,-0.12,-0.16,-0.12,77,177.0,137.48414931924944
137451,500,0.12,-0.2,-0.12,-0.0399999999999999,71,346.0,215.46326885227384
601004,500,-0.16,0.2,0.08,-0.12,71,364.0,221.6685131972684
796834,500,-0.16,-0.16,-0.0799999999999999,0.08,58,500.0,259.12410747446273
210345,500,-0.0799999999999999,-0.0399999999999999,0.08,-0.12,82,500.0,259.12410747446273
493393,500,-0.16,0.0,-0.12,0.2,51,500.0,259.12410747446273
484466,500,0.08,0.2,-0.0399999999999999,0.12,93,313.0,203.1776019842209
732480,500,0.08,0.12,0.08,-0.0799999999999999,33,500.0,259.12410747446273
999140,500,0.12,-0.0799999999999999,0.12,0.2,1,30.0,28.730811465170063
632397,500,-0.0799999999999999,-0.16,0.08,-0.0399999999999999,6,377.0,225.9459083222953
194480,500,0.08,0.16,0.0,-0.16,11,243.0,172.71237416868487
880825,500,0.0,0.08,-0.0399999999999999,0.08,66,500.0,259.12410747446273
1025412,500,-0.0399999999999999,-0.16,0.0,-0.2,56,280.0,189.61139275745032
549813,500,-0.0399999999999999,0.04,-0.0399999999999999,-0.0399999999999999,4,216.0,159.13943414406606
205181,500,-0.0399999999999999,-0.2,-0.12,0.08,17,258.0,179.79048611073645
664534,500,0.12,-0.0399999999999999,0.0,0.2,79,500.0,259.12410747446273
130498,500,-0.12,-0.0799999999999999,-0.2,-0.2,15,172.0,134.5197857252259
453485,500,-0.0799999999999999,-0.12,0.0,0.16,17,500.0,259.12410747446273
50118,500,0.08,0.12,0.2,-0.0399999999999999,92,220.0,161.22037326261247
674923,500,0.12,-0.0399999999999999,-0.16,0.08,45,500.0,259.12410747446273
126122,500,0.0,-0.2,-0.12,0.08,24,173.0,135.1162263680502
6784,500,-0.12,-0.16,-0.0799999999999999,0.0,68,219.0,160.70248070472664
821186,500,-0.0799999999999999,0.12,-0.12,0.16,80,500.0,259.12410747446273
708002,500,-0.0399999999999999,-0.0399999999999999,-0.12,-0.2,12,365.0,222.00350765767652
165208,500,-0.0799999999999999,0.2,0.0,-0.16,77,316.0,204.34549287582124
863341,500,0.08,0.2,-0.0799999999999999,0.2,8,500.0,259.12410747446273
455095,500,0.2,0.08,0.2,0.2,57,143.0,116.41993227808908
513687,500,0.0,-0.0399999999999999,0.16,-0.2,36,500.0,259.12410747446273
565072,500,0.2,-0.12,0.12,0.12,73,337.0,212.23250986091043
410301,500,-0.16,0.08,0.0,-0.12,80,500.0,259.12410747446273
1029385,500,-0.16,0.12,0.12,-0.16,4,500.0,259.12410747446273
383897,500,0.0,-0.12,-0.16,-0.16,71,236.0,169.2984905058788
774197,500,-0.2,0.0,0.16,-0.0399999999999999,28,300.0,197.9933125694241
493106,500,0.16,-0.0399999999999999,-0.12,0.12,80,500.0,259.12410747446273
909894,500,-0.12,0.12,0.2,-0.16,77,210.0,155.9707561419881
793825,500,-0.0399999999999999,-0.12,0.04,0.12,22,500.0,259.12410747446273
344556,500,0.08,-0.0799999999999999,0.04,0.12,94,500.0,259.12410747446273
513514,500,-0.2,0.04,0.16,0.12,91,265.0,182.9860109677653
456167,500,-0.2,-0.0399999999999999,-0.12,0.16,72,500.0,259.12410747446273
4870,500,0.12,0.08,0.16,-0.2,31,259.0,180.25111465240423
328367,500,0.08,-0.16,-0.12,-0.0399999999999999,40,215.0,158.61527998401812
996168,500,-0.16,0.12,0.16,0.12,31,192.0,146.11466961635549
1003209,500,0.12,-0.0399999999999999,0.04,-0.0799999999999999,83,500.0,259.12410747446273
1044558,500,0.04,-0.2,0.08,0.0,56,500.0,259.12410747446273
606088,500,-0.16,0.12,-0.0799999999999999,0.12,74,500.0,259.12410747446273
465602,500,-0.16,0.04,-0.2,-0.12,12,184.0,141.56015121101143
696156,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.16,57,500.0,259.12410747446273
233203,500,-0.0799999999999999,0.2,0.2,-0.2,73,224.0,163.27645325787586
856911,500,0.04,0.0,0.0,0.2,12,271.0,185.67204688692735
815103,500,-0.2,-0.16,0.12,-0.0399999999999999,61,500.0,259.12410747446273
454862,500,0.0,0.2,0.04,0.12,83,383.0,227.8644425290078
571341,500,0.2,0.0,-0.0399999999999999,0.0,100,500.0,259.12410747446273
429455,500,-0.16,-0.0799999999999999,-0.12,-0.16,17,500.0,259.12410747446273
904725,500,-0.2,0.16,0.16,-0.0799999999999999,64,369.0,223.3334657698014
841672,500,0.2,0.08,0.04,0.08,91,500.0,259.12410747446273
206640,500,-0.0399999999999999,-0.0799999999999999,0.08,0.12,64,500.0,259.12410747446273
955280,500,0.0,0.16,-0.0399999999999999,-0.16,83,500.0,259.12410747446273
851346,500,0.04,-0.0399999999999999,0.04,-0.16,19,500.0,259.12410747446273
433270,500,0.04,0.16,-0.0399999999999999,0.2,44,447.0,246.314248696427
537041,500,-0.12,0.04,0.12,0.04,37,500.0,259.12410747446273
221361,500,-0.0399999999999999,-0.0399999999999999,0.2,0.2,4,225.0,163.78662389810222
297287,500,-0.0799999999999999,-0.12,0.2,0.12,35,407.0,235.201891907462
805295,500,0.12,0.0,-0.2,-0.2,93,161.0,127.8392919024141
303241,500,0.04,-0.12,0.0,0.0,46,500.0,259.12410747446273
891687,500,0.0,0.12,-0.0799999999999999,-0.12,63,441.0,244.73132609963545
317915,500,-0.12,-0.0799999999999999,0.04,-0.12,77,500.0,259.12410747446273
203157,500,0.16,-0.12,-0.2,-0.0799999999999999,95,196.0,148.35120397756944
132069,500,0.2,-0.2,0.04,-0.12,100,500.0,259.12410747446273
1025142,500,-0.16,-0.12,0.12,0.08,12,280.0,189.61139275745032
841591,500,0.16,-0.0799999999999999,0.0,0.08,10,461.0,249.89862983097257
662507,500,0.04,0.12,-0.0399999999999999,0.04,8,465.0,250.89534980320155
726413,500,0.2,-0.0799999999999999,0.16,-0.2,17,231.0,166.81566721163358
967333,500,0.0,0.16,-0.0399999999999999,0.08,10,436.0,243.3902504861568
1022828,500,-0.2,0.12,0.04,-0.16,28,480.0,254.5281588633512
248247,500,0.04,0.04,0.16,-0.16,87,500.0,259.12410747446273
525854,500,-0.16,-0.12,-0.0799999999999999,0.0,22,219.0,160.70248070472664
75741,500,-0.16,-0.16,0.0,-0.0799999999999999,77,500.0,259.12410747446273
939031,500,-0.0399999999999999,0.16,0.12,0.12,36,288.0,193.02471789687
932124,500,-0.16,-0.16,-0.12,0.04,42,500.0,259.12410747446273
982033,500,-0.16,0.12,0.04,0.16,8,352.0,217.5690810610224
242329,500,0.08,0.12,0.04,-0.16,92,500.0,259.12410747446273
296362,500,0.12,0.08,-0.0799999999999999,-0.16,16,500.0,259.12410747446273
470309,500,-0.12,-0.12,0.04,0.08,58,500.0,259.12410747446273
483645,500,-0.0399999999999999,0.0,-0.12,0.08,20,500.0,259.12410747446273
530072,500,-0.0399999999999999,-0.2,0.0,0.0,35,249.0,175.58195414455886
799302,500,-0.12,-0.16,-0.16,0.0,58,196.0,148.35120397756944
489548,500,0.12,-0.0399999999999999,-0.2,-0.0799999999999999,100,244.0,173.1942370461788
359938,500,-0.2,0.2,-0.16,-0.0799999999999999,35,500.0,259.12410747446273
152453,500,-0.0399999999999999,-0.0399999999999999,0.0,0.12,31,476.0,253.57536152472505
289308,500,0.2,0.16,0.2,0.04,52,206.0,153.8263463027057
965661,500,0.04,-0.12,0.2,-0.0399999999999999,19,274.0,186.9970155970657
422783,500,0.16,0.0,-0.12,0.0,79,288.0,193.02471789687
99238,500,-0.0399999999999999,0.08,0.0,0.04,1,17.0,16.598056238234758
103756,500,0.2,0.08,0.0,-0.16,97,500.0,259.12410747446273
138761,500,-0.12,0.08,0.2,0.0,94,201.0,151.10933739656602
841337,500,0.16,0.16,0.16,-0.16,100,248.0,175.1072759724763
1012086,500,0.12,0.0,-0.2,-0.0799999999999999,95,324.0,207.4088904110126
923014,500,-0.2,0.0,0.2,0.08,51,261.0,181.1682302245217
823995,500,0.16,0.2,0.12,0.12,100,240.0,171.25806844077178
177323,500,-0.0799999999999999,0.04,0.16,0.08,44,192.0,146.11466961635549
939918,500,0.2,0.08,0.08,0.16,28,270.0,185.22773007715884
475936,500,-0.0799999999999999,0.2,-0.0799999999999999,0.0,2,159.0,126.60075703782772
665678,500,0.0,-0.16,-0.0399999999999999,-0.2,23,261.0,181.1682302245217
754352,500,0.0,0.08,-0.0799999999999999,0.16,88,500.0,259.12410747446273
625907,500,-0.12,-0.0399999999999999,0.12,0.08,73,289.0,193.44564374317935
487076,500,-0.0399999999999999,0.04,-0.16,0.04,12,500.0,259.12410747446273
572330,500,0.2,-0.12,-0.2,0.12,93,252.0,176.997461529307
300820,500,0.04,-0.0799999999999999,0.16,-0.2,91,500.0,259.12410747446273
478144,500,-0.2,-0.0799999999999999,0.04,0.0,44,500.0,259.12410747446273
154258,500,-0.16,-0.0399999999999999,-0.12,-0.16,83,500.0,259.12410747446273
881962,500,-0.0399999999999999,-0.16,-0.2,-0.0799999999999999,57,171.0,133.92155037635496
333189,500,-0.16,0.0,-0.12,-0.16,35,188.0,143.8510943406147
551648,500,-0.0799999999999999,0.16,-0.12,0.2,80,500.0,259.12410747446273
305841,500,-0.16,0.16,0.12,-0.2,2,314.0,203.56806917826825
750576,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.0,39,500.0,259.12410747446273
960725,500,-0.16,0.04,0.04,-0.0399999999999999,63,500.0,259.12410747446273
1000832,500,0.2,-0.16,-0.0799999999999999,-0.0399999999999999,39,207.0,154.36486726379758
745646,500,0.04,-0.2,0.04,0.04,15,500.0,259.12410747446273
708384,500,0.08,0.0,0.0,0.08,95,500.0,259.12410747446273
638734,500,0.2,0.16,-0.2,-0.16,10,500.0,259.12410747446273
167430,500,-0.12,0.16,0.08,0.2,61,239.0,170.77037957951032
32329,500,-0.0399999999999999,0.0,-0.0799999999999999,-0.12,100,500.0,259.12410747446273
418260,500,0.04,0.08,0.04,0.08,40,492.0,257.3187998287918
947139,500,-0.16,0.04,0.16,0.2,39,206.0,153.8263463027057
343466,500,-0.12,0.04,-0.2,0.2,37,500.0,259.12410747446273
58972,500,-0.0799999999999999,0.12,0.08,-0.2,35,424.0,240.088265458039
1016225,500,-0.16,-0.0799999999999999,-0.12,0.0,51,450.0,247.09507329238923
936155,500,-0.2,-0.2,0.12,0.12,20,500.0,259.12410747446273
678595,500,0.0,0.04,0.16,-0.0799999999999999,42,500.0,259.12410747446273
592453,500,-0.2,0.0,-0.2,0.2,64,344.0,214.7528531957697
1039649,500,-0.0399999999999999,0.2,0.04,0.08,88,500.0,259.12410747446273
203683,500,0.2,0.12,0.0,0.2,76,500.0,259.12410747446273
829578,500,0.16,0.08,0.04,-0.0399999999999999,62,500.0,259.12410747446273
961956,500,0.04,-0.2,-0.16,0.2,100,377.0,225.9459083222953
33870,500,0.16,-0.12,-0.0799999999999999,-0.2,6,409.0,235.7897973730444
11496,500,-0.12,0.04,-0.12,0.12,6,500.0,259.12410747446273
235595,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,58,500.0,259.12410747446273
365290,500,-0.16,0.08,0.16,0.04,61,294.0,195.53140690802425
300859,500,0.16,0.0,0.16,-0.0799999999999999,71,281.0,190.042558579178
505003,500,0.0,-0.12,-0.0799999999999999,0.2,49,357.0,219.29515727189428
160280,500,0.12,-0.2,0.04,-0.12,79,500.0,259.12410747446273
968584,500,-0.0399999999999999,0.04,0.16,-0.16,46,296.0,196.35697824923827
430999,500,0.2,0.04,-0.0399999999999999,0.04,92,500.0,259.12410747446273
274045,500,0.08,-0.2,-0.0799999999999999,0.08,37,500.0,259.12410747446273
716578,500,0.2,0.12,0.08,-0.12,37,243.0,172.71237416868487
378717,500,0.0,-0.0399999999999999,0.04,-0.2,61,500.0,259.12410747446273
670171,500,0.2,-0.0799999999999999,-0.2,0.04,97,208.0,154.90177266200618
958071,500,-0.2,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,6,500.0,259.12410747446273
583270,500,-0.16,-0.2,-0.12,-0.12,63,247.0,174.63116948091906
499202,500,-0.12,-0.0399999999999999,-0.12,-0.12,71,216.0,159.13943414406606
166785,500,0.04,0.16,-0.12,0.12,46,419.0,238.6769127075884
782017,500,0.08,0.12,-0.16,0.0,17,351.0,217.22074329089511
56824,500,0.0,0.04,0.12,-0.16,57,435.0,243.11960931409905
837463,500,-0.2,0.2,0.08,0.0,31,351.0,217.22074329089511
734740,500,0.08,-0.0799999999999999,0.16,0.04,83,447.0,246.314248696427
22712,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.2,42,500.0,259.12410747446273
616086,500,-0.2,0.16,0.0,-0.2,30,500.0,259.12410747446273
39214,500,-0.0399999999999999,-0.2,-0.12,-0.2,57,182.0,140.4043134529078
464205,500,0.16,0.08,-0.0799999999999999,-0.0399999999999999,44,500.0,259.12410747446273
474634,500,0.2,0.04,-0.0399999999999999,-0.12,61,500.0,259.12410747446273
499541,500,0.2,0.2,0.2,-0.16,49,172.0,134.5197857252259
423290,500,0.0,-0.0799999999999999,-0.0399999999999999,0.12,37,500.0,259.12410747446273
969776,500,-0.16,0.08,0.04,0.0,91,500.0,259.12410747446273
15958,500,-0.16,-0.0799999999999999,-0.12,0.0,2,483.0,255.23527982161005
952675,500,-0.0799999999999999,0.12,-0.16,-0.16,24,234.0,168.30983472572058
59519,500,-0.0399999999999999,0.08,-0.0399999999999999,0.0,88,500.0,259.12410747446273
210512,500,-0.16,0.12,0.16,-0.16,80,233.0,167.81327454936869
264580,500,-0.2,-0.0799999999999999,0.12,0.2,32,500.0,259.12410747446273
133846,500,0.04,-0.16,0.12,-0.0399999999999999,49,273.0,186.5566856540278
926948,500,-0.0399999999999999,0.08,-0.16,0.2,40,500.0,259.12410747446273
306391,500,0.04,0.12,0.0,0.08,100,500.0,259.12410747446273
413209,500,-0.2,-0.0799999999999999,-0.16,0.0,2,158.0,125.97869311717926
95847,500,0.08,-0.0399999999999999,0.0,0.12,66,427.0,240.9249559697008
1017308,500,-0.12,0.08,0.04,-0.0799999999999999,79,500.0,259.12410747446273
755299,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,93,500.0,259.12410747446273
390565,500,0.2,0.12,0.12,0.08,63,275.0,187.4360245502745
624786,500,0.16,-0.2,-0.0399999999999999,0.16,44,243.0,172.71237416868487
739773,500,-0.0799999999999999,0.08,0.08,-0.12,39,500.0,259.12410747446273
993745,500,-0.0799999999999999,-0.12,0.2,0.2,56,331.0,210.0296226349137
639103,500,0.0,0.16,-0.12,0.0,56,287.0,192.60252547328983
583437,500,-0.2,0.08,-0.0399999999999999,-0.2,49,500.0,259.12410747446273
398032,500,0.04,-0.0399999999999999,-0.2,-0.16,44,172.0,134.5197857252259
681777,500,0.12,0.12,0.04,-0.0799999999999999,39,500.0,259.12410747446273
746863,500,-0.0799999999999999,-0.2,0.12,0.0,4,420.0,238.9608819694656
138452,500,-0.0399999999999999,-0.16,-0.12,-0.2,95,170.0,133.3215149211183
366632,500,0.08,-0.0399999999999999,-0.12,0.16,36,368.0,223.0024731893695
44586,500,0.04,-0.0399999999999999,0.12,0.08,50,306.0,200.41123495974165
813830,500,-0.12,-0.0799999999999999,-0.2,0.16,68,233.0,167.81327454936869
662968,500,0.04,0.0,0.08,-0.0399999999999999,63,500.0,259.12410747446273
469428,500,-0.12,0.0,0.08,0.08,44,500.0,259.12410747446273
793514,500,0.16,0.16,0.04,-0.16,33,500.0,259.12410747446273
565552,500,-0.16,-0.0799999999999999,-0.2,-0.0799999999999999,79,168.0,132.11602200897406
665663,500,-0.2,-0.0799999999999999,0.2,0.12,31,199.0,150.0110536187962
939508,500,0.08,-0.12,-0.16,0.04,33,255.0,178.40026752807307
782098,500,0.2,0.08,0.2,-0.0399999999999999,11,500.0,259.12410747446273
351536,500,-0.0799999999999999,0.12,-0.12,0.16,64,500.0,259.12410747446273
951762,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.08,36,249.0,175.58195414455886
544610,500,-0.16,0.04,0.12,0.2,4,202.0,151.65600938437632
172567,500,0.04,-0.2,0.0,-0.12,94,403.0,234.0154295101008
786820,500,0.0,-0.12,0.0,0.12,24,500.0,259.12410747446273
260828,500,0.04,-0.16,0.12,0.12,79,500.0,259.12410747446273
462951,500,0.16,0.2,0.08,0.04,46,346.0,215.46326885227384
799221,500,0.08,0.0,0.16,-0.16,4,202.0,151.65600938437632
376927,500,-0.12,-0.2,0.2,0.0,91,421.0,239.24399932355723
559900,500,0.08,-0.0399999999999999,0.04,-0.2,11,369.0,223.3334657698014
7552,500,0.12,-0.16,-0.12,0.2,42,353.0,217.91637381783931
1050193,500,-0.0399999999999999,0.04,0.2,-0.16,30,373.0,224.64753605879108
857632,500,-0.16,-0.0799999999999999,0.0,0.08,64,500.0,259.12410747446273
