,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
842310,500,-0.0799999999999999,0.2,-0.16,-0.2,66,409.0,235.7897973730444
435042,500,-0.16,0.16,0.0,-0.12,30,500.0,259.12410747446273
159735,500,-0.12,-0.16,-0.0799999999999999,-0.2,28,500.0,259.12410747446273
22940,500,0.2,-0.16,-0.12,0.0,58,200.0,150.56102045793983
649688,500,-0.0799999999999999,0.12,0.0,-0.2,57,500.0,259.12410747446273
50136,500,-0.2,-0.2,0.08,0.0,82,500.0,259.12410747446273
774051,500,0.16,-0.2,0.2,0.08,8,375.0,225.29867267026287
1009141,500,0.16,0.12,-0.2,-0.0799999999999999,56,456.0,248.63576627202733
428566,500,-0.0799999999999999,0.0,0.0,0.08,42,441.0,244.73132609963545
729028,500,0.12,0.08,0.04,-0.0399999999999999,68,500.0,259.12410747446273
777497,500,0.2,-0.2,0.2,0.16,33,205.0,153.28620491745806
647893,500,0.04,0.16,0.0,-0.16,10,500.0,259.12410747446273
607459,500,-0.0799999999999999,-0.0799999999999999,-0.12,0.2,91,449.0,246.8355800324867
88336,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,-0.12,12,359.0,219.97835998467835
345583,500,-0.12,0.16,-0.0799999999999999,0.2,71,345.0,215.1085946361824
50315,500,0.04,-0.0799999999999999,0.16,0.04,52,226.0,164.29526402640792
841073,500,-0.16,0.12,0.16,0.04,52,337.0,212.23250986091043
218644,500,0.12,0.12,0.2,-0.12,44,207.0,154.36486726379758
873149,500,0.0,-0.12,0.12,0.0,32,261.0,181.1682302245217
309145,500,-0.0799999999999999,0.04,-0.2,-0.0799999999999999,73,226.0,164.29526402640792
294891,500,0.0,0.08,0.16,0.12,39,500.0,259.12410747446273
600882,500,-0.2,-0.12,0.2,0.16,100,241.0,171.74429423544947
384697,500,-0.0799999999999999,-0.0799999999999999,0.12,-0.12,63,500.0,259.12410747446273
270931,500,0.0,0.0,-0.16,0.0,11,189.0,144.41954105759285
487636,500,0.12,0.0,-0.2,0.12,10,353.0,217.91637381783931
400887,500,-0.12,-0.0799999999999999,0.2,0.12,73,199.0,150.0110536187962
317394,500,0.16,0.04,-0.2,-0.16,37,272.0,186.1150307462666
678698,500,0.16,0.12,0.12,0.0,6,338.0,212.5958123313277
170976,500,-0.16,-0.16,0.12,-0.16,76,500.0,259.12410747446273
74001,500,0.12,0.16,0.16,-0.16,94,500.0,259.12410747446273
942156,500,0.16,-0.16,-0.2,0.2,15,500.0,259.12410747446273
565328,500,0.08,0.2,0.08,0.16,42,248.0,175.1072759724763
869531,500,0.0,0.08,0.2,-0.12,15,138.0,113.13674173338018
977960,500,0.04,0.12,-0.12,-0.12,91,500.0,259.12410747446273
441400,500,-0.0399999999999999,0.04,0.04,0.2,66,500.0,259.12410747446273
38324,500,-0.0799999999999999,0.2,-0.0799999999999999,0.04,81,500.0,259.12410747446273
226492,500,0.16,0.16,-0.0399999999999999,0.0,46,357.0,219.29515727189428
585778,500,0.08,-0.16,0.08,-0.2,99,500.0,259.12410747446273
247052,500,0.12,0.04,-0.12,-0.2,1,25.0,24.120362710842777
649161,500,-0.2,0.16,-0.12,0.0,24,500.0,259.12410747446273
770091,500,0.0,0.12,0.08,-0.16,68,500.0,259.12410747446273
1014248,500,-0.12,-0.2,-0.0799999999999999,-0.2,33,237.0,169.79059503436116
897952,500,-0.0399999999999999,-0.0799999999999999,0.12,0.0,79,500.0,259.12410747446273
862115,500,0.12,0.16,0.16,-0.16,46,221.0,161.73671214282464
570894,500,0.04,0.16,-0.2,0.2,42,500.0,259.12410747446273
29989,500,-0.16,-0.12,-0.0799999999999999,0.0,68,500.0,259.12410747446273
93788,500,0.08,-0.0399999999999999,-0.0399999999999999,0.04,64,500.0,259.12410747446273
710609,500,0.04,0.0,-0.16,0.0,64,500.0,259.12410747446273
508924,500,0.08,0.0,-0.12,-0.12,57,341.0,213.67919336719171
838597,500,0.0,-0.2,-0.0399999999999999,-0.16,100,279.0,189.1789295460886
910023,500,-0.16,0.12,-0.0799999999999999,0.16,99,500.0,259.12410747446273
275274,500,-0.0399999999999999,0.04,0.0,0.16,50,328.0,208.9131973958026
780680,500,-0.12,-0.0799999999999999,-0.0399999999999999,-0.12,92,500.0,259.12410747446273
400430,500,0.08,0.08,0.08,0.0,97,500.0,259.12410747446273
997510,500,-0.0799999999999999,-0.0799999999999999,-0.16,0.0,6,250.0,176.0552082821252
41848,500,0.2,-0.2,-0.16,-0.16,6,493.0,257.5468434293054
385430,500,0.2,-0.0799999999999999,-0.0399999999999999,-0.12,44,500.0,259.12410747446273
523103,500,-0.0399999999999999,0.0,0.2,-0.12,94,266.0,183.437052934862
761515,500,-0.12,-0.12,-0.2,0.08,61,415.0,237.53246519811117
507151,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.0799999999999999,28,500.0,259.12410747446273
709953,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.0,87,387.0,229.12438528065348
5653,500,0.16,0.08,0.12,-0.16,15,236.0,169.2984905058788
696680,500,0.0,0.2,0.08,0.0,88,500.0,259.12410747446273
791605,500,0.16,0.16,0.16,-0.16,88,212.0,157.03333534194144
158879,500,-0.0799999999999999,-0.12,0.08,0.08,66,455.0,248.3809089990244
305828,500,-0.16,-0.16,-0.2,0.2,20,458.0,249.1431893962916
820120,500,-0.2,0.2,-0.0399999999999999,0.04,49,500.0,259.12410747446273
584526,500,0.16,-0.2,-0.12,-0.0799999999999999,20,176.0,136.89483382071157
895671,500,0.08,0.16,0.0,0.0,17,309.0,201.6039485373445
510457,500,0.12,-0.0399999999999999,-0.12,-0.16,37,213.0,157.5622353359156
430380,500,0.12,0.0,0.04,-0.2,52,482.0,255.00028066360085
417967,500,-0.12,-0.16,0.16,-0.16,2,68.0,61.59587405308139
95783,500,-0.0399999999999999,-0.2,-0.0399999999999999,0.12,64,500.0,259.12410747446273
73749,500,0.04,-0.2,0.2,0.12,94,242.0,172.22906135274312
790663,500,0.16,-0.0399999999999999,-0.2,-0.12,35,208.0,154.90177266200618
1034430,500,-0.0399999999999999,0.2,0.12,0.16,31,290.0,193.86530681194984
334829,500,0.16,0.0,-0.0399999999999999,-0.0799999999999999,100,500.0,259.12410747446273
450534,500,0.12,0.08,-0.16,-0.12,71,256.0,178.86506672548884
369844,500,-0.0399999999999999,0.16,0.08,0.04,24,191.0,145.55132358711683
32633,500,0.12,-0.0799999999999999,0.0,-0.16,35,500.0,259.12410747446273
887556,500,-0.0799999999999999,0.2,0.04,0.04,80,358.0,219.6372718000786
492511,500,0.12,-0.0799999999999999,-0.0399999999999999,-0.12,66,396.0,231.9044984644287
84745,500,-0.0399999999999999,0.04,-0.16,0.08,46,366.0,222.3374971347035
909437,500,0.04,-0.12,-0.0799999999999999,0.2,28,327.0,208.5388138373145
772024,500,-0.16,0.12,0.16,0.12,46,178.0,138.0716968712917
783988,500,0.04,-0.0399999999999999,-0.12,0.04,34,500.0,259.12410747446273
742142,500,-0.12,0.04,-0.2,-0.0399999999999999,93,204.0,152.74443823215452
721701,500,-0.16,0.08,-0.0399999999999999,-0.16,91,500.0,259.12410747446273
422958,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.08,54,320.0,205.88639553816543
507506,500,0.16,0.0,0.2,0.0,23,162.0,128.45577402670685
79789,500,-0.0799999999999999,0.12,0.04,0.16,11,257.0,179.32847152531238
456062,500,0.0,-0.12,0.2,-0.16,95,355.0,218.60783682229663
1028707,500,0.0,-0.16,0.08,-0.16,17,500.0,259.12410747446273
333476,500,0.12,-0.2,0.0,-0.0799999999999999,82,500.0,259.12410747446273
759894,500,0.16,-0.16,-0.12,0.16,95,500.0,259.12410747446273
211896,500,0.12,0.16,-0.12,0.0,80,500.0,259.12410747446273
486587,500,0.0,0.16,-0.12,0.2,20,500.0,259.12410747446273
590413,500,0.12,0.16,0.12,0.04,72,226.0,164.29526402640792
995029,500,-0.0399999999999999,0.04,-0.0399999999999999,-0.16,35,500.0,259.12410747446273
297724,500,0.04,0.12,0.16,0.04,77,239.0,170.77037957951032
609901,500,-0.12,-0.12,0.0,0.04,30,500.0,259.12410747446273
20672,500,0.08,-0.0399999999999999,0.12,-0.0399999999999999,36,500.0,259.12410747446273
629504,500,-0.0799999999999999,0.04,-0.16,0.0,99,274.0,186.9970155970657
343927,500,0.0,0.0,-0.16,0.04,7,253.0,177.46646914471907
409254,500,-0.0399999999999999,0.16,-0.12,0.04,45,498.0,258.67684042545164
254244,500,0.04,-0.0799999999999999,-0.12,0.16,81,500.0,259.12410747446273
266112,500,-0.0799999999999999,0.0,0.04,0.12,82,500.0,259.12410747446273
804338,500,0.2,0.2,0.04,0.12,66,425.0,240.3680006616649
311891,500,0.04,0.12,-0.12,-0.0399999999999999,51,500.0,259.12410747446273
266142,500,-0.0399999999999999,0.2,0.04,0.12,11,500.0,259.12410747446273
189856,500,0.2,-0.0799999999999999,-0.16,-0.2,20,226.0,164.29526402640792
910856,500,0.0,0.12,0.2,0.2,31,189.0,144.41954105759285
944526,500,0.2,0.04,0.16,-0.2,77,325.0,207.7866637397796
677432,500,-0.16,-0.12,0.04,-0.12,6,323.0,207.0299803520688
688320,500,0.12,0.0,0.08,-0.12,49,500.0,259.12410747446273
359768,500,0.16,0.08,0.08,-0.2,74,487.0,256.1682475971249
47088,500,-0.16,-0.16,0.0,0.16,51,500.0,259.12410747446273
566209,500,-0.16,-0.16,0.2,0.12,1,4.0,3.982035973
79967,500,0.2,0.08,0.08,-0.0799999999999999,35,323.0,207.0299803520688
104526,500,0.2,0.16,-0.0799999999999999,-0.0399999999999999,34,500.0,259.12410747446273
847423,500,-0.12,0.12,0.12,-0.12,64,401.0,233.41682973705548
632604,500,-0.2,0.0,0.12,0.12,40,417.0,238.10640819910924
466269,500,-0.16,-0.2,-0.2,-0.12,72,145.0,117.71946046381106
962650,500,-0.0399999999999999,0.04,0.12,0.2,93,239.0,170.77037957951032
807557,500,0.16,-0.12,0.08,-0.0799999999999999,32,500.0,259.12410747446273
574274,500,0.0,0.0,-0.0399999999999999,-0.12,42,500.0,259.12410747446273
675358,500,0.0,-0.12,0.16,-0.2,33,462.0,250.14893394147964
831414,500,0.0,-0.16,-0.0799999999999999,-0.0399999999999999,52,325.0,207.7866637397796
52962,500,-0.16,-0.12,-0.16,0.08,52,384.0,228.1808492014208
311640,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,0.04,97,500.0,259.12410747446273
1043057,500,0.16,0.2,-0.16,0.08,8,500.0,259.12410747446273
590755,500,0.2,0.2,-0.16,0.2,52,498.0,258.67684042545164
511420,500,-0.2,-0.2,0.08,-0.0399999999999999,81,500.0,259.12410747446273
560497,500,0.2,-0.0399999999999999,-0.16,-0.0399999999999999,74,500.0,259.12410747446273
606157,500,-0.0399999999999999,0.2,-0.16,-0.16,16,288.0,193.02471789687
1010461,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,71,500.0,259.12410747446273
679646,500,0.04,-0.16,-0.12,-0.2,10,162.0,128.45577402670685
245153,500,-0.16,0.2,0.12,-0.12,68,372.0,224.3204975514454
332660,500,0.04,0.12,-0.16,-0.12,37,336.0,211.868114203521
592985,500,-0.0799999999999999,-0.16,0.16,0.08,99,412.0,236.66505815489157
746421,500,-0.12,-0.16,-0.12,0.16,79,500.0,259.12410747446273
568088,500,-0.12,0.04,-0.16,-0.0399999999999999,28,500.0,259.12410747446273
553988,500,-0.0399999999999999,-0.12,0.16,-0.16,37,351.0,217.22074329089511
983222,500,-0.2,0.12,0.0,-0.12,45,445.0,245.7897752398892
671544,500,-0.12,-0.2,-0.2,-0.16,31,142.0,115.76723398002918
649890,500,0.2,-0.12,0.04,-0.0399999999999999,15,500.0,259.12410747446273
912378,500,-0.2,0.0,-0.12,0.08,42,500.0,259.12410747446273
975671,500,-0.12,0.12,-0.0399999999999999,0.04,45,500.0,259.12410747446273
26133,500,0.04,-0.12,-0.0399999999999999,0.2,35,500.0,259.12410747446273
987392,500,0.12,0.2,0.0,0.08,31,348.0,216.16942840857988
304929,500,0.16,0.16,-0.0399999999999999,-0.12,37,474.0,253.0946515823549
964626,500,0.08,0.0,0.08,-0.16,12,500.0,259.12410747446273
279561,500,0.12,-0.0399999999999999,0.2,0.08,2,293.0,195.1167571795629
23077,500,0.2,-0.0399999999999999,0.04,0.16,15,500.0,259.12410747446273
298069,500,-0.16,-0.12,-0.16,-0.2,22,234.0,168.30983472572058
266219,500,0.12,0.2,0.2,0.08,95,148.0,119.65416956664384
897100,500,0.08,-0.2,-0.0399999999999999,0.2,34,500.0,259.12410747446273
561698,500,0.16,0.0,0.12,0.0,46,290.0,193.86530681194984
838495,500,0.08,0.04,-0.16,0.2,77,500.0,259.12410747446273
33321,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.12,44,217.0,159.66201584163386
251766,500,0.0,-0.0399999999999999,0.16,-0.0799999999999999,68,389.0,229.7487010884371
111333,500,0.2,-0.0399999999999999,-0.2,0.0,80,277.0,188.3100953271938
4710,500,-0.2,0.16,0.16,0.0,31,315.0,203.95736497073344
664280,500,-0.12,0.12,0.08,-0.2,2,202.0,151.65600938437632
785228,500,0.2,-0.2,0.12,-0.12,93,500.0,259.12410747446273
520576,500,0.08,-0.0799999999999999,-0.2,0.16,52,500.0,259.12410747446273
1049246,500,0.16,-0.12,-0.2,0.12,56,197.0,148.90615036563673
348336,500,0.12,0.04,-0.16,0.04,15,500.0,259.12410747446273
937064,500,-0.16,0.08,-0.0399999999999999,0.2,40,500.0,259.12410747446273
806125,500,0.2,0.16,-0.16,0.08,33,434.0,242.8481537754253
865073,500,-0.12,-0.0799999999999999,-0.0399999999999999,0.12,80,500.0,259.12410747446273
936815,500,0.08,0.08,0.08,0.2,16,237.0,169.79059503436116
740834,500,0.08,-0.12,0.2,-0.0399999999999999,19,428.0,241.20218110179167
828454,500,0.0,0.2,-0.0799999999999999,-0.0399999999999999,73,500.0,259.12410747446273
458558,500,0.12,0.04,0.16,0.16,1,27.0,25.97285761784212
734526,500,-0.16,0.08,0.0,0.0,58,500.0,259.12410747446273
390044,500,0.0,-0.12,-0.16,0.12,71,393.0,230.9861342839845
409782,500,0.16,0.04,-0.2,0.0,77,233.0,167.81327454936869
186751,500,-0.0799999999999999,0.12,-0.2,0.08,11,500.0,259.12410747446273
658754,500,-0.16,-0.12,-0.0799999999999999,0.08,39,474.0,253.0946515823549
139500,500,0.08,-0.2,-0.12,0.12,93,261.0,181.1682302245217
450081,500,0.08,0.0,0.08,-0.12,6,248.0,175.1072759724763
738189,500,0.08,0.04,-0.16,0.12,56,437.0,243.6600797346983
528974,500,0.04,0.04,-0.12,0.08,2,159.0,126.60075703782772
826433,500,-0.2,0.0,0.2,-0.2,23,500.0,259.12410747446273
817038,500,-0.0399999999999999,0.12,0.16,-0.16,6,132.0,109.1312507306372
366294,500,0.08,-0.0399999999999999,-0.0399999999999999,0.12,64,496.0,258.2268776494495
311412,500,0.12,-0.0799999999999999,-0.2,0.0,77,292.0,194.70085975883944
1011222,500,0.16,0.12,0.12,-0.2,17,500.0,259.12410747446273
249520,500,0.16,0.08,-0.12,-0.12,16,366.0,222.3374971347035
282395,500,0.12,0.2,0.16,-0.0799999999999999,36,182.0,140.4043134529078
729371,500,0.12,0.08,0.04,0.04,2,266.0,183.437052934862
984490,500,-0.2,-0.0399999999999999,0.12,-0.2,92,500.0,259.12410747446273
722749,500,0.2,-0.2,-0.0799999999999999,0.12,68,377.0,225.9459083222953
299285,500,0.2,-0.0799999999999999,0.12,0.04,62,500.0,259.12410747446273
670090,500,-0.12,-0.2,0.16,-0.2,39,500.0,259.12410747446273
119358,500,-0.16,-0.0399999999999999,0.08,-0.12,28,500.0,259.12410747446273
162960,500,0.04,-0.16,-0.0799999999999999,-0.12,28,182.0,140.4043134529078
643347,500,-0.12,-0.0399999999999999,0.04,0.0,81,500.0,259.12410747446273
957215,500,0.12,0.08,0.08,0.2,46,275.0,187.4360245502745
454604,500,0.16,0.2,-0.0799999999999999,-0.0799999999999999,44,500.0,259.12410747446273
357485,500,-0.2,-0.2,-0.2,0.2,34,219.0,160.70248070472664
8565,500,-0.0399999999999999,-0.12,-0.0799999999999999,0.04,63,408.0,235.4962862317396
405260,500,0.16,0.16,-0.12,0.16,44,459.0,249.39575982810277
127495,500,-0.12,-0.12,-0.0399999999999999,0.12,12,500.0,259.12410747446273
703562,500,-0.2,-0.12,0.12,-0.16,79,500.0,259.12410747446273
886276,500,-0.12,0.2,0.2,-0.0799999999999999,12,193.0,146.6763256075064
324403,500,0.12,0.16,-0.16,-0.12,61,494.0,257.7742028990175
523765,500,-0.16,-0.16,0.2,0.2,10,143.0,116.41993227808908
396302,500,-0.16,-0.12,-0.16,-0.0399999999999999,44,500.0,259.12410747446273
365288,500,-0.16,-0.2,0.16,0.0,51,393.0,230.9861342839845
343270,500,-0.2,-0.2,-0.0399999999999999,0.12,36,441.0,244.73132609963545
535265,500,0.12,-0.0799999999999999,0.16,-0.16,37,449.0,246.8355800324867
410890,500,-0.0799999999999999,-0.2,-0.2,0.08,28,286.0,192.1790626612737
243152,500,-0.0799999999999999,-0.16,0.08,0.04,91,500.0,259.12410747446273
986489,500,-0.0799999999999999,-0.12,-0.0799999999999999,-0.16,35,500.0,259.12410747446273
950559,500,0.08,-0.16,-0.2,0.12,100,234.0,168.30983472572058
424220,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.0399999999999999,54,500.0,259.12410747446273
909025,500,0.2,0.16,-0.0399999999999999,0.12,77,500.0,259.12410747446273
800934,500,-0.12,0.16,0.08,0.16,15,500.0,259.12410747446273
507954,500,-0.2,0.04,-0.2,0.16,57,500.0,259.12410747446273
702675,500,0.0,-0.2,-0.16,-0.2,62,161.0,127.8392919024141
535661,500,0.08,-0.16,0.16,-0.0799999999999999,95,500.0,259.12410747446273
560732,500,-0.0799999999999999,-0.2,-0.0399999999999999,0.04,45,500.0,259.12410747446273
24976,500,-0.0799999999999999,-0.12,-0.2,-0.2,4,156.0,124.72894422201334
328360,500,0.0,0.16,-0.12,0.04,68,500.0,259.12410747446273
888300,500,0.2,0.12,-0.2,-0.16,77,288.0,193.02471789687
944319,500,-0.16,0.0,-0.0399999999999999,-0.0399999999999999,22,500.0,259.12410747446273
369482,500,-0.0399999999999999,0.16,-0.12,-0.0799999999999999,76,500.0,259.12410747446273
157366,500,0.12,0.08,0.04,0.0,7,500.0,259.12410747446273
733591,500,-0.2,0.12,0.16,0.08,19,206.0,153.8263463027057
699534,500,-0.0399999999999999,-0.2,0.16,-0.0799999999999999,30,500.0,259.12410747446273
990774,500,-0.16,0.0,-0.12,0.12,4,500.0,259.12410747446273
418489,500,-0.0399999999999999,0.2,0.0,-0.0399999999999999,22,350.0,216.87135736298407
159062,500,-0.12,-0.0799999999999999,-0.16,0.2,10,374.0,224.97359345061471
30382,500,-0.16,0.12,-0.16,0.08,15,251.0,176.52704265727883
265846,500,0.16,-0.2,-0.2,0.04,17,183.0,140.98310051254907
985452,500,-0.0399999999999999,0.0,0.04,-0.12,24,500.0,259.12410747446273
813379,500,0.04,0.12,0.08,0.0,73,500.0,259.12410747446273
890804,500,0.04,0.04,-0.0799999999999999,0.2,81,500.0,259.12410747446273
234551,500,0.2,0.16,0.04,0.0,61,500.0,259.12410747446273
869028,500,0.0,0.04,-0.12,-0.16,100,500.0,259.12410747446273
221030,500,-0.0399999999999999,-0.16,-0.2,0.0,40,308.0,201.20757125109785
401495,500,0.16,0.16,0.04,0.08,4,272.0,186.1150307462666
827202,500,0.04,-0.0799999999999999,-0.12,0.08,35,234.0,168.30983472572058
839083,500,0.12,-0.0399999999999999,-0.2,-0.0399999999999999,33,244.0,173.1942370461788
709001,500,0.2,-0.0799999999999999,-0.12,-0.0399999999999999,37,500.0,259.12410747446273
223911,500,0.0,0.12,-0.0799999999999999,0.16,66,500.0,259.12410747446273
918235,500,0.16,0.12,-0.2,0.16,50,500.0,259.12410747446273
538510,500,-0.2,0.08,-0.12,-0.2,31,500.0,259.12410747446273
819831,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.2,93,500.0,259.12410747446273
429016,500,0.0,-0.0399999999999999,0.0,-0.0799999999999999,68,500.0,259.12410747446273
673726,500,0.08,-0.0399999999999999,0.04,0.2,6,292.0,194.70085975883944
453180,500,0.04,0.04,-0.0799999999999999,0.0,44,363.0,221.33251072945677
359652,500,0.16,0.08,0.16,0.0,56,263.0,182.07985135724655
86697,500,0.2,0.0,0.04,-0.0399999999999999,61,500.0,259.12410747446273
19068,500,0.16,-0.16,-0.16,-0.0399999999999999,87,193.0,146.6763256075064
461933,500,0.2,0.0,0.2,-0.12,97,500.0,259.12410747446273
586005,500,-0.16,0.08,0.04,0.08,95,500.0,259.12410747446273
283345,500,0.04,-0.16,-0.16,0.08,10,500.0,259.12410747446273
870325,500,-0.0799999999999999,0.04,-0.2,0.16,91,317.0,204.73245639719377
221226,500,0.12,0.04,-0.2,0.12,51,301.0,198.39933263171585
1597,500,0.0,-0.2,-0.2,0.2,11,225.0,163.78662389810222
511289,500,0.04,-0.0399999999999999,-0.0399999999999999,0.12,36,489.0,256.6305436257705
375496,500,0.08,-0.0799999999999999,0.04,0.2,15,381.0,227.22877009062069
1015757,500,-0.0799999999999999,0.12,-0.0399999999999999,0.0,92,500.0,259.12410747446273
331010,500,0.16,0.16,-0.0399999999999999,0.0,92,500.0,259.12410747446273
29627,500,0.12,0.16,0.12,-0.0799999999999999,76,277.0,188.3100953271938
106782,500,0.08,0.04,0.0,-0.12,76,500.0,259.12410747446273
206393,500,-0.2,-0.2,0.12,-0.0399999999999999,2,252.0,176.997461529307
655997,500,0.0,0.0,-0.12,-0.2,72,245.0,173.6746543350403
419505,500,0.16,0.2,-0.12,0.12,91,500.0,259.12410747446273
858032,500,-0.12,0.08,0.04,0.16,23,261.0,181.1682302245217
419172,500,-0.16,0.16,0.0,0.12,77,459.0,249.39575982810277
346987,500,-0.2,-0.0399999999999999,-0.12,-0.0799999999999999,93,342.0,214.03815578709015
351750,500,0.08,-0.2,0.2,0.04,24,500.0,259.12410747446273
932766,500,-0.16,-0.2,-0.12,-0.12,23,197.0,148.90615036563673
417547,500,0.2,-0.12,0.2,-0.0799999999999999,93,500.0,259.12410747446273
964061,500,0.0,0.08,0.0,0.0,16,500.0,259.12410747446273
386197,500,0.08,-0.0799999999999999,0.16,-0.16,99,277.0,188.3100953271938
749353,500,0.08,0.04,0.04,-0.12,95,500.0,259.12410747446273
784795,500,0.16,-0.0399999999999999,0.16,-0.12,73,500.0,259.12410747446273
451122,500,0.04,-0.2,0.2,0.12,63,381.0,227.22877009062069
73917,500,-0.2,0.16,-0.12,-0.2,6,317.0,204.73245639719377
740099,500,0.12,0.0,-0.0399999999999999,0.0,58,500.0,259.12410747446273
749620,500,-0.0399999999999999,0.12,0.16,-0.16,2,259.0,180.25111465240423
493511,500,-0.0799999999999999,0.12,0.2,0.04,35,199.0,150.0110536187962
310611,500,-0.2,0.16,0.16,0.12,80,197.0,148.90615036563673
617624,500,0.16,0.0,-0.0799999999999999,-0.0399999999999999,36,500.0,259.12410747446273
228154,500,0.04,0.2,0.12,-0.16,12,500.0,259.12410747446273
383193,500,0.16,0.08,-0.12,-0.16,97,292.0,194.70085975883944
245991,500,0.2,0.04,-0.0399999999999999,0.04,45,500.0,259.12410747446273
38573,500,-0.2,-0.0799999999999999,0.04,-0.16,83,500.0,259.12410747446273
419856,500,-0.2,0.04,-0.2,0.0,31,303.0,199.20772222991923
1042388,500,-0.0399999999999999,0.0,-0.16,-0.12,37,500.0,259.12410747446273
901290,500,0.08,0.12,0.04,0.16,82,284.0,191.32831056989795
273242,500,0.08,0.04,0.12,-0.2,11,500.0,259.12410747446273
108618,500,0.0,0.12,-0.0799999999999999,0.2,49,347.0,215.81687904571703
399560,500,0.16,-0.12,0.12,-0.0799999999999999,49,500.0,259.12410747446273
1038427,500,-0.12,-0.12,0.08,-0.0799999999999999,97,500.0,259.12410747446273
611953,500,0.04,0.0,0.0,0.12,100,500.0,259.12410747446273
619483,500,-0.16,0.0,0.2,0.2,17,175.0,136.3037450558792
1043398,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,-0.12,76,257.0,179.32847152531238
964271,500,0.12,0.08,0.16,-0.0799999999999999,64,310.0,201.9991366917325
44445,500,0.08,0.0,0.2,-0.12,39,500.0,259.12410747446273
866129,500,0.16,-0.16,0.04,-0.0399999999999999,17,500.0,259.12410747446273
650997,500,0.2,0.0,0.2,0.12,80,182.0,140.4043134529078
155656,500,-0.12,0.0,-0.16,-0.16,68,209.0,155.43706734402016
998042,500,0.04,-0.12,0.2,0.2,72,282.0,190.47243090344045
385137,500,0.2,0.04,0.0,0.08,66,500.0,259.12410747446273
958376,500,-0.2,-0.12,-0.0399999999999999,0.04,99,500.0,259.12410747446273
785337,500,0.04,0.16,-0.12,0.08,4,296.0,196.35697824923827
227754,500,-0.2,0.04,0.08,0.08,91,336.0,211.868114203521
560672,500,0.04,-0.12,0.04,0.12,2,203.0,152.2010413562232
742557,500,0.12,0.08,0.2,-0.0399999999999999,72,185.0,142.1354707573784
27367,500,0.12,0.08,0.16,-0.2,34,383.0,227.8644425290078
317378,500,0.12,-0.2,0.12,0.2,20,248.0,175.1072759724763
702528,500,0.12,0.08,0.2,-0.2,8,262.0,181.6247255338481
906208,500,-0.0799999999999999,-0.16,-0.0799999999999999,-0.2,79,309.0,201.6039485373445
43145,500,0.0,-0.0799999999999999,0.2,0.16,1,2.0,1.997
238965,500,0.08,0.08,-0.16,-0.0799999999999999,16,215.0,158.61527998401812
717640,500,-0.0799999999999999,-0.16,0.2,-0.0399999999999999,1,3.0,2.991009
426267,500,-0.12,0.08,0.2,-0.0799999999999999,62,500.0,259.12410747446273
414661,500,0.12,-0.16,0.12,-0.16,11,312.0,202.78595986381237
449427,500,-0.16,0.04,-0.0399999999999999,-0.0399999999999999,93,500.0,259.12410747446273
981758,500,0.08,-0.12,-0.0399999999999999,-0.2,33,500.0,259.12410747446273
519944,500,0.2,0.08,-0.0399999999999999,0.08,10,500.0,259.12410747446273
162989,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.0799999999999999,35,249.0,175.58195414455886
908351,500,0.04,0.0,0.2,0.0,30,240.0,171.25806844077178
235001,500,0.2,-0.0799999999999999,0.12,0.0,7,500.0,259.12410747446273
169596,500,0.04,0.0,-0.16,-0.0399999999999999,44,322.0,206.6499301424963
339033,500,-0.16,0.08,-0.2,-0.16,95,205.0,153.28620491745806
211733,500,0.16,0.12,0.08,-0.0799999999999999,34,500.0,259.12410747446273
871589,500,0.12,-0.0399999999999999,-0.12,-0.16,8,231.0,166.81566721163358
784751,500,-0.16,0.16,0.08,-0.0799999999999999,11,265.0,182.9860109677653
597003,500,-0.16,-0.0399999999999999,0.08,-0.12,87,359.0,219.97835998467835
753798,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.12,24,500.0,259.12410747446273
126725,500,0.04,0.08,0.12,0.16,58,168.0,132.11602200897406
886917,500,0.12,0.0,-0.16,-0.0399999999999999,77,220.0,161.22037326261247
373095,500,0.16,0.04,-0.12,0.16,42,500.0,259.12410747446273
113661,500,0.2,0.2,0.08,0.0,49,500.0,259.12410747446273
637299,500,-0.0399999999999999,-0.16,0.04,0.16,76,500.0,259.12410747446273
93154,500,-0.16,-0.12,0.0,-0.12,50,500.0,259.12410747446273
672035,500,0.0,0.08,0.08,0.04,12,200.0,150.56102045793983
61879,500,0.2,0.0,0.16,-0.16,56,500.0,259.12410747446273
487713,500,0.0,0.2,0.12,0.0,32,340.0,213.3191508196507
