,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
639623,500,0.12,0.08,0.12,-0.0799999999999999,100,297.0,196.76790731449051
79089,500,0.2,-0.2,0.12,-0.0799999999999999,83,500.0,259.12410747446273
335092,500,0.04,-0.12,-0.2,-0.12,17,360.0,220.3184249047243
52031,500,-0.12,0.2,0.2,0.16,68,166.0,130.9032634603651
346265,500,0.04,-0.16,0.0,-0.0799999999999999,45,348.0,216.16942840857988
732725,500,0.08,0.16,-0.0399999999999999,-0.12,62,500.0,259.12410747446273
228463,500,0.2,-0.0399999999999999,-0.16,0.08,83,500.0,259.12410747446273
309384,500,0.2,0.04,-0.12,-0.16,32,247.0,174.63116948091906
787467,500,-0.0799999999999999,0.08,-0.12,0.04,23,303.0,199.20772222991923
713239,500,-0.2,0.12,-0.12,0.04,33,283.0,190.90101361073013
1014287,500,-0.12,-0.12,-0.0399999999999999,-0.0799999999999999,91,471.0,252.3681487954364
676575,500,-0.0399999999999999,0.16,0.2,-0.0799999999999999,2,128.0,106.42052584416837
78471,500,-0.0799999999999999,0.2,0.2,-0.0799999999999999,95,329.0,209.2864578036152
800912,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,42,500.0,259.12410747446273
296017,500,-0.12,0.16,0.2,-0.0399999999999999,72,250.0,176.0552082821252
232793,500,0.12,-0.12,-0.12,-0.0799999999999999,87,322.0,206.6499301424963
436197,500,0.04,-0.2,-0.16,0.0,68,201.0,151.10933739656602
241205,500,-0.16,-0.2,-0.12,-0.0799999999999999,83,264.0,182.53361180317484
562695,500,0.0,0.2,-0.0399999999999999,0.0,37,500.0,259.12410747446273
766693,500,-0.2,0.2,-0.0799999999999999,0.16,68,500.0,259.12410747446273
762451,500,0.16,0.08,-0.0399999999999999,0.16,63,419.0,238.6769127075884
371521,500,0.0,0.2,0.2,0.16,63,139.0,113.79733150818004
583624,500,0.16,-0.2,-0.0399999999999999,0.08,30,500.0,259.12410747446273
676975,500,0.04,0.0,-0.0399999999999999,-0.12,100,500.0,259.12410747446273
459449,500,0.04,0.16,-0.16,-0.2,72,272.0,186.1150307462666
464757,500,0.08,-0.2,0.12,-0.0399999999999999,57,500.0,259.12410747446273
621685,500,0.08,-0.2,-0.0399999999999999,0.2,30,500.0,259.12410747446273
861395,500,0.2,0.08,0.08,-0.16,79,500.0,259.12410747446273
208560,500,0.12,-0.2,-0.2,-0.0799999999999999,22,191.0,145.55132358711683
577001,500,-0.16,0.08,0.04,-0.12,7,379.0,226.58926638553643
479032,500,-0.0399999999999999,0.12,-0.0399999999999999,0.12,93,500.0,259.12410747446273
635529,500,0.08,-0.2,-0.12,0.2,35,382.0,227.54708378034883
923964,500,-0.0799999999999999,-0.12,0.08,0.08,51,500.0,259.12410747446273
58722,500,-0.0399999999999999,0.2,0.04,0.2,44,500.0,259.12410747446273
829145,500,-0.0399999999999999,-0.16,-0.2,0.12,49,238.0,170.2812232492581
380840,500,0.16,0.08,-0.16,-0.0399999999999999,88,500.0,259.12410747446273
79445,500,0.12,0.08,-0.16,0.2,33,359.0,219.97835998467835
225814,500,0.08,-0.2,-0.0399999999999999,0.16,92,500.0,259.12410747446273
351916,500,0.0,0.16,-0.2,0.04,28,500.0,259.12410747446273
370785,500,-0.12,-0.0399999999999999,0.2,-0.12,46,500.0,259.12410747446273
594870,500,-0.0799999999999999,-0.12,0.16,0.04,2,36.0,34.17269963405843
220784,500,-0.2,0.0,-0.2,-0.0799999999999999,33,328.0,208.9131973958026
563606,500,-0.12,-0.12,-0.16,-0.0399999999999999,49,213.0,157.5622353359156
72438,500,-0.16,-0.0799999999999999,0.08,0.08,74,356.0,218.95201331182977
918346,500,-0.2,0.16,0.04,-0.0399999999999999,11,500.0,259.12410747446273
810273,500,-0.0799999999999999,0.08,0.12,0.0,4,165.0,130.2941458980593
569368,500,-0.0799999999999999,0.04,0.0,0.16,97,500.0,259.12410747446273
511682,500,0.08,-0.2,-0.16,0.08,31,500.0,259.12410747446273
1008813,500,-0.0799999999999999,0.12,-0.16,0.08,68,375.0,225.29867267026287
820411,500,0.0,0.0,-0.12,0.0,32,281.0,190.042558579178
100429,500,-0.16,0.04,-0.0799999999999999,0.0,39,500.0,259.12410747446273
227680,500,0.04,-0.2,0.0,0.2,82,500.0,259.12410747446273
817579,500,-0.0799999999999999,-0.0399999999999999,-0.16,0.16,12,231.0,166.81566721163358
587804,500,-0.0799999999999999,0.08,0.2,0.08,64,207.0,154.36486726379758
236493,500,0.0,0.2,0.0,0.04,42,500.0,259.12410747446273
938566,500,-0.12,0.04,-0.2,0.16,6,500.0,259.12410747446273
803046,500,-0.16,0.2,-0.2,0.12,100,500.0,259.12410747446273
831106,500,0.0,0.08,0.0,0.2,77,500.0,259.12410747446273
470367,500,0.04,0.0,0.08,0.08,87,500.0,259.12410747446273
621489,500,0.16,0.2,0.04,-0.2,12,402.0,233.71657924784432
20765,500,0.16,-0.0799999999999999,-0.0799999999999999,0.16,80,444.0,245.5263543027976
200039,500,-0.12,0.16,0.2,0.16,58,168.0,132.11602200897406
396760,500,-0.12,-0.2,-0.0399999999999999,0.16,19,304.0,199.61009906322943
395999,500,0.16,-0.2,-0.0799999999999999,0.2,79,500.0,259.12410747446273
582305,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.2,22,500.0,259.12410747446273
388494,500,0.16,0.16,-0.16,-0.16,81,287.0,192.60252547328983
228440,500,0.08,-0.16,0.2,-0.2,4,232.0,167.31522020999867
21364,500,0.2,0.16,0.16,-0.0799999999999999,8,181.0,139.8237848073298
648496,500,0.2,0.16,-0.2,-0.12,77,430.0,241.75413883481087
652347,500,-0.0799999999999999,-0.0799999999999999,0.12,0.0,76,448.0,246.5753059503377
274257,500,0.12,0.16,0.12,-0.2,52,500.0,259.12410747446273
350088,500,-0.0399999999999999,-0.2,-0.0799999999999999,-0.2,63,251.0,176.52704265727883
24232,500,-0.16,-0.0799999999999999,0.08,-0.0799999999999999,28,500.0,259.12410747446273
528169,500,-0.12,-0.0799999999999999,0.12,0.08,61,466.0,251.1426637537919
292041,500,0.12,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,15,500.0,259.12410747446273
280033,500,0.12,-0.0799999999999999,-0.16,0.12,1,10.0,9.86607435036106
637526,500,0.08,-0.16,0.08,-0.12,42,500.0,259.12410747446273
195232,500,0.2,-0.0399999999999999,0.12,-0.12,58,433.0,242.5758814196844
697431,500,0.2,0.12,-0.2,0.04,61,373.0,224.64753605879108
641050,500,-0.0799999999999999,0.12,-0.0399999999999999,0.0,35,500.0,259.12410747446273
663585,500,0.16,-0.16,0.12,-0.16,39,500.0,259.12410747446273
653978,500,0.16,0.2,0.16,0.2,24,280.0,189.61139275745032
837502,500,0.08,0.08,-0.0399999999999999,0.16,15,373.0,224.64753605879108
61667,500,0.04,-0.16,0.04,0.16,40,500.0,259.12410747446273
406642,500,-0.12,-0.16,-0.0799999999999999,0.0,99,306.0,200.41123495974165
642613,500,-0.0799999999999999,-0.16,-0.0399999999999999,-0.2,45,259.0,180.25111465240423
298436,500,-0.12,0.08,0.08,-0.2,68,369.0,223.3334657698014
368109,500,-0.0799999999999999,-0.12,-0.12,0.08,16,375.0,225.29867267026287
605639,500,0.04,-0.0399999999999999,-0.0799999999999999,0.12,87,500.0,259.12410747446273
587248,500,-0.12,0.12,0.12,0.16,94,187.0,143.28093715207092
613196,500,-0.2,-0.0399999999999999,0.08,-0.12,40,500.0,259.12410747446273
487655,500,-0.2,0.12,0.08,-0.0799999999999999,83,500.0,259.12410747446273
350812,500,-0.16,0.08,0.04,0.2,23,500.0,259.12410747446273
1006285,500,0.04,0.12,0.12,0.0,11,213.0,157.5622353359156
179410,500,-0.0399999999999999,0.2,-0.12,0.08,79,500.0,259.12410747446273
62852,500,0.16,0.16,-0.16,-0.0399999999999999,95,500.0,259.12410747446273
720952,500,-0.16,0.08,0.12,0.16,15,203.0,152.2010413562232
813746,500,-0.2,0.12,0.16,0.12,4,393.0,230.9861342839845
625411,500,-0.2,-0.0799999999999999,0.04,-0.16,28,500.0,259.12410747446273
271075,500,0.12,-0.16,0.2,0.0,66,500.0,259.12410747446273
133667,500,-0.0799999999999999,-0.12,0.08,0.08,100,455.0,248.3809089990244
802282,500,0.08,0.08,-0.0799999999999999,-0.0399999999999999,88,500.0,259.12410747446273
1022859,500,-0.12,-0.0799999999999999,-0.12,-0.0799999999999999,42,344.0,214.7528531957697
156103,500,0.12,0.16,-0.0799999999999999,0.08,51,500.0,259.12410747446273
321455,500,0.12,0.04,-0.12,0.16,2,101.0,87.2457310796122
1029465,500,0.16,-0.12,0.2,0.08,71,218.0,160.18302979410896
417593,500,0.04,0.12,-0.0799999999999999,0.12,45,500.0,259.12410747446273
246403,500,0.04,-0.12,0.04,-0.0399999999999999,16,500.0,259.12410747446273
445175,500,0.12,-0.0799999999999999,0.08,-0.16,54,500.0,259.12410747446273
839505,500,-0.12,-0.0799999999999999,0.04,-0.2,71,410.0,236.08242798092525
868619,500,-0.0399999999999999,0.2,-0.0799999999999999,-0.12,7,415.0,237.53246519811117
78129,500,0.2,0.16,-0.0799999999999999,0.08,37,500.0,259.12410747446273
1031999,500,0.16,-0.16,-0.2,-0.16,42,159.0,126.60075703782772
981851,500,-0.2,0.2,0.12,-0.16,72,312.0,202.78595986381237
802261,500,0.04,0.04,0.16,0.2,17,275.0,187.4360245502745
659528,500,-0.0399999999999999,-0.2,0.0,0.0,56,500.0,259.12410747446273
569425,500,-0.16,-0.12,0.0,-0.16,68,500.0,259.12410747446273
812320,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.16,74,500.0,259.12410747446273
743377,500,-0.12,-0.0799999999999999,-0.12,-0.12,32,234.0,168.30983472572058
705143,500,-0.0399999999999999,0.04,-0.16,-0.0399999999999999,11,202.0,151.65600938437632
520820,500,-0.0799999999999999,-0.2,-0.16,0.08,57,199.0,150.0110536187962
778153,500,-0.0399999999999999,0.2,-0.16,-0.2,7,500.0,259.12410747446273
935947,500,-0.0399999999999999,0.04,-0.0399999999999999,0.08,34,500.0,259.12410747446273
267544,500,0.16,0.12,0.08,-0.0799999999999999,20,500.0,259.12410747446273
606982,500,0.08,-0.0799999999999999,0.0,-0.0399999999999999,16,500.0,259.12410747446273
1045596,500,0.04,-0.0799999999999999,0.0,0.04,33,470.0,252.12452236252395
516143,500,0.08,-0.0399999999999999,0.0,0.16,46,420.0,238.9608819694656
818997,500,0.0,-0.2,0.08,0.0,58,500.0,259.12410747446273
164324,500,-0.0399999999999999,0.16,-0.0399999999999999,0.04,52,500.0,259.12410747446273
585210,500,0.2,0.0,0.04,0.12,54,500.0,259.12410747446273
856226,500,0.08,-0.0799999999999999,0.16,-0.2,20,228.0,165.30797109962572
223614,500,0.0,-0.0399999999999999,-0.0799999999999999,-0.2,79,500.0,259.12410747446273
191271,500,-0.2,0.04,-0.0799999999999999,-0.2,93,387.0,229.12438528065348
781362,500,-0.0399999999999999,-0.12,-0.0399999999999999,-0.16,49,316.0,204.34549287582124
1004118,500,0.12,0.16,0.16,-0.12,83,237.0,169.79059503436116
269253,500,0.04,-0.2,0.0,0.12,54,500.0,259.12410747446273
942964,500,0.04,0.12,0.0,0.12,64,500.0,259.12410747446273
504652,500,-0.0399999999999999,0.08,-0.2,-0.2,40,274.0,186.9970155970657
567962,500,-0.16,0.04,-0.0799999999999999,0.0,73,500.0,259.12410747446273
816555,500,-0.0399999999999999,0.12,0.04,-0.0399999999999999,93,500.0,259.12410747446273
762653,500,0.08,0.2,0.16,0.2,79,167.0,131.510553669984
528812,500,0.16,0.2,0.0,-0.0799999999999999,51,500.0,259.12410747446273
720416,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.2,79,500.0,259.12410747446273
917405,500,0.12,0.0,0.16,0.0,61,220.0,161.22037326261247
473037,500,-0.12,-0.16,0.0,-0.0799999999999999,19,500.0,259.12410747446273
226494,500,-0.0799999999999999,0.0,0.0,-0.2,2,361.0,220.65746963001013
114388,500,-0.0399999999999999,0.16,0.04,0.0,39,500.0,259.12410747446273
763007,500,0.12,0.16,-0.0399999999999999,0.16,77,408.0,235.4962862317396
388636,500,-0.0399999999999999,0.2,0.16,-0.0399999999999999,11,189.0,144.41954105759285
886052,500,0.08,0.04,0.0,-0.0799999999999999,83,500.0,259.12410747446273
969867,500,-0.12,0.08,0.0,-0.0399999999999999,36,379.0,226.58926638553643
487246,500,0.16,0.16,-0.0799999999999999,0.0,22,500.0,259.12410747446273
478859,500,-0.2,0.12,0.12,0.04,31,210.0,155.9707561419881
267406,500,0.2,0.2,-0.0799999999999999,-0.0399999999999999,20,437.0,243.6600797346983
9632,500,0.16,0.04,-0.12,-0.0799999999999999,71,274.0,186.9970155970657
739782,500,-0.16,0.08,-0.16,-0.2,4,244.0,173.1942370461788
683961,500,0.08,0.08,0.2,-0.2,10,205.0,153.28620491745806
580429,500,-0.16,0.0,0.2,-0.0799999999999999,28,384.0,228.1808492014208
564607,500,-0.16,-0.0799999999999999,0.2,0.08,54,500.0,259.12410747446273
681071,500,0.04,-0.12,-0.0799999999999999,-0.12,36,231.0,166.81566721163358
917942,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.08,73,500.0,259.12410747446273
377315,500,-0.16,0.2,0.2,0.12,72,174.0,135.71087768894606
945768,500,0.04,-0.12,-0.16,0.2,10,344.0,214.7528531957697
436025,500,-0.0799999999999999,-0.12,0.2,-0.0799999999999999,97,282.0,190.47243090344045
23362,500,0.0,0.16,-0.0399999999999999,-0.16,22,339.0,212.9580248943337
829504,500,-0.0799999999999999,-0.0799999999999999,0.16,0.0,71,500.0,259.12410747446273
116698,500,-0.16,-0.0399999999999999,-0.12,0.0,73,500.0,259.12410747446273
159955,500,0.16,0.0,-0.0399999999999999,0.08,17,279.0,189.1789295460886
421733,500,0.2,-0.2,0.12,-0.0799999999999999,31,437.0,243.6600797346983
807764,500,-0.16,0.12,-0.0799999999999999,-0.16,37,500.0,259.12410747446273
486266,500,0.04,-0.16,-0.16,-0.2,42,153.0,122.84018350529126
957904,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.16,34,422.0,239.52626732558656
646345,500,0.08,0.0,0.2,0.2,97,172.0,134.5197857252259
942814,500,0.04,0.12,0.12,-0.16,92,500.0,259.12410747446273
707783,500,-0.0399999999999999,-0.12,-0.2,-0.2,66,165.0,130.2941458980593
524107,500,-0.16,-0.12,0.2,-0.0799999999999999,39,352.0,217.5690810610224
651899,500,-0.2,0.2,0.16,-0.16,33,223.0,162.76474750037698
273419,500,-0.0399999999999999,0.12,-0.12,0.2,23,363.0,221.33251072945677
799512,500,-0.0799999999999999,0.16,0.0,0.08,36,393.0,230.9861342839845
820347,500,0.16,0.16,-0.12,-0.0799999999999999,36,500.0,259.12410747446273
991843,500,-0.0799999999999999,0.16,-0.0399999999999999,0.08,58,500.0,259.12410747446273
791707,500,-0.0399999999999999,0.16,-0.2,-0.2,61,232.0,167.31522020999867
790918,500,0.2,0.08,0.2,0.16,33,151.0,121.57151847245976
653804,500,-0.16,-0.0399999999999999,-0.16,0.16,40,245.0,173.6746543350403
427644,500,-0.0399999999999999,0.2,-0.2,-0.12,4,183.0,140.98310051254907
859648,500,0.08,0.12,0.12,0.04,91,229.0,165.81204718632685
812954,500,0.12,-0.16,-0.12,-0.12,4,148.0,119.65416956664384
743407,500,0.16,0.12,0.0,0.16,58,318.0,205.1182590280022
797172,500,0.12,0.0,-0.2,0.08,7,500.0,259.12410747446273
104301,500,0.08,0.08,-0.0799999999999999,0.16,32,500.0,259.12410747446273
854867,500,-0.0399999999999999,0.08,0.0,-0.12,32,437.0,243.6600797346983
999813,500,0.0,0.0,0.2,0.12,63,212.0,157.03333534194144
841359,500,0.0,0.16,-0.0399999999999999,-0.16,50,230.0,166.31461104476787
334888,500,-0.16,0.0,-0.2,0.12,31,207.0,154.36486726379758
627591,500,-0.2,-0.16,-0.0799999999999999,-0.0399999999999999,81,279.0,189.1789295460886
97011,500,-0.16,-0.12,0.12,0.12,39,356.0,218.95201331182977
771486,500,0.12,-0.0399999999999999,-0.16,0.0,76,281.0,190.042558579178
545695,500,-0.2,-0.16,0.04,0.08,28,500.0,259.12410747446273
883815,500,0.04,0.0,0.0,0.0,50,500.0,259.12410747446273
931862,500,0.08,0.04,-0.16,0.2,81,500.0,259.12410747446273
444700,500,-0.0799999999999999,-0.2,-0.12,0.12,19,500.0,259.12410747446273
428619,500,0.16,0.08,0.12,0.16,19,293.0,195.1167571795629
40073,500,-0.2,0.16,0.16,-0.12,2,218.0,160.18302979410896
128077,500,-0.2,-0.0799999999999999,0.16,-0.12,64,402.0,233.71657924784432
717450,500,-0.0799999999999999,-0.2,0.12,-0.0399999999999999,51,500.0,259.12410747446273
643475,500,-0.0399999999999999,0.16,0.2,-0.16,30,220.0,161.22037326261247
211597,500,0.16,0.12,-0.0399999999999999,-0.0399999999999999,12,181.0,139.8237848073298
726860,500,0.2,-0.0399999999999999,0.2,0.12,4,201.0,151.10933739656602
840605,500,0.2,0.12,-0.0799999999999999,0.04,33,500.0,259.12410747446273
643807,500,-0.0799999999999999,-0.2,0.0,0.04,20,235.0,168.8049052215434
501890,500,-0.16,-0.12,0.08,-0.0399999999999999,51,500.0,259.12410747446273
856837,500,0.12,-0.12,-0.12,-0.0799999999999999,11,221.0,161.73671214282464
577093,500,-0.12,0.08,-0.12,0.0,83,388.0,229.43701212481156
325815,500,-0.2,-0.0799999999999999,0.04,-0.2,81,500.0,259.12410747446273
242654,500,0.08,-0.0799999999999999,0.12,-0.16,44,500.0,259.12410747446273
733855,500,-0.16,-0.16,0.08,0.08,68,500.0,259.12410747446273
841683,500,0.04,0.2,0.16,-0.0799999999999999,11,500.0,259.12410747446273
271082,500,0.16,-0.16,0.12,-0.16,8,468.0,251.63506805524293
958932,500,0.16,0.0,0.12,0.08,100,343.0,214.3960413197289
493336,500,0.04,0.12,0.16,0.2,20,221.0,161.73671214282464
385350,500,0.2,0.04,0.08,-0.0399999999999999,80,500.0,259.12410747446273
529408,500,-0.0799999999999999,0.16,0.08,0.16,92,500.0,259.12410747446273
210549,500,0.12,0.16,-0.0799999999999999,0.12,45,500.0,259.12410747446273
997247,500,0.0,-0.16,0.12,0.12,87,500.0,259.12410747446273
104135,500,0.08,0.16,-0.12,-0.12,24,245.0,173.6746543350403
595947,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.12,22,407.0,235.201891907462
767947,500,0.0,-0.0399999999999999,-0.16,-0.12,15,200.0,150.56102045793983
843108,500,0.0,0.2,-0.0399999999999999,-0.12,17,432.0,242.30278978905156
61614,500,-0.0799999999999999,0.0,-0.16,0.2,46,499.0,258.9008099041753
720996,500,-0.16,-0.0799999999999999,0.0,-0.0399999999999999,82,465.0,250.89534980320155
375114,500,-0.16,0.16,0.04,0.16,83,315.0,203.95736497073344
439075,500,0.2,-0.0399999999999999,-0.16,0.0,2,500.0,259.12410747446273
74563,500,0.16,-0.0799999999999999,-0.0799999999999999,0.16,73,442.0,244.9971321213365
660929,500,-0.2,-0.16,-0.2,0.08,2,170.0,133.3215149211183
695569,500,-0.16,0.0,0.12,0.2,99,468.0,251.63506805524293
634325,500,0.2,-0.16,-0.0399999999999999,0.04,22,500.0,259.12410747446273
70330,500,0.2,-0.16,-0.16,-0.16,81,210.0,155.9707561419881
5873,500,0.0,-0.12,0.12,0.0,61,500.0,259.12410747446273
392867,500,-0.12,0.04,-0.12,-0.0399999999999999,36,262.0,181.6247255338481
920522,500,-0.0399999999999999,-0.12,-0.16,-0.2,92,197.0,148.90615036563673
568475,500,-0.16,0.16,0.2,0.16,12,167.0,131.510553669984
417695,500,0.0,0.0,-0.16,-0.0399999999999999,15,294.0,195.53140690802425
423930,500,-0.0399999999999999,-0.0799999999999999,0.04,-0.2,51,347.0,215.81687904571703
520659,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.16,42,319.0,205.5029042509182
382314,500,-0.0799999999999999,0.0,0.2,0.12,73,209.0,155.43706734402016
854067,500,0.0,0.0,-0.2,0.16,1,18.0,17.548262069520053
262219,500,-0.0399999999999999,-0.16,-0.0799999999999999,-0.12,79,355.0,218.60783682229663
75950,500,0.08,-0.12,0.16,-0.0799999999999999,79,500.0,259.12410747446273
153237,500,0.16,0.2,0.04,0.04,7,304.0,199.61009906322943
953411,500,-0.12,0.08,0.2,0.04,94,224.0,163.27645325787586
652458,500,0.12,0.2,-0.0799999999999999,0.0,73,500.0,259.12410747446273
218800,500,-0.0399999999999999,0.0,-0.2,0.2,11,268.0,184.33508155072929
603592,500,-0.2,-0.16,-0.0399999999999999,-0.0799999999999999,8,206.0,153.8263463027057
205822,500,-0.2,0.2,-0.2,-0.0399999999999999,16,362.0,220.9954972211201
621908,500,-0.0399999999999999,0.16,0.04,0.08,6,349.0,216.52092012335413
825988,500,0.0,-0.0799999999999999,0.16,0.2,95,220.0,161.22037326261247
689979,500,-0.0399999999999999,-0.16,0.0,0.0,16,500.0,259.12410747446273
229947,500,-0.16,-0.16,-0.16,-0.0399999999999999,22,209.0,155.43706734402016
767057,500,-0.0399999999999999,0.04,-0.16,0.0,91,500.0,259.12410747446273
877214,500,0.0,-0.0399999999999999,0.12,-0.2,87,500.0,259.12410747446273
558315,500,0.08,-0.0799999999999999,0.12,0.12,49,358.0,219.6372718000786
572618,500,-0.16,0.12,0.08,-0.0399999999999999,79,500.0,259.12410747446273
1000006,500,-0.16,-0.0399999999999999,-0.16,0.12,10,500.0,259.12410747446273
806848,500,0.12,-0.2,-0.16,-0.0399999999999999,50,167.0,131.510553669984
436379,500,0.04,-0.2,-0.16,0.08,33,217.0,159.66201584163386
652548,500,-0.0799999999999999,0.04,0.12,-0.0399999999999999,94,500.0,259.12410747446273
552144,500,0.12,-0.0799999999999999,-0.12,0.2,94,477.0,253.81463544015085
97665,500,-0.2,-0.0399999999999999,0.2,-0.2,56,500.0,259.12410747446273
597920,500,-0.2,-0.2,0.08,-0.12,34,500.0,259.12410747446273
786178,500,-0.12,0.16,-0.0399999999999999,-0.16,16,500.0,259.12410747446273
152813,500,-0.12,0.08,0.2,0.04,6,157.0,125.3547573893473
595852,500,0.04,0.16,-0.0399999999999999,0.04,24,500.0,259.12410747446273
336149,500,-0.0799999999999999,0.0,0.12,0.08,2,314.0,203.56806917826825
937623,500,-0.0399999999999999,-0.12,-0.2,0.16,83,300.0,197.9933125694241
410156,500,-0.12,-0.16,0.16,0.16,17,188.0,143.8510943406147
1020303,500,0.0,-0.0799999999999999,0.08,0.0,83,500.0,259.12410747446273
351881,500,-0.16,-0.2,-0.16,-0.2,52,176.0,136.89483382071157
35978,500,0.12,0.0,0.08,0.16,83,267.0,183.88674177605745
608667,500,0.04,0.0,0.2,0.08,94,291.0,194.283710891514
938313,500,0.08,0.08,-0.16,0.04,1,9.0,8.892752608185615
528295,500,-0.0799999999999999,0.16,-0.0799999999999999,0.0,33,331.0,210.0296226349137
1014466,500,-0.12,0.08,0.08,0.2,92,216.0,159.13943414406606
116466,500,-0.0799999999999999,0.16,0.12,-0.2,35,500.0,259.12410747446273
79862,500,-0.2,0.2,-0.2,-0.16,24,500.0,259.12410747446273
363179,500,-0.0399999999999999,0.2,0.12,0.08,24,223.0,162.76474750037698
227702,500,-0.0799999999999999,0.04,-0.12,-0.2,34,371.0,223.99247497637447
772049,500,-0.16,-0.0399999999999999,0.04,0.04,50,335.0,211.5026220697302
924730,500,-0.0799999999999999,-0.0399999999999999,0.12,0.04,68,486.0,255.93605576441817
901561,500,0.0,-0.12,0.0,0.12,95,500.0,259.12410747446273
92850,500,-0.2,-0.0399999999999999,0.0,-0.0799999999999999,97,500.0,259.12410747446273
309384,500,0.2,0.04,-0.12,-0.16,32,247.0,174.63116948091906
516909,500,-0.0399999999999999,-0.2,-0.2,0.08,24,149.0,120.29520705794393
73086,500,-0.2,0.16,0.04,0.16,93,443.0,245.26214072497248
52615,500,0.08,-0.2,-0.12,0.0,7,144.0,117.07067248125485
169273,500,0.2,-0.16,0.2,0.2,23,500.0,259.12410747446273
384747,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.12,80,500.0,259.12410747446273
977717,500,0.08,0.08,0.2,-0.2,64,210.0,155.9707561419881
434446,500,0.04,-0.0399999999999999,-0.0799999999999999,-0.16,81,283.0,190.90101361073013
545367,500,-0.0799999999999999,-0.2,0.04,0.16,74,500.0,259.12410747446273
764456,500,-0.2,-0.0399999999999999,-0.12,-0.0399999999999999,45,236.0,169.2984905058788
469279,500,-0.16,-0.2,0.0,-0.12,1,17.0,16.598056238234758
113472,500,0.12,-0.2,0.2,0.08,44,500.0,259.12410747446273
595700,500,-0.2,0.08,-0.0799999999999999,0.16,4,217.0,159.66201584163386
463086,500,0.04,0.0,0.0,0.04,99,500.0,259.12410747446273
67999,500,0.2,-0.0799999999999999,0.16,0.08,16,167.0,131.510553669984
263230,500,-0.0399999999999999,-0.12,0.2,-0.0799999999999999,77,362.0,220.9954972211201
516105,500,0.12,0.0,0.0,0.04,42,437.0,243.6600797346983
662697,500,-0.0799999999999999,0.16,-0.12,-0.12,19,331.0,210.0296226349137
198729,500,0.0,0.0,0.16,0.0,34,221.0,161.73671214282464
606946,500,-0.2,-0.12,0.08,0.08,8,365.0,222.00350765767652
368268,500,0.2,-0.2,-0.16,0.16,49,276.0,187.87371647662368
686697,500,0.08,-0.12,0.2,0.04,22,316.0,204.34549287582124
139929,500,-0.0399999999999999,0.04,0.2,-0.0399999999999999,31,265.0,182.9860109677653
585322,500,-0.12,-0.0399999999999999,-0.0799999999999999,0.12,17,220.0,161.22037326261247
988104,500,0.04,0.08,0.0,-0.16,100,500.0,259.12410747446273
989079,500,-0.0799999999999999,0.04,0.04,0.0,91,500.0,259.12410747446273
753760,500,0.0,-0.0799999999999999,-0.0799999999999999,0.12,19,242.0,172.22906135274312
232745,500,0.2,0.0,0.12,-0.12,95,500.0,259.12410747446273
942834,500,-0.16,0.12,0.08,0.12,71,370.0,223.663465372492
430937,500,0.08,0.12,0.08,-0.0399999999999999,62,500.0,259.12410747446273
136075,500,0.16,-0.2,0.12,-0.0399999999999999,30,500.0,259.12410747446273
257842,500,0.04,-0.16,-0.0799999999999999,0.08,52,500.0,259.12410747446273
871500,500,0.08,-0.0399999999999999,0.2,-0.12,73,318.0,205.1182590280022
706154,500,0.16,-0.12,-0.12,-0.0399999999999999,46,213.0,157.5622353359156
11521,500,-0.12,-0.16,0.08,0.16,99,500.0,259.12410747446273
554459,500,0.12,0.08,-0.2,0.2,32,329.0,209.2864578036152
870355,500,0.16,0.04,-0.0799999999999999,0.12,31,337.0,212.23250986091043
401495,500,0.16,0.16,0.04,0.08,4,272.0,186.1150307462666
100704,500,0.04,-0.0399999999999999,-0.0799999999999999,0.0,68,279.0,189.1789295460886
1032989,500,-0.16,-0.2,-0.2,0.16,6,500.0,259.12410747446273
441618,500,-0.12,0.08,-0.0399999999999999,-0.0399999999999999,80,500.0,259.12410747446273
442619,500,0.08,-0.12,0.04,-0.2,82,500.0,259.12410747446273
911208,500,0.12,-0.2,0.16,0.08,62,500.0,259.12410747446273
576756,500,0.12,0.12,-0.12,-0.16,49,500.0,259.12410747446273
941620,500,-0.0399999999999999,-0.0399999999999999,0.0,-0.0399999999999999,93,500.0,259.12410747446273
462562,500,-0.2,0.12,0.2,0.12,28,186.0,142.70906434510624
721505,500,0.2,-0.2,0.16,0.16,44,230.0,166.31461104476787
921198,500,0.16,0.16,0.12,-0.16,91,500.0,259.12410747446273
125604,500,0.16,0.08,0.12,0.16,35,225.0,163.78662389810222
888559,500,-0.12,0.16,0.08,-0.0799999999999999,34,500.0,259.12410747446273
