,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
383147,500,-0.16,0.12,-0.0399999999999999,0.16,56,500.0,259.12410747446273
736604,500,0.08,0.0,0.04,-0.16,63,500.0,259.12410747446273
450840,500,0.08,0.04,0.08,0.12,77,334.0,211.1360301602108
864623,500,0.0,0.12,-0.0399999999999999,0.04,56,500.0,259.12410747446273
595028,500,0.2,-0.0399999999999999,0.16,0.0,93,300.0,197.9933125694241
679555,500,-0.0799999999999999,-0.16,-0.12,0.2,15,398.0,232.51215861412837
414390,500,0.2,-0.12,-0.2,0.04,39,194.0,147.23629663068388
957838,500,0.04,0.12,0.16,-0.2,19,252.0,176.997461529307
374944,500,0.16,0.2,0.16,0.12,66,162.0,128.45577402670685
182011,500,0.0,-0.0799999999999999,0.08,0.2,93,376.0,225.62277665225207
208897,500,0.0,-0.0799999999999999,-0.12,0.0,93,340.0,213.3191508196507
40047,500,0.04,0.2,0.0,0.16,77,381.0,227.22877009062069
919616,500,0.08,0.08,0.16,-0.0399999999999999,8,500.0,259.12410747446273
19251,500,0.04,-0.0399999999999999,0.12,0.0,97,294.0,195.53140690802425
411752,500,0.2,0.2,-0.0799999999999999,-0.12,61,340.0,213.3191508196507
653619,500,-0.12,-0.2,0.04,-0.12,6,500.0,259.12410747446273
313750,500,0.2,0.04,0.12,0.16,77,205.0,153.28620491745806
816081,500,-0.0399999999999999,-0.16,0.16,0.16,39,400.0,233.1161782718711
191372,500,-0.2,-0.2,0.04,-0.12,64,429.0,241.47857455848637
898071,500,-0.2,-0.0399999999999999,0.04,-0.2,64,500.0,259.12410747446273
346682,500,0.0,-0.12,0.0,-0.0399999999999999,63,500.0,259.12410747446273
567051,500,-0.16,-0.12,-0.16,-0.16,28,391.0,230.36927662021623
793299,500,0.08,-0.2,-0.16,-0.2,44,154.0,123.4716629547754
34989,500,0.2,0.12,-0.16,-0.16,2,120.0,100.90035740797002
941122,500,0.12,-0.0399999999999999,0.12,-0.2,39,310.0,201.9991366917325
130855,500,-0.2,-0.16,-0.2,0.2,32,190.0,144.98628243442008
910106,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.12,35,272.0,186.1150307462666
14933,500,0.2,-0.0399999999999999,0.12,0.16,10,500.0,259.12410747446273
802528,500,-0.12,0.08,0.2,0.12,10,500.0,259.12410747446273
298864,500,-0.0799999999999999,-0.16,-0.12,-0.16,23,220.0,161.22037326261247
888914,500,0.0,0.08,0.2,-0.0799999999999999,46,296.0,196.35697824923827
975905,500,0.16,-0.0399999999999999,-0.2,0.04,71,225.0,163.78662389810222
908488,500,0.16,-0.0799999999999999,-0.16,-0.2,28,178.0,138.0716968712917
704498,500,-0.12,0.12,-0.0399999999999999,-0.2,34,500.0,259.12410747446273
735664,500,0.16,0.08,-0.2,-0.16,15,284.0,191.32831056989795
184705,500,0.16,-0.0799999999999999,-0.2,0.0,73,226.0,164.29526402640792
187091,500,0.08,-0.0399999999999999,-0.12,0.2,73,321.0,206.26873635155093
373140,500,-0.0399999999999999,0.0,0.16,0.04,23,231.0,166.81566721163358
969604,500,-0.0799999999999999,0.12,-0.0799999999999999,0.04,28,370.0,223.663465372492
212563,500,0.04,0.0,-0.0799999999999999,0.12,83,500.0,259.12410747446273
327305,500,-0.0399999999999999,0.2,0.08,-0.0799999999999999,11,412.0,236.66505815489157
556944,500,0.12,-0.16,0.08,-0.2,39,500.0,259.12410747446273
184070,500,-0.16,0.08,-0.2,0.08,88,230.0,166.31461104476787
735300,500,-0.0799999999999999,-0.2,0.16,-0.12,15,310.0,201.9991366917325
1023315,500,-0.0799999999999999,0.0,0.0,-0.16,88,500.0,259.12410747446273
900575,500,0.08,0.08,0.2,-0.0799999999999999,40,398.0,232.51215861412837
995184,500,-0.0799999999999999,0.0,0.16,0.2,79,241.0,171.74429423544947
752842,500,-0.2,-0.12,-0.12,0.08,31,361.0,220.65746963001013
542469,500,0.2,-0.16,-0.16,0.16,94,300.0,197.9933125694241
956402,500,0.0,0.2,-0.16,-0.16,44,281.0,190.042558579178
670671,500,-0.12,0.0,-0.0799999999999999,0.16,33,422.0,239.52626732558656
771870,500,0.08,0.08,0.04,-0.0799999999999999,42,500.0,259.12410747446273
575636,500,-0.0399999999999999,0.04,-0.2,-0.0399999999999999,40,340.0,213.3191508196507
965334,500,-0.12,0.16,-0.2,0.16,2,164.0,129.68319548451285
722661,500,0.0,0.2,0.04,-0.0799999999999999,49,373.0,224.64753605879108
650647,500,-0.0799999999999999,-0.12,0.16,-0.2,77,418.0,238.39208897451192
954939,500,0.08,0.08,-0.2,0.2,66,346.0,215.46326885227384
55748,500,0.0,-0.12,0.12,0.16,51,500.0,259.12410747446273
857343,500,0.2,0.04,0.16,0.08,11,240.0,171.25806844077178
920562,500,-0.12,0.16,0.04,-0.2,20,500.0,259.12410747446273
131624,500,0.04,0.04,0.04,0.0,51,293.0,195.1167571795629
77924,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.16,19,198.0,149.45943191453983
1026237,500,0.16,0.12,0.16,0.2,51,190.0,144.98628243442008
797738,500,0.2,0.08,0.08,-0.0799999999999999,56,500.0,259.12410747446273
477454,500,-0.12,0.12,-0.0799999999999999,0.12,73,500.0,259.12410747446273
644316,500,-0.0799999999999999,-0.0799999999999999,0.16,0.04,39,326.0,208.16330374856025
578823,500,-0.2,0.12,-0.16,0.16,46,500.0,259.12410747446273
910155,500,0.12,-0.0399999999999999,0.16,0.16,68,370.0,223.663465372492
405612,500,-0.0799999999999999,0.16,-0.2,-0.16,82,441.0,244.73132609963545
211829,500,0.0,0.2,0.0,0.16,35,348.0,216.16942840857988
469885,500,0.12,-0.2,-0.0399999999999999,0.2,6,252.0,176.997461529307
39366,500,0.0,-0.0399999999999999,-0.16,-0.12,87,222.0,162.25150200639618
174262,500,0.04,-0.0799999999999999,0.12,-0.16,82,500.0,259.12410747446273
816409,500,-0.16,0.2,0.04,-0.0399999999999999,77,500.0,259.12410747446273
860343,500,-0.0799999999999999,0.2,-0.2,0.12,44,432.0,242.30278978905156
462750,500,0.2,0.16,-0.12,0.16,33,306.0,200.41123495974165
802961,500,-0.2,-0.2,0.08,0.2,73,482.0,255.00028066360085
60455,500,0.2,0.0,0.16,0.0,40,303.0,199.20772222991923
199975,500,-0.2,0.04,0.12,-0.16,91,500.0,259.12410747446273
885292,500,-0.0399999999999999,0.08,0.04,-0.0799999999999999,56,500.0,259.12410747446273
917884,500,0.04,0.2,0.12,-0.12,36,331.0,210.0296226349137
803485,500,0.08,0.08,0.08,0.16,50,355.0,218.60783682229663
138413,500,0.12,0.2,-0.0399999999999999,0.12,7,336.0,211.868114203521
890766,500,0.12,0.0,-0.2,-0.2,23,177.0,137.48414931924944
454671,500,0.12,-0.0399999999999999,-0.16,0.12,11,500.0,259.12410747446273
36425,500,-0.12,0.12,0.12,-0.2,54,392.0,230.6781687903556
232303,500,0.12,-0.0799999999999999,0.08,-0.0799999999999999,74,500.0,259.12410747446273
709891,500,-0.2,-0.0799999999999999,-0.0799999999999999,0.16,17,500.0,259.12410747446273
46521,500,0.2,0.0,0.04,-0.0399999999999999,49,500.0,259.12410747446273
630557,500,0.08,-0.2,0.04,0.16,17,500.0,259.12410747446273
735479,500,0.08,0.2,0.16,-0.0399999999999999,76,470.0,252.12452236252395
744199,500,0.16,-0.0399999999999999,0.08,-0.2,52,500.0,259.12410747446273
526216,500,0.16,0.08,-0.12,-0.16,68,344.0,214.7528531957697
1633,500,0.2,-0.0399999999999999,0.12,0.0,92,500.0,259.12410747446273
820412,500,-0.2,-0.16,-0.0799999999999999,0.04,32,433.0,242.5758814196844
183095,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.16,93,256.0,178.86506672548884
392518,500,0.08,-0.0399999999999999,0.16,0.04,35,225.0,163.78662389810222
279627,500,-0.0399999999999999,-0.16,-0.16,-0.16,88,170.0,133.3215149211183
168722,500,0.08,-0.16,-0.12,0.16,64,500.0,259.12410747446273
604028,500,-0.16,-0.16,-0.2,-0.0799999999999999,77,151.0,121.57151847245976
129659,500,-0.16,-0.0399999999999999,0.0,0.0,72,500.0,259.12410747446273
193129,500,-0.2,-0.12,-0.16,0.12,56,238.0,170.2812232492581
249292,500,-0.0799999999999999,0.16,-0.12,0.0,20,279.0,189.1789295460886
737183,500,-0.16,-0.2,-0.12,0.04,35,214.0,158.08954862990785
846109,500,-0.12,-0.16,0.04,-0.12,40,361.0,220.65746963001013
693835,500,-0.12,0.2,-0.2,0.04,31,432.0,242.30278978905156
744045,500,0.0,0.0,0.08,-0.0799999999999999,10,458.0,249.1431893962916
1001178,500,0.12,0.12,-0.0399999999999999,-0.2,93,500.0,259.12410747446273
257314,500,-0.2,0.16,0.2,0.2,52,166.0,130.9032634603651
313664,500,-0.0799999999999999,0.2,0.12,0.0,51,207.0,154.36486726379758
443699,500,0.08,-0.16,0.04,-0.2,42,484.0,255.4695739821452
1007894,500,-0.16,0.0,0.12,0.16,88,500.0,259.12410747446273
976803,500,0.2,0.04,-0.16,-0.16,57,287.0,192.60252547328983
20829,500,0.2,0.16,-0.0399999999999999,-0.0399999999999999,16,241.0,171.74429423544947
555072,500,-0.0399999999999999,-0.2,0.2,-0.16,33,500.0,259.12410747446273
33625,500,-0.2,0.08,0.0,-0.16,79,500.0,259.12410747446273
1043995,500,-0.2,0.08,-0.16,-0.2,12,211.0,156.5028438735621
533578,500,-0.12,-0.2,-0.12,-0.12,8,155.0,124.10124796591109
727927,500,-0.12,0.08,0.08,0.16,37,496.0,258.2268776494495
789658,500,-0.0799999999999999,-0.12,0.08,0.16,95,470.0,252.12452236252395
952276,500,-0.0799999999999999,0.04,-0.2,0.04,93,271.0,185.67204688692735
833964,500,0.0,0.08,0.0,-0.2,36,426.0,240.64689665967987
385532,500,0.04,0.0,0.2,0.0,39,186.0,142.70906434510624
490349,500,0.12,0.16,-0.2,-0.0399999999999999,40,431.0,242.02887641830645
383274,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.0799999999999999,35,313.0,203.1776019842209
979852,500,-0.12,0.04,0.04,-0.16,88,500.0,259.12410747446273
690914,500,-0.2,0.04,-0.2,0.0,44,211.0,156.5028438735621
155414,500,-0.16,0.0,0.08,0.12,74,500.0,259.12410747446273
116990,500,0.12,0.12,0.0,0.2,34,500.0,259.12410747446273
333491,500,0.0,0.0,-0.0799999999999999,0.16,28,500.0,259.12410747446273
635084,500,-0.16,0.12,-0.2,0.2,64,342.0,214.03815578709015
885338,500,0.08,0.2,-0.2,-0.16,24,224.0,163.27645325787586
387151,500,-0.12,-0.0399999999999999,-0.12,-0.0399999999999999,17,239.0,170.77037957951032
739895,500,0.2,0.12,0.16,-0.0799999999999999,62,500.0,259.12410747446273
314604,500,0.2,0.12,0.08,-0.0799999999999999,93,500.0,259.12410747446273
836473,500,0.16,0.0,0.04,0.04,15,500.0,259.12410747446273
82405,500,0.08,0.08,-0.16,-0.16,79,446.0,246.0524059141695
751904,500,-0.2,-0.0799999999999999,0.0,-0.2,63,491.0,257.0900700389085
165719,500,0.04,0.0,0.04,-0.0799999999999999,30,500.0,259.12410747446273
155267,500,0.2,-0.2,-0.0399999999999999,-0.2,24,281.0,190.042558579178
820183,500,0.0,-0.12,0.12,-0.0799999999999999,73,500.0,259.12410747446273
128509,500,-0.2,0.04,0.2,-0.0799999999999999,42,352.0,217.5690810610224
234108,500,0.12,-0.0399999999999999,-0.2,0.0,30,243.0,172.71237416868487
447201,500,0.0,-0.2,-0.0399999999999999,0.04,91,450.0,247.09507329238923
286807,500,-0.0399999999999999,0.0,-0.2,-0.12,87,224.0,163.27645325787586
304423,500,-0.0399999999999999,0.0,0.04,-0.2,61,500.0,259.12410747446273
14695,500,0.12,-0.12,-0.12,0.2,99,500.0,259.12410747446273
870879,500,0.08,0.16,0.04,0.08,6,482.0,255.00028066360085
245120,500,-0.0399999999999999,0.2,0.2,-0.0399999999999999,88,173.0,135.1162263680502
596061,500,-0.16,-0.2,0.12,0.12,39,500.0,259.12410747446273
171937,500,-0.16,0.2,0.04,-0.0399999999999999,94,500.0,259.12410747446273
655550,500,-0.16,0.2,0.12,-0.16,97,290.0,193.86530681194984
562272,500,0.12,-0.2,0.16,-0.12,81,500.0,259.12410747446273
984781,500,-0.12,-0.0799999999999999,0.0,-0.2,19,386.0,228.81081773385503
726436,500,-0.12,-0.12,-0.0399999999999999,0.04,7,305.0,200.01126876603976
1028400,500,0.12,0.2,0.04,0.04,10,476.0,253.57536152472505
303733,500,-0.16,-0.16,-0.16,-0.0799999999999999,42,211.0,156.5028438735621
56156,500,-0.0399999999999999,-0.0399999999999999,0.0,0.16,61,481.0,254.76457438676115
490977,500,0.08,0.12,-0.16,0.0,57,362.0,220.9954972211201
319482,500,0.0,-0.0799999999999999,0.16,-0.0399999999999999,23,255.0,178.40026752807307
89336,500,-0.0399999999999999,-0.12,0.12,0.08,82,500.0,259.12410747446273
729412,500,-0.12,-0.0799999999999999,0.16,0.0,74,384.0,228.1808492014208
568629,500,0.0,-0.16,0.04,-0.0399999999999999,23,500.0,259.12410747446273
36192,500,0.16,-0.0399999999999999,0.08,0.2,35,247.0,174.63116948091906
180849,500,-0.12,0.2,-0.0799999999999999,0.12,97,500.0,259.12410747446273
385192,500,-0.16,0.04,0.08,0.08,83,417.0,238.10640819910924
321601,500,0.0,0.08,0.0,-0.0799999999999999,71,500.0,259.12410747446273
842277,500,0.2,-0.12,0.2,-0.0399999999999999,88,355.0,218.60783682229663
139696,500,-0.0799999999999999,0.08,0.2,-0.12,56,227.0,164.8023782343287
725884,500,-0.12,-0.16,-0.16,-0.0399999999999999,44,246.0,174.15363037203517
377716,500,-0.0799999999999999,0.04,-0.16,-0.2,100,305.0,200.01126876603976
188519,500,-0.12,-0.0799999999999999,0.0,0.12,7,500.0,259.12410747446273
454906,500,-0.16,-0.16,-0.16,0.08,62,308.0,201.20757125109785
422542,500,-0.12,-0.12,0.16,0.16,100,295.0,195.94481268730016
834126,500,-0.16,-0.12,0.2,0.16,31,308.0,201.20757125109785
620416,500,-0.16,-0.0399999999999999,0.04,-0.0799999999999999,62,500.0,259.12410747446273
740131,500,-0.16,0.2,0.12,-0.0399999999999999,1,12.0,11.803966698928043
332127,500,-0.2,-0.2,-0.16,-0.12,11,259.0,180.25111465240423
795438,500,0.2,-0.2,-0.2,0.16,94,253.0,177.46646914471907
495952,500,0.0,-0.0799999999999999,-0.16,0.08,7,500.0,259.12410747446273
845938,500,0.12,-0.0799999999999999,0.2,0.16,64,224.0,163.27645325787586
217162,500,0.2,-0.0399999999999999,0.04,0.2,100,500.0,259.12410747446273
18378,500,0.04,0.0,-0.0799999999999999,-0.0399999999999999,94,427.0,240.9249559697008
1013894,500,0.16,0.0,0.0,0.0,46,500.0,259.12410747446273
905696,500,0.0,0.08,-0.16,0.0,77,241.0,171.74429423544947
152962,500,0.12,0.2,-0.12,0.12,6,400.0,233.1161782718711
6746,500,-0.12,0.2,0.0,0.16,83,316.0,204.34549287582124
261371,500,0.2,0.0,0.16,0.0,24,292.0,194.70085975883944
432744,500,0.0,-0.12,-0.12,0.2,16,278.0,188.74516504121223
927615,500,-0.2,0.2,-0.0399999999999999,-0.16,56,500.0,259.12410747446273
733212,500,-0.0399999999999999,-0.16,-0.16,-0.2,88,198.0,149.45943191453983
288519,500,0.0,-0.0399999999999999,-0.0799999999999999,0.08,49,500.0,259.12410747446273
147950,500,0.12,0.0,0.16,-0.0799999999999999,95,419.0,238.6769127075884
862034,500,0.0,0.16,0.0,-0.2,19,500.0,259.12410747446273
98946,500,-0.12,0.08,0.0,0.04,28,471.0,252.3681487954364
267977,500,0.08,-0.16,-0.0399999999999999,0.2,91,403.0,234.0154295101008
389285,500,0.12,0.04,0.08,0.16,91,401.0,233.41682973705548
37789,500,0.16,-0.12,0.08,0.12,57,374.0,224.97359345061471
479700,500,0.04,-0.12,-0.0799999999999999,0.16,42,500.0,259.12410747446273
766454,500,0.2,0.12,-0.0399999999999999,0.08,80,500.0,259.12410747446273
755110,500,0.04,-0.12,0.08,0.08,2,499.0,258.9008099041753
733972,500,0.04,0.08,0.08,-0.2,77,402.0,233.71657924784432
39958,500,0.0,0.08,-0.16,0.16,77,500.0,259.12410747446273
208273,500,-0.16,-0.0799999999999999,0.08,0.12,82,500.0,259.12410747446273
678359,500,0.12,-0.0799999999999999,-0.12,0.16,17,500.0,259.12410747446273
421775,500,-0.0399999999999999,0.2,-0.0399999999999999,0.04,97,500.0,259.12410747446273
475042,500,-0.2,0.12,-0.0799999999999999,0.04,17,354.0,218.2626246963858
517622,500,0.0,-0.2,-0.12,0.0,81,500.0,259.12410747446273
789867,500,-0.12,-0.0399999999999999,0.12,0.12,68,310.0,201.9991366917325
222411,500,-0.2,-0.16,0.16,0.04,87,500.0,259.12410747446273
140868,500,-0.0799999999999999,-0.0399999999999999,0.16,0.2,50,266.0,183.437052934862
358954,500,0.08,-0.0399999999999999,0.08,-0.0399999999999999,44,500.0,259.12410747446273
659659,500,-0.12,-0.2,0.16,0.16,81,306.0,200.41123495974165
111025,500,0.0,0.0,0.12,-0.16,54,500.0,259.12410747446273
800558,500,0.2,-0.12,0.0,0.16,63,458.0,249.1431893962916
916136,500,0.04,0.08,-0.2,0.0,11,163.0,129.07040670462672
720795,500,0.04,-0.16,-0.12,0.08,72,260.0,180.71036130844703
823874,500,-0.16,-0.0399999999999999,-0.12,0.08,17,301.0,198.39933263171585
76325,500,0.0,0.0,-0.2,-0.12,31,154.0,123.4716629547754
862327,500,-0.2,0.16,0.04,0.16,94,316.0,204.34549287582124
50868,500,0.12,0.04,-0.2,-0.0399999999999999,4,127.0,105.73773906135244
567225,500,-0.0399999999999999,0.04,0.08,-0.2,73,500.0,259.12410747446273
177253,500,0.12,0.0,0.2,0.04,80,243.0,172.71237416868487
72152,500,0.04,-0.2,0.12,0.2,11,368.0,223.0024731893695
418580,500,0.2,-0.16,-0.0399999999999999,-0.12,8,206.0,153.8263463027057
250228,500,-0.12,0.0,0.04,-0.12,99,500.0,259.12410747446273
631058,500,-0.12,0.2,-0.12,0.0,17,474.0,253.0946515823549
372341,500,0.12,0.08,0.2,-0.2,12,500.0,259.12410747446273
345502,500,-0.12,0.0,-0.12,0.2,7,273.0,186.5566856540278
456540,500,0.12,-0.0399999999999999,-0.16,-0.16,72,196.0,148.35120397756944
140690,500,-0.2,0.0,0.04,0.0,23,500.0,259.12410747446273
450101,500,-0.12,-0.2,-0.2,-0.12,20,138.0,113.13674173338018
689314,500,-0.2,0.0,-0.0399999999999999,0.16,22,500.0,259.12410747446273
66406,500,0.12,0.0,0.04,0.16,56,379.0,226.58926638553643
723390,500,0.12,0.2,-0.12,0.0,42,476.0,253.57536152472505
98871,500,-0.0799999999999999,-0.12,-0.16,-0.12,51,377.0,225.9459083222953
1036401,500,0.08,0.04,0.0,0.0,15,500.0,259.12410747446273
494483,500,-0.16,0.08,0.12,-0.0399999999999999,92,378.0,226.26807059732843
772677,500,-0.12,0.12,0.08,0.12,19,243.0,172.71237416868487
260139,500,-0.0799999999999999,0.12,-0.12,-0.16,6,295.0,195.94481268730016
666025,500,0.04,0.12,-0.0399999999999999,0.0,45,500.0,259.12410747446273
432204,500,0.16,-0.12,0.0,-0.0799999999999999,37,500.0,259.12410747446273
897526,500,0.2,0.16,0.04,-0.16,11,500.0,259.12410747446273
612402,500,0.12,-0.16,0.0,-0.16,54,500.0,259.12410747446273
24863,500,0.0,-0.2,-0.16,0.0,83,202.0,151.65600938437632
382208,500,-0.0799999999999999,0.16,0.12,0.12,93,267.0,183.88674177605745
303043,500,-0.16,0.12,-0.0399999999999999,0.08,11,330.0,209.65859843020436
130436,500,0.16,0.16,-0.0399999999999999,0.16,2,163.0,129.07040670462672
714836,500,0.04,0.04,-0.16,0.2,80,500.0,259.12410747446273
361522,500,0.16,-0.16,-0.12,-0.12,72,303.0,199.20772222991923
35257,500,-0.12,-0.16,0.04,-0.0399999999999999,28,332.0,210.399533767009
934178,500,0.04,0.16,0.16,0.2,82,155.0,124.10124796591109
120276,500,0.2,-0.0399999999999999,0.0,0.12,36,500.0,259.12410747446273
89012,500,0.08,-0.0799999999999999,0.0,0.08,87,500.0,259.12410747446273
250737,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.04,97,500.0,259.12410747446273
138306,500,0.2,0.16,0.16,0.16,42,184.0,141.56015121101143
495389,500,0.04,-0.0399999999999999,-0.16,-0.0799999999999999,42,205.0,153.28620491745806
11279,500,-0.16,-0.0399999999999999,0.04,0.08,4,500.0,259.12410747446273
1008591,500,0.12,0.04,0.08,0.0,79,398.0,232.51215861412837
896929,500,0.04,-0.0799999999999999,0.08,0.12,52,229.0,165.81204718632685
240331,500,0.16,0.04,0.0,-0.16,39,500.0,259.12410747446273
940547,500,-0.12,-0.16,0.04,0.16,97,500.0,259.12410747446273
89446,500,0.0,0.12,0.2,-0.0399999999999999,94,263.0,182.07985135724655
646898,500,0.2,0.16,0.2,-0.0399999999999999,76,173.0,135.1162263680502
973561,500,0.0,-0.16,0.12,-0.16,50,500.0,259.12410747446273
345564,500,0.04,-0.2,0.2,0.2,35,268.0,184.33508155072929
105829,500,0.04,-0.2,0.04,-0.12,88,386.0,228.81081773385503
706999,500,-0.2,0.16,-0.0799999999999999,0.2,99,500.0,259.12410747446273
829549,500,0.12,0.12,0.12,-0.0799999999999999,35,391.0,230.36927662021623
821425,500,-0.16,0.04,-0.0399999999999999,0.16,28,500.0,259.12410747446273
976600,500,-0.12,-0.2,0.2,0.0,58,301.0,198.39933263171585
746934,500,-0.16,0.0,-0.16,0.16,92,374.0,224.97359345061471
473511,500,-0.12,-0.12,0.2,0.16,73,324.0,207.4088904110126
357229,500,-0.12,0.04,0.16,0.08,35,500.0,259.12410747446273
893782,500,0.04,0.12,0.04,-0.2,23,500.0,259.12410747446273
228871,500,-0.0799999999999999,0.12,0.16,0.04,36,165.0,130.2941458980593
346158,500,-0.16,-0.0799999999999999,-0.16,-0.0399999999999999,49,193.0,146.6763256075064
279884,500,0.0,0.0,0.2,0.0,95,210.0,155.9707561419881
186768,500,-0.12,-0.12,-0.2,0.2,49,331.0,210.0296226349137
555351,500,-0.0799999999999999,0.08,-0.2,0.08,63,309.0,201.6039485373445
902210,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.2,62,500.0,259.12410747446273
748073,500,0.12,-0.12,-0.0799999999999999,0.0,22,307.0,200.8100012548624
1017189,500,0.16,0.08,0.16,-0.12,28,347.0,215.81687904571703
547052,500,0.08,0.0,-0.16,-0.2,56,346.0,215.46326885227384
816827,500,0.08,0.12,-0.0799999999999999,-0.0799999999999999,97,500.0,259.12410747446273
529262,500,0.16,0.16,0.2,0.2,64,147.0,119.01120317617236
151269,500,0.04,0.08,-0.0799999999999999,-0.0399999999999999,56,500.0,259.12410747446273
70850,500,0.04,0.16,0.2,0.04,20,173.0,135.1162263680502
823164,500,-0.12,0.04,0.0,0.16,54,500.0,259.12410747446273
81076,500,-0.0399999999999999,-0.2,0.12,-0.2,91,500.0,259.12410747446273
853137,500,0.2,-0.2,-0.12,-0.12,64,212.0,157.03333534194144
31539,500,-0.0399999999999999,0.2,-0.2,-0.12,76,258.0,179.79048611073645
1013639,500,0.08,0.16,0.0,-0.2,22,500.0,259.12410747446273
596498,500,-0.16,-0.12,-0.16,-0.0399999999999999,31,239.0,170.77037957951032
97134,500,0.08,0.2,-0.12,-0.2,83,500.0,259.12410747446273
89720,500,0.16,0.2,0.0,-0.2,99,500.0,259.12410747446273
862105,500,-0.0799999999999999,0.08,-0.16,0.16,11,298.0,197.17760359254703
107380,500,0.08,0.08,0.2,0.12,72,182.0,140.4043134529078
1033459,500,0.0,0.04,-0.0799999999999999,0.04,39,500.0,259.12410747446273
600087,500,0.08,-0.16,0.08,-0.0799999999999999,79,500.0,259.12410747446273
911480,500,-0.2,0.08,-0.0399999999999999,0.04,93,500.0,259.12410747446273
464855,500,-0.0399999999999999,0.2,-0.0799999999999999,-0.16,72,500.0,259.12410747446273
630752,500,0.16,0.04,0.08,0.12,8,179.0,138.6574817806778
613868,500,-0.0799999999999999,0.12,0.12,0.04,8,500.0,259.12410747446273
423071,500,-0.16,-0.12,-0.0799999999999999,-0.2,99,326.0,208.16330374856025
399304,500,0.12,0.0,0.12,-0.12,46,417.0,238.10640819910924
123460,500,-0.16,0.2,-0.2,0.0,50,500.0,259.12410747446273
841607,500,0.2,0.04,0.08,-0.16,1,14.0,13.730249134434766
41779,500,-0.0799999999999999,0.04,-0.16,-0.0799999999999999,31,350.0,216.87135736298407
866678,500,-0.0399999999999999,0.12,0.16,-0.2,40,500.0,259.12410747446273
451157,500,-0.16,0.2,0.04,-0.16,50,500.0,259.12410747446273
689411,500,0.0,-0.12,-0.0399999999999999,0.04,52,500.0,259.12410747446273
621684,500,0.12,-0.16,-0.2,0.04,16,157.0,125.3547573893473
921543,500,0.16,-0.2,0.16,-0.12,61,436.0,243.3902504861568
727049,500,0.04,0.0,0.0,0.04,88,500.0,259.12410747446273
381873,500,0.12,0.16,-0.16,0.2,4,290.0,193.86530681194984
349667,500,-0.0399999999999999,-0.0799999999999999,0.0,0.12,45,500.0,259.12410747446273
237370,500,-0.0399999999999999,0.16,-0.2,-0.2,8,435.0,243.11960931409905
579248,500,-0.12,-0.0799999999999999,0.08,-0.12,12,412.0,236.66505815489157
829544,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.2,79,500.0,259.12410747446273
967730,500,-0.16,0.08,0.16,-0.0399999999999999,93,359.0,219.97835998467835
745810,500,-0.2,-0.2,-0.12,-0.16,2,172.0,134.5197857252259
347431,500,-0.12,-0.12,-0.0399999999999999,-0.2,44,385.0,228.4963066538165
264008,500,0.16,-0.16,0.2,0.04,37,241.0,171.74429423544947
327158,500,0.08,0.08,0.16,-0.16,30,346.0,215.46326885227384
907782,500,-0.2,0.16,0.16,0.04,28,198.0,149.45943191453983
822520,500,-0.0399999999999999,0.12,0.08,0.08,58,269.0,184.78207630607707
830775,500,0.0,0.12,0.2,-0.0799999999999999,92,237.0,169.79059503436116
952688,500,0.0,0.12,0.0,0.0,81,358.0,219.6372718000786
119534,500,0.16,-0.0799999999999999,0.04,0.0,42,500.0,259.12410747446273
936341,500,0.2,0.12,0.2,0.12,57,181.0,139.8237848073298
210092,500,0.12,0.0,-0.16,-0.12,37,277.0,188.3100953271938
742097,500,0.12,0.0,-0.2,0.12,93,275.0,187.4360245502745
932145,500,0.16,0.08,0.16,-0.16,61,336.0,211.868114203521
613092,500,0.16,-0.2,-0.16,0.04,92,203.0,152.2010413562232
69937,500,-0.16,0.2,0.0,0.0,54,500.0,259.12410747446273
378048,500,0.2,-0.2,0.12,0.2,50,308.0,201.20757125109785
114430,500,0.04,-0.2,0.08,0.04,33,500.0,259.12410747446273
69120,500,-0.0399999999999999,-0.0399999999999999,0.16,0.2,42,307.0,200.8100012548624
446095,500,-0.12,0.12,-0.0799999999999999,0.08,93,500.0,259.12410747446273
978578,500,-0.16,0.16,-0.0799999999999999,0.0,45,500.0,259.12410747446273
596353,500,0.2,-0.0799999999999999,0.04,0.0,62,500.0,259.12410747446273
153871,500,0.0,0.2,-0.0399999999999999,0.0,71,315.0,203.95736497073344
768745,500,-0.0799999999999999,0.2,0.16,0.0,52,212.0,157.03333534194144
2291,500,0.08,-0.0399999999999999,-0.2,-0.0399999999999999,62,201.0,151.10933739656602
220618,500,-0.16,0.2,0.04,0.04,20,324.0,207.4088904110126
585623,500,-0.0399999999999999,0.12,-0.2,0.16,82,368.0,223.0024731893695
154041,500,0.16,-0.0399999999999999,-0.16,-0.0399999999999999,64,500.0,259.12410747446273
