,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
379048,500,0.04,-0.2,0.2,0.08,33,339.0,212.9580248943337
687591,500,-0.0399999999999999,0.2,0.04,-0.0799999999999999,81,500.0,259.12410747446273
331528,500,0.2,-0.12,-0.12,0.2,100,500.0,259.12410747446273
147646,500,0.12,0.12,-0.0399999999999999,-0.2,46,500.0,259.12410747446273
12915,500,0.0,0.04,0.04,-0.2,100,500.0,259.12410747446273
186815,500,0.2,-0.16,0.12,-0.0399999999999999,99,500.0,259.12410747446273
835434,500,-0.16,-0.0799999999999999,-0.12,0.04,6,427.0,240.9249559697008
794448,500,-0.0799999999999999,0.08,0.0,0.08,57,500.0,259.12410747446273
359305,500,-0.12,-0.16,-0.0399999999999999,0.04,80,500.0,259.12410747446273
867875,500,0.0,0.2,0.12,0.16,10,160.0,127.22095476671424
928964,500,0.0,0.12,0.04,-0.16,74,500.0,259.12410747446273
109797,500,0.12,0.12,-0.16,0.08,37,500.0,259.12410747446273
626633,500,0.16,0.2,0.2,-0.0799999999999999,31,500.0,259.12410747446273
370327,500,0.2,-0.2,0.04,0.16,10,500.0,259.12410747446273
708289,500,0.0,-0.0799999999999999,0.0,-0.0799999999999999,23,500.0,259.12410747446273
1027139,500,0.12,-0.12,0.08,-0.12,6,500.0,259.12410747446273
806951,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.0399999999999999,82,500.0,259.12410747446273
31465,500,-0.2,0.12,-0.2,0.16,44,239.0,170.77037957951032
159156,500,0.2,-0.16,-0.0799999999999999,-0.0399999999999999,71,500.0,259.12410747446273
42761,500,-0.0399999999999999,0.08,0.12,0.08,1,34.0,32.3696260638067
667214,500,-0.12,0.0,0.12,0.12,1,58.0,53.30761024095223
220110,500,-0.16,-0.2,-0.16,0.2,37,297.0,196.76790731449051
823985,500,0.12,0.12,-0.2,-0.0399999999999999,36,378.0,226.26807059732843
390473,500,0.2,0.08,0.04,-0.12,88,500.0,259.12410747446273
844328,500,-0.12,-0.0399999999999999,0.2,0.2,44,164.0,129.68319548451285
988254,500,-0.0799999999999999,0.12,-0.0799999999999999,0.04,73,500.0,259.12410747446273
788635,500,-0.2,0.08,0.08,0.2,51,308.0,201.20757125109785
607863,500,0.16,-0.0399999999999999,0.04,0.0,95,500.0,259.12410747446273
36716,500,-0.0799999999999999,0.0,0.04,-0.2,79,344.0,214.7528531957697
33332,500,0.16,0.16,-0.16,0.04,19,500.0,259.12410747446273
120442,500,-0.0799999999999999,-0.16,0.04,-0.12,42,500.0,259.12410747446273
630308,500,0.12,0.12,-0.0799999999999999,-0.0399999999999999,19,300.0,197.9933125694241
489054,500,-0.0799999999999999,-0.2,0.12,0.04,99,500.0,259.12410747446273
986114,500,-0.2,0.2,0.04,-0.0799999999999999,51,360.0,220.3184249047243
590305,500,-0.12,-0.2,-0.2,0.16,77,232.0,167.31522020999867
590342,500,0.12,0.2,-0.16,-0.0399999999999999,64,500.0,259.12410747446273
679577,500,0.04,-0.0399999999999999,-0.2,-0.16,11,500.0,259.12410747446273
828628,500,-0.2,-0.2,0.16,-0.0799999999999999,16,311.0,202.3931392816573
1048959,500,-0.2,-0.12,-0.2,0.0,20,134.0,110.47444540750996
44214,500,0.16,-0.0399999999999999,0.2,-0.2,71,229.0,165.81204718632685
624304,500,0.2,-0.0399999999999999,0.16,-0.2,28,269.0,184.78207630607707
147393,500,0.12,-0.12,0.12,-0.2,7,370.0,223.663465372492
679335,500,0.0,-0.12,0.2,0.0,37,261.0,181.1682302245217
954328,500,0.16,0.2,-0.0799999999999999,0.16,37,500.0,259.12410747446273
860247,500,-0.12,0.2,-0.16,-0.0799999999999999,71,500.0,259.12410747446273
416302,500,0.08,0.12,0.12,-0.16,46,395.0,231.5992963534892
124614,500,-0.0399999999999999,-0.12,0.2,-0.12,15,462.0,250.14893394147964
376144,500,0.12,0.04,-0.2,0.04,16,212.0,157.03333534194144
557396,500,-0.16,0.16,-0.12,0.04,92,500.0,259.12410747446273
764832,500,-0.0799999999999999,-0.2,-0.16,0.0,19,344.0,214.7528531957697
242924,500,0.04,0.0,-0.12,0.12,45,364.0,221.6685131972684
187541,500,0.12,0.08,-0.12,-0.16,30,314.0,203.56806917826825
527849,500,-0.12,0.0,-0.0399999999999999,-0.16,30,500.0,259.12410747446273
407219,500,0.2,-0.12,-0.2,0.12,42,179.0,138.6574817806778
655790,500,-0.16,-0.0399999999999999,0.12,0.12,52,500.0,259.12410747446273
501424,500,-0.12,0.04,0.12,0.0,11,500.0,259.12410747446273
113264,500,0.2,0.08,-0.0799999999999999,-0.16,88,333.0,210.76833516570795
718636,500,0.08,-0.2,0.04,0.08,88,500.0,259.12410747446273
703531,500,0.04,-0.0799999999999999,0.04,-0.0799999999999999,23,500.0,259.12410747446273
185635,500,0.08,-0.16,-0.0399999999999999,-0.0399999999999999,31,500.0,259.12410747446273
566067,500,0.12,0.04,0.0,-0.16,30,459.0,249.39575982810277
492760,500,0.0,0.04,0.12,-0.12,24,499.0,258.9008099041753
755339,500,0.2,0.2,0.04,-0.0399999999999999,40,348.0,216.16942840857988
608150,500,0.08,0.16,0.16,0.2,57,153.0,122.84018350529126
226259,500,-0.0799999999999999,0.12,0.12,-0.0799999999999999,71,358.0,219.6372718000786
1003915,500,-0.16,-0.0799999999999999,-0.2,0.08,88,168.0,132.11602200897406
286709,500,0.08,-0.16,-0.0399999999999999,-0.2,100,335.0,211.5026220697302
75905,500,-0.2,0.16,0.12,0.04,97,500.0,259.12410747446273
128042,500,0.2,0.08,0.08,-0.0799999999999999,15,467.0,251.3892357625305
458206,500,-0.12,-0.2,-0.12,0.08,72,264.0,182.53361180317484
1004,500,-0.2,-0.0399999999999999,-0.2,-0.16,62,156.0,124.72894422201334
421164,500,0.12,0.0,-0.2,0.2,93,389.0,229.7487010884371
1012094,500,0.0,-0.12,-0.0399999999999999,-0.0799999999999999,74,392.0,230.6781687903556
118290,500,-0.0399999999999999,-0.12,-0.0799999999999999,-0.2,83,220.0,161.22037326261247
71602,500,-0.12,-0.0799999999999999,0.08,-0.2,7,272.0,186.1150307462666
1042583,500,0.12,0.0,0.2,-0.16,40,254.0,177.93406973728491
954218,500,-0.12,0.0,0.08,-0.0799999999999999,33,394.0,231.29317588113256
756566,500,0.0,0.04,0.0,0.12,23,482.0,255.00028066360085
423397,500,-0.16,0.2,0.04,-0.0799999999999999,87,500.0,259.12410747446273
37798,500,0.04,-0.0799999999999999,0.04,0.0,92,500.0,259.12410747446273
813218,500,0.04,-0.2,-0.2,0.16,36,221.0,161.73671214282464
79689,500,0.08,0.2,-0.16,0.12,31,491.0,257.0900700389085
389068,500,-0.0399999999999999,0.12,0.2,-0.0399999999999999,16,195.0,147.79458774079183
460372,500,-0.16,-0.16,-0.0399999999999999,-0.0399999999999999,88,305.0,200.01126876603976
190300,500,0.16,-0.2,0.0,-0.2,35,500.0,259.12410747446273
309612,500,-0.2,0.0,0.2,0.16,58,202.0,151.65600938437632
541721,500,-0.0399999999999999,0.16,0.04,0.2,92,254.0,177.93406973728491
983815,500,0.2,-0.16,0.0,-0.0799999999999999,4,500.0,259.12410747446273
28193,500,0.0,0.08,-0.12,-0.2,33,500.0,259.12410747446273
689785,500,-0.16,0.2,-0.2,-0.16,52,359.0,219.97835998467835
954147,500,-0.0399999999999999,-0.12,-0.16,0.12,12,273.0,186.5566856540278
920717,500,-0.0799999999999999,-0.16,-0.2,-0.2,79,134.0,110.47444540750996
64781,500,-0.0399999999999999,-0.12,-0.0799999999999999,-0.0799999999999999,28,266.0,183.437052934862
518616,500,0.2,-0.0799999999999999,-0.2,-0.2,35,164.0,129.68319548451285
478053,500,0.0,0.0,-0.2,-0.2,31,215.0,158.61527998401812
245387,500,0.08,-0.12,0.2,-0.2,72,291.0,194.283710891514
890436,500,0.16,-0.0399999999999999,-0.2,-0.0399999999999999,15,500.0,259.12410747446273
986392,500,0.16,0.2,-0.16,0.12,8,457.0,248.88985897321123
915484,500,0.08,0.12,0.12,0.08,45,237.0,169.79059503436116
732792,500,0.16,0.0,0.04,0.04,37,500.0,259.12410747446273
413942,500,0.2,0.2,0.0,-0.0799999999999999,62,500.0,259.12410747446273
209893,500,0.16,-0.16,-0.12,-0.2,76,441.0,244.73132609963545
580592,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.0799999999999999,34,500.0,259.12410747446273
698935,500,0.08,0.0,-0.0399999999999999,-0.2,64,500.0,259.12410747446273
379713,500,0.0,0.08,-0.2,-0.16,11,137.0,112.47416422605836
580130,500,0.16,0.08,0.12,-0.2,88,293.0,195.1167571795629
244267,500,-0.0399999999999999,0.08,0.08,0.12,22,436.0,243.3902504861568
930167,500,0.08,0.04,0.0,-0.12,22,500.0,259.12410747446273
935947,500,-0.0399999999999999,0.04,-0.0399999999999999,0.08,34,500.0,259.12410747446273
817540,500,0.04,0.04,0.08,-0.0799999999999999,8,500.0,259.12410747446273
924603,500,0.04,0.2,0.12,0.04,31,223.0,162.76474750037698
1007987,500,0.16,-0.0399999999999999,0.0,0.12,77,500.0,259.12410747446273
825187,500,-0.16,0.04,-0.12,0.04,99,500.0,259.12410747446273
824431,500,0.08,-0.16,0.08,-0.12,24,379.0,226.58926638553643
205344,500,0.2,-0.16,0.16,-0.0799999999999999,16,500.0,259.12410747446273
1032241,500,-0.16,-0.2,-0.16,-0.16,4,172.0,134.5197857252259
729376,500,0.0,0.0,0.12,0.0,100,329.0,209.2864578036152
672202,500,0.08,0.2,0.0,0.12,73,308.0,201.20757125109785
222091,500,0.08,-0.0799999999999999,0.04,-0.16,77,500.0,259.12410747446273
537839,500,-0.0399999999999999,0.0,0.2,-0.0399999999999999,87,201.0,151.10933739656602
760728,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.2,72,486.0,255.93605576441817
950692,500,0.08,-0.12,-0.0799999999999999,0.08,23,500.0,259.12410747446273
1051146,500,-0.2,-0.2,-0.2,0.12,91,219.0,160.70248070472664
411370,500,0.0,0.16,0.04,0.2,51,282.0,190.47243090344045
509541,500,0.04,-0.12,-0.2,-0.2,92,193.0,146.6763256075064
947380,500,-0.2,0.16,-0.0799999999999999,0.04,82,500.0,259.12410747446273
738366,500,0.16,-0.2,0.12,0.08,39,500.0,259.12410747446273
612465,500,-0.0799999999999999,0.12,0.04,-0.12,40,500.0,259.12410747446273
116588,500,-0.0399999999999999,0.2,0.12,0.0,1,13.0,12.76855479883126
893131,500,-0.2,-0.0399999999999999,-0.0799999999999999,0.0,8,271.0,185.67204688692735
190918,500,0.12,-0.16,-0.0799999999999999,0.12,20,288.0,193.02471789687
549187,500,0.0,0.16,0.12,-0.16,52,284.0,191.32831056989795
15481,500,-0.2,-0.16,-0.0799999999999999,-0.0399999999999999,2,106.0,90.91496357326211
437366,500,0.0,0.12,-0.16,-0.0799999999999999,28,220.0,161.22037326261247
721294,500,-0.0799999999999999,0.08,0.08,0.16,44,257.0,179.32847152531238
792937,500,0.12,-0.0799999999999999,0.04,-0.16,2,161.0,127.8392919024141
102524,500,-0.12,-0.16,-0.0799999999999999,-0.0799999999999999,24,238.0,170.2812232492581
984906,500,0.04,-0.0399999999999999,0.08,0.12,97,358.0,219.6372718000786
720935,500,0.0,0.0,-0.0399999999999999,0.0,88,500.0,259.12410747446273
352469,500,-0.0799999999999999,0.16,-0.0399999999999999,0.08,66,500.0,259.12410747446273
789089,500,0.0,-0.2,-0.0399999999999999,-0.0799999999999999,19,198.0,149.45943191453983
1026507,500,0.16,-0.2,-0.16,0.2,97,294.0,195.53140690802425
138268,500,0.16,0.2,0.08,-0.0399999999999999,100,324.0,207.4088904110126
325438,500,0.12,-0.0799999999999999,0.16,0.08,92,469.0,251.8801628510772
116871,500,-0.0399999999999999,0.12,0.2,-0.12,35,199.0,150.0110536187962
872738,500,0.08,0.08,-0.16,-0.2,88,340.0,213.3191508196507
929049,500,0.2,-0.0799999999999999,0.04,-0.2,28,500.0,259.12410747446273
345914,500,-0.0799999999999999,-0.12,0.04,-0.16,73,500.0,259.12410747446273
45583,500,-0.2,0.04,0.0,0.08,32,406.0,234.90661174269007
664181,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.2,4,172.0,134.5197857252259
488797,500,0.2,-0.12,0.08,0.12,77,500.0,259.12410747446273
1003352,500,0.04,-0.12,0.12,0.16,71,355.0,218.60783682229663
672556,500,0.04,0.16,0.0,0.08,24,500.0,259.12410747446273
613788,500,0.08,0.04,-0.0399999999999999,-0.0799999999999999,20,356.0,218.95201331182977
888082,500,0.04,-0.0399999999999999,0.08,-0.16,8,500.0,259.12410747446273
290851,500,-0.2,-0.0399999999999999,0.12,-0.16,31,500.0,259.12410747446273
645504,500,-0.16,0.0,-0.12,0.08,71,500.0,259.12410747446273
101416,500,-0.12,0.2,0.04,-0.12,42,295.0,195.94481268730016
703098,500,-0.12,-0.16,-0.2,0.16,10,180.0,139.2415093353358
311997,500,0.16,-0.12,-0.2,-0.0799999999999999,54,167.0,131.510553669984
661812,500,-0.0799999999999999,-0.0799999999999999,0.2,0.0,22,238.0,170.2812232492581
891852,500,-0.16,0.08,0.2,0.2,19,144.0,117.07067248125485
53602,500,0.12,-0.0399999999999999,-0.12,-0.12,35,329.0,209.2864578036152
288339,500,0.04,-0.0799999999999999,-0.16,-0.12,4,225.0,163.78662389810222
707188,500,0.0,-0.12,0.12,0.04,62,500.0,259.12410747446273
443682,500,-0.0399999999999999,0.12,-0.16,0.04,99,500.0,259.12410747446273
24133,500,-0.2,0.08,0.04,0.0,57,500.0,259.12410747446273
690292,500,-0.0399999999999999,0.0,-0.2,0.0,87,287.0,192.60252547328983
504504,500,0.12,0.0,0.16,-0.16,4,137.0,112.47416422605836
410844,500,-0.0799999999999999,-0.16,0.12,0.2,97,350.0,216.87135736298407
248169,500,-0.0799999999999999,-0.0799999999999999,0.0,0.04,56,500.0,259.12410747446273
394730,500,-0.16,0.12,0.0,0.08,28,500.0,259.12410747446273
264616,500,0.12,0.0,0.12,-0.0399999999999999,58,500.0,259.12410747446273
578940,500,0.0,-0.16,-0.2,0.16,99,214.0,158.08954862990785
882012,500,0.0,0.2,0.12,-0.12,34,500.0,259.12410747446273
663499,500,-0.2,-0.0799999999999999,-0.16,0.2,30,398.0,232.51215861412837
58893,500,0.2,0.08,0.08,0.12,7,500.0,259.12410747446273
410295,500,0.2,-0.16,-0.0399999999999999,0.04,19,500.0,259.12410747446273
867014,500,0.04,-0.16,0.0,0.16,74,500.0,259.12410747446273
652251,500,-0.2,-0.16,-0.12,-0.0399999999999999,87,257.0,179.32847152531238
724927,500,-0.0799999999999999,0.12,-0.2,0.16,81,500.0,259.12410747446273
927967,500,0.08,0.2,0.16,-0.12,4,112.0,95.2458983607604
693255,500,-0.12,-0.0399999999999999,0.04,-0.0799999999999999,100,498.0,258.67684042545164
861672,500,-0.2,-0.12,0.12,0.2,87,340.0,213.3191508196507
725458,500,0.2,0.0,-0.16,0.16,72,380.0,226.9094985863798
232934,500,0.08,-0.2,0.08,0.2,33,315.0,203.95736497073344
92208,500,-0.0799999999999999,-0.2,0.08,0.2,94,469.0,251.8801628510772
158957,500,0.12,0.0,0.04,0.2,80,362.0,220.9954972211201
86895,500,-0.0399999999999999,0.12,-0.16,-0.12,39,245.0,173.6746543350403
80724,500,-0.16,0.08,0.04,0.16,66,500.0,259.12410747446273
782710,500,-0.0399999999999999,0.2,0.12,0.08,77,182.0,140.4043134529078
541535,500,0.2,-0.16,0.12,-0.0799999999999999,91,500.0,259.12410747446273
644666,500,-0.12,-0.16,-0.0399999999999999,-0.16,50,261.0,181.1682302245217
58743,500,-0.16,-0.16,-0.2,0.16,73,208.0,154.90177266200618
78224,500,-0.0399999999999999,0.04,0.12,0.08,16,436.0,243.3902504861568
817729,500,0.0,-0.12,0.04,0.04,94,500.0,259.12410747446273
850441,500,0.12,0.04,-0.12,-0.2,28,205.0,153.28620491745806
556931,500,-0.0399999999999999,-0.0399999999999999,0.04,0.16,61,443.0,245.26214072497248
529939,500,0.0,-0.0799999999999999,0.0,-0.0399999999999999,50,443.0,245.26214072497248
135676,500,-0.16,0.2,-0.0399999999999999,0.12,44,500.0,259.12410747446273
247757,500,-0.2,-0.12,0.16,-0.0799999999999999,83,500.0,259.12410747446273
503900,500,0.04,-0.0799999999999999,0.12,0.08,81,342.0,214.03815578709015
689850,500,0.08,-0.0399999999999999,0.04,-0.12,2,328.0,208.9131973958026
415859,500,0.08,-0.12,-0.0799999999999999,0.16,58,500.0,259.12410747446273
506228,500,0.0,0.04,-0.16,0.04,19,261.0,181.1682302245217
927413,500,0.2,0.2,0.2,0.0,68,150.0,120.93432143677008
745167,500,0.08,0.2,-0.0799999999999999,-0.0799999999999999,64,500.0,259.12410747446273
469630,500,0.08,-0.16,-0.0799999999999999,0.16,73,500.0,259.12410747446273
792539,500,-0.0399999999999999,0.12,0.2,-0.0799999999999999,57,168.0,132.11602200897406
278275,500,-0.0799999999999999,0.16,-0.12,0.16,11,500.0,259.12410747446273
852506,500,0.04,0.0,0.16,-0.2,20,500.0,259.12410747446273
301597,500,-0.0399999999999999,-0.16,-0.0799999999999999,-0.0799999999999999,2,116.0,98.09011655310064
764624,500,0.12,0.04,0.0,0.08,35,500.0,259.12410747446273
927581,500,-0.2,-0.12,-0.16,-0.0399999999999999,66,239.0,170.77037957951032
594773,500,-0.0799999999999999,-0.0799999999999999,0.12,0.16,16,203.0,152.2010413562232
168614,500,0.12,0.16,0.0,0.0,33,500.0,259.12410747446273
982063,500,-0.2,0.12,0.2,-0.2,83,397.0,232.20878496903543
874258,500,-0.12,-0.12,0.12,0.04,20,500.0,259.12410747446273
937278,500,0.12,0.0,-0.0799999999999999,0.12,97,500.0,259.12410747446273
265669,500,-0.2,-0.0799999999999999,0.0,-0.0399999999999999,68,500.0,259.12410747446273
544818,500,0.04,0.0,-0.12,0.2,83,500.0,259.12410747446273
591455,500,0.0,-0.0799999999999999,0.0,-0.12,49,351.0,217.22074329089511
265671,500,0.08,0.16,0.08,0.0,64,249.0,175.58195414455886
532946,500,0.2,0.08,-0.2,0.04,49,334.0,211.1360301602108
964307,500,-0.0799999999999999,0.08,0.12,-0.16,6,233.0,167.81327454936869
1013458,500,0.12,0.16,-0.0399999999999999,-0.0799999999999999,42,500.0,259.12410747446273
753313,500,-0.0799999999999999,-0.16,0.08,0.08,34,500.0,259.12410747446273
790588,500,0.08,-0.12,-0.0399999999999999,0.08,100,500.0,259.12410747446273
1040027,500,0.12,0.04,0.0,0.08,1,39.0,36.85707607757914
927639,500,-0.0799999999999999,0.12,-0.16,0.16,62,500.0,259.12410747446273
212764,500,0.12,-0.2,0.16,0.0,51,500.0,259.12410747446273
335040,500,-0.2,0.0,-0.12,-0.2,76,229.0,165.81204718632685
740391,500,0.04,-0.0799999999999999,-0.16,0.16,72,339.0,212.9580248943337
502255,500,0.04,-0.12,0.08,-0.2,17,500.0,259.12410747446273
941144,500,-0.16,0.04,-0.0399999999999999,-0.2,66,500.0,259.12410747446273
140418,500,0.08,0.0,-0.0399999999999999,-0.2,4,500.0,259.12410747446273
430984,500,-0.2,-0.16,0.08,0.0,36,412.0,236.66505815489157
688382,500,-0.2,-0.2,0.2,0.2,39,367.0,222.6704846432994
887583,500,0.0,0.16,-0.0799999999999999,0.12,46,475.0,253.33536762760784
1041057,500,0.2,0.16,0.04,-0.0799999999999999,8,500.0,259.12410747446273
640669,500,0.04,0.08,0.16,-0.2,57,500.0,259.12410747446273
525869,500,0.04,0.08,0.08,-0.0799999999999999,81,500.0,259.12410747446273
1036626,500,0.16,0.04,0.16,0.2,73,204.0,152.74443823215452
289180,500,0.04,0.08,-0.0799999999999999,0.16,100,500.0,259.12410747446273
972806,500,-0.16,0.16,0.2,-0.16,99,223.0,162.76474750037698
599546,500,-0.16,0.2,0.12,0.2,15,249.0,175.58195414455886
80717,500,-0.16,-0.0399999999999999,0.0,-0.2,94,500.0,259.12410747446273
359267,500,0.08,-0.16,0.12,0.0,24,500.0,259.12410747446273
247693,500,0.2,-0.0799999999999999,-0.12,0.0,1,13.0,12.76855479883126
712361,500,0.2,-0.12,0.08,-0.0399999999999999,62,500.0,259.12410747446273
357323,500,0.2,-0.12,0.04,0.2,12,500.0,259.12410747446273
306451,500,0.04,-0.16,0.04,-0.0399999999999999,88,500.0,259.12410747446273
409503,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,-0.12,19,282.0,190.47243090344045
2839,500,-0.12,0.16,-0.0799999999999999,-0.16,8,143.0,116.41993227808908
865015,500,0.16,0.16,-0.12,-0.0799999999999999,56,500.0,259.12410747446273
930176,500,0.08,-0.12,0.0,0.0,37,416.0,237.8198678025168
612521,500,0.04,-0.2,0.12,-0.12,58,500.0,259.12410747446273
457679,500,0.16,-0.0399999999999999,-0.16,-0.2,10,208.0,154.90177266200618
442922,500,0.04,0.08,0.08,0.04,8,495.0,258.0008802903204
955267,500,0.16,0.12,0.16,0.0,66,181.0,139.8237848073298
145052,500,-0.0799999999999999,0.08,-0.12,-0.0399999999999999,23,500.0,259.12410747446273
93215,500,0.16,0.12,0.04,0.2,1,12.0,11.803966698928043
783243,500,0.2,0.2,0.08,0.08,8,441.0,244.73132609963545
368795,500,0.04,0.12,-0.0399999999999999,-0.0799999999999999,30,500.0,259.12410747446273
1045836,500,0.16,0.16,0.08,-0.16,72,500.0,259.12410747446273
610127,500,0.08,-0.12,0.0,0.12,39,500.0,259.12410747446273
4763,500,0.08,-0.2,0.16,0.04,52,500.0,259.12410747446273
568531,500,0.08,0.0,-0.0399999999999999,-0.16,97,500.0,259.12410747446273
926498,500,-0.0799999999999999,-0.0399999999999999,0.16,0.2,76,281.0,190.042558579178
251171,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.0399999999999999,4,201.0,151.10933739656602
252905,500,0.04,-0.16,-0.2,0.2,54,500.0,259.12410747446273
296002,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,1,17.0,16.598056238234758
871212,500,0.2,0.12,0.0,-0.0399999999999999,83,452.0,247.61172670829453
1010649,500,-0.0399999999999999,-0.12,0.12,0.0,77,500.0,259.12410747446273
602828,500,-0.16,0.04,-0.16,-0.0399999999999999,51,500.0,259.12410747446273
22410,500,0.08,-0.16,-0.16,0.2,94,287.0,192.60252547328983
302502,500,0.08,0.08,0.12,-0.0799999999999999,83,500.0,259.12410747446273
785739,500,0.04,0.08,0.16,-0.2,49,300.0,197.9933125694241
1029545,500,-0.12,-0.0399999999999999,0.04,-0.12,80,500.0,259.12410747446273
869985,500,-0.16,0.12,-0.12,-0.2,63,254.0,177.93406973728491
206182,500,-0.16,0.16,0.16,0.08,58,231.0,166.81566721163358
724533,500,-0.0399999999999999,0.2,-0.0799999999999999,-0.0399999999999999,12,500.0,259.12410747446273
63086,500,0.04,0.12,0.2,-0.16,32,234.0,168.30983472572058
913096,500,-0.16,0.16,0.08,0.16,64,500.0,259.12410747446273
142946,500,-0.0799999999999999,0.12,0.04,0.04,42,500.0,259.12410747446273
260689,500,0.16,-0.16,-0.0799999999999999,-0.12,87,317.0,204.73245639719377
234420,500,0.08,-0.16,-0.16,0.08,50,181.0,139.8237848073298
239203,500,0.16,0.04,-0.0799999999999999,-0.0799999999999999,63,500.0,259.12410747446273
147756,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0799999999999999,61,270.0,185.22773007715884
260270,500,0.08,-0.16,0.12,-0.0799999999999999,68,500.0,259.12410747446273
588294,500,-0.16,0.04,0.0,0.0,49,500.0,259.12410747446273
599904,500,0.08,-0.2,0.04,0.0,45,500.0,259.12410747446273
55495,500,-0.2,-0.16,0.12,0.2,42,349.0,216.52092012335413
308565,500,0.04,-0.2,0.12,0.08,8,287.0,192.60252547328983
955577,500,0.08,0.0,-0.0799999999999999,-0.2,64,500.0,259.12410747446273
154596,500,-0.0399999999999999,0.12,0.08,-0.0399999999999999,97,350.0,216.87135736298407
779779,500,-0.12,-0.12,0.2,-0.0399999999999999,23,500.0,259.12410747446273
176290,500,0.2,-0.12,-0.16,-0.0799999999999999,34,500.0,259.12410747446273
6888,500,0.08,-0.0799999999999999,-0.0399999999999999,0.0,34,339.0,212.9580248943337
478301,500,0.04,0.0,0.04,0.16,19,500.0,259.12410747446273
222209,500,-0.12,-0.12,0.04,-0.16,64,500.0,259.12410747446273
335606,500,-0.16,0.12,0.2,0.2,7,123.0,102.98598477663866
133607,500,-0.0799999999999999,0.12,0.08,0.16,45,295.0,195.94481268730016
319312,500,0.12,0.12,0.16,-0.0399999999999999,16,174.0,135.71087768894606
450447,500,0.16,0.12,0.16,-0.0799999999999999,6,468.0,251.63506805524293
696400,500,-0.2,0.08,0.04,0.2,92,366.0,222.3374971347035
299589,500,0.04,0.16,0.04,0.04,7,280.0,189.61139275745032
20021,500,-0.12,-0.0799999999999999,0.04,-0.0399999999999999,46,500.0,259.12410747446273
1041286,500,-0.0799999999999999,0.0,-0.0399999999999999,0.08,2,242.0,172.22906135274312
552819,500,-0.2,0.08,-0.0399999999999999,-0.0399999999999999,33,500.0,259.12410747446273
900590,500,-0.16,0.2,-0.2,-0.0799999999999999,72,500.0,259.12410747446273
449404,500,-0.2,-0.0399999999999999,0.12,0.08,36,267.0,183.88674177605745
482567,500,-0.0799999999999999,0.12,-0.0799999999999999,-0.0399999999999999,66,498.0,258.67684042545164
171307,500,-0.16,-0.2,0.12,0.16,76,500.0,259.12410747446273
426510,500,-0.12,0.08,0.12,0.08,31,500.0,259.12410747446273
926301,500,0.12,0.04,0.16,0.04,63,251.0,176.52704265727883
165499,500,-0.12,0.2,-0.0799999999999999,0.04,83,500.0,259.12410747446273
495242,500,0.08,-0.16,0.2,-0.16,7,222.0,162.25150200639618
415854,500,-0.0399999999999999,0.16,0.2,0.08,52,213.0,157.5622353359156
480962,500,-0.0399999999999999,0.08,-0.12,-0.16,94,223.0,162.76474750037698
746237,500,-0.2,0.2,-0.16,0.12,24,500.0,259.12410747446273
287823,500,-0.0399999999999999,-0.2,0.2,-0.2,36,500.0,259.12410747446273
931611,500,-0.0399999999999999,0.04,0.08,0.2,57,447.0,246.314248696427
182671,500,0.12,-0.16,-0.0799999999999999,-0.0399999999999999,6,224.0,163.27645325787586
483187,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.0799999999999999,82,500.0,259.12410747446273
142081,500,0.12,0.0,-0.12,0.04,99,500.0,259.12410747446273
424491,500,-0.16,-0.16,0.04,-0.2,66,500.0,259.12410747446273
1041170,500,-0.2,-0.16,-0.0799999999999999,-0.0399999999999999,35,500.0,259.12410747446273
556669,500,-0.12,0.04,0.04,0.04,1,47.0,43.89824082999778
124979,500,0.2,-0.2,0.16,0.0,76,500.0,259.12410747446273
949931,500,-0.0399999999999999,-0.2,-0.16,0.16,73,288.0,193.02471789687
452376,500,-0.0399999999999999,-0.0799999999999999,0.2,-0.0799999999999999,8,500.0,259.12410747446273
176791,500,-0.12,0.16,0.12,0.2,11,500.0,259.12410747446273
353683,500,-0.0799999999999999,-0.12,0.2,-0.12,87,373.0,224.64753605879108
755088,500,0.2,-0.12,-0.0399999999999999,-0.0399999999999999,54,379.0,226.58926638553643
269323,500,-0.12,0.08,-0.12,-0.0799999999999999,28,456.0,248.63576627202733
503924,500,0.12,0.04,0.12,-0.12,37,500.0,259.12410747446273
119325,500,-0.16,0.16,-0.16,0.08,51,500.0,259.12410747446273
526973,500,-0.12,-0.0399999999999999,0.04,-0.2,39,500.0,259.12410747446273
621284,500,0.0,0.0,-0.0799999999999999,-0.0799999999999999,52,444.0,245.5263543027976
63572,500,0.0,0.08,-0.0799999999999999,0.12,32,500.0,259.12410747446273
83937,500,0.0,0.08,0.2,0.0,87,264.0,182.53361180317484
