,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
41423,500,0.02,0.01,-0.0199999999999999,-0.0099999999999999,92,500.0,259.12410747446273
181552,500,0.03,-0.03,0.01,0.01,46,500.0,259.12410747446273
32891,500,-0.0099999999999999,0.04,-0.04,0.05,68,490.0,256.86065199489315
148806,500,0.01,0.0,0.01,0.05,40,500.0,259.12410747446273
13290,500,0.0,-0.03,0.01,0.01,10,500.0,259.12410747446273
96919,500,-0.05,-0.05,-0.03,-0.0199999999999999,7,390.0,230.05945498517175
217052,500,0.04,0.01,0.05,-0.05,77,500.0,259.12410747446273
240336,500,-0.0099999999999999,-0.0099999999999999,0.02,-0.0099999999999999,57,500.0,259.12410747446273
11949,500,-0.03,0.0,0.03,-0.03,1,23.0,22.256702616216533
272509,500,-0.04,-0.0199999999999999,-0.0099999999999999,-0.0199999999999999,51,461.0,249.89862983097257
34749,500,0.02,0.01,0.02,0.02,93,500.0,259.12410747446273
213199,500,0.05,-0.0099999999999999,-0.05,0.03,8,500.0,259.12410747446273
15838,500,-0.0199999999999999,0.05,-0.05,-0.0199999999999999,63,500.0,259.12410747446273
21058,500,0.04,0.02,0.04,0.0,30,500.0,259.12410747446273
205998,500,0.01,-0.0099999999999999,-0.0099999999999999,-0.04,62,496.0,258.2268776494495
71041,500,0.01,0.02,-0.04,-0.05,99,500.0,259.12410747446273
271110,500,-0.04,0.03,0.05,-0.0199999999999999,7,500.0,259.12410747446273
289792,500,-0.04,-0.03,0.0,0.04,20,246.0,174.15363037203517
51725,500,-0.05,-0.04,0.0,0.02,45,266.0,183.437052934862
178715,500,-0.03,0.05,-0.0199999999999999,-0.05,58,500.0,259.12410747446273
270587,500,-0.05,0.0,-0.03,0.03,7,500.0,259.12410747446273
133549,500,0.01,0.01,-0.0199999999999999,-0.04,28,385.0,228.4963066538165
13403,500,0.04,0.05,-0.0199999999999999,0.01,66,456.0,248.63576627202733
154561,500,-0.04,-0.0099999999999999,-0.0199999999999999,-0.03,51,500.0,259.12410747446273
32956,500,0.0,-0.0099999999999999,0.01,0.05,95,359.0,219.97835998467835
102475,500,-0.05,-0.03,0.0,0.03,82,500.0,259.12410747446273
20074,500,0.0,0.04,0.04,0.02,63,500.0,259.12410747446273
225500,500,-0.0199999999999999,-0.05,-0.05,0.03,73,500.0,259.12410747446273
89023,500,-0.03,-0.0099999999999999,0.0,0.03,72,500.0,259.12410747446273
290128,500,0.03,-0.0199999999999999,-0.03,0.04,77,500.0,259.12410747446273
79814,500,0.04,0.05,-0.05,-0.04,24,500.0,259.12410747446273
181412,500,-0.03,0.04,0.04,0.03,16,473.0,252.85321121600293
167740,500,0.01,-0.05,-0.04,-0.03,56,500.0,259.12410747446273
16501,500,0.03,0.05,-0.05,-0.05,30,500.0,259.12410747446273
242242,500,0.01,-0.0199999999999999,-0.0099999999999999,0.01,51,500.0,259.12410747446273
245829,500,0.05,0.05,0.04,0.05,45,500.0,259.12410747446273
234981,500,0.01,0.02,0.05,-0.0199999999999999,40,500.0,259.12410747446273
237748,500,-0.0099999999999999,-0.0099999999999999,-0.0099999999999999,0.0,8,500.0,259.12410747446273
129137,500,-0.0099999999999999,0.0,0.01,-0.03,79,415.0,237.53246519811117
141970,500,0.04,0.02,0.04,-0.05,8,364.0,221.6685131972684
164617,500,-0.05,-0.0199999999999999,-0.0099999999999999,0.03,72,419.0,238.6769127075884
188112,500,-0.05,0.04,-0.0199999999999999,0.0,54,500.0,259.12410747446273
57096,500,-0.0099999999999999,0.01,-0.03,-0.0099999999999999,50,500.0,259.12410747446273
278247,500,0.01,0.05,-0.0099999999999999,0.03,30,463.0,250.3984871396552
248202,500,0.05,0.03,-0.0099999999999999,-0.03,42,500.0,259.12410747446273
103164,500,-0.05,0.03,0.03,0.01,91,500.0,259.12410747446273
102758,500,0.02,0.04,-0.05,0.02,62,500.0,259.12410747446273
183083,500,-0.03,-0.03,-0.04,0.02,87,500.0,259.12410747446273
68431,500,-0.03,0.02,0.05,-0.03,79,500.0,259.12410747446273
59019,500,-0.03,0.01,0.0,0.03,72,500.0,259.12410747446273
271193,500,-0.04,-0.05,-0.03,-0.04,32,500.0,259.12410747446273
278543,500,0.01,0.0,-0.03,0.02,56,500.0,259.12410747446273
141362,500,0.01,0.04,-0.05,-0.04,92,500.0,259.12410747446273
87074,500,-0.0199999999999999,0.0,0.03,0.04,92,500.0,259.12410747446273
170972,500,-0.04,0.02,-0.03,0.0,93,500.0,259.12410747446273
201486,500,0.05,-0.05,0.05,-0.0099999999999999,79,442.0,244.9971321213365
223990,500,0.0,-0.0099999999999999,0.04,-0.05,76,500.0,259.12410747446273
266637,500,-0.04,0.01,-0.03,-0.04,66,500.0,259.12410747446273
206097,500,0.02,0.0,0.05,0.05,46,500.0,259.12410747446273
55518,500,-0.04,-0.03,-0.0199999999999999,-0.0199999999999999,54,500.0,259.12410747446273
167923,500,0.05,0.03,0.01,0.01,36,500.0,259.12410747446273
117583,500,-0.03,0.01,0.0,0.01,23,500.0,259.12410747446273
111805,500,0.0,-0.05,0.05,0.04,35,500.0,259.12410747446273
185795,500,0.02,-0.0099999999999999,-0.04,0.04,95,500.0,259.12410747446273
287706,500,0.04,-0.03,0.0,0.0,87,500.0,259.12410747446273
271350,500,0.05,-0.0199999999999999,-0.0099999999999999,0.01,20,500.0,259.12410747446273
165033,500,0.04,0.03,-0.0199999999999999,-0.0199999999999999,80,500.0,259.12410747446273
53835,500,-0.05,0.02,-0.03,-0.0199999999999999,54,500.0,259.12410747446273
152091,500,0.04,0.0,-0.05,-0.05,99,500.0,259.12410747446273
87005,500,-0.04,0.02,0.03,0.0,52,500.0,259.12410747446273
37396,500,0.02,-0.0099999999999999,0.04,0.04,34,500.0,259.12410747446273
72795,500,0.04,-0.05,-0.0199999999999999,0.03,45,279.0,189.1789295460886
56703,500,0.03,0.01,0.05,-0.0099999999999999,17,229.0,165.81204718632685
297409,500,0.01,-0.04,0.05,-0.04,22,500.0,259.12410747446273
226318,500,-0.03,0.02,0.0,-0.03,62,500.0,259.12410747446273
259872,500,0.04,-0.0099999999999999,0.04,-0.05,39,500.0,259.12410747446273
225674,500,-0.0099999999999999,-0.04,0.02,-0.05,97,500.0,259.12410747446273
162045,500,-0.0199999999999999,-0.0099999999999999,0.03,-0.05,81,500.0,259.12410747446273
88041,500,0.01,0.02,-0.04,-0.0199999999999999,16,500.0,259.12410747446273
223191,500,-0.0099999999999999,-0.0199999999999999,0.0,-0.03,20,297.0,196.76790731449051
275397,500,-0.05,-0.05,-0.0099999999999999,-0.03,31,500.0,259.12410747446273
108903,500,-0.03,-0.0099999999999999,0.02,-0.0099999999999999,36,500.0,259.12410747446273
33260,500,-0.0199999999999999,-0.05,0.01,0.0,44,500.0,259.12410747446273
2842,500,0.04,-0.05,0.01,-0.0099999999999999,63,500.0,259.12410747446273
266361,500,-0.05,0.01,0.02,0.02,24,500.0,259.12410747446273
30400,500,-0.04,-0.0099999999999999,-0.0099999999999999,-0.04,17,500.0,259.12410747446273
186383,500,-0.05,0.05,0.05,-0.03,100,500.0,259.12410747446273
216828,500,-0.0199999999999999,0.04,-0.0199999999999999,-0.0099999999999999,100,500.0,259.12410747446273
145313,500,-0.04,-0.04,-0.05,-0.04,28,231.0,166.81566721163358
139894,500,0.05,0.04,0.05,0.02,8,172.0,134.5197857252259
101425,500,0.01,0.05,-0.0099999999999999,-0.03,74,500.0,259.12410747446273
115883,500,0.01,0.04,0.03,0.05,36,426.0,240.64689665967987
8218,500,0.02,0.02,-0.0099999999999999,0.04,31,500.0,259.12410747446273
104215,500,0.01,-0.05,-0.03,-0.05,12,500.0,259.12410747446273
139265,500,0.04,0.05,-0.05,0.04,23,500.0,259.12410747446273
17877,500,0.04,0.0,0.01,-0.04,61,500.0,259.12410747446273
246848,500,0.02,0.01,-0.05,-0.0099999999999999,94,500.0,259.12410747446273
222271,500,0.0,-0.05,-0.04,-0.0199999999999999,77,500.0,259.12410747446273
206653,500,0.03,0.01,-0.04,-0.04,11,500.0,259.12410747446273
198362,500,-0.04,-0.04,0.02,0.03,46,500.0,259.12410747446273
144591,500,0.0,-0.0099999999999999,-0.0099999999999999,0.05,49,500.0,259.12410747446273
217092,500,-0.0199999999999999,-0.05,0.01,-0.05,92,500.0,259.12410747446273
272647,500,0.04,-0.03,0.0,0.0,37,500.0,259.12410747446273
131802,500,0.03,0.02,-0.0099999999999999,-0.05,66,500.0,259.12410747446273
290747,500,-0.03,0.04,0.01,0.03,52,500.0,259.12410747446273
177841,500,0.02,0.03,0.04,0.02,99,500.0,259.12410747446273
256466,500,-0.0199999999999999,0.0,0.02,-0.05,87,500.0,259.12410747446273
4579,500,0.05,0.04,-0.05,0.03,88,500.0,259.12410747446273
183907,500,-0.0199999999999999,0.03,-0.0099999999999999,-0.03,7,500.0,259.12410747446273
292900,500,-0.05,-0.03,0.04,-0.0199999999999999,88,500.0,259.12410747446273
224779,500,-0.03,0.02,0.05,-0.0099999999999999,19,500.0,259.12410747446273
26262,500,0.0,0.02,0.02,0.05,80,500.0,259.12410747446273
255163,500,-0.03,0.0,-0.05,0.05,40,500.0,259.12410747446273
222661,500,0.04,-0.04,0.04,0.05,66,464.0,250.64729167823623
153838,500,0.05,-0.0099999999999999,0.04,0.02,17,366.0,222.3374971347035
61292,500,-0.03,-0.0099999999999999,0.01,0.01,51,500.0,259.12410747446273
48903,500,-0.0099999999999999,0.04,0.02,-0.05,2,258.0,179.79048611073645
287120,500,-0.0199999999999999,0.01,-0.04,-0.03,17,407.0,235.201891907462
3867,500,0.04,-0.0199999999999999,0.04,-0.0199999999999999,50,500.0,259.12410747446273
190476,500,-0.05,-0.0099999999999999,0.03,0.03,76,445.0,245.7897752398892
186487,500,-0.05,0.0,0.03,-0.0199999999999999,62,500.0,259.12410747446273
259269,500,0.0,-0.0099999999999999,-0.03,0.04,44,367.0,222.6704846432994
84655,500,-0.0199999999999999,0.01,-0.04,-0.05,82,500.0,259.12410747446273
275313,500,-0.0199999999999999,-0.04,-0.0099999999999999,0.05,68,500.0,259.12410747446273
66922,500,0.0,-0.0099999999999999,-0.05,-0.05,72,500.0,259.12410747446273
199098,500,-0.03,-0.0199999999999999,0.01,0.0,51,500.0,259.12410747446273
274702,500,-0.04,-0.05,-0.04,-0.03,82,500.0,259.12410747446273
229924,500,-0.04,0.01,0.01,-0.04,64,500.0,259.12410747446273
296942,500,0.0,0.03,0.05,0.05,7,500.0,259.12410747446273
121105,500,-0.03,0.05,0.01,0.04,50,500.0,259.12410747446273
97876,500,-0.04,0.04,-0.04,-0.0099999999999999,100,500.0,259.12410747446273
291708,500,0.0,0.03,-0.0199999999999999,-0.0099999999999999,94,500.0,259.12410747446273
134111,500,0.04,0.0,-0.0199999999999999,-0.04,33,500.0,259.12410747446273
265908,500,-0.05,-0.05,-0.0199999999999999,-0.0099999999999999,58,500.0,259.12410747446273
103327,500,-0.0199999999999999,-0.04,-0.05,-0.0199999999999999,20,500.0,259.12410747446273
3600,500,0.04,-0.05,0.01,-0.05,1,14.0,13.730249134434766
223870,500,-0.05,-0.0099999999999999,-0.0099999999999999,-0.04,76,435.0,243.11960931409905
297064,500,0.0,-0.05,-0.05,0.05,81,500.0,259.12410747446273
120290,500,-0.0099999999999999,0.0,-0.03,0.04,42,420.0,238.9608819694656
150878,500,-0.04,0.01,0.05,0.0,97,409.0,235.7897973730444
210346,500,0.01,0.05,-0.0099999999999999,0.05,54,500.0,259.12410747446273
256960,500,-0.0099999999999999,-0.0099999999999999,-0.04,0.05,28,500.0,259.12410747446273
268032,500,0.04,-0.0199999999999999,-0.04,0.02,92,500.0,259.12410747446273
234920,500,0.05,0.01,0.04,-0.0199999999999999,33,500.0,259.12410747446273
169980,500,0.01,0.04,0.02,0.01,4,199.0,150.0110536187962
201848,500,0.01,0.0,0.03,0.05,87,500.0,259.12410747446273
159317,500,-0.0099999999999999,0.04,-0.03,0.0,50,500.0,259.12410747446273
239503,500,0.01,-0.05,-0.05,0.02,91,500.0,259.12410747446273
166995,500,-0.04,-0.0099999999999999,-0.0099999999999999,-0.05,30,500.0,259.12410747446273
165543,500,0.01,0.02,-0.0099999999999999,0.02,40,500.0,259.12410747446273
162602,500,-0.03,0.03,-0.0099999999999999,-0.05,99,500.0,259.12410747446273
189558,500,0.02,-0.0099999999999999,-0.03,-0.0099999999999999,54,452.0,247.61172670829453
174123,500,-0.03,0.01,0.05,-0.04,28,500.0,259.12410747446273
212104,500,0.0,0.02,0.03,0.01,2,85.0,75.12681494658734
141014,500,0.01,0.03,-0.0199999999999999,0.04,19,500.0,259.12410747446273
166437,500,0.02,-0.03,0.03,0.04,16,357.0,219.29515727189428
264496,500,0.01,0.0,0.05,-0.04,52,500.0,259.12410747446273
239899,500,-0.0199999999999999,0.04,0.02,0.05,24,500.0,259.12410747446273
126048,500,0.02,0.05,-0.03,-0.0099999999999999,42,442.0,244.9971321213365
173605,500,-0.0199999999999999,-0.04,-0.04,0.04,37,447.0,246.314248696427
97865,500,-0.04,-0.0099999999999999,-0.03,0.03,16,404.0,234.3133832215705
63005,500,-0.05,-0.0199999999999999,-0.0199999999999999,-0.0099999999999999,92,500.0,259.12410747446273
45843,500,0.04,0.04,-0.0099999999999999,0.03,4,407.0,235.201891907462
17618,500,0.04,-0.0199999999999999,-0.03,-0.04,87,500.0,259.12410747446273
25818,500,0.01,-0.04,0.01,-0.04,28,500.0,259.12410747446273
163809,500,0.01,0.0,-0.03,0.03,23,500.0,259.12410747446273
267613,500,0.04,0.03,0.05,-0.0199999999999999,73,500.0,259.12410747446273
166142,500,-0.0199999999999999,-0.04,0.04,-0.03,30,500.0,259.12410747446273
185506,500,0.03,0.03,0.02,-0.05,64,500.0,259.12410747446273
283833,500,-0.05,0.05,0.0,-0.05,40,344.0,214.7528531957697
44936,500,-0.05,-0.0199999999999999,-0.0099999999999999,-0.0099999999999999,10,341.0,213.67919336719171
2606,500,-0.0199999999999999,0.01,-0.0099999999999999,-0.0199999999999999,57,500.0,259.12410747446273
157146,500,0.02,0.04,0.04,0.0,4,117.0,98.79584620344134
63864,500,-0.0199999999999999,-0.04,-0.05,-0.04,20,500.0,259.12410747446273
297000,500,0.04,0.03,0.05,0.02,79,500.0,259.12410747446273
144817,500,0.03,-0.03,-0.04,0.01,20,500.0,259.12410747446273
134409,500,0.04,0.01,0.04,-0.03,68,500.0,259.12410747446273
260718,500,-0.0099999999999999,0.03,-0.05,0.01,91,500.0,259.12410747446273
198012,500,0.0,-0.03,-0.05,0.05,88,467.0,251.3892357625305
130055,500,0.03,-0.04,0.01,0.03,88,500.0,259.12410747446273
218779,500,0.03,0.0,0.04,-0.04,40,500.0,259.12410747446273
290553,500,0.02,0.04,-0.05,-0.04,74,500.0,259.12410747446273
33673,500,-0.0099999999999999,-0.03,0.05,0.01,82,500.0,259.12410747446273
19867,500,0.05,-0.03,0.02,0.03,93,500.0,259.12410747446273
228459,500,-0.05,0.01,-0.0199999999999999,-0.0099999999999999,73,400.0,233.1161782718711
78808,500,0.01,0.05,0.0,0.04,91,500.0,259.12410747446273
95270,500,0.01,0.04,0.04,0.04,7,500.0,259.12410747446273
121568,500,-0.0099999999999999,0.05,0.05,0.02,80,500.0,259.12410747446273
66578,500,0.05,0.0,-0.0099999999999999,-0.05,77,500.0,259.12410747446273
103898,500,-0.04,-0.05,0.03,-0.05,30,315.0,203.95736497073344
148349,500,0.03,-0.04,-0.0199999999999999,0.04,20,500.0,259.12410747446273
123216,500,-0.04,0.05,-0.0099999999999999,-0.05,10,348.0,216.16942840857988
37387,500,0.04,-0.0199999999999999,0.02,0.01,17,500.0,259.12410747446273
301909,500,-0.05,-0.0099999999999999,-0.0199999999999999,-0.0099999999999999,72,500.0,259.12410747446273
170849,500,-0.05,0.04,-0.04,0.05,24,500.0,259.12410747446273
280321,500,0.02,0.0,0.02,0.05,45,500.0,259.12410747446273
162113,500,-0.05,-0.04,-0.0199999999999999,0.02,68,500.0,259.12410747446273
217621,500,-0.04,0.05,-0.0199999999999999,0.02,44,500.0,259.12410747446273
185597,500,0.01,-0.0199999999999999,0.02,0.04,50,500.0,259.12410747446273
230825,500,-0.03,0.02,0.02,-0.04,1,22.0,21.320664610046677
186973,500,-0.05,-0.04,0.02,0.0,37,367.0,222.6704846432994
277562,500,0.03,0.04,-0.04,0.04,39,500.0,259.12410747446273
99611,500,0.01,-0.0099999999999999,-0.0099999999999999,0.0,58,368.0,223.0024731893695
205642,500,0.03,0.02,0.05,0.0,93,500.0,259.12410747446273
260012,500,-0.04,-0.03,-0.03,0.03,79,500.0,259.12410747446273
149855,500,-0.0099999999999999,-0.0099999999999999,0.04,0.03,87,500.0,259.12410747446273
21444,500,-0.0099999999999999,-0.0099999999999999,-0.03,0.01,42,500.0,259.12410747446273
255450,500,0.0,-0.0199999999999999,0.04,0.03,1,33.0,31.46401811816118
286853,500,0.04,-0.04,0.01,0.04,71,500.0,259.12410747446273
171680,500,-0.0099999999999999,-0.03,-0.03,-0.0199999999999999,30,500.0,259.12410747446273
202240,500,-0.03,-0.0099999999999999,-0.0099999999999999,-0.05,24,460.0,249.64757254861843
118663,500,0.02,0.05,0.0,-0.05,99,500.0,259.12410747446273
179341,500,-0.04,-0.0199999999999999,0.04,0.05,17,273.0,186.5566856540278
229693,500,0.01,-0.0199999999999999,-0.0199999999999999,0.0,57,332.0,210.399533767009
176612,500,0.05,0.05,-0.0099999999999999,0.05,34,500.0,259.12410747446273
225311,500,-0.03,-0.05,-0.03,-0.03,24,395.0,231.5992963534892
140737,500,0.05,0.03,-0.03,-0.03,100,500.0,259.12410747446273
80042,500,-0.04,0.02,-0.0199999999999999,-0.04,35,500.0,259.12410747446273
230116,500,0.0,0.01,-0.0099999999999999,0.05,76,500.0,259.12410747446273
26515,500,-0.03,-0.0199999999999999,0.01,0.03,32,500.0,259.12410747446273
82261,500,0.01,0.04,-0.05,0.03,58,500.0,259.12410747446273
32225,500,0.03,0.0,0.04,-0.04,92,500.0,259.12410747446273
250352,500,0.0,0.03,-0.04,-0.04,10,500.0,259.12410747446273
258500,500,0.0,-0.0099999999999999,-0.0099999999999999,0.05,46,500.0,259.12410747446273
16418,500,-0.04,0.02,0.01,0.02,64,500.0,259.12410747446273
128910,500,-0.04,-0.0199999999999999,0.01,-0.04,39,500.0,259.12410747446273
224741,500,-0.04,-0.04,0.0,0.04,66,500.0,259.12410747446273
252061,500,-0.05,-0.04,0.03,0.02,7,500.0,259.12410747446273
159970,500,0.0,0.0,0.01,-0.0199999999999999,8,500.0,259.12410747446273
299432,500,0.04,0.02,0.01,0.0,2,72.0,64.84207906727815
97439,500,0.01,0.01,0.05,0.03,56,500.0,259.12410747446273
230521,500,0.0,-0.04,0.04,-0.04,33,500.0,259.12410747446273
253014,500,-0.05,-0.0099999999999999,-0.04,0.01,16,421.0,239.24399932355723
132685,500,-0.03,-0.0199999999999999,0.04,-0.03,79,500.0,259.12410747446273
227947,500,-0.0099999999999999,-0.0099999999999999,-0.05,0.0,95,448.0,246.5753059503377
206753,500,-0.0199999999999999,0.05,0.0,-0.05,82,500.0,259.12410747446273
117579,500,0.05,0.0,-0.05,0.04,74,500.0,259.12410747446273
274345,500,-0.0099999999999999,0.0,-0.05,0.0,92,317.0,204.73245639719377
59479,500,0.05,-0.0099999999999999,-0.05,-0.04,58,500.0,259.12410747446273
147516,500,0.01,0.02,0.0,-0.03,81,500.0,259.12410747446273
258001,500,0.05,0.05,0.03,0.05,81,500.0,259.12410747446273
39531,500,-0.05,0.02,-0.0099999999999999,0.05,52,332.0,210.399533767009
209019,500,-0.05,-0.0099999999999999,0.05,0.01,64,500.0,259.12410747446273
290613,500,0.04,-0.05,0.05,0.05,15,274.0,186.9970155970657
94694,500,0.02,-0.0099999999999999,0.0,0.0,32,368.0,223.0024731893695
129286,500,0.04,0.04,0.03,0.01,56,500.0,259.12410747446273
140962,500,0.05,-0.0199999999999999,0.03,0.03,88,500.0,259.12410747446273
124474,500,0.03,0.0,0.03,-0.05,34,500.0,259.12410747446273
176852,500,-0.0199999999999999,-0.0199999999999999,0.02,-0.0199999999999999,77,500.0,259.12410747446273
156306,500,0.05,0.01,-0.05,-0.03,8,317.0,204.73245639719377
28775,500,-0.05,-0.04,0.01,-0.04,42,500.0,259.12410747446273
31197,500,0.03,0.02,-0.0199999999999999,-0.03,34,500.0,259.12410747446273
117168,500,-0.04,-0.04,0.05,-0.03,52,465.0,250.89534980320155
289491,500,-0.05,0.01,0.05,-0.05,19,388.0,229.43701212481156
104681,500,0.0,0.04,0.03,0.0,83,500.0,259.12410747446273
108608,500,0.05,0.0,-0.05,0.0,73,500.0,259.12410747446273
247250,500,0.03,-0.0199999999999999,0.0,0.0,44,276.0,187.87371647662368
69799,500,0.01,-0.04,-0.0099999999999999,-0.0099999999999999,81,500.0,259.12410747446273
231987,500,0.03,0.0,-0.05,-0.0199999999999999,37,500.0,259.12410747446273
67471,500,0.0,0.02,0.02,-0.03,1,42.0,39.51736553879397
158362,500,-0.0199999999999999,0.01,-0.04,0.02,71,462.0,250.14893394147964
271582,500,0.02,0.02,0.0,-0.05,16,144.0,117.07067248125485
18466,500,0.05,-0.0199999999999999,0.02,-0.03,24,500.0,259.12410747446273
91549,500,0.01,0.02,0.05,-0.03,32,303.0,199.20772222991923
131411,500,0.04,-0.0099999999999999,0.02,0.03,97,500.0,259.12410747446273
256220,500,0.03,0.03,0.02,0.04,73,500.0,259.12410747446273
173510,500,0.02,0.05,-0.0199999999999999,-0.05,97,500.0,259.12410747446273
281653,500,0.02,-0.05,0.03,0.03,22,500.0,259.12410747446273
131508,500,0.0,-0.03,-0.04,-0.0199999999999999,50,500.0,259.12410747446273
151798,500,-0.0199999999999999,-0.03,-0.0099999999999999,0.04,100,500.0,259.12410747446273
23369,500,-0.0099999999999999,0.05,-0.05,-0.05,94,500.0,259.12410747446273
234834,500,0.01,0.01,-0.03,0.02,77,500.0,259.12410747446273
16250,500,0.0,-0.03,0.0,0.02,42,500.0,259.12410747446273
261371,500,-0.03,0.0,0.02,0.01,71,500.0,259.12410747446273
297343,500,0.05,0.04,0.04,0.05,82,468.0,251.63506805524293
270160,500,0.02,0.04,-0.04,-0.0099999999999999,62,500.0,259.12410747446273
232313,500,-0.0199999999999999,-0.05,-0.0099999999999999,-0.05,12,455.0,248.3809089990244
259578,500,0.02,-0.0099999999999999,0.04,-0.0099999999999999,10,301.0,198.39933263171585
185035,500,-0.03,0.04,0.0,0.05,33,500.0,259.12410747446273
277475,500,-0.04,-0.0199999999999999,-0.0099999999999999,0.01,97,500.0,259.12410747446273
252309,500,0.01,0.03,-0.0099999999999999,-0.0199999999999999,19,386.0,228.81081773385503
15192,500,-0.0099999999999999,-0.04,-0.03,0.0,83,358.0,219.6372718000786
270661,500,-0.0099999999999999,-0.05,0.01,0.04,68,500.0,259.12410747446273
22824,500,-0.0099999999999999,0.02,-0.0199999999999999,-0.05,72,500.0,259.12410747446273
114548,500,0.03,0.04,-0.03,-0.0199999999999999,34,500.0,259.12410747446273
192182,500,-0.03,-0.04,-0.03,0.04,57,500.0,259.12410747446273
42731,500,-0.04,0.01,0.04,-0.03,64,500.0,259.12410747446273
129320,500,-0.04,-0.0199999999999999,-0.03,0.05,76,398.0,232.51215861412837
297947,500,0.01,0.02,-0.0199999999999999,-0.03,62,500.0,259.12410747446273
149691,500,0.0,-0.05,0.04,-0.0099999999999999,82,500.0,259.12410747446273
8387,500,-0.0099999999999999,0.03,0.02,0.01,74,472.0,252.61104434905008
95185,500,-0.04,-0.03,0.0,-0.04,31,500.0,259.12410747446273
161687,500,0.01,0.01,-0.04,-0.0199999999999999,10,275.0,187.4360245502745
161247,500,-0.05,0.01,-0.0099999999999999,0.0,82,500.0,259.12410747446273
179092,500,0.02,0.02,-0.04,0.05,49,500.0,259.12410747446273
113859,500,0.05,0.05,0.02,0.0,46,500.0,259.12410747446273
91145,500,0.0,0.03,0.05,0.01,45,300.0,197.9933125694241
91159,500,0.03,0.0,-0.0199999999999999,0.05,80,500.0,259.12410747446273
219146,500,-0.05,-0.04,0.05,0.0,45,500.0,259.12410747446273
103978,500,0.05,-0.04,0.02,0.02,87,500.0,259.12410747446273
131374,500,0.01,0.03,-0.03,-0.05,46,359.0,219.97835998467835
110950,500,-0.04,0.05,0.01,-0.04,24,299.0,197.58607078176945
18271,500,0.02,-0.0099999999999999,-0.04,0.02,57,500.0,259.12410747446273
120038,500,0.03,-0.0099999999999999,-0.0099999999999999,-0.05,20,256.0,178.86506672548884
43944,500,0.05,-0.0199999999999999,-0.05,0.0,88,500.0,259.12410747446273
1078,500,-0.03,0.01,-0.05,0.04,91,500.0,259.12410747446273
288762,500,0.04,-0.05,-0.0099999999999999,0.0,88,500.0,259.12410747446273
281804,500,-0.0199999999999999,0.05,0.02,-0.04,4,273.0,186.5566856540278
231592,500,-0.03,0.03,0.05,0.0,4,428.0,241.20218110179167
295122,500,-0.0099999999999999,0.01,0.02,-0.0099999999999999,11,321.0,206.26873635155093
107564,500,0.02,-0.0199999999999999,0.0,0.0,16,500.0,259.12410747446273
9322,500,-0.0099999999999999,-0.0099999999999999,0.0,0.03,74,500.0,259.12410747446273
301927,500,0.02,-0.05,-0.0099999999999999,0.0,31,500.0,259.12410747446273
56690,500,0.04,-0.04,0.05,0.04,15,500.0,259.12410747446273
57566,500,0.03,-0.05,-0.0099999999999999,-0.05,10,411.0,236.37418069698248
201136,500,-0.03,0.05,0.0,0.01,83,457.0,248.88985897321123
200857,500,0.05,0.04,-0.0099999999999999,0.01,97,500.0,259.12410747446273
265964,500,-0.03,-0.05,0.03,0.04,100,500.0,259.12410747446273
300868,500,0.04,0.01,0.03,-0.0099999999999999,36,500.0,259.12410747446273
58428,500,-0.03,-0.04,0.02,0.04,100,500.0,259.12410747446273
45659,500,0.02,0.03,-0.0099999999999999,-0.0099999999999999,68,500.0,259.12410747446273
129410,500,-0.0199999999999999,0.03,-0.04,-0.0199999999999999,2,500.0,259.12410747446273
193003,500,0.04,-0.0199999999999999,0.02,-0.0099999999999999,17,500.0,259.12410747446273
146237,500,0.01,-0.03,0.01,-0.0099999999999999,74,500.0,259.12410747446273
109681,500,0.02,0.02,0.01,-0.05,22,353.0,217.91637381783931
271057,500,0.02,0.04,-0.0199999999999999,-0.05,82,500.0,259.12410747446273
135821,500,0.0,0.03,0.04,-0.03,94,500.0,259.12410747446273
240411,500,0.03,0.0,-0.05,0.01,56,412.0,236.66505815489157
237243,500,-0.0199999999999999,0.05,0.04,-0.0199999999999999,31,423.0,239.8076885236098
233269,500,-0.0099999999999999,-0.04,0.04,0.01,61,500.0,259.12410747446273
256962,500,-0.0099999999999999,0.04,0.01,0.02,1,31.0,29.644619030774557
217537,500,0.04,0.02,-0.03,0.04,50,500.0,259.12410747446273
85284,500,0.05,0.02,0.01,-0.05,4,487.0,256.1682475971249
263267,500,0.0,0.03,-0.04,-0.05,19,500.0,259.12410747446273
28975,500,-0.04,0.0,-0.0199999999999999,-0.05,61,500.0,259.12410747446273
138421,500,0.01,-0.0199999999999999,0.01,-0.05,72,500.0,259.12410747446273
37572,500,0.03,-0.03,-0.05,-0.05,19,287.0,192.60252547328983
57340,500,-0.0199999999999999,-0.04,-0.04,0.05,73,500.0,259.12410747446273
187087,500,-0.05,0.02,0.0,-0.03,7,500.0,259.12410747446273
171728,500,0.02,-0.0099999999999999,-0.05,0.05,8,500.0,259.12410747446273
213019,500,0.0,-0.04,0.04,-0.04,64,479.0,254.2910319592289
163314,500,-0.04,0.01,-0.0199999999999999,-0.05,93,388.0,229.43701212481156
192670,500,0.02,0.04,-0.05,0.05,74,500.0,259.12410747446273
