,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
273899,500,0.0,-0.16,-0.16,-0.12,49,163.0,129.07040670462672
913412,500,-0.0399999999999999,-0.0799999999999999,0.2,-0.0399999999999999,83,325.0,207.7866637397796
961852,500,-0.2,0.08,0.04,0.08,81,500.0,259.12410747446273
600898,500,-0.12,0.2,0.16,-0.0399999999999999,61,195.0,147.79458774079183
1003416,500,0.2,-0.12,0.04,0.04,8,378.0,226.26807059732843
400740,500,-0.0399999999999999,0.16,0.2,-0.2,62,206.0,153.8263463027057
953747,500,-0.2,-0.2,0.12,-0.0799999999999999,66,500.0,259.12410747446273
370124,500,-0.0399999999999999,0.04,-0.16,-0.16,80,222.0,162.25150200639618
1005353,500,0.2,0.08,0.0,0.16,6,500.0,259.12410747446273
514681,500,0.04,0.16,-0.16,-0.2,10,311.0,202.3931392816573
41075,500,-0.12,0.08,0.08,0.16,45,279.0,189.1789295460886
858674,500,-0.16,-0.0399999999999999,0.16,-0.16,32,479.0,254.2910319592289
363198,500,0.08,0.16,-0.2,-0.0799999999999999,83,353.0,217.91637381783931
793992,500,-0.0799999999999999,-0.2,0.0,-0.0799999999999999,51,397.0,232.20878496903543
869242,500,0.08,-0.0799999999999999,0.2,0.12,24,294.0,195.53140690802425
266783,500,0.16,-0.2,-0.16,-0.12,12,283.0,190.90101361073013
546336,500,-0.0399999999999999,-0.0799999999999999,0.2,0.08,58,500.0,259.12410747446273
216832,500,-0.0399999999999999,-0.2,0.08,0.16,11,470.0,252.12452236252395
206009,500,0.12,0.08,-0.2,-0.0799999999999999,7,253.0,177.46646914471907
962541,500,0.12,0.16,0.04,-0.0399999999999999,99,343.0,214.3960413197289
809662,500,0.2,0.12,0.0,-0.12,45,500.0,259.12410747446273
55114,500,-0.16,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,63,293.0,195.1167571795629
769636,500,0.2,-0.16,-0.12,-0.0399999999999999,76,274.0,186.9970155970657
471320,500,0.04,-0.12,0.0,0.16,73,500.0,259.12410747446273
304074,500,0.16,-0.16,0.0,-0.0799999999999999,71,500.0,259.12410747446273
687785,500,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,81,392.0,230.6781687903556
366862,500,0.16,-0.2,0.08,-0.16,2,500.0,259.12410747446273
546406,500,0.08,-0.16,0.12,-0.16,54,500.0,259.12410747446273
721569,500,-0.0799999999999999,-0.12,-0.12,-0.0799999999999999,36,246.0,174.15363037203517
585210,500,0.2,0.0,0.04,0.12,54,500.0,259.12410747446273
452054,500,-0.0799999999999999,0.0,-0.0799999999999999,0.04,33,500.0,259.12410747446273
827211,500,0.2,-0.0399999999999999,-0.16,0.16,23,500.0,259.12410747446273
844683,500,0.12,0.04,0.0,0.16,82,500.0,259.12410747446273
796573,500,-0.0399999999999999,-0.2,0.08,0.16,17,500.0,259.12410747446273
118259,500,0.04,0.16,-0.12,0.2,72,500.0,259.12410747446273
827958,500,0.08,-0.0799999999999999,-0.2,0.04,88,245.0,173.6746543350403
871068,500,-0.2,0.16,0.2,-0.0399999999999999,20,174.0,135.71087768894606
279805,500,0.04,-0.12,0.0,0.12,34,500.0,259.12410747446273
620464,500,-0.16,-0.2,-0.12,0.08,79,500.0,259.12410747446273
988267,500,0.08,0.16,0.16,-0.0799999999999999,32,217.0,159.66201584163386
504551,500,-0.12,0.12,-0.0799999999999999,-0.0799999999999999,61,500.0,259.12410747446273
594431,500,0.04,-0.16,-0.0399999999999999,0.12,6,350.0,216.87135736298407
886183,500,0.2,0.08,-0.0799999999999999,0.16,94,500.0,259.12410747446273
73498,500,0.12,-0.16,0.08,0.12,45,500.0,259.12410747446273
828673,500,0.0,0.2,0.08,0.0,63,384.0,228.1808492014208
610772,500,0.2,0.12,-0.0799999999999999,0.12,8,179.0,138.6574817806778
593717,500,0.2,0.12,0.08,0.04,64,315.0,203.95736497073344
108751,500,-0.0799999999999999,0.0,-0.0399999999999999,-0.0799999999999999,54,500.0,259.12410747446273
144620,500,0.12,0.08,-0.16,0.2,11,500.0,259.12410747446273
1028481,500,-0.2,0.04,-0.0799999999999999,-0.2,74,353.0,217.91637381783931
714516,500,0.2,0.08,0.04,-0.0399999999999999,37,500.0,259.12410747446273
825232,500,0.04,-0.2,-0.16,0.12,11,500.0,259.12410747446273
447602,500,0.2,0.0,0.16,-0.0399999999999999,66,263.0,182.07985135724655
15681,500,0.0,0.04,0.08,-0.2,92,500.0,259.12410747446273
679771,500,0.2,0.08,0.04,-0.2,31,406.0,234.90661174269007
68440,500,-0.2,-0.0799999999999999,0.04,0.12,68,500.0,259.12410747446273
507791,500,0.0,0.16,-0.0799999999999999,-0.12,82,349.0,216.52092012335413
480609,500,0.08,0.0,-0.2,0.12,6,127.0,105.73773906135244
218938,500,0.04,0.16,0.12,0.2,57,170.0,133.3215149211183
95103,500,0.0,0.08,0.04,-0.16,45,500.0,259.12410747446273
1027679,500,-0.0399999999999999,-0.12,-0.16,-0.16,73,249.0,175.58195414455886
159759,500,0.04,-0.0399999999999999,0.0,-0.16,80,500.0,259.12410747446273
970797,500,0.08,0.2,-0.16,0.12,79,496.0,258.2268776494495
353934,500,-0.12,-0.2,-0.2,-0.16,99,127.0,105.73773906135244
1040,500,-0.2,0.04,-0.0799999999999999,0.04,16,463.0,250.3984871396552
817118,500,0.12,0.0,0.04,0.16,56,311.0,202.3931392816573
298168,500,-0.0399999999999999,0.2,0.04,-0.0799999999999999,16,500.0,259.12410747446273
385126,500,-0.16,0.08,0.12,-0.0799999999999999,17,339.0,212.9580248943337
628874,500,0.16,-0.2,-0.0399999999999999,0.2,82,500.0,259.12410747446273
217044,500,-0.0799999999999999,0.08,0.16,0.0,42,304.0,199.61009906322943
133199,500,0.2,0.0,0.0,-0.0399999999999999,91,500.0,259.12410747446273
994482,500,0.12,0.0,0.0,0.04,68,500.0,259.12410747446273
750851,500,0.2,0.2,0.08,0.12,31,154.0,123.4716629547754
925960,500,0.2,0.04,-0.16,0.0,24,500.0,259.12410747446273
1000690,500,0.12,-0.0399999999999999,-0.0399999999999999,-0.2,17,500.0,259.12410747446273
854642,500,0.2,-0.16,-0.2,0.04,97,246.0,174.15363037203517
976632,500,-0.12,0.16,-0.0799999999999999,0.08,12,266.0,183.437052934862
135340,500,-0.12,-0.16,0.04,-0.0799999999999999,80,500.0,259.12410747446273
423597,500,-0.12,0.16,-0.16,0.12,33,500.0,259.12410747446273
781625,500,0.16,0.16,-0.0799999999999999,0.04,34,464.0,250.64729167823623
425217,500,0.08,0.16,0.16,0.2,51,281.0,190.042558579178
886171,500,0.16,0.2,0.12,0.04,44,158.0,125.97869311717926
635619,500,-0.0399999999999999,0.2,0.04,0.08,4,500.0,259.12410747446273
600089,500,-0.0799999999999999,-0.0399999999999999,0.08,0.16,87,462.0,250.14893394147964
686654,500,0.12,-0.0399999999999999,0.16,0.04,39,489.0,256.6305436257705
567882,500,0.12,-0.16,0.04,0.16,36,487.0,256.1682475971249
440848,500,-0.2,0.2,0.2,0.08,92,205.0,153.28620491745806
864848,500,-0.2,0.0,0.0,0.16,42,500.0,259.12410747446273
48098,500,-0.2,0.2,-0.12,0.12,6,280.0,189.61139275745032
673516,500,0.04,0.16,-0.0799999999999999,-0.2,42,500.0,259.12410747446273
664149,500,-0.2,0.16,0.0,-0.12,64,468.0,251.63506805524293
1021009,500,0.0,0.12,-0.0799999999999999,0.0,2,201.0,151.10933739656602
656813,500,-0.0799999999999999,-0.16,0.12,0.04,7,256.0,178.86506672548884
264938,500,-0.0799999999999999,0.04,0.0,0.2,92,500.0,259.12410747446273
148387,500,0.16,-0.12,0.16,0.2,19,193.0,146.6763256075064
608007,500,-0.16,-0.2,0.16,-0.0399999999999999,17,385.0,228.4963066538165
482403,500,-0.2,0.12,-0.12,-0.0399999999999999,92,500.0,259.12410747446273
728191,500,0.2,0.04,0.2,-0.16,88,266.0,183.437052934862
972783,500,0.16,0.0,-0.0399999999999999,0.12,93,500.0,259.12410747446273
74269,500,0.16,-0.0399999999999999,0.04,0.12,50,500.0,259.12410747446273
434882,500,-0.16,-0.0799999999999999,-0.0399999999999999,0.08,56,500.0,259.12410747446273
295388,500,-0.16,0.08,-0.2,-0.12,11,238.0,170.2812232492581
781422,500,0.04,0.16,-0.0799999999999999,-0.2,52,500.0,259.12410747446273
587105,500,-0.0399999999999999,-0.0399999999999999,0.12,-0.0799999999999999,6,359.0,219.97835998467835
359465,500,-0.2,0.12,0.08,-0.16,30,280.0,189.61139275745032
727494,500,0.12,-0.2,-0.0799999999999999,-0.0799999999999999,73,317.0,204.73245639719377
44765,500,0.08,-0.0399999999999999,0.0,-0.2,49,500.0,259.12410747446273
614360,500,0.16,-0.16,-0.16,-0.0399999999999999,54,500.0,259.12410747446273
855633,500,0.04,-0.2,0.04,-0.0799999999999999,64,500.0,259.12410747446273
870303,500,0.2,0.2,-0.0799999999999999,0.04,2,354.0,218.2626246963858
689983,500,0.08,0.08,0.0,0.08,15,302.0,198.8041346338207
41818,500,-0.2,-0.0799999999999999,0.08,-0.12,94,394.0,231.29317588113256
406050,500,0.04,0.12,0.12,0.0,17,212.0,157.03333534194144
693046,500,-0.0799999999999999,-0.2,0.04,-0.16,73,500.0,259.12410747446273
948964,500,0.16,-0.16,0.2,0.16,79,215.0,158.61527998401812
558972,500,-0.16,0.0,0.12,-0.16,17,339.0,212.9580248943337
445359,500,0.08,0.04,-0.12,0.04,20,474.0,253.0946515823549
105657,500,0.0,0.12,-0.0799999999999999,-0.12,77,500.0,259.12410747446273
508614,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.16,15,500.0,259.12410747446273
443246,500,0.2,0.08,-0.12,0.08,52,444.0,245.5263543027976
696231,500,-0.0799999999999999,0.12,-0.2,-0.0399999999999999,34,269.0,184.78207630607707
70797,500,0.16,-0.16,0.08,-0.2,34,500.0,259.12410747446273
644791,500,-0.2,0.08,0.0,0.08,44,500.0,259.12410747446273
258847,500,0.12,0.12,-0.0799999999999999,-0.0799999999999999,51,493.0,257.5468434293054
382253,500,0.0,0.12,-0.0799999999999999,-0.16,32,500.0,259.12410747446273
78424,500,-0.0799999999999999,0.04,-0.0799999999999999,0.08,83,500.0,259.12410747446273
188008,500,0.04,-0.12,-0.0399999999999999,0.12,80,448.0,246.5753059503377
329609,500,-0.0799999999999999,-0.12,0.08,0.04,17,385.0,228.4963066538165
845463,500,-0.0399999999999999,0.12,0.2,0.04,22,157.0,125.3547573893473
190214,500,0.08,-0.12,0.0,-0.0799999999999999,63,388.0,229.43701212481156
82754,500,-0.0399999999999999,0.12,-0.0799999999999999,0.2,40,340.0,213.3191508196507
514290,500,-0.2,0.0,0.08,-0.12,11,479.0,254.2910319592289
469181,500,0.08,-0.0399999999999999,-0.12,0.2,64,500.0,259.12410747446273
176357,500,0.12,0.12,0.16,-0.0799999999999999,66,270.0,185.22773007715884
736607,500,0.12,-0.0799999999999999,0.16,-0.0799999999999999,35,500.0,259.12410747446273
763708,500,-0.0799999999999999,0.0,-0.16,-0.2,44,219.0,160.70248070472664
7388,500,0.2,0.04,0.12,0.16,10,101.0,87.2457310796122
151173,500,0.04,0.08,-0.2,-0.0399999999999999,19,297.0,196.76790731449051
782305,500,0.16,-0.0799999999999999,0.04,-0.12,88,500.0,259.12410747446273
255479,500,-0.0399999999999999,0.0,0.16,0.04,80,274.0,186.9970155970657
897806,500,0.16,-0.0399999999999999,-0.12,-0.12,2,161.0,127.8392919024141
476619,500,-0.16,0.2,-0.12,0.04,61,500.0,259.12410747446273
215842,500,-0.0399999999999999,-0.0399999999999999,0.0,-0.12,54,460.0,249.64757254861843
1025600,500,-0.0799999999999999,-0.12,0.08,-0.16,24,500.0,259.12410747446273
79688,500,-0.2,0.2,-0.0399999999999999,0.2,32,355.0,218.60783682229663
106557,500,0.0,-0.0799999999999999,0.16,0.08,91,500.0,259.12410747446273
953985,500,0.08,-0.2,-0.16,-0.0799999999999999,11,500.0,259.12410747446273
533750,500,-0.2,0.0,-0.12,-0.16,71,500.0,259.12410747446273
94714,500,-0.0399999999999999,0.2,-0.16,0.04,66,500.0,259.12410747446273
622498,500,0.0,-0.12,0.08,0.0,79,491.0,257.0900700389085
36898,500,-0.0399999999999999,0.16,-0.2,0.04,12,180.0,139.2415093353358
735830,500,0.08,0.08,-0.0399999999999999,-0.0799999999999999,87,500.0,259.12410747446273
71553,500,-0.2,-0.0799999999999999,-0.2,0.0,100,208.0,154.90177266200618
227444,500,-0.16,-0.2,-0.12,-0.2,17,132.0,109.1312507306372
517006,500,-0.0399999999999999,-0.12,-0.0799999999999999,0.2,95,500.0,259.12410747446273
620648,500,0.08,0.12,0.12,0.0,40,205.0,153.28620491745806
280569,500,-0.0399999999999999,-0.12,-0.16,0.0,44,224.0,163.27645325787586
1016130,500,0.0,-0.16,-0.16,0.04,20,500.0,259.12410747446273
110859,500,-0.0799999999999999,0.2,-0.0799999999999999,0.0,62,348.0,216.16942840857988
502247,500,0.2,-0.2,-0.2,0.16,64,211.0,156.5028438735621
805600,500,0.12,-0.12,0.12,-0.0799999999999999,12,500.0,259.12410747446273
60360,500,-0.0399999999999999,0.0,0.12,0.16,28,320.0,205.88639553816543
352091,500,0.04,-0.2,0.08,0.2,40,500.0,259.12410747446273
950901,500,0.0,0.12,-0.0799999999999999,-0.16,44,500.0,259.12410747446273
977802,500,-0.12,0.0,0.16,0.08,91,328.0,208.9131973958026
421450,500,0.2,-0.0799999999999999,-0.12,0.16,74,448.0,246.5753059503377
90069,500,0.04,0.16,-0.2,-0.2,94,262.0,181.6247255338481
729531,500,0.12,0.08,0.08,0.12,93,261.0,181.1682302245217
286504,500,0.2,0.04,0.2,-0.12,83,220.0,161.22037326261247
992422,500,0.08,0.12,0.04,-0.0799999999999999,82,500.0,259.12410747446273
654246,500,-0.0399999999999999,0.0,-0.0799999999999999,0.16,51,500.0,259.12410747446273
376492,500,-0.12,-0.16,-0.16,-0.16,37,184.0,141.56015121101143
1010084,500,-0.12,-0.16,0.0,0.08,64,500.0,259.12410747446273
386633,500,-0.0799999999999999,0.04,-0.12,-0.0799999999999999,77,429.0,241.47857455848637
490000,500,0.04,0.08,-0.0799999999999999,0.12,2,344.0,214.7528531957697
251611,500,0.0,0.2,-0.0399999999999999,0.0,100,500.0,259.12410747446273
248563,500,0.08,-0.2,-0.0799999999999999,-0.2,7,167.0,131.510553669984
279229,500,0.16,0.04,-0.0799999999999999,0.08,37,500.0,259.12410747446273
658936,500,-0.16,0.16,-0.12,-0.0799999999999999,34,308.0,201.20757125109785
424139,500,-0.12,-0.2,-0.0399999999999999,-0.12,45,500.0,259.12410747446273
549652,500,0.2,-0.0799999999999999,0.04,0.2,94,500.0,259.12410747446273
856489,500,-0.12,-0.0799999999999999,-0.0799999999999999,-0.0399999999999999,39,207.0,154.36486726379758
513651,500,0.08,0.0,0.0,-0.0799999999999999,4,500.0,259.12410747446273
891124,500,0.2,-0.16,0.0,0.12,58,500.0,259.12410747446273
180901,500,-0.0399999999999999,0.08,0.12,0.2,34,500.0,259.12410747446273
308251,500,0.04,-0.0799999999999999,0.04,0.16,95,500.0,259.12410747446273
951314,500,0.08,-0.12,-0.2,0.04,81,330.0,209.65859843020436
363928,500,0.16,-0.16,0.12,0.08,33,500.0,259.12410747446273
233399,500,0.2,0.0,-0.2,0.2,62,246.0,174.15363037203517
820177,500,0.2,-0.16,0.16,-0.12,33,500.0,259.12410747446273
26089,500,0.16,-0.16,0.12,0.16,71,500.0,259.12410747446273
87454,500,0.12,0.04,0.08,-0.2,31,500.0,259.12410747446273
106733,500,0.08,0.16,-0.16,-0.16,1,8.0,7.916502114529202
16795,500,0.16,0.12,0.2,0.16,77,169.0,132.71967394294714
259332,500,-0.16,-0.2,-0.0399999999999999,0.04,22,432.0,242.30278978905156
79843,500,0.08,0.0,-0.12,-0.0399999999999999,7,233.0,167.81327454936869
819677,500,-0.0399999999999999,0.12,0.04,-0.12,22,500.0,259.12410747446273
669288,500,-0.0799999999999999,-0.12,-0.16,0.12,16,291.0,194.283710891514
798833,500,-0.0799999999999999,-0.0799999999999999,0.16,-0.2,58,348.0,216.16942840857988
226500,500,0.2,0.16,0.16,0.2,8,124.0,103.67702682230876
991159,500,-0.2,0.04,-0.0399999999999999,0.12,94,500.0,259.12410747446273
575931,500,0.04,0.04,0.0,-0.2,99,500.0,259.12410747446273
888573,500,0.12,-0.12,-0.0799999999999999,-0.2,46,345.0,215.1085946361824
1042395,500,0.2,-0.2,-0.2,0.0,82,196.0,148.35120397756944
781148,500,0.12,-0.16,0.0,-0.2,87,459.0,249.39575982810277
341852,500,-0.16,-0.0799999999999999,0.2,0.08,91,254.0,177.93406973728491
716727,500,0.0,-0.12,0.08,0.08,91,500.0,259.12410747446273
41969,500,0.2,0.16,0.2,-0.16,97,205.0,153.28620491745806
903435,500,-0.0799999999999999,0.08,-0.0399999999999999,0.04,91,428.0,241.20218110179167
735677,500,-0.2,0.16,-0.0799999999999999,-0.16,79,500.0,259.12410747446273
1014298,500,0.04,0.0,-0.2,0.0,79,271.0,185.67204688692735
18454,500,-0.2,0.12,0.08,-0.0799999999999999,32,331.0,210.0296226349137
482066,500,-0.0399999999999999,0.2,0.2,-0.16,66,282.0,190.47243090344045
970675,500,-0.12,-0.0399999999999999,0.04,-0.16,68,500.0,259.12410747446273
428224,500,-0.16,-0.0799999999999999,-0.16,0.04,35,500.0,259.12410747446273
277678,500,-0.0799999999999999,0.16,0.2,-0.16,8,500.0,259.12410747446273
1029317,500,0.04,-0.16,0.0,-0.2,40,500.0,259.12410747446273
899687,500,0.2,0.08,-0.0799999999999999,0.12,7,423.0,239.8076885236098
487011,500,0.12,0.12,-0.0399999999999999,0.0,81,489.0,256.6305436257705
30343,500,-0.16,-0.2,0.2,0.04,20,228.0,165.30797109962572
931129,500,0.08,-0.16,-0.12,0.08,92,500.0,259.12410747446273
174741,500,-0.0399999999999999,0.16,0.04,-0.2,32,500.0,259.12410747446273
858515,500,0.0,-0.0399999999999999,0.16,-0.16,20,500.0,259.12410747446273
484889,500,0.04,-0.0399999999999999,0.08,0.16,94,500.0,259.12410747446273
283432,500,0.16,0.12,-0.2,-0.2,36,500.0,259.12410747446273
516957,500,0.2,-0.0399999999999999,-0.12,-0.2,17,262.0,181.6247255338481
94822,500,0.04,0.0,-0.12,0.16,52,358.0,219.6372718000786
511768,500,-0.12,-0.12,-0.16,-0.16,34,324.0,207.4088904110126
898562,500,-0.0399999999999999,0.04,0.0,-0.12,83,500.0,259.12410747446273
99853,500,-0.12,-0.2,0.0,0.16,73,500.0,259.12410747446273
62031,500,-0.12,-0.12,0.16,-0.16,50,268.0,184.33508155072929
957023,500,0.08,0.08,0.08,0.04,4,375.0,225.29867267026287
16399,500,0.12,0.12,0.2,-0.0399999999999999,56,159.0,126.60075703782772
263890,500,0.16,0.12,0.08,0.04,16,191.0,145.55132358711683
823198,500,0.16,0.0,-0.0399999999999999,0.0,10,174.0,135.71087768894606
57834,500,0.08,0.08,-0.0799999999999999,-0.12,6,314.0,203.56806917826825
590320,500,0.2,-0.12,0.12,0.12,11,500.0,259.12410747446273
1023375,500,-0.16,0.04,0.0,0.12,64,500.0,259.12410747446273
483269,500,-0.0399999999999999,-0.2,0.12,0.04,22,500.0,259.12410747446273
286894,500,-0.0799999999999999,-0.16,0.12,0.16,33,343.0,214.3960413197289
922819,500,-0.0399999999999999,-0.16,0.16,0.04,30,384.0,228.1808492014208
570288,500,-0.16,-0.16,-0.0399999999999999,0.0,32,500.0,259.12410747446273
701702,500,-0.12,0.04,-0.0399999999999999,0.04,54,500.0,259.12410747446273
978984,500,0.2,-0.0799999999999999,0.12,-0.2,42,500.0,259.12410747446273
405565,500,0.2,0.08,-0.0399999999999999,0.04,49,362.0,220.9954972211201
997260,500,0.16,-0.0799999999999999,-0.2,-0.0799999999999999,23,222.0,162.25150200639618
85940,500,-0.0799999999999999,0.16,0.0,-0.16,8,298.0,197.17760359254703
525658,500,-0.12,0.08,0.08,0.16,17,254.0,177.93406973728491
578095,500,0.04,0.08,0.16,-0.2,87,234.0,168.30983472572058
45602,500,0.0,0.16,0.08,0.2,58,500.0,259.12410747446273
521821,500,-0.2,-0.0399999999999999,-0.12,-0.2,34,299.0,197.58607078176945
893858,500,-0.12,0.04,-0.0799999999999999,0.0,34,272.0,186.1150307462666
580716,500,0.08,-0.0799999999999999,0.04,0.12,93,475.0,253.33536762760784
56813,500,0.0,-0.0399999999999999,0.04,-0.0799999999999999,42,500.0,259.12410747446273
51541,500,-0.16,0.04,0.16,-0.0799999999999999,66,358.0,219.6372718000786
295347,500,0.2,0.12,-0.2,-0.12,20,411.0,236.37418069698248
472756,500,-0.0399999999999999,0.08,0.04,0.2,73,319.0,205.5029042509182
889124,500,0.2,0.2,-0.12,-0.2,95,400.0,233.1161782718711
880632,500,-0.0799999999999999,-0.0399999999999999,0.16,-0.0399999999999999,45,265.0,182.9860109677653
746564,500,-0.12,0.08,-0.16,-0.0799999999999999,12,500.0,259.12410747446273
934526,500,0.08,0.04,-0.0799999999999999,-0.12,31,500.0,259.12410747446273
995647,500,-0.12,0.12,0.04,-0.0399999999999999,30,500.0,259.12410747446273
303596,500,0.04,0.08,0.16,0.16,97,200.0,150.56102045793983
654440,500,0.0,0.16,0.08,0.16,24,215.0,158.61527998401812
673879,500,0.08,-0.0799999999999999,0.04,-0.0399999999999999,58,500.0,259.12410747446273
805825,500,0.2,0.2,0.08,0.2,16,170.0,133.3215149211183
792747,500,0.0,-0.0399999999999999,0.16,-0.12,100,259.0,180.25111465240423
433401,500,0.0,-0.12,-0.2,-0.12,28,182.0,140.4043134529078
642920,500,0.12,0.2,0.08,-0.12,80,392.0,230.6781687903556
200670,500,0.12,0.0,0.0,0.2,91,500.0,259.12410747446273
1040051,500,-0.0399999999999999,0.2,0.0,0.0,34,500.0,259.12410747446273
303641,500,0.0,0.2,0.16,-0.0799999999999999,52,263.0,182.07985135724655
172890,500,0.2,-0.12,0.2,-0.2,64,500.0,259.12410747446273
113027,500,0.04,-0.2,0.2,0.2,45,224.0,163.27645325787586
162393,500,0.16,0.08,0.0,-0.16,73,500.0,259.12410747446273
639366,500,0.08,0.2,0.16,0.0,73,169.0,132.71967394294714
128814,500,-0.0399999999999999,-0.2,0.0,0.08,42,500.0,259.12410747446273
779043,500,0.2,-0.16,0.0,0.04,94,462.0,250.14893394147964
831608,500,-0.12,-0.0399999999999999,-0.12,-0.12,71,500.0,259.12410747446273
36557,500,-0.0799999999999999,-0.0399999999999999,-0.16,-0.2,81,200.0,150.56102045793983
2097,500,-0.12,-0.12,-0.2,0.2,92,325.0,207.7866637397796
727574,500,0.12,-0.0399999999999999,-0.0799999999999999,0.0,45,500.0,259.12410747446273
1012036,500,0.0,0.16,-0.16,-0.0799999999999999,58,500.0,259.12410747446273
733292,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.2,6,139.0,113.79733150818004
411518,500,0.04,-0.2,0.16,0.16,34,500.0,259.12410747446273
101060,500,-0.2,0.04,-0.16,0.0,12,237.0,169.79059503436116
603828,500,-0.16,-0.2,0.16,0.0,81,366.0,222.3374971347035
607308,500,-0.16,-0.12,-0.0399999999999999,-0.0799999999999999,11,180.0,139.2415093353358
188367,500,0.04,-0.0399999999999999,-0.16,0.04,62,279.0,189.1789295460886
770152,500,-0.12,-0.0399999999999999,-0.0399999999999999,-0.2,62,310.0,201.9991366917325
156330,500,0.2,0.0,-0.16,0.16,72,500.0,259.12410747446273
756397,500,0.16,-0.12,-0.0799999999999999,0.0,64,500.0,259.12410747446273
323570,500,-0.12,-0.12,-0.12,0.16,20,268.0,184.33508155072929
551853,500,0.12,-0.0799999999999999,-0.12,0.08,33,500.0,259.12410747446273
249427,500,-0.0399999999999999,0.08,-0.2,-0.12,97,216.0,159.13943414406606
575747,500,0.0,0.12,0.04,0.12,54,231.0,166.81566721163358
4715,500,0.08,-0.16,0.12,-0.0799999999999999,74,500.0,259.12410747446273
969489,500,0.0,-0.16,0.04,-0.0799999999999999,39,500.0,259.12410747446273
950778,500,-0.12,0.16,-0.2,-0.12,87,225.0,163.78662389810222
811948,500,0.16,-0.12,-0.0399999999999999,-0.0399999999999999,6,268.0,184.33508155072929
501326,500,0.04,0.2,0.16,0.08,58,170.0,133.3215149211183
153780,500,-0.0799999999999999,0.2,-0.0799999999999999,0.04,52,500.0,259.12410747446273
879353,500,-0.2,0.04,-0.0399999999999999,0.16,92,500.0,259.12410747446273
783526,500,0.2,-0.12,0.0,-0.2,4,466.0,251.1426637537919
569812,500,-0.12,0.04,-0.0399999999999999,0.16,63,500.0,259.12410747446273
89165,500,-0.16,-0.0399999999999999,0.08,-0.2,36,500.0,259.12410747446273
654173,500,0.0,0.0,0.2,0.16,97,155.0,124.10124796591109
1023698,500,-0.2,0.16,0.0,0.12,37,326.0,208.16330374856025
973706,500,-0.16,-0.12,-0.12,0.2,11,500.0,259.12410747446273
499824,500,-0.12,-0.2,-0.0799999999999999,0.12,88,377.0,225.9459083222953
891129,500,0.12,0.16,0.0,-0.0399999999999999,10,331.0,210.0296226349137
977594,500,-0.2,-0.2,0.0,0.04,68,500.0,259.12410747446273
298155,500,-0.2,0.08,-0.2,0.08,15,250.0,176.0552082821252
889370,500,-0.0399999999999999,0.08,-0.0399999999999999,0.0,61,500.0,259.12410747446273
479235,500,0.08,-0.12,0.08,0.08,20,500.0,259.12410747446273
876696,500,0.12,0.0,0.12,-0.16,30,500.0,259.12410747446273
63604,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,0.08,71,500.0,259.12410747446273
31676,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,54,228.0,165.30797109962572
777857,500,-0.0399999999999999,0.08,-0.16,-0.16,94,500.0,259.12410747446273
43407,500,0.04,-0.0799999999999999,-0.12,0.2,93,500.0,259.12410747446273
514567,500,0.16,-0.12,0.16,-0.12,76,500.0,259.12410747446273
625165,500,0.08,-0.0399999999999999,-0.12,0.16,22,500.0,259.12410747446273
610981,500,-0.0799999999999999,-0.16,0.16,0.16,91,453.0,247.86889152816968
831692,500,-0.0799999999999999,-0.0799999999999999,0.12,-0.2,68,500.0,259.12410747446273
439979,500,-0.0799999999999999,0.0,0.12,-0.12,15,500.0,259.12410747446273
653247,500,0.2,0.16,0.2,0.04,87,163.0,129.07040670462672
1004675,500,0.12,0.12,0.16,-0.0799999999999999,94,216.0,159.13943414406606
755036,500,-0.16,-0.12,-0.0399999999999999,-0.0399999999999999,40,388.0,229.43701212481156
771863,500,0.08,0.16,0.0,0.12,93,500.0,259.12410747446273
549111,500,-0.2,-0.0799999999999999,0.2,-0.12,64,310.0,201.9991366917325
966561,500,-0.0799999999999999,0.2,0.08,-0.12,77,343.0,214.3960413197289
249858,500,-0.2,-0.12,-0.16,0.12,63,297.0,196.76790731449051
1006596,500,0.16,0.16,0.04,0.16,32,413.0,236.95506298042687
277591,500,0.16,-0.2,-0.12,-0.0399999999999999,100,209.0,155.43706734402016
857006,500,0.04,0.2,0.04,0.12,80,500.0,259.12410747446273
333355,500,0.2,-0.0799999999999999,-0.0399999999999999,0.04,16,356.0,218.95201331182977
702893,500,-0.16,0.04,0.12,-0.12,15,500.0,259.12410747446273
155850,500,0.08,0.12,0.2,0.0,45,211.0,156.5028438735621
809380,500,-0.0799999999999999,0.2,0.0,-0.0399999999999999,22,500.0,259.12410747446273
382750,500,0.04,0.12,0.0,-0.16,66,500.0,259.12410747446273
1019668,500,-0.0799999999999999,-0.12,-0.0799999999999999,0.16,72,500.0,259.12410747446273
580651,500,-0.0399999999999999,0.12,-0.2,0.08,46,500.0,259.12410747446273
