Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",15,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HHFH', 'HFFG']",31,14,1.0,1.0
1,"['SFFH', 'FFFH', 'FFFF', 'FFHG']",1,9,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",94,2,0.0,0.0
1,"['SFHF', 'FFHH', 'HFFH', 'HHFG']",94,5,1.0,0.991026973
1,"['SFFF', 'FFFH', 'HHFH', 'HFFG']",30,13,1.0,0.997
1,"['SFHF', 'FFHH', 'FFFH', 'FHFG']",18,10,1.0,0.997
1,"['SFHF', 'FFFF', 'FFHH', 'HFFG']",18,14,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FFHG']",88,11,1.0,1.0
1,"['SFHF', 'FHFF', 'FFFH', 'HFFG']",39,13,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFF', 'FHFG']",61,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFF', 'HFHG']",54,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",20,7,1.0,0.997
1,"['SFFH', 'FFHF', 'HFFH', 'FHFG']",59,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",72,11,1.0,1.0
1,"['SFHF', 'FFHF', 'HFFF', 'HHHG']",95,4,1.0,0.884100203995605
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",75,7,1.0,0.997
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",19,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",87,1,1.0,0.9762504936564125
1,"['SHHF', 'FFFH', 'FFHH', 'FFFG']",19,5,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FFHF', 'FFFG']",1,6,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",72,10,1.0,0.997
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",91,3,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'HHFG']",10,0,1.0,0.9110661429076764
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",2,5,0.0,0.0
1,"['SHFH', 'FFHH', 'HFHF', 'HFFG']",68,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHF', 'FFFG']",79,13,1.0,0.997
1,"['SFHF', 'HFFH', 'FFFF', 'FHHG']",30,8,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'FFFG']",81,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFHG']",18,13,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFF', 'HHHG']",56,4,1.0,0.9674905716180701
1,"['SHFF', 'FFHF', 'HFHF', 'FFFG']",8,9,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'HFFG']",19,13,1.0,0.997
1,"['SHFF', 'FHHF', 'FFHH', 'HFFG']",91,2,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'HFFG']",22,10,1.0,0.997
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",30,13,0.0,0.0
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",45,10,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFH', 'HHFG']",38,5,1.0,0.9193151828650342
1,"['SFFH', 'FFFF', 'HFHF', 'FFHG']",1,13,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",22,4,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HFFG']",9,13,1.0,0.994009
1,"['SFFH', 'HFFF', 'FHFF', 'HHHG']",22,7,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",57,8,1.0,0.985089730404757
1,"['SHFF', 'FFFF', 'HFFF', 'HFHG']",32,4,1.0,0.9645880999032158
1,"['SHHF', 'FFHH', 'HFFF', 'FFHG']",36,4,0.0,0.0
1,"['SFFH', 'FHFF', 'HFHF', 'FFHG']",57,6,1.0,0.994009
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",20,8,1.0,0.7816331707050701
1,"['SFFF', 'HHFF', 'FHHF', 'HHHG']",76,2,1.0,0.991026973
1,"['SFHF', 'FHHH', 'FFFF', 'HHHG']",62,8,1.0,0.9473552137914398
1,"['SFHH', 'HFFF', 'FHFF', 'HFFG']",79,0,1.0,0.9791880578299021
1,"['SFFF', 'HHFH', 'FFFF', 'HFFG']",93,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HFFF', 'FFFG']",23,12,1.0,0.994009
1,"['SFFF', 'FFFH', 'FHFH', 'HFFG']",47,3,1.0,0.9821344612135428
1,"['SFFH', 'HFHH', 'FFHF', 'HFFG']",95,0,1.0,0.9559328248389055
1,"['SFFH', 'FFFH', 'HHFF', 'HFFG']",35,2,1.0,0.9674905716180701
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",48,5,0.0,0.0
1,"['SFFF', 'FFFF', 'HHFF', 'FHFG']",35,12,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",27,10,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",62,4,1.0,0.988053892081
1,"['SFHH', 'FFFF', 'FHFF', 'HHFG']",54,0,1.0,0.9588092525966956
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",82,5,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HFFG']",74,0,1.0,0.9388545698794984
1,"['SHFF', 'FFFF', 'HHFH', 'HHFG']",38,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",24,6,1.0,0.994009
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",43,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",40,2,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",61,10,1.0,0.997
1,"['SHFH', 'FFFH', 'HHFH', 'HFFG']",83,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",3,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'HHFG']",40,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HFHG']",65,2,1.0,0.988053892081
1,"['SFFH', 'HFHH', 'HFFH', 'FHFG']",54,0,1.0,0.8078974551636565
1,"['SFHF', 'FFHH', 'HFFF', 'HFHG']",58,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",59,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",79,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFFG']",15,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",27,4,1.0,0.985089730404757
1,"['SFFH', 'HFHF', 'HFHF', 'FFFG']",6,5,0.0,0.0
1,"['SFFH', 'FFFF', 'FHHF', 'HHHG']",31,5,1.0,0.9704017769489168
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",39,6,1.0,0.994009
1,"['SHHF', 'FHHH', 'FFFH', 'HHFG']",5,0,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFF', 'FFHG']",74,1,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",41,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHH', 'FFFG']",52,13,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",62,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'FHFG']",51,0,1.0,0.8735386475474635
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",92,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FHHF', 'HHHG']",27,6,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFFF', 'FFFG']",67,0,1.0,0.9704017769489168
1,"['SFFH', 'HFHH', 'HFHF', 'FFFG']",12,0,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFH', 'HFFG']",83,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",48,5,1.0,0.9388545698794984
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",7,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HFHG']",33,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",6,8,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",2,8,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFH', 'FHFG']",69,7,1.0,0.991026973
1,"['SFHH', 'FFFF', 'FFFF', 'FHFG']",54,4,1.0,0.9733217421754432
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",17,1,1.0,0.837556937769312
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",51,13,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFF', 'HHHG']",44,4,1.0,0.9588092525966956
1,"['SFHH', 'FFHF', 'HFFH', 'HFFG']",43,5,1.0,0.8476834558136123
1,"['SHFF', 'FFHF', 'FFHF', 'HFFG']",61,5,1.0,0.8451404054461714
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",75,14,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",49,5,0.0,0.0
1,"['SHHF', 'FFFH', 'HFHF', 'HFFG']",15,13,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFF', 'FFFG']",32,0,1.0,0.9502058312852957
1,"['SHHH', 'FFHF', 'FHHF', 'FFFG']",73,5,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'FHFH', 'HHFG']",89,4,1.0,0.9616943356035061
1,"['SFHF', 'FFHH', 'FFHF', 'FFFG']",55,1,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HFHF', 'FFFG']",90,6,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",27,13,1.0,0.997
1,"['SFFF', 'FHHF', 'FHHF', 'FHFG']",16,4,1.0,0.857932408958235
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",72,0,1.0,0.9674905716180701
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",63,10,1.0,0.997
1,"['SFFH', 'HFHH', 'FFFF', 'HHFG']",46,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHH', 'FFFG']",73,9,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFH', 'FHFG']",99,10,1.0,0.997
1,"['SHFH', 'FHHF', 'FFHF', 'HFFG']",52,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FHHF', 'HFHG']",32,0,1.0,0.9502058312852957
1,"['SHHF', 'FFHH', 'FFHH', 'FFFG']",44,12,1.0,0.9791880578299021
1,"['SFHH', 'FFHF', 'FFFH', 'HHFG']",22,1,1.0,0.7516921927868743
1,"['SFHH', 'FFHF', 'FFFH', 'HHFG']",10,9,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",13,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",34,3,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFH', 'HHFG']",33,3,0.0,0.0
1,"['SFHF', 'HFHF', 'HFHH', 'HFFG']",39,9,1.0,0.8527925358961662
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",78,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HFHF', 'HHFG']",100,6,1.0,0.994009
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",37,1,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",26,13,0.0,0.0
1,"['SFFF', 'FHHH', 'FHHF', 'FFFG']",76,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HFFF', 'FFHG']",7,11,1.0,1.0
1,"['SFFH', 'FHHF', 'FFFH', 'FFFG']",50,10,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'HHFG']",95,7,1.0,0.997
1,"['SFFH', 'HFFF', 'HFFF', 'FFHG']",68,1,1.0,0.985089730404757
1,"['SHFF', 'FFFH', 'FFFH', 'HHFG']",39,2,1.0,0.9821344612135428
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",48,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HFHF', 'FHFG']",67,2,1.0,0.985089730404757
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",74,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FHFH', 'FHFG']",17,5,0.0,0.0
1,"['SHFH', 'FFFF', 'HFFH', 'HHFG']",36,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHHF', 'HHFG']",71,4,1.0,0.9138075656044898
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",21,8,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'HHHG']",59,11,1.0,1.0
1,"['SHFH', 'FFFH', 'HFHF', 'FFFG']",50,0,0.0,0.0
1,"['SHFF', 'FFFF', 'FHFH', 'FFFG']",22,10,1.0,0.997
1,"['SHHH', 'FHFH', 'FFFF', 'HHHG']",70,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HFFF', 'FHFG']",18,10,1.0,0.997
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",64,4,1.0,0.9762504936564125
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",90,4,1.0,0.988053892081
1,"['SFFH', 'FFFH', 'FFFF', 'HHFG']",35,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",34,10,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",63,1,1.0,0.9704017769489168
1,"['SFFF', 'FFHF', 'HFFH', 'FFFG']",75,7,1.0,0.8894287717672626
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",26,5,0.0,0.0
1,"['SHHF', 'FFHH', 'HFHF', 'FFFG']",65,3,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",44,0,1.0,0.985089730404757
1,"['SFFF', 'FFHF', 'HFHF', 'FFFG']",77,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFFF', 'HFHG']",86,13,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",68,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",67,1,1.0,0.9674905716180701
1,"['SFFH', 'FFHH', 'FFFF', 'HFHG']",87,4,1.0,0.9821344612135428
1,"['SFFF', 'FFFF', 'HFHF', 'HHHG']",88,3,1.0,0.994009
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",18,9,1.0,0.9791880578299021
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",79,13,1.0,0.997
1,"['SFFH', 'FHHH', 'FFHH', 'FFFG']",42,9,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHFF', 'HFFG']",15,10,1.0,0.991026973
1,"['SFHF', 'HFHH', 'HFFH', 'HHFG']",88,0,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",37,8,1.0,0.9791880578299021
1,"['SFHF', 'HFFH', 'HFFF', 'HHFG']",5,14,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFH', 'HHFG']",55,8,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'FFFG']",16,14,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",7,0,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",57,4,0.0,0.0
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",85,4,1.0,0.988053892081
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",7,9,0.0,0.0
1,"['SHFH', 'FFFF', 'HHHF', 'HHHG']",55,4,0.0,0.0
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",56,1,1.0,0.9388545698794984
1,"['SHHF', 'FFHH', 'FFFH', 'HFFG']",35,4,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHFG']",3,10,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFH', 'HHFG']",91,4,1.0,0.8103284404851119
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",31,6,0.0,0.0
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",63,0,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFF', 'HHFG']",33,8,1.0,0.991026973
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",59,0,1.0,0.93603800616986
1,"['SFFF', 'FFHH', 'FFFF', 'FHFG']",34,4,1.0,0.9821344612135428
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",26,1,1.0,0.9083329444789534
1,"['SHHF', 'FFFF', 'FFFH', 'FHFG']",64,3,1.0,0.9762504936564125
1,"['SFHH', 'HFHH', 'HFHH', 'FFFG']",5,5,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",20,3,1.0,0.994009
1,"['SFFF', 'FHFH', 'HHFF', 'HFFG']",16,4,1.0,0.8947894553945313
1,"['SFFH', 'HHFF', 'HHHF', 'HHFG']",31,6,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'FHFG']",59,12,1.0,0.9502058312852957
1,"['SFFF', 'FFFF', 'HFFF', 'FFFG']",26,3,1.0,0.991026973
1,"['SFFF', 'HHHF', 'FFHF', 'HFFG']",48,11,1.0,1.0
1,"['SFFF', 'FHHF', 'HFFF', 'HHHG']",90,4,1.0,0.9791880578299021
1,"['SHFH', 'FFHH', 'HFFH', 'HHFG']",68,4,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'HHFG']",49,6,1.0,0.9588092525966956
1,"['SFHF', 'HFFF', 'HHHF', 'FFHG']",100,1,1.0,0.985089730404757
1,"['SFFF', 'HFFF', 'HHHF', 'FHFG']",82,14,1.0,1.0
1,"['SFFF', 'FHFH', 'FFFF', 'FHFG']",66,14,1.0,1.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",83,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFF', 'FHFG']",15,5,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'FHHG']",47,4,0.0,0.0
1,"['SFHF', 'FFFH', 'FFFF', 'FHFG']",92,8,1.0,0.991026973
1,"['SFFH', 'FFFH', 'HFFH', 'HFFG']",71,9,1.0,0.994009
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",73,10,1.0,0.997
1,"['SHFF', 'FFFH', 'HHFF', 'HFFG']",77,11,1.0,1.0
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",93,6,1.0,0.9001824484431542
1,"['SFFF', 'FHHF', 'FHFF', 'HFFG']",68,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFH', 'FFFG']",65,13,1.0,0.997
1,"['SHHF', 'FFHH', 'HFFF', 'HFHG']",53,4,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",100,1,1.0,0.9588092525966956
1,"['SFHF', 'FFFF', 'HHFF', 'HFFG']",58,0,1.0,0.9762504936564125
1,"['SHHH', 'FFFF', 'HHFF', 'HHHG']",14,7,1.0,0.997
1,"['SHFH', 'FFFF', 'FHFH', 'HHFG']",40,0,0.0,0.0
1,"['SFFF', 'FFHF', 'FFFH', 'HHFG']",21,14,1.0,1.0
1,"['SFFF', 'FHHF', 'HHFF', 'HHHG']",15,2,1.0,0.9704017769489168
1,"['SFFH', 'HHFF', 'HFFF', 'FHHG']",90,2,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",64,13,1.0,0.997
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",67,0,1.0,0.9276389118674717
1,"['SHFF', 'FHFF', 'FHFF', 'FFFG']",69,7,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",90,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",69,0,1.0,0.9616943356035061
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",93,0,1.0,0.9165572373164391
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",27,5,0.0,0.0
1,"['SFFF', 'FFHF', 'HHFF', 'FFHG']",67,4,1.0,0.9083329444789534
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",28,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'FHHG']",91,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'HHFH', 'HHFG']",58,4,1.0,0.8078974551636565
1,"['SFFF', 'FHFF', 'FHFH', 'HFFG']",80,8,1.0,0.9388545698794984
1,"['SHHH', 'FFFH', 'FHFF', 'HHHG']",81,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",35,13,1.0,0.991026973
1,"['SHHF', 'FFFF', 'FHHF', 'HHHG']",84,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'FHFF', 'FFHG']",3,7,1.0,0.9193151828650342
1,"['SFFH', 'HHFH', 'FHFH', 'FHFG']",34,12,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFF', 'HFFG']",85,3,1.0,0.994009
1,"['SFFH', 'FFFF', 'HHFF', 'FHHG']",42,5,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",22,0,1.0,0.8683052775100066
1,"['SFFF', 'HHFH', 'HHFF', 'HHHG']",77,0,1.0,0.9416796087056153
1,"['SFFF', 'HFFF', 'FFFF', 'HFHG']",28,0,1.0,0.9588092525966956
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",75,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",69,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'FFHG']",7,3,1.0,0.9559328248389055
1,"['SFHF', 'FFFH', 'HFFH', 'FFFG']",94,0,1.0,0.9733217421754432
1,"['SFHF', 'FHFF', 'FHHF', 'FFFG']",60,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFHF', 'FFHG']",84,0,1.0,0.9445131481500655
1,"['SFFH', 'FHFF', 'FFHF', 'FFHG']",46,9,0.0,0.0
1,"['SHHF', 'FFFF', 'HFFH', 'HHFG']",47,4,1.0,0.9001824484431542
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",58,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",42,2,1.0,0.9674905716180701
1,"['SFFF', 'HFHF', 'FHHF', 'HHFG']",93,8,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'HFFG']",45,3,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'FFFF', 'HHFG']",54,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",11,0,1.0,0.798246224976786
1,"['SFFF', 'FHFH', 'FFFF', 'FFFG']",80,0,1.0,0.9704017769489168
1,"['SFFF', 'HHFH', 'HHFH', 'FHFG']",21,1,1.0,0.9276389118674717
1,"['SHHH', 'FFFH', 'HFFF', 'HHHG']",66,10,1.0,0.997
1,"['SHFF', 'FFFH', 'FHFF', 'HFHG']",47,3,1.0,0.9559328248389055
1,"['SHFF', 'FFFF', 'FHHF', 'HHHG']",2,5,0.0,0.0
1,"['SFHH', 'FHHF', 'FFHH', 'HFFG']",89,7,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",100,11,1.0,1.0
1,"['SFHH', 'FFHH', 'FFFH', 'HHFG']",53,1,1.0,0.8152123778407558
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",73,3,0.0,0.0
1,"['SFFH', 'HFFH', 'HFHH', 'HFFG']",53,5,1.0,0.9220814271464737
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",25,5,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'HHHG']",63,4,0.0,0.0
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",67,5,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'FHFG']",99,5,1.0,0.991026973
1,"['SFFF', 'FHHH', 'FFFF', 'HFHG']",9,9,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",49,2,1.0,0.991026973
1,"['SHFF', 'FFHH', 'HFFF', 'FFFG']",7,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHHF', 'FFFG']",75,8,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",89,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FFFF', 'FHFG']",67,7,1.0,0.997
1,"['SFFF', 'HHFF', 'FFHF', 'FHFG']",27,8,0.0,0.0
1,"['SFHF', 'FFFH', 'HHFH', 'HFFG']",55,4,1.0,0.884100203995605
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",10,9,1.0,0.994009
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",74,0,1.0,0.9588092525966956
1,"['SFFF', 'FFFF', 'HFHF', 'HHFG']",82,0,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",33,11,1.0,1.0
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",83,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",9,0,1.0,0.8709180316048211
1,"['SHFF', 'FHHH', 'FHHH', 'FFFG']",5,8,0.0,0.0
1,"['SFHH', 'HFFF', 'FFFF', 'HHHG']",90,9,1.0,0.994009
1,"['SHHF', 'FHHF', 'FFFH', 'FHFG']",98,4,1.0,0.9733217421754432
1,"['SFHH', 'FFHF', 'FFFH', 'HHFG']",38,0,1.0,0.8814479033836181
1,"['SFFF', 'FFFH', 'FHFH', 'HHFG']",93,8,1.0,0.9762504936564125
1,"['SFHF', 'FFFH', 'FHFF', 'HFHG']",87,8,1.0,0.9110661429076764
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",46,2,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'HHFG']",20,1,0.0,0.0
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",23,8,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHF', 'FFFG']",8,0,0.0,0.0
1,"['SFHH', 'FFHH', 'FFFF', 'HFHG']",26,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",48,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FHHH', 'FFFG']",13,12,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHF', 'FFFG']",91,13,1.0,0.997
1,"['SHFH', 'FFFH', 'HFFH', 'FHFG']",96,9,1.0,0.994009
1,"['SHHH', 'FFHH', 'FFFF', 'FHFG']",75,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",14,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",16,10,1.0,0.997
1,"['SHFF', 'FHHF', 'FFFF', 'FFFG']",94,4,1.0,0.985089730404757
1,"['SFHH', 'FHHH', 'FHHH', 'FFFG']",16,14,1.0,1.0
1,"['SFFF', 'FFHF', 'HHHF', 'HFFG']",23,7,1.0,0.997
1,"['SFFF', 'HFHF', 'FFFF', 'HHFG']",24,3,1.0,0.991026973
1,"['SFFH', 'HHFH', 'HFFH', 'HHFG']",50,6,1.0,0.994009
1,"['SFFF', 'FFHH', 'HFFH', 'HHFG']",63,1,1.0,0.988053892081
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",26,14,1.0,1.0
1,"['SHHH', 'FFFF', 'FFHF', 'HHFG']",70,9,1.0,0.988053892081
1,"['SHFH', 'FFFH', 'HHFH', 'FFFG']",45,4,0.0,0.0
