Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFHF', 'HFFH', 'HHFF', 'HHHG']",52,1,1.0,0.8867604854519608
1,"['SFFF', 'FFHF', 'FFHF', 'HHFG']",78,2,1.0,0.991026973
1,"['SFHF', 'FHHF', 'FFFH', 'HFFG']",16,10,1.0,0.997
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",86,2,1.0,0.9821344612135428
1,"['SFFF', 'HFHH', 'HFFF', 'HFHG']",99,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'HFFG']",15,0,1.0,0.9332298921513504
1,"['SHFF', 'FFHH', 'HFHF', 'HFFG']",36,3,0.0,0.0
1,"['SHFF', 'FHHF', 'FFFF', 'HFHG']",22,3,1.0,0.991026973
1,"['SHFH', 'FFHH', 'HFHH', 'FFFG']",96,13,1.0,0.997
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",62,2,1.0,0.991026973
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",40,10,1.0,0.997
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",97,11,1.0,1.0
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",86,4,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'HFHF', 'HHFG']",67,5,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'FFFF', 'HHFG']",98,1,1.0,0.9388545698794984
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",83,7,1.0,0.997
1,"['SHHF', 'FFFH', 'FHFH', 'FFFG']",7,12,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'FHFG']",4,14,1.0,1.0
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",28,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'FHFG']",60,1,1.0,0.988053892081
1,"['SFFF', 'HFFH', 'HHFH', 'HFFG']",51,13,1.0,0.997
1,"['SFFF', 'FFFH', 'HHFF', 'HHFG']",74,2,1.0,0.991026973
1,"['SFHH', 'FFFF', 'FFFF', 'HFHG']",65,13,1.0,0.991026973
1,"['SFHF', 'FFFF', 'HFFH', 'HFFG']",14,1,1.0,0.9220814271464737
1,"['SHHF', 'FHFF', 'FFFF', 'HHFG']",64,0,1.0,0.9530650263643888
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",4,1,1.0,0.9704017769489168
1,"['SFHF', 'HFHH', 'HFHH', 'FFFG']",32,1,1.0,0.8788035596734672
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",80,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'HHFH', 'FFFG']",5,7,0.0,0.0
1,"['SHHF', 'FFFH', 'FHFF', 'HFFG']",100,6,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",30,1,1.0,0.9588092525966956
1,"['SFHH', 'FHHF', 'FFFF', 'FFFG']",19,1,1.0,0.857932408958235
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",23,0,0.0,0.0
1,"['SFFF', 'HFFH', 'HFHH', 'HFFG']",70,2,1.0,0.8225935318117279
1,"['SFFH', 'FFFH', 'HFFF', 'FFFG']",19,12,1.0,0.9821344612135428
1,"['SFHH', 'HFFH', 'HHFH', 'HFFG']",42,14,1.0,1.0
1,"['SHHF', 'FFFH', 'FFFF', 'HFFG']",55,0,1.0,0.9821344612135428
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",53,7,1.0,0.997
1,"['SFHH', 'FFHF', 'HFFF', 'FFHG']",41,7,1.0,0.997
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",64,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFF', 'FHFG']",6,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FHFF', 'FFHG']",86,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FFHF', 'HFFG']",33,4,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HHFG']",33,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHFG']",80,10,1.0,0.997
1,"['SFFF', 'HFHH', 'HFHH', 'FFFG']",89,0,1.0,0.9559328248389055
1,"['SFHF', 'HFFH', 'HHFF', 'HFFG']",96,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FHFH', 'FHFG']",100,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",3,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FHFF', 'FFFG']",23,11,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFFG']",76,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FHFH', 'FFFG']",35,1,1.0,0.9791880578299021
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",43,6,1.0,0.9559328248389055
1,"['SHHF', 'FFHF', 'HFFF', 'FFHG']",57,7,1.0,0.997
1,"['SFHH', 'FFFF', 'FHFH', 'FFFG']",48,8,1.0,0.991026973
1,"['SHFH', 'FFHH', 'FFFF', 'HFHG']",52,4,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",7,0,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'FFFG']",9,12,1.0,0.9704017769489168
1,"['SHFH', 'FFFF', 'HFHF', 'HHHG']",59,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HFFF', 'HHHG']",33,11,1.0,1.0
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",41,2,1.0,0.988053892081
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",3,10,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHF', 'FHFG']",37,4,1.0,0.9056079456455165
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",10,8,0.0,0.0
1,"['SFHF', 'FFHF', 'HFFF', 'HHHG']",44,10,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'FHHG']",50,2,1.0,0.988053892081
1,"['SFHH', 'HFHF', 'HFFF', 'FHFG']",84,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HFHF', 'HHHG']",34,3,1.0,0.994009
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",51,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FFFF', 'HFFG']",75,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HHFF', 'FFFG']",41,11,1.0,1.0
1,"['SFFF', 'HFHF', 'HHFF', 'FFHG']",3,7,1.0,0.9220814271464737
1,"['SFFF', 'FFFF', 'HFFH', 'HHFG']",15,3,1.0,0.884100203995605
1,"['SHHH', 'FFFF', 'HFHF', 'FHHG']",60,4,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",68,14,1.0,1.0
1,"['SFFH', 'HHFF', 'HFFH', 'HHFG']",95,7,1.0,0.991026973
1,"['SHHF', 'FFHF', 'HFFH', 'FFFG']",5,13,0.0,0.0
1,"['SHHH', 'FFHH', 'FFHH', 'HFFG']",74,4,1.0,0.9733217421754432
1,"['SFFH', 'FFFH', 'HHFH', 'HHFG']",61,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",43,2,1.0,0.991026973
1,"['SHFF', 'FHHF', 'FFHH', 'FFFG']",13,9,0.0,0.0
1,"['SFHF', 'HFFH', 'HFHF', 'FFFG']",80,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HFFH', 'FHFG']",49,7,1.0,0.991026973
1,"['SFFF', 'HHFF', 'HFHF', 'HFHG']",77,11,1.0,1.0
1,"['SHFH', 'FHHF', 'FFHH', 'FFFG']",24,0,1.0,0.9762504936564125
1,"['SFHF', 'FFFH', 'HFFH', 'HFFG']",16,3,0.0,0.0
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",38,4,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'FFFG']",51,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",3,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'FFHG']",29,6,1.0,0.994009
1,"['SHHF', 'FFHF', 'HFHH', 'HFFG']",62,3,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFH', 'FFFG']",66,0,1.0,0.8867604854519608
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",68,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'FFHG']",18,6,1.0,0.994009
1,"['SFFF', 'HFFH', 'FHFH', 'FFFG']",7,10,1.0,0.997
1,"['SFFH', 'FFFF', 'HFFH', 'FHFG']",39,7,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",42,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FHFF', 'FFFG']",81,2,1.0,0.988053892081
1,"['SFFF', 'FFFF', 'HHFF', 'FFFG']",92,2,1.0,0.991026973
1,"['SFFH', 'HFFF', 'HHHF', 'FHHG']",1,12,0.0,0.0
1,"['SHHF', 'FHFH', 'FHHF', 'FFFG']",6,6,0.0,0.0
1,"['SFHH', 'FFFF', 'HHHF', 'FHFG']",91,0,1.0,0.9821344612135428
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",43,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFHF', 'FFFG']",81,11,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFH', 'HFFG']",23,10,1.0,0.997
1,"['SHFF', 'FFFH', 'FFFH', 'HFFG']",45,4,1.0,0.9704017769489168
1,"['SFFH', 'FHFF', 'FHHF', 'FHHG']",88,4,1.0,0.9388545698794984
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",15,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",100,8,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FFFH', 'FFFG']",18,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",19,8,0.0,0.0
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",48,5,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFFF', 'FFHG']",49,10,1.0,0.997
1,"['SFFF', 'HHFF', 'FHHF', 'HHFG']",35,0,1.0,0.9762504936564125
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",78,14,1.0,1.0
1,"['SFHF', 'HFHH', 'FFFH', 'FHFG']",40,0,1.0,0.860513950810667
1,"['SFHF', 'HFHF', 'HFFH', 'HHFG']",68,14,1.0,1.0
1,"['SHHH', 'FFHF', 'FFFH', 'FHFG']",54,9,1.0,0.994009
1,"['SFFF', 'FFHF', 'HHFF', 'FHFG']",69,7,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFF', 'FFHG']",97,12,1.0,0.985089730404757
1,"['SFFF', 'HFFH', 'HFHH', 'FFFG']",70,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",14,9,1.0,0.994009
1,"['SFHH', 'HFHF', 'HFFF', 'HFHG']",26,5,0.0,0.0
1,"['SHFH', 'FFFH', 'FFFF', 'HFFG']",48,4,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",16,1,1.0,0.9332298921513504
1,"['SHFH', 'FHHH', 'FFFH', 'HFFG']",58,0,1.0,0.8502341582884777
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",85,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FFHF', 'FFFG']",49,9,1.0,0.994009
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",46,11,1.0,1.0
1,"['SHHH', 'FFFF', 'FHFF', 'FHFG']",30,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",33,9,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFF', 'HHHG']",68,8,1.0,0.991026973
1,"['SFFH', 'FHFF', 'HHFF', 'HFHG']",68,6,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFFF', 'FHFG']",31,11,1.0,1.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",46,0,1.0,0.8006481694852418
1,"['SFFH', 'FFHF', 'HFHH', 'HFFG']",25,2,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HFFG']",94,1,1.0,0.985089730404757
1,"['SHHF', 'FFHH', 'HFFH', 'FHFG']",96,4,0.0,0.0
1,"['SFHH', 'FFFF', 'FFFF', 'FHHG']",93,4,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'FFFF', 'HHFG']",93,0,1.0,0.9762504936564125
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",64,7,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",7,13,0.0,0.0
1,"['SFFF', 'HHFF', 'FFHF', 'HHHG']",81,0,1.0,0.9762504936564125
1,"['SFHH', 'FFHH', 'HFHH', 'HFFG']",18,1,0.0,0.0
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",31,7,1.0,0.997
1,"['SFFF', 'FHFF', 'HHHF', 'FHFG']",91,6,1.0,0.994009
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",38,5,0.0,0.0
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",63,6,1.0,0.994009
1,"['SHHH', 'FFFF', 'HHHF', 'FHFG']",96,14,1.0,1.0
1,"['SHFH', 'FHHF', 'FFFF', 'HHHG']",26,9,0.0,0.0
1,"['SFFF', 'FHFF', 'FHFF', 'HHFG']",6,8,1.0,0.9473552137914398
1,"['SFFF', 'HFHH', 'FFFH', 'HHFG']",93,3,1.0,0.9559328248389055
1,"['SHFH', 'FFHF', 'HFFH', 'HFFG']",94,0,1.0,0.9616943356035061
1,"['SFFF', 'FHFH', 'FHFF', 'FHFG']",19,1,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",45,5,1.0,0.9110661429076764
1,"['SFFF', 'FFFF', 'FFFF', 'FHHG']",45,9,1.0,0.9821344612135428
1,"['SFFF', 'FHFH', 'HHFH', 'FHFG']",17,4,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFF', 'HFFG']",22,11,1.0,1.0
1,"['SFFH', 'FHFF', 'FHHF', 'HFFG']",95,13,1.0,0.997
1,"['SFHF', 'HFHF', 'HFFF', 'HFHG']",10,10,1.0,0.997
1,"['SFFH', 'HFFF', 'HFHF', 'HFHG']",29,7,1.0,0.997
1,"['SHFH', 'FFHH', 'FFFF', 'FHFG']",14,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",6,10,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'FFHG']",36,12,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HFHG']",92,4,1.0,0.9193151828650342
1,"['SHHH', 'FFHH', 'FFFF', 'HHHG']",32,11,1.0,1.0
1,"['SFHF', 'HFHF', 'HFHF', 'HFFG']",60,1,1.0,0.9674905716180701
1,"['SFHF', 'HFFF', 'FHHF', 'HHHG']",26,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFF', 'HFFG']",41,5,1.0,0.9138075656044898
1,"['SFFF', 'HHFH', 'HHFF', 'HFFG']",39,1,1.0,0.988053892081
1,"['SFFH', 'HFFH', 'HHFF', 'HFHG']",9,0,0.0,0.0
1,"['SFFH', 'FFHH', 'FHHH', 'FFFG']",39,8,1.0,0.8451404054461714
1,"['SFHF', 'FFHF', 'FFFH', 'FFFG']",34,10,1.0,0.997
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",3,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",99,8,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",71,5,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHH', 'FFFG']",92,12,1.0,0.994009
1,"['SHFF', 'FFHF', 'HFFF', 'FHHG']",52,2,1.0,0.991026973
1,"['SFFF', 'FFFF', 'HFHH', 'HFFG']",17,1,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'HFFG']",92,10,1.0,0.997
1,"['SFHF', 'HFHH', 'FFHF', 'FFFG']",44,12,1.0,0.994009
1,"['SHHH', 'FFFF', 'HFFH', 'FFFG']",8,0,0.0,0.0
1,"['SFFF', 'HFFF', 'FHHF', 'HFFG']",66,3,1.0,0.988053892081
1,"['SFFF', 'FHHF', 'FHHH', 'FFFG']",5,3,0.0,0.0
1,"['SFHH', 'HFFF', 'FFHF', 'FHHG']",51,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'FHHG']",30,2,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFFF', 'HFHG']",67,8,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",100,0,1.0,0.9645880999032158
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",91,10,1.0,0.997
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",31,0,1.0,0.9445131481500655
1,"['SFFH', 'HFHH', 'FFFH', 'HHFG']",37,1,1.0,0.90289112180858
1,"['SHHF', 'FHFH', 'FHHH', 'FFFG']",80,12,1.0,0.991026973
1,"['SHFH', 'FFFH', 'HHFF', 'FHHG']",75,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'FHFF', 'FHHG']",23,1,1.0,0.8451404054461714
1,"['SHFH', 'FHHH', 'FHFH', 'FFFG']",23,2,0.0,0.0
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",100,7,1.0,0.997
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",4,3,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'FHFF', 'HFHG']",33,11,1.0,1.0
1,"['SHFF', 'FHFF', 'FFFF', 'HHFG']",80,8,1.0,0.991026973
1,"['SHFF', 'FFFF', 'HHFF', 'FHHG']",37,6,1.0,0.994009
1,"['SFFF', 'HHHF', 'FFFF', 'FFHG']",8,10,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFH', 'FFFG']",49,13,1.0,0.997
1,"['SHFH', 'FHHF', 'FHFH', 'FFFG']",90,4,1.0,0.8867604854519608
1,"['SFHH', 'FFFF', 'FFHF', 'FHFG']",96,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",92,0,1.0,0.9416796087056153
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",67,0,1.0,0.9674905716180701
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",66,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HFHF', 'HFFG']",32,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HFHF', 'HFHG']",12,9,1.0,0.988053892081
1,"['SFFF', 'FFHH', 'FFFH', 'FFFG']",42,0,1.0,0.9733217421754432
1,"['SFHH', 'FHHH', 'FHFH', 'FFFG']",22,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",85,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFFF', 'FFHG']",49,13,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HFFH', 'FHFG']",98,9,1.0,0.994009
1,"['SHHH', 'FFHF', 'HFFH', 'HHFG']",11,0,0.0,0.0
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",81,3,1.0,0.994009
1,"['SHHF', 'FFHH', 'FFFF', 'FFFG']",88,0,1.0,0.9791880578299021
1,"['SFFH', 'FHHF', 'FFFF', 'HFFG']",67,2,1.0,0.9388545698794984
1,"['SFHF', 'FFFH', 'FFHF', 'HFFG']",24,0,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HFFG']",4,13,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",76,8,0.0,0.0
1,"['SHHF', 'FFFF', 'FHFF', 'FFHG']",94,12,1.0,0.9762504936564125
1,"['SFFF', 'HFFH', 'FFFH', 'HHFG']",76,3,1.0,0.988053892081
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",40,4,1.0,0.9733217421754432
1,"['SFHH', 'FFFH', 'FHFF', 'FFFG']",77,13,1.0,0.997
1,"['SFHH', 'HFFF', 'FHFH', 'HFFG']",11,10,1.0,0.997
1,"['SFHH', 'FHHF', 'FHHF', 'FFFG']",23,4,1.0,0.7699788094052729
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",45,5,1.0,0.9165572373164391
1,"['SFFF', 'HFHH', 'HFFH', 'HFFG']",95,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",19,5,0.0,0.0
1,"['SFHF', 'HFFF', 'HFFH', 'FHFG']",63,10,1.0,0.997
1,"['SFHH', 'HFHF', 'HFHH', 'HFFG']",83,0,1.0,0.9473552137914398
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",91,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFF', 'FFHG']",9,10,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFH', 'FHFG']",51,4,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HHHG']",49,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFHH', 'HFFG']",49,1,1.0,0.9416796087056153
1,"['SFHF', 'HFFF', 'HHFH', 'HFFG']",74,13,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFF', 'FFFG']",17,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",37,3,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHFG']",41,0,1.0,0.9502058312852957
1,"['SFFH', 'HFHH', 'FFFH', 'FHFG']",8,14,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",5,10,0.0,0.0
1,"['SFHF', 'FHHH', 'FFHF', 'HFFG']",82,13,1.0,0.997
1,"['SFFF', 'HFHF', 'FFHF', 'FFFG']",58,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FFFH', 'FHFG']",74,2,1.0,0.9733217421754432
1,"['SFFH', 'HHFF', 'HFHF', 'HHHG']",72,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFF', 'HHHG']",58,11,1.0,1.0
1,"['SFFF', 'HFFF', 'FFHF', 'FHFG']",33,5,1.0,0.985089730404757
1,"['SHFF', 'FHHF', 'FFHF', 'FFFG']",90,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FFHH', 'FFFG']",42,14,1.0,1.0
1,"['SFHF', 'HFHH', 'FFFF', 'FHHG']",90,12,1.0,0.988053892081
1,"['SFHH', 'FFHF', 'FFFF', 'FHHG']",90,8,1.0,0.985089730404757
1,"['SFHF', 'FFFF', 'FFHF', 'FFHG']",17,5,0.0,0.0
1,"['SFHF', 'FFFF', 'HHHF', 'FHHG']",43,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",50,14,1.0,1.0
1,"['SFFF', 'HHFF', 'FFHF', 'HHFG']",57,0,1.0,0.9733217421754432
1,"['SFHH', 'HFHF', 'HFFH', 'HFFG']",29,9,1.0,0.994009
1,"['SHHF', 'FFHH', 'FFFF', 'FFHG']",77,4,1.0,0.9791880578299021
1,"['SFHF', 'FHFH', 'FHFF', 'FFFG']",45,10,1.0,0.997
1,"['SFHF', 'FFHF', 'HFFF', 'HHFG']",57,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFFF', 'FHFG']",42,3,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",42,0,1.0,0.884100203995605
1,"['SHHF', 'FFHF', 'HFHH', 'FFFG']",63,7,0.0,0.0
1,"['SFHF', 'HFHF', 'FFFF', 'FHHG']",64,3,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFHF', 'FHHG']",64,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",26,14,1.0,1.0
1,"['SHHH', 'FFHH', 'FHHF', 'FFFG']",21,14,1.0,1.0
1,"['SFFF', 'FFFF', 'HFHF', 'FFFG']",12,4,1.0,0.9502058312852957
1,"['SFHF', 'FHHF', 'FFFH', 'HHFG']",74,7,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHFG']",34,0,1.0,0.9220814271464737
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",88,9,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",58,13,1.0,0.997
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",10,5,1.0,0.9502058312852957
1,"['SHFF', 'FFHH', 'HFFH', 'FFFG']",27,5,1.0,0.837556937769312
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",13,0,1.0,0.9821344612135428
1,"['SFFH', 'HFFF', 'FFFF', 'FHHG']",75,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'FFHF', 'FFFG']",4,9,1.0,0.8103284404851119
1,"['SFHF', 'FHFH', 'FFFF', 'HFHG']",45,8,0.0,0.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",8,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFHH', 'FFFG']",84,3,0.0,0.0
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",88,5,1.0,0.9733217421754432
1,"['SHHF', 'FHHH', 'FFFH', 'HFFG']",96,3,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHF', 'HFFG']",72,14,1.0,1.0
1,"['SFHF', 'FFFH', 'HFHF', 'FFFG']",79,6,0.0,0.0
1,"['SHFF', 'FFHH', 'FHHF', 'FFFG']",24,5,0.0,0.0
1,"['SFFH', 'FFFH', 'FFHF', 'HFFG']",86,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",39,1,1.0,0.9616943356035061
1,"['SFHF', 'FFFF', 'FFFF', 'FHFG']",40,11,1.0,1.0
1,"['SHFF', 'FHHF', 'FFFF', 'FFHG']",62,3,1.0,0.994009
1,"['SFHF', 'FFHH', 'FFFF', 'FFFG']",1,4,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFF', 'FFHG']",57,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FHHH', 'FFFG']",39,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",88,5,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHH', 'HFFG']",1,5,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFH', 'HFFG']",61,4,1.0,0.9559328248389055
1,"['SFFF', 'HHFF', 'HHFH', 'FHFG']",66,14,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFF', 'HHHG']",4,3,0.0,0.0
1,"['SFFF', 'FFFF', 'FHFF', 'FFHG']",81,3,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFHF', 'HFFG']",3,8,0.0,0.0
1,"['SFFF', 'HHHF', 'FFHF', 'HHFG']",36,8,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",65,9,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'FFFG']",90,12,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",40,1,1.0,0.8683052775100066
1,"['SHFH', 'FFFH', 'HHFH', 'FHFG']",81,12,0.0,0.0
1,"['SFFF', 'FFHF', 'FHFF', 'HHHG']",59,7,1.0,0.997
1,"['SFFH', 'HFFF', 'HFFF', 'FHFG']",99,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HFHG']",4,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",89,5,1.0,0.991026973
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",79,5,1.0,0.991026973
1,"['SHHF', 'FHHH', 'FHFF', 'FFFG']",45,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFF', 'FFHG']",10,0,0.0,0.0
