Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'FHFF', 'FHFH', 'HFFG']",13,10,1.0,0.997
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",50,8,0.0,0.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFFG']",3,9,0.0,0.0
1,"['SFFF', 'HHHF', 'HFHF', 'HHHG']",25,0,1.0,0.9502058312852957
1,"['SFHF', 'HFFH', 'FFHF', 'FFFG']",43,12,1.0,0.991026973
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",99,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FHFG']",86,1,1.0,0.9193151828650342
1,"['SHHF', 'FHFH', 'FHHH', 'FFFG']",8,12,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",13,14,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFF', 'HHHG']",81,2,1.0,0.9388545698794984
1,"['SFHH', 'FHHH', 'FFFH', 'FHFG']",22,10,1.0,0.997
1,"['SHFF', 'FHHH', 'FFHH', 'FFFG']",48,8,1.0,0.991026973
1,"['SHFH', 'FFFF', 'HFFF', 'FFFG']",9,9,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",28,0,1.0,0.985089730404757
1,"['SFHH', 'HFFF', 'HHHF', 'FFHG']",32,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FFFF', 'HHHG']",90,6,1.0,0.994009
1,"['SFFF', 'HHFF', 'FHFF', 'FFHG']",59,3,1.0,0.985089730404757
1,"['SFHF', 'FHFH', 'FFFH', 'HHFG']",53,4,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'FHHG']",8,6,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",55,11,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFF', 'FFFG']",44,3,0.0,0.0
1,"['SHFF', 'FHHH', 'FFHH', 'HFFG']",17,9,0.0,0.0
1,"['SHHF', 'FHFH', 'FFHF', 'HFFG']",35,6,0.0,0.0
1,"['SFHF', 'FHHH', 'FHHH', 'FFFG']",67,3,0.0,0.0
1,"['SFFF', 'HFHF', 'FFHF', 'FHFG']",82,7,1.0,0.997
1,"['SFHH', 'HFFF', 'HHHF', 'FHHG']",33,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FHFH', 'FFFG']",19,7,0.0,0.0
1,"['SHHF', 'FHHF', 'FFHF', 'HFFG']",21,9,0.0,0.0
1,"['SHFF', 'FFFH', 'HFHF', 'HFFG']",54,6,0.0,0.0
1,"['SFFH', 'HFHF', 'FFFH', 'HHFG']",22,2,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'FFHG']",22,2,1.0,0.7516921927868743
1,"['SFHH', 'HFHH', 'HFFH', 'FHFG']",71,0,1.0,0.8867604854519608
1,"['SFFH', 'HFFF', 'FFHH', 'FFFG']",69,2,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",48,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFH', 'FFFG']",13,4,1.0,0.9388545698794984
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",49,13,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFF', 'HHHG']",6,0,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'FFFG']",63,1,1.0,0.988053892081
1,"['SFFF', 'HHFF', 'FFFF', 'HFFG']",77,14,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFH', 'HHFG']",66,4,0.0,0.0
1,"['SFFH', 'FHFF', 'HHHF', 'HFFG']",17,13,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",90,1,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'HHFF', 'HFFG']",85,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",37,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'FHFG']",87,1,1.0,0.9791880578299021
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",92,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",95,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",4,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",36,2,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HFHF', 'HHFG']",21,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",31,13,0.0,0.0
1,"['SFFH', 'FFFF', 'FFFF', 'HFFG']",26,13,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'FFHG']",87,6,1.0,0.994009
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",61,13,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFH', 'HFFG']",43,14,1.0,1.0
1,"['SFHF', 'HFFF', 'FFFF', 'HFFG']",13,14,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",62,6,1.0,0.994009
1,"['SFFH', 'FFHF', 'FHHH', 'FFFG']",70,12,1.0,0.994009
1,"['SFFF', 'FHHF', 'HFHF', 'HFFG']",27,0,1.0,0.90289112180858
1,"['SHFH', 'FFFF', 'FFFF', 'FFHG']",22,4,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'HFFH', 'FHFG']",24,10,1.0,0.997
1,"['SHHH', 'FFFH', 'FFFH', 'HFFG']",89,4,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",32,14,1.0,1.0
1,"['SFHF', 'FHFF', 'FFHF', 'FFFG']",17,11,1.0,1.0
1,"['SFFH', 'HFFF', 'FHFF', 'FHFG']",51,8,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'FHFG']",91,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'HHFF', 'FHFG']",77,6,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFF', 'HHFG']",100,4,1.0,0.9821344612135428
1,"['SHHH', 'FFHF', 'HFFF', 'HHFG']",47,14,1.0,1.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",68,13,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFH', 'HFFG']",3,13,0.0,0.0
1,"['SHFF', 'FFFH', 'HFFH', 'HFFG']",44,6,1.0,0.994009
1,"['SFHH', 'FFHF', 'FFFF', 'FHHG']",50,7,1.0,0.997
1,"['SFHH', 'FFFH', 'HFFH', 'FHFG']",51,0,1.0,0.9056079456455165
1,"['SHHH', 'FHHH', 'FFFH', 'HFFG']",41,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFHH', 'FFFG']",14,1,1.0,0.90289112180858
1,"['SFFH', 'HFHH', 'FFFF', 'HFHG']",30,10,1.0,0.997
1,"['SFFH', 'FHFH', 'HFFF', 'HFHG']",30,10,1.0,0.997
1,"['SFFF', 'HHFH', 'FHFF', 'FHFG']",41,12,0.0,0.0
1,"['SFFH', 'FHHH', 'FHHF', 'FFFG']",75,12,1.0,0.994009
1,"['SFFH', 'HHFH', 'FFFF', 'FHHG']",11,1,1.0,0.7584982177744161
1,"['SHHF', 'FFFH', 'FFHF', 'HFFG']",41,0,1.0,0.8894287717672626
1,"['SFHF', 'FFFF', 'FFFH', 'FFFG']",13,0,1.0,0.8974819010978248
1,"['SFFH', 'FFHF', 'FFFF', 'FHFG']",85,0,1.0,0.9645880999032158
1,"['SHFF', 'FFHH', 'HFFF', 'HFHG']",62,13,0.0,0.0
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",67,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",42,0,1.0,0.9304302024748964
1,"['SHHF', 'FHFF', 'FFFF', 'HFHG']",21,10,1.0,0.997
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",6,10,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'FHHG']",65,12,1.0,0.9791880578299021
1,"['SFFH', 'FFFF', 'FHFH', 'FFFG']",32,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FFFF', 'FFHG']",100,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HFFF', 'FHFG']",51,11,1.0,1.0
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",29,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FFFH', 'FHFG']",11,4,0.0,0.0
1,"['SFHF', 'FFHF', 'HFHH', 'HFFG']",80,1,1.0,0.9733217421754432
1,"['SHFF', 'FFHH', 'FFFF', 'HHFG']",64,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",67,5,1.0,0.991026973
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",74,0,1.0,0.9762504936564125
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",18,0,1.0,0.8761671489944468
1,"['SFHH', 'FHFH', 'FHFH', 'FFFG']",17,4,0.0,0.0
1,"['SFFF', 'HHHF', 'HFFF', 'FHFG']",37,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HFHF', 'HFHG']",32,4,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HHFG']",12,6,1.0,0.9138075656044898
1,"['SHFF', 'FFFF', 'HHHF', 'HFHG']",68,4,0.0,0.0
1,"['SFHH', 'FHFH', 'FFFH', 'HHFG']",54,4,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",32,1,1.0,0.8553586117313603
1,"['SFFF', 'FHHH', 'FFFF', 'HHFG']",54,11,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'FHFG']",70,1,1.0,0.93603800616986
1,"['SHFH', 'FFFF', 'HHHF', 'HHFG']",85,0,1.0,0.9616943356035061
1,"['SFHH', 'FHFH', 'FHFF', 'FFFG']",32,10,1.0,0.997
1,"['SHFH', 'FFFF', 'FFFF', 'HFHG']",79,13,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",53,0,0.0,0.0
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",97,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'FFFF', 'FFFG']",9,12,1.0,0.985089730404757
1,"['SHHF', 'FFHF', 'FFFF', 'FHHG']",71,12,0.0,0.0
1,"['SHHH', 'FFFF', 'FHHF', 'HHHG']",38,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FHHF', 'FHHG']",86,6,1.0,0.994009
1,"['SHFF', 'FHHH', 'FFFH', 'HHFG']",34,10,1.0,0.997
1,"['SFFF', 'FHFH', 'HHFF', 'HFHG']",22,6,1.0,0.8502341582884777
1,"['SFHH', 'FFFF', 'FHHF', 'HHFG']",23,7,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",45,3,0.0,0.0
1,"['SFFF', 'HHFF', 'HFFF', 'FHHG']",42,9,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",96,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFH', 'HHFG']",61,5,0.0,0.0
1,"['SFFF', 'FFHF', 'FFHF', 'HHHG']",58,3,1.0,0.994009
1,"['SFFF', 'FHHF', 'HHFF', 'HFFG']",86,0,1.0,0.9588092525966956
1,"['SFFF', 'FHFF', 'HFHF', 'FHHG']",61,4,1.0,0.9762504936564125
1,"['SHHH', 'FFFH', 'HHFF', 'HFHG']",48,5,1.0,0.991026973
1,"['SHFF', 'FFHH', 'FFFH', 'HFFG']",70,10,1.0,0.997
1,"['SHFH', 'FHHF', 'FFHH', 'HFFG']",50,8,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FFHF', 'FFHG']",68,3,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFFF', 'FHFG']",31,14,1.0,1.0
1,"['SHFH', 'FFFH', 'HHFF', 'HFHG']",49,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFFH', 'HFFG']",97,13,1.0,0.997
1,"['SFHF', 'HFHF', 'HFFF', 'FFFG']",40,3,1.0,0.994009
1,"['SFHF', 'FFHF', 'HFHH', 'HFFG']",75,14,1.0,1.0
1,"['SFFF', 'HFFF', 'HHHF', 'HHHG']",96,11,1.0,1.0
1,"['SHHF', 'FFFH', 'HFFF', 'HFHG']",96,10,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFF', 'HFHG']",51,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FFHF', 'HHHG']",45,5,1.0,0.991026973
1,"['SFFF', 'FFHH', 'FFHH', 'FFFG']",48,12,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFFH', 'HFFG']",3,9,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFH', 'FFFG']",1,10,0.0,0.0
1,"['SFHH', 'FFFH', 'FHFF', 'FHFG']",8,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",29,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FHFH', 'FHFG']",38,0,1.0,0.8054737627981655
1,"['SFHH', 'HFHH', 'FFHF', 'FFFG']",90,5,1.0,0.991026973
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",81,7,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",18,8,0.0,0.0
1,"['SFFF', 'HFFH', 'HHFF', 'HHFG']",4,0,0.0,0.0
1,"['SHHF', 'FFFF', 'HFHF', 'HHHG']",92,7,1.0,0.997
1,"['SFFF', 'HFFH', 'FHFF', 'FFFG']",93,8,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",41,12,1.0,0.988053892081
1,"['SFFF', 'FFHF', 'HHFF', 'FFFG']",18,14,1.0,1.0
1,"['SHHF', 'FHHF', 'FFFF', 'HFHG']",6,7,1.0,0.90289112180858
1,"['SFFH', 'HFFH', 'FHFF', 'HHHG']",54,1,1.0,0.9704017769489168
1,"['SFHH', 'FFFH', 'HHFF', 'HHHG']",23,0,0.0,0.0
1,"['SHHH', 'FFHF', 'HFHF', 'HFFG']",23,9,0.0,0.0
1,"['SFFF', 'HFHH', 'HFHH', 'HFFG']",23,9,1.0,0.994009
1,"['SFFH', 'HFHF', 'HFFH', 'FHFG']",17,2,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HFFG']",26,3,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'FHHG']",60,6,1.0,0.994009
1,"['SFHF', 'HFHH', 'HFFF', 'FHFG']",49,0,1.0,0.9445131481500655
1,"['SFFH', 'FFFF', 'FFHH', 'FFFG']",20,6,1.0,0.9674905716180701
1,"['SFFF', 'FHHF', 'HHHF', 'HHHG']",30,11,1.0,1.0
1,"['SFFF', 'HHFF', 'HFHF', 'HHFG']",30,11,1.0,1.0
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",3,14,1.0,0.997
1,"['SFFF', 'HFFH', 'FFFF', 'FFFG']",4,8,1.0,0.9276389118674717
1,"['SHHF', 'FFFH', 'HFFF', 'HFHG']",32,0,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHH', 'HFFG']",35,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",65,5,1.0,0.9138075656044898
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",24,9,1.0,0.994009
1,"['SFFF', 'FFFH', 'FFFF', 'HFFG']",53,11,1.0,1.0
1,"['SFHF', 'FFHH', 'FFFF', 'HFFG']",7,13,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFF', 'HFHG']",41,4,1.0,0.9559328248389055
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",26,5,0.0,0.0
1,"['SFHH', 'FFHF', 'FFFF', 'FFFG']",83,8,1.0,0.991026973
1,"['SFFF', 'FFHF', 'FFFH', 'HHFG']",22,10,1.0,0.997
1,"['SFHF', 'FFFH', 'FFFF', 'FHHG']",46,4,1.0,0.9762504936564125
1,"['SHFF', 'FHHF', 'FHHH', 'FFFG']",35,7,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHFG']",31,6,1.0,0.994009
1,"['SFFF', 'FHFF', 'HHHF', 'HHFG']",4,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",40,14,1.0,1.0
1,"['SFHH', 'FFFF', 'HHFF', 'HHHG']",88,6,1.0,0.994009
1,"['SHFH', 'FFHH', 'HFHH', 'HFFG']",14,2,0.0,0.0
1,"['SHFH', 'FFHH', 'FHHH', 'FFFG']",95,8,1.0,0.991026973
1,"['SFHF', 'FFFH', 'FFFH', 'HHFG']",18,9,1.0,0.994009
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",84,2,0.0,0.0
1,"['SHHF', 'FFHF', 'FFFF', 'FHFG']",38,8,1.0,0.857932408958235
1,"['SHHF', 'FFHF', 'FFHH', 'HFFG']",82,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFHH', 'HFFG']",62,14,1.0,1.0
1,"['SFFF', 'FHFF', 'HHFH', 'HFFG']",67,2,1.0,0.9762504936564125
1,"['SFHH', 'FFFF', 'HFHF', 'HHFG']",56,14,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFF', 'HFFG']",68,11,1.0,1.0
1,"['SFFF', 'HHFH', 'HHFF', 'FHHG']",25,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFF', 'FFFG']",3,0,0.0,0.0
1,"['SFFH', 'FHFF', 'HFFH', 'FHFG']",24,2,1.0,0.798246224976786
1,"['SFHF', 'FFFH', 'FFFF', 'HHFG']",65,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFF', 'FFFG']",36,7,1.0,0.997
1,"['SFFF', 'FFFF', 'FHHF', 'FFHG']",47,8,1.0,0.985089730404757
1,"['SHFF', 'FHFH', 'FHFH', 'FFFG']",15,13,1.0,0.997
1,"['SFHF', 'FFFH', 'HFFF', 'HHFG']",17,0,1.0,0.8657003616774767
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",21,9,0.0,0.0
1,"['SHFH', 'FFHF', 'FFFF', 'FHHG']",85,2,0.0,0.0
1,"['SHHF', 'FFFF', 'FFFF', 'FFFG']",22,0,1.0,0.9791880578299021
1,"['SHFF', 'FHHF', 'FFFH', 'FHFG']",74,10,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFF', 'FHFG']",15,5,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",79,13,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",57,2,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",53,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FFHF', 'FHHG']",5,8,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHF', 'FFFG']",53,11,1.0,1.0
1,"['SFFF', 'HHFF', 'FFFF', 'FHHG']",58,11,1.0,1.0
1,"['SHFF', 'FFHH', 'FFFF', 'FHFG']",91,12,1.0,0.988053892081
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",8,2,1.0,0.9110661429076764
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",98,1,1.0,0.9445131481500655
1,"['SFFF', 'HFHF', 'HFHF', 'FFHG']",74,12,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'HFFG']",82,0,1.0,0.9276389118674717
1,"['SFFF', 'FHFH', 'FFFH', 'FHFG']",82,0,1.0,0.93603800616986
1,"['SFFF', 'HFFF', 'FFFF', 'HFFG']",38,13,1.0,0.997
1,"['SFHF', 'FFHF', 'HFFF', 'HFHG']",9,9,0.0,0.0
1,"['SFHH', 'HFFH', 'FFFH', 'FHFG']",43,9,1.0,0.994009
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",26,0,1.0,0.8683052775100066
1,"['SFFF', 'HFFH', 'FHFF', 'HHFG']",21,3,1.0,0.9791880578299021
1,"['SFHF', 'FFFH', 'HHFF', 'HHHG']",39,5,0.0,0.0
1,"['SFFF', 'HFHF', 'HFFF', 'HHHG']",86,3,1.0,0.994009
1,"['SFFF', 'HHFF', 'HFHF', 'HHFG']",41,14,1.0,1.0
1,"['SHHH', 'FFHH', 'HFHH', 'FFFG']",99,14,1.0,1.0
1,"['SFHH', 'FFHF', 'HFFF', 'FHHG']",81,4,1.0,0.9110661429076764
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",49,0,1.0,0.9502058312852957
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",48,10,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'FHHG']",8,12,0.0,0.0
1,"['SFFF', 'FFFH', 'FHFF', 'HHFG']",95,10,1.0,0.997
1,"['SFHF', 'HFFF', 'FFFF', 'FFFG']",42,1,1.0,0.985089730404757
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",88,10,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",92,5,0.0,0.0
1,"['SFFF', 'HHHF', 'HHFF', 'HHFG']",19,14,1.0,1.0
1,"['SHFH', 'FFHF', 'FFHH', 'FFFG']",20,13,1.0,0.997
1,"['SFFH', 'FHHH', 'FHFH', 'FFFG']",94,1,1.0,0.9704017769489168
1,"['SFHF', 'FFHH', 'HFFF', 'FFFG']",32,1,1.0,0.9220814271464737
1,"['SHFF', 'FFHH', 'HFFH', 'HHFG']",41,14,1.0,1.0
1,"['SHHH', 'FHFF', 'FFFF', 'FFHG']",14,12,1.0,0.988053892081
1,"['SFFH', 'FHFF', 'HFHF', 'FFFG']",82,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",11,4,0.0,0.0
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",91,11,1.0,1.0
1,"['SHHF', 'FFFF', 'FHFF', 'HHHG']",37,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHF', 'HFFG']",55,9,1.0,0.994009
1,"['SFHF', 'FHHF', 'FFFF', 'FFFG']",83,11,1.0,1.0
1,"['SHFF', 'FHFH', 'FFFF', 'FFFG']",96,8,1.0,0.991026973
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",35,11,1.0,1.0
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",10,2,0.0,0.0
1,"['SFFH', 'FFHH', 'HFFF', 'HHHG']",95,5,1.0,0.8176653739626438
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",74,10,1.0,0.997
1,"['SFHF', 'HFHH', 'FFFF', 'HFHG']",25,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",3,5,0.0,0.0
1,"['SFHH', 'FHFF', 'FHHH', 'FFFG']",59,6,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFF', 'FHHG']",54,1,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'FHFF', 'FFFG']",70,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",60,0,1.0,0.9083329444789534
1,"['SFHH', 'FHFH', 'FFFF', 'HHFG']",44,14,1.0,1.0
1,"['SHHH', 'FHFH', 'FFFH', 'FHFG']",1,12,0.0,0.0
1,"['SFHF', 'FFFF', 'HFFF', 'FFHG']",83,3,1.0,0.994009
1,"['SFHF', 'HFFF', 'HHFF', 'HHHG']",71,3,1.0,0.994009
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",95,10,1.0,0.997
1,"['SHFF', 'FHFF', 'FFFF', 'HFFG']",72,7,1.0,0.997
1,"['SFFH', 'FHFF', 'HFFF', 'HFHG']",28,9,1.0,0.994009
1,"['SHFH', 'FHHF', 'FHHH', 'FFFG']",77,4,1.0,0.985089730404757
1,"['SFFF', 'FFFF', 'HFFH', 'FFFG']",17,9,1.0,0.9588092525966956
1,"['SFHH', 'FFHH', 'FFHF', 'FFFG']",69,8,1.0,0.988053892081
1,"['SFHH', 'FFFH', 'FHFF', 'FHHG']",93,1,1.0,0.9304302024748964
1,"['SFHF', 'FHFF', 'FFFF', 'HFFG']",96,10,1.0,0.997
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",86,5,1.0,0.9791880578299021
1,"['SFFF', 'HFFF', 'FHFF', 'HFFG']",28,14,1.0,1.0
1,"['SFHF', 'FHHF', 'FFHF', 'HFFG']",57,13,1.0,0.997
1,"['SFFF', 'HFFF', 'FFHF', 'FHFG']",60,12,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'FFFG']",42,4,1.0,0.9304302024748964
1,"['SHFH', 'FFFF', 'FFFF', 'HFFG']",12,10,1.0,0.997
1,"['SFHH', 'HFFH', 'FFFF', 'HFFG']",83,0,1.0,0.9821344612135428
1,"['SHHH', 'FFFF', 'FFFF', 'HHFG']",6,10,1.0,0.997
1,"['SFFF', 'FFHF', 'HFHF', 'HFFG']",90,7,1.0,0.997
1,"['SHFH', 'FFHH', 'HFFH', 'FHFG']",90,5,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'FHFG']",7,10,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'FHHG']",49,1,1.0,0.9388545698794984
1,"['SFFF', 'FHHF', 'HFHF', 'HHHG']",45,4,1.0,0.93603800616986
1,"['SFFF', 'HFHF', 'FFHF', 'HFFG']",23,0,1.0,0.9674905716180701
1,"['SFFF', 'HFHH', 'FFHF', 'FFFG']",78,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFHH', 'HFFG']",19,8,0.0,0.0
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",98,4,1.0,0.9276389118674717
1,"['SFFF', 'HFHF', 'FHHF', 'HHFG']",73,14,1.0,1.0
1,"['SFFH', 'FFHH', 'FFFF', 'FHFG']",83,1,1.0,0.9821344612135428
1,"['SFFH', 'FHHF', 'FFFH', 'HFFG']",23,4,1.0,0.988053892081
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",24,1,1.0,0.860513950810667
1,"['SHHH', 'FFFF', 'FHFF', 'FHFG']",37,11,1.0,1.0
1,"['SFHH', 'FFHH', 'HFFF', 'FHFG']",5,12,0.0,0.0
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",53,10,1.0,0.997
1,"['SFFF', 'FFHF', 'FFHH', 'FFFG']",92,7,1.0,0.9445131481500655
1,"['SFFH', 'FFFH', 'HHFH', 'FFFG']",75,1,1.0,0.9445131481500655
1,"['SHHH', 'FFFH', 'FFHF', 'FFFG']",93,13,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFF', 'FHFG']",53,9,1.0,0.994009
1,"['SFFH', 'FFHH', 'FHHF', 'FFFG']",62,12,1.0,0.994009
1,"['SHHF', 'FFHH', 'HFFH', 'HFFG']",56,0,1.0,0.9704017769489168
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",15,1,0.0,0.0
1,"['SFFF', 'FHFH', 'FHFF', 'HFFG']",95,10,1.0,0.997
1,"['SHHH', 'FHFF', 'FFFF', 'HHFG']",68,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'HHFF', 'FHHG']",55,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'HFFG']",13,13,1.0,0.997
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",40,7,1.0,0.997
1,"['SFFF', 'HHFH', 'HHFF', 'FHFG']",35,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HHFF', 'FFHG']",19,3,1.0,0.994009
1,"['SHHF', 'FFFH', 'FFHF', 'HFFG']",33,5,1.0,0.991026973
1,"['SFFF', 'FHFH', 'HHFF', 'FFHG']",64,3,1.0,0.9559328248389055
1,"['SFFH', 'HHFF', 'FFFF', 'FFFG']",59,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",6,0,0.0,0.0
