Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFF', 'HFHF', 'HHHF', 'HFHG']",43,13,0.0,0.0
1,"['SFHF', 'HFHH', 'FFFH', 'HHFG']",78,1,1.0,0.9559328248389055
1,"['SFFF', 'HHFF', 'HHHF', 'HHHG']",33,7,1.0,0.997
1,"['SFHH', 'FFHH', 'FFHF', 'HFFG']",29,13,1.0,0.997
1,"['SFHH', 'HFFF', 'HHFF', 'HHHG']",14,7,1.0,0.997
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",61,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFFG']",65,0,1.0,0.9791880578299021
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",89,2,1.0,0.988053892081
1,"['SFFF', 'HFHF', 'FFHF', 'HHFG']",87,5,1.0,0.9416796087056153
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",39,10,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFF', 'FFHG']",49,4,1.0,0.9559328248389055
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",20,11,1.0,1.0
1,"['SHFH', 'FFFH', 'FFFF', 'FHFG']",69,11,1.0,1.0
1,"['SFFF', 'HFHH', 'HFFF', 'HFFG']",30,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'FHHG']",27,12,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",22,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFF', 'FHHG']",1,12,0.0,0.0
1,"['SFFH', 'HHFF', 'FFHF', 'HFHG']",93,9,0.0,0.0
1,"['SHFH', 'FHHF', 'FHHH', 'FFFG']",78,12,1.0,0.991026973
1,"['SFFF', 'HFFH', 'FFHF', 'HFFG']",82,6,1.0,0.9332298921513504
1,"['SHFF', 'FFFH', 'FFFF', 'HHFG']",66,14,1.0,1.0
1,"['SFHF', 'HFFH', 'HHFF', 'FHHG']",9,0,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFH', 'FHFG']",17,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",14,8,1.0,0.991026973
1,"['SFFF', 'HHFF', 'FHFH', 'FHFG']",1,2,0.0,0.0
1,"['SFHH', 'HFFH', 'FHFF', 'HHHG']",7,0,0.0,0.0
1,"['SFHF', 'HFHH', 'HFHH', 'HFFG']",74,3,0.0,0.0
1,"['SFHF', 'FFHH', 'HFHH', 'HFFG']",34,13,1.0,0.997
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",37,0,0.0,0.0
1,"['SFHH', 'FHHH', 'FFFF', 'HHHG']",21,1,0.0,0.0
1,"['SFFH', 'HFFH', 'FFFF', 'HHHG']",2,6,0.0,0.0
1,"['SFFF', 'FHHF', 'FFFF', 'FHFG']",75,4,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'FFFF', 'FHFG']",85,3,0.0,0.0
1,"['SHHF', 'FHHH', 'FFHH', 'FFFG']",73,9,1.0,0.994009
1,"['SFFH', 'FFHF', 'FFFH', 'HHFG']",51,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",65,1,1.0,0.985089730404757
1,"['SFFH', 'FHFH', 'FHFH', 'FFFG']",26,2,0.0,0.0
1,"['SFFF', 'FHFF', 'FFFF', 'FFFG']",72,12,1.0,0.994009
1,"['SFHF', 'FFHF', 'HFFF', 'FHFG']",47,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHHF', 'HHHG']",29,0,0.0,0.0
1,"['SFFH', 'HFFH', 'HHFH', 'HHFG']",3,14,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",86,5,1.0,0.991026973
1,"['SFFH', 'FHFF', 'FFHF', 'FFHG']",43,8,1.0,0.8400771692771434
1,"['SHFH', 'FHHH', 'FHHH', 'FFFG']",27,2,0.0,0.0
1,"['SFFH', 'HFHF', 'HFHH', 'HFFG']",66,1,1.0,0.9762504936564125
1,"['SFFH', 'HFFH', 'HHFH', 'HFFG']",28,5,1.0,0.9332298921513504
1,"['SFHF', 'FHHH', 'FFFH', 'FHFG']",81,3,0.0,0.0
1,"['SHFH', 'FFFF', 'FHFH', 'FHFG']",97,6,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",18,6,1.0,0.7722956964947572
1,"['SHHH', 'FHHH', 'FFFF', 'FHFG']",73,12,1.0,0.988053892081
1,"['SHFF', 'FFFF', 'FHFH', 'HFFG']",19,0,0.0,0.0
1,"['SFHF', 'HFFH', 'FFHH', 'HFFG']",97,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHHF', 'HHHG']",94,7,1.0,0.997
1,"['SFHH', 'HFHF', 'FFFF', 'FFFG']",72,13,1.0,0.997
1,"['SHHH', 'FFHF', 'HFFF', 'FFHG']",58,13,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FFFF', 'FHHG']",42,5,1.0,0.985089730404757
1,"['SHHF', 'FFHF', 'FHFH', 'FFFG']",45,0,0.0,0.0
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",41,14,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",79,7,1.0,0.997
1,"['SFFF', 'FFFH', 'HFFH', 'HHFG']",54,10,1.0,0.997
1,"['SHFH', 'FFHF', 'FFFH', 'HHFG']",93,8,1.0,0.988053892081
1,"['SHHH', 'FFFH', 'HFFF', 'FHFG']",59,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HFHF', 'FFHG']",93,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",66,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",89,8,0.0,0.0
1,"['SFFH', 'FFFH', 'FFFH', 'FFFG']",84,8,1.0,0.991026973
1,"['SFHH', 'FFFF', 'HFFF', 'HFFG']",91,6,1.0,0.994009
1,"['SFFF', 'HFFH', 'HHFF', 'FHHG']",4,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'FHHG']",88,7,1.0,0.997
1,"['SFFH', 'FHFF', 'FHFF', 'HFFG']",57,2,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",84,10,1.0,0.997
1,"['SFFH', 'HHFH', 'HFFH', 'FHFG']",64,14,1.0,1.0
1,"['SHFF', 'FFHF', 'HFFF', 'FFHG']",49,0,0.0,0.0
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",55,10,1.0,0.997
1,"['SFFF', 'FFHH', 'FFFH', 'FHFG']",3,3,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",70,1,1.0,0.988053892081
1,"['SFFF', 'FFFH', 'FHHH', 'FFFG']",16,0,1.0,0.747188804859888
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",24,11,1.0,1.0
1,"['SFFF', 'FHHF', 'FFFH', 'HFFG']",91,3,0.0,0.0
1,"['SFFF', 'HFHF', 'FFFF', 'FFHG']",51,5,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",22,11,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'HFFG']",25,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFF', 'HHFG']",30,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FFFF', 'HHFG']",2,0,0.0,0.0
1,"['SFHH', 'HFFF', 'HFFH', 'FFFG']",84,7,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",92,4,0.0,0.0
1,"['SFFF', 'HHFH', 'FHFF', 'HHHG']",80,2,1.0,0.985089730404757
1,"['SFFF', 'HHFH', 'HHFH', 'HHFG']",18,6,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",93,5,1.0,0.9559328248389055
1,"['SHHH', 'FHHH', 'FFFF', 'HFHG']",42,0,0.0,0.0
1,"['SHFH', 'FHFH', 'FHHF', 'FFFG']",24,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HHHF', 'HHHG']",19,1,0.0,0.0
1,"['SHFH', 'FFFF', 'HFHF', 'HFHG']",85,2,1.0,0.985089730404757
1,"['SFHF', 'HFFH', 'HFFH', 'HHFG']",34,1,1.0,0.8103284404851119
1,"['SHHH', 'FFFF', 'HHFH', 'HHFG']",66,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HHFF', 'HHFG']",39,6,1.0,0.994009
1,"['SHFF', 'FFFH', 'FFFF', 'FFHG']",9,13,0.0,0.0
1,"['SFFF', 'HHFH', 'HHFF', 'HHFG']",65,14,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFH', 'HHFG']",51,4,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'HHHG']",97,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'HFFF', 'FHFG']",76,9,1.0,0.994009
1,"['SFFH', 'FFHH', 'FFFH', 'FFFG']",68,0,1.0,0.985089730404757
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",65,4,1.0,0.9165572373164391
1,"['SHHH', 'FFFF', 'FFHF', 'HHHG']",40,6,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFF', 'FFHG']",55,0,1.0,0.8709180316048211
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",92,0,1.0,0.9220814271464737
1,"['SFFH', 'FFHH', 'FFFH', 'FHFG']",16,4,0.0,0.0
1,"['SHFH', 'FFHH', 'FFFF', 'HHHG']",98,2,0.0,0.0
1,"['SHFF', 'FFHF', 'FFFF', 'FHHG']",70,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFH', 'FHFG']",43,0,1.0,0.9791880578299021
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",98,0,1.0,0.9704017769489168
1,"['SFFH', 'FFFH', 'FFHF', 'FFFG']",71,11,1.0,1.0
1,"['SFHH', 'FFFH', 'HFHH', 'HFFG']",46,5,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFF', 'FHHG']",19,1,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FHFG']",57,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'HFHH', 'FFFG']",69,12,1.0,0.994009
1,"['SFFH', 'HFFH', 'FHFH', 'FFFG']",94,12,1.0,0.994009
1,"['SHFH', 'FFFF', 'FFFF', 'FHHG']",31,8,1.0,0.985089730404757
1,"['SFFF', 'HHHF', 'FFFF', 'HFHG']",78,1,1.0,0.985089730404757
1,"['SHHF', 'FHFH', 'FFFF', 'HHFG']",70,8,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFFH', 'FFFG']",79,10,1.0,0.997
1,"['SHHH', 'FHHF', 'FHHF', 'FFFG']",12,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",45,14,1.0,1.0
1,"['SFFF', 'HFFH', 'HFFH', 'HHFG']",2,10,1.0,0.997
1,"['SFFH', 'FFFF', 'FFFF', 'HFHG']",83,8,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",17,2,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'FHHG']",16,2,1.0,0.8176653739626438
1,"['SFHH', 'HFHF', 'HFFH', 'FHFG']",81,5,1.0,0.991026973
1,"['SFHH', 'FFFH', 'HHFH', 'FHFG']",62,6,1.0,0.994009
1,"['SFHF', 'FHFH', 'FFFF', 'HHHG']",82,3,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",99,14,1.0,1.0
1,"['SFFF', 'HHHF', 'FHHF', 'FFFG']",38,11,1.0,1.0
1,"['SHHH', 'FFHF', 'HFHH', 'FFFG']",61,7,0.0,0.0
1,"['SFFH', 'FHFH', 'HHFH', 'HFFG']",46,14,1.0,1.0
1,"['SFHH', 'FFFF', 'FFHF', 'FFHG']",75,8,1.0,0.9001824484431542
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",23,9,1.0,0.991026973
1,"['SFFH', 'FFHF', 'FFFF', 'FHFG']",75,8,1.0,0.985089730404757
1,"['SFFF', 'FFHH', 'FHHF', 'FFFG']",86,8,1.0,0.988053892081
1,"['SFFH', 'HHFF', 'FFFF', 'FHHG']",13,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHFF', 'FHFG']",23,7,1.0,0.994009
1,"['SHHF', 'FFFF', 'HFHF', 'FHFG']",6,0,0.0,0.0
1,"['SFFH', 'HFHH', 'HFHF', 'HFFG']",50,9,1.0,0.994009
1,"['SFFF', 'FHFH', 'HFFF', 'FFFG']",29,12,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHHF', 'HHHG']",75,8,1.0,0.9276389118674717
1,"['SFHH', 'FFFH', 'HFHF', 'FFFG']",77,4,1.0,0.988053892081
1,"['SFFH', 'HFFF', 'HHFH', 'HFFG']",65,7,1.0,0.991026973
1,"['SFHH', 'FFFF', 'FHFH', 'HHFG']",36,8,1.0,0.985089730404757
1,"['SFHF', 'HFHF', 'FFFF', 'FHHG']",37,8,1.0,0.9704017769489168
1,"['SFHF', 'HFFF', 'HFFH', 'FFFG']",38,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",59,2,1.0,0.9821344612135428
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",100,2,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HHFH', 'FHFG']",22,12,0.0,0.0
1,"['SFFH', 'FHHH', 'FFFH', 'FHFG']",42,0,0.0,0.0
1,"['SHFF', 'FFFF', 'FFFF', 'HFFG']",90,13,1.0,0.997
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",62,0,1.0,0.9220814271464737
1,"['SFFH', 'FHFH', 'FFFF', 'HFFG']",85,0,1.0,0.9791880578299021
1,"['SFFH', 'HHFH', 'FFFH', 'FFFG']",94,1,1.0,0.9733217421754432
1,"['SFFH', 'FHFH', 'FFFF', 'FHHG']",55,0,1.0,0.9530650263643888
1,"['SFFF', 'FHHF', 'FFFF', 'FFFG']",45,4,1.0,0.9791880578299021
1,"['SHFF', 'FHFH', 'FHFH', 'FFFG']",43,14,1.0,1.0
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",56,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",44,0,1.0,0.7584982177744161
1,"['SFFH', 'FHFH', 'HFFH', 'FFFG']",24,0,1.0,0.9193151828650342
1,"['SHHH', 'FHHF', 'FFFF', 'FHFG']",64,0,1.0,0.9138075656044898
1,"['SFFF', 'HFHF', 'HHHF', 'HHHG']",40,7,1.0,0.997
1,"['SHFH', 'FHHH', 'FFFF', 'FFHG']",32,11,1.0,1.0
1,"['SFFH', 'HFFH', 'FFFH', 'HHFG']",44,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HFFF', 'FFHG']",22,3,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFHF', 'HFHG']",95,2,1.0,0.991026973
1,"['SFHF', 'FHHF', 'FFFF', 'FHHG']",72,8,1.0,0.8683052775100066
1,"['SFHH', 'HFFF', 'FHHF', 'HHFG']",64,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HFFF', 'FHFG']",80,14,1.0,1.0
1,"['SHHH', 'FFFH', 'FFHF', 'HFFG']",27,0,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFH', 'HFFG']",13,1,0.0,0.0
1,"['SHHF', 'FHFF', 'FFFF', 'HFHG']",93,10,1.0,0.997
1,"['SHHF', 'FFFH', 'HHFH', 'HFFG']",4,4,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",37,1,1.0,0.7816331707050701
1,"['SFFF', 'HHFH', 'HHFH', 'HFFG']",20,3,1.0,0.9588092525966956
1,"['SFHF', 'HFHH', 'HFFF', 'HHHG']",80,10,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",82,0,1.0,0.9674905716180701
1,"['SHHH', 'FFFF', 'FFHF', 'FFHG']",32,6,1.0,0.994009
1,"['SHHF', 'FFHH', 'FFFF', 'HHHG']",95,8,1.0,0.93603800616986
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",72,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",59,3,1.0,0.994009
1,"['SFFH', 'FFFH', 'FFFH', 'HFFG']",63,9,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHFF', 'HHHG']",94,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",86,11,1.0,1.0
1,"['SFHF', 'FHFH', 'FFFF', 'FHHG']",80,9,1.0,0.994009
1,"['SFHH', 'FFFF', 'FFFF', 'FFHG']",78,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'FFFF', 'FFFG']",17,9,1.0,0.994009
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",86,12,1.0,0.991026973
1,"['SFHF', 'HFFH', 'HHFF', 'HHFG']",15,3,0.0,0.0
1,"['SFFH', 'FFFF', 'HFFF', 'FFHG']",8,5,1.0,0.9674905716180701
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",26,10,1.0,0.997
1,"['SHFH', 'FHFH', 'FHFF', 'FFFG']",88,8,1.0,0.991026973
1,"['SFHF', 'FFFH', 'FFHH', 'FFFG']",12,1,1.0,0.8325391341551359
1,"['SFHH', 'HFFH', 'HHFH', 'FHFG']",80,1,0.0,0.0
1,"['SFFF', 'FHFH', 'HFFF', 'FHFG']",28,3,1.0,0.9762504936564125
1,"['SFFF', 'HFFF', 'HFHF', 'HHHG']",10,7,1.0,0.997
1,"['SHHF', 'FFHF', 'HFHF', 'HFFG']",69,3,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFF', 'HFHG']",82,1,1.0,0.9733217421754432
1,"['SFFH', 'FFFH', 'HFFH', 'FFFG']",13,9,1.0,0.994009
1,"['SFFF', 'FFFF', 'FFHF', 'HHFG']",64,3,1.0,0.994009
1,"['SFFF', 'HHHF', 'FHFF', 'FFFG']",76,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",24,0,0.0,0.0
1,"['SHFH', 'FFFF', 'HHFF', 'FHHG']",63,10,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFH', 'FHFG']",31,10,1.0,0.997
1,"['SHFF', 'FFFF', 'HHFF', 'FFFG']",41,3,1.0,0.991026973
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",85,0,1.0,0.9165572373164391
1,"['SFFF', 'HFFF', 'FHHF', 'FFHG']",46,1,1.0,0.9733217421754432
1,"['SHFF', 'FFHF', 'FFFF', 'FHFG']",62,0,1.0,0.9821344612135428
1,"['SHFH', 'FFFH', 'FHHF', 'FFFG']",32,8,0.0,0.0
1,"['SFHH', 'FFHF', 'HFFF', 'HHHG']",9,4,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",89,8,1.0,0.9416796087056153
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",41,0,1.0,0.9502058312852957
1,"['SFFH', 'FHFF', 'FHFF', 'FHFG']",65,8,1.0,0.9645880999032158
1,"['SFHH', 'FHHF', 'FFHH', 'FFFG']",61,7,0.0,0.0
1,"['SHFF', 'FFFF', 'HHFF', 'HHFG']",72,6,1.0,0.994009
1,"['SHFH', 'FFFH', 'HHFH', 'FFFG']",66,14,1.0,1.0
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",1,11,1.0,0.9733217421754432
1,"['SHHH', 'FFFF', 'HHHF', 'HHHG']",87,5,1.0,0.991026973
1,"['SHHH', 'FHHF', 'FFHH', 'HFFG']",18,0,0.0,0.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",23,8,0.0,0.0
1,"['SFFF', 'HFHF', 'HHFF', 'HHFG']",1,14,1.0,0.988053892081
1,"['SHHF', 'FFHH', 'FFFF', 'HFHG']",47,9,1.0,0.994009
1,"['SFHH', 'HFFH', 'HFFH', 'FFFG']",80,0,1.0,0.9791880578299021
1,"['SHFH', 'FHFF', 'FFFF', 'HFHG']",26,2,1.0,0.991026973
1,"['SFFF', 'HFFF', 'HFHH', 'HFFG']",4,1,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHFG']",64,7,1.0,0.997
1,"['SFFH', 'HHFF', 'HHFF', 'HHHG']",96,2,1.0,0.991026973
1,"['SFFF', 'HFHF', 'FFHF', 'FFFG']",98,5,1.0,0.991026973
1,"['SHHH', 'FFHF', 'FFFF', 'HHHG']",52,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",23,14,1.0,1.0
1,"['SFFH', 'FFHH', 'FFFF', 'HHFG']",62,0,1.0,0.9502058312852957
1,"['SFFH', 'FFFF', 'FFFF', 'FFHG']",68,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FFFF', 'HFFG']",94,11,1.0,1.0
1,"['SHHH', 'FFHH', 'HFFF', 'HHHG']",82,10,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'HFFG']",63,4,1.0,0.988053892081
1,"['SHHF', 'FFHF', 'HFFF', 'FFFG']",8,4,0.0,0.0
1,"['SFHH', 'FFFF', 'HFFH', 'FFFG']",87,7,0.0,0.0
1,"['SHFH', 'FFHH', 'FHFH', 'FFFG']",10,12,0.0,0.0
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",44,8,1.0,0.9645880999032158
1,"['SFFH', 'HHFF', 'HHHF', 'HFHG']",20,1,1.0,0.9502058312852957
1,"['SHFH', 'FFHH', 'HFFF', 'HHHG']",50,2,0.0,0.0
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",85,14,1.0,1.0
1,"['SFHF', 'HFFF', 'HHFH', 'HHFG']",33,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'HHHG']",21,6,0.0,0.0
1,"['SFHF', 'FFFF', 'FHFH', 'HFFG']",29,3,0.0,0.0
1,"['SFHF', 'FHHF', 'FFFH', 'FHFG']",86,7,0.0,0.0
1,"['SHFH', 'FHFH', 'FFFF', 'HHFG']",12,6,1.0,0.994009
1,"['SFHF', 'HFFH', 'HFFF', 'HHHG']",7,10,1.0,0.997
1,"['SFHH', 'HFHH', 'FFFF', 'HHHG']",71,9,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHHF', 'FFFG']",99,3,1.0,0.994009
1,"['SFHF', 'HFHF', 'FFFF', 'HHHG']",55,8,0.0,0.0
1,"['SFFF', 'FFFH', 'HFFF', 'FFHG']",26,11,1.0,1.0
1,"['SFFH', 'FFHH', 'HFFF', 'FHFG']",72,1,1.0,0.9791880578299021
1,"['SHHH', 'FFFF', 'HHHF', 'HHFG']",28,0,0.0,0.0
1,"['SHHH', 'FHHH', 'FFHF', 'FFFG']",19,8,1.0,0.9083329444789534
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",58,13,1.0,0.997
1,"['SFFF', 'HHHF', 'FHHF', 'FHHG']",52,12,0.0,0.0
1,"['SHHH', 'FFHH', 'FFFH', 'HHFG']",12,9,0.0,0.0
1,"['SFFF', 'FHFF', 'HFFH', 'HFFG']",63,3,1.0,0.9821344612135428
1,"['SHFF', 'FFFF', 'FHHF', 'FFFG']",25,14,1.0,1.0
1,"['SHHF', 'FFFF', 'HHFF', 'FFFG']",4,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FHFF', 'HHFG']",62,11,1.0,1.0
1,"['SFFF', 'HHHF', 'HHHF', 'FFHG']",23,0,1.0,0.9530650263643888
1,"['SFFH', 'HHFF', 'FHHF', 'HFHG']",2,11,1.0,1.0
1,"['SFHF', 'HFHF', 'FFFF', 'FHHG']",77,8,1.0,0.991026973
1,"['SHHF', 'FHFH', 'FFFH', 'FHFG']",57,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",89,2,1.0,0.9473552137914398
1,"['SHHH', 'FFFH', 'FFFH', 'HHFG']",76,0,1.0,0.9165572373164391
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",85,1,1.0,0.9193151828650342
1,"['SHFF', 'FFFF', 'HFFH', 'FHFG']",30,10,1.0,0.997
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",89,10,1.0,0.997
1,"['SFFF', 'HFHF', 'HHFF', 'FFFG']",98,11,1.0,1.0
1,"['SHHF', 'FHHH', 'FFFF', 'FHFG']",84,4,1.0,0.9674905716180701
1,"['SHHF', 'FFHH', 'HFFF', 'FHHG']",64,12,0.0,0.0
1,"['SHHF', 'FHHF', 'FFFF', 'HHFG']",86,10,1.0,0.997
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",73,1,1.0,0.988053892081
1,"['SFHF', 'HFFH', 'HFFF', 'FFHG']",83,11,1.0,1.0
1,"['SFFH', 'FFFH', 'FHFF', 'FFFG']",39,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FFHF', 'HFHG']",97,5,1.0,0.991026973
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",97,0,1.0,0.9762504936564125
1,"['SHFH', 'FFHH', 'FHHF', 'FFFG']",60,13,1.0,0.997
1,"['SFHH', 'FHHH', 'FFFH', 'HHFG']",14,0,0.0,0.0
1,"['SFFH', 'FFFH', 'HFHH', 'HFFG']",73,6,1.0,0.9332298921513504
1,"['SFFF', 'FFHH', 'HFHF', 'FFFG']",38,0,1.0,0.8867604854519608
1,"['SFHF', 'FHFF', 'FFFF', 'FFFG']",18,11,1.0,1.0
1,"['SHHF', 'FFHH', 'HFFF', 'HHFG']",27,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'HHHG']",49,10,1.0,0.997
1,"['SFFH', 'FHFH', 'FHHH', 'FFFG']",4,8,0.0,0.0
1,"['SFHH', 'FFFF', 'HHFH', 'FHFG']",43,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'FFFH', 'HHFG']",38,1,1.0,0.9502058312852957
1,"['SFFF', 'HHHF', 'HHHF', 'HFFG']",100,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",95,9,1.0,0.994009
1,"['SFHF', 'FFFH', 'FFFF', 'HFFG']",87,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",74,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FFFF', 'HFFG']",75,13,1.0,0.997
1,"['SFFF', 'FFFH', 'FFHF', 'HFFG']",100,6,1.0,0.9248559951318693
1,"['SFFH', 'FHFH', 'FFFH', 'FHFG']",27,12,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFF', 'HHHG']",57,1,1.0,0.9733217421754432
1,"['SHFH', 'FFFH', 'FHFH', 'HHFG']",20,10,1.0,0.997
1,"['SFFH', 'HHFF', 'FHHF', 'HFFG']",96,14,1.0,1.0
1,"['SHHF', 'FFHF', 'FFFF', 'FHHG']",35,12,1.0,0.9559328248389055
1,"['SFHH', 'HFFH', 'FFHH', 'HFFG']",70,0,1.0,0.9559328248389055
1,"['SHHH', 'FFHF', 'HFFH', 'FHFG']",71,12,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",27,5,1.0,0.9588092525966956
1,"['SFHH', 'HFFH', 'HHFH', 'HHFG']",76,1,1.0,0.9821344612135428
1,"['SFFF', 'FFHH', 'HFHH', 'HFFG']",72,0,1.0,0.9559328248389055
1,"['SHHF', 'FFHH', 'HFFF', 'FHFG']",85,10,1.0,0.997
1,"['SFFF', 'FHFH', 'FFHF', 'FFFG']",18,0,0.0,0.0
1,"['SHFH', 'FHHH', 'FFFF', 'FFFG']",46,9,1.0,0.994009
1,"['SFFH', 'HFFH', 'HHFH', 'FFFG']",100,14,1.0,1.0
