Temperature,Map,Simulations,Initial State,Return,Discounted Return
1,"['SFFH', 'HHFF', 'HHFH', 'HHFG']",93,0,1.0,0.985089730404757
1,"['SFFF', 'HFFH', 'FFHF', 'FFFG']",13,11,1.0,1.0
1,"['SHHF', 'FHFH', 'FHHF', 'FFFG']",34,12,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFFH', 'HHFG']",85,10,1.0,0.997
1,"['SFHH', 'FHFF', 'FFFF', 'HFFG']",10,11,1.0,1.0
1,"['SFFH', 'FFFF', 'FHHF', 'FHFG']",67,4,1.0,0.9445131481500655
1,"['SFHH', 'HFFF', 'HHFF', 'HFFG']",82,13,1.0,0.997
1,"['SFFF', 'FHFF', 'HFHF', 'FFHG']",59,12,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHF', 'HFFG']",85,13,1.0,0.997
1,"['SHFF', 'FFFF', 'HFHF', 'FHHG']",32,12,0.0,0.0
1,"['SHFF', 'FFHH', 'FFFH', 'FHFG']",54,12,1.0,0.988053892081
1,"['SFHH', 'HFFH', 'HHFF', 'HHHG']",51,1,1.0,0.9588092525966956
1,"['SFHH', 'HFHF', 'HFFH', 'HHFG']",25,0,1.0,0.803057341509771
1,"['SFFF', 'FHFH', 'HFFH', 'FHFG']",95,2,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",38,5,1.0,0.9530650263643888
1,"['SHFF', 'FHFH', 'FFFF', 'FHFG']",54,2,1.0,0.991026973
1,"['SFFF', 'HHHF', 'HFFF', 'HHHG']",31,7,1.0,0.997
1,"['SHFH', 'FFFF', 'HHFF', 'HHHG']",37,2,1.0,0.988053892081
1,"['SFFF', 'FHFH', 'HHFF', 'HHHG']",55,10,1.0,0.997
1,"['SHHH', 'FHHH', 'FFFF', 'HHHG']",86,4,1.0,0.93603800616986
1,"['SFFF', 'FHHH', 'FHHH', 'FFFG']",10,3,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HFHG']",49,10,1.0,0.997
1,"['SHHH', 'FFFH', 'HHFH', 'HHFG']",89,4,0.0,0.0
1,"['SFFF', 'HFFF', 'FFHF', 'FFFG']",10,6,1.0,0.994009
1,"['SFHF', 'HFHF', 'FFFF', 'FFHG']",90,13,1.0,0.991026973
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",12,10,1.0,0.997
1,"['SHFH', 'FFHH', 'HFHF', 'FFFG']",29,5,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HFFF', 'HFHG']",66,9,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",66,1,1.0,0.9821344612135428
1,"['SHFH', 'FFHF', 'FFFF', 'FHHG']",33,7,1.0,0.997
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",83,10,1.0,0.997
1,"['SHHF', 'FHHF', 'FFFF', 'HHFG']",20,14,1.0,1.0
1,"['SFHH', 'FFFH', 'FHFH', 'FFFG']",73,1,1.0,0.9733217421754432
1,"['SFFF', 'HHFF', 'HFFF', 'FFHG']",2,12,0.0,0.0
1,"['SFFF', 'HFHF', 'HFHF', 'HFFG']",82,14,1.0,1.0
1,"['SFFF', 'FFHF', 'HHHF', 'HHHG']",3,5,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'HFFG']",25,3,1.0,0.994009
1,"['SFFH', 'HHFF', 'HHHF', 'HFFG']",29,6,1.0,0.9821344612135428
1,"['SFFH', 'HHFF', 'FFHF', 'FFFG']",77,7,1.0,0.997
1,"['SHHF', 'FHHF', 'FHHH', 'FFFG']",80,7,0.0,0.0
1,"['SHHF', 'FFFH', 'FHHF', 'FFFG']",37,4,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHFG']",26,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFH', 'HHFG']",54,1,1.0,0.9791880578299021
1,"['SFFH', 'FFFH', 'FHFF', 'FFHG']",50,4,1.0,0.9445131481500655
1,"['SHHF', 'FFFH', 'HHFF', 'HFHG']",94,6,1.0,0.994009
1,"['SFHF', 'FFFF', 'FHFF', 'FFFG']",52,8,1.0,0.991026973
1,"['SFFH', 'HHFF', 'FFFH', 'FHFG']",26,14,1.0,1.0
1,"['SHHH', 'FFHF', 'HFFF', 'HFHG']",47,9,1.0,0.994009
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",57,9,1.0,0.994009
1,"['SFHH', 'FHHF', 'FFFF', 'HHHG']",79,1,1.0,0.8709180316048211
1,"['SFHH', 'FFFF', 'HHHF', 'FHHG']",7,5,0.0,0.0
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",5,13,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFF', 'FFFG']",1,14,1.0,1.0
1,"['SFFF', 'HHHF', 'HFFF', 'HFHG']",66,0,1.0,0.9733217421754432
1,"['SHHF', 'FFFH', 'FHHH', 'FFFG']",82,6,0.0,0.0
1,"['SFHH', 'HFHH', 'FFHH', 'HFFG']",3,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FHHF', 'HFFG']",4,4,1.0,0.9304302024748964
1,"['SFFF', 'FHHF', 'FHFF', 'HHFG']",94,2,1.0,0.991026973
1,"['SHHH', 'FFFH', 'HHFH', 'FHFG']",68,14,1.0,1.0
1,"['SFFH', 'HHFH', 'HFFH', 'HFFG']",4,6,0.0,0.0
1,"['SFHF', 'HFFH', 'FFFH', 'FHFG']",99,8,1.0,0.9821344612135428
1,"['SFHF', 'FFHH', 'HFFH', 'HFFG']",20,1,1.0,0.9110661429076764
1,"['SFHH', 'HFFF', 'FHHF', 'HHHG']",73,6,1.0,0.994009
1,"['SFFH', 'HHFH', 'HFFF', 'FFFG']",4,12,0.0,0.0
1,"['SFFF', 'FFFF', 'HFFF', 'FHFG']",51,11,1.0,1.0
1,"['SHHH', 'FHHH', 'FHFH', 'FFFG']",80,0,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'HFHF', 'FHHG']",21,9,0.0,0.0
1,"['SFFF', 'FFHF', 'HFFF', 'HHHG']",18,2,1.0,0.9645880999032158
1,"['SFFF', 'HFHF', 'FFFF', 'HFFG']",66,14,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFFG']",8,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFH', 'HFFG']",38,3,1.0,0.9821344612135428
1,"['SFFF', 'FFFH', 'FFFH', 'HHFG']",100,9,1.0,0.994009
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",69,13,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHHG']",38,3,1.0,0.988053892081
1,"['SFFH', 'FFFF', 'FFFF', 'FFFG']",33,9,1.0,0.994009
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",94,6,1.0,0.994009
1,"['SFHH', 'FHFH', 'FFFH', 'FHFG']",85,8,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'FFFG']",68,11,1.0,1.0
1,"['SFFF', 'FFHF', 'HFHF', 'FHHG']",82,7,1.0,0.997
1,"['SFFF', 'FHFF', 'FFFH', 'HHFG']",51,9,1.0,0.994009
1,"['SHFF', 'FFFF', 'HHFF', 'FHFG']",72,14,1.0,1.0
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",85,3,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFF', 'HFFG']",72,5,1.0,0.991026973
1,"['SHHF', 'FFHH', 'FFFH', 'HHFG']",63,4,1.0,0.8325391341551359
1,"['SFHH', 'HFFF', 'HHHF', 'HHHG']",38,11,1.0,1.0
1,"['SFHF', 'FFFF', 'HFHF', 'FFFG']",52,7,1.0,0.997
1,"['SFFH', 'FFHH', 'HFHF', 'FFFG']",84,0,1.0,0.9056079456455165
1,"['SFHF', 'FFFH', 'HHFF', 'HFHG']",83,11,1.0,1.0
1,"['SFFF', 'FHFF', 'FHHF', 'FHFG']",84,12,1.0,0.9733217421754432
1,"['SFHH', 'HFFH', 'HFFH', 'HHFG']",1,0,0.0,0.0
1,"['SFHF', 'HFFF', 'FFHF', 'HFHG']",23,7,1.0,0.997
1,"['SHHF', 'FFHH', 'FFFF', 'HFHG']",74,5,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFH', 'FFFG']",13,13,0.0,0.0
1,"['SFFF', 'HFFF', 'FFFH', 'FFFG']",68,3,1.0,0.9733217421754432
1,"['SFFF', 'FFFF', 'FHHH', 'FFFG']",83,6,1.0,0.8127667407072335
1,"['SHFF', 'FFFH', 'FFHF', 'FFFG']",4,14,1.0,1.0
1,"['SHFF', 'FFFF', 'HFFF', 'HHHG']",48,4,1.0,0.988053892081
1,"['SFFF', 'FHFF', 'FHHF', 'FFHG']",78,7,1.0,0.997
1,"['SFFF', 'HFHF', 'FHHF', 'HFFG']",44,11,1.0,1.0
1,"['SFHF', 'HFHF', 'HFFF', 'HHHG']",57,9,1.0,0.994009
1,"['SHHF', 'FHFH', 'FFHF', 'FFFG']",27,13,1.0,0.997
1,"['SFFH', 'HHFF', 'HFFF', 'HFFG']",94,6,1.0,0.994009
1,"['SFHF', 'HFFF', 'FFFH', 'FFFG']",35,9,1.0,0.988053892081
1,"['SHHF', 'FFFF', 'HHHF', 'HHHG']",97,6,1.0,0.994009
1,"['SFFH', 'HFFH', 'FFFF', 'FFFG']",37,1,1.0,0.985089730404757
1,"['SFFH', 'FHFF', 'HHHF', 'HHHG']",27,7,1.0,0.997
1,"['SFFF', 'HFFH', 'HFFF', 'FHHG']",96,5,1.0,0.991026973
1,"['SFFH', 'HFFF', 'FFFF', 'FFFG']",39,5,1.0,0.991026973
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",88,11,1.0,1.0
1,"['SHFF', 'FHHH', 'FFFF', 'HFFG']",5,14,1.0,1.0
1,"['SFFF', 'FFFF', 'FFFF', 'FHFG']",12,6,1.0,0.9416796087056153
1,"['SHHH', 'FHHH', 'FHHH', 'FFFG']",71,12,1.0,0.988053892081
1,"['SFFF', 'FFHH', 'HFFF', 'HHFG']",67,4,1.0,0.9616943356035061
1,"['SHFH', 'FFFH', 'HHFF', 'HHHG']",83,6,1.0,0.994009
1,"['SHHH', 'FFFH', 'FHFH', 'HHFG']",97,8,1.0,0.9056079456455165
1,"['SFFH', 'HFHH', 'HFFF', 'HHFG']",88,1,1.0,0.988053892081
1,"['SFFH', 'FFHH', 'HFFF', 'HFFG']",27,9,1.0,0.994009
1,"['SHFH', 'FFHH', 'FFHF', 'HFFG']",67,14,1.0,1.0
1,"['SFFH', 'HFFF', 'HHFF', 'HHHG']",19,10,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFH', 'HFFG']",63,10,1.0,0.997
1,"['SFFH', 'HHFH', 'FHFF', 'HFHG']",5,0,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFH', 'HHFG']",95,0,1.0,0.8325391341551359
1,"['SFFF', 'FHFF', 'HFFH', 'FFFG']",86,4,1.0,0.9645880999032158
1,"['SFHF', 'FHFH', 'FFFF', 'HFFG']",39,14,1.0,1.0
1,"['SFFF', 'FFHF', 'FFHF', 'FFHG']",29,0,1.0,0.9445131481500655
1,"['SFFF', 'FHFH', 'FFHH', 'FFFG']",24,13,1.0,0.997
1,"['SFHH', 'FFFF', 'FFFF', 'HHHG']",75,1,1.0,0.9791880578299021
1,"['SFHH', 'HFHF', 'HFFF', 'HHHG']",78,1,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'FHHF', 'FHFG']",64,7,1.0,0.997
1,"['SFHF', 'FFHH', 'HFFH', 'FFFG']",13,4,0.0,0.0
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",86,14,1.0,1.0
1,"['SFFF', 'HHFF', 'HHHF', 'HFHG']",43,7,1.0,0.997
1,"['SFFF', 'HHHF', 'FHFF', 'FHHG']",6,12,0.0,0.0
1,"['SHHH', 'FHFF', 'FFFH', 'HHFG']",20,8,0.0,0.0
1,"['SHHH', 'FFFH', 'FHFF', 'HHFG']",100,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FFFF', 'FFFG']",51,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'FHHF', 'HFHG']",10,4,0.0,0.0
1,"['SFHF', 'FHFF', 'FFFF', 'HHHG']",38,4,1.0,0.9110661429076764
1,"['SFFH', 'FFFF', 'HHHF', 'HFHG']",28,0,1.0,0.8761671489944468
1,"['SFFF', 'FFFH', 'FHHF', 'FFFG']",63,2,0.0,0.0
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",41,11,1.0,1.0
1,"['SFFH', 'HFHH', 'HFHH', 'FFFG']",8,12,0.0,0.0
1,"['SHHH', 'FHHF', 'FHFH', 'FFFG']",99,14,1.0,1.0
1,"['SHFF', 'FFFF', 'FHHF', 'FFFG']",94,4,1.0,0.985089730404757
1,"['SFHH', 'FFFF', 'FHFF', 'FFFG']",94,14,1.0,1.0
1,"['SFFH', 'FFFF', 'HHHF', 'FHHG']",89,4,1.0,0.9733217421754432
1,"['SFHF', 'FFHF', 'FFHH', 'FFFG']",13,14,1.0,1.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",8,4,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFF', 'HHHG']",5,1,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFF', 'HHHG']",75,10,1.0,0.997
1,"['SHHF', 'FFFF', 'HFHF', 'FFHG']",68,4,1.0,0.9733217421754432
1,"['SFFF', 'HFFF', 'FHHF', 'FHHG']",98,2,1.0,0.991026973
1,"['SFFH', 'FFFF', 'FHFF', 'FFHG']",83,10,1.0,0.997
1,"['SFHH', 'HFFF', 'HFFF', 'FHFG']",43,11,1.0,1.0
1,"['SFFH', 'HHFF', 'HHHF', 'HHHG']",15,11,1.0,1.0
1,"['SHHH', 'FFFF', 'HHHF', 'HFHG']",1,13,0.0,0.0
1,"['SFHF', 'HFFF', 'FFFH', 'FFFG']",8,9,0.0,0.0
1,"['SHHH', 'FFFH', 'HFHH', 'HFFG']",71,5,0.0,0.0
1,"['SFFH', 'HFHH', 'HFFF', 'HHHG']",83,11,1.0,1.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",23,11,1.0,1.0
1,"['SFFF', 'HHHF', 'FHFF', 'FFFG']",61,3,1.0,0.994009
1,"['SHHF', 'FFFF', 'HHFH', 'HHFG']",34,0,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHH', 'HFFG']",20,13,1.0,0.997
1,"['SFHF', 'HFFH', 'FHFH', 'FFFG']",5,12,0.0,0.0
1,"['SFFF', 'HHFH', 'HFFH', 'HHFG']",96,6,1.0,0.994009
1,"['SFHH', 'FFFH', 'HFFF', 'HHHG']",95,0,1.0,0.9056079456455165
1,"['SFFH', 'FFHF', 'HFFF', 'HFHG']",26,5,0.0,0.0
1,"['SFHF', 'FFFH', 'FHHH', 'FFFG']",49,14,1.0,1.0
1,"['SFHH', 'HFFF', 'FFFH', 'HHFG']",43,5,1.0,0.8225935318117279
1,"['SHHH', 'FHHH', 'FFFH', 'FHFG']",29,10,1.0,0.997
1,"['SFHF', 'HFFF', 'HFHF', 'FFFG']",77,13,1.0,0.997
1,"['SHHH', 'FFFF', 'HFHF', 'HHFG']",8,11,1.0,1.0
1,"['SFFH', 'FFHF', 'FFFF', 'HFHG']",62,13,1.0,0.991026973
1,"['SHHF', 'FHHF', 'FFFF', 'FHFG']",57,4,1.0,0.8867604854519608
1,"['SFHF', 'FHHH', 'FFFF', 'FHHG']",63,0,1.0,0.7722956964947572
1,"['SHFH', 'FFFF', 'FFHF', 'HFHG']",77,5,1.0,0.991026973
1,"['SHFH', 'FHFF', 'FFFH', 'HFFG']",49,13,1.0,0.997
1,"['SHFF', 'FFHF', 'FFFF', 'FFHG']",89,0,1.0,0.9733217421754432
1,"['SHHH', 'FFHH', 'HFHH', 'HFFG']",99,14,1.0,1.0
1,"['SFHF', 'FHHH', 'FFFH', 'FFFG']",99,0,1.0,0.9762504936564125
1,"['SFFF', 'HFHF', 'FFHH', 'FFFG']",28,9,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFHF', 'FFHG']",7,0,1.0,0.8426049842298329
1,"['SHFF', 'FHFF', 'FFHF', 'HFFG']",98,6,1.0,0.994009
1,"['SFFF', 'HHFH', 'FFFF', 'HHHG']",10,10,1.0,0.997
1,"['SFHF', 'FFFH', 'HHFF', 'FHHG']",37,10,1.0,0.997
1,"['SHFF', 'FFHF', 'FFHH', 'HFFG']",51,14,1.0,1.0
1,"['SFFF', 'FFFH', 'HFFH', 'FFFG']",56,6,1.0,0.994009
1,"['SFFF', 'FFFF', 'HFHH', 'FFFG']",51,5,1.0,0.7722956964947572
1,"['SFHH', 'HFFF', 'FHFF', 'FFHG']",65,0,1.0,0.9674905716180701
1,"['SFHF', 'FFFH', 'FFFH', 'HHFG']",22,3,0.0,0.0
1,"['SFFF', 'HHFH', 'FFFH', 'HHFG']",60,0,1.0,0.8974819010978248
1,"['SFFF', 'HHHF', 'FHHF', 'HHHG']",35,11,1.0,1.0
1,"['SFHH', 'HFFF', 'HFFH', 'HHFG']",59,1,1.0,0.9248559951318693
1,"['SFFH', 'FFFF', 'HHFH', 'FHFG']",24,0,1.0,0.8400771692771434
1,"['SFHH', 'HFFF', 'FHHF', 'FHFG']",80,7,1.0,0.997
1,"['SHHF', 'FFFF', 'HFFF', 'HFHG']",95,3,1.0,0.994009
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",12,4,0.0,0.0
1,"['SFFF', 'FFHH', 'FFFH', 'HFFG']",68,5,1.0,0.9821344612135428
1,"['SFFF', 'FFHF', 'FHHF', 'FHHG']",31,2,1.0,0.985089730404757
1,"['SHHH', 'FFHF', 'FHFH', 'FFFG']",50,8,1.0,0.991026973
1,"['SFHH', 'HFHF', 'HFFF', 'FHHG']",37,5,0.0,0.0
1,"['SFFH', 'HHFF', 'FHHF', 'FFFG']",79,8,1.0,0.991026973
1,"['SFHH', 'HFFH', 'HFFF', 'FFHG']",73,10,1.0,0.997
1,"['SFHF', 'FHFF', 'FFFF', 'FHHG']",32,1,0.0,0.0
1,"['SHFF', 'FFFF', 'HFFH', 'FHFG']",9,4,0.0,0.0
1,"['SHHF', 'FFFH', 'FFHF', 'FFFG']",18,11,1.0,1.0
1,"['SFFH', 'HHFH', 'HHFF', 'FHHG']",40,6,1.0,0.994009
1,"['SHFH', 'FFFF', 'HHHF', 'HFFG']",40,7,1.0,0.997
1,"['SHHF', 'FFHH', 'HFHH', 'HFFG']",90,14,1.0,1.0
1,"['SFHH', 'FHHF', 'FFFF', 'FHHG']",31,4,0.0,0.0
1,"['SFHF', 'HFFF', 'FHFF', 'HFHG']",87,0,1.0,0.985089730404757
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",42,9,1.0,0.994009
1,"['SHFH', 'FFHF', 'FHFF', 'FFFG']",80,10,1.0,0.997
1,"['SFFF', 'HFHH', 'FFHH', 'HFFG']",21,0,1.0,0.8894287717672626
1,"['SFFF', 'HHHF', 'FFFF', 'FFFG']",30,9,1.0,0.994009
1,"['SFFH', 'HFHH', 'FFFF', 'FHFG']",88,10,1.0,0.997
1,"['SFFH', 'FFFH', 'HHFF', 'FFHG']",46,1,1.0,0.9502058312852957
1,"['SFHH', 'HFFF', 'HFHF', 'FFHG']",38,13,1.0,0.8657003616774767
1,"['SHFF', 'FHHH', 'FFFH', 'HFFG']",28,2,0.0,0.0
1,"['SFFH', 'FHFH', 'FFFF', 'FFFG']",19,2,1.0,0.9559328248389055
1,"['SHFF', 'FFHF', 'HFFH', 'FHFG']",18,9,1.0,0.994009
1,"['SHHH', 'FHHF', 'FFFF', 'HFHG']",44,0,0.0,0.0
1,"['SFFF', 'HHHF', 'HHHF', 'HHFG']",81,3,1.0,0.994009
1,"['SHHF', 'FHHF', 'FHFF', 'FFFG']",99,3,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFF', 'HHFG']",1,4,0.0,0.0
1,"['SFHH', 'FFHH', 'HFFH', 'HHFG']",29,0,0.0,0.0
1,"['SFFH', 'HFFF', 'HHFF', 'HFFG']",99,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'HFHF', 'HHHG']",2,4,0.0,0.0
1,"['SFFF', 'FHHF', 'HHHF', 'FHHG']",79,0,1.0,0.9791880578299021
1,"['SHHF', 'FFFF', 'FHHF', 'FHHG']",44,3,1.0,0.994009
1,"['SFFF', 'FFFF', 'FHHF', 'FHFG']",55,5,1.0,0.9791880578299021
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",97,6,1.0,0.994009
1,"['SFFH', 'FFFF', 'FFHF', 'FFHG']",68,11,1.0,1.0
1,"['SHHH', 'FHFF', 'FFFH', 'FHFG']",87,12,1.0,0.9791880578299021
1,"['SFFH', 'HFFF', 'HHHF', 'HHHG']",49,0,1.0,0.8814479033836181
1,"['SFHH', 'HFHF', 'HFFF', 'HHFG']",60,7,1.0,0.997
1,"['SFFH', 'HHFH', 'HHFF', 'FFHG']",61,12,0.0,0.0
1,"['SFHF', 'FFHH', 'FFFH', 'HFFG']",67,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'FFFF', 'FFFG']",31,5,1.0,0.991026973
1,"['SFFH', 'FFFH', 'FHFF', 'HFHG']",55,11,1.0,1.0
1,"['SHHH', 'FHHF', 'FFFH', 'HHFG']",73,4,1.0,0.8275513922024125
1,"['SFHH', 'HFHH', 'HFHF', 'FFFG']",34,5,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FFHH', 'HFFG']",48,13,1.0,0.997
1,"['SFFH', 'FFFF', 'FHFH', 'HHFG']",12,8,0.0,0.0
1,"['SHHF', 'FFFH', 'FFFF', 'HHFG']",47,10,1.0,0.997
1,"['SFFH', 'HFFH', 'FFFH', 'FFFG']",55,0,1.0,0.9821344612135428
1,"['SHHH', 'FHHH', 'FFFH', 'HHFG']",87,9,1.0,0.994009
1,"['SFFF', 'HFHF', 'HHHF', 'FHHG']",23,5,1.0,0.9762504936564125
1,"['SHFH', 'FFHF', 'FHFF', 'FFFG']",11,2,0.0,0.0
1,"['SFHH', 'HFFF', 'HHHF', 'HHFG']",28,11,1.0,1.0
1,"['SFFF', 'FFFF', 'HFFH', 'HFFG']",11,2,1.0,0.9304302024748964
1,"['SFHH', 'FFFF', 'HHFF', 'HFHG']",3,7,0.0,0.0
1,"['SHHF', 'FHHF', 'FHFF', 'FFFG']",37,7,1.0,0.997
1,"['SFHF', 'FHHH', 'FFFH', 'HFFG']",83,0,1.0,0.9304302024748964
1,"['SHHH', 'FHHH', 'FFFF', 'HFFG']",82,0,1.0,0.9821344612135428
1,"['SHHH', 'FFFH', 'HFFH', 'FFFG']",17,12,1.0,0.991026973
1,"['SHFH', 'FHHH', 'FFHH', 'HFFG']",65,9,1.0,0.994009
1,"['SHHF', 'FFFH', 'HHFF', 'FFHG']",75,13,0.0,0.0
1,"['SFHH', 'HFHF', 'FFFF', 'HHFG']",25,10,1.0,0.997
1,"['SHFH', 'FHFF', 'FFFF', 'FFHG']",52,2,1.0,0.9821344612135428
1,"['SFHH', 'HFHH', 'HFHH', 'HFFG']",24,9,1.0,0.994009
1,"['SFFH', 'HFFF', 'FFFF', 'FHHG']",88,8,1.0,0.9791880578299021
1,"['SFHH', 'FFFH', 'FFHH', 'HFFG']",73,1,1.0,0.8921050870283477
1,"['SFHH', 'FFFF', 'HHHF', 'HHHG']",68,7,1.0,0.997
1,"['SFHH', 'FFHH', 'FFHF', 'FFFG']",79,0,1.0,0.9616943356035061
1,"['SHFH', 'FHFH', 'FFFF', 'FHHG']",90,4,1.0,0.985089730404757
1,"['SHHF', 'FFFH', 'HHFF', 'HHHG']",72,11,1.0,1.0
1,"['SFHH', 'HFFH', 'FHFH', 'HHFG']",6,8,0.0,0.0
1,"['SFHF', 'FFFH', 'FHFH', 'HHFG']",41,4,0.0,0.0
1,"['SHHH', 'FFFH', 'HHFF', 'HHHG']",66,6,1.0,0.994009
1,"['SHHF', 'FFFH', 'HFFF', 'HHHG']",13,10,1.0,0.997
1,"['SFHH', 'FFFF', 'FHHF', 'FHHG']",49,5,0.0,0.0
1,"['SFHF', 'FHFH', 'FFHF', 'HFFG']",67,0,0.0,0.0
1,"['SFFF', 'FFFF', 'FFFF', 'FFFG']",42,1,1.0,0.9220814271464737
1,"['SHHH', 'FHFH', 'FFFH', 'HHFG']",2,0,0.0,0.0
1,"['SHFH', 'FFHH', 'FHFF', 'FFFG']",86,14,1.0,1.0
1,"['SHFH', 'FFHF', 'HFHH', 'HFFG']",15,2,0.0,0.0
1,"['SFFF', 'FFFH', 'HHFH', 'FHFG']",77,4,1.0,0.9762504936564125
1,"['SFFH', 'HHFH', 'FHFF', 'HHHG']",92,1,1.0,0.9821344612135428
1,"['SFHH', 'FFHH', 'HFHH', 'FFFG']",11,9,1.0,0.988053892081
1,"['SHHH', 'FFHH', 'HFFH', 'HHFG']",30,4,0.0,0.0
1,"['SFFH', 'FHFF', 'FFHH', 'FFFG']",14,1,0.0,0.0
1,"['SFHF', 'FFHF', 'FFFF', 'HFFG']",23,8,1.0,0.991026973
1,"['SHFH', 'FFHF', 'FFHF', 'HFFG']",7,4,0.0,0.0
1,"['SFFF', 'HFFF', 'FHHF', 'HFHG']",78,6,1.0,0.994009
1,"['SFHH', 'HFHH', 'HFHF', 'HFFG']",56,0,1.0,0.9559328248389055
1,"['SFFH', 'HFHH', 'HFHH', 'HFFG']",43,9,1.0,0.994009
1,"['SFFF', 'HFHH', 'HFFH', 'HHFG']",3,3,0.0,0.0
1,"['SFFH', 'HHFH', 'HHFH', 'FFFG']",55,10,1.0,0.997
1,"['SFHH', 'FFFF', 'HFHF', 'FHHG']",45,11,1.0,1.0
1,"['SHFF', 'FFFF', 'FHHF', 'FFHG']",48,7,1.0,0.997
1,"['SHHF', 'FFHF', 'HFFH', 'HHFG']",24,3,0.0,0.0
1,"['SFFH', 'HFFF', 'HHHF', 'HHFG']",70,5,1.0,0.991026973
1,"['SHFH', 'FHFH', 'FFFF', 'FFFG']",82,8,1.0,0.988053892081
1,"['SHHH', 'FFFF', 'HFHF', 'HHHG']",91,4,0.0,0.0
1,"['SHHH', 'FFHH', 'HFFF', 'FFHG']",17,4,0.0,0.0
1,"['SFFH', 'HFFF', 'FFHF', 'HFHG']",49,1,1.0,0.93603800616986
1,"['SFFF', 'FHFF', 'FFFH', 'FHFG']",83,4,1.0,0.8631032605924442
1,"['SFHF', 'FFFF', 'HHFF', 'HHHG']",11,6,1.0,0.994009
1,"['SHFF', 'FHFF', 'FFFF', 'FHHG']",4,4,0.0,0.0
1,"['SFFF', 'HFFF', 'HHFF', 'HFHG']",34,3,1.0,0.991026973
1,"['SFHH', 'FFFH', 'FFFH', 'FFFG']",40,12,1.0,0.994009
1,"['SFFF', 'HFFF', 'HHFH', 'FHFG']",13,5,0.0,0.0
1,"['SHHF', 'FFFF', 'HHFF', 'HHHG']",70,10,1.0,0.997
1,"['SFHH', 'HFFF', 'FHHF', 'FFFG']",41,0,0.0,0.0
1,"['SFHH', 'HFHH', 'HFFF', 'HHHG']",64,1,1.0,0.8400771692771434
1,"['SFFH', 'FHFF', 'FFHF', 'HFFG']",14,9,0.0,0.0
1,"['SFFH', 'HFHF', 'FFHF', 'HFFG']",46,2,1.0,0.7630697687590515
1,"['SFFF', 'FFHF', 'HFFF', 'HFHG']",74,5,1.0,0.9821344612135428
1,"['SFFH', 'HFFH', 'HFFH', 'HHFG']",47,5,1.0,0.991026973
1,"['SFFF', 'FFFF', 'FHHF', 'HFHG']",68,3,1.0,0.994009
1,"['SFHF', 'FFFF', 'HFHF', 'HHHG']",64,9,1.0,0.9733217421754432
