,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
445612,500,0.08,-0.0399999999999999,0.2,-0.16,12,500.0,259.12410747446273
1022771,500,0.16,-0.16,-0.0399999999999999,0.04,61,408.0,235.4962862317396
443793,500,0.16,0.08,-0.12,0.0,4,500.0,259.12410747446273
618609,500,0.2,-0.2,-0.16,0.2,92,253.0,177.46646914471907
898009,500,0.2,0.2,-0.0399999999999999,-0.12,7,215.0,158.61527998401812
192475,500,-0.0799999999999999,0.2,0.0,-0.0399999999999999,63,433.0,242.5758814196844
648750,500,0.04,-0.2,0.2,0.0,58,500.0,259.12410747446273
835867,500,0.12,-0.0399999999999999,-0.2,-0.12,20,199.0,150.0110536187962
49429,500,-0.2,0.04,-0.12,0.08,49,368.0,223.0024731893695
387900,500,-0.2,-0.12,-0.2,0.12,8,165.0,130.2941458980593
423660,500,0.04,0.04,0.12,-0.16,1,18.0,17.548262069520053
657616,500,0.16,0.16,0.2,-0.0799999999999999,37,232.0,167.31522020999867
363123,500,0.04,-0.16,-0.2,-0.16,33,155.0,124.10124796591109
948287,500,-0.0799999999999999,0.08,0.12,-0.16,87,500.0,259.12410747446273
288239,500,-0.12,-0.0799999999999999,-0.2,-0.2,92,164.0,129.68319548451285
889615,500,-0.12,-0.16,-0.0799999999999999,-0.0799999999999999,91,407.0,235.201891907462
339439,500,0.04,-0.0799999999999999,-0.0799999999999999,0.04,56,500.0,259.12410747446273
396203,500,0.04,-0.0399999999999999,-0.12,-0.12,64,500.0,259.12410747446273
708507,500,-0.12,0.2,-0.0399999999999999,0.16,28,314.0,203.56806917826825
14681,500,-0.0799999999999999,0.08,-0.0799999999999999,-0.2,97,500.0,259.12410747446273
1038599,500,-0.2,-0.2,0.08,-0.0799999999999999,15,500.0,259.12410747446273
606184,500,-0.16,-0.12,0.2,0.04,33,500.0,259.12410747446273
932676,500,0.16,0.0,-0.0799999999999999,0.08,8,219.0,160.70248070472664
18953,500,0.2,0.12,0.12,-0.0399999999999999,20,500.0,259.12410747446273
895257,500,0.2,-0.12,0.04,0.04,23,386.0,228.81081773385503
1045842,500,0.08,-0.0799999999999999,0.0,-0.2,2,129.0,107.10126426663588
729559,500,-0.16,0.04,0.16,0.08,35,434.0,242.8481537754253
404018,500,0.16,0.0,0.12,-0.2,8,435.0,243.11960931409905
280517,500,0.2,0.04,0.0,-0.0799999999999999,33,500.0,259.12410747446273
509735,500,-0.16,-0.0799999999999999,0.2,-0.12,45,500.0,259.12410747446273
708297,500,0.0,0.0,0.16,-0.0399999999999999,63,306.0,200.41123495974165
847346,500,-0.0799999999999999,-0.0399999999999999,0.0,0.08,30,500.0,259.12410747446273
721516,500,0.12,-0.2,-0.0799999999999999,0.08,33,246.0,174.15363037203517
730816,500,0.08,0.08,0.0,-0.12,82,500.0,259.12410747446273
538552,500,0.0,-0.16,0.2,0.04,12,500.0,259.12410747446273
787085,500,-0.12,-0.0799999999999999,-0.12,0.04,34,357.0,219.29515727189428
693237,500,0.0,0.2,0.12,0.16,95,186.0,142.70906434510624
459234,500,0.04,-0.2,0.08,-0.0399999999999999,44,494.0,257.7742028990175
851803,500,-0.2,-0.12,-0.0399999999999999,0.08,99,447.0,246.314248696427
709486,500,0.04,0.08,-0.16,-0.16,7,305.0,200.01126876603976
747051,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,87,500.0,259.12410747446273
704391,500,-0.12,0.16,-0.16,-0.2,11,500.0,259.12410747446273
157332,500,0.08,0.08,-0.16,0.12,16,214.0,158.08954862990785
124086,500,0.2,0.16,-0.2,0.2,16,236.0,169.2984905058788
883225,500,0.04,0.0,0.08,-0.12,58,500.0,259.12410747446273
404774,500,0.0,0.04,0.16,-0.0799999999999999,28,258.0,179.79048611073645
356608,500,0.08,-0.0399999999999999,0.0,-0.0399999999999999,58,500.0,259.12410747446273
630359,500,0.2,0.16,-0.2,0.2,91,443.0,245.26214072497248
840814,500,-0.2,0.08,0.12,-0.0399999999999999,2,500.0,259.12410747446273
440753,500,-0.0799999999999999,0.16,0.16,-0.0799999999999999,7,169.0,132.71967394294714
753951,500,0.08,-0.16,-0.16,0.12,95,260.0,180.71036130844703
365548,500,0.04,-0.12,-0.0399999999999999,-0.2,39,215.0,158.61527998401812
85706,500,0.16,-0.2,-0.2,-0.2,80,162.0,128.45577402670685
836745,500,0.08,0.2,-0.0399999999999999,-0.0399999999999999,22,500.0,259.12410747446273
770742,500,0.08,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,77,500.0,259.12410747446273
202500,500,-0.16,0.12,-0.12,0.0,93,500.0,259.12410747446273
591589,500,0.2,-0.2,-0.0799999999999999,-0.0799999999999999,72,275.0,187.4360245502745
410716,500,0.0,0.04,-0.2,-0.16,92,222.0,162.25150200639618
223498,500,0.16,0.04,-0.16,0.0,77,500.0,259.12410747446273
112455,500,0.2,0.04,0.08,0.16,32,500.0,259.12410747446273
886240,500,0.08,-0.12,-0.12,0.08,2,149.0,120.29520705794393
847541,500,-0.16,0.04,-0.16,-0.0399999999999999,42,399.0,232.814622138286
375503,500,0.0,-0.0799999999999999,-0.0399999999999999,0.0,58,500.0,259.12410747446273
659723,500,0.12,-0.16,0.04,0.04,42,480.0,254.5281588633512
1017309,500,0.0,-0.0799999999999999,-0.0399999999999999,-0.12,97,429.0,241.47857455848637
1021337,500,-0.0399999999999999,0.04,0.04,-0.16,44,500.0,259.12410747446273
558311,500,0.08,0.0,0.12,0.2,94,212.0,157.03333534194144
227130,500,0.12,-0.12,0.08,-0.12,74,500.0,259.12410747446273
1000320,500,-0.2,0.2,-0.16,-0.0799999999999999,87,320.0,205.88639553816543
1004440,500,0.08,-0.0399999999999999,0.16,-0.0399999999999999,50,232.0,167.31522020999867
520520,500,-0.2,0.16,-0.2,0.0,7,190.0,144.98628243442008
414242,500,-0.16,-0.0399999999999999,-0.16,0.08,7,249.0,175.58195414455886
14609,500,-0.2,-0.16,0.08,-0.16,6,192.0,146.11466961635549
811156,500,-0.2,-0.0799999999999999,0.2,-0.0399999999999999,22,500.0,259.12410747446273
46722,500,0.2,-0.0399999999999999,0.16,-0.0799999999999999,33,500.0,259.12410747446273
912964,500,-0.0399999999999999,-0.0399999999999999,0.04,-0.12,45,401.0,233.41682973705548
981658,500,-0.2,-0.12,0.12,0.12,6,500.0,259.12410747446273
1003795,500,-0.2,0.12,0.12,0.0,34,201.0,151.10933739656602
367384,500,0.12,0.16,-0.0399999999999999,-0.16,34,490.0,256.86065199489315
328332,500,0.0,-0.0799999999999999,0.12,-0.12,8,500.0,259.12410747446273
54818,500,0.16,-0.0399999999999999,-0.0399999999999999,-0.12,88,500.0,259.12410747446273
776383,500,0.08,0.12,0.0,-0.0799999999999999,95,500.0,259.12410747446273
93488,500,0.08,-0.0399999999999999,-0.12,0.16,99,347.0,215.81687904571703
141508,500,-0.16,-0.16,0.12,0.16,73,500.0,259.12410747446273
71378,500,-0.12,0.2,-0.16,-0.2,54,250.0,176.0552082821252
704236,500,-0.2,-0.2,0.08,0.2,12,500.0,259.12410747446273
910262,500,-0.0399999999999999,0.2,-0.12,0.2,7,500.0,259.12410747446273
465409,500,0.08,0.08,0.2,0.0,20,500.0,259.12410747446273
97431,500,0.2,0.08,-0.12,0.2,31,500.0,259.12410747446273
472009,500,0.04,-0.0399999999999999,-0.0799999999999999,0.16,17,400.0,233.1161782718711
308719,500,0.0,-0.0799999999999999,-0.16,0.08,7,500.0,259.12410747446273
17406,500,0.2,0.12,0.08,0.0,79,236.0,169.2984905058788
401393,500,-0.16,-0.0799999999999999,0.08,0.2,28,385.0,228.4963066538165
614657,500,0.04,0.04,0.0,0.16,62,500.0,259.12410747446273
271897,500,-0.0399999999999999,-0.2,0.16,-0.12,95,500.0,259.12410747446273
70579,500,-0.0399999999999999,0.0,-0.0399999999999999,-0.2,57,500.0,259.12410747446273
667312,500,-0.0799999999999999,0.08,0.04,0.12,46,391.0,230.36927662021623
1030563,500,0.16,0.08,0.08,-0.0399999999999999,61,500.0,259.12410747446273
818725,500,0.08,-0.12,0.2,-0.16,99,500.0,259.12410747446273
264259,500,0.12,0.12,0.12,-0.0399999999999999,44,500.0,259.12410747446273
397315,500,0.2,-0.2,-0.16,0.16,92,383.0,227.8644425290078
893922,500,-0.2,0.16,-0.0399999999999999,0.16,36,463.0,250.3984871396552
988612,500,0.16,-0.2,0.08,-0.16,24,500.0,259.12410747446273
30071,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,0.08,36,500.0,259.12410747446273
744574,500,0.16,0.16,0.0,-0.2,19,500.0,259.12410747446273
387915,500,-0.16,-0.0399999999999999,-0.16,-0.12,1,6.0,5.955179595485758
405634,500,0.2,0.2,0.04,-0.0399999999999999,52,283.0,190.90101361073013
321260,500,-0.0799999999999999,-0.12,-0.0399999999999999,0.08,57,500.0,259.12410747446273
825711,500,0.2,0.2,-0.0799999999999999,0.12,52,500.0,259.12410747446273
106732,500,-0.0399999999999999,0.0,-0.0399999999999999,-0.12,44,261.0,181.1682302245217
285591,500,-0.12,0.12,0.16,-0.0399999999999999,56,263.0,182.07985135724655
456766,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.0799999999999999,7,429.0,241.47857455848637
1034944,500,-0.16,-0.0399999999999999,0.08,0.12,80,500.0,259.12410747446273
481743,500,-0.12,-0.0799999999999999,0.0,0.16,99,500.0,259.12410747446273
532238,500,0.08,0.12,0.2,0.16,22,288.0,193.02471789687
3671,500,-0.0799999999999999,-0.0799999999999999,0.0,0.04,23,359.0,219.97835998467835
1038538,500,0.08,0.2,0.08,0.12,39,500.0,259.12410747446273
766143,500,-0.12,-0.16,-0.0799999999999999,0.0,39,435.0,243.11960931409905
958809,500,0.0,-0.12,-0.12,-0.0799999999999999,20,249.0,175.58195414455886
1020768,500,0.12,-0.12,-0.12,-0.16,32,208.0,154.90177266200618
1002332,500,-0.12,-0.12,-0.2,-0.0399999999999999,51,196.0,148.35120397756944
248227,500,0.0,0.08,0.04,0.08,99,339.0,212.9580248943337
439448,500,-0.0799999999999999,0.2,0.04,-0.0399999999999999,77,500.0,259.12410747446273
130775,500,-0.16,-0.2,-0.0799999999999999,-0.12,63,500.0,259.12410747446273
791554,500,-0.12,0.04,0.08,-0.0399999999999999,83,432.0,242.30278978905156
834406,500,-0.16,0.04,-0.0799999999999999,0.2,92,446.0,246.0524059141695
442392,500,0.04,-0.12,-0.12,-0.0399999999999999,72,226.0,164.29526402640792
663921,500,-0.2,-0.2,0.08,0.16,62,500.0,259.12410747446273
254064,500,0.12,0.16,0.08,-0.2,51,500.0,259.12410747446273
709652,500,0.12,0.08,0.2,-0.16,74,322.0,206.6499301424963
682223,500,-0.12,0.2,-0.0399999999999999,-0.0399999999999999,63,500.0,259.12410747446273
190396,500,-0.0399999999999999,0.12,0.0,0.16,52,385.0,228.4963066538165
338751,500,-0.0799999999999999,0.2,-0.2,0.12,12,196.0,148.35120397756944
68326,500,0.0,0.0,-0.16,0.16,77,500.0,259.12410747446273
4367,500,-0.12,0.08,0.0,-0.0799999999999999,4,224.0,163.27645325787586
885667,500,-0.0799999999999999,-0.12,-0.0799999999999999,0.08,91,500.0,259.12410747446273
391977,500,-0.0399999999999999,0.2,-0.16,-0.0799999999999999,49,345.0,215.1085946361824
673565,500,0.04,-0.16,0.12,0.08,88,500.0,259.12410747446273
893162,500,-0.0399999999999999,-0.2,0.16,0.08,34,239.0,170.77037957951032
611075,500,-0.0799999999999999,-0.12,0.16,-0.0399999999999999,50,500.0,259.12410747446273
223257,500,0.16,0.16,-0.0799999999999999,-0.16,24,500.0,259.12410747446273
392845,500,0.08,0.12,-0.16,-0.12,28,500.0,259.12410747446273
491424,500,-0.16,-0.0799999999999999,0.12,0.08,57,355.0,218.60783682229663
472697,500,0.16,-0.2,0.08,0.04,7,500.0,259.12410747446273
760294,500,-0.12,-0.2,-0.2,0.2,7,500.0,259.12410747446273
18830,500,0.04,0.0,-0.0799999999999999,-0.0799999999999999,87,313.0,203.1776019842209
11485,500,0.12,-0.0799999999999999,0.0,0.12,36,500.0,259.12410747446273
730339,500,-0.12,-0.12,0.04,-0.12,44,500.0,259.12410747446273
92937,500,0.08,0.2,-0.2,0.08,45,396.0,231.9044984644287
618492,500,0.12,0.0,-0.0799999999999999,0.16,44,500.0,259.12410747446273
750178,500,-0.0799999999999999,0.12,-0.0799999999999999,0.2,71,366.0,222.3374971347035
618410,500,0.08,0.16,0.2,0.08,93,164.0,129.68319548451285
375304,500,0.08,0.12,-0.16,0.08,77,500.0,259.12410747446273
474394,500,-0.2,0.0,0.0,-0.12,36,500.0,259.12410747446273
284953,500,-0.0399999999999999,-0.0399999999999999,0.08,0.12,99,500.0,259.12410747446273
979874,500,0.0,0.0,0.2,-0.16,99,458.0,249.1431893962916
954553,500,-0.2,-0.16,0.12,-0.0399999999999999,49,500.0,259.12410747446273
472641,500,-0.0399999999999999,-0.16,0.12,-0.12,56,500.0,259.12410747446273
597867,500,-0.0799999999999999,0.0,0.0,0.08,45,500.0,259.12410747446273
788569,500,0.0,-0.12,0.04,-0.2,79,500.0,259.12410747446273
896407,500,-0.0799999999999999,0.0,0.12,0.16,51,327.0,208.5388138373145
132707,500,-0.12,0.04,-0.16,-0.0399999999999999,50,237.0,169.79059503436116
32038,500,0.04,-0.0799999999999999,0.0,-0.12,2,211.0,156.5028438735621
391253,500,0.16,0.2,0.08,-0.16,42,263.0,182.07985135724655
724686,500,0.2,0.08,0.04,0.04,99,415.0,237.53246519811117
765988,500,-0.0799999999999999,0.16,-0.16,0.04,24,500.0,259.12410747446273
534584,500,-0.12,0.16,0.16,0.2,92,193.0,146.6763256075064
833018,500,0.08,-0.0399999999999999,0.04,-0.16,44,362.0,220.9954972211201
574941,500,-0.16,0.0,0.0,-0.0399999999999999,64,500.0,259.12410747446273
509020,500,-0.2,-0.2,0.08,0.2,68,429.0,241.47857455848637
57450,500,0.2,0.08,0.12,0.08,50,289.0,193.44564374317935
968687,500,0.0,0.2,0.16,-0.16,15,464.0,250.64729167823623
306249,500,-0.0399999999999999,0.16,0.0,0.16,81,500.0,259.12410747446273
161933,500,-0.0399999999999999,0.08,0.04,0.04,32,500.0,259.12410747446273
1030112,500,-0.2,0.2,-0.2,-0.2,34,384.0,228.1808492014208
536761,500,-0.12,0.12,-0.0399999999999999,-0.0399999999999999,80,500.0,259.12410747446273
804199,500,-0.0799999999999999,-0.12,-0.16,0.12,17,272.0,186.1150307462666
825752,500,-0.16,0.0,0.08,0.2,79,361.0,220.65746963001013
321133,500,-0.2,0.0,-0.2,-0.2,1,3.0,2.991009
956420,500,-0.16,-0.2,0.08,-0.12,61,500.0,259.12410747446273
121261,500,0.2,0.04,-0.16,-0.0799999999999999,77,500.0,259.12410747446273
149934,500,-0.2,0.08,0.08,-0.0399999999999999,76,314.0,203.56806917826825
839032,500,-0.0799999999999999,0.04,0.08,0.16,22,424.0,240.088265458039
527330,500,0.2,0.04,-0.0799999999999999,-0.0399999999999999,62,500.0,259.12410747446273
451823,500,-0.16,-0.16,0.08,-0.12,93,500.0,259.12410747446273
129752,500,0.04,0.04,0.2,0.16,8,500.0,259.12410747446273
674353,500,0.16,0.2,0.12,0.04,31,174.0,135.71087768894606
859612,500,-0.16,0.04,0.08,-0.0399999999999999,58,500.0,259.12410747446273
999199,500,0.16,-0.2,0.0,0.2,92,394.0,231.29317588113256
497482,500,0.08,-0.12,0.16,0.0,49,500.0,259.12410747446273
755010,500,-0.16,0.2,0.04,0.04,93,274.0,186.9970155970657
56388,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.04,46,497.0,258.45219701650115
881639,500,-0.0399999999999999,0.0,0.04,0.12,72,500.0,259.12410747446273
976962,500,-0.0799999999999999,-0.0799999999999999,0.04,0.08,100,500.0,259.12410747446273
298713,500,0.12,-0.0399999999999999,0.12,0.08,45,285.0,191.75432563818825
1017655,500,-0.0799999999999999,0.0,-0.12,0.08,81,500.0,259.12410747446273
52340,500,0.08,-0.12,0.0,0.0,31,492.0,257.3187998287918
378258,500,0.04,-0.12,-0.12,0.04,92,250.0,176.0552082821252
448167,500,-0.12,0.12,-0.0799999999999999,-0.12,87,500.0,259.12410747446273
562012,500,0.08,0.08,0.2,-0.2,50,191.0,145.55132358711683
969814,500,0.16,-0.0399999999999999,-0.2,-0.12,16,171.0,133.92155037635496
570229,500,0.04,0.0,-0.16,0.04,4,500.0,259.12410747446273
414230,500,-0.16,0.16,0.16,-0.2,99,241.0,171.74429423544947
201522,500,0.0,0.2,0.2,0.2,74,145.0,117.71946046381106
221238,500,-0.0799999999999999,0.16,-0.16,0.2,19,500.0,259.12410747446273
582297,500,0.16,-0.2,-0.0799999999999999,0.2,83,500.0,259.12410747446273
995682,500,-0.0399999999999999,-0.16,0.16,0.04,24,274.0,186.9970155970657
142287,500,0.12,-0.2,-0.2,0.2,10,145.0,117.71946046381106
266100,500,0.16,0.2,0.12,0.2,97,155.0,124.10124796591109
617137,500,0.04,-0.12,-0.0399999999999999,0.0,37,366.0,222.3374971347035
708048,500,0.04,-0.0399999999999999,-0.0399999999999999,0.04,22,500.0,259.12410747446273
176919,500,-0.2,-0.0399999999999999,0.0,0.2,63,500.0,259.12410747446273
115121,500,-0.12,-0.16,0.08,0.2,74,500.0,259.12410747446273
149190,500,-0.0799999999999999,0.0,0.16,-0.2,76,500.0,259.12410747446273
582516,500,0.04,0.12,0.08,-0.0399999999999999,42,253.0,177.46646914471907
55117,500,0.12,0.0,0.0,0.2,23,489.0,256.6305436257705
566437,500,0.16,0.0,-0.12,0.08,88,500.0,259.12410747446273
372966,500,-0.0799999999999999,-0.12,-0.0799999999999999,0.2,34,419.0,238.6769127075884
410333,500,0.2,0.16,-0.16,0.04,30,500.0,259.12410747446273
542030,500,0.04,0.12,0.08,0.16,44,193.0,146.6763256075064
563168,500,-0.0399999999999999,0.16,-0.16,-0.16,28,500.0,259.12410747446273
16115,500,0.16,0.0,-0.2,-0.0799999999999999,99,285.0,191.75432563818825
975171,500,-0.16,0.12,-0.2,-0.12,79,335.0,211.5026220697302
300655,500,0.16,0.2,-0.0399999999999999,-0.12,16,500.0,259.12410747446273
803324,500,0.2,0.04,-0.0799999999999999,-0.2,24,500.0,259.12410747446273
989317,500,0.08,0.0,0.16,0.12,42,229.0,165.81204718632685
13662,500,-0.0799999999999999,0.04,0.08,-0.0399999999999999,58,351.0,217.22074329089511
1026581,500,-0.12,-0.16,0.08,-0.0399999999999999,87,445.0,245.7897752398892
577771,500,0.08,0.2,-0.0799999999999999,-0.16,54,500.0,259.12410747446273
923505,500,-0.0799999999999999,-0.0399999999999999,-0.2,-0.0399999999999999,17,322.0,206.6499301424963
905693,500,-0.12,-0.12,-0.0799999999999999,0.08,93,500.0,259.12410747446273
55152,500,0.0,0.08,-0.12,-0.12,61,500.0,259.12410747446273
205879,500,-0.0799999999999999,-0.2,0.2,0.12,23,315.0,203.95736497073344
506544,500,0.2,0.04,0.04,0.16,30,345.0,215.1085946361824
112467,500,-0.2,-0.16,0.2,0.16,97,232.0,167.31522020999867
5557,500,-0.2,-0.0799999999999999,0.16,-0.0799999999999999,72,263.0,182.07985135724655
678529,500,0.0,0.16,0.08,0.2,10,250.0,176.0552082821252
28718,500,0.0,0.16,0.08,0.12,31,500.0,259.12410747446273
619504,500,-0.2,0.08,0.2,0.2,61,206.0,153.8263463027057
375668,500,0.08,0.12,0.0,-0.12,61,500.0,259.12410747446273
955247,500,-0.12,-0.16,-0.16,0.12,93,372.0,224.3204975514454
641929,500,0.08,0.12,-0.12,-0.2,99,244.0,173.1942370461788
583580,500,0.16,0.0,-0.0799999999999999,0.16,58,500.0,259.12410747446273
102226,500,0.2,0.16,0.2,-0.12,93,180.0,139.2415093353358
24401,500,0.2,-0.12,0.12,0.04,15,244.0,173.1942370461788
321524,500,0.08,-0.0799999999999999,0.12,-0.0399999999999999,4,500.0,259.12410747446273
79856,500,-0.0399999999999999,0.08,-0.12,0.2,15,366.0,222.3374971347035
362393,500,0.2,-0.0399999999999999,0.08,-0.0399999999999999,66,500.0,259.12410747446273
131771,500,0.16,-0.12,-0.12,0.16,45,295.0,195.94481268730016
169565,500,-0.2,0.16,-0.16,-0.12,58,500.0,259.12410747446273
764377,500,0.04,0.08,-0.16,-0.0399999999999999,71,409.0,235.7897973730444
909874,500,0.0,0.08,-0.16,0.0,71,466.0,251.1426637537919
827513,500,0.04,0.16,0.04,0.08,2,109.0,93.0901901504152
1042030,500,0.2,-0.0399999999999999,-0.12,0.08,73,500.0,259.12410747446273
129303,500,0.0,-0.16,-0.0799999999999999,-0.12,56,500.0,259.12410747446273
254895,500,0.16,0.16,-0.0399999999999999,0.2,11,271.0,185.67204688692735
219616,500,-0.12,-0.12,-0.0399999999999999,0.04,12,439.0,244.1973121970077
991043,500,0.08,-0.2,-0.16,0.2,8,149.0,120.29520705794393
508591,500,0.12,-0.12,-0.16,0.16,52,327.0,208.5388138373145
708340,500,-0.16,0.2,-0.16,-0.0399999999999999,66,413.0,236.95506298042687
472980,500,0.12,0.08,-0.16,0.2,54,406.0,234.90661174269007
174301,500,0.04,-0.0399999999999999,0.08,0.0,19,272.0,186.1150307462666
11592,500,0.0,-0.0799999999999999,-0.0799999999999999,0.12,2,118.0,99.49945866483102
858607,500,0.04,-0.12,-0.2,-0.16,1,2.0,1.997
56845,500,0.2,-0.0799999999999999,-0.0799999999999999,0.2,8,226.0,164.29526402640792
863713,500,0.04,0.16,0.0,-0.0399999999999999,81,431.0,242.02887641830645
924665,500,-0.0399999999999999,0.0,0.2,-0.12,30,500.0,259.12410747446273
609262,500,0.0,0.08,0.08,-0.2,31,409.0,235.7897973730444
139167,500,-0.12,-0.0799999999999999,-0.12,-0.16,34,180.0,139.2415093353358
332681,500,0.0,-0.12,0.0,0.12,87,500.0,259.12410747446273
79682,500,0.0,0.08,-0.16,0.04,33,500.0,259.12410747446273
161538,500,-0.0399999999999999,-0.0799999999999999,0.2,0.04,4,131.0,108.45662059241444
253203,500,0.12,0.2,0.0,0.12,97,466.0,251.1426637537919
815101,500,-0.0799999999999999,0.2,-0.16,-0.16,99,287.0,192.60252547328983
705406,500,0.16,0.08,-0.16,-0.12,16,244.0,173.1942370461788
751120,500,0.0,-0.0799999999999999,0.12,0.2,24,500.0,259.12410747446273
659372,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,-0.12,97,437.0,243.6600797346983
639196,500,0.16,-0.16,-0.0799999999999999,0.12,33,461.0,249.89862983097257
379133,500,0.0,-0.12,-0.12,-0.2,19,410.0,236.08242798092525
238940,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,20,500.0,259.12410747446273
689440,500,-0.2,-0.2,0.2,0.08,61,237.0,169.79059503436116
797246,500,0.08,-0.2,0.08,-0.2,77,500.0,259.12410747446273
973659,500,0.16,-0.12,0.12,-0.16,62,500.0,259.12410747446273
1034626,500,-0.0799999999999999,-0.2,-0.16,-0.0399999999999999,79,221.0,161.73671214282464
775933,500,-0.0399999999999999,0.12,0.2,-0.0799999999999999,51,169.0,132.71967394294714
578760,500,0.08,-0.0799999999999999,0.2,-0.2,61,239.0,170.77037957951032
502811,500,0.2,0.08,-0.16,0.2,32,500.0,259.12410747446273
822530,500,0.08,0.12,0.0,-0.2,17,500.0,259.12410747446273
977833,500,-0.0799999999999999,-0.16,0.0,0.16,31,500.0,259.12410747446273
363483,500,0.08,-0.2,-0.12,-0.12,15,186.0,142.70906434510624
175427,500,-0.2,0.08,-0.16,0.16,20,500.0,259.12410747446273
287633,500,-0.0799999999999999,0.04,0.08,-0.12,79,500.0,259.12410747446273
808304,500,-0.0799999999999999,-0.16,0.16,-0.0799999999999999,62,500.0,259.12410747446273
1043815,500,-0.16,0.12,0.04,0.04,34,364.0,221.6685131972684
228242,500,0.0,-0.16,0.2,-0.0799999999999999,44,324.0,207.4088904110126
107169,500,-0.0799999999999999,0.16,0.12,-0.12,57,291.0,194.283710891514
457979,500,-0.16,0.0,-0.12,0.2,40,467.0,251.3892357625305
160895,500,-0.0799999999999999,-0.12,-0.12,-0.2,35,461.0,249.89862983097257
849284,500,-0.0399999999999999,-0.2,0.12,0.08,95,500.0,259.12410747446273
28432,500,-0.0799999999999999,0.16,-0.2,0.2,45,500.0,259.12410747446273
8423,500,0.08,-0.12,-0.0399999999999999,0.16,91,500.0,259.12410747446273
762348,500,-0.16,0.16,0.04,0.16,80,451.0,247.3537880725121
974993,500,0.08,0.12,0.0,0.16,95,365.0,222.00350765767652
622689,500,-0.0399999999999999,0.16,-0.16,0.12,63,500.0,259.12410747446273
488496,500,-0.0799999999999999,0.08,0.2,0.2,51,170.0,133.3215149211183
117855,500,0.04,-0.0399999999999999,0.2,0.04,50,332.0,210.399533767009
3297,500,-0.0399999999999999,0.08,0.16,0.16,4,282.0,190.47243090344045
401349,500,0.12,0.08,0.12,-0.0799999999999999,87,500.0,259.12410747446273
78119,500,-0.12,0.2,0.2,-0.16,17,500.0,259.12410747446273
951246,500,-0.12,-0.0799999999999999,0.2,-0.16,74,500.0,259.12410747446273
917563,500,-0.0799999999999999,-0.16,0.2,-0.16,28,500.0,259.12410747446273
21044,500,0.16,0.16,0.08,0.12,24,205.0,153.28620491745806
174742,500,-0.2,-0.2,-0.2,0.0,31,132.0,109.1312507306372
385023,500,0.12,0.16,0.0,-0.12,45,500.0,259.12410747446273
868660,500,0.0,-0.2,0.12,-0.0399999999999999,91,500.0,259.12410747446273
645499,500,0.16,0.08,0.08,0.2,8,170.0,133.3215149211183
547216,500,-0.16,0.0,0.08,-0.16,20,352.0,217.5690810610224
290383,500,-0.0399999999999999,0.04,0.2,-0.16,44,206.0,153.8263463027057
471035,500,-0.2,-0.0799999999999999,0.2,-0.12,83,500.0,259.12410747446273
681783,500,0.12,0.04,0.16,0.12,87,189.0,144.41954105759285
251461,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.0,36,240.0,171.25806844077178
592936,500,-0.0399999999999999,0.12,0.2,0.16,83,132.0,109.1312507306372
306563,500,-0.0799999999999999,-0.2,0.2,-0.12,20,325.0,207.7866637397796
709336,500,-0.0799999999999999,0.16,-0.16,-0.12,34,500.0,259.12410747446273
176951,500,-0.2,0.16,-0.16,0.16,35,500.0,259.12410747446273
846253,500,-0.0799999999999999,0.0,-0.0799999999999999,-0.0799999999999999,71,500.0,259.12410747446273
891928,500,0.12,0.0,0.16,0.16,19,173.0,135.1162263680502
606155,500,0.0,-0.12,-0.2,0.04,91,188.0,143.8510943406147
446955,500,0.08,-0.2,-0.2,0.08,8,500.0,259.12410747446273
215007,500,0.12,-0.2,-0.2,-0.16,1,6.0,5.955179595485758
703731,500,0.04,-0.2,-0.0399999999999999,0.12,72,500.0,259.12410747446273
948491,500,-0.2,-0.2,-0.16,0.2,2,151.0,121.57151847245976
1018664,500,0.12,-0.12,-0.0399999999999999,0.0,19,500.0,259.12410747446273
405222,500,-0.16,-0.12,0.0,-0.2,95,397.0,232.20878496903543
191815,500,-0.0799999999999999,-0.12,0.2,0.0,77,294.0,195.53140690802425
106463,500,-0.12,-0.12,-0.12,-0.12,6,500.0,259.12410747446273
218986,500,-0.0399999999999999,0.16,0.04,0.2,77,500.0,259.12410747446273
869279,500,0.12,0.04,0.04,0.0,30,200.0,150.56102045793983
51585,500,-0.2,-0.12,-0.0399999999999999,-0.16,93,500.0,259.12410747446273
38594,500,-0.0399999999999999,-0.0799999999999999,0.08,-0.2,16,459.0,249.39575982810277
540117,500,-0.0799999999999999,-0.12,0.12,-0.16,7,500.0,259.12410747446273
143544,500,0.2,-0.0799999999999999,-0.12,0.08,76,348.0,216.16942840857988
