,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
859839,500,0.2,0.2,0.16,-0.0399999999999999,82,177.0,137.48414931924944
708039,500,-0.0799999999999999,0.2,0.04,0.0,39,254.0,177.93406973728491
415825,500,-0.12,-0.0799999999999999,0.0,0.2,51,500.0,259.12410747446273
305471,500,0.08,-0.12,0.16,0.08,6,232.0,167.31522020999867
112996,500,0.12,-0.16,0.16,-0.16,24,500.0,259.12410747446273
798925,500,0.12,0.12,0.16,0.2,36,187.0,143.28093715207092
129892,500,-0.2,0.08,0.04,0.2,100,468.0,251.63506805524293
616316,500,0.2,0.2,0.12,-0.16,19,239.0,170.77037957951032
597252,500,0.12,-0.12,0.08,0.12,30,295.0,195.94481268730016
951675,500,-0.0399999999999999,0.04,-0.12,0.0,24,317.0,204.73245639719377
509284,500,0.0,0.08,0.2,-0.0399999999999999,15,152.0,122.2068039170424
403299,500,0.04,0.16,0.12,0.08,92,338.0,212.5958123313277
800299,500,-0.0399999999999999,0.0,-0.12,-0.12,23,225.0,163.78662389810222
788314,500,0.12,0.2,0.04,-0.0399999999999999,34,291.0,194.283710891514
920720,500,0.04,-0.2,0.08,0.0,28,332.0,210.399533767009
518299,500,-0.2,0.08,-0.2,0.0,49,245.0,173.6746543350403
799436,500,0.12,0.08,-0.0799999999999999,0.16,32,500.0,259.12410747446273
717677,500,0.16,0.04,-0.0799999999999999,-0.2,97,337.0,212.23250986091043
613522,500,0.0,0.2,-0.0799999999999999,0.2,42,500.0,259.12410747446273
105829,500,0.04,-0.2,0.04,-0.12,88,386.0,228.81081773385503
642165,500,0.2,0.08,-0.16,0.08,58,500.0,259.12410747446273
570278,500,0.2,-0.12,0.12,0.16,40,320.0,205.88639553816543
323936,500,0.12,0.2,0.04,-0.12,92,436.0,243.3902504861568
264938,500,-0.0799999999999999,0.04,0.0,0.2,92,500.0,259.12410747446273
90897,500,0.08,0.12,0.16,0.12,12,147.0,119.01120317617236
242919,500,0.2,0.12,0.16,0.2,4,91.0,79.73981351574184
930190,500,0.04,0.04,-0.16,-0.0399999999999999,95,321.0,206.26873635155093
819260,500,-0.12,0.2,0.08,-0.0399999999999999,81,271.0,185.67204688692735
50204,500,-0.16,0.04,0.16,-0.2,20,292.0,194.70085975883944
931876,500,-0.0799999999999999,0.16,0.08,0.08,79,306.0,200.41123495974165
114037,500,0.16,-0.16,0.0,-0.12,15,500.0,259.12410747446273
876536,500,-0.12,0.04,0.0,0.16,54,500.0,259.12410747446273
296266,500,0.16,0.16,0.04,0.12,8,226.0,164.29526402640792
287298,500,-0.16,0.2,0.0,0.08,83,371.0,223.99247497637447
595878,500,-0.0399999999999999,0.08,-0.12,-0.16,63,260.0,180.71036130844703
839702,500,-0.2,0.16,-0.0399999999999999,0.2,7,500.0,259.12410747446273
893317,500,0.16,-0.2,0.08,-0.2,71,500.0,259.12410747446273
866454,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.0399999999999999,32,500.0,259.12410747446273
718820,500,-0.12,0.0,0.08,0.16,82,306.0,200.41123495974165
388751,500,-0.0399999999999999,-0.0799999999999999,-0.2,-0.12,68,152.0,122.2068039170424
771393,500,0.2,-0.0399999999999999,0.0,0.08,4,277.0,188.3100953271938
529307,500,0.16,-0.2,0.08,-0.0799999999999999,52,405.0,234.6104430719058
160802,500,0.04,0.2,0.04,-0.12,87,500.0,259.12410747446273
805952,500,0.08,-0.16,0.04,0.0,30,329.0,209.2864578036152
108556,500,0.04,0.08,0.2,0.08,93,171.0,133.92155037635496
443138,500,-0.16,0.16,0.08,-0.0399999999999999,6,199.0,150.0110536187962
860436,500,0.0,0.04,0.04,-0.0799999999999999,19,500.0,259.12410747446273
690780,500,0.0,0.0,-0.12,0.16,8,145.0,117.71946046381106
77735,500,-0.12,0.16,0.08,-0.16,74,404.0,234.3133832215705
851824,500,0.12,0.2,-0.12,0.2,10,500.0,259.12410747446273
594092,500,0.2,-0.16,0.08,-0.16,23,500.0,259.12410747446273
994754,500,0.12,-0.0799999999999999,-0.16,0.04,64,236.0,169.2984905058788
114326,500,0.08,-0.16,0.08,-0.0799999999999999,7,249.0,175.58195414455886
480740,500,-0.12,0.04,-0.12,0.04,80,455.0,248.3809089990244
1026148,500,-0.16,0.0,0.0,-0.2,12,500.0,259.12410747446273
12089,500,0.08,-0.12,-0.2,0.16,2,141.0,115.11257169511453
954944,500,-0.2,0.2,0.16,0.16,7,138.0,113.13674173338018
633889,500,-0.12,0.04,0.08,0.08,42,500.0,259.12410747446273
77131,500,0.0,0.04,-0.2,-0.12,93,194.0,147.23629663068388
122,500,0.0,-0.0099999999999998,0.14,0.03,73,276.0,187.87371647662368
909800,500,0.12,-0.2,0.16,-0.0399999999999999,10,500.0,259.12410747446273
112871,500,0.2,0.16,-0.2,0.0,22,476.0,253.57536152472505
286896,500,0.2,-0.12,0.0,-0.12,97,293.0,195.1167571795629
917102,500,-0.12,0.12,-0.0399999999999999,-0.2,54,500.0,259.12410747446273
226840,500,-0.0799999999999999,-0.16,0.12,0.04,71,476.0,253.57536152472505
918693,500,-0.0799999999999999,-0.12,0.0,-0.12,42,287.0,192.60252547328983
136580,500,-0.16,-0.0399999999999999,-0.16,0.2,31,500.0,259.12410747446273
607293,500,-0.2,-0.2,0.0,0.12,87,393.0,230.9861342839845
342112,500,-0.2,0.0,-0.16,0.0,10,330.0,209.65859843020436
184433,500,0.2,0.08,0.0,-0.0799999999999999,63,500.0,259.12410747446273
81330,500,0.0,0.12,0.2,0.04,30,264.0,182.53361180317484
74481,500,-0.16,0.08,0.04,-0.0799999999999999,19,500.0,259.12410747446273
40519,500,0.2,-0.0399999999999999,-0.12,0.16,20,308.0,201.20757125109785
271606,500,0.0,-0.0399999999999999,-0.0399999999999999,-0.12,63,500.0,259.12410747446273
923427,500,-0.2,-0.0799999999999999,0.2,0.0,6,160.0,127.22095476671424
555976,500,-0.2,-0.0799999999999999,-0.2,-0.16,82,146.0,118.36630208241962
211184,500,0.08,-0.16,0.08,0.0,36,500.0,259.12410747446273
628213,500,-0.16,-0.12,-0.2,-0.16,12,500.0,259.12410747446273
490116,500,0.08,-0.2,-0.12,-0.12,37,184.0,141.56015121101143
708146,500,-0.0799999999999999,0.04,-0.0399999999999999,0.2,63,500.0,259.12410747446273
965540,500,-0.12,0.0,-0.0399999999999999,-0.12,39,500.0,259.12410747446273
215317,500,-0.0399999999999999,-0.0399999999999999,-0.12,0.16,77,500.0,259.12410747446273
1024984,500,-0.2,0.12,0.16,-0.2,34,339.0,212.9580248943337
599657,500,-0.0399999999999999,0.04,-0.2,-0.12,44,302.0,198.8041346338207
1040431,500,-0.0399999999999999,0.12,0.08,-0.0399999999999999,64,336.0,211.868114203521
448138,500,-0.0399999999999999,0.2,-0.16,0.12,39,500.0,259.12410747446273
996916,500,0.04,0.08,-0.12,0.16,63,500.0,259.12410747446273
678867,500,0.16,-0.0799999999999999,-0.2,0.0,2,82.0,72.78894309830996
224968,500,-0.0799999999999999,-0.2,0.16,0.0,83,500.0,259.12410747446273
531193,500,0.04,-0.0399999999999999,0.16,-0.16,56,500.0,259.12410747446273
102441,500,0.12,0.0,0.0,0.16,88,471.0,252.3681487954364
328028,500,0.16,0.12,0.16,-0.2,52,500.0,259.12410747446273
660232,500,0.04,0.12,-0.0399999999999999,-0.12,6,131.0,108.45662059241444
617616,500,-0.12,-0.2,0.12,0.12,99,500.0,259.12410747446273
1013139,500,0.0,0.04,0.08,-0.2,19,500.0,259.12410747446273
677963,500,0.12,0.0,-0.12,0.12,83,500.0,259.12410747446273
566851,500,0.04,0.12,-0.0799999999999999,-0.16,87,500.0,259.12410747446273
230536,500,-0.0399999999999999,0.16,-0.2,-0.16,63,264.0,182.53361180317484
860084,500,0.04,0.04,0.2,0.16,68,178.0,138.0716968712917
436993,500,0.12,-0.0799999999999999,0.0,0.04,64,500.0,259.12410747446273
760435,500,-0.0799999999999999,-0.0399999999999999,0.2,0.16,99,297.0,196.76790731449051
215063,500,-0.0799999999999999,-0.2,-0.12,0.04,100,252.0,176.997461529307
351203,500,-0.0399999999999999,-0.12,0.04,0.12,19,500.0,259.12410747446273
206138,500,0.12,0.08,0.08,0.12,80,461.0,249.89862983097257
830023,500,-0.0799999999999999,0.12,0.08,-0.2,64,500.0,259.12410747446273
420277,500,0.0,0.08,0.16,-0.2,16,201.0,151.10933739656602
382773,500,-0.2,-0.2,-0.0799999999999999,-0.16,92,216.0,159.13943414406606
192991,500,0.0,0.16,-0.16,-0.0399999999999999,54,500.0,259.12410747446273
731818,500,0.0,-0.0399999999999999,0.16,-0.16,10,278.0,188.74516504121223
661762,500,0.04,-0.2,0.16,0.0,91,500.0,259.12410747446273
136642,500,-0.12,-0.0399999999999999,0.08,0.2,28,500.0,259.12410747446273
770497,500,0.0,0.08,0.0,-0.0799999999999999,81,500.0,259.12410747446273
390686,500,0.2,0.12,0.2,-0.12,32,161.0,127.8392919024141
643043,500,0.0,0.16,-0.16,0.16,10,500.0,259.12410747446273
218304,500,-0.16,0.12,-0.12,0.16,94,500.0,259.12410747446273
328743,500,-0.0799999999999999,0.08,-0.16,0.2,1,11.0,10.836476127309975
485647,500,-0.0799999999999999,-0.12,0.16,0.08,8,500.0,259.12410747446273
638547,500,0.16,-0.12,-0.2,0.0,74,260.0,180.71036130844703
344292,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.2,66,500.0,259.12410747446273
508509,500,0.08,0.0,0.12,0.0,31,500.0,259.12410747446273
388102,500,0.16,-0.12,-0.0799999999999999,0.04,36,323.0,207.0299803520688
323811,500,-0.12,-0.0399999999999999,-0.0399999999999999,0.0,82,500.0,259.12410747446273
507302,500,-0.12,-0.2,-0.2,-0.16,28,135.0,111.14302207128743
794785,500,-0.2,-0.12,-0.0799999999999999,0.12,91,497.0,258.45219701650115
507663,500,0.0,0.16,0.12,-0.12,87,384.0,228.1808492014208
660229,500,0.16,0.04,0.08,-0.2,88,500.0,259.12410747446273
952919,500,-0.2,0.0,-0.16,0.12,1,30.0,28.730811465170063
1029869,500,-0.12,0.2,0.16,-0.16,19,500.0,259.12410747446273
492580,500,-0.0799999999999999,0.08,0.12,0.0,88,287.0,192.60252547328983
581307,500,0.08,0.0,0.12,0.08,40,305.0,200.01126876603976
662030,500,-0.2,-0.0799999999999999,-0.0399999999999999,0.0,31,500.0,259.12410747446273
897612,500,0.08,0.08,-0.0399999999999999,0.0,1,22.0,21.320664610046677
164732,500,-0.12,0.04,-0.0799999999999999,0.0,36,500.0,259.12410747446273
144029,500,0.12,-0.2,-0.12,0.2,37,391.0,230.36927662021623
1021360,500,0.16,0.04,-0.2,-0.2,46,218.0,160.18302979410896
376548,500,-0.16,0.2,-0.2,-0.2,61,196.0,148.35120397756944
15822,500,-0.12,-0.0399999999999999,0.2,-0.16,6,195.0,147.79458774079183
631691,500,-0.16,-0.16,0.2,-0.0799999999999999,74,404.0,234.3133832215705
252506,500,0.08,0.04,0.0,0.0,37,431.0,242.02887641830645
467502,500,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,-0.2,28,453.0,247.86889152816968
566044,500,0.12,0.08,0.12,0.08,8,137.0,112.47416422605836
346973,500,-0.16,0.0,0.2,0.04,30,411.0,236.37418069698248
770034,500,-0.0399999999999999,0.2,0.12,-0.2,73,500.0,259.12410747446273
493705,500,0.2,-0.0399999999999999,0.0,0.04,28,500.0,259.12410747446273
630730,500,-0.16,-0.16,0.16,0.2,49,198.0,149.45943191453983
673681,500,0.04,-0.0799999999999999,-0.16,0.0,33,293.0,195.1167571795629
799116,500,-0.12,-0.0799999999999999,-0.0799999999999999,0.04,95,500.0,259.12410747446273
977414,500,0.16,-0.12,0.08,0.16,68,500.0,259.12410747446273
283831,500,0.0,0.0,-0.0399999999999999,-0.12,87,500.0,259.12410747446273
378346,500,0.04,0.0,0.0,0.2,4,350.0,216.87135736298407
119337,500,0.12,0.12,-0.0799999999999999,-0.0399999999999999,94,473.0,252.85321121600293
27166,500,0.16,0.0,-0.2,-0.12,17,212.0,157.03333534194144
77902,500,-0.16,0.12,0.08,0.08,94,500.0,259.12410747446273
969281,500,0.16,-0.2,-0.16,0.12,94,231.0,166.81566721163358
650207,500,0.16,0.2,0.08,0.16,73,288.0,193.02471789687
816652,500,-0.16,0.04,-0.0399999999999999,0.08,44,500.0,259.12410747446273
1028515,500,-0.2,-0.16,0.0,-0.2,77,272.0,186.1150307462666
434518,500,0.08,-0.2,-0.0799999999999999,0.16,93,371.0,223.99247497637447
151334,500,-0.16,0.04,-0.0399999999999999,0.0,30,500.0,259.12410747446273
621656,500,0.2,0.2,0.0,0.16,71,500.0,259.12410747446273
448919,500,0.0,0.0,-0.0799999999999999,0.16,22,500.0,259.12410747446273
746460,500,-0.0399999999999999,0.04,-0.0799999999999999,-0.16,46,500.0,259.12410747446273
372587,500,0.08,-0.2,-0.2,0.12,19,168.0,132.11602200897406
886180,500,0.16,-0.2,-0.0799999999999999,-0.12,72,285.0,191.75432563818825
593804,500,0.2,0.0,-0.0799999999999999,0.12,16,270.0,185.22773007715884
121042,500,0.04,0.04,0.04,0.2,15,500.0,259.12410747446273
551832,500,-0.12,-0.16,-0.0399999999999999,0.08,94,392.0,230.6781687903556
409873,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.16,35,500.0,259.12410747446273
861403,500,0.0,0.08,0.0,0.16,51,500.0,259.12410747446273
495844,500,0.04,-0.12,-0.16,-0.0399999999999999,17,222.0,162.25150200639618
750104,500,0.16,0.04,0.16,0.12,58,223.0,162.76474750037698
103666,500,0.0,-0.0399999999999999,0.16,0.04,74,266.0,183.437052934862
72887,500,-0.16,-0.16,-0.0399999999999999,-0.16,63,299.0,197.58607078176945
595860,500,-0.16,0.16,0.0,0.04,39,233.0,167.81327454936869
906598,500,-0.2,-0.0399999999999999,-0.16,-0.12,10,158.0,125.97869311717926
437030,500,-0.0399999999999999,0.04,-0.0399999999999999,-0.16,7,238.0,170.2812232492581
752058,500,0.12,0.12,-0.0399999999999999,0.04,51,500.0,259.12410747446273
163011,500,0.04,-0.0799999999999999,0.08,-0.2,52,500.0,259.12410747446273
177322,500,-0.0799999999999999,-0.0399999999999999,0.0,0.0,46,500.0,259.12410747446273
508087,500,-0.12,0.0,0.2,0.2,57,202.0,151.65600938437632
865464,500,0.04,0.04,-0.12,-0.0399999999999999,92,500.0,259.12410747446273
839425,500,-0.16,0.2,0.04,-0.0799999999999999,88,500.0,259.12410747446273
257425,500,0.2,0.2,0.12,0.08,32,241.0,171.74429423544947
1015617,500,0.08,-0.12,-0.0399999999999999,-0.16,74,365.0,222.00350765767652
1041921,500,-0.0799999999999999,0.04,0.04,-0.0399999999999999,16,500.0,259.12410747446273
386071,500,0.2,-0.12,0.2,-0.0799999999999999,32,500.0,259.12410747446273
215751,500,-0.16,-0.12,-0.2,0.08,76,285.0,191.75432563818825
417093,500,-0.0799999999999999,0.0,0.08,-0.12,50,500.0,259.12410747446273
943398,500,0.12,-0.12,-0.16,0.16,82,337.0,212.23250986091043
715881,500,0.12,-0.12,0.0,0.0,23,346.0,215.46326885227384
644003,500,0.0,0.04,0.2,-0.16,2,53.0,49.06915470127797
64754,500,-0.0399999999999999,0.2,0.12,-0.12,10,390.0,230.05945498517175
930244,500,0.2,-0.0799999999999999,-0.16,0.04,10,500.0,259.12410747446273
953214,500,0.12,-0.0799999999999999,0.12,-0.2,28,500.0,259.12410747446273
618082,500,-0.0399999999999999,0.0,-0.0799999999999999,-0.0799999999999999,63,500.0,259.12410747446273
992624,500,0.08,0.04,0.08,0.0,17,225.0,163.78662389810222
376194,500,0.12,-0.2,-0.0399999999999999,0.0,97,441.0,244.73132609963545
633541,500,-0.12,0.04,0.08,0.12,33,500.0,259.12410747446273
217701,500,-0.0399999999999999,-0.0799999999999999,0.0,0.12,64,347.0,215.81687904571703
1030780,500,-0.12,0.08,-0.0399999999999999,-0.2,34,500.0,259.12410747446273
768996,500,-0.0399999999999999,0.0,-0.12,0.0,82,500.0,259.12410747446273
135379,500,0.2,-0.2,-0.0799999999999999,0.2,77,500.0,259.12410747446273
333646,500,-0.16,0.04,0.08,0.0,97,386.0,228.81081773385503
865936,500,0.0,-0.16,0.12,0.2,34,500.0,259.12410747446273
215206,500,-0.12,-0.12,-0.12,-0.0399999999999999,79,221.0,161.73671214282464
758070,500,0.0,0.0,-0.2,0.16,52,500.0,259.12410747446273
964029,500,-0.12,0.16,-0.16,-0.16,44,304.0,199.61009906322943
194374,500,0.08,0.04,0.04,0.16,61,456.0,248.63576627202733
138930,500,0.2,0.12,0.12,-0.0399999999999999,80,236.0,169.2984905058788
878070,500,-0.12,-0.16,0.08,-0.12,4,195.0,147.79458774079183
466066,500,-0.0799999999999999,0.0,0.16,-0.2,46,263.0,182.07985135724655
778545,500,0.12,-0.0799999999999999,-0.0399999999999999,0.2,71,423.0,239.8076885236098
645443,500,-0.0399999999999999,-0.2,-0.16,-0.0399999999999999,92,196.0,148.35120397756944
442580,500,-0.16,-0.12,-0.16,-0.12,80,206.0,153.8263463027057
723634,500,-0.0399999999999999,0.12,-0.0399999999999999,-0.16,22,367.0,222.6704846432994
908957,500,0.12,-0.16,0.16,0.2,16,150.0,120.93432143677008
1027013,500,-0.16,0.16,-0.0399999999999999,0.04,73,500.0,259.12410747446273
1038950,500,0.0,0.04,0.12,-0.16,57,409.0,235.7897973730444
451816,500,0.16,0.0,-0.0399999999999999,-0.2,22,340.0,213.3191508196507
772302,500,0.16,0.08,0.2,0.16,32,227.0,164.8023782343287
690540,500,-0.0799999999999999,0.04,-0.0399999999999999,0.04,4,500.0,259.12410747446273
515785,500,0.0,-0.0799999999999999,0.2,0.08,24,204.0,152.74443823215452
458479,500,0.2,0.04,0.04,0.0,46,329.0,209.2864578036152
924429,500,-0.16,-0.0799999999999999,-0.16,0.08,73,242.0,172.22906135274312
117777,500,-0.12,0.0,0.2,0.0,11,206.0,153.8263463027057
118065,500,-0.16,0.0,0.16,0.08,72,307.0,200.8100012548624
440690,500,0.16,0.04,-0.0399999999999999,0.08,94,500.0,259.12410747446273
742023,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.2,11,403.0,234.0154295101008
291742,500,-0.0399999999999999,-0.12,-0.2,0.2,95,198.0,149.45943191453983
672104,500,0.08,0.16,0.08,0.12,31,393.0,230.9861342839845
417407,500,-0.0799999999999999,0.16,0.16,0.0,95,232.0,167.31522020999867
385441,500,-0.0799999999999999,0.2,-0.2,0.12,72,500.0,259.12410747446273
275258,500,0.16,0.2,0.12,-0.0399999999999999,8,229.0,165.81204718632685
527278,500,0.16,-0.2,0.04,-0.2,19,446.0,246.0524059141695
821468,500,-0.16,0.2,0.16,-0.12,76,500.0,259.12410747446273
889974,500,-0.16,-0.16,-0.16,0.08,95,180.0,139.2415093353358
358627,500,0.16,-0.0399999999999999,-0.12,0.0,4,214.0,158.08954862990785
474347,500,0.16,0.0,-0.16,0.16,99,500.0,259.12410747446273
759996,500,-0.0399999999999999,0.12,-0.16,-0.2,36,500.0,259.12410747446273
523250,500,-0.16,0.16,-0.16,0.2,62,500.0,259.12410747446273
470217,500,-0.12,0.12,0.12,-0.2,82,332.0,210.399533767009
889860,500,-0.12,0.08,-0.0399999999999999,-0.12,6,240.0,171.25806844077178
243736,500,0.04,0.04,0.16,0.16,16,199.0,150.0110536187962
836160,500,0.04,0.2,-0.2,0.0,97,500.0,259.12410747446273
111086,500,-0.12,-0.2,0.0,0.12,32,500.0,259.12410747446273
41746,500,0.16,0.16,0.12,0.08,44,258.0,179.79048611073645
5588,500,-0.2,-0.12,0.12,0.08,37,500.0,259.12410747446273
911491,500,0.04,-0.12,-0.0799999999999999,0.2,51,377.0,225.9459083222953
973425,500,-0.0799999999999999,0.08,0.12,0.0,64,313.0,203.1776019842209
494576,500,0.16,0.16,-0.2,0.04,28,444.0,245.5263543027976
1042614,500,-0.12,0.2,0.08,-0.0799999999999999,68,500.0,259.12410747446273
527433,500,0.16,0.0,-0.0799999999999999,-0.16,2,232.0,167.31522020999867
634571,500,-0.0799999999999999,0.04,0.12,0.0,11,226.0,164.29526402640792
299131,500,0.04,0.0,-0.12,0.16,99,413.0,236.95506298042687
131580,500,0.16,0.16,0.2,0.08,16,226.0,164.29526402640792
209851,500,0.0,0.04,-0.0799999999999999,0.16,63,500.0,259.12410747446273
82388,500,0.2,0.16,-0.2,-0.12,76,213.0,157.5622353359156
572423,500,0.08,-0.0399999999999999,-0.0399999999999999,0.08,39,500.0,259.12410747446273
734490,500,0.12,0.0,-0.16,-0.0399999999999999,52,500.0,259.12410747446273
25188,500,-0.16,-0.16,0.0,0.2,7,269.0,184.78207630607707
783520,500,0.16,-0.0799999999999999,-0.0399999999999999,0.08,10,461.0,249.89862983097257
383493,500,0.0,0.04,0.08,-0.2,61,500.0,259.12410747446273
900132,500,-0.16,0.0,-0.0399999999999999,0.08,51,500.0,259.12410747446273
846861,500,0.08,-0.16,0.04,0.16,97,500.0,259.12410747446273
840180,500,-0.0799999999999999,0.0,0.08,-0.0399999999999999,6,243.0,172.71237416868487
754152,500,-0.2,0.16,0.2,0.0,97,281.0,190.042558579178
237772,500,0.0,0.12,-0.16,-0.0399999999999999,16,280.0,189.61139275745032
815494,500,0.0,0.04,0.12,-0.2,51,249.0,175.58195414455886
879390,500,0.0,0.04,0.08,-0.0399999999999999,51,466.0,251.1426637537919
948101,500,-0.16,0.08,-0.2,-0.0399999999999999,57,252.0,176.997461529307
122423,500,0.08,0.04,0.04,-0.0399999999999999,50,500.0,259.12410747446273
515646,500,-0.16,0.0,-0.0399999999999999,0.04,64,500.0,259.12410747446273
614339,500,0.12,0.0,-0.2,-0.0399999999999999,81,276.0,187.87371647662368
242526,500,0.2,-0.0399999999999999,0.2,-0.0799999999999999,56,280.0,189.61139275745032
667216,500,0.16,-0.16,0.0,-0.12,95,437.0,243.6600797346983
240839,500,-0.0399999999999999,-0.12,0.12,0.04,95,323.0,207.0299803520688
798491,500,0.16,-0.2,-0.16,-0.0799999999999999,49,342.0,214.03815578709015
815659,500,0.08,0.0,0.2,-0.12,81,203.0,152.2010413562232
289091,500,0.2,-0.16,0.04,0.2,7,252.0,176.997461529307
811766,500,0.08,-0.0399999999999999,0.08,-0.0399999999999999,93,500.0,259.12410747446273
41695,500,0.04,0.08,-0.0399999999999999,-0.12,100,500.0,259.12410747446273
49753,500,0.12,-0.16,0.12,0.08,73,500.0,259.12410747446273
370764,500,0.08,0.16,-0.16,0.2,76,500.0,259.12410747446273
61882,500,0.0,0.16,0.04,0.08,73,500.0,259.12410747446273
912954,500,-0.0799999999999999,0.08,0.12,-0.12,79,339.0,212.9580248943337
699827,500,0.0,-0.0799999999999999,0.0,0.0,28,391.0,230.36927662021623
150879,500,0.16,-0.0799999999999999,-0.2,0.12,73,500.0,259.12410747446273
812000,500,-0.16,0.16,0.16,-0.12,72,317.0,204.73245639719377
950844,500,0.04,0.0,-0.2,0.0,64,263.0,182.07985135724655
1027096,500,-0.0799999999999999,-0.16,-0.0799999999999999,-0.0799999999999999,57,290.0,193.86530681194984
736171,500,0.16,0.16,0.2,0.16,4,138.0,113.13674173338018
687706,500,-0.16,-0.0399999999999999,-0.12,0.2,24,500.0,259.12410747446273
348268,500,0.12,-0.12,-0.0799999999999999,-0.2,45,221.0,161.73671214282464
306908,500,-0.12,0.04,0.2,-0.0399999999999999,91,230.0,166.31461104476787
658052,500,0.0,-0.12,-0.16,0.04,76,271.0,185.67204688692735
710720,500,-0.12,-0.12,-0.12,-0.0799999999999999,16,259.0,180.25111465240423
763809,500,0.2,0.0,0.12,-0.0799999999999999,79,500.0,259.12410747446273
422857,500,-0.0799999999999999,-0.2,0.12,0.12,93,500.0,259.12410747446273
579898,500,0.04,-0.0799999999999999,-0.0399999999999999,-0.2,63,500.0,259.12410747446273
391238,500,-0.0799999999999999,-0.0399999999999999,-0.0799999999999999,0.0,87,500.0,259.12410747446273
297442,500,0.04,0.12,0.0,0.04,63,500.0,259.12410747446273
986032,500,-0.2,0.04,-0.16,-0.12,45,188.0,143.8510943406147
291675,500,-0.2,0.04,-0.12,0.0,76,318.0,205.1182590280022
129569,500,0.0,-0.0799999999999999,-0.0799999999999999,-0.2,64,500.0,259.12410747446273
265494,500,-0.0399999999999999,-0.16,-0.16,-0.0799999999999999,93,183.0,140.98310051254907
835953,500,0.08,-0.0799999999999999,0.0,0.2,35,500.0,259.12410747446273
293113,500,0.16,-0.12,0.2,-0.0799999999999999,20,190.0,144.98628243442008
441675,500,0.0,-0.0399999999999999,-0.2,-0.12,77,281.0,190.042558579178
107566,500,0.16,-0.16,0.04,0.2,58,500.0,259.12410747446273
744395,500,-0.2,-0.12,-0.16,0.08,4,127.0,105.73773906135244
362308,500,-0.0399999999999999,0.2,-0.0799999999999999,-0.0399999999999999,66,500.0,259.12410747446273
1045176,500,0.08,0.08,0.08,0.16,97,356.0,218.95201331182977
624976,500,0.2,-0.2,0.16,-0.0799999999999999,82,500.0,259.12410747446273
894706,500,-0.0799999999999999,0.0,-0.2,0.16,31,500.0,259.12410747446273
76524,500,0.08,0.04,-0.16,0.2,33,500.0,259.12410747446273
436225,500,-0.16,0.04,0.16,-0.0799999999999999,1,8.0,7.916502114529202
425477,500,-0.0799999999999999,0.16,0.12,0.16,20,500.0,259.12410747446273
587612,500,0.16,-0.2,0.16,0.16,20,237.0,169.79059503436116
425747,500,-0.0399999999999999,-0.16,-0.16,-0.0399999999999999,36,170.0,133.3215149211183
890855,500,0.2,0.04,0.12,-0.0399999999999999,51,500.0,259.12410747446273
416268,500,0.0,-0.12,0.0,0.16,56,500.0,259.12410747446273
615075,500,-0.12,0.08,-0.16,0.08,10,265.0,182.9860109677653
899744,500,-0.2,-0.12,-0.2,-0.12,66,155.0,124.10124796591109
567173,500,0.12,0.08,-0.12,0.16,76,500.0,259.12410747446273
984033,500,-0.0399999999999999,0.08,0.0,0.2,15,500.0,259.12410747446273
862681,500,0.04,0.2,0.04,0.0,93,368.0,223.0024731893695
952363,500,-0.2,-0.12,0.2,0.04,32,318.0,205.1182590280022
509329,500,-0.0399999999999999,0.0,-0.16,-0.0799999999999999,93,218.0,160.18302979410896
56670,500,-0.12,0.2,-0.12,-0.12,30,360.0,220.3184249047243
763399,500,0.16,-0.0799999999999999,0.12,0.08,10,403.0,234.0154295101008
271819,500,-0.16,0.08,0.0,-0.0399999999999999,99,500.0,259.12410747446273
201311,500,0.04,0.16,0.16,0.2,30,143.0,116.41993227808908
317631,500,-0.16,0.0,0.0,-0.2,50,500.0,259.12410747446273
608571,500,0.0,0.16,0.08,0.04,100,351.0,217.22074329089511
604165,500,-0.2,-0.0799999999999999,-0.16,0.04,16,444.0,245.5263543027976
1004199,500,-0.2,-0.16,-0.12,0.08,39,500.0,259.12410747446273
162903,500,0.0,-0.0399999999999999,0.04,-0.12,6,500.0,259.12410747446273
967757,500,-0.0799999999999999,0.16,-0.0399999999999999,0.04,17,398.0,232.51215861412837
708317,500,0.2,0.08,0.0,0.12,12,400.0,233.1161782718711
257445,500,-0.16,-0.2,0.04,-0.16,15,384.0,228.1808492014208
984854,500,-0.0799999999999999,-0.16,0.0,0.2,42,500.0,259.12410747446273
779978,500,0.12,0.2,0.12,0.0,22,153.0,122.84018350529126
473415,500,-0.12,-0.2,-0.0399999999999999,-0.0399999999999999,97,489.0,256.6305436257705
116082,500,-0.2,-0.0399999999999999,0.2,0.04,95,237.0,169.79059503436116
529515,500,0.2,-0.2,0.2,0.16,34,214.0,158.08954862990785
361258,500,-0.12,-0.16,0.04,0.16,93,500.0,259.12410747446273
792265,500,-0.2,0.12,-0.16,-0.2,42,210.0,155.9707561419881
