,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
768592,500,-0.12,-0.0799999999999999,0.04,0.12,16,380.0,226.9094985863798
945095,500,0.2,0.16,0.16,-0.16,64,219.0,160.70248070472664
754576,500,-0.16,-0.0799999999999999,-0.16,-0.2,44,163.0,129.07040670462672
943229,500,-0.2,-0.12,0.16,0.16,63,500.0,259.12410747446273
309816,500,0.16,0.04,0.08,0.04,76,411.0,236.37418069698248
960558,500,0.04,-0.0799999999999999,0.16,0.0,61,370.0,223.663465372492
517836,500,-0.0799999999999999,0.16,0.08,0.04,73,500.0,259.12410747446273
640623,500,-0.0799999999999999,0.04,-0.16,-0.0399999999999999,77,500.0,259.12410747446273
632520,500,-0.16,0.2,-0.0399999999999999,0.0,54,500.0,259.12410747446273
55857,500,0.04,-0.0399999999999999,0.0,-0.0799999999999999,94,481.0,254.76457438676115
381981,500,-0.2,0.08,-0.16,0.2,92,500.0,259.12410747446273
934307,500,0.0,-0.16,-0.2,-0.0799999999999999,45,132.0,109.1312507306372
943466,500,0.12,-0.12,-0.0399999999999999,-0.2,52,500.0,259.12410747446273
468505,500,0.2,0.08,-0.12,0.2,57,500.0,259.12410747446273
132218,500,0.04,-0.12,-0.2,0.2,49,233.0,167.81327454936869
455982,500,0.16,-0.2,-0.2,0.08,94,252.0,176.997461529307
196525,500,0.2,0.12,-0.16,-0.0799999999999999,46,464.0,250.64729167823623
572409,500,0.04,0.2,-0.0399999999999999,0.2,36,386.0,228.81081773385503
362248,500,-0.2,0.2,0.16,0.04,58,220.0,161.22037326261247
111084,500,0.16,-0.16,0.0,0.04,30,500.0,259.12410747446273
408312,500,-0.0799999999999999,0.16,0.12,0.16,54,290.0,193.86530681194984
368229,500,-0.2,0.2,0.04,-0.0399999999999999,28,500.0,259.12410747446273
806269,500,0.16,0.2,0.16,-0.0799999999999999,51,287.0,192.60252547328983
401565,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.08,91,399.0,232.814622138286
870181,500,0.12,0.08,-0.12,-0.0399999999999999,19,486.0,255.93605576441817
109113,500,0.16,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,44,500.0,259.12410747446273
731911,500,0.2,-0.12,0.0,0.12,35,366.0,222.3374971347035
635531,500,-0.16,0.12,-0.0399999999999999,-0.12,46,500.0,259.12410747446273
993488,500,0.04,0.08,-0.0399999999999999,0.12,57,500.0,259.12410747446273
908292,500,0.0,-0.0799999999999999,-0.16,0.2,91,500.0,259.12410747446273
605578,500,0.16,0.16,0.0,-0.2,8,500.0,259.12410747446273
107832,500,0.0,0.2,0.0,-0.0399999999999999,68,500.0,259.12410747446273
370125,500,-0.2,0.2,-0.0399999999999999,-0.2,100,500.0,259.12410747446273
921911,500,0.2,0.04,-0.0399999999999999,-0.0399999999999999,95,449.0,246.8355800324867
408134,500,0.0,0.2,0.08,0.2,17,265.0,182.9860109677653
685065,500,0.16,-0.12,-0.12,0.0,73,440.0,244.46472026041667
387856,500,0.0,-0.12,0.0,-0.16,15,500.0,259.12410747446273
855911,500,0.12,0.2,0.04,0.12,49,500.0,259.12410747446273
946303,500,-0.12,0.0,-0.12,-0.16,83,500.0,259.12410747446273
402279,500,0.16,0.12,0.08,0.08,40,293.0,195.1167571795629
1009641,500,-0.0799999999999999,-0.0399999999999999,0.16,0.04,54,447.0,246.314248696427
918066,500,-0.16,0.2,-0.0799999999999999,0.2,2,87.0,76.67373019824234
79746,500,0.2,0.04,0.08,0.08,73,227.0,164.8023782343287
87713,500,-0.12,-0.12,-0.0399999999999999,0.0,32,413.0,236.95506298042687
816071,500,0.2,0.2,0.0,-0.16,31,500.0,259.12410747446273
524889,500,0.04,-0.2,0.16,0.0,37,500.0,259.12410747446273
1331,500,0.16,0.12,0.04,-0.16,45,500.0,259.12410747446273
719777,500,-0.0399999999999999,-0.2,0.04,-0.2,74,399.0,232.814622138286
1045399,500,-0.12,0.04,-0.0399999999999999,0.12,56,500.0,259.12410747446273
593782,500,0.12,0.16,0.08,0.04,46,289.0,193.44564374317935
301491,500,0.08,0.04,0.16,0.2,57,193.0,146.6763256075064
41981,500,0.0,-0.2,0.04,0.12,1,19.0,18.495617283311493
930339,500,-0.0399999999999999,-0.16,-0.12,-0.12,100,215.0,158.61527998401812
125757,500,0.0,0.12,0.12,0.08,51,327.0,208.5388138373145
855623,500,-0.2,-0.0399999999999999,0.16,-0.16,45,500.0,259.12410747446273
244499,500,0.12,-0.0799999999999999,-0.2,-0.16,97,190.0,144.98628243442008
931182,500,-0.12,0.04,0.04,-0.0399999999999999,73,472.0,252.61104434905008
935959,500,-0.12,0.2,-0.2,0.0,68,500.0,259.12410747446273
292890,500,0.16,-0.12,0.08,0.16,81,500.0,259.12410747446273
662296,500,-0.12,-0.16,-0.16,0.0,24,500.0,259.12410747446273
89586,500,-0.2,0.0,0.0,0.12,93,500.0,259.12410747446273
42324,500,0.04,-0.0799999999999999,0.16,0.04,46,279.0,189.1789295460886
149073,500,-0.16,-0.0399999999999999,0.0,0.2,33,500.0,259.12410747446273
218132,500,0.16,0.08,0.08,0.08,24,188.0,143.8510943406147
234224,500,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,97,500.0,259.12410747446273
1047368,500,0.12,-0.16,-0.2,0.2,99,264.0,182.53361180317484
673798,500,0.16,0.08,-0.2,-0.12,46,312.0,202.78595986381237
452206,500,0.16,0.2,0.0,0.12,22,500.0,259.12410747446273
53182,500,-0.2,0.08,-0.16,-0.0799999999999999,87,356.0,218.95201331182977
981576,500,-0.0799999999999999,0.16,0.16,0.16,17,500.0,259.12410747446273
464953,500,-0.12,0.08,0.04,0.04,99,500.0,259.12410747446273
524237,500,0.0,-0.0799999999999999,0.08,0.0,74,500.0,259.12410747446273
609163,500,-0.0399999999999999,0.0,0.04,0.08,16,261.0,181.1682302245217
807077,500,0.16,0.16,-0.12,-0.0799999999999999,45,500.0,259.12410747446273
511899,500,0.16,0.2,0.0,-0.16,79,500.0,259.12410747446273
916527,500,-0.16,-0.0799999999999999,-0.0799999999999999,0.08,15,302.0,198.8041346338207
64358,500,0.12,0.0,-0.16,0.0,34,245.0,173.6746543350403
247917,500,-0.16,0.16,0.08,0.0,46,500.0,259.12410747446273
380740,500,-0.12,0.12,0.08,-0.2,44,500.0,259.12410747446273
114306,500,-0.0799999999999999,0.12,-0.0799999999999999,0.04,79,425.0,240.3680006616649
866481,500,-0.2,-0.0399999999999999,0.04,0.16,22,500.0,259.12410747446273
300118,500,0.04,-0.16,0.12,0.04,73,500.0,259.12410747446273
490660,500,0.0,-0.2,-0.0799999999999999,0.0,8,500.0,259.12410747446273
314689,500,-0.2,-0.0399999999999999,-0.2,-0.2,35,179.0,138.6574817806778
822647,500,0.2,-0.2,-0.2,0.2,15,272.0,186.1150307462666
314265,500,-0.2,-0.2,-0.0399999999999999,0.08,66,328.0,208.9131973958026
304556,500,0.08,0.12,0.0,0.2,64,500.0,259.12410747446273
484514,500,0.16,-0.0399999999999999,0.12,-0.12,7,500.0,259.12410747446273
721294,500,-0.0799999999999999,0.08,0.08,0.16,44,257.0,179.32847152531238
988433,500,-0.16,0.12,0.2,0.08,76,177.0,137.48414931924944
802892,500,0.2,-0.0399999999999999,-0.2,-0.12,51,174.0,135.71087768894606
770514,500,0.0,0.2,-0.0399999999999999,-0.12,88,500.0,259.12410747446273
123478,500,0.0,-0.0399999999999999,0.12,0.04,52,421.0,239.24399932355723
689444,500,0.0,-0.16,-0.0799999999999999,-0.0799999999999999,35,250.0,176.0552082821252
648439,500,0.16,-0.12,-0.12,0.08,6,175.0,136.3037450558792
676477,500,0.04,0.08,-0.2,0.08,8,477.0,253.81463544015085
843709,500,0.08,-0.2,-0.0799999999999999,-0.16,6,180.0,139.2415093353358
764890,500,0.0,-0.0399999999999999,-0.16,0.0,88,294.0,195.53140690802425
243683,500,-0.12,0.04,0.08,0.12,1,12.0,11.803966698928043
635773,500,-0.16,-0.0799999999999999,0.08,0.08,15,302.0,198.8041346338207
103301,500,-0.12,0.04,-0.0399999999999999,0.16,64,472.0,252.61104434905008
922079,500,0.16,-0.12,0.0,-0.0399999999999999,50,500.0,259.12410747446273
477532,500,-0.16,0.12,0.08,-0.0799999999999999,83,500.0,259.12410747446273
118241,500,0.12,0.08,-0.16,0.2,23,500.0,259.12410747446273
136185,500,0.0,0.16,-0.0399999999999999,0.2,7,277.0,188.3100953271938
471858,500,0.0,0.2,0.0,0.16,88,448.0,246.5753059503377
88858,500,0.08,-0.16,0.2,0.0,8,126.0,105.05289775461628
297973,500,-0.12,0.04,-0.12,0.04,91,397.0,232.20878496903543
5901,500,-0.0799999999999999,0.16,0.16,-0.0399999999999999,52,252.0,176.997461529307
458752,500,-0.12,0.16,-0.0399999999999999,0.08,8,500.0,259.12410747446273
56453,500,-0.0399999999999999,-0.2,-0.0399999999999999,-0.0799999999999999,31,239.0,170.77037957951032
73441,500,0.12,0.16,0.2,-0.12,6,188.0,143.8510943406147
583752,500,-0.0399999999999999,-0.2,0.04,0.2,33,375.0,225.29867267026287
499146,500,0.04,-0.0799999999999999,0.08,0.04,82,500.0,259.12410747446273
474316,500,-0.12,0.2,-0.16,0.12,100,500.0,259.12410747446273
307028,500,-0.2,-0.16,0.0,-0.16,77,500.0,259.12410747446273
72297,500,0.08,-0.0799999999999999,-0.12,0.2,92,386.0,228.81081773385503
179607,500,0.2,0.0,-0.0799999999999999,-0.0799999999999999,12,315.0,203.95736497073344
768360,500,0.2,-0.2,-0.0399999999999999,0.08,50,500.0,259.12410747446273
269595,500,-0.0399999999999999,0.08,-0.0799999999999999,0.0,95,500.0,259.12410747446273
497401,500,0.16,-0.2,0.04,-0.0799999999999999,12,500.0,259.12410747446273
35595,500,0.04,-0.2,0.04,0.0,10,199.0,150.0110536187962
633376,500,-0.2,0.08,-0.0799999999999999,0.2,74,500.0,259.12410747446273
729228,500,-0.2,-0.12,0.0,0.12,79,500.0,259.12410747446273
830137,500,-0.2,0.08,0.04,0.04,34,309.0,201.6039485373445
361592,500,0.0,0.04,0.12,0.04,52,292.0,194.70085975883944
593962,500,0.2,0.16,-0.2,-0.16,73,358.0,219.6372718000786
421691,500,0.0,-0.0799999999999999,-0.16,0.08,76,347.0,215.81687904571703
141083,500,-0.16,-0.0799999999999999,-0.2,0.2,22,484.0,255.4695739821452
154191,500,0.0,-0.16,0.16,-0.16,40,500.0,259.12410747446273
959691,500,0.08,-0.0399999999999999,-0.0399999999999999,-0.16,51,249.0,175.58195414455886
983559,500,-0.0399999999999999,-0.2,-0.12,-0.0399999999999999,94,305.0,200.01126876603976
1051660,500,-0.0799999999999999,0.2,0.16,0.16,46,244.0,173.1942370461788
205388,500,0.12,-0.0799999999999999,0.2,-0.2,11,447.0,246.314248696427
187543,500,-0.16,0.0,0.04,0.08,17,412.0,236.66505815489157
68606,500,-0.0399999999999999,-0.12,-0.16,-0.16,16,166.0,130.9032634603651
949436,500,0.16,0.16,-0.12,0.16,12,418.0,238.39208897451192
107818,500,0.04,-0.0399999999999999,0.16,-0.0799999999999999,30,500.0,259.12410747446273
353209,500,-0.16,-0.16,0.2,-0.0799999999999999,31,376.0,225.62277665225207
614950,500,0.0,0.2,0.08,0.04,99,500.0,259.12410747446273
249413,500,0.12,-0.16,-0.2,0.16,81,248.0,175.1072759724763
868060,500,0.12,-0.0799999999999999,0.12,0.16,24,500.0,259.12410747446273
518229,500,0.12,0.2,-0.2,0.04,22,500.0,259.12410747446273
377979,500,-0.2,-0.0399999999999999,0.12,0.16,61,500.0,259.12410747446273
125162,500,0.2,-0.16,0.16,-0.12,57,500.0,259.12410747446273
868180,500,-0.0399999999999999,0.16,-0.2,0.08,39,320.0,205.88639553816543
642029,500,0.04,-0.0799999999999999,-0.16,-0.0399999999999999,44,271.0,185.67204688692735
153770,500,-0.2,0.04,0.16,0.04,100,277.0,188.3100953271938
567581,500,0.2,0.12,-0.0799999999999999,0.16,88,500.0,259.12410747446273
1014791,500,-0.0399999999999999,-0.0799999999999999,0.0,-0.12,22,291.0,194.283710891514
951541,500,0.0,-0.0799999999999999,0.08,-0.12,66,500.0,259.12410747446273
495216,500,0.16,-0.2,0.04,-0.0799999999999999,52,500.0,259.12410747446273
837502,500,0.08,0.08,-0.0399999999999999,0.16,15,373.0,224.64753605879108
881732,500,-0.2,-0.0799999999999999,0.0,-0.16,20,196.0,148.35120397756944
895252,500,0.16,-0.12,0.2,-0.12,83,500.0,259.12410747446273
403781,500,0.12,-0.0799999999999999,-0.2,0.16,42,500.0,259.12410747446273
264903,500,0.2,0.0,-0.12,-0.16,68,259.0,180.25111465240423
970707,500,0.08,0.16,0.12,-0.0799999999999999,77,356.0,218.95201331182977
1002620,500,0.04,0.04,0.2,-0.2,79,428.0,241.20218110179167
213592,500,0.2,-0.0399999999999999,0.04,-0.16,20,267.0,183.88674177605745
161840,500,0.0,0.12,0.04,-0.0399999999999999,63,500.0,259.12410747446273
99459,500,0.12,0.04,0.0,0.04,63,500.0,259.12410747446273
649801,500,0.08,-0.2,0.08,0.2,31,454.0,248.1252848535852
684559,500,0.08,0.0,0.0,0.12,10,500.0,259.12410747446273
939882,500,0.16,0.0,0.04,-0.0399999999999999,12,355.0,218.60783682229663
562533,500,0.08,-0.16,-0.12,-0.0799999999999999,87,197.0,148.90615036563673
745926,500,0.0,0.12,-0.16,0.0,17,500.0,259.12410747446273
1034784,500,0.12,0.16,0.04,0.2,24,500.0,259.12410747446273
728463,500,0.16,0.0,0.04,-0.2,76,459.0,249.39575982810277
57150,500,-0.0399999999999999,0.04,-0.12,-0.12,99,434.0,242.8481537754253
33660,500,0.0,0.0,-0.16,-0.2,24,210.0,155.9707561419881
346493,500,0.0,0.12,-0.0799999999999999,-0.16,4,309.0,201.6039485373445
680714,500,-0.16,0.2,0.04,-0.0799999999999999,36,500.0,259.12410747446273
969156,500,0.12,0.2,0.2,-0.12,58,187.0,143.28093715207092
551511,500,0.2,0.2,-0.2,-0.16,76,297.0,196.76790731449051
956793,500,0.16,-0.0399999999999999,-0.0399999999999999,0.2,58,500.0,259.12410747446273
352079,500,-0.2,0.04,-0.2,0.0,49,500.0,259.12410747446273
810336,500,0.12,0.12,-0.12,-0.2,40,363.0,221.33251072945677
181715,500,-0.0799999999999999,0.2,-0.0399999999999999,0.08,19,463.0,250.3984871396552
355183,500,-0.12,0.08,-0.0799999999999999,-0.12,28,500.0,259.12410747446273
379640,500,-0.12,-0.2,0.12,-0.12,20,471.0,252.3681487954364
544699,500,0.08,0.16,-0.0799999999999999,-0.12,6,500.0,259.12410747446273
703931,500,-0.2,0.0,-0.2,-0.16,99,190.0,144.98628243442008
132789,500,0.0,-0.2,0.08,-0.12,20,484.0,255.4695739821452
812655,500,-0.0399999999999999,-0.2,0.12,0.16,92,394.0,231.29317588113256
82230,500,-0.0799999999999999,0.08,0.0,0.12,6,357.0,219.29515727189428
16707,500,-0.2,0.04,-0.12,-0.0399999999999999,52,290.0,193.86530681194984
311510,500,0.16,0.2,0.04,-0.0799999999999999,6,211.0,156.5028438735621
145585,500,-0.12,0.16,-0.0399999999999999,0.2,4,318.0,205.1182590280022
396120,500,-0.0399999999999999,0.2,0.04,-0.16,52,299.0,197.58607078176945
1049183,500,0.04,-0.0399999999999999,0.0,-0.12,33,500.0,259.12410747446273
947072,500,0.08,0.12,0.0,-0.0799999999999999,100,500.0,259.12410747446273
403040,500,0.12,-0.0799999999999999,0.16,0.2,56,388.0,229.43701212481156
633168,500,-0.0399999999999999,-0.16,-0.0799999999999999,-0.0399999999999999,35,500.0,259.12410747446273
659861,500,0.16,0.2,-0.0399999999999999,0.08,94,435.0,243.11960931409905
556038,500,0.12,0.0,0.2,-0.16,88,500.0,259.12410747446273
464009,500,0.12,0.2,-0.2,-0.0799999999999999,66,260.0,180.71036130844703
1028437,500,0.08,-0.12,-0.0399999999999999,-0.0799999999999999,16,500.0,259.12410747446273
583851,500,0.12,0.08,-0.0399999999999999,-0.2,44,500.0,259.12410747446273
512912,500,-0.16,0.2,0.16,0.12,83,200.0,150.56102045793983
110743,500,-0.12,-0.16,0.0,0.2,20,331.0,210.0296226349137
455486,500,0.08,0.2,-0.16,-0.2,58,404.0,234.3133832215705
721785,500,0.12,-0.12,0.16,0.08,82,216.0,159.13943414406606
23597,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.16,44,481.0,254.76457438676115
731509,500,0.08,-0.0799999999999999,0.2,0.12,22,181.0,139.8237848073298
808647,500,0.12,-0.2,0.12,0.08,51,364.0,221.6685131972684
910160,500,-0.0399999999999999,-0.0399999999999999,-0.12,-0.16,63,237.0,169.79059503436116
318039,500,0.04,0.16,-0.16,-0.16,30,289.0,193.44564374317935
529443,500,-0.0399999999999999,0.04,-0.0799999999999999,-0.0399999999999999,44,500.0,259.12410747446273
528122,500,0.16,-0.2,0.04,-0.2,88,500.0,259.12410747446273
656796,500,-0.2,-0.0399999999999999,0.2,-0.0399999999999999,46,337.0,212.23250986091043
903642,500,-0.16,0.12,-0.0799999999999999,0.2,74,500.0,259.12410747446273
775014,500,-0.2,0.08,0.16,0.16,6,116.0,98.09011655310064
310863,500,-0.16,0.0,-0.0799999999999999,-0.16,8,231.0,166.81566721163358
104051,500,-0.12,0.04,-0.2,0.12,80,395.0,231.5992963534892
644655,500,0.12,0.08,0.0,-0.0399999999999999,31,465.0,250.89534980320155
899425,500,0.12,0.04,-0.12,0.12,54,491.0,257.0900700389085
488473,500,-0.2,0.2,0.12,0.04,1,8.0,7.916502114529202
563861,500,-0.12,0.16,0.0,-0.16,64,500.0,259.12410747446273
918452,500,0.08,0.12,0.04,-0.0399999999999999,64,442.0,244.9971321213365
834904,500,0.08,-0.16,-0.2,-0.12,91,167.0,131.510553669984
1035315,500,0.2,-0.2,0.16,-0.0399999999999999,54,500.0,259.12410747446273
614975,500,-0.0799999999999999,-0.12,0.08,0.0,52,500.0,259.12410747446273
166166,500,-0.12,0.16,0.12,0.12,40,391.0,230.36927662021623
1048189,500,0.08,0.2,0.2,-0.2,49,235.0,168.8049052215434
614196,500,-0.16,0.0,0.04,0.16,6,279.0,189.1789295460886
142188,500,0.04,0.0,-0.0799999999999999,-0.2,56,231.0,166.81566721163358
866112,500,0.0,-0.12,-0.0399999999999999,-0.2,80,500.0,259.12410747446273
216198,500,0.0,0.04,-0.12,0.08,22,500.0,259.12410747446273
53283,500,0.08,-0.0799999999999999,0.0,-0.12,99,389.0,229.7487010884371
923605,500,0.2,0.0,0.2,0.16,22,154.0,123.4716629547754
705972,500,0.16,-0.2,0.08,0.12,77,500.0,259.12410747446273
997479,500,-0.0399999999999999,-0.16,0.04,0.12,32,500.0,259.12410747446273
560391,500,0.2,0.2,-0.12,0.16,64,500.0,259.12410747446273
667490,500,0.16,-0.0799999999999999,-0.0399999999999999,0.04,36,500.0,259.12410747446273
860099,500,-0.2,-0.0799999999999999,0.16,-0.16,6,500.0,259.12410747446273
957421,500,0.2,-0.2,-0.16,-0.2,76,193.0,146.6763256075064
115759,500,-0.0799999999999999,0.08,0.08,-0.2,20,500.0,259.12410747446273
414839,500,-0.2,0.12,-0.2,0.12,99,500.0,259.12410747446273
417375,500,0.0,0.16,-0.16,0.16,23,500.0,259.12410747446273
791174,500,-0.12,-0.2,0.12,0.2,7,500.0,259.12410747446273
527620,500,-0.12,-0.2,-0.16,0.2,33,244.0,173.1942370461788
509799,500,-0.0399999999999999,0.08,-0.2,-0.0799999999999999,71,172.0,134.5197857252259
343781,500,0.08,0.12,0.08,0.08,81,260.0,180.71036130844703
223655,500,0.16,0.0,0.16,-0.12,51,500.0,259.12410747446273
211545,500,0.04,-0.16,-0.0799999999999999,0.08,97,500.0,259.12410747446273
314985,500,0.08,-0.0799999999999999,0.12,0.12,95,407.0,235.201891907462
756547,500,0.2,0.04,0.12,0.0,33,242.0,172.22906135274312
841649,500,0.2,0.16,0.08,-0.12,30,307.0,200.8100012548624
266488,500,0.2,-0.0799999999999999,-0.2,0.08,40,307.0,200.8100012548624
766703,500,0.08,0.16,-0.12,-0.0399999999999999,12,298.0,197.17760359254703
307663,500,-0.12,0.08,-0.12,-0.12,81,321.0,206.26873635155093
552113,500,0.08,0.04,0.16,0.0,97,257.0,179.32847152531238
503553,500,0.2,0.0,0.2,0.16,37,172.0,134.5197857252259
760204,500,0.12,-0.12,0.16,-0.0799999999999999,99,321.0,206.26873635155093
315011,500,0.04,-0.0799999999999999,-0.0799999999999999,0.04,34,500.0,259.12410747446273
345412,500,-0.0799999999999999,0.04,0.04,-0.16,34,500.0,259.12410747446273
267569,500,0.12,0.12,-0.16,0.04,33,500.0,259.12410747446273
932361,500,0.04,0.04,0.2,0.2,31,128.0,106.42052584416837
860149,500,0.04,0.16,0.0,0.08,95,383.0,227.8644425290078
1049457,500,0.0,0.16,0.12,-0.16,80,368.0,223.0024731893695
760365,500,-0.0799999999999999,-0.2,0.0,0.16,22,302.0,198.8041346338207
154654,500,-0.2,-0.16,-0.16,-0.2,44,153.0,122.84018350529126
616216,500,0.12,0.16,0.12,-0.0799999999999999,49,392.0,230.6781687903556
511408,500,0.12,0.04,0.12,0.16,2,171.0,133.92155037635496
50417,500,-0.16,0.2,0.04,-0.0799999999999999,83,500.0,259.12410747446273
913389,500,-0.0399999999999999,0.12,0.04,-0.12,50,456.0,248.63576627202733
922624,500,0.2,-0.12,-0.0399999999999999,-0.0799999999999999,35,265.0,182.9860109677653
900236,500,0.04,-0.12,0.12,0.04,35,500.0,259.12410747446273
426480,500,0.16,0.04,0.12,-0.0399999999999999,71,500.0,259.12410747446273
357541,500,0.0,-0.0799999999999999,-0.0799999999999999,-0.2,6,239.0,170.77037957951032
277061,500,-0.12,0.08,-0.12,-0.0799999999999999,83,331.0,210.0296226349137
561078,500,0.08,0.04,-0.0799999999999999,-0.2,54,323.0,207.0299803520688
299768,500,0.12,-0.0799999999999999,-0.16,0.0,45,205.0,153.28620491745806
913334,500,0.16,0.2,0.12,0.2,100,177.0,137.48414931924944
716937,500,0.2,0.0,0.16,-0.0399999999999999,77,239.0,170.77037957951032
623377,500,-0.2,-0.0799999999999999,-0.0799999999999999,0.16,37,500.0,259.12410747446273
500675,500,-0.12,-0.2,-0.0399999999999999,0.0,22,500.0,259.12410747446273
468244,500,0.12,-0.16,0.04,-0.2,2,198.0,149.45943191453983
577829,500,-0.0399999999999999,-0.2,0.16,-0.2,83,404.0,234.3133832215705
946850,500,0.08,0.12,0.12,-0.12,1,21.0,20.38181004016717
948026,500,0.0,-0.12,-0.0399999999999999,-0.12,64,269.0,184.78207630607707
440459,500,0.12,-0.2,0.0,0.08,61,500.0,259.12410747446273
180175,500,-0.12,-0.16,-0.16,0.0,83,278.0,188.74516504121223
82591,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.16,64,500.0,259.12410747446273
520144,500,-0.2,-0.12,0.08,-0.0399999999999999,97,500.0,259.12410747446273
385116,500,0.04,0.16,0.16,0.12,11,461.0,249.89862983097257
697380,500,0.08,0.04,0.12,0.12,19,168.0,132.11602200897406
1024447,500,0.08,-0.16,-0.0399999999999999,0.12,74,500.0,259.12410747446273
850077,500,-0.0399999999999999,0.12,0.0,0.12,1,12.0,11.803966698928043
879697,500,0.04,-0.2,0.12,0.0,79,500.0,259.12410747446273
297994,500,-0.0399999999999999,0.12,0.08,0.2,20,500.0,259.12410747446273
577199,500,0.12,-0.2,0.16,0.0,93,500.0,259.12410747446273
291981,500,0.04,0.08,-0.2,0.16,83,292.0,194.70085975883944
178147,500,-0.0799999999999999,0.08,0.04,-0.12,15,278.0,188.74516504121223
780210,500,-0.0399999999999999,-0.2,0.0,-0.0799999999999999,71,344.0,214.7528531957697
997141,500,-0.2,0.04,0.0,-0.12,80,500.0,259.12410747446273
821124,500,0.12,0.08,-0.0399999999999999,0.16,32,500.0,259.12410747446273
510462,500,0.16,-0.16,-0.0399999999999999,-0.0399999999999999,12,192.0,146.11466961635549
967674,500,-0.0799999999999999,0.2,0.04,0.08,39,264.0,182.53361180317484
898022,500,0.08,0.0,0.04,-0.0799999999999999,74,500.0,259.12410747446273
478156,500,-0.0799999999999999,-0.2,0.04,0.2,28,263.0,182.07985135724655
805520,500,-0.16,0.12,0.04,0.16,31,500.0,259.12410747446273
221699,500,-0.0799999999999999,0.04,-0.0399999999999999,-0.16,36,500.0,259.12410747446273
378049,500,0.08,-0.0799999999999999,0.08,-0.0799999999999999,40,500.0,259.12410747446273
344224,500,0.12,0.12,-0.2,0.16,52,500.0,259.12410747446273
457647,500,0.0,-0.0799999999999999,-0.0799999999999999,-0.2,36,240.0,171.25806844077178
990458,500,-0.12,0.08,0.2,0.0,28,440.0,244.46472026041667
256965,500,0.04,0.0,-0.0399999999999999,0.12,20,324.0,207.4088904110126
759327,500,0.16,0.0,0.08,0.16,56,500.0,259.12410747446273
1031724,500,-0.0799999999999999,-0.16,0.0,-0.16,54,349.0,216.52092012335413
617414,500,0.0,0.08,0.04,0.16,68,268.0,184.33508155072929
399311,500,-0.2,0.2,-0.0799999999999999,-0.2,36,500.0,259.12410747446273
346024,500,0.04,-0.2,-0.0399999999999999,0.04,51,423.0,239.8076885236098
822448,500,0.08,0.16,-0.0799999999999999,0.2,28,347.0,215.81687904571703
158896,500,-0.12,0.2,-0.0399999999999999,-0.0799999999999999,61,500.0,259.12410747446273
173379,500,0.0,-0.0399999999999999,-0.0399999999999999,0.2,24,500.0,259.12410747446273
762714,500,0.0,0.08,0.12,-0.16,94,350.0,216.87135736298407
329081,500,0.04,-0.0399999999999999,0.04,0.08,19,500.0,259.12410747446273
469620,500,-0.2,-0.0799999999999999,-0.0799999999999999,0.08,73,500.0,259.12410747446273
642087,500,0.12,0.16,0.16,-0.2,32,321.0,206.26873635155093
254199,500,0.0,-0.16,0.2,0.2,82,199.0,150.0110536187962
1047953,500,0.08,-0.12,0.16,-0.0399999999999999,66,500.0,259.12410747446273
99498,500,0.04,0.08,0.08,0.0,77,500.0,259.12410747446273
270646,500,0.0,-0.2,-0.12,-0.16,87,193.0,146.6763256075064
1004301,500,0.2,0.0,0.08,0.16,87,237.0,169.79059503436116
270230,500,-0.12,-0.2,0.2,-0.12,62,500.0,259.12410747446273
985035,500,-0.0799999999999999,-0.0799999999999999,0.0,-0.16,8,500.0,259.12410747446273
413150,500,0.08,0.2,0.2,0.0,87,167.0,131.510553669984
558387,500,-0.12,-0.2,-0.2,0.12,10,207.0,154.36486726379758
999696,500,-0.16,0.2,-0.0799999999999999,-0.12,99,476.0,253.57536152472505
579763,500,-0.2,0.2,0.2,0.16,95,174.0,135.71087768894606
741185,500,-0.16,-0.16,-0.0399999999999999,-0.16,62,256.0,178.86506672548884
864243,500,0.2,0.12,-0.2,0.0,35,382.0,227.54708378034883
291702,500,0.04,0.12,-0.0399999999999999,-0.2,81,500.0,259.12410747446273
184054,500,0.04,0.0,-0.16,0.16,7,191.0,145.55132358711683
551432,500,0.2,0.04,0.2,0.16,11,164.0,129.68319548451285
585851,500,0.2,-0.0399999999999999,0.08,0.16,73,500.0,259.12410747446273
108444,500,0.12,0.12,-0.0399999999999999,0.2,36,500.0,259.12410747446273
654773,500,-0.2,-0.0399999999999999,0.12,-0.2,16,281.0,190.042558579178
218799,500,-0.16,-0.12,0.04,-0.16,61,500.0,259.12410747446273
725326,500,0.12,-0.2,0.08,-0.2,73,500.0,259.12410747446273
450831,500,0.16,-0.16,0.2,0.16,94,232.0,167.31522020999867
332331,500,-0.0399999999999999,0.2,-0.2,0.0,62,357.0,219.29515727189428
818099,500,-0.0399999999999999,-0.2,-0.2,-0.0799999999999999,83,183.0,140.98310051254907
701968,500,-0.0399999999999999,-0.2,0.2,0.04,7,500.0,259.12410747446273
