,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
762631,500,-0.0799999999999999,-0.2,0.0,0.04,17,500.0,259.12410747446273
784004,500,-0.16,0.08,0.08,-0.12,87,378.0,226.26807059732843
649274,500,0.08,0.12,0.12,-0.2,37,500.0,259.12410747446273
493,500,0.19,0.13,0.03,-0.1299999999999999,54,500.0,259.12410747446273
925565,500,-0.2,0.16,-0.16,0.12,54,500.0,259.12410747446273
717895,500,0.2,-0.0399999999999999,0.16,-0.0399999999999999,49,227.0,164.8023782343287
301266,500,-0.0399999999999999,-0.16,-0.12,-0.0799999999999999,32,222.0,162.25150200639618
900530,500,-0.0799999999999999,-0.16,0.12,-0.12,73,500.0,259.12410747446273
545672,500,0.16,-0.0799999999999999,-0.12,-0.0799999999999999,99,227.0,164.8023782343287
408635,500,-0.16,0.2,0.16,0.04,19,166.0,130.9032634603651
412362,500,0.04,0.08,-0.12,-0.16,35,286.0,192.1790626612737
618532,500,-0.16,-0.2,0.08,-0.0399999999999999,99,500.0,259.12410747446273
129338,500,-0.0799999999999999,-0.16,0.08,0.12,66,500.0,259.12410747446273
791343,500,-0.2,0.04,-0.0399999999999999,0.08,99,500.0,259.12410747446273
226862,500,-0.0399999999999999,0.16,0.16,0.16,93,195.0,147.79458774079183
6376,500,-0.16,-0.2,-0.2,0.0,17,134.0,110.47444540750996
873786,500,0.0,-0.0799999999999999,-0.12,-0.2,72,206.0,153.8263463027057
632948,500,-0.2,-0.12,-0.16,0.04,80,265.0,182.9860109677653
873771,500,-0.0799999999999999,0.0,0.04,0.16,51,500.0,259.12410747446273
920476,500,0.12,0.04,-0.0399999999999999,0.0,15,234.0,168.30983472572058
140243,500,0.16,0.0,0.0,0.04,17,245.0,173.6746543350403
536435,500,-0.0799999999999999,-0.0399999999999999,-0.12,-0.2,6,265.0,182.9860109677653
743346,500,0.04,0.16,-0.16,0.16,58,500.0,259.12410747446273
107959,500,-0.0799999999999999,0.16,0.08,-0.16,2,338.0,212.5958123313277
159471,500,-0.0399999999999999,-0.2,0.0,-0.12,42,278.0,188.74516504121223
704956,500,0.08,0.2,-0.0799999999999999,0.0,61,500.0,259.12410747446273
722147,500,0.0,0.0,0.08,-0.0799999999999999,97,500.0,259.12410747446273
181721,500,-0.0799999999999999,0.0,0.16,-0.16,15,339.0,212.9580248943337
103565,500,0.04,0.04,0.2,-0.0399999999999999,11,275.0,187.4360245502745
621318,500,0.08,0.12,0.12,-0.16,19,500.0,259.12410747446273
341397,500,-0.2,-0.0399999999999999,-0.0799999999999999,0.04,76,393.0,230.9861342839845
964751,500,-0.12,0.2,0.0,-0.12,22,500.0,259.12410747446273
340256,500,-0.16,-0.16,0.16,-0.0799999999999999,93,500.0,259.12410747446273
58821,500,0.12,0.16,0.12,0.2,62,187.0,143.28093715207092
366981,500,0.16,-0.0399999999999999,0.16,0.16,74,348.0,216.16942840857988
300574,500,0.2,0.12,0.08,-0.0399999999999999,87,387.0,229.12438528065348
116306,500,0.04,-0.0799999999999999,0.16,0.08,57,500.0,259.12410747446273
551640,500,-0.0799999999999999,-0.2,-0.2,0.0,19,126.0,105.05289775461628
671128,500,-0.12,0.16,0.08,-0.0799999999999999,73,348.0,216.16942840857988
355157,500,-0.0399999999999999,-0.2,-0.0799999999999999,-0.0399999999999999,15,500.0,259.12410747446273
271319,500,0.08,0.12,-0.12,-0.16,39,379.0,226.58926638553643
992862,500,-0.16,-0.12,-0.2,0.16,64,269.0,184.78207630607707
710667,500,0.0,0.2,0.2,0.16,46,134.0,110.47444540750996
718471,500,-0.0799999999999999,0.12,0.12,-0.0399999999999999,54,500.0,259.12410747446273
858076,500,-0.0399999999999999,-0.0399999999999999,0.2,-0.0399999999999999,36,290.0,193.86530681194984
259538,500,-0.0399999999999999,0.04,-0.16,0.16,97,421.0,239.24399932355723
84546,500,-0.16,0.12,0.0,-0.16,81,500.0,259.12410747446273
1037226,500,0.12,-0.12,0.12,-0.2,81,500.0,259.12410747446273
78976,500,-0.16,0.16,0.12,-0.2,79,342.0,214.03815578709015
404876,500,0.2,-0.0399999999999999,0.2,-0.16,77,242.0,172.22906135274312
312445,500,-0.16,0.04,0.0,-0.12,20,492.0,257.3187998287918
865637,500,0.08,-0.0399999999999999,0.16,-0.16,45,500.0,259.12410747446273
85143,500,0.0,0.04,-0.0399999999999999,-0.2,63,500.0,259.12410747446273
18133,500,-0.0399999999999999,0.16,0.16,-0.0399999999999999,19,154.0,123.4716629547754
726590,500,0.08,0.12,-0.0799999999999999,-0.2,42,500.0,259.12410747446273
789226,500,0.08,0.16,0.0,-0.2,34,500.0,259.12410747446273
70005,500,0.2,0.2,0.2,0.04,51,149.0,120.29520705794393
458362,500,-0.0399999999999999,0.12,0.04,-0.0799999999999999,58,500.0,259.12410747446273
607164,500,-0.12,-0.0799999999999999,-0.12,0.08,51,500.0,259.12410747446273
478126,500,0.12,0.0,-0.0399999999999999,-0.12,8,291.0,194.283710891514
83123,500,-0.0799999999999999,-0.0799999999999999,0.12,0.0,93,354.0,218.2626246963858
462010,500,-0.16,0.2,-0.2,0.12,76,500.0,259.12410747446273
54964,500,0.12,0.08,0.2,0.08,4,378.0,226.26807059732843
788171,500,0.08,0.2,-0.0799999999999999,0.2,8,226.0,164.29526402640792
22374,500,0.08,0.08,0.0,0.08,36,500.0,259.12410747446273
284656,500,0.16,-0.0799999999999999,-0.12,0.08,46,346.0,215.46326885227384
646744,500,0.0,-0.2,0.04,0.12,20,500.0,259.12410747446273
794002,500,0.2,-0.2,-0.0399999999999999,0.08,74,435.0,243.11960931409905
1031715,500,0.16,0.04,-0.2,-0.16,66,172.0,134.5197857252259
20908,500,-0.2,0.04,0.0,-0.2,68,500.0,259.12410747446273
742906,500,-0.2,-0.0399999999999999,-0.2,-0.16,6,174.0,135.71087768894606
548625,500,-0.0799999999999999,0.16,0.08,-0.16,34,321.0,206.26873635155093
347548,500,0.12,0.12,0.04,0.0,28,500.0,259.12410747446273
137682,500,-0.0799999999999999,-0.16,0.08,-0.0399999999999999,36,500.0,259.12410747446273
643992,500,-0.0399999999999999,0.12,-0.2,-0.12,99,247.0,174.63116948091906
865056,500,-0.0399999999999999,-0.0399999999999999,0.16,-0.16,66,500.0,259.12410747446273
944275,500,0.12,-0.0799999999999999,-0.0399999999999999,0.2,34,500.0,259.12410747446273
138660,500,-0.12,0.08,0.0,0.12,8,500.0,259.12410747446273
371052,500,0.2,-0.0799999999999999,0.2,0.08,36,217.0,159.66201584163386
572814,500,0.0,-0.12,-0.0399999999999999,0.0,11,175.0,136.3037450558792
589874,500,0.0,0.04,0.12,-0.2,10,288.0,193.02471789687
158631,500,0.08,-0.0399999999999999,-0.0399999999999999,0.08,31,500.0,259.12410747446273
712383,500,-0.12,0.0,0.2,-0.0399999999999999,32,326.0,208.16330374856025
376404,500,0.04,0.12,-0.16,0.08,95,477.0,253.81463544015085
446788,500,0.2,-0.0399999999999999,-0.2,-0.0399999999999999,35,174.0,135.71087768894606
317919,500,-0.16,-0.16,0.16,-0.2,64,500.0,259.12410747446273
533370,500,-0.2,-0.0799999999999999,-0.2,-0.0799999999999999,88,187.0,143.28093715207092
838122,500,-0.2,0.12,0.08,-0.16,7,245.0,173.6746543350403
651432,500,-0.0399999999999999,0.08,0.2,-0.12,54,227.0,164.8023782343287
430758,500,-0.0799999999999999,-0.2,0.0,-0.12,17,350.0,216.87135736298407
391775,500,-0.12,0.16,-0.0799999999999999,-0.0399999999999999,82,500.0,259.12410747446273
1051085,500,-0.12,0.04,0.08,0.2,52,227.0,164.8023782343287
806143,500,-0.0799999999999999,0.08,0.12,0.12,61,296.0,196.35697824923827
73240,500,0.12,0.08,-0.0399999999999999,0.2,17,255.0,178.40026752807307
117170,500,-0.2,-0.0799999999999999,-0.16,-0.0799999999999999,24,290.0,193.86530681194984
590090,500,-0.12,-0.0799999999999999,0.16,0.12,19,500.0,259.12410747446273
782019,500,0.2,0.2,-0.2,0.2,74,500.0,259.12410747446273
7203,500,-0.16,-0.12,-0.12,-0.0399999999999999,76,223.0,162.76474750037698
645347,500,0.16,0.2,-0.12,-0.0799999999999999,62,494.0,257.7742028990175
412844,500,-0.2,-0.2,-0.0399999999999999,0.12,80,500.0,259.12410747446273
620324,500,-0.16,0.2,-0.16,-0.2,46,305.0,200.01126876603976
968820,500,0.16,0.04,-0.0399999999999999,0.12,23,370.0,223.663465372492
349567,500,0.0,0.16,-0.16,0.2,1,30.0,28.730811465170063
900887,500,-0.0399999999999999,0.16,-0.12,0.12,99,500.0,259.12410747446273
710203,500,0.08,0.0,-0.0799999999999999,0.2,40,500.0,259.12410747446273
466177,500,0.0,-0.0399999999999999,0.2,0.0,92,500.0,259.12410747446273
389690,500,0.04,0.08,0.08,-0.2,31,500.0,259.12410747446273
595621,500,-0.0399999999999999,0.12,-0.0799999999999999,0.04,35,441.0,244.73132609963545
410880,500,0.2,0.16,-0.0399999999999999,-0.2,79,500.0,259.12410747446273
242228,500,0.08,0.08,0.0,0.12,17,258.0,179.79048611073645
709372,500,-0.0799999999999999,0.04,-0.0799999999999999,-0.0799999999999999,72,500.0,259.12410747446273
2614,500,-0.0399999999999999,0.08,0.0,0.04,51,369.0,223.3334657698014
160890,500,-0.16,0.0,0.0,0.16,42,452.0,247.61172670829453
129537,500,-0.0399999999999999,-0.0799999999999999,0.12,0.16,8,171.0,133.92155037635496
438362,500,0.0,-0.2,0.16,-0.12,88,500.0,259.12410747446273
206809,500,0.2,-0.16,0.0,0.12,52,500.0,259.12410747446273
811747,500,0.2,-0.16,0.12,0.12,66,244.0,173.1942370461788
955513,500,-0.0399999999999999,0.12,-0.0799999999999999,0.2,83,500.0,259.12410747446273
728210,500,-0.12,0.12,-0.2,-0.0399999999999999,51,500.0,259.12410747446273
433994,500,0.0,-0.12,-0.0799999999999999,0.04,80,500.0,259.12410747446273
228241,500,0.12,0.16,0.04,0.12,83,369.0,223.3334657698014
25571,500,0.08,0.16,0.16,-0.2,51,290.0,193.86530681194984
754173,500,0.0,-0.0399999999999999,-0.16,0.2,77,500.0,259.12410747446273
246240,500,-0.12,-0.16,0.12,-0.2,11,343.0,214.3960413197289
103329,500,0.04,0.04,0.2,-0.0399999999999999,15,278.0,188.74516504121223
296731,500,0.12,0.08,0.2,-0.0399999999999999,34,212.0,157.03333534194144
453123,500,0.2,-0.16,-0.2,0.16,93,215.0,158.61527998401812
788789,500,0.2,0.12,-0.2,-0.16,92,228.0,165.30797109962572
50824,500,0.16,0.12,-0.2,0.12,83,315.0,203.95736497073344
96401,500,0.0,0.04,0.04,-0.16,82,500.0,259.12410747446273
412044,500,0.2,0.2,0.16,0.12,15,198.0,149.45943191453983
337722,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,0.12,63,500.0,259.12410747446273
372656,500,0.2,-0.0799999999999999,0.16,0.16,76,318.0,205.1182590280022
999360,500,0.16,-0.0799999999999999,0.04,0.04,7,287.0,192.60252547328983
230949,500,-0.16,0.04,0.2,0.12,77,212.0,157.03333534194144
576087,500,0.2,-0.0799999999999999,-0.12,-0.0399999999999999,40,465.0,250.89534980320155
691348,500,0.2,0.12,-0.16,0.04,37,500.0,259.12410747446273
202437,500,0.16,0.0,0.04,0.0,63,313.0,203.1776019842209
593478,500,-0.0399999999999999,-0.2,-0.16,-0.0399999999999999,94,189.0,144.41954105759285
721136,500,-0.2,0.0,0.08,-0.16,6,235.0,168.8049052215434
322194,500,0.04,-0.16,-0.12,0.08,23,192.0,146.11466961635549
1021340,500,0.16,0.0,-0.0399999999999999,0.0,23,500.0,259.12410747446273
680031,500,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,0.16,16,500.0,259.12410747446273
603360,500,-0.16,0.12,0.2,0.2,39,149.0,120.29520705794393
840862,500,-0.2,-0.16,0.12,-0.12,64,500.0,259.12410747446273
646511,500,-0.12,-0.0799999999999999,0.2,0.2,37,500.0,259.12410747446273
972868,500,-0.0399999999999999,-0.12,0.04,0.12,93,500.0,259.12410747446273
207466,500,-0.0399999999999999,0.16,-0.16,-0.0799999999999999,93,500.0,259.12410747446273
808385,500,-0.2,-0.16,0.04,-0.2,77,500.0,259.12410747446273
769408,500,-0.0399999999999999,0.04,-0.0799999999999999,0.12,32,500.0,259.12410747446273
212200,500,0.08,0.08,-0.12,-0.16,12,298.0,197.17760359254703
209537,500,0.2,0.16,-0.2,-0.12,51,333.0,210.76833516570795
974635,500,-0.2,-0.2,0.16,-0.0399999999999999,61,500.0,259.12410747446273
328903,500,-0.0399999999999999,0.0,-0.16,-0.12,23,212.0,157.03333534194144
243239,500,0.12,0.16,0.12,0.08,31,246.0,174.15363037203517
525806,500,-0.16,-0.0399999999999999,0.2,0.12,99,265.0,182.9860109677653
508902,500,0.2,0.12,-0.0399999999999999,-0.12,72,500.0,259.12410747446273
591523,500,0.0,0.2,-0.16,-0.0799999999999999,23,500.0,259.12410747446273
515087,500,0.16,-0.0799999999999999,0.0,-0.0799999999999999,87,500.0,259.12410747446273
224069,500,0.04,0.04,-0.2,0.2,95,301.0,198.39933263171585
716950,500,0.2,0.0,0.0,0.08,40,394.0,231.29317588113256
261796,500,0.12,-0.0399999999999999,0.0,-0.2,66,445.0,245.7897752398892
830979,500,-0.16,-0.16,-0.0399999999999999,-0.0799999999999999,22,500.0,259.12410747446273
589787,500,0.08,-0.0799999999999999,0.16,-0.12,36,407.0,235.201891907462
358169,500,0.0,0.12,-0.0799999999999999,-0.16,42,500.0,259.12410747446273
346193,500,0.16,0.16,-0.0399999999999999,0.08,77,493.0,257.5468434293054
193448,500,-0.0399999999999999,0.04,-0.12,-0.0399999999999999,23,500.0,259.12410747446273
777833,500,-0.2,0.2,-0.0399999999999999,0.08,49,500.0,259.12410747446273
351305,500,-0.16,-0.0399999999999999,-0.12,0.2,93,500.0,259.12410747446273
147188,500,0.16,0.04,0.08,-0.0799999999999999,35,500.0,259.12410747446273
36363,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,97,360.0,220.3184249047243
505947,500,-0.0399999999999999,0.08,-0.2,-0.0399999999999999,93,332.0,210.399533767009
460660,500,0.2,0.0,0.16,-0.0399999999999999,19,297.0,196.76790731449051
893022,500,-0.0799999999999999,0.04,0.08,0.16,62,500.0,259.12410747446273
538690,500,-0.0399999999999999,-0.0799999999999999,0.08,0.04,23,361.0,220.65746963001013
892469,500,-0.0799999999999999,-0.2,0.12,-0.16,87,500.0,259.12410747446273
912149,500,0.0,-0.12,0.16,-0.16,72,500.0,259.12410747446273
149938,500,0.12,-0.16,-0.0799999999999999,-0.16,8,181.0,139.8237848073298
1003230,500,-0.2,0.2,-0.0799999999999999,-0.16,81,500.0,259.12410747446273
963774,500,0.16,-0.16,0.2,0.16,73,255.0,178.40026752807307
56459,500,-0.16,-0.2,0.16,0.16,64,286.0,192.1790626612737
692665,500,-0.12,-0.12,-0.0399999999999999,-0.12,6,234.0,168.30983472572058
606832,500,-0.12,0.12,0.16,-0.12,35,500.0,259.12410747446273
255552,500,0.2,0.12,0.16,-0.2,35,272.0,186.1150307462666
519057,500,0.16,-0.2,0.12,0.0,93,500.0,259.12410747446273
398782,500,0.12,-0.0399999999999999,-0.2,0.2,93,500.0,259.12410747446273
1041760,500,0.16,0.04,0.04,0.2,31,318.0,205.1182590280022
751259,500,0.08,0.0,-0.12,0.08,1,8.0,7.916502114529202
774289,500,0.16,0.12,0.16,0.2,36,185.0,142.1354707573784
448953,500,0.04,0.16,0.12,-0.12,45,375.0,225.29867267026287
105081,500,0.2,-0.2,-0.0799999999999999,-0.0399999999999999,10,437.0,243.6600797346983
1024866,500,0.2,-0.16,0.12,-0.12,73,500.0,259.12410747446273
845716,500,0.04,-0.0399999999999999,-0.0799999999999999,0.04,66,500.0,259.12410747446273
712225,500,0.16,0.08,0.16,-0.16,100,242.0,172.22906135274312
674934,500,0.12,0.12,0.04,0.08,40,500.0,259.12410747446273
476954,500,0.2,0.04,0.2,-0.12,33,500.0,259.12410747446273
63769,500,0.04,0.12,0.12,0.16,62,231.0,166.81566721163358
190861,500,0.08,0.04,0.04,-0.12,87,500.0,259.12410747446273
276059,500,0.04,-0.16,-0.0799999999999999,-0.0799999999999999,28,215.0,158.61527998401812
815700,500,0.16,-0.0799999999999999,0.2,0.08,33,183.0,140.98310051254907
27192,500,0.04,-0.16,-0.16,-0.2,11,160.0,127.22095476671424
218717,500,-0.16,0.16,0.12,0.08,36,217.0,159.66201584163386
986707,500,-0.12,-0.12,-0.12,0.2,83,500.0,259.12410747446273
870803,500,-0.0399999999999999,0.08,0.2,-0.12,34,215.0,158.61527998401812
905892,500,-0.0799999999999999,-0.16,-0.0399999999999999,-0.0399999999999999,33,500.0,259.12410747446273
103203,500,-0.16,0.16,0.16,0.12,80,194.0,147.23629663068388
809839,500,0.0,-0.16,0.12,-0.0799999999999999,51,435.0,243.11960931409905
721928,500,0.16,-0.0799999999999999,-0.16,0.12,82,500.0,259.12410747446273
691489,500,0.2,0.04,-0.12,0.12,19,256.0,178.86506672548884
347431,500,-0.12,-0.12,-0.0399999999999999,-0.2,44,385.0,228.4963066538165
51270,500,0.08,-0.2,0.08,0.08,28,375.0,225.29867267026287
254060,500,-0.0799999999999999,0.04,0.12,0.04,11,500.0,259.12410747446273
180231,500,0.0,0.0,-0.16,0.0,68,500.0,259.12410747446273
806562,500,0.0,-0.0799999999999999,0.08,0.16,74,500.0,259.12410747446273
667839,500,0.16,0.0,-0.0399999999999999,-0.16,2,500.0,259.12410747446273
942790,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.16,81,500.0,259.12410747446273
77926,500,0.2,-0.16,-0.2,-0.0799999999999999,74,161.0,127.8392919024141
684285,500,-0.16,0.0,-0.0399999999999999,0.0,2,179.0,138.6574817806778
1040035,500,0.16,-0.16,0.2,0.08,99,359.0,219.97835998467835
947868,500,0.04,-0.0399999999999999,-0.16,-0.16,72,245.0,173.6746543350403
627084,500,-0.0399999999999999,0.12,-0.2,0.0,36,500.0,259.12410747446273
16913,500,-0.2,-0.0399999999999999,0.08,0.08,2,158.0,125.97869311717926
553554,500,-0.12,-0.0399999999999999,0.08,0.16,24,500.0,259.12410747446273
907622,500,0.16,-0.12,-0.0399999999999999,-0.2,73,500.0,259.12410747446273
460691,500,0.04,-0.0799999999999999,-0.2,-0.0799999999999999,62,195.0,147.79458774079183
816696,500,0.2,0.2,-0.12,0.08,74,500.0,259.12410747446273
780260,500,0.04,-0.12,0.12,-0.0799999999999999,91,500.0,259.12410747446273
170365,500,-0.16,-0.0399999999999999,0.12,0.2,57,291.0,194.283710891514
281297,500,-0.12,-0.0799999999999999,-0.12,-0.0799999999999999,8,201.0,151.10933739656602
467274,500,-0.0799999999999999,-0.2,-0.2,0.16,76,212.0,157.03333534194144
208030,500,0.2,-0.12,0.12,0.0,92,500.0,259.12410747446273
460464,500,0.0,-0.16,0.2,-0.0799999999999999,54,378.0,226.26807059732843
689799,500,-0.16,-0.12,-0.12,-0.2,52,245.0,173.6746543350403
506985,500,-0.0799999999999999,-0.12,-0.2,-0.0399999999999999,22,217.0,159.66201584163386
692871,500,-0.2,-0.2,-0.12,0.2,40,271.0,185.67204688692735
951712,500,0.0,0.12,-0.12,0.12,68,500.0,259.12410747446273
484470,500,0.16,0.16,-0.2,-0.0799999999999999,16,196.0,148.35120397756944
322123,500,-0.0799999999999999,-0.0399999999999999,0.12,0.2,81,214.0,158.08954862990785
148283,500,-0.12,-0.12,0.08,0.12,34,500.0,259.12410747446273
759597,500,0.12,0.0,0.16,0.08,4,369.0,223.3334657698014
1027934,500,0.12,0.0,0.16,0.16,7,213.0,157.5622353359156
1010903,500,0.04,0.12,0.2,-0.12,16,288.0,193.02471789687
12636,500,-0.16,-0.2,-0.16,0.04,64,181.0,139.8237848073298
814456,500,0.08,-0.0399999999999999,0.08,0.08,2,286.0,192.1790626612737
537088,500,0.08,-0.16,-0.0799999999999999,0.12,19,271.0,185.67204688692735
626596,500,0.0,0.08,-0.0799999999999999,0.08,87,500.0,259.12410747446273
789247,500,0.12,0.0,0.08,0.04,16,500.0,259.12410747446273
929655,500,0.2,0.2,0.16,-0.0799999999999999,32,168.0,132.11602200897406
486756,500,0.08,0.16,-0.0399999999999999,-0.2,74,500.0,259.12410747446273
295865,500,-0.12,-0.2,-0.0399999999999999,-0.2,49,290.0,193.86530681194984
174828,500,0.08,0.2,0.16,0.04,54,189.0,144.41954105759285
128960,500,0.16,-0.2,0.08,0.08,99,500.0,259.12410747446273
146853,500,-0.12,-0.0799999999999999,0.12,-0.2,7,477.0,253.81463544015085
62414,500,0.04,0.12,0.0,0.0,17,459.0,249.39575982810277
554282,500,0.04,0.12,-0.0799999999999999,-0.0799999999999999,12,273.0,186.5566856540278
944251,500,0.04,-0.2,0.2,0.2,62,209.0,155.43706734402016
870001,500,0.2,0.16,0.08,0.08,1,18.0,17.548262069520053
965637,500,0.0,-0.0399999999999999,-0.0399999999999999,0.16,11,500.0,259.12410747446273
513847,500,0.2,-0.0799999999999999,0.12,0.0,79,492.0,257.3187998287918
60955,500,0.04,0.2,0.08,0.0,94,500.0,259.12410747446273
984127,500,-0.0799999999999999,0.2,0.04,0.0,2,282.0,190.47243090344045
141764,500,-0.0399999999999999,-0.16,0.16,0.12,77,500.0,259.12410747446273
803795,500,-0.0799999999999999,0.2,-0.0399999999999999,-0.2,42,500.0,259.12410747446273
313193,500,-0.16,-0.12,-0.12,-0.0799999999999999,66,199.0,150.0110536187962
552965,500,-0.12,0.12,0.0,0.04,42,500.0,259.12410747446273
975583,500,0.12,-0.16,-0.0799999999999999,-0.16,82,339.0,212.9580248943337
741157,500,-0.0399999999999999,0.16,0.08,-0.12,52,363.0,221.33251072945677
507892,500,0.16,-0.12,0.16,-0.16,61,500.0,259.12410747446273
493755,500,-0.2,0.2,0.04,0.2,40,236.0,169.2984905058788
493677,500,-0.0799999999999999,-0.2,0.08,-0.0399999999999999,11,500.0,259.12410747446273
1036870,500,0.0,0.08,-0.2,0.2,87,500.0,259.12410747446273
511187,500,0.2,0.0,-0.12,-0.2,4,500.0,259.12410747446273
771334,500,0.16,-0.2,0.08,0.08,91,500.0,259.12410747446273
6793,500,0.16,0.08,-0.16,-0.0799999999999999,92,450.0,247.09507329238923
311351,500,-0.12,0.08,0.12,0.04,52,305.0,200.01126876603976
166119,500,0.12,-0.0799999999999999,0.08,0.12,32,312.0,202.78595986381237
913147,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.16,97,265.0,182.9860109677653
848773,500,-0.16,0.08,-0.0799999999999999,-0.16,12,500.0,259.12410747446273
1048290,500,0.08,-0.0799999999999999,0.04,-0.2,68,500.0,259.12410747446273
2234,500,0.0,0.16,-0.12,0.16,63,500.0,259.12410747446273
407401,500,0.2,0.08,0.0,-0.16,28,500.0,259.12410747446273
223019,500,0.16,0.08,-0.16,0.0,76,500.0,259.12410747446273
508298,500,-0.0799999999999999,0.12,-0.0399999999999999,-0.12,39,500.0,259.12410747446273
759641,500,0.2,0.12,0.08,-0.0399999999999999,30,346.0,215.46326885227384
706711,500,-0.0399999999999999,-0.0399999999999999,0.04,-0.16,71,500.0,259.12410747446273
542160,500,-0.2,-0.12,0.16,0.2,52,272.0,186.1150307462666
99273,500,-0.2,0.08,0.0,0.16,23,500.0,259.12410747446273
276328,500,-0.0399999999999999,-0.12,-0.16,0.16,100,263.0,182.07985135724655
906649,500,0.2,-0.0799999999999999,-0.12,0.2,64,500.0,259.12410747446273
871892,500,-0.0399999999999999,0.2,-0.16,0.2,33,414.0,237.2441977914856
892454,500,-0.0399999999999999,-0.16,-0.0799999999999999,0.2,42,500.0,259.12410747446273
147389,500,-0.0799999999999999,0.2,0.2,0.04,8,234.0,168.30983472572058
84803,500,0.0,0.16,0.0,-0.16,68,500.0,259.12410747446273
816456,500,-0.16,0.16,-0.0799999999999999,-0.12,28,500.0,259.12410747446273
299113,500,0.2,0.04,0.08,0.04,44,314.0,203.56806917826825
703360,500,-0.12,-0.12,-0.2,-0.12,92,157.0,125.3547573893473
168842,500,-0.12,-0.2,0.2,0.04,30,500.0,259.12410747446273
573046,500,0.0,0.16,-0.0799999999999999,0.12,10,302.0,198.8041346338207
684502,500,0.04,-0.12,0.08,-0.2,2,162.0,128.45577402670685
812599,500,0.12,-0.16,0.08,-0.2,23,500.0,259.12410747446273
529158,500,0.0,-0.0799999999999999,0.2,-0.12,51,259.0,180.25111465240423
228914,500,-0.0799999999999999,-0.12,0.2,-0.0399999999999999,66,263.0,182.07985135724655
753231,500,-0.2,0.08,-0.16,0.04,4,500.0,259.12410747446273
529126,500,0.0,-0.2,-0.0399999999999999,0.0,11,482.0,255.00028066360085
867203,500,0.04,-0.12,-0.16,-0.0399999999999999,66,246.0,174.15363037203517
649841,500,0.04,0.12,0.0,0.16,44,500.0,259.12410747446273
125693,500,0.12,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,30,357.0,219.29515727189428
183524,500,-0.16,0.08,0.2,0.04,81,343.0,214.3960413197289
538083,500,-0.0399999999999999,-0.2,0.2,-0.12,39,500.0,259.12410747446273
943815,500,0.0,-0.2,0.04,0.12,66,500.0,259.12410747446273
577386,500,-0.16,0.2,0.12,-0.2,81,394.0,231.29317588113256
267434,500,0.2,0.16,0.08,0.12,17,450.0,247.09507329238923
937137,500,-0.2,-0.2,0.16,0.2,12,333.0,210.76833516570795
410072,500,-0.16,0.12,-0.12,-0.12,61,325.0,207.7866637397796
414144,500,0.2,0.2,0.12,0.2,7,132.0,109.1312507306372
1682,500,0.08,-0.0399999999999999,-0.2,0.0,8,213.0,157.5622353359156
1037602,500,0.2,-0.16,0.04,0.08,95,500.0,259.12410747446273
98579,500,-0.16,0.2,0.12,-0.0799999999999999,23,500.0,259.12410747446273
435885,500,0.12,-0.16,0.0,0.04,23,500.0,259.12410747446273
395582,500,0.12,0.2,0.08,-0.12,57,500.0,259.12410747446273
494323,500,-0.0799999999999999,0.2,-0.0399999999999999,-0.0399999999999999,42,500.0,259.12410747446273
270511,500,0.2,-0.16,0.04,0.0,33,500.0,259.12410747446273
839770,500,0.04,-0.12,0.16,0.16,37,261.0,181.1682302245217
228158,500,0.04,-0.12,-0.12,0.2,51,500.0,259.12410747446273
1010841,500,-0.12,0.04,0.08,0.08,61,473.0,252.85321121600293
183767,500,-0.0399999999999999,0.08,-0.0399999999999999,0.16,20,500.0,259.12410747446273
980875,500,0.16,0.12,-0.0399999999999999,-0.0799999999999999,93,500.0,259.12410747446273
366180,500,-0.12,0.0,-0.16,-0.0799999999999999,44,220.0,161.22037326261247
616491,500,0.08,-0.16,-0.0799999999999999,-0.0799999999999999,52,240.0,171.25806844077178
14516,500,0.08,0.2,-0.16,0.16,72,500.0,259.12410747446273
104270,500,0.08,-0.12,-0.12,0.0,22,500.0,259.12410747446273
822146,500,0.12,-0.16,-0.0799999999999999,0.08,17,500.0,259.12410747446273
903381,500,0.04,-0.0799999999999999,0.2,0.2,66,235.0,168.8049052215434
300175,500,-0.2,0.04,0.2,-0.12,23,303.0,199.20772222991923
374156,500,0.04,0.08,-0.16,0.0,100,362.0,220.9954972211201
630419,500,-0.0799999999999999,0.08,0.0,-0.16,22,351.0,217.22074329089511
33313,500,0.2,-0.0399999999999999,0.0,0.16,28,301.0,198.39933263171585
419625,500,0.0,0.08,-0.12,0.08,16,269.0,184.78207630607707
341935,500,0.16,0.12,0.08,-0.0399999999999999,40,278.0,188.74516504121223
958311,500,-0.16,0.04,0.16,0.0,63,380.0,226.9094985863798
882221,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.04,1,4.0,3.982035973
888434,500,-0.2,0.2,0.2,-0.0399999999999999,93,207.0,154.36486726379758
