,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
73537,500,0.2,0.2,-0.2,-0.0799999999999999,24,500.0,259.12410747446273
969558,500,0.12,-0.0799999999999999,0.16,-0.0399999999999999,66,292.0,194.70085975883944
281350,500,0.12,0.0,-0.12,-0.0799999999999999,82,360.0,220.3184249047243
404627,500,-0.0799999999999999,-0.0399999999999999,-0.12,0.04,82,500.0,259.12410747446273
297398,500,0.08,0.2,-0.2,0.08,35,277.0,188.3100953271938
996259,500,-0.0399999999999999,0.0,0.12,-0.0399999999999999,17,500.0,259.12410747446273
342159,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.16,1,38.0,35.96497099055079
149994,500,0.2,-0.0799999999999999,-0.2,0.2,77,284.0,191.32831056989795
637040,500,0.2,0.16,0.16,-0.12,92,250.0,176.0552082821252
425371,500,0.04,-0.16,-0.12,-0.0399999999999999,1,28.0,26.89493904498859
745319,500,0.16,0.12,0.12,-0.16,19,344.0,214.7528531957697
736566,500,-0.0399999999999999,-0.12,0.2,0.16,73,236.0,169.2984905058788
780026,500,0.2,-0.16,0.0,-0.2,94,500.0,259.12410747446273
1031327,500,0.08,-0.12,0.0,-0.16,40,491.0,257.0900700389085
649553,500,0.0,-0.0799999999999999,0.04,-0.2,73,500.0,259.12410747446273
796060,500,0.0,0.04,0.04,-0.12,19,500.0,259.12410747446273
561701,500,0.04,0.2,-0.2,0.0,45,500.0,259.12410747446273
892379,500,0.12,0.04,-0.12,-0.2,51,307.0,200.8100012548624
128500,500,-0.0799999999999999,-0.2,-0.12,-0.0399999999999999,17,500.0,259.12410747446273
374612,500,0.04,0.12,0.16,0.16,93,186.0,142.70906434510624
560069,500,0.16,0.0,-0.2,0.0,42,237.0,169.79059503436116
253180,500,-0.0399999999999999,0.2,0.2,0.0,23,381.0,227.22877009062069
518491,500,0.16,-0.16,-0.2,-0.0799999999999999,95,196.0,148.35120397756944
342631,500,-0.16,0.12,-0.2,-0.2,87,180.0,139.2415093353358
243250,500,-0.0799999999999999,-0.12,0.2,0.12,1,2.0,1.997
272201,500,-0.2,-0.0799999999999999,-0.12,-0.0799999999999999,81,390.0,230.05945498517175
492601,500,0.12,0.2,0.12,-0.16,30,500.0,259.12410747446273
823341,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.2,28,500.0,259.12410747446273
1047107,500,-0.12,0.04,0.04,-0.2,46,500.0,259.12410747446273
375441,500,0.08,0.08,0.12,0.08,32,216.0,159.13943414406606
872485,500,0.04,0.2,-0.16,-0.2,16,453.0,247.86889152816968
614100,500,-0.2,-0.0799999999999999,-0.12,0.16,87,500.0,259.12410747446273
329106,500,0.2,0.08,-0.2,0.12,73,279.0,189.1789295460886
888601,500,0.12,0.04,0.0,-0.0399999999999999,79,422.0,239.52626732558656
603768,500,-0.12,-0.2,-0.0399999999999999,-0.0399999999999999,73,330.0,209.65859843020436
769766,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.2,24,310.0,201.9991366917325
217065,500,-0.0799999999999999,-0.2,0.12,-0.16,44,500.0,259.12410747446273
139897,500,0.2,-0.2,-0.0399999999999999,-0.0399999999999999,44,253.0,177.46646914471907
701819,500,0.16,0.12,0.04,0.04,11,258.0,179.79048611073645
377061,500,0.16,0.12,-0.0799999999999999,0.08,16,500.0,259.12410747446273
498364,500,-0.12,-0.12,-0.12,-0.0799999999999999,49,217.0,159.66201584163386
532389,500,0.16,0.0,0.04,0.0,24,500.0,259.12410747446273
797,500,-0.1699999999999999,0.12,-0.1699999999999999,-0.1399999999999999,56,421.0,239.24399932355723
957770,500,-0.0399999999999999,0.04,-0.2,0.16,52,500.0,259.12410747446273
126161,500,-0.12,-0.12,0.12,-0.12,51,500.0,259.12410747446273
481840,500,-0.2,0.0,-0.0799999999999999,-0.2,49,500.0,259.12410747446273
348792,500,0.16,-0.12,-0.12,-0.0399999999999999,20,442.0,244.9971321213365
39000,500,-0.16,0.2,-0.12,0.2,94,500.0,259.12410747446273
331809,500,0.0,0.12,0.16,-0.0399999999999999,30,500.0,259.12410747446273
392192,500,-0.12,-0.2,-0.0399999999999999,-0.16,35,371.0,223.99247497637447
803105,500,0.2,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,83,500.0,259.12410747446273
170368,500,0.2,0.08,0.0,-0.12,10,411.0,236.37418069698248
473867,500,-0.2,0.0,-0.2,-0.12,51,162.0,128.45577402670685
533842,500,-0.16,0.0,0.0,-0.0399999999999999,63,500.0,259.12410747446273
258299,500,-0.2,0.2,0.04,0.04,97,500.0,259.12410747446273
196821,500,0.08,-0.0799999999999999,0.16,0.0,22,289.0,193.44564374317935
474443,500,0.08,-0.16,-0.0799999999999999,0.2,19,500.0,259.12410747446273
46041,500,-0.2,-0.16,0.08,0.08,36,500.0,259.12410747446273
586448,500,0.04,-0.12,0.04,-0.0799999999999999,44,500.0,259.12410747446273
97656,500,-0.12,0.08,0.12,0.04,30,423.0,239.8076885236098
336684,500,0.12,0.0,-0.16,0.12,56,274.0,186.9970155970657
102624,500,0.0,-0.12,-0.16,-0.2,17,178.0,138.0716968712917
877683,500,-0.16,-0.2,-0.16,0.08,80,202.0,151.65600938437632
836422,500,0.08,-0.12,0.12,0.04,45,369.0,223.3334657698014
25797,500,0.08,-0.2,-0.0399999999999999,0.08,79,500.0,259.12410747446273
453470,500,0.08,-0.12,-0.0399999999999999,0.08,80,326.0,208.16330374856025
114403,500,-0.16,0.2,0.08,0.2,77,211.0,156.5028438735621
622964,500,0.16,-0.12,0.08,-0.0399999999999999,6,308.0,201.20757125109785
651934,500,0.0,-0.0399999999999999,0.16,-0.0399999999999999,45,397.0,232.20878496903543
152926,500,0.12,-0.12,-0.2,0.0,33,336.0,211.868114203521
449729,500,-0.12,0.12,-0.0799999999999999,0.0,66,500.0,259.12410747446273
530397,500,-0.16,-0.12,0.0,0.08,8,186.0,142.70906434510624
606803,500,0.04,-0.0399999999999999,0.12,0.16,93,333.0,210.76833516570795
146640,500,-0.12,-0.0399999999999999,0.12,0.16,24,500.0,259.12410747446273
1037655,500,0.04,0.08,-0.12,-0.0399999999999999,81,500.0,259.12410747446273
671867,500,0.0,0.04,0.2,0.12,39,210.0,155.9707561419881
347612,500,0.0,0.08,0.0,0.08,74,500.0,259.12410747446273
1037051,500,0.08,-0.2,-0.12,0.12,31,421.0,239.24399932355723
536412,500,0.16,-0.2,-0.2,0.12,57,500.0,259.12410747446273
505509,500,0.08,-0.2,-0.0399999999999999,-0.0799999999999999,52,364.0,221.6685131972684
900900,500,0.08,-0.16,-0.16,0.08,46,313.0,203.1776019842209
815932,500,0.2,0.04,0.0,-0.2,16,500.0,259.12410747446273
206621,500,0.16,0.2,-0.0399999999999999,-0.0799999999999999,64,500.0,259.12410747446273
396828,500,-0.0399999999999999,0.16,-0.12,0.12,31,500.0,259.12410747446273
785405,500,-0.12,0.0,0.0,-0.0799999999999999,88,500.0,259.12410747446273
587844,500,-0.12,0.16,0.16,-0.2,57,500.0,259.12410747446273
452479,500,0.08,0.0,0.2,0.08,35,240.0,171.25806844077178
223543,500,0.12,-0.2,-0.0799999999999999,0.16,62,500.0,259.12410747446273
236224,500,0.16,-0.12,0.0,0.04,15,247.0,174.63116948091906
572202,500,-0.2,0.08,0.04,0.12,16,289.0,193.44564374317935
230895,500,0.04,0.12,0.0,0.16,1,16.0,15.644991211870368
728881,500,0.04,-0.2,0.0,-0.12,39,500.0,259.12410747446273
252022,500,-0.0799999999999999,-0.16,0.0,0.16,1,21.0,20.38181004016717
954119,500,-0.12,0.16,-0.12,0.12,39,464.0,250.64729167823623
203419,500,0.04,-0.2,0.2,0.16,97,293.0,195.1167571795629
7465,500,-0.2,0.04,-0.0799999999999999,0.16,2,310.0,201.9991366917325
566371,500,0.16,-0.12,-0.0399999999999999,-0.0399999999999999,8,389.0,229.7487010884371
437521,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.08,79,500.0,259.12410747446273
476708,500,0.08,0.04,0.2,-0.12,64,500.0,259.12410747446273
436479,500,0.16,0.04,-0.0399999999999999,-0.16,64,500.0,259.12410747446273
379800,500,-0.0799999999999999,0.04,-0.2,-0.16,39,185.0,142.1354707573784
723512,500,0.12,0.16,-0.12,0.16,52,500.0,259.12410747446273
117620,500,-0.0399999999999999,-0.0799999999999999,0.12,0.16,76,500.0,259.12410747446273
914957,500,0.2,-0.0399999999999999,-0.0399999999999999,0.08,34,500.0,259.12410747446273
407060,500,0.0,-0.0799999999999999,0.12,-0.16,79,500.0,259.12410747446273
257035,500,-0.16,0.2,-0.0799999999999999,-0.16,45,500.0,259.12410747446273
315651,500,-0.0399999999999999,0.12,0.04,-0.12,49,500.0,259.12410747446273
96065,500,0.08,0.08,-0.16,-0.16,61,279.0,189.1789295460886
768314,500,0.2,-0.0399999999999999,-0.12,-0.12,10,230.0,166.31461104476787
126205,500,0.2,0.16,0.04,-0.12,24,374.0,224.97359345061471
725544,500,-0.0399999999999999,-0.2,-0.0399999999999999,0.16,37,331.0,210.0296226349137
237244,500,0.0,0.2,0.08,0.16,94,205.0,153.28620491745806
108376,500,0.08,-0.16,0.08,0.16,76,500.0,259.12410747446273
390858,500,0.12,-0.2,0.16,0.16,95,314.0,203.56806917826825
808117,500,-0.0399999999999999,0.16,0.16,0.0,12,500.0,259.12410747446273
468733,500,0.08,0.12,0.16,0.2,8,168.0,132.11602200897406
936864,500,-0.16,0.04,0.2,0.12,100,196.0,148.35120397756944
72159,500,-0.0799999999999999,0.08,0.12,-0.2,6,226.0,164.29526402640792
580139,500,0.04,-0.0399999999999999,-0.16,-0.0399999999999999,74,249.0,175.58195414455886
798635,500,0.08,-0.2,0.08,-0.0799999999999999,32,500.0,259.12410747446273
26754,500,-0.0799999999999999,-0.16,0.2,0.12,81,255.0,178.40026752807307
74376,500,0.16,0.0,-0.0399999999999999,-0.16,62,328.0,208.9131973958026
337394,500,-0.0799999999999999,0.12,0.04,0.04,4,318.0,205.1182590280022
731431,500,0.04,0.2,-0.0799999999999999,0.12,56,404.0,234.3133832215705
47273,500,0.16,0.2,-0.12,0.08,93,500.0,259.12410747446273
923891,500,-0.0399999999999999,-0.12,0.12,-0.0399999999999999,23,408.0,235.4962862317396
855618,500,0.0,0.0,0.04,0.04,68,500.0,259.12410747446273
314170,500,0.04,0.08,-0.2,0.2,56,500.0,259.12410747446273
240970,500,0.04,0.08,-0.16,-0.0799999999999999,37,267.0,183.88674177605745
934520,500,0.16,-0.16,-0.16,0.12,88,292.0,194.70085975883944
507089,500,0.12,0.2,0.12,-0.12,6,348.0,216.16942840857988
645866,500,-0.16,0.08,0.12,-0.12,52,427.0,240.9249559697008
407577,500,0.08,-0.0399999999999999,0.12,-0.2,31,321.0,206.26873635155093
787035,500,-0.0399999999999999,-0.12,-0.0399999999999999,0.12,20,380.0,226.9094985863798
855133,500,-0.2,-0.12,0.0,0.12,35,500.0,259.12410747446273
7691,500,-0.12,-0.2,0.12,0.0,93,500.0,259.12410747446273
407874,500,-0.12,0.2,0.12,0.08,71,390.0,230.05945498517175
625718,500,-0.16,-0.12,0.12,0.2,73,259.0,180.25111465240423
972352,500,-0.12,-0.16,0.12,0.2,8,186.0,142.70906434510624
292101,500,0.12,0.2,0.08,0.04,45,430.0,241.75413883481087
572548,500,-0.12,-0.12,-0.12,0.12,72,483.0,255.23527982161005
423460,500,0.2,0.12,0.08,-0.12,17,461.0,249.89862983097257
303525,500,-0.0799999999999999,0.2,0.16,-0.0399999999999999,58,233.0,167.81327454936869
244722,500,-0.0799999999999999,-0.16,0.04,0.0,94,500.0,259.12410747446273
361146,500,0.08,-0.0799999999999999,0.04,-0.12,80,427.0,240.9249559697008
803422,500,-0.0799999999999999,0.04,-0.2,-0.16,92,179.0,138.6574817806778
218689,500,0.0,0.12,0.0,-0.12,4,357.0,219.29515727189428
688261,500,-0.0799999999999999,-0.0799999999999999,0.12,0.08,8,500.0,259.12410747446273
901458,500,-0.12,-0.16,0.2,-0.0399999999999999,22,438.0,243.9290994954942
1048603,500,0.04,0.08,-0.2,0.04,88,333.0,210.76833516570795
973619,500,0.16,0.2,-0.0399999999999999,-0.0399999999999999,74,500.0,259.12410747446273
706296,500,-0.16,0.04,0.16,0.04,83,237.0,169.79059503436116
873151,500,0.2,-0.0399999999999999,0.2,0.08,8,434.0,242.8481537754253
1027011,500,0.16,0.2,0.16,-0.0399999999999999,49,185.0,142.1354707573784
918590,500,-0.0799999999999999,-0.2,0.04,-0.0799999999999999,37,237.0,169.79059503436116
159804,500,0.08,-0.12,-0.16,0.0,64,500.0,259.12410747446273
743974,500,0.0,0.08,-0.12,-0.0799999999999999,42,500.0,259.12410747446273
646266,500,0.12,-0.2,0.16,0.0,83,500.0,259.12410747446273
520497,500,-0.16,0.16,0.08,-0.2,54,500.0,259.12410747446273
856503,500,0.08,0.08,0.16,0.0,56,222.0,162.25150200639618
466679,500,0.12,-0.0399999999999999,0.08,-0.0399999999999999,88,500.0,259.12410747446273
382133,500,-0.2,0.0,0.0,-0.2,19,273.0,186.5566856540278
324305,500,0.08,-0.0799999999999999,-0.0799999999999999,0.0,71,500.0,259.12410747446273
336775,500,0.0,-0.16,-0.12,-0.0799999999999999,76,275.0,187.4360245502745
96284,500,-0.12,0.08,0.04,0.0,91,500.0,259.12410747446273
592599,500,0.04,0.0,-0.12,0.0,20,237.0,169.79059503436116
373527,500,-0.0799999999999999,0.12,-0.16,0.12,8,500.0,259.12410747446273
650587,500,0.16,0.12,0.08,-0.0799999999999999,10,152.0,122.2068039170424
1017968,500,-0.12,0.12,0.08,0.04,56,500.0,259.12410747446273
54898,500,0.08,-0.12,0.12,0.08,37,309.0,201.6039485373445
132580,500,0.2,-0.2,0.16,0.2,83,302.0,198.8041346338207
865917,500,0.04,-0.12,0.08,-0.0399999999999999,42,500.0,259.12410747446273
131473,500,0.16,0.0,0.12,0.12,36,161.0,127.8392919024141
491766,500,-0.16,-0.0799999999999999,0.12,-0.12,62,346.0,215.46326885227384
160372,500,0.12,-0.0799999999999999,0.04,-0.2,82,409.0,235.7897973730444
585201,500,0.08,0.2,-0.0399999999999999,0.16,33,500.0,259.12410747446273
24698,500,-0.16,0.08,-0.12,0.0,95,500.0,259.12410747446273
909511,500,0.16,-0.16,-0.0399999999999999,0.08,32,500.0,259.12410747446273
707356,500,-0.0799999999999999,-0.16,-0.2,-0.16,8,225.0,163.78662389810222
562787,500,0.08,0.0,0.0,-0.0399999999999999,30,500.0,259.12410747446273
351905,500,-0.2,0.0,0.04,-0.0399999999999999,37,500.0,259.12410747446273
545054,500,0.2,-0.16,0.08,0.04,45,500.0,259.12410747446273
363695,500,-0.0799999999999999,0.2,0.2,0.2,45,166.0,130.9032634603651
571266,500,-0.16,-0.16,-0.0399999999999999,0.04,42,363.0,221.33251072945677
386362,500,0.16,-0.0799999999999999,0.12,-0.12,97,500.0,259.12410747446273
152740,500,0.2,0.08,0.04,-0.12,62,500.0,259.12410747446273
80866,500,0.04,0.08,0.08,0.12,12,171.0,133.92155037635496
1047107,500,-0.12,0.04,0.04,-0.2,46,500.0,259.12410747446273
310341,500,0.16,-0.0399999999999999,0.08,0.2,7,332.0,210.399533767009
250325,500,0.04,0.12,0.16,0.04,15,181.0,139.8237848073298
631607,500,-0.2,0.08,0.04,-0.0399999999999999,76,469.0,251.8801628510772
357728,500,-0.2,0.16,0.16,0.08,11,500.0,259.12410747446273
981146,500,0.2,0.08,-0.0799999999999999,0.16,2,317.0,204.73245639719377
374982,500,0.16,0.0,0.16,-0.16,2,174.0,135.71087768894606
751639,500,-0.12,-0.0399999999999999,0.0,0.0,79,500.0,259.12410747446273
875658,500,0.16,0.0,0.12,0.12,56,258.0,179.79048611073645
812769,500,0.2,-0.0399999999999999,0.2,-0.2,35,483.0,255.23527982161005
789887,500,0.2,0.16,0.08,0.12,22,500.0,259.12410747446273
945519,500,0.2,-0.2,0.08,0.0,68,500.0,259.12410747446273
303444,500,0.08,-0.0399999999999999,0.04,-0.2,45,500.0,259.12410747446273
285413,500,-0.2,0.12,0.08,0.16,57,306.0,200.41123495974165
374906,500,0.2,0.08,0.2,0.2,34,154.0,123.4716629547754
201255,500,-0.0399999999999999,0.04,0.2,-0.12,46,340.0,213.3191508196507
431919,500,-0.0799999999999999,0.08,0.16,0.08,49,260.0,180.71036130844703
742299,500,-0.2,-0.0799999999999999,0.0,-0.12,20,450.0,247.09507329238923
261917,500,-0.16,-0.0399999999999999,0.08,-0.16,12,241.0,171.74429423544947
541786,500,0.04,0.16,-0.16,-0.0399999999999999,24,476.0,253.57536152472505
61890,500,-0.12,0.04,0.2,0.04,62,359.0,219.97835998467835
710820,500,-0.2,0.08,-0.16,-0.16,58,331.0,210.0296226349137
992634,500,-0.16,0.04,0.16,0.04,92,285.0,191.75432563818825
76991,500,0.08,0.16,0.16,0.12,94,204.0,152.74443823215452
843208,500,-0.16,-0.16,0.12,0.16,72,291.0,194.283710891514
876643,500,-0.0799999999999999,0.08,0.0,-0.2,4,411.0,236.37418069698248
23801,500,0.04,-0.2,0.0,0.08,58,500.0,259.12410747446273
940724,500,0.2,-0.0399999999999999,-0.0799999999999999,0.08,22,500.0,259.12410747446273
396272,500,0.16,0.16,-0.12,0.16,54,500.0,259.12410747446273
875925,500,-0.0399999999999999,-0.12,0.2,0.08,30,500.0,259.12410747446273
789746,500,0.16,0.12,-0.2,0.0,46,299.0,197.58607078176945
1003502,500,-0.12,0.04,0.16,0.0,63,315.0,203.95736497073344
956714,500,-0.12,0.2,0.2,0.12,66,162.0,128.45577402670685
295220,500,0.0,0.12,-0.2,0.12,88,500.0,259.12410747446273
586627,500,-0.12,-0.16,-0.2,-0.16,42,151.0,121.57151847245976
480012,500,0.16,-0.2,-0.12,-0.2,92,193.0,146.6763256075064
941579,500,0.0,-0.0399999999999999,0.0,-0.16,46,495.0,258.0008802903204
475770,500,0.12,-0.2,-0.12,0.04,63,241.0,171.74429423544947
411021,500,-0.16,-0.12,0.04,0.08,68,500.0,259.12410747446273
950011,500,0.08,-0.0399999999999999,-0.0799999999999999,-0.12,61,246.0,174.15363037203517
681982,500,-0.2,-0.12,0.2,0.0,51,500.0,259.12410747446273
209503,500,-0.0799999999999999,-0.2,-0.12,0.04,72,500.0,259.12410747446273
387376,500,0.2,-0.0399999999999999,-0.2,-0.0799999999999999,74,380.0,226.9094985863798
22657,500,-0.2,0.12,-0.0799999999999999,-0.12,100,500.0,259.12410747446273
822469,500,-0.16,-0.16,-0.0799999999999999,0.16,66,500.0,259.12410747446273
468588,500,0.2,0.12,0.16,-0.0399999999999999,19,212.0,157.03333534194144
973708,500,0.16,0.12,-0.2,0.16,28,351.0,217.22074329089511
955728,500,0.0,-0.0799999999999999,0.04,0.04,76,500.0,259.12410747446273
334661,500,0.08,-0.12,-0.2,0.08,39,199.0,150.0110536187962
218000,500,-0.2,0.0,-0.12,0.0,32,204.0,152.74443823215452
447050,500,-0.0399999999999999,-0.0399999999999999,-0.16,0.16,62,346.0,215.46326885227384
420896,500,-0.2,0.08,0.0,0.12,6,500.0,259.12410747446273
542762,500,0.12,0.16,0.04,-0.0399999999999999,82,358.0,219.6372718000786
905405,500,-0.12,-0.12,0.16,-0.0399999999999999,49,332.0,210.399533767009
620739,500,-0.12,-0.2,0.04,0.12,1,25.0,24.120362710842777
1000636,500,0.12,0.04,0.12,-0.12,28,240.0,171.25806844077178
290590,500,-0.12,-0.0399999999999999,0.0,0.16,62,500.0,259.12410747446273
297411,500,0.16,0.0,0.0,-0.2,7,500.0,259.12410747446273
357616,500,0.0,-0.0399999999999999,0.16,-0.12,81,359.0,219.97835998467835
500181,500,0.0,0.2,0.12,-0.16,28,428.0,241.20218110179167
113016,500,0.12,0.16,0.0,-0.12,34,477.0,253.81463544015085
248577,500,-0.12,-0.2,0.2,0.2,50,242.0,172.22906135274312
215853,500,-0.12,-0.2,-0.2,0.2,92,230.0,166.31461104476787
789683,500,0.2,0.16,0.2,0.0,52,240.0,171.25806844077178
616379,500,0.12,-0.0799999999999999,-0.2,0.16,46,500.0,259.12410747446273
268672,500,0.2,0.08,-0.0399999999999999,0.2,77,418.0,238.39208897451192
23983,500,-0.2,-0.2,-0.0399999999999999,0.08,10,455.0,248.3809089990244
870405,500,-0.0399999999999999,0.2,0.12,0.04,11,500.0,259.12410747446273
386949,500,0.04,-0.12,-0.0799999999999999,-0.12,33,258.0,179.79048611073645
793541,500,0.04,-0.12,0.08,-0.0799999999999999,37,500.0,259.12410747446273
765183,500,0.08,-0.0399999999999999,0.08,-0.0799999999999999,16,403.0,234.0154295101008
760843,500,0.0,0.16,-0.0399999999999999,-0.16,79,500.0,259.12410747446273
221039,500,-0.12,0.04,0.16,-0.16,15,258.0,179.79048611073645
196469,500,0.2,0.2,-0.2,-0.0399999999999999,45,500.0,259.12410747446273
551675,500,-0.0799999999999999,0.04,-0.2,-0.0799999999999999,33,197.0,148.90615036563673
262372,500,0.08,0.2,0.16,-0.12,31,219.0,160.70248070472664
907418,500,0.2,-0.0399999999999999,-0.0799999999999999,-0.12,82,437.0,243.6600797346983
464916,500,0.2,0.16,-0.12,0.0,12,500.0,259.12410747446273
268051,500,0.08,0.12,-0.0799999999999999,0.0,7,223.0,162.76474750037698
229325,500,-0.2,-0.0399999999999999,0.12,-0.12,73,396.0,231.9044984644287
568402,500,-0.16,-0.0399999999999999,0.2,0.16,45,254.0,177.93406973728491
986366,500,0.04,0.2,0.16,-0.2,50,253.0,177.46646914471907
977215,500,-0.0799999999999999,0.12,0.08,-0.0799999999999999,49,500.0,259.12410747446273
906605,500,0.08,-0.2,0.12,0.2,42,367.0,222.6704846432994
807482,500,0.16,-0.12,-0.0799999999999999,-0.12,45,352.0,217.5690810610224
331310,500,0.2,-0.16,-0.0399999999999999,0.0,34,500.0,259.12410747446273
828724,500,0.0,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,62,327.0,208.5388138373145
629889,500,0.08,-0.12,0.16,0.08,40,500.0,259.12410747446273
47158,500,-0.0799999999999999,0.08,-0.0799999999999999,0.08,68,500.0,259.12410747446273
137161,500,-0.0799999999999999,0.08,0.2,0.12,49,184.0,141.56015121101143
1052276,500,0.04,-0.2,0.12,0.0,28,500.0,259.12410747446273
635264,500,-0.0799999999999999,0.12,-0.12,-0.12,51,500.0,259.12410747446273
1007162,500,0.08,0.2,0.08,0.04,77,332.0,210.399533767009
88792,500,0.08,0.04,0.16,0.04,61,216.0,159.13943414406606
65853,500,-0.0799999999999999,0.0,0.12,-0.0799999999999999,79,282.0,190.47243090344045
937833,500,0.16,-0.0799999999999999,-0.16,0.04,17,154.0,123.4716629547754
934182,500,-0.0799999999999999,0.0,0.08,-0.12,68,500.0,259.12410747446273
745643,500,0.12,-0.16,-0.16,0.12,76,304.0,199.61009906322943
430704,500,0.16,-0.0799999999999999,-0.0799999999999999,0.04,72,500.0,259.12410747446273
1001264,500,-0.0799999999999999,0.08,-0.16,-0.16,97,500.0,259.12410747446273
903075,500,-0.12,-0.16,-0.0799999999999999,0.12,46,500.0,259.12410747446273
973896,500,0.04,0.12,-0.16,-0.12,87,270.0,185.22773007715884
590410,500,0.04,-0.2,-0.0799999999999999,-0.16,10,224.0,163.27645325787586
237157,500,0.0,0.0,0.2,-0.12,91,249.0,175.58195414455886
229752,500,0.12,-0.0399999999999999,-0.12,0.16,1,12.0,11.803966698928043
91787,500,-0.12,-0.12,0.04,0.2,93,500.0,259.12410747446273
291829,500,0.08,0.04,-0.0799999999999999,-0.0399999999999999,17,271.0,185.67204688692735
127678,500,-0.12,-0.0399999999999999,0.0,0.0,50,500.0,259.12410747446273
461549,500,-0.0799999999999999,0.08,0.0,0.2,12,500.0,259.12410747446273
102717,500,-0.2,-0.2,0.04,0.12,6,500.0,259.12410747446273
246308,500,0.08,0.04,0.08,-0.2,6,219.0,160.70248070472664
3216,500,0.16,0.08,0.12,0.12,32,500.0,259.12410747446273
888103,500,0.0,0.08,-0.2,0.0,45,201.0,151.10933739656602
641722,500,-0.2,0.0,-0.0799999999999999,-0.0799999999999999,44,500.0,259.12410747446273
182355,500,0.0,0.12,-0.12,0.08,24,500.0,259.12410747446273
1027232,500,0.0,-0.16,0.16,-0.2,50,500.0,259.12410747446273
441090,500,-0.12,-0.16,-0.12,-0.0399999999999999,62,500.0,259.12410747446273
103401,500,0.12,0.0,-0.16,-0.16,6,141.0,115.11257169511453
704827,500,0.04,-0.16,0.08,0.12,19,386.0,228.81081773385503
472003,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.0399999999999999,94,267.0,183.88674177605745
793881,500,-0.12,-0.16,-0.12,0.08,31,254.0,177.93406973728491
978407,500,-0.2,0.2,-0.0799999999999999,-0.2,32,500.0,259.12410747446273
309335,500,0.12,0.0,0.12,0.08,52,293.0,195.1167571795629
526985,500,0.12,-0.16,-0.0799999999999999,-0.16,83,205.0,153.28620491745806
381256,500,-0.2,-0.12,-0.16,-0.16,30,186.0,142.70906434510624
707924,500,0.16,0.08,0.16,0.0,39,284.0,191.32831056989795
481125,500,-0.0399999999999999,0.04,0.16,-0.12,33,500.0,259.12410747446273
231416,500,0.16,-0.16,-0.0399999999999999,-0.2,83,314.0,203.56806917826825
328466,500,-0.0799999999999999,-0.12,-0.12,-0.16,62,244.0,173.1942370461788
1038058,500,-0.0399999999999999,0.16,0.16,0.16,49,189.0,144.41954105759285
654238,500,-0.16,0.04,-0.0799999999999999,-0.2,2,143.0,116.41993227808908
66248,500,-0.12,-0.0799999999999999,-0.0399999999999999,0.0,44,500.0,259.12410747446273
951451,500,0.04,-0.12,-0.2,0.12,99,261.0,181.1682302245217
724251,500,0.16,-0.2,0.16,-0.0399999999999999,32,500.0,259.12410747446273
937257,500,0.04,-0.2,0.0,-0.12,42,315.0,203.95736497073344
457833,500,0.2,-0.16,0.2,0.04,66,355.0,218.60783682229663
376732,500,0.12,0.2,0.16,-0.0399999999999999,91,249.0,175.58195414455886
620364,500,-0.16,-0.12,-0.0799999999999999,0.0,39,500.0,259.12410747446273
956497,500,0.04,-0.0399999999999999,0.08,-0.12,82,500.0,259.12410747446273
203698,500,0.08,-0.0799999999999999,0.08,-0.0799999999999999,62,500.0,259.12410747446273
166086,500,0.2,-0.12,0.04,0.04,44,500.0,259.12410747446273
482814,500,0.0,0.0,0.0,-0.0799999999999999,42,500.0,259.12410747446273
704911,500,0.16,-0.2,0.16,0.0,32,471.0,252.3681487954364
92575,500,0.08,0.16,0.16,0.16,23,243.0,172.71237416868487
503236,500,-0.2,0.2,-0.2,0.04,63,500.0,259.12410747446273
57777,500,0.0,0.0,-0.0799999999999999,-0.16,73,500.0,259.12410747446273
875701,500,0.04,-0.12,-0.16,-0.12,31,281.0,190.042558579178
573192,500,-0.2,-0.12,-0.0399999999999999,-0.16,10,500.0,259.12410747446273
360921,500,0.0,0.0,0.12,0.2,99,345.0,215.1085946361824
983511,500,0.08,0.2,-0.12,0.08,72,410.0,236.08242798092525
427626,500,0.08,-0.0799999999999999,-0.16,0.12,80,383.0,227.8644425290078
847188,500,0.2,-0.0399999999999999,0.12,0.16,95,284.0,191.32831056989795
243407,500,0.0,-0.0799999999999999,-0.16,0.04,100,500.0,259.12410747446273
969585,500,0.12,-0.2,-0.12,-0.0399999999999999,87,229.0,165.81204718632685
757854,500,-0.16,0.08,-0.0399999999999999,-0.0799999999999999,62,500.0,259.12410747446273
740818,500,0.12,0.16,-0.0799999999999999,-0.12,95,500.0,259.12410747446273
97978,500,0.2,-0.0799999999999999,-0.16,0.16,94,251.0,176.52704265727883
807881,500,-0.0399999999999999,0.08,-0.0799999999999999,0.16,80,500.0,259.12410747446273
