,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
877845,500,-0.16,-0.12,0.04,0.2,58,500.0,259.12410747446273
375454,500,-0.16,0.16,0.16,0.2,30,185.0,142.1354707573784
442008,500,0.12,0.16,0.16,0.16,72,143.0,116.41993227808908
807775,500,0.0,0.2,-0.2,-0.2,51,281.0,190.042558579178
19501,500,0.04,0.2,-0.12,-0.16,17,294.0,195.53140690802425
936561,500,-0.16,-0.12,0.2,-0.0399999999999999,39,354.0,218.2626246963858
982379,500,0.16,-0.0399999999999999,0.04,-0.2,51,500.0,259.12410747446273
184131,500,-0.16,-0.2,0.12,0.0,10,230.0,166.31461104476787
810210,500,0.2,-0.0399999999999999,-0.0399999999999999,0.0,66,492.0,257.3187998287918
818614,500,0.0,0.12,-0.2,-0.16,100,204.0,152.74443823215452
807973,500,0.2,-0.2,0.2,-0.16,73,500.0,259.12410747446273
136972,500,0.16,0.04,-0.16,0.08,52,500.0,259.12410747446273
646552,500,0.08,0.04,0.12,-0.2,6,500.0,259.12410747446273
242578,500,-0.0799999999999999,0.08,0.2,-0.12,80,339.0,212.9580248943337
863821,500,-0.0399999999999999,-0.0799999999999999,0.2,0.08,83,212.0,157.03333534194144
491642,500,-0.0399999999999999,-0.0799999999999999,0.12,-0.0399999999999999,50,500.0,259.12410747446273
705106,500,-0.0399999999999999,0.2,0.2,0.16,76,151.0,121.57151847245976
785955,500,0.2,0.2,-0.0399999999999999,-0.0799999999999999,1,32.0,30.555685173682228
729508,500,0.16,0.04,-0.0399999999999999,-0.0799999999999999,11,500.0,259.12410747446273
44558,500,0.04,0.08,-0.12,0.08,17,500.0,259.12410747446273
89675,500,-0.2,0.0,0.04,-0.2,35,500.0,259.12410747446273
208108,500,-0.0399999999999999,0.04,-0.0399999999999999,0.2,68,500.0,259.12410747446273
132880,500,-0.16,0.12,-0.0799999999999999,-0.12,20,500.0,259.12410747446273
694526,500,-0.0799999999999999,0.04,0.2,-0.16,97,286.0,192.1790626612737
171552,500,0.16,0.04,-0.0399999999999999,-0.2,1,31.0,29.644619030774557
758446,500,-0.16,-0.0399999999999999,-0.2,-0.2,99,181.0,139.8237848073298
1034715,500,-0.0399999999999999,-0.0799999999999999,0.16,-0.12,30,436.0,243.3902504861568
560565,500,0.08,0.04,-0.16,-0.0399999999999999,66,476.0,253.57536152472505
134537,500,0.0,-0.12,0.2,-0.16,11,500.0,259.12410747446273
301303,500,0.0,0.12,0.08,-0.12,2,212.0,157.03333534194144
520896,500,0.08,-0.12,0.12,0.04,58,472.0,252.61104434905008
385940,500,-0.16,0.16,-0.2,-0.2,12,264.0,182.53361180317484
662737,500,-0.0399999999999999,0.08,-0.2,0.12,68,500.0,259.12410747446273
762454,500,0.2,-0.0399999999999999,0.08,-0.0799999999999999,31,411.0,236.37418069698248
818171,500,0.16,0.0,-0.12,-0.0799999999999999,79,382.0,227.54708378034883
470025,500,-0.0399999999999999,-0.16,-0.16,-0.0799999999999999,80,185.0,142.1354707573784
648349,500,0.16,0.04,0.16,-0.2,23,348.0,216.16942840857988
489920,500,0.04,-0.12,0.08,0.08,19,397.0,232.20878496903543
356619,500,0.12,-0.16,0.16,-0.0399999999999999,7,361.0,220.65746963001013
763751,500,-0.0799999999999999,0.0,0.04,0.04,80,500.0,259.12410747446273
17695,500,0.0,-0.2,0.2,-0.0399999999999999,35,328.0,208.9131973958026
698339,500,0.0,0.04,0.04,-0.0799999999999999,36,500.0,259.12410747446273
593203,500,-0.0799999999999999,0.12,-0.12,0.04,88,500.0,259.12410747446273
245007,500,-0.12,-0.12,-0.16,0.08,12,209.0,155.43706734402016
795267,500,-0.0799999999999999,-0.0399999999999999,0.12,-0.0399999999999999,24,499.0,258.9008099041753
895259,500,0.12,-0.0799999999999999,0.2,-0.12,72,281.0,190.042558579178
435577,500,0.08,-0.0399999999999999,0.2,0.08,34,190.0,144.98628243442008
153816,500,0.04,0.0,0.12,0.08,81,449.0,246.8355800324867
43803,500,0.04,-0.0399999999999999,-0.12,0.0,15,500.0,259.12410747446273
832858,500,0.08,-0.12,0.12,0.2,100,391.0,230.36927662021623
423951,500,0.12,-0.0799999999999999,-0.16,0.0,82,256.0,178.86506672548884
439784,500,0.0,0.08,0.2,0.04,12,173.0,135.1162263680502
923520,500,-0.2,-0.2,0.16,0.08,76,500.0,259.12410747446273
340,500,-0.0099999999999998,-0.0299999999999998,-0.0699999999999999,0.13,99,500.0,259.12410747446273
468318,500,0.04,-0.0799999999999999,-0.2,-0.2,16,144.0,117.07067248125485
257125,500,-0.0399999999999999,0.12,0.04,0.08,10,323.0,207.0299803520688
451031,500,-0.12,-0.0399999999999999,-0.2,0.04,93,233.0,167.81327454936869
901027,500,-0.16,-0.2,0.08,0.2,20,500.0,259.12410747446273
359630,500,0.04,0.12,0.12,0.16,76,191.0,145.55132358711683
440443,500,-0.12,0.08,-0.12,-0.0399999999999999,68,303.0,199.20772222991923
604038,500,0.2,-0.0399999999999999,-0.2,0.2,22,500.0,259.12410747446273
75929,500,-0.12,0.12,-0.2,0.04,97,500.0,259.12410747446273
957610,500,-0.2,-0.0399999999999999,-0.2,0.0,22,158.0,125.97869311717926
794230,500,0.0,0.04,0.08,0.12,28,224.0,163.27645325787586
585240,500,-0.2,-0.12,0.04,0.12,23,295.0,195.94481268730016
877612,500,0.2,-0.2,0.2,-0.0399999999999999,37,500.0,259.12410747446273
720460,500,0.04,-0.16,0.12,0.04,68,500.0,259.12410747446273
682790,500,-0.2,0.12,-0.16,0.2,36,219.0,160.70248070472664
413494,500,0.12,-0.2,0.2,0.08,39,500.0,259.12410747446273
827358,500,-0.0399999999999999,0.12,0.16,0.08,61,210.0,155.9707561419881
321729,500,-0.2,0.04,0.0,-0.0799999999999999,8,500.0,259.12410747446273
170944,500,-0.16,-0.2,0.12,-0.2,61,500.0,259.12410747446273
290249,500,-0.0799999999999999,-0.2,0.04,0.08,73,448.0,246.5753059503377
954025,500,0.2,-0.12,0.08,-0.16,19,421.0,239.24399932355723
270692,500,0.08,-0.0799999999999999,0.16,0.0,23,348.0,216.16942840857988
253987,500,0.12,-0.0399999999999999,-0.2,0.0,62,279.0,189.1789295460886
33987,500,0.12,0.16,0.04,-0.2,62,500.0,259.12410747446273
222652,500,-0.12,0.2,-0.0399999999999999,0.04,95,500.0,259.12410747446273
630830,500,0.2,-0.0799999999999999,-0.0799999999999999,0.08,10,380.0,226.9094985863798
501051,500,-0.0399999999999999,-0.16,-0.12,-0.2,16,124.0,103.67702682230876
925241,500,-0.16,0.0,0.2,-0.16,62,490.0,256.86065199489315
923218,500,-0.2,0.16,-0.0399999999999999,0.04,37,500.0,259.12410747446273
460676,500,0.2,0.04,-0.2,0.0,8,418.0,238.39208897451192
794133,500,0.08,0.2,0.12,0.12,99,229.0,165.81204718632685
628360,500,-0.2,-0.0399999999999999,-0.0799999999999999,-0.0399999999999999,17,500.0,259.12410747446273
545524,500,-0.0399999999999999,0.04,0.0,0.04,30,500.0,259.12410747446273
907783,500,-0.12,-0.0399999999999999,-0.12,0.0,28,283.0,190.90101361073013
6594,500,0.04,0.0,-0.16,-0.12,10,283.0,190.90101361073013
813422,500,0.16,0.12,-0.16,-0.0799999999999999,56,343.0,214.3960413197289
37081,500,0.08,0.12,-0.12,-0.0799999999999999,33,377.0,225.9459083222953
420375,500,0.16,0.2,-0.0799999999999999,-0.2,19,500.0,259.12410747446273
1040725,500,0.2,0.04,-0.2,-0.16,73,216.0,159.13943414406606
713730,500,0.12,-0.12,0.0,-0.0399999999999999,79,500.0,259.12410747446273
142020,500,-0.0799999999999999,0.2,-0.12,-0.0799999999999999,93,500.0,259.12410747446273
1033286,500,-0.16,-0.0799999999999999,0.12,-0.12,61,500.0,259.12410747446273
962550,500,0.04,0.08,0.16,0.16,66,200.0,150.56102045793983
770492,500,-0.0399999999999999,-0.16,-0.0399999999999999,-0.16,64,210.0,155.9707561419881
412345,500,0.08,0.12,-0.0799999999999999,0.04,80,500.0,259.12410747446273
1028473,500,-0.2,0.2,-0.0399999999999999,0.0,19,500.0,259.12410747446273
745683,500,0.04,0.12,-0.0799999999999999,0.08,37,500.0,259.12410747446273
45332,500,0.08,-0.16,-0.12,0.04,72,500.0,259.12410747446273
834270,500,-0.16,0.0,0.0,0.0,97,500.0,259.12410747446273
853593,500,0.0,0.08,-0.2,0.0,71,236.0,169.2984905058788
371684,500,0.04,0.16,0.16,-0.2,32,241.0,171.74429423544947
243774,500,-0.12,-0.0799999999999999,0.12,-0.0399999999999999,51,389.0,229.7487010884371
353014,500,0.16,-0.0799999999999999,0.04,0.04,88,500.0,259.12410747446273
375955,500,-0.2,-0.0799999999999999,-0.0399999999999999,-0.2,97,465.0,250.89534980320155
994276,500,-0.16,0.2,-0.0399999999999999,-0.0399999999999999,93,500.0,259.12410747446273
631864,500,0.2,-0.0399999999999999,0.16,-0.0799999999999999,81,482.0,255.00028066360085
14120,500,0.2,-0.12,0.04,0.12,50,500.0,259.12410747446273
108506,500,0.16,-0.2,0.0,-0.0399999999999999,83,500.0,259.12410747446273
528181,500,0.08,0.16,0.16,0.16,87,190.0,144.98628243442008
142319,500,-0.0799999999999999,0.16,0.08,-0.0399999999999999,66,276.0,187.87371647662368
192193,500,-0.0799999999999999,-0.12,-0.0799999999999999,0.0,61,500.0,259.12410747446273
299029,500,-0.0799999999999999,-0.2,-0.2,-0.12,77,133.0,109.8038569784453
866976,500,0.08,0.0,-0.0799999999999999,-0.12,49,391.0,230.36927662021623
837789,500,-0.0399999999999999,0.2,0.04,0.08,81,424.0,240.088265458039
730581,500,0.12,0.16,0.08,0.0,17,245.0,173.6746543350403
221382,500,0.08,-0.0399999999999999,-0.0799999999999999,0.0,92,500.0,259.12410747446273
880914,500,0.2,0.16,0.04,0.2,8,184.0,141.56015121101143
585337,500,-0.0399999999999999,-0.0399999999999999,-0.16,-0.2,63,170.0,133.3215149211183
1015676,500,0.12,0.16,-0.0799999999999999,0.16,19,309.0,201.6039485373445
583682,500,-0.12,-0.12,0.08,0.08,50,500.0,259.12410747446273
526643,500,0.0,-0.12,0.08,-0.12,76,500.0,259.12410747446273
924930,500,0.12,-0.12,0.12,-0.2,36,500.0,259.12410747446273
376824,500,0.2,0.0,0.0,0.16,34,500.0,259.12410747446273
801951,500,-0.0799999999999999,0.0,0.08,-0.12,7,500.0,259.12410747446273
297845,500,0.0,0.08,-0.16,0.12,73,500.0,259.12410747446273
8949,500,-0.0799999999999999,0.16,-0.12,0.08,92,500.0,259.12410747446273
957889,500,0.08,-0.0399999999999999,0.08,0.2,40,254.0,177.93406973728491
434999,500,0.16,-0.16,-0.16,0.08,20,500.0,259.12410747446273
1013844,500,-0.16,-0.2,-0.0399999999999999,-0.16,31,192.0,146.11466961635549
152718,500,0.04,-0.12,-0.16,-0.12,68,500.0,259.12410747446273
503659,500,0.2,0.04,-0.16,-0.12,39,305.0,200.01126876603976
1028730,500,0.16,-0.12,-0.2,-0.2,46,187.0,143.28093715207092
931298,500,-0.0399999999999999,-0.0399999999999999,-0.12,-0.2,95,240.0,171.25806844077178
19805,500,-0.16,0.04,-0.0799999999999999,0.0,23,362.0,220.9954972211201
338737,500,0.0,0.0,0.08,0.16,36,216.0,159.13943414406606
774096,500,0.08,-0.12,0.08,-0.0799999999999999,93,500.0,259.12410747446273
545187,500,0.16,0.04,-0.2,0.08,64,251.0,176.52704265727883
744675,500,-0.2,0.2,-0.2,0.12,97,500.0,259.12410747446273
1033280,500,0.04,0.0,-0.12,-0.12,50,500.0,259.12410747446273
677067,500,0.0,-0.12,0.16,0.0,63,276.0,187.87371647662368
210236,500,0.2,-0.2,-0.2,-0.0799999999999999,40,155.0,124.10124796591109
707520,500,0.08,-0.0399999999999999,0.0,0.04,94,500.0,259.12410747446273
557866,500,0.08,0.04,-0.2,-0.16,46,225.0,163.78662389810222
543449,500,0.0,-0.0799999999999999,0.16,0.16,35,201.0,151.10933739656602
423634,500,-0.0799999999999999,0.16,0.12,0.16,93,187.0,143.28093715207092
640230,500,-0.0399999999999999,0.16,-0.16,-0.12,64,320.0,205.88639553816543
140195,500,0.12,0.0,-0.2,0.04,8,167.0,131.510553669984
842332,500,-0.0399999999999999,-0.0399999999999999,0.12,-0.12,62,500.0,259.12410747446273
239189,500,0.04,0.04,0.12,0.0,50,221.0,161.73671214282464
157453,500,0.16,0.16,-0.0799999999999999,-0.12,24,500.0,259.12410747446273
478876,500,-0.16,0.08,0.04,-0.16,100,443.0,245.26214072497248
657132,500,0.08,0.12,0.0,-0.2,12,252.0,176.997461529307
242313,500,-0.0399999999999999,0.0,0.08,0.2,32,500.0,259.12410747446273
1006803,500,-0.2,0.12,0.04,0.0,33,500.0,259.12410747446273
211902,500,0.2,0.12,0.0,0.16,33,500.0,259.12410747446273
1034605,500,-0.12,0.2,0.2,0.04,37,182.0,140.4043134529078
961791,500,0.2,0.08,-0.0799999999999999,0.16,45,445.0,245.7897752398892
756317,500,-0.0399999999999999,-0.0799999999999999,-0.16,0.04,80,239.0,170.77037957951032
683786,500,0.08,-0.2,0.12,-0.16,72,500.0,259.12410747446273
412350,500,0.16,0.08,-0.2,0.2,62,341.0,213.67919336719171
323077,500,0.12,-0.16,-0.2,0.0,2,102.0,87.98399388637336
712719,500,0.16,-0.0799999999999999,0.2,-0.2,2,340.0,213.3191508196507
651679,500,-0.12,0.0,0.0,0.12,8,295.0,195.94481268730016
1005388,500,-0.0799999999999999,0.08,0.16,0.2,15,500.0,259.12410747446273
98492,500,-0.2,-0.0399999999999999,-0.16,-0.0799999999999999,16,285.0,191.75432563818825
213514,500,0.0,0.04,0.12,0.0,91,500.0,259.12410747446273
1036149,500,0.0,-0.0399999999999999,0.0,-0.2,82,500.0,259.12410747446273
507510,500,-0.0399999999999999,-0.16,0.12,-0.0399999999999999,19,419.0,238.6769127075884
818332,500,-0.0799999999999999,-0.16,-0.0799999999999999,0.2,92,500.0,259.12410747446273
539513,500,0.16,0.0,0.04,0.12,30,484.0,255.4695739821452
420886,500,-0.16,-0.0799999999999999,-0.2,-0.12,88,162.0,128.45577402670685
919951,500,0.04,-0.12,0.2,-0.0399999999999999,56,344.0,214.7528531957697
583132,500,0.12,-0.0799999999999999,0.08,-0.2,77,500.0,259.12410747446273
798228,500,-0.0399999999999999,0.08,0.2,-0.2,91,323.0,207.0299803520688
165051,500,-0.0799999999999999,0.08,0.16,0.12,94,176.0,136.89483382071157
896667,500,-0.16,0.0,-0.16,0.12,8,164.0,129.68319548451285
728222,500,0.16,0.16,-0.16,-0.16,82,470.0,252.12452236252395
575700,500,-0.16,0.2,0.08,0.08,63,206.0,153.8263463027057
197011,500,0.12,-0.16,-0.0799999999999999,0.08,39,500.0,259.12410747446273
817827,500,0.16,-0.12,0.2,0.08,71,250.0,176.0552082821252
981206,500,0.04,0.16,-0.2,-0.0399999999999999,74,273.0,186.5566856540278
748554,500,0.2,-0.0399999999999999,-0.16,-0.16,32,224.0,163.27645325787586
1011143,500,0.2,0.2,-0.16,0.12,19,494.0,257.7742028990175
565446,500,-0.12,-0.2,0.0,0.04,71,445.0,245.7897752398892
194537,500,0.08,0.08,-0.12,0.2,30,500.0,259.12410747446273
294733,500,0.0,0.04,0.08,-0.12,23,500.0,259.12410747446273
8854,500,0.12,-0.0799999999999999,-0.2,0.04,57,238.0,170.2812232492581
163551,500,-0.12,-0.16,0.12,-0.2,50,500.0,259.12410747446273
707008,500,-0.0399999999999999,-0.16,0.04,0.08,24,500.0,259.12410747446273
554187,500,-0.2,0.08,0.04,-0.0399999999999999,23,500.0,259.12410747446273
321113,500,-0.2,-0.0799999999999999,-0.0799999999999999,0.08,57,500.0,259.12410747446273
565159,500,0.16,0.12,0.2,0.16,15,174.0,135.71087768894606
885142,500,0.08,0.12,0.16,0.2,61,241.0,171.74429423544947
426506,500,-0.12,0.12,0.0,-0.0399999999999999,28,500.0,259.12410747446273
1018136,500,-0.2,-0.0399999999999999,0.04,-0.12,20,303.0,199.20772222991923
51138,500,0.2,0.04,0.2,-0.16,82,265.0,182.9860109677653
68792,500,0.12,0.08,0.2,0.04,100,197.0,148.90615036563673
837132,500,0.12,0.2,-0.16,0.12,87,500.0,259.12410747446273
460217,500,0.0,0.16,0.08,-0.0399999999999999,19,500.0,259.12410747446273
188952,500,0.2,-0.2,-0.2,-0.0399999999999999,10,144.0,117.07067248125485
464446,500,-0.16,-0.2,0.0,-0.0799999999999999,22,500.0,259.12410747446273
821930,500,0.04,-0.0799999999999999,0.12,-0.0399999999999999,7,247.0,174.63116948091906
592334,500,0.0,-0.2,-0.2,-0.2,11,121.0,101.59765633574612
265664,500,-0.16,-0.0399999999999999,0.12,0.16,54,349.0,216.52092012335413
110845,500,-0.12,-0.2,-0.2,0.0,20,224.0,163.27645325787586
856637,500,-0.0799999999999999,-0.12,0.0,-0.12,54,250.0,176.0552082821252
571961,500,-0.16,0.0,0.16,0.0,76,248.0,175.1072759724763
347217,500,0.2,-0.12,0.2,0.16,99,321.0,206.26873635155093
863645,500,-0.16,-0.16,0.12,-0.16,81,500.0,259.12410747446273
232418,500,-0.16,0.2,0.2,-0.0399999999999999,32,329.0,209.2864578036152
169656,500,0.2,-0.2,-0.0799999999999999,-0.0399999999999999,46,500.0,259.12410747446273
127007,500,0.2,-0.12,-0.12,0.12,4,137.0,112.47416422605836
459162,500,0.12,-0.0399999999999999,-0.2,-0.0399999999999999,83,221.0,161.73671214282464
1011201,500,0.16,0.08,0.12,0.08,54,500.0,259.12410747446273
332683,500,-0.0799999999999999,-0.12,0.12,-0.12,28,500.0,259.12410747446273
925299,500,-0.2,-0.16,-0.2,0.0,97,167.0,131.510553669984
823596,500,0.0,0.16,0.16,0.16,42,225.0,163.78662389810222
915776,500,0.12,0.0,0.16,0.16,87,312.0,202.78595986381237
361862,500,0.2,0.08,0.2,0.08,40,166.0,130.9032634603651
946571,500,0.08,-0.0399999999999999,0.0,0.0,58,500.0,259.12410747446273
600635,500,-0.2,-0.2,0.0,0.2,97,500.0,259.12410747446273
67765,500,-0.2,0.12,0.0,-0.2,56,306.0,200.41123495974165
837497,500,-0.2,0.08,-0.2,0.04,22,266.0,183.437052934862
131455,500,-0.0399999999999999,0.04,0.12,0.08,51,255.0,178.40026752807307
979512,500,-0.12,0.2,-0.12,-0.16,24,500.0,259.12410747446273
736211,500,-0.0799999999999999,0.12,0.04,0.08,31,224.0,163.27645325787586
975313,500,-0.12,0.16,0.12,-0.16,6,176.0,136.89483382071157
540873,500,-0.0399999999999999,-0.0799999999999999,-0.2,-0.16,52,150.0,120.93432143677008
561552,500,0.0,-0.2,0.16,0.08,12,263.0,182.07985135724655
480221,500,-0.0399999999999999,-0.2,0.16,-0.16,63,500.0,259.12410747446273
138644,500,-0.12,0.04,0.12,-0.12,56,438.0,243.9290994954942
725523,500,0.04,0.08,0.12,-0.16,63,500.0,259.12410747446273
181170,500,-0.0799999999999999,-0.12,-0.0399999999999999,0.04,91,393.0,230.9861342839845
547394,500,0.0,-0.0399999999999999,0.16,0.12,77,282.0,190.47243090344045
991732,500,-0.0399999999999999,0.08,0.08,0.16,39,292.0,194.70085975883944
370488,500,-0.2,0.04,-0.0399999999999999,0.2,39,500.0,259.12410747446273
584076,500,0.2,0.08,-0.12,0.2,11,500.0,259.12410747446273
429881,500,-0.16,0.12,0.04,-0.2,6,289.0,193.44564374317935
80169,500,-0.12,-0.12,0.2,0.16,39,376.0,225.62277665225207
1021585,500,0.08,0.08,-0.16,0.16,68,500.0,259.12410747446273
132118,500,-0.16,0.2,0.08,-0.12,16,392.0,230.6781687903556
903537,500,0.12,-0.0799999999999999,0.2,0.12,73,314.0,203.56806917826825
602890,500,0.0,0.12,-0.0399999999999999,0.12,16,500.0,259.12410747446273
897465,500,-0.0399999999999999,0.12,0.16,-0.0799999999999999,52,286.0,192.1790626612737
930203,500,-0.2,0.16,0.12,0.16,77,267.0,183.88674177605745
308370,500,-0.12,-0.16,-0.16,-0.0399999999999999,24,190.0,144.98628243442008
539892,500,0.0,-0.12,-0.12,-0.12,23,500.0,259.12410747446273
584916,500,0.08,-0.2,0.2,0.08,49,272.0,186.1150307462666
704286,500,0.16,-0.16,0.2,-0.12,44,391.0,230.36927662021623
908934,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.2,45,500.0,259.12410747446273
931816,500,-0.0399999999999999,-0.0799999999999999,0.04,0.04,46,500.0,259.12410747446273
283553,500,0.08,0.16,0.04,-0.2,66,500.0,259.12410747446273
278986,500,0.2,-0.16,-0.2,-0.0399999999999999,79,188.0,143.8510943406147
358750,500,0.16,0.0,0.16,0.04,34,178.0,138.0716968712917
186239,500,0.12,0.04,0.04,-0.16,10,357.0,219.29515727189428
324474,500,0.16,0.08,0.04,0.08,44,296.0,196.35697824923827
316314,500,0.0,-0.2,-0.2,0.0,82,203.0,152.2010413562232
829145,500,-0.0399999999999999,-0.16,-0.2,0.12,49,238.0,170.2812232492581
838452,500,-0.2,0.12,0.0,-0.0799999999999999,82,500.0,259.12410747446273
687682,500,-0.12,-0.0799999999999999,0.08,0.2,17,289.0,193.44564374317935
350220,500,-0.2,-0.2,0.16,0.0,44,500.0,259.12410747446273
455664,500,-0.12,-0.2,-0.16,0.16,91,187.0,143.28093715207092
426934,500,-0.0799999999999999,0.2,-0.0399999999999999,0.16,87,500.0,259.12410747446273
992469,500,0.12,-0.0399999999999999,0.16,-0.16,76,284.0,191.32831056989795
660045,500,-0.16,0.08,-0.16,-0.16,32,266.0,183.437052934862
638850,500,0.12,0.16,0.0,0.2,28,500.0,259.12410747446273
202761,500,-0.2,0.04,0.16,0.12,42,204.0,152.74443823215452
145252,500,-0.0799999999999999,-0.16,-0.0399999999999999,-0.12,88,414.0,237.2441977914856
488821,500,0.04,0.0,-0.0399999999999999,0.2,32,500.0,259.12410747446273
103592,500,0.04,-0.2,-0.12,0.04,76,230.0,166.31461104476787
41218,500,-0.12,0.08,0.0,-0.0799999999999999,50,500.0,259.12410747446273
423633,500,0.08,-0.0399999999999999,0.08,0.2,1,8.0,7.916502114529202
370120,500,-0.16,-0.0799999999999999,0.0,-0.2,68,500.0,259.12410747446273
972678,500,0.16,-0.2,-0.16,-0.12,99,315.0,203.95736497073344
69009,500,0.2,0.08,0.2,-0.2,81,251.0,176.52704265727883
617720,500,-0.16,0.16,-0.2,-0.16,87,198.0,149.45943191453983
156891,500,0.2,0.04,0.12,0.0,82,282.0,190.47243090344045
1007539,500,0.04,-0.0799999999999999,-0.16,0.04,50,435.0,243.11960931409905
761749,500,0.04,-0.2,0.04,-0.0799999999999999,8,425.0,240.3680006616649
17387,500,-0.12,0.0,0.08,0.04,74,471.0,252.3681487954364
263286,500,0.2,0.16,0.2,0.2,28,169.0,132.71967394294714
97965,500,0.08,0.2,0.08,-0.16,82,478.0,254.0531915338304
155841,500,0.12,0.08,0.0,0.2,71,500.0,259.12410747446273
53951,500,0.04,0.16,0.16,-0.16,17,359.0,219.97835998467835
385466,500,0.04,-0.2,0.0,0.0,6,347.0,215.81687904571703
518928,500,0.04,0.04,-0.12,0.04,93,500.0,259.12410747446273
424633,500,-0.0799999999999999,0.0,0.08,0.2,91,229.0,165.81204718632685
730753,500,-0.16,0.16,-0.2,0.08,39,500.0,259.12410747446273
46919,500,-0.0799999999999999,0.16,-0.12,-0.2,61,500.0,259.12410747446273
406872,500,-0.0799999999999999,-0.2,-0.12,0.08,66,196.0,148.35120397756944
625508,500,-0.16,0.0,0.04,0.04,91,500.0,259.12410747446273
90429,500,-0.0799999999999999,-0.16,0.2,0.0,94,340.0,213.3191508196507
34118,500,0.16,-0.12,0.2,-0.0399999999999999,50,500.0,259.12410747446273
627607,500,-0.12,0.04,-0.16,-0.16,91,263.0,182.07985135724655
835182,500,-0.16,-0.0799999999999999,0.0,-0.0399999999999999,20,268.0,184.33508155072929
3032,500,-0.0399999999999999,-0.16,0.2,0.12,82,500.0,259.12410747446273
461359,500,0.0,-0.2,0.04,-0.0799999999999999,68,500.0,259.12410747446273
980614,500,-0.0399999999999999,-0.0799999999999999,-0.2,-0.0399999999999999,11,171.0,133.92155037635496
1008645,500,-0.12,0.2,-0.0799999999999999,0.08,35,500.0,259.12410747446273
694144,500,-0.2,-0.0399999999999999,-0.0799999999999999,0.16,87,500.0,259.12410747446273
726929,500,-0.0799999999999999,-0.16,0.16,-0.0399999999999999,16,308.0,201.20757125109785
337021,500,0.16,0.12,0.04,-0.0799999999999999,94,500.0,259.12410747446273
539700,500,0.08,-0.12,-0.0399999999999999,0.04,6,302.0,198.8041346338207
368367,500,0.2,0.08,-0.0799999999999999,-0.12,68,425.0,240.3680006616649
958345,500,0.04,0.08,0.08,-0.16,37,438.0,243.9290994954942
820499,500,0.2,-0.0799999999999999,0.12,0.0,56,316.0,204.34549287582124
45146,500,-0.0799999999999999,-0.2,0.08,-0.16,45,500.0,259.12410747446273
1038546,500,0.16,0.08,0.16,-0.16,58,208.0,154.90177266200618
685551,500,0.0,0.08,-0.16,-0.0399999999999999,40,313.0,203.1776019842209
138623,500,-0.0399999999999999,-0.0399999999999999,0.2,0.04,95,274.0,186.9970155970657
902577,500,0.16,-0.2,-0.12,0.0,82,285.0,191.75432563818825
998881,500,0.04,0.2,0.04,0.12,4,147.0,119.01120317617236
365644,500,0.2,0.2,-0.0799999999999999,0.12,24,273.0,186.5566856540278
994770,500,0.04,0.04,0.08,-0.12,1,18.0,17.548262069520053
308809,500,0.08,0.0,0.16,0.2,4,155.0,124.10124796591109
944654,500,-0.16,-0.0799999999999999,-0.2,-0.0399999999999999,2,169.0,132.71967394294714
604094,500,0.04,-0.0799999999999999,-0.0799999999999999,0.04,19,500.0,259.12410747446273
96326,500,0.16,-0.2,0.12,0.04,77,500.0,259.12410747446273
309632,500,-0.16,0.12,0.16,0.12,81,188.0,143.8510943406147
567676,500,0.2,0.04,0.04,0.04,100,500.0,259.12410747446273
308591,500,-0.0799999999999999,-0.16,0.0,0.12,76,463.0,250.3984871396552
347590,500,0.12,0.2,0.16,-0.12,79,332.0,210.399533767009
407481,500,-0.16,0.12,0.08,-0.2,33,290.0,193.86530681194984
17362,500,-0.2,-0.16,-0.16,0.12,8,500.0,259.12410747446273
633812,500,0.08,0.2,-0.12,-0.2,4,396.0,231.9044984644287
307089,500,-0.12,-0.2,0.16,0.2,76,291.0,194.283710891514
843999,500,-0.12,0.2,0.12,-0.0399999999999999,11,497.0,258.45219701650115
210669,500,0.0,-0.12,0.12,-0.12,4,159.0,126.60075703782772
931866,500,0.12,0.2,0.04,-0.0799999999999999,19,500.0,259.12410747446273
431992,500,-0.16,-0.12,0.04,0.16,7,299.0,197.58607078176945
220917,500,-0.0799999999999999,0.16,0.0,-0.2,79,500.0,259.12410747446273
254967,500,0.0,-0.0799999999999999,-0.2,0.2,39,500.0,259.12410747446273
545877,500,-0.0799999999999999,0.08,-0.12,0.16,97,405.0,234.6104430719058
861171,500,0.2,0.04,-0.2,0.0,51,322.0,206.6499301424963
746812,500,0.2,-0.0799999999999999,0.16,-0.16,79,370.0,223.663465372492
224296,500,0.08,-0.0399999999999999,0.2,0.08,23,279.0,189.1789295460886
787414,500,0.12,-0.16,0.16,0.2,35,394.0,231.29317588113256
765698,500,-0.2,0.04,0.0,-0.0399999999999999,93,500.0,259.12410747446273
49410,500,0.0,0.2,0.08,0.08,36,500.0,259.12410747446273
108766,500,-0.0799999999999999,-0.2,-0.12,-0.0399999999999999,63,209.0,155.43706734402016
1023942,500,0.04,-0.0799999999999999,0.12,0.12,20,500.0,259.12410747446273
251803,500,-0.0399999999999999,-0.12,0.2,0.0,1,21.0,20.38181004016717
120847,500,-0.2,-0.0799999999999999,0.2,-0.12,76,345.0,215.1085946361824
