,Temperature,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Simulations,Return,Discounted Return
319774,500,-0.16,0.12,0.08,-0.0399999999999999,17,500.0,259.12410747446273
856946,500,-0.16,-0.0399999999999999,0.04,0.16,97,500.0,259.12410747446273
481123,500,0.08,-0.0799999999999999,-0.16,-0.16,52,212.0,157.03333534194144
389548,500,0.12,0.12,0.08,-0.2,68,500.0,259.12410747446273
906109,500,0.0,0.2,-0.0799999999999999,0.12,81,500.0,259.12410747446273
303208,500,-0.2,0.16,-0.0399999999999999,0.16,71,500.0,259.12410747446273
1033774,500,-0.16,-0.16,-0.12,0.2,91,410.0,236.08242798092525
140842,500,0.04,0.16,-0.0799999999999999,-0.16,88,500.0,259.12410747446273
778003,500,-0.0399999999999999,-0.12,-0.16,-0.12,20,471.0,252.3681487954364
1005442,500,0.16,-0.0399999999999999,-0.2,0.04,19,205.0,153.28620491745806
171529,500,0.0,-0.2,-0.2,0.08,2,266.0,183.437052934862
969072,500,-0.0799999999999999,0.04,0.16,-0.12,50,257.0,179.32847152531238
225736,500,0.08,0.0,-0.16,0.12,76,380.0,226.9094985863798
860704,500,-0.16,-0.2,-0.16,-0.12,23,157.0,125.3547573893473
731234,500,0.0,-0.2,0.08,0.0,71,400.0,233.1161782718711
789650,500,-0.2,-0.0799999999999999,-0.16,-0.12,63,335.0,211.5026220697302
317135,500,0.0,0.12,-0.2,0.0,66,500.0,259.12410747446273
795672,500,0.12,0.16,-0.2,-0.0799999999999999,32,188.0,143.8510943406147
264607,500,0.12,0.0,0.16,-0.2,92,347.0,215.81687904571703
705837,500,0.16,-0.0399999999999999,0.0,0.2,44,500.0,259.12410747446273
378546,500,0.2,-0.12,0.16,-0.0399999999999999,42,500.0,259.12410747446273
569379,500,-0.0399999999999999,0.16,-0.0399999999999999,0.08,24,500.0,259.12410747446273
102900,500,0.2,0.2,0.0,0.16,36,217.0,159.66201584163386
1008370,500,0.2,-0.0399999999999999,0.2,0.16,4,142.0,115.76723398002918
909920,500,-0.12,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,2,327.0,208.5388138373145
229614,500,0.12,-0.12,-0.0399999999999999,0.04,52,500.0,259.12410747446273
971835,500,0.04,-0.0799999999999999,0.16,-0.12,100,500.0,259.12410747446273
240056,500,-0.0399999999999999,0.0,0.08,-0.12,10,500.0,259.12410747446273
813185,500,-0.2,-0.12,-0.16,0.04,68,176.0,136.89483382071157
23208,500,0.12,0.2,-0.12,0.2,23,498.0,258.67684042545164
10835,500,0.04,-0.16,0.2,-0.12,95,394.0,231.29317588113256
689041,500,-0.0799999999999999,-0.2,-0.12,0.16,68,500.0,259.12410747446273
1038405,500,-0.0799999999999999,-0.2,-0.12,-0.16,23,140.0,114.4559395136555
763589,500,0.0,0.12,0.16,0.08,63,222.0,162.25150200639618
1019562,500,0.12,0.08,-0.12,0.04,34,500.0,259.12410747446273
698039,500,-0.2,0.2,-0.0799999999999999,0.04,40,323.0,207.0299803520688
762085,500,0.04,0.2,-0.0799999999999999,-0.12,23,500.0,259.12410747446273
955087,500,0.0,-0.16,-0.2,-0.0399999999999999,74,153.0,122.84018350529126
90939,500,0.16,0.08,0.12,0.0,17,175.0,136.3037450558792
659988,500,-0.16,0.04,0.12,0.0,68,500.0,259.12410747446273
875999,500,0.08,-0.0799999999999999,0.2,0.0,22,185.0,142.1354707573784
890875,500,0.0,-0.16,0.16,-0.2,93,473.0,252.85321121600293
591605,500,-0.2,-0.0799999999999999,0.16,-0.2,2,223.0,162.76474750037698
691770,500,0.12,0.08,0.16,-0.16,62,473.0,252.85321121600293
449336,500,-0.2,0.04,-0.12,0.12,28,500.0,259.12410747446273
670579,500,0.2,0.16,-0.0799999999999999,0.0,40,500.0,259.12410747446273
422598,500,0.16,-0.2,-0.0799999999999999,-0.0799999999999999,22,150.0,120.93432143677008
319999,500,-0.0399999999999999,0.04,-0.12,0.04,6,191.0,145.55132358711683
560550,500,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.0,82,370.0,223.663465372492
632911,500,0.2,0.04,0.0,0.2,19,262.0,181.6247255338481
600173,500,0.16,-0.2,0.16,0.12,45,500.0,259.12410747446273
652119,500,-0.0799999999999999,0.08,-0.0399999999999999,-0.0799999999999999,36,500.0,259.12410747446273
284188,500,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,-0.16,39,500.0,259.12410747446273
759498,500,0.08,-0.2,-0.0799999999999999,-0.16,42,286.0,192.1790626612737
159743,500,0.0,-0.2,0.2,0.2,8,125.0,104.3659957418418
915650,500,0.12,0.0,-0.16,0.0,91,437.0,243.6600797346983
40010,500,-0.0799999999999999,-0.12,0.04,0.12,95,500.0,259.12410747446273
558481,500,-0.12,0.08,0.12,-0.2,99,346.0,215.46326885227384
252985,500,-0.0399999999999999,-0.16,0.04,0.2,73,500.0,259.12410747446273
387425,500,-0.2,0.08,-0.2,-0.0799999999999999,74,190.0,144.98628243442008
307985,500,0.12,-0.0799999999999999,0.16,0.16,20,252.0,176.997461529307
53098,500,0.12,0.04,-0.16,0.04,61,345.0,215.1085946361824
725627,500,0.0,-0.16,-0.0799999999999999,-0.12,8,185.0,142.1354707573784
147039,500,0.04,0.08,-0.16,0.0,74,454.0,248.1252848535852
702196,500,-0.0399999999999999,-0.2,0.2,-0.0399999999999999,50,254.0,177.93406973728491
125365,500,0.12,-0.0799999999999999,0.08,-0.0399999999999999,37,500.0,259.12410747446273
840031,500,0.12,0.2,-0.12,-0.12,64,320.0,205.88639553816543
760350,500,-0.0799999999999999,0.2,0.04,-0.12,77,500.0,259.12410747446273
496444,500,-0.0799999999999999,0.0,-0.16,0.12,54,500.0,259.12410747446273
981629,500,-0.2,-0.16,0.04,0.08,46,500.0,259.12410747446273
388927,500,0.16,0.2,-0.12,0.08,77,500.0,259.12410747446273
587690,500,0.08,0.0,-0.16,-0.0799999999999999,32,500.0,259.12410747446273
972661,500,-0.2,-0.0399999999999999,-0.0399999999999999,0.16,94,500.0,259.12410747446273
392442,500,0.08,-0.2,-0.12,-0.0799999999999999,82,500.0,259.12410747446273
249520,500,0.16,0.08,-0.12,-0.12,16,366.0,222.3374971347035
108643,500,-0.2,0.08,0.2,-0.0399999999999999,30,195.0,147.79458774079183
905532,500,-0.0799999999999999,0.0,0.04,0.16,92,500.0,259.12410747446273
876719,500,-0.12,-0.12,0.12,-0.12,92,462.0,250.14893394147964
1051662,500,0.08,-0.2,0.12,0.2,82,500.0,259.12410747446273
848878,500,0.0,0.04,0.04,-0.0399999999999999,4,500.0,259.12410747446273
914480,500,-0.12,0.0,-0.0799999999999999,0.04,6,500.0,259.12410747446273
534579,500,0.12,0.16,0.04,-0.16,1,15.0,14.689058387031462
308606,500,-0.16,0.12,-0.16,-0.0799999999999999,39,500.0,259.12410747446273
283412,500,-0.2,-0.16,0.12,-0.0799999999999999,15,368.0,223.0024731893695
935661,500,-0.16,-0.16,-0.0399999999999999,0.08,8,338.0,212.5958123313277
960055,500,0.0,0.04,0.0,0.0,32,500.0,259.12410747446273
1001737,500,-0.0799999999999999,0.0,0.2,-0.0799999999999999,61,327.0,208.5388138373145
271069,500,-0.2,0.16,0.0,-0.16,82,500.0,259.12410747446273
461927,500,0.2,0.12,0.08,-0.12,22,500.0,259.12410747446273
515492,500,-0.2,0.0,-0.2,-0.2,99,219.0,160.70248070472664
299945,500,0.12,0.0,-0.2,0.12,74,461.0,249.89862983097257
307502,500,0.08,-0.0399999999999999,0.0,-0.0799999999999999,8,500.0,259.12410747446273
545376,500,-0.0799999999999999,0.08,0.0,0.12,46,500.0,259.12410747446273
699298,500,0.08,0.0,0.2,-0.0399999999999999,12,188.0,143.8510943406147
382596,500,0.08,0.0,-0.2,0.04,82,442.0,244.9971321213365
624341,500,-0.12,0.2,-0.0399999999999999,0.08,79,488.0,256.3997428543335
800001,500,0.2,0.2,-0.2,0.2,8,410.0,236.08242798092525
135978,500,0.16,0.12,-0.0799999999999999,0.12,7,179.0,138.6574817806778
715816,500,0.12,0.16,0.0,0.08,35,249.0,175.58195414455886
804421,500,-0.0399999999999999,-0.0399999999999999,-0.0799999999999999,-0.0799999999999999,66,500.0,259.12410747446273
438189,500,-0.0799999999999999,0.12,0.04,-0.2,33,391.0,230.36927662021623
469513,500,0.2,-0.2,-0.12,-0.12,20,166.0,130.9032634603651
122495,500,0.12,-0.2,0.2,-0.0799999999999999,36,214.0,158.08954862990785
746528,500,0.12,0.12,-0.0799999999999999,0.0,24,500.0,259.12410747446273
598085,500,0.2,-0.2,0.2,-0.2,10,500.0,259.12410747446273
410519,500,-0.12,0.12,-0.0399999999999999,-0.0799999999999999,17,386.0,228.81081773385503
331105,500,0.0,-0.12,0.0,-0.0799999999999999,64,500.0,259.12410747446273
376172,500,0.04,-0.16,-0.12,0.0,37,226.0,164.29526402640792
406589,500,-0.0399999999999999,-0.0799999999999999,-0.2,0.0,28,294.0,195.53140690802425
720978,500,0.0,-0.16,0.08,-0.0799999999999999,54,500.0,259.12410747446273
965957,500,-0.0799999999999999,0.2,-0.2,-0.16,12,231.0,166.81566721163358
969119,500,0.12,-0.2,-0.2,-0.12,36,160.0,127.22095476671424
945877,500,-0.12,-0.0799999999999999,-0.0799999999999999,0.2,64,500.0,259.12410747446273
722486,500,-0.16,-0.0399999999999999,0.0,-0.0799999999999999,49,500.0,259.12410747446273
206057,500,0.2,0.0,0.08,0.0,91,317.0,204.73245639719377
724273,500,0.0,-0.2,-0.0799999999999999,-0.12,7,177.0,137.48414931924944
779348,500,0.04,-0.0799999999999999,0.0,0.0,33,416.0,237.8198678025168
377000,500,-0.0799999999999999,0.2,0.12,-0.0799999999999999,100,500.0,259.12410747446273
528697,500,-0.0799999999999999,-0.2,0.2,0.2,28,235.0,168.8049052215434
519656,500,0.2,-0.0799999999999999,0.12,-0.2,68,500.0,259.12410747446273
373996,500,0.2,0.2,-0.16,-0.2,63,350.0,216.87135736298407
324951,500,0.08,0.04,0.2,0.16,72,157.0,125.3547573893473
651537,500,0.16,-0.0799999999999999,0.08,-0.12,28,443.0,245.26214072497248
278913,500,-0.0799999999999999,-0.16,0.08,-0.0799999999999999,100,500.0,259.12410747446273
279736,500,0.12,0.04,0.08,0.2,100,283.0,190.90101361073013
634079,500,0.16,-0.12,-0.12,0.12,49,500.0,259.12410747446273
813631,500,-0.0399999999999999,-0.12,0.16,-0.0799999999999999,2,185.0,142.1354707573784
30629,500,0.0,0.08,0.16,0.08,19,287.0,192.60252547328983
598292,500,-0.0399999999999999,-0.0399999999999999,-0.12,0.0,12,242.0,172.22906135274312
806377,500,0.2,-0.12,-0.0399999999999999,-0.16,17,310.0,201.9991366917325
632437,500,0.0,0.12,0.04,-0.0799999999999999,37,466.0,251.1426637537919
410219,500,0.08,-0.12,0.2,0.12,24,249.0,175.58195414455886
361720,500,0.12,-0.16,-0.16,0.12,4,459.0,249.39575982810277
887299,500,0.2,-0.0399999999999999,-0.12,0.04,46,483.0,255.23527982161005
595182,500,-0.2,0.04,-0.0799999999999999,0.04,71,500.0,259.12410747446273
1004496,500,-0.0399999999999999,0.16,0.0,0.16,51,500.0,259.12410747446273
696513,500,0.2,-0.12,-0.12,0.0,1,86.0,75.90143450174759
194971,500,0.04,-0.0399999999999999,-0.0799999999999999,0.0,45,500.0,259.12410747446273
1022668,500,-0.16,0.2,-0.0799999999999999,-0.0799999999999999,37,380.0,226.9094985863798
882775,500,0.08,0.2,0.12,-0.2,51,244.0,173.1942370461788
849855,500,0.2,0.16,-0.16,-0.12,64,500.0,259.12410747446273
185003,500,0.16,-0.0399999999999999,0.2,0.12,76,186.0,142.70906434510624
239672,500,0.0,0.2,-0.0799999999999999,-0.0399999999999999,42,437.0,243.6600797346983
879195,500,0.2,0.0,-0.12,-0.16,97,468.0,251.63506805524293
233399,500,0.2,0.0,-0.2,0.2,62,246.0,174.15363037203517
345827,500,0.08,0.0,-0.0399999999999999,0.0,93,500.0,259.12410747446273
444488,500,0.0,-0.0399999999999999,0.12,-0.0399999999999999,77,500.0,259.12410747446273
365681,500,0.12,-0.16,-0.0399999999999999,0.0,54,255.0,178.40026752807307
815333,500,0.2,0.12,0.04,-0.0399999999999999,71,500.0,259.12410747446273
555589,500,0.04,0.16,-0.0799999999999999,-0.0799999999999999,8,186.0,142.70906434510624
655776,500,0.0,0.2,0.0,0.16,31,461.0,249.89862983097257
605547,500,-0.0399999999999999,0.2,0.16,-0.16,80,230.0,166.31461104476787
381905,500,0.16,-0.2,-0.2,0.16,39,194.0,147.23629663068388
745616,500,-0.0799999999999999,-0.2,0.12,-0.16,72,500.0,259.12410747446273
550825,500,-0.12,-0.0799999999999999,0.16,-0.16,23,223.0,162.76474750037698
477297,500,-0.12,0.12,-0.0799999999999999,-0.2,39,220.0,161.22037326261247
862859,500,0.08,0.04,0.0,-0.16,45,500.0,259.12410747446273
455861,500,0.08,-0.0799999999999999,0.16,-0.0799999999999999,19,270.0,185.22773007715884
415892,500,-0.16,-0.12,0.2,-0.12,95,500.0,259.12410747446273
151076,500,0.16,-0.16,0.12,-0.0799999999999999,79,500.0,259.12410747446273
705465,500,0.12,0.16,0.16,-0.0799999999999999,23,155.0,124.10124796591109
699790,500,0.04,0.16,-0.0399999999999999,0.16,71,500.0,259.12410747446273
276039,500,-0.2,-0.16,0.0,0.04,100,500.0,259.12410747446273
55732,500,0.08,-0.12,0.12,0.2,74,302.0,198.8041346338207
707011,500,0.0,0.08,-0.2,0.12,17,295.0,195.94481268730016
507043,500,0.12,0.04,0.08,-0.0399999999999999,36,500.0,259.12410747446273
382751,500,0.04,-0.0799999999999999,0.08,0.12,88,500.0,259.12410747446273
786565,500,0.08,0.16,-0.16,0.04,49,413.0,236.95506298042687
1052071,500,0.12,-0.12,0.16,0.16,64,249.0,175.58195414455886
372005,500,0.0,-0.16,0.12,-0.0799999999999999,7,436.0,243.3902504861568
102110,500,-0.2,0.0,-0.0399999999999999,0.12,83,500.0,259.12410747446273
1031408,500,0.2,0.08,-0.0399999999999999,-0.0799999999999999,82,500.0,259.12410747446273
836695,500,-0.0399999999999999,-0.2,-0.12,0.0,33,500.0,259.12410747446273
214343,500,-0.0799999999999999,-0.0799999999999999,-0.2,0.0,30,186.0,142.70906434510624
158516,500,-0.0799999999999999,0.04,0.04,0.2,15,325.0,207.7866637397796
340108,500,-0.0799999999999999,0.16,0.12,-0.12,81,500.0,259.12410747446273
311840,500,-0.16,-0.16,0.16,-0.0399999999999999,22,500.0,259.12410747446273
575702,500,0.2,-0.0399999999999999,-0.12,-0.12,49,228.0,165.30797109962572
220320,500,0.04,0.2,-0.2,0.2,92,477.0,253.81463544015085
924182,500,-0.2,-0.0399999999999999,-0.12,0.0,80,271.0,185.67204688692735
131776,500,-0.2,-0.12,-0.12,-0.12,71,239.0,170.77037957951032
864740,500,0.2,-0.16,0.0,0.04,72,500.0,259.12410747446273
594847,500,0.12,0.08,0.2,-0.0399999999999999,2,22.0,21.320664610046677
756646,500,-0.2,0.2,-0.2,0.0,1,6.0,5.955179595485758
643099,500,0.2,0.08,0.04,0.12,93,500.0,259.12410747446273
1032956,500,-0.0399999999999999,0.08,-0.0799999999999999,0.0,22,500.0,259.12410747446273
656591,500,-0.0799999999999999,0.0,0.12,0.16,33,393.0,230.9861342839845
489441,500,0.08,0.12,0.04,0.16,31,239.0,170.77037957951032
79201,500,0.2,-0.12,0.12,-0.0399999999999999,34,422.0,239.52626732558656
986762,500,-0.2,-0.0399999999999999,0.12,0.04,31,252.0,176.997461529307
632879,500,-0.0399999999999999,-0.0799999999999999,0.16,-0.0799999999999999,72,500.0,259.12410747446273
768010,500,0.12,-0.16,-0.12,0.2,92,404.0,234.3133832215705
660334,500,-0.16,-0.0399999999999999,-0.0399999999999999,-0.12,56,500.0,259.12410747446273
741979,500,0.04,-0.2,-0.16,0.08,66,263.0,182.07985135724655
339701,500,0.04,0.16,0.16,-0.0799999999999999,2,139.0,113.79733150818004
213314,500,0.16,-0.0399999999999999,0.12,0.04,46,446.0,246.0524059141695
578150,500,0.16,0.04,0.16,0.08,39,427.0,240.9249559697008
1042368,500,0.16,0.0,-0.12,0.0,99,500.0,259.12410747446273
362395,500,-0.0799999999999999,-0.16,-0.0799999999999999,-0.2,17,272.0,186.1150307462666
38645,500,-0.12,-0.0799999999999999,-0.12,0.2,93,500.0,259.12410747446273
288501,500,0.2,-0.12,0.16,-0.0399999999999999,12,317.0,204.73245639719377
315521,500,0.16,-0.2,-0.16,0.0,46,208.0,154.90177266200618
519189,500,-0.0799999999999999,0.12,0.0,0.0,95,412.0,236.66505815489157
1005140,500,0.12,0.04,-0.2,-0.0799999999999999,11,142.0,115.76723398002918
95179,500,-0.2,-0.2,-0.2,0.0,57,147.0,119.01120317617236
608606,500,-0.0399999999999999,0.12,-0.0799999999999999,-0.0399999999999999,61,500.0,259.12410747446273
952269,500,-0.0799999999999999,0.12,-0.12,0.0,95,500.0,259.12410747446273
542386,500,0.0,0.04,0.04,0.08,97,392.0,230.6781687903556
963627,500,-0.16,-0.0799999999999999,-0.12,-0.0799999999999999,73,276.0,187.87371647662368
703581,500,-0.2,-0.0799999999999999,0.12,0.08,46,500.0,259.12410747446273
136418,500,0.16,-0.12,-0.12,0.08,68,401.0,233.41682973705548
134767,500,-0.0799999999999999,0.16,-0.0399999999999999,-0.0399999999999999,79,500.0,259.12410747446273
6533,500,0.04,0.0,0.2,-0.2,37,500.0,259.12410747446273
144717,500,-0.0399999999999999,-0.16,-0.16,0.16,87,283.0,190.90101361073013
1002278,500,0.08,-0.12,0.16,0.12,8,171.0,133.92155037635496
544061,500,0.04,-0.2,0.04,0.04,83,500.0,259.12410747446273
713949,500,0.04,0.2,0.08,0.2,80,226.0,164.29526402640792
182191,500,0.04,0.04,0.0,0.0,50,500.0,259.12410747446273
955523,500,-0.0399999999999999,0.12,-0.12,0.16,10,500.0,259.12410747446273
901786,500,-0.0399999999999999,0.16,-0.16,0.12,10,500.0,259.12410747446273
161100,500,0.2,-0.2,-0.16,0.12,34,265.0,182.9860109677653
253320,500,0.12,-0.0799999999999999,0.0,-0.16,95,500.0,259.12410747446273
751086,500,0.0,-0.0399999999999999,-0.2,0.08,49,432.0,242.30278978905156
285688,500,0.2,0.16,-0.2,0.12,39,481.0,254.76457438676115
27285,500,-0.16,-0.0799999999999999,0.2,-0.0399999999999999,64,269.0,184.78207630607707
554344,500,-0.16,0.04,-0.16,0.08,71,500.0,259.12410747446273
555202,500,-0.2,0.04,0.16,-0.0799999999999999,30,500.0,259.12410747446273
743018,500,0.16,-0.0399999999999999,-0.16,0.16,51,500.0,259.12410747446273
687932,500,-0.0399999999999999,0.08,-0.12,-0.0799999999999999,33,240.0,171.25806844077178
1006977,500,0.2,0.08,0.12,-0.12,16,500.0,259.12410747446273
957859,500,-0.16,-0.2,0.12,0.2,61,306.0,200.41123495974165
1021382,500,0.16,0.2,0.0,0.08,71,284.0,191.32831056989795
13406,500,0.16,0.12,0.0,0.08,51,378.0,226.26807059732843
484847,500,0.08,0.08,-0.0399999999999999,0.2,34,500.0,259.12410747446273
629017,500,0.0,-0.2,0.16,0.12,22,500.0,259.12410747446273
873335,500,0.16,-0.0799999999999999,-0.0399999999999999,-0.0399999999999999,73,500.0,259.12410747446273
161995,500,0.2,0.04,0.16,0.04,57,191.0,145.55132358711683
276241,500,-0.0399999999999999,0.16,-0.16,-0.12,24,257.0,179.32847152531238
615749,500,-0.0399999999999999,-0.0799999999999999,0.0,0.12,72,480.0,254.5281588633512
486377,500,-0.0799999999999999,-0.0399999999999999,0.2,0.16,1,24.0,23.18993250836788
645850,500,0.04,0.12,0.0,-0.2,28,500.0,259.12410747446273
929218,500,0.2,0.16,0.08,-0.16,45,348.0,216.16942840857988
687200,500,0.08,-0.12,0.04,-0.16,40,500.0,259.12410747446273
157058,500,-0.0399999999999999,0.08,-0.16,0.04,87,499.0,258.9008099041753
614131,500,0.08,-0.16,-0.2,-0.12,50,178.0,138.0716968712917
96114,500,-0.0399999999999999,0.16,0.16,-0.16,22,236.0,169.2984905058788
296604,500,0.0,0.04,0.12,0.2,32,237.0,169.79059503436116
302307,500,0.0,0.0,-0.0399999999999999,0.16,52,494.0,257.7742028990175
871007,500,-0.0799999999999999,0.08,0.12,-0.0399999999999999,93,293.0,195.1167571795629
537481,500,0.0,0.04,-0.0399999999999999,0.2,35,499.0,258.9008099041753
835177,500,0.2,0.08,-0.16,-0.16,71,500.0,259.12410747446273
124482,500,0.12,0.04,0.0,0.16,56,500.0,259.12410747446273
310985,500,-0.0399999999999999,0.04,-0.12,0.12,23,500.0,259.12410747446273
867123,500,0.04,0.04,-0.0799999999999999,-0.2,39,500.0,259.12410747446273
425844,500,0.04,0.2,0.04,-0.2,44,315.0,203.95736497073344
729527,500,0.12,0.08,0.16,-0.2,82,327.0,208.5388138373145
331150,500,-0.0399999999999999,-0.2,-0.2,-0.2,45,131.0,108.45662059241444
158309,500,-0.0399999999999999,0.2,0.0,-0.0799999999999999,7,244.0,173.1942370461788
481894,500,0.16,0.08,0.08,0.2,76,500.0,259.12410747446273
597280,500,0.12,0.2,0.04,0.04,44,500.0,259.12410747446273
830540,500,0.0,-0.2,-0.0799999999999999,0.2,56,500.0,259.12410747446273
583401,500,-0.2,-0.16,0.16,0.04,35,500.0,259.12410747446273
477442,500,0.04,-0.0399999999999999,0.0,-0.0399999999999999,37,500.0,259.12410747446273
183310,500,0.08,0.04,0.2,-0.12,46,474.0,253.0946515823549
28947,500,-0.2,-0.0399999999999999,0.12,0.16,11,406.0,234.90661174269007
677228,500,-0.0799999999999999,-0.16,0.04,-0.0399999999999999,68,500.0,259.12410747446273
620942,500,0.0,-0.12,0.0,0.04,77,500.0,259.12410747446273
142085,500,0.04,-0.2,-0.16,0.16,37,500.0,259.12410747446273
180795,500,0.12,-0.0799999999999999,0.2,0.16,36,220.0,161.22037326261247
932800,500,0.0,-0.0799999999999999,-0.16,0.0,87,500.0,259.12410747446273
439825,500,-0.12,-0.12,0.08,0.08,58,500.0,259.12410747446273
948530,500,-0.16,0.12,0.08,0.08,37,428.0,241.20218110179167
493597,500,0.16,-0.2,-0.0399999999999999,-0.0799999999999999,22,282.0,190.47243090344045
707116,500,0.12,0.12,0.2,0.04,95,147.0,119.01120317617236
221824,500,0.0,0.12,0.0,0.0,64,500.0,259.12410747446273
420961,500,0.0,0.08,0.16,0.08,16,150.0,120.93432143677008
636324,500,-0.0399999999999999,0.0,0.2,-0.2,72,230.0,166.31461104476787
608847,500,-0.0399999999999999,0.0,-0.12,0.12,68,500.0,259.12410747446273
245881,500,0.16,0.0,0.08,0.2,39,500.0,259.12410747446273
206181,500,-0.2,-0.2,0.0,-0.2,8,341.0,213.67919336719171
896600,500,-0.0399999999999999,-0.0399999999999999,0.08,0.2,10,449.0,246.8355800324867
843972,500,0.04,-0.0799999999999999,-0.12,-0.2,92,215.0,158.61527998401812
113959,500,0.0,0.12,-0.16,0.2,2,45.0,42.153784150845496
641621,500,0.04,0.08,0.04,-0.12,94,500.0,259.12410747446273
744726,500,0.0,-0.12,0.2,-0.2,64,264.0,182.53361180317484
917595,500,0.04,0.12,0.12,-0.2,28,341.0,213.67919336719171
121803,500,0.12,0.12,0.12,-0.2,50,318.0,205.1182590280022
267551,500,0.0,0.12,-0.0799999999999999,-0.16,99,500.0,259.12410747446273
131546,500,0.04,-0.16,0.12,-0.16,24,500.0,259.12410747446273
686920,500,-0.12,0.08,0.0,0.16,10,500.0,259.12410747446273
506417,500,-0.12,0.12,0.08,0.08,39,370.0,223.663465372492
809846,500,-0.2,-0.0799999999999999,-0.0399999999999999,0.16,17,345.0,215.1085946361824
860050,500,0.16,-0.0799999999999999,-0.12,-0.0799999999999999,91,423.0,239.8076885236098
496262,500,0.0,0.08,0.04,-0.2,68,500.0,259.12410747446273
994463,500,-0.16,0.0,0.08,0.2,52,499.0,258.9008099041753
112890,500,-0.16,0.16,-0.12,0.0,45,500.0,259.12410747446273
457127,500,0.2,-0.2,0.16,-0.0799999999999999,22,411.0,236.37418069698248
719251,500,-0.2,-0.0399999999999999,-0.0399999999999999,-0.12,45,500.0,259.12410747446273
348020,500,0.04,0.04,-0.0799999999999999,0.0,22,490.0,256.86065199489315
348905,500,-0.0399999999999999,0.16,0.08,-0.0799999999999999,66,500.0,259.12410747446273
93176,500,0.12,-0.2,-0.12,0.16,62,320.0,205.88639553816543
223053,500,0.12,0.2,-0.2,0.2,57,445.0,245.7897752398892
862749,500,-0.12,-0.0799999999999999,0.08,0.2,58,500.0,259.12410747446273
275878,500,0.0,0.04,0.12,-0.12,72,431.0,242.02887641830645
996422,500,0.2,-0.12,0.12,-0.12,92,500.0,259.12410747446273
464633,500,0.08,-0.0799999999999999,-0.2,0.16,36,340.0,213.3191508196507
853983,500,0.16,0.08,0.12,0.2,17,212.0,157.03333534194144
488316,500,-0.16,0.08,0.0,0.12,80,398.0,232.51215861412837
986003,500,0.2,0.04,0.04,-0.0799999999999999,68,500.0,259.12410747446273
263891,500,-0.0799999999999999,0.2,-0.0799999999999999,-0.0399999999999999,11,259.0,180.25111465240423
117742,500,0.04,-0.12,-0.0399999999999999,-0.0399999999999999,87,500.0,259.12410747446273
451972,500,0.08,0.12,-0.0399999999999999,0.16,44,299.0,197.58607078176945
823620,500,-0.2,0.2,0.2,-0.0399999999999999,58,202.0,151.65600938437632
371128,500,0.16,-0.2,-0.16,0.16,83,239.0,170.77037957951032
154170,500,0.12,0.2,0.2,-0.16,34,172.0,134.5197857252259
319441,500,-0.0399999999999999,-0.0399999999999999,0.0,0.04,66,500.0,259.12410747446273
750389,500,0.04,0.04,0.16,0.12,64,371.0,223.99247497637447
511282,500,0.08,-0.0399999999999999,-0.12,0.04,61,500.0,259.12410747446273
623773,500,0.2,0.0,-0.0399999999999999,0.16,34,500.0,259.12410747446273
563708,500,0.2,-0.12,-0.16,-0.12,62,194.0,147.23629663068388
551047,500,-0.0799999999999999,0.04,0.16,0.12,97,209.0,155.43706734402016
854992,500,0.16,0.08,-0.0799999999999999,0.08,28,500.0,259.12410747446273
408105,500,0.0,-0.2,-0.12,0.16,8,225.0,163.78662389810222
118387,500,0.16,-0.0399999999999999,0.0,0.16,74,500.0,259.12410747446273
852030,500,-0.16,0.0,0.2,-0.12,95,296.0,196.35697824923827
941029,500,-0.12,0.12,0.04,-0.0399999999999999,93,500.0,259.12410747446273
314068,500,-0.16,0.0,-0.0399999999999999,0.0,76,321.0,206.26873635155093
451798,500,-0.12,-0.0799999999999999,-0.16,-0.0399999999999999,82,210.0,155.9707561419881
568426,500,0.04,-0.0799999999999999,0.2,0.2,74,169.0,132.71967394294714
101153,500,-0.2,0.0,0.04,-0.12,16,316.0,204.34549287582124
667382,500,0.04,0.16,0.0,-0.12,64,500.0,259.12410747446273
937262,500,0.2,0.04,0.08,-0.0799999999999999,62,500.0,259.12410747446273
1052615,500,-0.12,0.16,-0.0399999999999999,-0.2,63,500.0,259.12410747446273
608773,500,0.12,-0.0399999999999999,0.12,0.08,39,466.0,251.1426637537919
464885,500,0.12,0.16,0.04,-0.12,40,500.0,259.12410747446273
958719,500,-0.0399999999999999,0.16,0.12,0.08,7,148.0,119.65416956664384
133903,500,-0.12,0.08,-0.16,0.04,36,500.0,259.12410747446273
284213,500,0.0,-0.0399999999999999,-0.0399999999999999,0.16,40,323.0,207.0299803520688
387938,500,-0.0799999999999999,-0.2,-0.0799999999999999,0.08,72,252.0,176.997461529307
927997,500,-0.0799999999999999,0.04,0.16,-0.0399999999999999,36,288.0,193.02471789687
138381,500,-0.0399999999999999,0.16,0.08,-0.0399999999999999,92,304.0,199.61009906322943
763052,500,0.2,-0.16,0.12,0.08,54,477.0,253.81463544015085
